t1,t2,t3,t4,t5,t6,t7,t8
-604.6226557034635,-106.53519454068135,344.7037942964356,315.51019046884426,-58.32580091735545,-401.40774192152844,-410.0614454305031,-23.348634203072933
-486.95914923753264,1.8332575924892964,392.9731839306411,307.26037558742496,-76.90456543759001,-400.20534729638075,-377.8746848735167,17.596659584751336
-380.8409700040316,91.63213639799083,423.6460572468159,290.4436757912075,-96.7067500852101,-396.5900079485905,-343.01261686838575,57.793883076245166
-286.238397772683,164.40506919890052,439.54065738262057,267.46809426900177,-116.44938286006692,-390.03981016118973,-305.648021797688,96.94348043615446
-202.62034919149892,222.02956882602655,443.44016384559984,240.50245379834158,-135.00435618042738,-380.11448606476677,-266.00661621702864,134.77032963853094
-129.06016952760314,266.59007638028856,438.0116157629802,211.47329504542347,-151.38509116819222,-366.45909286304783,-224.36614132843377,171.02243256595472
-64.340268432006,300.26910180972976,425.7491656941232,182.07045215816558,-164.73802734288583,-348.81304173001365,-181.05533798197644,205.46956089024115
-7.052181469725838,325.2563856482655,408.93664591901546,153.75619878199615,-174.3406573504011,-327.02367450395775,-136.45196364913124,237.90209065512354
44.31049186854726,343.6748143601642,389.6242325673796,127.77390206894435,-179.60672675903177,-301.0626095157405,-90.97895811234392,268.130111635331
91.26758529245322,357.52054562172617,369.613963898933,105.15318443359067,-180.09811676504205,-271.0422033514002,-45.09797234002458,295.98279346227304
135.27642170763244,368.61394924494886,350.4493742934082,86.709870679658,-175.5417555742959,-237.22880750220713,0.7002636729629046,321.30793903107246
177.66388137468013,378.5579615756329,333.40572848830294,73.04054418029452,-165.848702308016,-200.0491816068856,45.90886698286761,343.9716529885305
219.56607798792834,388.7014298642151,319.47920811311826,64.5132401742568,-151.13146576614417,-160.086611846822,90.02067776405757,363.85808388129584
261.87619284143466,400.1068068153563,309.3756116996883,61.257426473173524,-131.71489139989183,-118.06408960793743,132.5462417861342,380.8692409812974
305.202478818674,413.52369711559464,303.501237214379,63.15765160297616,-108.13583260257073,-74.81335513188233,173.03260752809433,394.9249190571806
349.8398969113158,429.37167386174536,301.9601538114522,69.85577123560901,-81.1275303588113,-31.23059002871241,211.08132557461008,405.9627712267118
395.7597074071662,447.7369073406203,304.562650887438,80.76626853112558,-51.5862487475961,11.778215745877628,246.36391068713738,413.938547643718
442.6211257746219,468.38707234799165,310.8490607864877,95.10778102936496,-20.520156833881344,53.35708719313267,278.6331352402895,418.82647459308515
489.8076293480441,490.8075714318392,320.13139325752627,111.95164591773235,11.01660058063564,92.75841587238303,307.7288740270455,420.6197019391653
536.4877486220898,514.25948256338,331.5525413756023,130.28539205737246,41.998742031391885,129.39263549155794,333.57778103640504,419.3307161920938
581.6966145553508,537.8562540193176,344.15968064746994,149.08613238130627,71.50534240008344,162.8626981137267,356.18677485752426,414.9916152861801
624.4308468408524,560.6526874798751,356.98549096103034,167.39633543637518,98.78656268680271,192.9787217182726,375.6310369154378,407.654171430447
663.7463750470374,581.7369261371302,369.12862738177347,184.39305500474165,123.31264489098653,219.75100008468655,392.0378698048979,397.3896591454405
698.8472514749704,600.3146868144019,379.823997401365,199.44179531973805,144.79835612601644,243.36279491587328,405.5682163103063,384.28847709510023
729.1539670310167,615.775306597432,388.4941885955708,212.12793535957874,163.19965346334223,264.1273345661823,416.3978309216245,368.45962391134617
754.342351237667,627.7314243510322,394.7758255350477,222.26182998672297,178.6837217096932,282.4356272783175,424.70000097848714,350.0300868772901
774.3484916595924,636.0279828497157,398.5183528531143,229.8578063173736,191.57783697240555,298.7026467318292,430.6313634741818,329.1441682931594
789.3404869030408,640.7210390529215,399.75706904347464,235.09149084409557,202.30582291573236,313.3190327336453,434.32183106787255,305.96272131678757
799.6632140895156,642.0316848584093,398.66632439432345,238.24336921749023,211.32248166125487,326.61384131697304,435.8690295903448,280.66221712319447
805.7665623000302,640.284242870664,395.5018119551404,239.63845723013267,219.0559663340386,338.8314912483255,435.3370662522571,253.4335403549694
808.1298813814822,635.8400277556076,390.5421996053415,239.59202371117507,225.86575746200324,350.1234292445574,432.75898211209125,224.48042364829405
807.1952632984547,629.0379392694163,384.03971561567073,238.3694557151611,232.02028512472577,360.55270365644964,428.14195008437656,194.01748481400074
803.3197832738228,620.1510317046409,376.1868801737633,236.16502660222636,237.69415746072602,370.10799480567346,421.4741774469617,162.26790908383936
796.7525614385439,609.3644908818957,367.1029282882138,233.10027538867644,242.98132395119967,378.7228968664522,412.7325399281584,129.4609021728868
787.6374066579261,596.7759719192945,356.8394006069336,229.23882340597302,247.91805591578182,386.2963656779954,401.8901674791075,95.82910478560636
776.0369503643149,582.4149585171202,345.40074639957925,224.61155218483302,252.50876372417576,392.7110517978034,388.9234612729597,61.606188046614804
761.970531206464,566.2745481903114,332.7733000915545,219.24468663348216,256.7483829316919,397.84744204857236,373.81828845343904,27.024834394646405
745.4562905030891,548.3474171944459,318.9550754431842,213.18363572064533,260.63698527092845,401.59303048520803,356.57532615992176,-7.684747327175504
726.5481862546267,528.6578597912858,303.97952000200996,206.5072206326466,264.1848158378753,403.84687353029017,337.21467519315,-42.29570899786144
705.3606909429734,507.283526900806,287.9283933119624,199.3296505019608,267.4084817937841,404.52068473747704,315.77991999781256,-76.58488718047357
682.0772204768791,484.36330214564043,270.9317364571445,191.7906190057675,270.3209820083609,403.5380232614055,292.34177673507753,-110.33269276337727
656.9420773354492,460.090977682043,253.15584493406604,184.03653498090415,272.91934412290243,400.83314620120393,267.0013620606825,-143.3227706087069
630.2391031166869,434.69735086884987,234.7826414378358,176.19766401031967,275.1737463745431,396.3508103533752,239.8929611018129,-175.34167943113835
602.2626981543546,408.42551027527645,215.98543004177057,168.3665838028707,277.0212860833959,390.0478365024985,211.18601127397676,-206.17885195782347
573.2880068903797,381.50509236733524,196.90648569618259,160.58284439230852,278.3662997159439,381.89670515635976,181.08588886127797,-235.62706692543557
543.5468068850054,354.13109876176026,177.6413173694615,152.82729886306367,279.08767898573205,371.8909351981847,149.8330241674592,-263.4835994540257
513.2141619816492,326.45162884018936,158.23296198887886,145.02760030861668,279.0522719325757,360.05157654594876,117.69990536460652,-289.5521207600736
482.4085855084348,298.5669311921056,138.6776691188973,137.07426433570004,278.1324291944304,346.43386418882875,84.98567248938262,-313.6453024134123
451.2057860337043,270.53992065862496,118.94121711395763,128.84485367292308,276.2251653798094,331.13294703725444,52.00824370221156,-335.58795918282874
419.66351864504617,242.41615698318734,98.9832238146407,120.23253106479359,273.2702616622104,314.28761532235126,19.094227863460752,-355.2204562537949
387.8530473836742,214.24958082320455,78.78545693589723,111.17459581445445,269.264870767439,296.0810891761075,-13.432785308190324,-372.40203091481175
355.89152235459306,186.1292881840065,58.37947536194531,101.67668516986406,264.2726926319987,276.7381796868099,-45.264661240790545,-387.01365330378644
323.9693234547725,158.20240361949243,37.868988968949026,91.82899641543914,258.4264565668147,256.51847355312333,-76.12077280155867,-398.96008679500744
292.36711159172285,130.68867207040452,17.4430544187031,81.81201363746774,251.92318098796954,235.7056042897132,-105.75848582990446,-408.1709071139743
261.45882199245244,103.8836120709897,-2.622507874437389,71.89061957087593,245.01242007359326,214.59313262479117,-133.98098994940548,-414.60038855943066
231.69890056053876,78.14876539694502,-21.976471581122752,62.39695278971326,237.9784075484215,193.46803110474494,-160.6416485873523,-418.22634154440806
203.59442774417903,53.88949749426797,-40.21557683370749,53.70376719112839,231.11764182954585,172.5932022007762,-185.64443777280977,-419.0481548571957
177.66507051713208,31.522685754585538,-56.917482969619144,46.191223477616,224.71399092085232,152.19078929544239,-208.94051257972376,-417.0844230767086
154.3957332726765,11.438221785959087,-71.67948379798918,40.210877583328994,219.01378305401784,132.42819204541388,-230.52140691265464,-412.3705949352903
134.18806588177767,-6.04067399060709,-84.1582524146051,36.05104317578848,214.2035299917252,113.40860561655381,-250.40975981453138,-404.95704649135575
117.31743238289829,-20.69293380256311,-94.10556576002571,33.90764146078249,210.3928420011501,95.16752875663043,-268.6487078394743,-394.9078672018146
103.90145614640207,-32.425889899609956,-101.39530268147537,33.86409991280715,207.60469267153155,77.67603729287367,-285.2911541709562,-382.30047045425795
93.8848765944941,-41.2883461437401,-106.03799213082043,35.88286256621993,205.77447402857916,60.85076473244162,-300.3900206712095,-367.2259409265084
87.0433530345454,-47.468211716715075,-108.180699546297,39.809727142807326,204.75830017115663,44.56959380444049,-313.99034038317535,-349.7898534918843
83.00632416729607,-51.27447484043889,-108.0918864375239,45.390683677053744,204.34988302057133,28.691203099592094,-326.123709616656,-330.1131817358845
81.29644505760885,-53.105400689373994,-106.13280897273623,52.299391421655564,204.3041757593124,13.075997354451104,-336.80525486902803,-308.332883401093
81.38086287550222,-53.406698858204,-102.71876269941166,60.17210530334373,204.365036753259,-2.3942897212611314,-346.0329406752368,-284.60180965983926
82.72799792356223,-52.624745381152216,-98.27478218564454,68.64593894192505,204.29357173336956,-17.800831369983143,-353.7887953149781,-259.0877185501436
84.86280136463795,-51.16056842569646,-93.19108172723301,77.39596256163586,203.8936763133949,-33.17767892769833,-360.04148657656054,-231.9713478597614
87.41375450550898,-49.330136553562674,-87.78348860034046,86.16683564701715,203.03166001118416,-48.50844534115173,-364.7496427893736,-203.44367985556048
90.14608781367903,-47.33557089515515,-82.26339605014297,94.79543059125231,201.64763726320595,-63.729627716094924,-367.8653712705102,-173.70267312869822
92.97762185363139,-45.25039793620399,-76.72047457231196,103.22209640756276,199.75749500494004,-78.73951088147884,-369.33755251716434,-142.94982024867994
95.9759589389474,-43.020108800771744,-71.11972992054427,111.48966132231259,197.4455133002093,-93.4108519342678,-369.1146547394009,-111.38690434131425
99.33813298827566,-40.47737118461371,-65.31272791855503,119.73077110176978,194.8489303700978,-107.60516548873375,-367.1469908726107,-79.21327919684143
103.35592211368002,-37.3695182462657,-59.061162309901476,128.14550325957975,192.13672825352734,-121.18645047642491,-363.3885035190113,-46.62390385612478
108.37157763334046,-33.39463087115307,-52.06962796207919,136.9722192398788,189.48553828395006,-134.03257979043502,-357.7982913666999,-13.808247172753287
114.72955992217946,-28.241773669365116,-44.023619109852135,146.45520885031382,187.05575898568569,-146.0432064783009,-350.34216753999044,19.04993681590205
122.72994680405492,-21.63078878063382,-34.62846472159385,156.81280358555492,184.97074516271948,-157.1437806320446,-340.9945555107356,51.772058826880325
132.58855493492896,-13.347456505245518,-23.64512651748732,168.20931492728567,183.30133149774693,-167.28597213450783,-329.7409774361737,84.18353604360378
144.40763818866478,-3.2706887526720863,-10.919439227774475,180.73347291331817,182.05710994219984,-176.44533434996362,-316.58127640082097,116.11223473745369
158.1595059000783,8.610425802318872,3.59766029602919,194.38511996006946,181.18492651108568,-184.61734679408747,-301.53354989087256,147.38674245992624
173.6837663225108,22.190633064063476,19.840240168249167,209.0708930226903,180.57414157791132,-191.81301855338813,-284.6385774963552,177.83470175321605
190.69736360248845,37.253266230963035,37.62800442749056,224.60863819723872,180.0674319173902,-198.05504662154976,-265.96432937307816,207.28143051518686
208.8153175639123,53.48439228039375,56.67662162475771,240.73945929357203,179.47539154152503,-203.37517010773044,-245.60997605741687,235.54904039438156
227.57921415400736,70.49426068333277,76.61613207280654,257.14568557907177,178.59295655296043,-207.8129290144103,-223.70871771282145,262.45624322732266
246.49008308005077,87.84355379273613,97.01529791324609,273.47269354992926,177.21573498031864,-211.41561454637144,-200.42873965529193,287.8190027619718
265.04232460030624,105.07185965488077,117.40952959483786,289.35243280263336,175.1546223006763,-214.23886380647093,-175.97169845993076,311.45213963333566
282.75574020438137,121.72599138234685,137.33004975761463,304.42665197289136,172.2475524772973,-216.3471588912833,-150.56835147670574,333.17192785512
299.20337301152233,137.38618361216942,156.33218419072782,318.36813800280356,168.36778170145652,-217.81346330448014,-124.4712467927103,352.79963071242
314.03364475254136,151.68871189475178,174.02102782826617,330.89869941366453,163.42863574847092,-218.7173621834359,-97.94475728834406,370.1658180749229
326.9860602740407,164.3440124361819,190.073148901095,341.8030710389002,157.38509373217488,-219.1413365126368,-71.25312328285099,385.1151969692362
337.90043056748476,175.14985040805254,204.25340442731763,350.9383341145606,150.23287727105676,-219.16514648639134,-44.64750646520086,397.5115888865422
346.72006769231484,183.9994437927341,216.42630227528878,358.2387901975474,142.0058409000225,-218.8586674969851,-18.353296448791816,407.24261929363246
353.4896963688882,190.88467581211262,226.5616386792005,363.7164796542287,132.77242337392488,-218.27385592584682,7.44099659527776,414.2236643857485
358.34891484450515,195.89463165496937,234.73436629461824,367.45769510026037,122.63175218189004,-217.4367712260453,32.59201176862761,418.40063904710934
361.52196389497755,199.20970804219303,241.11882398912502,369.6159228545364,111.70974441190327,-216.34071003606127,57.005975711490315,419.7513110008897
363.3043933503863,201.0915159190963,245.97761192157617,370.4016769816331,100.15527317981665,-214.94149895841616,80.63872064586192,418.2849808183836
364.04702632414535,201.86878027493316,249.6455513158265,370.0697002639266,88.13622565211571,-213.1558448264999,103.49119340121075,414.0405563857449
364.1374841423595,201.9194830592839,252.5093484181623,368.9040215096321,75.83511209757063,-210.86337077664024,125.60088976885596,407.0832457811062
363.9795042899032,201.64962549918982,254.98379511777972,367.2013987042386,63.44382574938535,-207.912602585137,147.03011814466674,397.5002628904808
363.97038683975,201.4692121814549,257.4855782308856,365.2537516449639,51.157211966963004,-204.13075152796281,167.85234389450702,385.39605652715574
364.4771368338574,201.7663630425694,260.40601399646283,363.33029240846076,39.16527379471536,-199.33671230907365,188.13804324683983,370.887615750318
365.81219413303654,202.88079941030838,264.0842401264872,361.6601816409705,27.644092688585232,-193.35630419315586,207.94148384959504,354.1003637971598
368.209996026457,205.07826787023666,268.7825442103816,360.4166477399268,16.74583660445603,-186.03847514710947,227.2896610123893,335.1650375648581
371.8059248812032,208.52769540314333,274.66554437326596,359.7035736058292,6.5885130912134855,-177.27100094159982,246.17429434675097,314.2157793992886
376.61937715303367,213.2829506461154,281.78483451385625,359.54555145219354,-2.7536479584917686,-166.9941712207016,264.54738780515845,291.3894729330846
382.5426903839036,219.27097640079114,290.0704470045089,359.8823070442553,-11.258171627066346,-155.21107465060803,282.32044216821436,266.82616809212476
389.337448483892,226.28774178699751,299.3300764512667,360.56819065969796,-18.95966888417368,-141.99336909876342,299.3670420357061,240.6702922248843
396.6392549355601,234.00295467593742,309.2564777147139,361.37712979040157,-25.95165584934314,-127.48182467584661,315.5282627172528,213.0722559779913
403.9714565314554,241.97382282403066,319.4428485197896,362.0130621374194,-32.38426128163397,-111.88141433863346,330.6201781222248,184.19004333810545
410.767584026664,249.66742561600557,329.4053934282954,362.12545487781426,-38.45757845786537,-95.4512433165163,344.4426989536893,154.1904217373255
416.4015351375804,256.49053973464805,338.61170721214444,361.3291134738264,-44.410819065221744,-78.4900949481541,356.7890132998757,123.2495060320672
420.2238468309406,261.8251322708424,346.5131707357821,359.2271364411183,-50.50782225072436,-61.318770683431296,367.4550098299913,91.55253830617467
421.60186357077225,265.0672607472664,352.579264919371,355.43561972843395,-57.01981384364646,-44.260672251872634,376.24820428974095,59.29288030566399
419.9612595792677,265.66684513919625,356.3316005709131,349.60858018395675,-64.2065619889014,-27.62218871156341,382.99583299255505,26.67033544847142
414.82624162970666,263.1657186660179,357.3755331677104,341.4615597266318,-72.29721429618431,-11.674405682749239,387.5519003780322,-6.110993347717539
405.85584160652087,257.2315116095054,355.4274605202049,330.79248158012666,-81.47212310835258,3.3625356335666794,389.803059047274,-38.84505444103358
392.8739785903359,247.68524369994157,350.33625069408214,317.498535331554,-91.84687962371237,17.331403484607662,389.67325689046004,-71.32614394160701
375.8913861865459,234.52094971524804,342.09767237330493,301.58813871074614,-103.45960541852936,30.145508198359174,387.12711115409695,-103.3509157578095
355.1180127549008,217.91618844838095,330.86115404088724,283.18732881281875,-116.26231834921373,41.79173657747948,382.17197220676155,-134.71993385829202
330.9650616758156,198.23283804093808,316.9286417001869,262.54024526429515,-130.11692649561468,52.32908911215425,374.85863089932644,-165.23867580211723
304.03640447110075,176.00811992468573,300.74572741659665,240.00366105353294,-144.7961327417413,61.88312827442458,365.28061331245124,-194.71798556830396
275.10964064704757,151.93628972334324,282.8855652495015,216.03578108300118,-159.98927137748967,70.63697027796023,353.572004780486,-222.97406063009342
245.10757487444275,126.84186897271056,264.0263719140102,191.17976062313727,-175.31285696632654,78.81958480331824,339.90375924665864,-249.82813348420618
215.06132442269052,101.64565946290816,244.92353142636705,166.0425993453053,-190.3254082759934,86.69221242297672,324.47848625971943,-275.1060632675491
186.06665380961817,77.32508283269121,226.37749683437556,141.27024856901363,-204.54591549280266,94.53368442811276,307.52376996246676,-298.6380821412809
159.23545801917663,54.87062567421569,209.1988202961536,117.51993632915482,-217.47514496544187,102.6253583304985,289.2841627573205,-320.25893931692946
135.64457767086847,35.24034834948347,194.17175479750085,95.43086911718476,-228.61882171036748,111.2362904204207,270.01210715723107,-339.8086510961978
116.28432243155056,19.314533984200096,182.0179599270092,75.59460601363594,-237.51159926151212,120.60917718517389,249.95816353497113,-357.1339995603896
102.00919075962328,7.852607523604746,173.36190545330828,58.52650798439099,-243.74062771741472,130.94752551799937,229.36104440275835,-372.09083090810384
93.49328834417923,1.4544331109355255,168.6995871962468,44.63972350250494,-246.96747714723932,142.4044630446171,208.43805825853747,-384.5470962430039
91.19284618399989,0.5279881614330151,168.37213164314943,34.22315948698338,-246.94718025812145,155.07357020899164,187.37662664944025,-394.386465685388
95.31800640776237,5.265201624036237,172.54574947550518,27.424783762135455,-243.54323951715506,168.9820928888302,166.32753743815053,-401.51224601273725
105.81567121144441,15.627424124949485,181.19928805772815,24.24139895556429,-236.73760857960278,184.0868623020087,145.40052208271035,-405.85125772828354
122.36470098306836,31.341569992648047,194.1203222348103,24.515716840540453,-226.63490592666284,200.27319264747126,124.66259213520534,-407.35729224826565
144.38411989207358,51.9074485074477,210.91031718409832,27.941159864812736,-213.46043927197545,217.35693612234203,104.1393500158486,-406.0137817216386
171.0542745655177,76.6162099479526,230.99891615910593,34.074350625235134,-197.5519910148603,235.0897472724499,83.81922414695826,-401.8353741416682
201.35014115098275,104.57920852289654,253.66688206415373,42.35475941758515,-179.34570777115127,253.1674502080462,63.66030150312644,-394.8682087572532
234.08524434327978,134.76597445384095,278.0766963309186,52.1305099470839,-159.35681630588405,271.2412264502114,43.599179119665656,-385.1888183912502
267.96399782465295,166.04943946481657,303.3093367123252,62.6889386512255,-138.1562199802446,288.9311659014442,23.561065807136966,-372.901728247276
301.6397536577763,197.25611881212393,328.40536026733446,73.29020176687996,-116.34428525213968,305.84156741047616,3.4702634533484327,-358.13595524201605
333.77550206143144,227.21865524311596,352.4081440027036,83.20205208620241,-94.52328679579365,321.57725499787745,-16.739842539864743,-341.0407192663096
363.10402008698543,254.82799956089914,374.4070062702498,91.73387510103012,-73.27003312322421,335.7601026308781,-37.11805437649754,-321.7807439073068
388.4843363075272,279.08254716842066,393.57795557979637,98.26817739436562,-53.11014370130627,348.04494019403467,-57.688483637022,-300.53154157423404
