t1,t2,t3,t4,t5,t6,t7
58.814665238501036,-17.311695444727548,107.83778749358325,259.75822708548463,142.27207779228235,-237.39008538519744,-353.5894674770137
53.70863532909817,-20.574784876368355,106.3413221462697,255.59256012307213,127.51794956305314,-251.7685263065409,-343.0092708912426
49.3566780198137,-23.241710201855184,105.32390118172349,251.74360292126175,112.99855747924052,-265.04359187755983,-330.7114338939245
45.80032343899762,-25.27900634684096,104.8045499643201,248.23226852138066,98.77124530057061,-277.1736596706204,-316.75881604032054
43.08060252915469,-26.65207200314802,104.80803166250628,245.0838805308394,84.89110671256063,-288.12447369072214,-301.2256455983727
41.23512945669579,-27.32728168383869,105.36301951877073,242.32544614475313,71.40783630928541,-297.8698073162145,-284.19660911007367
40.29446418816577,-27.274809221736504,106.49935864896588,239.98238925276019,58.36276214577063,-306.39163250808986,-265.7657022236751
40.27814738520443,-26.471865443521637,108.24470188892272,238.07506180503884,45.78635131514348,-313.6798175689104,-246.0349291428291
41.19086499739301,-24.90598884676521,110.62087612005104,236.61538053873318,33.696444934795906,-319.73142481568914,-225.1129426839318
43.01920738934793,-22.578009299426483,113.64036520045633,235.6039273322176,22.09741223618832,-324.54971603936247,-203.11371114840463
45.72943738146509,-19.50433253355382,117.30328076129054,235.0278058430074,10.980322416949903,-328.14299451908056,-180.15528367039812
49.26658101231486,-15.718262565632486,121.59513628381015,234.85947047652775,0.3241285983141182,-330.52341694925536,-156.35870508628167
53.55501840303554,-11.270179798644065,126.48565178051436,235.05664583362403,-9.902246145495411,-331.7058982958288,-131.84710789455593
58.500598109543375,-6.226510533862495,131.92870837998612,235.56334772036942,-19.737121834388937,-331.7072102333442,-106.74498571163973
63.994146218112384,-0.6675437339185635,137.86345804913736,236.31191327894823,-29.2228413432384,-330.5453432206209,-81.17763247242323
69.91610892385008,5.315741099760089,144.2164869588019,237.22585926985607,-38.40241865586918,-328.2391675106538,-55.27071636954339
76.14196820911413,11.625586503131998,150.9048426919999,238.22332272000622,-47.3163561363838,-324.80839329065685,-29.149948138564273
82.5480128782362,18.161807780796295,157.83967316667372,239.22080209143635,-55.99989652718156,-320.2737979891345,-2.94079985572046
89.017034092279,24.826259100736934,164.9301922890459,240.13691090716424,-64.48091317833222,-314.65766214106975,23.231767717819352
95.44354271756472,31.52710340023259,172.08768352960115,240.89587685171492,-72.77856174956824,-307.9843359134656,49.24360514552374
101.7381679578012,38.18261240799934,179.22927412081668,241.43056237101501,-80.90272926822048,-300.28084762400744,74.97172863705632
107.83098277548416,44.724280159766906,186.28125346831226,241.68484059626667,-88.85423296316128,-291.5774638785134,100.29474513364224
113.673600236136,51.099101267798474,193.1817625928255,241.61522525154538,-96.62565130112432,-281.9081182673897,125.0933536883674
119.23998514801828,57.270935685285934,199.88273989418173,241.19171772250328,-104.20262019774947,-271.31064126852004,149.25091825082484
124.52601772623302,63.2209477066655,206.35106600179304,240.3978925173368,-111.56540238244384,-259.8267468543038,172.6540977156645
129.54792326877754,68.94716315715688,212.56890212945558,239.23028951662823,-118.69053795475301,-247.50175939551818,195.19351149424395
