t1,t2,t3,t4,t5,t6
135.6484270893096,82.29517151045006,-54.88680525435119,-124.89827281270428,-10.101887065355601,228.88469804173738
146.87659736828851,85.62637723998307,-53.017372071704244,-116.0613584513737,6.700011896937308,242.00853729808975
157.8693900005024,89.04584279340185,-50.65085366493916,-106.6845856603378,23.498058184427414,254.20132939943002
168.71390216721056,92.62845065672279,-47.77453249917153,-96.81617460053367,40.21140387864331,265.4165810775565
179.47095641485424,96.42220811392298,-44.396348980018445,-86.51733996305444,56.75877436753665,275.6117475528958
190.17274540194614,100.44755537874056,-40.544601190810866,-75.86113662378374,73.06019382192422,284.7484961057198
200.82180216710938,104.69767858123316,-36.266963762559655,-64.93072963435836,89.03871148001754,292.79290439380475
211.39140184503967,109.13986801030441,-31.628778802834034,-53.81709414302348,104.62204657121649,299.71559053095154
221.82742756964262,113.7179177732953,-26.710606544242168,-42.616193521381845,119.74407016864971,305.49177832932793
232.05165629370612,118.35551583512557,-21.60506498491263,-31.425729342597762,134.34604897860592,310.1013071251015
241.96634179291598,122.9605233986533,-16.413035103534042,-20.341601377681997,148.37758867500975,313.5286004923956
251.45989504279243,127.42999088010009,-11.239358744952142,-9.454255198852636,161.79723189755092,315.76261124863333
260.41339008274673,131.6557066717715,-6.188206183403821,1.1548752743857023,174.57268698861293,316.79676101031095
268.70756090891155,135.5300281120784,-1.3583348261564083,11.41660724332911,186.6806861482754,316.6288909972637
276.22990703065096,138.95170625429964,3.161505872179987,21.27670932103112,198.10649400512423,315.26123695109425
282.8814974208347,141.8313922465492,7.296750691359392,30.697862916676954,208.8431077773547,312.7004353900341
288.5830594795496,144.09650820543135,10.99050638108082,39.6607261242179,218.8902066510724,308.95756168923737
293.2799647435392,145.6951830423234,14.206106914892871,48.16400013802212,228.25291957628946,304.0481935378826
296.94577769639164,146.59899552954815,16.92854135761374,56.22346982862868,236.94048674439313,297.99248710784724
299.5841167294382,146.80433224242245,19.164629321797804,63.87006832926828,244.96489048236052,290.8152486053592
301.22868264625544,146.33225342684764,20.941904722477688,71.14709266754534,252.33952660838082,282.54598138618553
301.9414328249805,145.2268592764842,22.306262908108778,78.10676564416535,259.0779782887763,273.2188888160321
301.8090086957055,143.55225444646575,23.318520550953735,84.80639100878092,265.19294225472333,262.87281553057403
300.9376496327596,141.38831054885586,24.050122734759015,91.30437886431558,270.6953431624945,251.55111434648617
299.4469365837459,138.82551537302157,24.57829890801426,97.65642292823209,275.59365720266965,239.30143218324378
297.4627936955274,135.95926511455565,24.98101187334447,103.91209045165287,279.8934519599706,226.17541519593553
295.1102280099394,132.88399542303668,25.33205737834939,110.11204182568119,283.5971369737109,212.22834006393873
292.506301278829,129.68755479651395,25.696654838367493,116.28603532666864,286.7039091723668,197.51868426959751
289.75380304313796,126.44619915673132,26.127824130507065,122.45180005355203,289.20986980074883,182.10765264170587
286.9360330388896,123.22053195644035,26.663774052905893,128.61478478332918,291.1082847990418,166.0586800677417
284.11300982998796,120.05263538769685,27.32644205227946,134.76871999619067,292.38995875686544,149.43693098809376
281.3193100674804,116.9645428467921,28.12123072306032,140.89687142429887,293.0436932703307,132.30881520554604
278.56361931451073,113.95809970835646,29.037893331436436,146.97382108734843,293.0568033291841,114.74153699521283
275.8299518220727,111.01615787928652,30.052436602654723,152.9675885853933,292.41566969122175,96.80269092631944
273.0803832240313,108.10495805931896,31.129841182873875,158.84190176560907,291.10631043058396,78.55991369430673
270.25904546412147,105.17747913813879,32.22735344002483,164.55843995317218,289.1149603226854,60.08059706890544
267.29706366948733,102.17748162986041,33.29807909200524,170.078901221055,286.428651823235,41.431663166683265
264.1180737073877,99.04394401563215,34.29460958988908,175.36678305281828,283.0357955509328,22.679399912549624
260.6439475494803,95.71558745520076,35.172434064239056,180.3888081700287,278.9267609374388,3.8893518918800485
256.80036946394176,92.13520348158444,35.892929009343135,185.11596937769602,274.0944587469365,-14.87374017788426
252.5219454499963,88.25353720142212,36.42576957393425,189.52420484635275,268.53492633768684,-33.545959494102846
247.75658567087575,84.0325301789253,36.75066461529154,193.59474516480543,262.24791386591954,-52.06420177358647
242.4689685212195,79.44778697644551,36.85837686340838,197.31419385859542,255.237465329937,-70.36614204824497
236.64296879595787,74.49019163512413,36.75104451090155,200.6744132175828,247.51248280951586,-88.39018971059791
230.28300504965105,69.16666007115016,36.44186714989485,203.6722876822858,239.0872560215257,-106.07544221771413
223.4143274004667,63.50006718784593,35.95425431903388,206.3094290877172,229.98193306245778,-123.36164816406574
216.08232274261067,57.52843035679224,35.32055745699047,208.59187378609724,220.22290269870524,-140.18919064668117
208.35095701311576,51.30346196365592,34.58051556729549,210.52980345679615,209.84305457696468,-156.49910186629646
200.30050269522445,44.888622363845755,33.77954235312539,212.1373017430033,198.88188199949144,-172.2331195872876
192.02471436173843,38.35681140387983,32.96696990503102,213.43214006382183,187.385393067866,-187.33379524869963
183.6276171380542,31.787833123287868,32.19434381356447,214.43557003969445,175.40580048312847,-201.7446620211019
175.2200647249795,25.265756518786915,31.513839784414323,215.17208847632563,163.00096828295352,-215.41046882391615
166.91620783296833,18.8762778747018,30.976845460997204,215.66913477369383,150.2336051706955,-228.27748321132913
158.8299935201714,12.704169792589227,30.632725991466145,215.95668038830817,137.17020837474496,-240.2938621521608
151.07179387919416,6.830881186609787,30.527770249639758,216.06667545018462,123.87977834863428,-251.41008522746316
143.74524130695087,1.3323332810995652,30.704298259463307,216.03232819145387,110.43234194396848,-261.57943991438225
136.94432918626384,-3.7230593360979753,31.19990030655248,215.88720743317654,96.89733857368802,-270.75854377529026
130.750822489663,-8.27612528634495,32.046774752136685,215.66417564010084,83.34193880799852,-278.90788395330924
125.23201313185835,-12.278420403254316,33.27113431904254,215.39417843600998,69.82937628640529,-285.9923508414365
120.43884968086303,-15.693451713720265,34.89265863853366,215.10493435398917,56.41738042340191,-291.98174057216613
116.40446949708291,-18.49763305526693,36.92398272735996,214.8195844115478,43.156798089650515,-296.8512004220816
113.14316222947909,-20.680960600925786,39.370225117404615,214.5553734541541,30.090486684930802,-300.5815925704072
110.6497952770135,-22.24739205371091,42.228573779903336,214.32244297073885,17.25254877030666,-303.15975495545206
108.89973263278327,-23.21490910128088,45.487961011716266,214.12281745642414,4.667960296193177,-304.5786431120605
107.84927686944775,-23.615240277996662,49.128868512125436,213.94966297050038,-7.647378353118045,-304.8373435271846
107.43665857567115,-23.493221848586813,53.123309714855914,213.78688730580043,-19.686165077542043,-303.94095672668976
107.58358742362302,-22.905778563297645,57.435037191613404,213.60913654428276,-31.44881585093392,-301.90035638043355
108.19736389185992,-21.920514586375603,62.02001820945856,213.3822234925531,-42.9422303496752,-298.7318384900142
109.17353074952177,-20.613917552569234,66.82721138891559,213.06400066871305,-54.17827424912977,-294.4566815120808
110.39901960504426,-19.069195066575375,71.79966243597096,212.60566551317243,-65.17206585876393,-289.10064345512126
111.75572157555888,-17.373782081472413,76.87591811286079,211.95345987492524,-75.9401650570876,-282.69342510123244
113.12438433300117,-15.616578139882648,81.99173634449235,211.05070123431793,-86.49876552233373,-275.26812927820134
114.38871261067735,-13.884993817610294,87.08204827515142,209.84006121420924,-96.86198701887363,-266.86074450278653
115.43952798067792,-12.261904108537735,92.08310698396829,208.26598924249944,-107.0403536487024,-257.50967752799204
116.1788284784054,-10.822621179916226,96.93473922611064,206.27716707514102,-117.03952774518582,-247.25535375890865
116.52358124484458,-9.632008341298814,101.5826026216705,203.82887425352598,-126.85934912848418,-236.1398977180474
116.40908302191657,-8.741859988360616,105.98034249011529,200.88514601385333,-136.49320764298164,-224.20689840256952
115.7917346169784,-8.188667970122637,110.09154091204704,197.42061376004617,-145.92775516252445,-211.50125716519216
114.65109611596688,-7.991883129789883,113.89135594786629,193.42193350961355,-155.14294331257886,-198.06910930026024
112.99111865495784,-8.152762147517066,117.36776103583506,188.8887287754847,-164.112356421715,-183.9578053459035
110.84048423648863,-8.653865319646314,120.52231264938499,183.83399977012732,-172.80379664177784,-169.21593458308874
108.25202512703478,-9.459242094262535,123.370397044502,178.28397889502205,-181.18007024348685,-153.8933715005345
105.30123618026738,-10.515309952961289,125.94093273417408,172.27744130564557,-189.19992080152159,-138.0413260935818
102.08393428186187,-11.752400662707714,128.27553234145117,165.86450699258168,-196.8190559121749,-121.71238060137622
98.71315643726544,-13.086918075927557,130.42715382789498,159.10499550793995,-203.9912184975899,-104.96049835396232
95.31541962482775,-14.424025377504918,132.45829503506963,152.06641469812075,-210.66926069832897,-87.84099440498655
92.0264897572457,-15.660758442651613,134.43880557092473,144.8216794909644,-216.80618681059278,-70.41046213246425
88.98682293049919,-16.689446780756654,136.44340528107801,137.4466653174681,-222.3561406811873,-52.726654570326424
86.33684927509026,-17.401314868084825,138.5490082909437,130.01770301520472,-227.2753215426384,-34.84832350102028
84.21226849565815,-17.690134462591445,140.83195578311066,122.60911842400061,-231.5228197408863,-16.83502297847094
82.73951748494291,-17.4558022270124,143.36525960988047,115.29091110802258,-235.06136967972125,1.253113268581024
82.03155553719522,-16.607725774985298,146.21595320770265,108.12665378690922,-237.85802130219977,19.355609319296395
82.18409322897875,-15.067913971446188,149.44263699625523,101.17167837882235,-239.88473348203127,37.41188746187593
83.27236863290354,-12.77368272874601,153.0932935543109,94.47159735663887,-241.11889292276783,55.36149983747248
85.34855076562263,-9.679904431980802,157.20343442296857,88.06119164624484,-241.54376082305288,73.14434088392356
88.43982643445328,-5.76074642117328,161.79462636098538,81.96367965264892,-241.14884703616795,90.70083217743631
92.54720404099658,-1.0108607884145755,166.87343106673762,76.1903670609789,-239.93020817939308,107.97207395368613
97.64504719243473,4.553996487776345,172.4307793699805,70.74066443204582,-237.89066262122466,124.89996072614066
103.68133258081262,10.896924675141648,178.44178902990927,65.60244961690368,-235.03991199017577,141.4272618046022
110.5786106121723,17.960410371768972,184.86602467007486,60.752744696167625,-231.394556287648,157.49767093742724
118.2356335244568,25.66741560527923,191.64818895386503,56.158672308419305,-226.97798828402205,173.05583253874457
126.52960385332194,33.92299438333433,198.71922562888727,51.77865347590647,-221.8201529936993,188.04735480032582
135.31898560940226,42.61640011855219,205.99780723588742,47.5638078455697,-215.9571599218643,202.41882221762063
144.4468109274153,51.62363658496993,213.39217276873222,43.45951706522035,-209.43073958355325,216.1178214899332
153.7444058226715,60.81039526992694,220.80227312657297,39.407112254270615,-202.28754148814465,229.09299522554437
163.0354497859414,70.0353120518765,228.1221746774308,35.345646740512045,-194.57827815744974,241.2941372793133
172.14027521911464,79.15346615908835,235.24266367817913,31.21371509965695,-186.35672841652098,252.67234182014863
180.8803043634341,88.02003467772029,242.0539868804367,26.95127891792381,-177.6786225995245,263.18021539195496
189.08251384694455,96.49400703610013,248.44865679042198,22.501458665084158,-168.60044173538614,272.772157403981
196.5838109388378,104.44185663478784,254.3242442925983,17.812249870907067,-159.17817140493733,281.40470986496814
203.23520185424897,111.74106197097007,259.5860773398456,12.838120849920656,-149.46605794510168,289.03697204546506
208.90563186878924,118.28336809001425,264.1497628280618,7.541449020675266,-139.51541921744413,295.63107046995765
213.48538038998126,123.9776817634046,267.94345021787313,1.893753939524558,-129.37356359696508,301.1526696066873
216.88890213742178,128.75250101442154,270.90976039566726,-4.123312021421327,-119.08286873347635,305.57150425245686
219.05701857543193,132.55779176296488,273.0073119057778,-10.51724955010144,-108.68006584398884,308.8619112911382
219.9583817331732,135.36624133734193,274.211788974466,-17.284301957153104,-98.19576599468577,311.0033365616424
219.5901551412729,137.17383989366022,274.5165113114045,-24.409366405835883,-87.6542525489401,311.98079222647095
217.97788299845985,137.9997654833072,273.93248383974674,-31.866233895290932,-77.07354952471354,311.78524137963706
215.17454766716318,137.88557536229413,272.4879243378323,-39.618153010171454,-66.4657600892126,310.41388962274846
211.25884569878548,136.8937336405944,270.2272873583269,-47.618699925351464,-55.837654026703454,307.87036777586485
206.33274214524093,135.10553190060352,267.20982252461295,-55.812924996057134,-45.19146896958855,304.16479545140515
200.5183902234711,132.6184833679868,263.5077232147445,-64.13873529306038,-34.52587859785746,299.31372148080186
193.9545268730613,129.54329115553938,259.2039366857209,-72.5284634003865,-23.837072780612665,293.3399436609878
186.79247303907655,126.00050587151446,254.3897180413025,-80.91056626514036,-13.119890337170183,286.2722164843753
179.19187963668563,122.1169967241083,249.16201756671364,-89.21139425243743,-2.3689449522597172,278.1448609696006
171.31636555998847,118.02236284060874,243.62079362402238,-97.35696995269345,8.420311366988283,268.9972950362859
163.32919270230235,113.84540798234576,237.86634162292586,-105.27471861507664,19.25063555677462,258.87350579166565
155.3891151342475,109.71079272349232,231.99672394239607,-112.89509702712387,30.122189686583148,247.8214864776737
147.64652612065296,105.73596437080465,226.10537670282858,-120.15307474357314,41.03191246140281,235.8926606588218
140.24000865046798,102.02844758275266,220.2789577630359,-126.98943019106187,51.97307990461566,223.14131463766714
133.29337392283685,98.68355909042435,214.5954871138589,-133.3518336911848,62.93505688226255,209.62405629777817
126.91324919203603,95.78258944495565,209.1228168413855,-139.19569921124048,73.90323013240334,195.3993149043819
121.18725292030705,93.39147455259523,203.9174538598075,-144.48479608673154,84.85910438479291,180.52689219471551
116.18277259468319,91.55996097630236,199.0237453759214,-149.19162057660287,95.78053646825202,165.0675707264392
111.9463398992421,90.32125241728036,194.47342510277852,-153.29753454875595,106.64207822689943,149.08278126246603
108.5035800002591,89.69211100699958,190.28550797657743,-156.79268462248498,117.41539758182671,132.63432724310917
105.8596970047117,89.67337632615208,186.4665127605652,-159.6757196247222,128.06974795290196,115.78416135173397
104.00044639897908,90.25085744172499,183.0109854883324,-161.9533272826331,138.57245910487651,98.59420695964833
102.8935373926236,91.39654850520355,179.90229210666635,-163.63961281839852,148.8894268030943,81.12621590068487
102.49040327437098,93.07011618934206,177.1136457086465,-164.7553427596232,158.9855839040469,63.441653561523935
102.72827564886757,95.2206069396169,174.6093321024239,-165.32707711452684,168.82534110931957,45.6016026012383
103.53249816886026,97.78832309997685,172.3460967969961,-165.38621239650251,178.3729910631357,27.666677602990656
104.81901647536864,100.70681886239025,170.27465645375506,-164.96795712713237,187.59307433208716,9.696944447362734
106.49698290613847,103.90496916486312,168.3412981318517,-164.11026067847928,196.4507097255046,-8.248160004224076
108.4714166200622,107.30906670679725,166.48952998877337,-162.8527158548384,204.91189416087923,-26.109910405919873
110.64586174265686,110.84490388748381,164.6617473151921,-161.2354556016653,212.94377873064994,-43.83037823166678
112.92498776841794,114.43979758793009,162.8008778208581,-159.29806470969245,220.51492777842117,-61.352518877418255
115.21707775042034,118.02451535955832,160.85196999504194,-157.07852829568378,227.59556674548404,-78.62025827591417
117.43635093816908,121.53506196353631,158.7636882991712,-154.61224002505924,234.15782249972824,-95.57857593013414
119.5050678211415,124.91428566088756,156.48967916343264,-151.93109424087208,240.17595708650822,-112.1735809973946
121.35536744321578,128.11326461788377,153.98977257323537,-149.06268705283372,245.6265926836884,-128.35257834158188
122.9307898778986,131.09243573831978,151.23098579652992,-146.02965165395284,250.48892237687446,-144.06412229803644
124.1874413964222,133.82243162491744,148.18829885724148,-142.84915230434888,254.7448985810062,-159.25805720165025
125.09476654625902,136.28459659339345,144.84517598148213,-139.53255922740365,258.37938888450896,-173.88554540869336
125.63590037066297,138.47115997078285,141.1938136030107,-136.08532286425503,261.3802880909215,-187.89908545331534
125.80758542482616,140.38505438003835,137.23510363642595,-132.50706041712917,263.73857550251427,-201.25252494597285
125.61965192310302,142.03937820505865,132.97831045766893,-128.79186042736524,265.4483081379614,-213.90107464826687
125.09407486276059,143.45651456971314,128.44047102753956,-124.92880250534016,266.5065435728378,-225.8013316456322
124.26363863219149,144.66693334811063,123.6455393258187,-120.90267966193626,266.9131902631008,-236.91132049533522
123.17025651856204,145.70771714923404,118.62330804350916,-116.69490055246226,266.67078824207096,-247.1905614908447
121.86300860879008,146.62086593979552,113.40815151041207,-112.28453902725047,265.7842285340478,-256.60017464102174
120.39597567488259,147.45144696732876,108.0376432720879,-107.64948945180967,264.26042498114884,-265.1030265638726
118.8259576174132,148.24566592403244,102.55110876577528,-102.76767907770815,262.1079568778059,-272.66392526609775
117.2101719082676,149.04894097180426,96.9881774886967,-97.61828400206758,259.3367043170694,-279.24986482900175
115.60402946300417,149.9040626640088,91.38739941125868,-92.18289348656414,255.95750002729352,-284.8303185349394
114.05908205160624,150.84951957726497,85.7849869315155,-86.44656893756067,251.98182141179427,-289.3775751999331
112.62122668532675,151.91806158429677,80.21373647001609,-80.39874873563701,247.42154437817263,-292.86710972794816
111.32923878045952,153.13556050837954,74.70217325675786,-74.03395811889978,242.28877644872873,-295.27797549095675
110.2136880894056,154.52021211371763,69.27394965082544,-67.35229396757717,236.59578087932752,-296.59320337515476
109.29627054985883,156.08210502649848,63.94751238595085,-60.35966686792881,230.35499656641218,-296.8001904825109
108.58956673741062,157.82316249565525,58.73603853834651,-53.06779634039006,223.57915101168743,-295.89106073042325
108.0972150540531,159.7374432523589,53.64762491083244,-45.4939686036018,216.28145623129407,-293.862980047826
107.8144666817545,161.8117694662734,48.68570201228223,-37.660578726168666,208.47587092392902,-290.71841051359803
107.72907107331595,164.02663414659082,43.84963282126192,-29.59448960996899,200.17740704988108,-286.46529050475766
107.82242647673348,166.3573282793561,39.13544875358478,-21.32624825746752,191.4024556710881,-281.11713150344923
108.07092047328833,168.77522019116458,34.53667110140997,-12.88920475193877,182.16910571602753,-274.69302636451107
108.44738112211417,171.24911637703718,30.04516574756338,-4.318581152653238,172.49743029946683,-267.2175682362988
108.92255999153326,173.74663424616972,25.651981939726,4.349463816244565,162.4097181691409,-258.7206836127974
109.46657367521019,176.23552249754522,21.348131820604685,13.078732468345923,151.93063240841016,-249.23738685479745
110.05023957049661,178.68487343017017,17.125275535515776,21.833812686914346,141.0872842004293,-238.8074666852839
110.64625373835538,181.0661825151896,12.976286243628408,30.580801486395167,129.90921568703203,-227.47511744863024
111.23017244857098,183.35422300552122,8.895679381104046,39.287908345536586,118.42829215942947,-215.2885292229867
