t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-22952.441903282608,-24609.65521273445,-25508.904653178288,-25225.614762852816,-23423.87034418391,-20080.238961685303,-15714.72827779119,-11411.965772872176,-8423.829662558685,-7426.165788892802,-7948.145924165174,-8611.584096968641,-8190.15472672284,-6566.042997303841,-4597.259886468342,-3085.951268260132,-2086.6913359217874,-1261.7570853729376,-580.338818337174,-335.43342813092613
-28760.890164868873,-28240.097328290947,-26675.79860011047,-23713.514606075776,-19386.731863547375,-14389.2251116351,-10104.438835163543,-8060.916244770843,-8837.86593708677,-11193.01650148691,-12565.165346984382,-11124.583567142936,-7631.508182523645,-4874.002539297394,-4857.357516822196,-6740.292947084594,-7863.809870225121,-6584.3898182361145,-3705.6885036966178,-1314.4402985100846
-37229.61224201404,-33831.91832916354,-29221.513824928184,-23307.671107708116,-16783.2427211983,-11290.042413444244,-8910.295067938392,-10749.702643894472,-15381.158364109575,-18936.065568562968,-17883.292052127552,-12553.135200251674,-7430.3623938519995,-6978.869119898503,-11134.332027771316,-15491.49579520282,-15786.708144813605,-11587.22787281262,-5848.035816578527,-1851.744354880785
-48449.66671992128,-39967.17193074783,-30814.41131927892,-21776.361931876578,-14791.363793994806,-12434.996368188593,-16180.84299703361,-24153.325646557347,-30757.274210265598,-30257.871584233355,-22348.593028317882,-13676.976975593236,-12065.83561520353,-18775.5584584769,-27394.816532772722,-30308.147509951927,-25225.93701867476,-15682.393903391034,-6905.250147275874,-1998.2922407916367
-55285.91807242028,-40919.25964809598,-28327.58882103367,-20042.733179127437,-19251.704786174603,-27560.886775955572,-41867.50535451721,-53558.59930317198,-53501.05730141962,-40765.42598503649,-25898.730731891148,-22311.648663246877,-33205.80502646525,-48612.64674399115,-55502.70717408327,-48948.966666112705,-33683.9198335706,-17848.7478791305,-6912.441363668065,-1931.3235502500602
-45223.63884639795,-31994.367891071688,-25724.55439877675,-30500.48125439319,-47977.91481029386,-73234.8607476666,-93331.83151464054,-94082.99900976272,-73451.31542248595,-48038.78949271238,-40533.09559545175,-57768.11421444439,-84079.53634276308,-97384.33168287022,-88437.99471307303,-64172.26667540227,-37558.96373628336,-17610.174620705442,-6545.150076986007,-2097.755018015021
-19930.501255220606,-27175.885846896188,-46607.00742736144,-80173.52542251916,-121308.67694115957,-152750.2434778092,-154650.50938389442,-123205.48526449178,-82368.67693569038,-67872.70534148079,-93006.33360368919,-134769.17027785018,-157580.27515479203,-145334.74297921962,-108251.33712280453,-66702.69997439715,-34874.85888608543,-16277.979718114786,-7471.854876921148,-3237.3844821264843
-18713.24248138889,-65973.7488434043,-122707.99604324819,-181902.04072869016,-224158.7456290332,-225927.42136809177,-181756.71304388696,-122215.89751110623,-97457.21097740525,-130216.81908851734,-190394.486507119,-225391.9096136807,-209351.57086220427,-156542.70011413665,-97403.43250504455,-52997.82158866663,-28129.030717266472,-17251.386555908266,-11914.780298258129,-6012.875109390707
-90676.22091424256,-168546.88516842926,-239456.21466084875,-285059.04664956173,-282207.01510978374,-225000.91538498725,-147276.44463807662,-110208.80162996495,-147436.36457595674,-225182.68901855612,-273704.6006554544,-254872.1080266803,-186462.50063775998,-110640.33119666502,-56651.71622773356,-30507.578206037942,-23811.921879467507,-24148.850729384536,-20960.440947020732,-10196.051252055
-212714.05622765538,-274396.2585897349,-307631.3495116878,-292609.8700447889,-223940.42964574078,-133301.0095166116,-84400.98214529948,-120011.11851118425,-209367.7704896979,-271008.854758439,-253245.1380008846,-174135.22774408138,-86709.0566536287,-28900.647382677893,-8102.573154633513,-13026.746930719266,-27621.39649427285,-37396.50732991695,-32554.76801796339,-14138.79852956371
-279602.17039993714,-281175.4764119039,-246521.97455309491,-169848.34633028912,-75073.367441603,-17847.885088113682,-44602.35317096851,-135173.0016879123,-207499.57684622813,-197554.73020446824,-117210.43911537433,-25700.236170811422,30859.663878949126,42739.143555259194,23110.91591420185,-9727.977567152253,-39415.23526639824,-52378.8524519329,-41579.41210831631,-15597.84308049203
-222768.56832110943,-166607.6709492628,-87152.05894576173,2408.5860894346165,62167.982656441265,49522.9865671187,-30257.706939127187,-108166.0895835583,-113227.78131399181,-43307.851059602195,44817.93986593675,98676.35507778393,104162.15702909189,74266.98730081138,27859.289746353406,-19171.155382702556,-53009.460458952744,-61789.32036974148,-43124.199376095865,-13599.180643275573
-89899.56405179722,-14397.855464620376,62912.36698935984,119028.0140455002,121250.77527041972,61824.9190586567,-13644.321111374224,-37300.08154990887,11583.469235356864,89755.24270879143,142413.14305754012,148444.3582885987,117608.3161951887,67997.77857949283,14010.902001943981,-32907.97105414794,-60882.22025286639,-60659.37239148403,-36303.031758401194,-9335.43120270246
26261.748382393504,87794.52932706078,135775.19072834024,149160.4989047289,113816.20322601474,50028.45980233142,10839.347430136735,32227.987546000535,94025.40706063183,146424.31580595847,159850.59920040512,136974.90437617718,93677.31262341906,43297.246478889414,-5191.510627359174,-42767.880394897154,-59089.88287967563,-49557.05552262968,-24738.84598192989,-5010.917456265873
83757.11602744814,121626.41091507395,140395.66083759774,126262.72890429689,80922.5660356575,35449.14811324708,29629.722482435653,68875.85442424234,118257.14920355003,142227.55049987024,132720.753119607,100958.38861286333,59737.80606484678,17130.26341014125,-20507.525494235455,-44963.06277908406,-48682.960391906716,-33484.11414589933,-13460.86715679384,-2070.1648929345706
96923.90289216579,115702.77497408811,115632.89258091424,89844.80780056397,49059.23652097338,23824.423109715586,37154.492901017446,76754.53777086573,109218.20656653821,114790.8209426644,96424.9947327256,65532.414377008085,30733.86386611879,-2604.424847587044,-28575.08588720216,-39943.21181704024,-33877.5187999296,-18182.36842908561,-5582.979242955231,-618.0271703303296
92889.80046405534,98830.801657719,88062.00676215958,58947.96635584581,26587.789014720383,16867.38388544276,39127.73271563243,73059.24818041813,91997.85968933835,87491.29477432734,66744.8135438056,39093.39546129136,10448.858556555257,-14532.75868744106,-29814.74616925805,-30441.60430228908,-19265.06136167972,-7102.940595170702,-1407.6803510857078,-31.443924955747946
86565.85267634063,83474.74337558003,66329.64063136384,37542.9888066138,14109.046102478967,15891.659545268878,41689.752706636296,68497.9176758152,77270.17482309166,66980.89797600648,45954.03798819122,21383.044348345065,-2189.802837016986,-19937.90649469067,-26204.214109964036,-19625.54708137448,-7808.436818993044,-682.2314932022587,404.70223832759063,299.1734485303921
81516.66212775075,71645.22139584468,50804.873962624835,24650.74450621981,10258.053610955078,20624.310657371047,46523.74469319631,65685.45063282116,66504.3942597563,52647.65195782383,32040.047812654997,10095.78465351566,-9184.022969165168,-20663.659643574643,-19987.166016925265,-9842.381984652018,-186.30748467152358,2583.914755951123,1354.2641114758235,681.7524909477479
77430.15365145376,62672.624551012246,40432.38989552907,18767.89115862952,13157.585275296633,29350.8290585618,52688.841257976914,64155.689939120966,58794.990945452344,42814.01946388342,22950.785322416363,3282.5918037825145,-12235.318697716808,-18389.564249431092,-12910.406857081605,-1949.5861599473183,4700.087208273657,4607.627290729964,2345.6237777228894,1176.0454697968405
73969.13411946726,56139.657256923536,34466.534668324835,18478.44410973977,20708.531451092254,40030.58715149992,59008.4443178503,63375.2175187741,53459.166152301405,36336.97659857794,17290.074134790528,-438.19802224769046,-12607.628749547115,-14267.693936507276,-5670.1030372851155,4644.613341404179,8557.218437846446,6655.703672211119,3629.8756561230603,1721.226692971603
71073.51983688257,51739.44636395427,32013.91025034703,22018.00238762076,30573.371190294267,50744.79273681526,64608.904970824646,63024.2613348284,49968.78350872823,32282.728535708397,13935.265768198864,-2092.305173081646,-11013.167790476702,-8567.427480637003,2133.0043059220184,11086.926250527638,12485.335098970078,9018.498699412032,5037.037726599549,2215.326848020314
68167.06173770012,48523.16446287781,31440.988213710018,26943.74964006808,40027.565760630234,59441.539741644076,68395.71410384742,62344.90430563605,47353.4777739655,29476.480915909626,11819.118785094439,-2277.1286072124185,-7401.466369608419,-813.373298327962,11041.7805647389,17715.816204116152,16346.362000126075,11236.591182812654,6222.145479488509,2549.1138418566625
63880.64530772128,44808.38175749436,30513.182216479472,30441.407387744137,46202.29352123738,63899.49305883106,68816.39288372155,59945.19051020061,44156.61817657752,26613.537456208316,10171.86231210868,-976.2888838806796,-1306.1716811431463,9003.482225720494,20222.72830505078,23332.775823605305,19065.346938288458,12594.959400092568,6847.650953824479,2632.3945632590107
56811.91707750719,39048.5760581119,27409.3031834678,30423.936373765282,47091.784901143474,62537.973834549586,64571.4588203522,54520.35694397712,39140.372239449105,22856.305516238113,8820.244873381622,2046.1457353630947,6831.036065843355,18925.54175458847,27059.810779929572,25984.309400616003,19581.90567076825,12593.559058628032,6714.534512270909,2433.0843423712504
46742.508254096974,31000.587535313243,21888.087108014453,26722.111048350653,42736.890316451994,55576.95562098141,55766.41898343904,45926.30963281018,32120.710240739805,18235.741891091908,7893.1693214043335,6150.6424134231365,14552.987221902942,25346.179376325967,28889.111327151637,24619.97840800974,17656.755520576928,11192.697595406733,5849.367317956974,2011.4454606336162
35081.217095366876,22005.535288212064,15421.003138737722,21142.06565275826,35317.79133527746,45261.018242725986,44258.53460114056,35490.16093770563,24029.449068357862,13292.787732161187,7054.758493200626,9307.026816560548,18427.76842547006,25639.953191749133,25268.12270222127,19951.867820429397,13959.139394318063,8791.98091733649,4517.34845832307,1508.413841823024
23983.017612893884,13984.31181135702,9992.499896638932,16085.812824157323,27745.093070581654,34616.3034340536,32650.429615856166,25152.22673802414,16100.490113889364,8358.042039712725,5321.499582216462,9332.23987839249,16760.630542630617,20372.211456671856,18272.666513885284,13814.436276365173,9580.250319631386,6035.103649432883,3127.422226018214,1073.8218319675577
15009.00124132608,8128.702483072362,6693.982364288415,12956.24073465897,21937.897692145343,25791.79542367532,22847.380431663718,16300.156174892565,9064.775162554613,3359.871738137636,1923.524904009295,5778.084094016133,10960.20873357012,12609.709204525938,10758.964370511574,7951.877910042226,5504.021206420317,3567.6812330443795,2054.2157992690563,782.0926195981696
8534.588766412397,4456.399181550852,5330.76275277115,11680.776501909995,18204.230110564393,19371.24280488561,15429.779050489746,9331.402709798636,3063.784493054737,-1729.6138814259768,-2806.610720977468,292.3059224540222,4128.811053893893,5454.43569474339,4653.209946870043,3349.163341185599,2354.10031079786,1840.4143396309369,1473.8428950866592,605.0770123209286
4108.878337116277,2299.7081649127276,5032.816203314685,11364.527746583104,15830.77248541917,14849.787747177648,10035.752064462758,4008.8856781009063,-1951.1223226599636,-6523.687619100197,-7586.574003235033,-4803.262384888783,-1253.6779445667537,441.30491223911383,549.827301405877,275.5886842004503,383.7038313986458,1004.4748398636046,1313.7568682617832,457.8285645392616
1105.9310338972336,986.2585806883918,5022.423836415166,11155.463471770798,13982.161674991758,11470.385244719364,6058.55878020992,-17.288150016128213,-5930.286791613179,-10374.702468264742,-11117.673688495983,-8050.336246341549,-4357.345641579079,-2380.5901843255806,-1779.5390963250507,-1396.0965204004278,-445.15011072639413,911.7582746093167,1336.066590681944,267.0099355212295
-902.7576112432356,156.02544205595245,4942.699848734699,10650.197868416653,12189.456374905234,8725.347404012758,3062.6645427521653,-2965.111697264855,-8750.305909845423,-12791.767136787817,-12811.782953528571,-9263.792341215236,-5563.927352808441,-3614.914769358766,-2803.6139527426712,-1943.3512025942678,-385.1258933444351,1204.6468832457224,1283.4078164084497,7.4331380538501435
-2128.9296923919555,-299.2451858943841,4757.239517940635,9822.505334355059,10354.131871706415,6417.0415705611995,836.7848764933259,-4941.833756898355,-10360.059149399616,-13677.376818506533,-12830.18375542743,-9013.726526506409,-5612.126085722457,-3879.5050155055233,-2945.5489649855203,-1700.272698214778,156.13351732548887,1457.4593010335539,993.9567760616553,-303.16190476959054
-2705.948086168305,-430.91763197829204,4508.6144047838325,8775.925669839387,8541.595000565698,4506.606785676764,-720.3774520414876,-6041.791819621713,-10851.464367752387,-13265.15818089837,-11699.819120021133,-7984.203483148177,-5089.86832864547,-3602.971918250812,-2552.140027262891,-1061.5214422008721,683.134566313458,1322.9468752756568,439.5537396983678,-627.7608413718046
-2819.3133680707233,-381.49175734172337,4146.937174802128,7557.23915976967,6801.344790406675,2961.08897907853,-1715.319529997221,-6411.529235397523,-10437.897304524346,-11935.233345697856,-9958.789439572292,-6667.577760100498,-4353.610548341942,-3085.0886799587506,-1970.4197182301677,-499.70360093318675,720.4097210188897,643.7162893876481,-300.2609882393904,-929.8827041869673
-2776.0728926888937,-438.66893136965393,3481.0427951293605,6096.079397365145,5089.258135973872,1671.4598459975555,-2326.5027992812165,-6279.44143109548,-9416.843742202045,-10090.491168022476,-8026.880241480221,-5370.542946471945,-3646.584315779901,-2617.293898182138,-1611.6895472972901,-511.73888342918826,-26.551517450498512,-501.2100613100152,-1091.9872606436816,-1182.89177274141
-3005.1383528416527,-1000.5754454062197,2232.980847134738,4244.843097541299,3274.0785849010795,435.55514597045044,-2826.9053543207965,-5967.422085984666,-8157.645711318235,-8132.8764416309905,-6239.533127542622,-4330.281725390595,-3215.668879938691,-2541.398956280149,-1912.2406021292309,-1440.0552263404688,-1508.9860798572597,-1836.0804085418226,-1802.1889212011088,-1371.935244804465
-3968.3908078468958,-2449.778308103137,172.66091626171172,1881.52759819146,1200.1850328920464,-1002.3936344291651,-3554.7889858328926,-5866.715278793963,-7083.644362044128,-6469.362702188222,-4903.752807060206,-3782.886709026411,-3327.649853603819,-3182.2206019122837,-3143.7440420182807,-3224.2165190748747,-3296.584291612449,-3012.6187119065094,-2338.300755638369,-1492.5773269802594
-5976.167585058141,-4955.041247015181,-2709.9064223901414,-967.2072927168973,-1215.2897376748028,-2855.8375795002976,-4815.362979191823,-6343.875493019433,-6593.821308352299,-5463.999439395809,-4277.5738148363,-3921.045184124596,-4164.4015365785845,-4656.375888256114,-5153.1617719553215,-5292.293585812641,-4766.060070376521,-3768.404983052604,-2668.733828840168,-1547.9094710914837
-8982.462842248598,-8298.084006598205,-6091.683589004519,-4051.5585575100295,-3893.019974176323,-5174.348278197677,-6737.010801342612,-7589.286474493376,-6920.63315457951,-5320.411132249192,-4468.950536001039,-4773.4266736318195,-5662.204170900277,-6679.394353425893,-7271.784522898125,-6799.444010985421,-5443.096282928938,-4031.8533702715313,-2818.681030209977,-1544.6137434992552
-12513.741557504254,-11871.733494270395,-9372.104039171727,-6942.172152123356,-6573.608624838345,-7774.9848307567445,-9172.100409176466,-9499.749433976354,-8008.842232383897,-5974.180775649909,-5343.117841432897,-6115.894735997484,-7436.11963358329,-8575.731627001838,-8597.67149104633,-7127.216513828133,-5250.0670084738695,-3914.6549516237483,-2846.1321275376113,-1488.887084943613
-15831.202800335412,-14904.489672856529,-11903.0295268864,-9189.899788431441,-8904.20047234251,-10295.667965212568,-11734.592739801057,-11700.268446543554,-9524.257792073484,-7101.774796241536,-6543.206159607281,-7518.582712427617,-8898.332990932013,-9578.463647613587,-8521.173968723157,-6244.868214855699,-4475.150410992991,-3614.922536514689,-2811.0516382962005,-1383.9486782941576
-18242.56045842971,-16781.947773370335,-13252.979126662034,-10504.515003343804,-10582.810330263754,-12349.209938382417,-13966.12633244172,-13708.805804292006,-11006.547662009745,-8263.585756735944,-7635.013973006945,-8520.558730519457,-9521.06932256905,-9236.132790091742,-7073.124349519407,-4639.643509330868,-3535.5733020832063,-3310.430112606816,-2752.043830725909,-1230.4857037863057
-19361.835037962643,-17261.663019052605,-13342.858844330422,-10844.341336115498,-11469.95281647846,-13677.404149997803,-15520.011195193054,-15132.999064515145,-12062.901723136532,-9086.262087794075,-8280.254512186058,-8816.372545876467,-9069.553724791982,-7629.322093330519,-4832.805435766731,-2948.9756646755204,-2755.1127210848495,-3102.5377178693634,-2678.0109681782633,-1029.58262487903
-19191.826343824574,-16492.865889273875,-12412.68728864397,-10392.324949210184,-11617.522753232171,-14224.370197633081,-16262.25924018341,-15787.796227517914,-12490.772968807032,-9378.701816348505,-8338.412334840456,-8349.110404867488,-7672.584188098155,-5276.675123150527,-2545.19815806122,-1636.5817117672864,-2283.181855802597,-3014.560640350551,-2573.211591417361,-785.9438447454089
-18045.439851554664,-14891.647452071524,-10886.322314104147,-9463.473110636944,-11225.342130968289,-14119.264700592998,-16269.109070219425,-15705.53576893035,-12296.031099294361,-9148.163636237188,-7868.8255066356305,-7287.624238574144,-5725.307457353401,-2846.5794304242463,-768.3241704619686,-886.2666977614845,-2126.1503572008883,-3014.847213991004,-2409.1903997717045,-509.3082006759637
-16379.447362513925,-12957.848601557922,-9210.621688125606,-8391.777112834969,-10555.712358868388,-13596.126009037256,-15749.503118178958,-15065.83727143446,-11631.123198303274,-8539.433944889646,-7058.28017543535,-5923.011040386164,-3701.090010100031,-871.0702690026128,269.69190899651846,-661.975666579877,-2209.518695861778,-3039.395443234927,-2157.4995417853606,-213.60813326221125
-14616.958637984313,-11107.401968030037,-7724.6517668124325,-7432.924850004994,-9839.388892244095,-12889.601166899389,-14935.252602612958,-14089.269167169985,-10696.477823870964,-7739.884916892486,-6119.773617480211,-4543.002756121896,-1975.2854530464788,398.4348241138973,619.2571942480062,-816.7187079861842,-2423.1336743800807,-3007.2805120519542,-1800.0804284308686,85.09675483793416
-13026.521532342229,-9575.690129942483,-6595.515114163776,-6711.256826963128,-9208.5821012261,-12151.214658904344,-13988.74673086229,-12945.493327093387,-9653.613094053573,-6897.237025728275,-5211.031887956035,-3343.012825266899,-737.8099582591678,973.0450144987344,477.30663408154044,-1173.7801871371787,-2641.7529843931698,-2834.380139559059,-1336.7329579927136,370.64650533443034
-11682.120944622895,-8400.107042929076,-5817.669437138843,-6213.149889406147,-8672.70942373325,-11412.260402809414,-12960.465490625691,-11709.442325063344,-8580.875482156944,-6077.5468149534145,-4397.412841188632,-2396.327834117945,1.5089454914956093,1025.6580509774153,78.48625658715332,-1560.9968239942166,-2733.7558627147546,-2453.2503930062185,-789.4884725832975,628.1786469291785
-10481.662524238152,-7450.314366482446,-5245.303507486057,-5808.212225736896,-8128.635389218527,-10590.404907348617,-11796.178353929294,-10365.639701964794,-7471.398761864699,-5261.459046172734,-3652.762197740958,-1667.2213066782656,360.6880833514117,793.4228600649244,-357.30034470075145,-1818.101687309765,-2577.4527304546336,-1840.7106141151407,-202.096745632865,845.0143809428157
-9203.194218677965,-6485.314563812921,-4642.819596451702,-5290.509102487773,-7399.5175420149035,-9532.656960243436,-10383.32722940832,-8847.229510957799,-6261.122780036136,-4368.20266895858,-2885.9183294120658,-1047.2235616165926,523.2446063961929,512.8661277899383,-644.3604904761855,-1808.5338003382105,-2097.974695500572,-1042.0272993193928,367.8635462413128,1011.3961157212183
-7595.704266465139,-5237.846084997648,-3758.131271908023,-4445.246515921596,-6304.180938358071,-8091.325697207703,-8626.43761937254,-7096.5404972021,-4877.2710658785245,-3300.901700519649,-1986.657158673313,-405.0959592519078,678.1317541137613,376.7402593396487,-650.4694950257019,-1453.7171372974312,-1315.190327593533,-170.84600308809513,863.7846746686607,1121.1730418980621
-5490.767090403661,-3518.3222929977455,-2414.5791292498643,-3134.3851560013863,-4744.346153588543,-6212.8559916471495,-6525.364854958821,-5124.23452878224,-3291.8565180010223,-2001.5237280492436,-880.9860848520884,358.23889644631134,964.7457872960899,497.7229089059497,-327.5302960224218,-778.4661808125875,-365.2342558559476,628.2992670258448,1246.1493455186855,1172.1141683892567
-2894.674957164843,-1304.711696261273,-591.7693528297256,-1369.0664759327433,-2771.733221989733,-3995.6400779687897,-4213.117950021016,-3035.1869664855963,-1555.90775064861,-493.2994857605196,423.7659376209862,1264.6789318138688,1431.2179451454329,882.4318420018324,264.35664000692043,72.71002328747761,542.9484687699378,1240.5469226011737,1502.1232151027455,1165.5823173891833
-7.888608927540737,1232.5000136508695,1552.274342270818,677.0812028757746,-589.7124959507433,-1674.3784625470219,-1922.3969928870733,-1002.0478352697694,206.30741269569714,1113.8143681859583,1828.6828753458165,2246.3661786488656,2026.1550937728834,1437.0453730662684,971.5550418047228,884.7472402751052,1226.228411678038,1625.8098634644568,1644.0259253879456,1105.679830612331
2852.8033175549585,3799.221688394382,3745.238481506275,2735.1825932646616,1523.481537956869,469.6074054720059,104.71167915718549,799.8650962582489,1842.7709721177541,2662.8396168217514,3180.2142962540975,3179.4264165465315,2635.7409526369643,2014.6210245759225,1608.9155104527313,1470.3653718170428,1611.8828376321928,1818.3979709948283,1698.2449987686437,998.0921745966665
5383.33819959771,6101.087957342763,5714.494313947061,4549.427259742022,3322.960951306743,2215.1279806311763,1704.8204900434953,2253.7639042008786,3229.8017960428892,4010.0689423252625,4332.358832634654,3943.1190794467693,3143.450622808561,2478.8828782399737,2034.0526130322592,1749.2560660708466,1745.246492136198,1888.5716731359034,1691.155367717035,849.0341010747088
7383.54521402809,7935.037125957698,7271.631074431362,5952.503690580181,4664.796915084102,3456.392750346167,2825.3075591655956,3321.695756353755,4301.767208893453,5064.183036537988,5189.992636344414,4461.3009383478475,3471.705162631179,2745.565682949366,2188.4625686918007,1757.4332965080312,1731.5654127019532,1900.5724766266885,1639.3834341432264,664.8683011140988
8771.530986776808,9207.733956691132,8329.987011681156,6877.71501914297,5510.314477957331,4195.126233862252,3502.947104829759,4027.374455273409,5046.744505722399,5788.774584717534,5714.610402248643,4708.852975906917,3591.2316969850162,2790.8303067433067,2097.050286195145,1602.6731012275852,1672.749670063567,1892.3222465133363,1547.3777242623755,452.3561449532493
9562.638951482058,9918.31928479294,8889.363079455714,7341.960561110034,5904.266140906811,4510.988605010872,3830.497114829887,4432.873280646911,5491.89223868056,6190.389286028008,5913.899808429205,4703.020746758971,3515.9665727529964,2644.7673196877663,1846.7612180878368,1409.8245269843485,1635.395897799926,1875.0950374886258,1410.0416343642405,219.0014158202136
9851.88593614161,10143.959746226099,9022.254963439507,7429.560758738378,5953.875672079356,4534.173619026472,3929.861693827353,4622.562313077886,5693.280930955086,6310.373140961462,5834.267994573696,4495.7271649946915,3295.491795205376,2378.522073490329,1553.1379734611846,1276.1345348103448,1643.9476176429307,1839.5632604705686,1217.4246272629543,-26.63837994735991
9780.484795652872,10010.550131594602,8845.495245252148,7261.065219466017,5792.615061910746,4404.931851664567,3917.6832551541756,4680.223114775112,5717.768181325663,6209.538980649613,5545.978466924146,4157.309021971735,2996.161001402218,2076.343058001084,1314.7173991711509,1242.3946072563845,1684.74344754677,1761.306185473733,960.3637437090573,-274.66530863011656
9469.737170110295,9631.060223913784,8462.730177818725,6936.727373511539,5523.004516027192,4219.495973234644,3863.4245137338767,4655.626698374548,5610.493635847547,5937.122998450394,5112.515096072319,3746.650050360943,2670.2888365037998,1798.7583721923468,1175.564107684951,1289.6241599596115,1716.2864978927996,1606.783642977781,636.2349447009719,-513.9617360333707
8963.666825749946,9050.011865263612,7913.701588974237,6490.264490478831,5174.912959932058,3997.1626706778816,3767.2148502388523,4543.208021528776,5370.1694183332165,5505.436856694615,4564.607678454526,3287.591469290157,2334.499210286753,1562.165904585466,1119.8217088454098,1359.1758226462953,1682.839546124363,1342.2226339935505,253.49221002613302,-732.950887430105
8226.69529597092,8239.966583612479,7171.148895882206,5887.938032375622,4708.432271111431,3689.030980828087,3571.638329437007,4290.05704091632,4954.363882762556,4894.181704756645,3900.881073467148,2769.4355907722256,1971.3425220051722,1343.8259321537191,1091.6090022046699,1378.0204516870951,1528.295818957857,946.9480549521975,-165.92903233179385,-920.6525044834054
7186.097136249716,7141.7469525726065,6176.709101958529,5061.905045509992,4046.4520685861294,3210.360241011208,3192.322207233381,3824.2669063993826,4308.848445593379,4078.3295462000474,3108.3878485002933,2164.1166419500323,1544.499334476577,1097.6606522473242,1018.9997032980305,1278.4060032641723,1212.0326257033125,429.76168175087633,-587.5861599880258,-1067.535070141669
5783.890104265537,5713.121489030374,4884.671827122786,3951.221916496716,3114.075959954885,2478.3797764120154,2553.4741509661044,3089.3606512624247,3402.6295202285437,3057.550192925463,2183.912936370746,1445.8126761303383,1016.7797969702216,773.2284402886467,837.8619282590545,1016.4172513684223,728.5407476247633,-160.2529862283439,-970.8269591346947,-1166.1199340856585
