t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
693.1834840201122,595.1318837674073,493.0463512433169,407.30605145587845,317.0594270967552,237.1612965145692,187.83497764871535,128.85997053842073,89.47517496489132,51.25589904465838,15.003054874019144,17.479949794695283
717.6961264990392,614.6815919182168,513.6045279736239,424.0827953646444,331.999838721896,251.54573168661491,196.99588787875132,138.6119439600251,95.72344164501985,53.958210503133934,19.111534386827536,17.711353805750633
732.2116412573445,624.894019372132,525.8953179028997,433.12439692831333,340.54085513702375,260.26023333866124,201.0349074905512,144.30678175226214,98.38711480150786,55.03413407476404,22.294393162471053,17.068828107825986
736.9991618111729,626.206185918513,530.1470850860242,434.7825760925654,342.99534720236477,263.49272853235044,200.38348840881594,146.1470344538906,97.80175902956266,54.804042682065194,24.5130715917734,15.718496361989754
733.5931248579925,620.213328651704,527.6260339582914,430.36408985032296,340.464824175585,262.13206029882116,196.05951653647244,144.80059248037463,94.70473136400814,53.728025972475784,25.8204915233268,13.888305794047369
724.53416416914,609.4186814576203,520.4189418640647,421.9263666101712,334.66311933424674,257.6217092683706,189.5159655575635,141.29020915072337,90.13529278400277,52.34728504217182,26.361966524706208,11.84420168854637
712.9669037652208,596.8538949938157,511.09864704970295,411.9661452412413,327.65085630721813,251.73568659516698,182.4278644316205,136.83141332299016,85.28843834430289,51.20908045487164,26.365638199860697,9.863589233202926
702.1424299027691,585.6144033559049,502.31233438210654,403.0374062340421,321.51144387411006,246.30250553718585,176.44226686630603,132.63918795335124,81.33954378208597,50.781411218164756,26.118948240335346,8.206547185971855
694.8992644641122,578.3776251161407,496.3542729928161,397.3544829703598,318.0164958733316,242.91769173348283,172.92735770418034,129.73374803363973,79.26609060569416,51.36977221654759,25.931445533789635,7.0858314193576035
693.2106833735388,576.9845013969041,494.7961133821327,396.4467891409639,318.3379687670601,242.6932512728214,172.76240443954407,128.78019162243956,79.69732551905088,53.05273204074636,26.08886304184727,6.638054950840208
697.8817708647988,582.1606243884524,498.2437486757823,400.928164109563,322.8614818170202,246.09016708746086,176.20699844417294,129.99323753898696,82.82035691657535,55.65326517578539,26.80726064115387,6.900067885000445
708.4550095082765,593.4305763942895,506.2687527000073,410.42512886582176,331.1389492983479,252.86631680257216,182.87529680215772,133.12645928055045,88.3614306624093,58.75750591234974,28.197530376961033,7.795703293809403
723.342743050436,609.2419967531177,517.5282184244761,423.677616128358,341.99158072558276,262.14958209979955,191.82101298140418,137.54776527433987,95.64588654990614,61.782536611202,30.248812635048306,9.137886357866094
740.157945646162,627.2729679657479,530.0474801794176,438.7902159331387,353.7428592465902,272.61973434550123,201.7164124358878,142.38385726598486,103.72349963875408,64.08261977833756,32.83467676922096,10.649130282907286
756.1733797464293,644.8585411863994,541.6058704318708,453.58083908396947,364.5334757925351,282.75980420568726,211.0893676425449,146.7012734134546,111.53226233606063,65.07273302818403,35.73978509320741,11.999805843664621
768.8143135394453,659.4495400424946,550.1454699895736,465.9552148690244,372.6538247973631,291.12426407139367,218.5717132116028,149.68465890939717,118.06702485809605,64.34293299832767,38.69935552365775,12.85914703243912
776.08781320369,669.0149039450506,554.1219264535953,474.2344866385687,376.82883049143504,296.57093328938373,223.11241202463907,150.77591973490388,122.52141405520081,61.738877283484996,41.44099907125475,12.95012618608165
776.8719776151313,672.3174465489873,552.734394504351,477.3789444179762,376.4042849734883,298.41565616530005,224.11983431599904,149.7496590425739,124.38093924581472,57.392260178696155,43.719295947854874,12.097485073722183
771.024769466991,669.0259344287712,546.0027151804271,475.07841939514117,371.4088973176606,296.48946790838016,221.51523788357036,146.7169742001762,123.45875405851751,51.69723309955264,45.337231098288335,10.259155439548525
759.3137676082688,659.6641857256114,534.6950647306111,467.71093879239044,362.4945699143237,291.1009803524424,215.69914510497935,142.0663638920802,119.87886340942725,45.241228340597374,46.153671575493675,7.534900617240123
743.2042193960134,645.4304682850267,520.1392077408095,456.19763782656446,350.78154700449977,282.9259030865346,207.44868696748648,136.36277771899543,114.02102449254016,38.707489139099586,46.0804550648739,4.1511809228428485
724.5651023169681,627.9405698166107,503.96851947368884,441.7977770705991,337.64965200661186,272.85668966211966,197.7737098872253,130.23123574016176,106.44539944740612,32.77008524739152,45.07493146361378,0.42639692748735936
705.3583052977699,608.9527331003782,487.85765135852415,425.89095527779523,324.51989751510047,261.84691661649214,187.76148346544977,124.24981528671023,97.81349181915868,28.000302942090265,43.13355813883993,-3.2756878634467954
687.3663572250712,590.1239692806846,473.29389675694176,409.7859414357285,312.66378234745963,250.77864138059275,178.43538898171442,118.8699703843947,88.81690852550452,24.79768083321796,40.28999902972005,-6.595242287864133
671.9948071943211,572.8300427246444,461.41370058452935,394.5812135054101,303.0643844431696,240.36994668333122,170.64458220363542,114.3729349326262,80.11945855620853,23.35195600709369,36.61827157712141,-9.220303962976583
660.1631744040907,558.0617434041877,452.91506603532156,381.08630381178057,296.33848048766674,231.12794165170686,164.99222648368672,110.8621285309595,72.31306735222756,23.635888935841674,32.23895031709426,-10.919895770508747
652.2792699987575,546.3931873745286,448.0407483456173,369.7996276818238,292.7162643836651,223.34273258902633,161.8018761173528,108.28498611689314,65.88506788091557,25.42461237014693,27.324965323201493,-11.563997084829087
648.2793125905864,538.0070094367371,446.6170341546396,360.93006657038285,292.06712698618,217.11200957852355,161.11634735761476,106.4743082106324,61.19376654456199,28.3350899914802,22.10328188478515,-11.130721477307093
647.7115611469026,532.7572133606319,448.1292576544982,354.44666641665344,293.95693473461466,212.38414954300924,162.7212536338587,105.19889589376086,58.45021734291054,31.8790247291259,16.849475702524288,-9.702675494101461
649.8428100964121,530.2518776139359,451.8167785265374,350.14227256362614,297.7233491448395,209.00917767920126,166.18572640403102,104.21501309261104,57.70599459034373,35.523315738867346,11.873537042464287,-7.454923017923688
653.7722867739145,529.9424425861581,456.7746093924515,347.7007331129223,302.55912676157493,206.78999152645082,170.914580545165,103.31291808418442,58.848544707408806,38.753111046430774,7.496804898454272,-4.636538123321413
658.5432291593226,531.2112690472408,462.05369370270097,346.7613221486008,307.59701720066226,205.529315179657,176.20806090389806,102.35518876953294,61.60670900129045,41.13304925286516,4.021524607115905,-1.546910625553882
663.2463565299734,533.4525214247127,466.75504902809746,346.97666885875776,311.99227350509165,205.0697369524022,181.32631768451662,101.30504400206314,65.56881181074729,42.36218103448686,1.6960014512186818,1.492664737464045
667.1105626428459,536.1423414771394,470.1137746034529,348.0611125603243,314.99922675896227,205.3244839748146,185.55544998412165,100.24310290680756,70.21422915944015,42.317442342984705,0.6795601785499108,4.171584315325669
669.5749664304535,538.893228343956,471.5677223295671,349.82551012566626,316.0372096479348,206.29575191537324,188.27058196254262,99.37041481203006,74.95692419072947,41.07990040337062,1.01234587337284,6.225347153560812
670.3346583915095,541.4860716158483,470.80391146674503,352.1934107107192,314.7395335580938,208.07654481353433,188.9898686151549,98.99501695108783,79.1967607853258,38.93802916680232,2.5952102139085804,7.4708617209073065
669.3522381308107,543.8733041078822,467.77537797413834,355.1937536011111,310.97875255800824,210.83238242563843,187.41271797765785,99.4997684265505,82.3723870203105,36.36371404819789,5.184337039994478,7.836940707283294
666.8301776245033,546.149546890416,462.68349836615533,358.92793588689267,304.8632551566538,214.76176726823428,183.43677333404645,101.29146808418366,84.00890134033043,33.959938425335686,8.403789391186354,7.383997971767936
663.1454265339229,548.4920445425684,455.9261662133126,363.51424422126314,296.7045292802107,220.0388927561852,177.15150403116604,104.7352239018681,83.75469927636584,32.38394147577971,11.776880729616535,6.306986852794419
658.756069141237,551.0807314094659,448.0193378109541,369.0189611658367,286.96027523718845,226.7475332026617,168.81084613660025,110.08270646010781,81.40449924368059,32.255078315142526,14.774439443764248,4.917484834038507
654.0975315758077,554.0143953050905,439.50611483357585,375.3887367584383,276.16402117147277,234.81943961563968,158.79172846156527,117.40662982965146,76.90862460122264,34.06111192172592,16.875068049627153,3.6045063173552805
649.4898692248612,557.2424333245705,430.87119973333,382.4008081215884,264.85499550792883,243.99193419956012,147.54790747332513,126.55488394576517,70.37103206421875,38.07861774496513,17.629938539292315,2.7783690390991564
645.0761103449032,560.5294696576502,422.477611608431,389.6450606340898,253.52143526003496,253.79669950017623,135.56831334713726,137.1352646946244,62.03949708381304,44.321579845623,16.723094039083797,2.8064277890214218
640.8044964311251,563.4628082784142,414.5369761465684,396.54508392951897,242.5663047287812,263.58539254592654,123.34616799994735,148.5360388144611,52.29067712359845,52.52719366895821,14.018135627305167,3.952247731705418
636.4567753272548,565.5023834529436,407.1161829841714,402.41621777589006,232.29797176756847,272.5894714553037,111.36063928299924,159.9801959663186,41.61110404565835,62.180631629096425,9.583800152253687,6.329765347106592
631.7137562563865,566.0627119422337,400.1744383731268,406.5499144415877,222.94190906626594,280.0040106537584,100.06846071773633,170.60438217730237,30.573541641674517,72.5730916908013,3.694120373173017,9.881005943372344
626.2413816324867,564.6093764591764,393.6183683266434,408.30814902081966,214.66498376894663,285.08054275359945,89.90028103717388,179.54915951254742,19.80748582582326,82.88186002438711,-3.197000796175371,14.380821818211466
619.7776296388882,560.7505616423977,387.3604371758409,407.2104887881489,207.60247773921756,287.2132439094426,81.25619886080797,186.04641873047785,9.963219119823675,92.25867965641717,-10.50280515430844,19.466415720751744
612.202822146176,554.3071235294378,381.3676228775964,402.9996037705862,201.8795281691796,286.0058045253663,74.49667237983715,189.49226121886312,1.6704204443512065,99.91362155543919,-17.565084165923288,24.6847687915116
603.5819179870883,545.3510531128713,375.69181457718736,395.67696208004514,197.62210498311583,281.31169358056843,69.92774875985823,189.49823746935994,-4.50589170095724,105.18506788457043,-23.72125268094951,29.54866420395898
594.1748004788577,534.209676737033,370.4789186533627,385.5071133742213,194.95648186904435,273.2463629503871,67.78214779055736,185.91884307524018,-8.10811377081645,107.59092338801722,-28.368731202476148,33.592107910637374
584.4171835420653,521.4393549452917,365.9584650661016,372.9944515004653,193.99918893782902,262.17462890838505,68.19931990085065,178.85720778975892,-8.823353254543626,106.86034042115314,-31.020159407536546,36.41808109416138
574.8791221477203,507.7764544224054,362.41856455040283,358.8395736110687,194.84105234667342,248.67911257503542,71.20793460412781,168.65317383358544,-6.511854212260598,102.94807535362402,-31.34560036252367,37.73467696398146
566.2098359739933,494.0746839348643,360.1721838064641,343.88316734316663,197.5291826263948,233.51614841768063,76.71363047671905,155.85837253592666,-1.224371917919747,96.03470846750552,-29.20040252755359,37.37865441191536
559.0771427990286,481.23708042698405,359.52033984920934,329.04435254292713,202.05016040861813,217.56454461067918,84.49383255995484,141.2019572181251,6.792515581366506,86.51554745053093,-24.63906794309481,35.327448522209764
554.1082179469837,470.1490272201604,360.71672366698846,315.2585328184061,208.31679875042093,201.77086452190903,94.20054876133901,125.54909454184839,17.103462596660794,74.97967060892418,-17.916021745634886,31.701363975645414
551.8366194359596,461.6166978696099,363.93714565263815,303.4179982879251,216.160199482961,187.09332706943277,105.37158315776625,109.8529195599241,29.10391930219165,62.17898572451323,-9.473729613025116,26.757186332999225
552.6591785886305,456.31392116353356,369.25644792827524,294.31737644484656,225.32853577981885,174.44556359457556,117.45052812825756,95.09999347553742,42.052498266954494,48.98609153321579,0.08232356395064322,20.873293179536745
556.8055987170727,454.7398379767274,376.63516286049855,288.6057275753405,235.4939451530502,164.641514847019,129.8159373510819,82.24964191518717,55.11646394257431,36.339668100188305,10.022985381045586,14.52523574009328
564.3231354810066,457.18959480604684,385.9179018299869,286.7473841376481,246.26875329121364,158.34352653619146,141.8198322207545,72.16883855727228,67.43008395623208,25.177350884134384,19.55008670842217,8.250388203370825
575.0780189290078,463.7401428499156,396.8447773489975,288.99402791860234,257.23156771367223,156.0167509640996,152.83479641187876,65.56617503817891,78.16407048436184,16.358472092434106,27.865751269751634,2.6011247451668753
588.7738388163077,474.25243441546763,409.07573160954934,295.3704245309131,267.96232636915533,157.89371861627106,162.3072253679232,62.930352208450984,86.60189826857334,10.582217824236588,34.2527108085463,-1.9117911902974933
604.9848106536132,488.3896582909566,422.22542493155515,305.67532884259884,278.08322750353096,163.95293191139515,169.812023170596,64.47990721173801,92.21582986852542,8.309865949812622,38.15809697897816,-4.880704216700955
623.1990424949553,505.64882931451893,435.903742635844,319.49735806653365,287.30007885750325,173.91435543170164,175.10176272572033,70.13104466095716,94.73282394449586,9.701890432336453,39.26951215353745,-6.0592152086937
642.8644805591504,525.4007133899958,449.7548281605292,336.243549517853,295.4367986911935,187.25290589300164,178.14190186240808,79.4892424916916,94.17918747874067,14.580979464985381,37.570084696437995,-5.406499070560126
663.4291675068313,546.9316421146759,463.486805084093,355.17660280858996,302.45547265486164,203.22896964411228,179.1239375996446,91.86788959296858,90.89379495213262,22.42991288777731,33.3599273426202,-3.107329201964081
684.3685809170744,569.4810126706273,476.88570135367786,375.4561425170517,308.456117054184,220.9331962913436,178.45088467615653,106.33403138031724,85.50337720020097,32.42884485980079,27.235541884492143,0.4397031374651119
705.1962099441578,592.2703802518722,489.81055988221726,396.1800375588401,313.65406965693785,239.34177643687352,176.69400708782098,121.77795549616897,78.8594122160608,43.53053870746253,20.02582245742954,4.667639806867876
725.4583576563374,614.5234680368961,502.17150115218925,416.4236038000973,318.33788573965063,257.37819280932024,174.52535937272978,137.0004135438785,71.94329451797961,54.56570291777437,12.691881093126357,8.91505298763252
744.7189125611311,635.4799561574902,513.8971476448704,435.2766110373603,322.8153332689261,273.97774742902465,172.63589883321174,150.80915029880833,65.75290565203517,64.36518988818372,6.2057056891726665,12.516594186800571
762.5428690457267,654.408223975835,524.9007668494435,451.8794612744144,327.3580450079135,288.15154155805016,171.6521532728265,162.11530946042814,61.18764288094351,71.8826878123889,1.4274155898605625,14.894359305090589
778.4875969230687,670.6224010952404,535.0547047851054,465.4600389474457,332.15560091810664,299.0466600613564,172.06465713181697,170.02027641879857,58.94922391718293,76.30140345323628,-0.9988337146762367,15.63402067763958
792.1081964216906,683.5070736997741,544.1801003766359,475.3715107695849,337.2872187597656,305.99905967235503,174.17853862576874,173.88460007965645,59.47210163049835,77.11113460435209,-0.7145118037483589,14.533362695527313
802.9787142771904,692.5496109976194,552.0544238437225,481.12936755148496,342.71471998464654,308.57540013794693,178.0916631449822,173.37273386824194,62.89114030029556,74.14738339302053,2.326325881858552,11.617256594553798
810.7261483111355,697.3766353658132,558.4345929077955,482.44418680778614,348.2954865394798,306.60025266189166,183.70013047021547,168.47024998302393,69.04708796336892,67.59055258163478,7.872463852061453,7.120252536778599
815.0705871369476,697.7888866442074,563.0897750395212,479.2457737360919,353.81019199949424,300.166089364131,190.72622372429063,159.47352451694124,77.52416904768374,57.92938382728294,15.42566848462263,1.443848992820552
815.8634305814621,693.7882729726912,565.8363792535413,471.69484931904293,358.9980972626497,289.6251627101623,198.76114876550525,146.95510842310605,87.71013794916605,45.89740131429572,24.31337131935542,-4.9012309606046065
813.1164371238428,685.5921411526588,566.5682474328015,460.18005156242134,363.5927885055105,275.56442084646164,207.3143507237938,131.71048699142855,98.86784904408755,32.393459461700985,33.77062252864195,-11.35711694633466
807.016633614417,673.6320293976512,565.2770475538848,445.30004311044513,367.3528704284305,258.76638615649,215.8624184163443,114.69322332312879,110.20845637859702,18.397432304622377,43.01985640631948,-17.37664429866684
797.9248726156236,658.5364756582372,562.0604064625144,427.8322471055571,370.08443965137553,240.15994724196207,223.89275866061595,96.94541479183566,120.95886453756867,4.890083599317679,51.34054689938495,-22.471692220058095
786.3581552352564,641.0991441623537,557.1175557240738,408.69068326975776,371.65432406300437,220.7650750071909,230.9394788025725,79.52916275795597,130.41897383109873,-7.216934802574477,58.124720479087685,-26.25000355789692
772.9573283633106,622.2343559257374,550.7337424983441,388.8754858773945,371.9945716685321,201.63473818054572,236.61064175406756,63.462857988945245,138.00675266174648,-17.138237295772377,62.917421972519335,-28.440846469276742
758.4425083972282,602.9222965021163,543.2553764305394,369.4162862794859,371.09940026923186,183.79621890536487,240.60701101600665,49.66414905601684,143.2907664825215,-24.258844764268183,65.44299319321124,-28.910892054491555
743.5590348316971,584.1462595474784,535.058181401244,351.3112850248926,369.0160041714087,168.19318190969693,242.73269250385943,38.9000739942015,146.0104543705755,-28.16651773396608,65.61838292618312,-27.67142334695754
729.0174553319117,566.8248281532772,526.5109528479069,335.46404841432053,365.8306484308306,155.62970415420753,242.89804534560992,31.744381243528984,146.08446259430096,-28.673559048365235,63.55407561096415,-24.87692709291449
715.4323166950978,551.7432077222987,517.9382191684218,322.62111537896493,361.65172712382184,146.71823414649185,241.11527921123306,28.542631318511145,143.60718510365754,-25.82835917415769,59.54228465539387,-20.813936247281653
703.2662852489527,539.4898702622551,509.5861930845526,313.31526142950236,356.59208277128175,141.8349633279518,237.4875779768861,29.387011185622903,138.83377334793238,-19.91539764328389,54.03152336093042,-15.878401753254199
692.7877568571971,530.4066203928137,501.5975143776827,307.8211640875143,350.7537404847189,141.0878200338874,232.1934389889351,34.10436033666852,132.15451867214637,-11.440997966003998,47.587081183284255,-10.54042258808971
684.050689335255,524.5611532750661,494.0007510882622,306.13134475584,344.2188625931739,144.30342338361612,225.4689338051641,42.261947311651724,124.06062617110388,-1.1016040104674794,40.83848012786726,-5.297045058005714
676.9039084365121,521.75010148975,486.7196740761072,307.9596566828868,337.05056848937676,151.0389843706768,217.59126638983346,53.19527491403187,115.10462150754172,10.267694403640476,34.41740738155137,-0.6167615589182853
671.0330282673465,521.5368165519515,479.6044410405483,312.77659755320894,329.3057718530982,160.62270181388698,208.86675898866648,66.06010541982644,105.85941845572884,21.763969582649256,28.892257192178064,3.117494304690812
666.0316654091549,523.3218872319376,472.4821355354256,319.87540781617736,321.05925326770375,172.22166455662756,199.62490566013474,79.90699010200338,96.8799604447986,32.50207956694539,24.707396531105505,5.657755199780975
661.4911488691318,526.4368979299355,465.21855151038426,328.4612656264046,312.4343458648986,184.93045208146265,190.2175843214425,93.77158187812037,88.67021862847565,41.7060209785242,22.135805033540777,6.923359004199181
657.0916193334077,530.2452842715692,457.77835856502946,337.7497187707203,303.63203938484725,197.86808727989145,181.01969759807278,106.7692806556742,81.65655456087714,48.79329699341915,21.252418131391643,7.008904822586127
652.6746337289817,534.2306993381331,450.26870470320034,347.0569137268658,294.9484762609248,210.26761768425592,172.4255952718845,118.17995716496807,76.16679282190168,53.438348775160506,21.93246642531255,6.1649726073072415
648.2797439660922,538.0547421549251,442.9532408686521,355.8648013299182,286.7718877502831,221.542880423781,164.83568939353353,127.5089295269647,72.41359116097756,55.60317860905455,23.875024401508185,4.754433244474058
644.1350162431872,541.5724115243586,436.22956405151325,363.84966864843335,279.55424086652704,231.32135926973172,158.63011879357515,134.51438126657752,70.48124447054256,55.528620124211685,26.647828002019523,3.192450061057772
640.6022605862578,544.8036310944794,430.57173477047456,370.87082904214924,273.7592566370697,239.4394730843442,154.13057301206538,139.19811677775965,70.31665032809833,53.68708838400243,29.74613960495955,1.881561334172119
638.0886729783133,547.8696961984999,426.44826028782023,376.92559795788935,269.79505288354216,245.9049833319782,151.55599962096676,141.76403789492412,71.72693549379849,50.70508664122562,32.65667175998205,1.15360590350343
636.9442983446252,550.9113003688925,424.23199102702006,382.0839457724692,267.9442531720185,250.83793882071114,150.98115521761892,142.55476516681696,74.38714070680238,47.269191348617454,34.91752933914947,1.2277688546435148
637.3669748641887,554.0076731657787,424.1199127995644,386.4193701435765,268.30545434017154,254.40477054217493,152.3075547506074,141.97975051252337,77.86068163501412,44.03129766807092,36.16658748693431,2.1896558740098917
639.3329765534103,557.113896422582,426.07764117948875,389.95104340124135,270.75724645875044,256.7592387244853,155.25410367264539,140.4475553340649,81.63307172130482,41.52735278495865,36.1732152692721,3.991510382762342
642.5641774215318,560.027143325385,429.817015847573,392.6073006844197,274.95069817943715,257.999826446701,159.37045948162162,138.3115048073535,85.15636753834633,40.11953546959483,34.85120410109183,6.469833651333632
646.5341173988709,562.3850264565094,434.8080037351843,394.21423486021064,280.3303479840479,258.14775025683883,164.0715385490887,135.83330384946657,87.89911222884568,39.9664277926594,32.25361773558511,9.37457721522808
650.5086596205349,563.6930540362094,440.3205117798622,394.5078141918704,286.1792124615876,257.14500738930764,168.68809537436658,133.16511139027054,89.39519173336541,41.020753615672696,28.552615072291978,12.403856714332012
653.6135974410968,563.3749381605862,445.489022611017,393.16495755643257,291.6812331624283,254.86909714679575,172.5268153563374,130.34810830759872,89.28540634381832,43.050789835652026,24.008840374834733,15.239300695907525
654.9215209159876,560.8392096870373,449.39310507995657,389.848527121726,295.9948455520022,251.16044299528969,174.93379967655503,127.32493088414012,87.3474443405943,45.67990108900226,18.935639021268642,17.578913811202675
653.5519760684625,555.5569850281231,451.14850715978685,384.2622291777083,298.33287888373854,245.85932017629563,175.35683381633459,123.96384312145446,83.51257701051267,48.43846463902841,13.66321183895018,19.165939206604623
648.780301212938,547.1469058127389,450.00487140356273,376.21239709504096,298.0452690518258,238.8499858748893,173.40327109561716,120.0931683648088,77.86987223862984,50.8230401263433,8.507043274671716,19.813136318806457
640.149702520027,535.4626131926846,445.4455813838328,365.6731965444631,294.7008310324403,230.10956130156384,168.89080537529293,115.54437487238567,70.6603123100403,52.35826889027534,3.7437334100103214,19.42198123449841
627.5774739899949,520.6749972099209,437.2822733472209,352.8493587956239,288.1621322050405,219.75749026927963,161.88752284015683,110.20085778638112,62.26352478115175,52.65714281269327,-0.4040956970555394,17.995717051381227
611.4406227335023,503.33658225197473,425.73182156683083,338.22660787343176,278.6438977691254,208.0984097392264,152.73578987987892,104.04704589673221,53.17892291936237,51.47478816094919,-3.7737345663001847,15.644356463825712
592.6207519341338,484.41069789894385,411.45897440840275,322.5960030987514,266.74184502997673,195.6481193718799,142.0527102885099,97.20971981130478,44.00129777649992,48.74997035009956,-6.260658964429526,12.57922428187888
572.4858791973685,465.24616791297956,395.56578874938185,307.03657898981146,253.41737473871657,183.13062164810947,130.69931236296534,89.98146997461518,35.388992088740636,44.62769577884988,-7.8120076133958,9.094952075393266
552.7907560343642,447.48163492436373,379.51198077467996,292.8430003021262,239.92603342662628,171.4355200821147,119.71245221616962,82.81624906299815,28.021592581917567,39.45636566574641,-8.418959468032677,5.538317501798102
535.4887705707424,432.8737467198822,364.9596682768232,281.3927207625238,227.68518614718693,161.53044235042543,110.19829729122142,76.2899177179604,22.544493018734947,33.75474823655386,-8.111598964467351,2.265890264376993
522.4669988934692,423.0597357125118,353.5512881882829,273.9600659361783,218.08855518377246,154.3325167802686,103.19398705334132,71.02482334723013,19.500316947369306,28.148089117155223,-6.9585477089640335,-0.4044364184366236
515.2380517407814,419.28449435324455,346.6480382692808,271.50052046586734,212.29005580765707,150.55473253078063,99.51338773746365,67.58607465667791,19.252001763166806,23.278783290097167,-5.071224310948074,-2.2402303768080385
514.6423068063688,422.14000978729285,345.07328625354614,274.44323491873683,210.992946018975,150.55430747763236,99.60146901028799,66.36644574330482,21.90833284143655,19.704033831989268,-2.6096998189395837,-3.1305773370165637
520.6251448964875,431.37489681679403,348.9153065096154,282.5383813040394,214.28815383778704,154.21722511160866,103.42684025790129,67.48406170522344,27.267926159392264,17.798796488164047,0.2151659497389966,-3.103388942674841
532.1502176731199,445.82857348436556,357.4415104102902,294.8040703645796,221.58379268485297,160.91246360495,110.44073439967538,70.71932313876916,34.799668627146566,17.68470345473922,3.1491178626366194,-2.3193427251012757
547.2892355458824,463.5261527347174,369.15983550392644,309.60304467581176,231.6545343071887,169.53939199307868,119.62183619800155,75.51293588532256,43.674455984587965,19.202811840599388,5.91525874415842,-1.0428661457537123
563.4939039869241,481.9386372293207,382.0341066290133,324.85390329841147,242.81622986179306,178.6733626734628,129.61058834765532,81.03531378337024,52.854192173200346,21.93968422627075,8.247812860165196,0.4041947726312731
578.0140903510866,498.37533928278754,393.82523241100284,338.3506925793508,253.20298673006104,186.79167037153448,138.91714534153067,86.32126170666155,61.23098632546508,25.304211936255758,9.933509061783704,1.6967645171039067
588.3889000944747,510.4414177480604,402.4981480621971,348.1364218360945,261.09817330902143,192.5408298733787,146.16891747605175,90.44694785595686,67.7957629338105,28.640107290853695,10.851244084781372,2.5578787060697596
592.9148561378867,516.4728754268489,406.6146696499413,352.8587055153917,265.2549852953157,194.99282652547288,150.35190021722022,92.71369655767674,71.80539479139159,31.350004695507273,10.999566445426495,2.798042469584545
590.9949585628318,515.8608935558495,405.63114361262615,352.0349437879884,265.1412998031738,193.83696958051522,150.9984976187483,92.79907370769081,72.91456307812238,33.00454249864056,10.503929163692712,2.3371459751250265
583.2950437147949,509.19798394826313,400.0380331588238,346.1712059159173,261.0583674520671,189.4660615493362,148.28424311588637,90.84166264933553,71.24428812595896,33.414429542228895,9.600878342670834,1.2079009304363693
571.6739015468121,498.2150039982718,391.31177658336793,336.70910562854215,254.10962878004565,182.93771316337984,143.01433327395458,87.44034696722308,67.37212318718873,32.65365562480167,8.60252070687817,-0.45647133008298635
558.9005075851545,485.5209923652392,381.68855365919455,325.8104609937443,246.02738274575273,175.81780268882284,136.50331368642233,83.56776814520666,62.245688541524245,31.034236150671052,7.84955514924152,-2.4454051450180776
548.2134243223283,474.196009655966,373.80480096756133,316.0211919413693,238.89294761294425,169.936395092734,130.37175884207977,80.4156816542384,57.03685272759395,29.043339195088183,7.663247865660955,-4.499772548880233
542.8040627295239,467.3116677553329,370.2720179034153,309.8761687509582,234.80366930380615,167.10126651999025,126.29747059680147,79.20254012641382,52.96436342054619,27.25950882796094,8.305539016897075,-6.342087994422061
545.3121664690161,467.460306793898,373.25937306249403,309.51184137901475,235.54444077502333,168.81777260636343,125.76303671192358,80.97812762173446,51.11591381639059,26.26507371770014,9.952769730659568,-7.705568635763569
557.4096316283049,476.36278038785315,384.1476613357012,316.3442698768555,242.3131619042997,176.05682267688886,129.83687289522646,86.45641556139374,52.296711212378284,26.567787871578904,12.683858397768578,-8.360893606077399
579.5236367751395,494.60205363995277,403.2973173592228,330.85125462900635,255.53299040473453,189.09865790545,139.01387854807763,95.89829074134252,56.9228041461846,28.538640171268923,16.479784295407995,-8.140174854133438
610.7206712442452,521.5031891669558,429.9487207919096,352.4751866205254,274.7651503932759,207.46387498714876,153.12860023402988,109.05401465197018,64.96693945651819,32.36716840616626,21.2291388051473,-6.957450292909021
648.7477318325706,555.1573621353558,462.2519352630717,379.64426005733327,298.71996385933153,229.9293362121472,171.34221727510212,125.16482531888852,75.95562241783804,38.03238850554584,26.734716762578433,-4.824176668741695
690.2111788529921,592.5732523987085,497.4099188130147,409.89788166760763,325.35413484036377,254.6182776757634,192.19731475759153,143.01648264689564,89.01033968861309,45.28724805976043,32.718346973063504,-1.857222027969228
730.8687121879649,629.9345646353063,531.9151663512831,440.0983360795947,352.0397691986896,279.15170540425174,213.73188411011662,161.0355043188189,102.92409109131953,53.65675880738575,38.8245677666998,1.723689041525021
766.0126405246721,662.9447487242113,561.8621859473035,466.7127562151348,375.7930244371645,300.85034435917845,233.64491864700858,177.42024804558463,116.265584977712,62.45322199888081,44.62720829025461,5.611742782308417
790.9272626192477,687.2439287529081,583.3222912394505,486.15287378101283,393.5537430425806,316.97967287250844,249.50764761476933,190.301503795845,127.50588333759606,70.81446481180309,49.64522872949132,9.44310706071901
801.4034782187795,698.8829009073387,592.767606045733,495.16022459408254,402.50776163794853,325.03128051883994,259.01390043217896,197.9281724245165,135.16387717511415,77.77116238371356,53.3742405885061,12.839722681898575
794.2854909013897,694.8310432357817,587.5243246726628,491.2183208028235,400.4380142814213,323.0293288413638,260.25825316285443,198.87096329106987,137.96609887139908,82.3461416590239,55.33734277800861,15.459975351987802
768.0074602172865,673.4789770661089,566.2209077765227,472.96059406488524,386.0788923083546,309.84087773090283,252.02131115557523,192.23048004337673,135.01241122847279,83.68200623456684,55.153408870657955,17.049451471929483
