t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-456.0688913263982,-408.4103216058236,-194.03743357286356,-148.46699224483243,-350.77800197599845,-532.4292945317319,-470.3088042391405,-292.03415001857826,-243.85441543310822,-368.22588439107824,-468.15837479718596,-425.6623209268768,-318.55369769164616,-266.8305111938986,-283.35070828526426,-286.109150031154,-299.0287218616234,-294.49586093974483,-226.216773645882,-102.89044857854603
649.299039626927,622.1908318110724,788.7369665481184,771.6645334802245,516.7275786370863,270.9064103150638,248.7153521391753,377.3827630317741,368.48673632236887,196.87557345348728,32.17759921068963,-8.594469809746219,46.783737409830046,37.42771466059507,-19.372440720736968,-74.09661539575201,-148.78269933940385,-193.83728074862483,-196.20453493781363,-95.19027664183564
1390.0217517047092,1314.5547965407413,1452.1134142918986,1400.2371648473616,1112.959073557635,827.7027391711318,745.7565024355442,842.7426779480938,805.1184121302762,604.8285680805033,402.52893822946396,300.99683625314753,320.46488939464575,276.0242529352322,191.90438499508394,108.58908988480417,-10.289695549166812,-96.05236473340376,-157.13675916450515,-84.72003033706562
1665.5277222312181,1576.561351012607,1712.8611541585888,1661.9615427458486,1365.0299442541218,1064.1643024126256,956.4173988289009,1048.1145354910957,1017.7320307021625,811.1444405223347,595.6366059610336,466.52164470351437,473.56655162979854,427.75981041405686,333.1783249448443,240.54629298825844,104.94949508122941,-6.519855403519543,-104.88195986312589,-69.64722109186577
1654.153650529325,1574.8375073679279,1731.5245173090766,1705.9827608717264,1411.092276119571,1104.050855450496,992.3676048975263,1099.051227330115,1100.4368648965753,900.9830654291382,680.9184863946422,545.0659156550271,557.3135952986491,533.0219071140423,438.07753290234126,340.5662856581027,204.52409208286053,79.22054160123919,-36.98670434677797,-48.30704113323147
1687.7136065318214,1617.1419116461523,1798.6706340461817,1799.890579045761,1501.6571608107467,1180.5081767166482,1061.5272002976785,1186.0600996578576,1221.4105864899166,1026.1730396358182,793.3136471287505,645.6275569157219,663.3881027059796,662.7957064165043,563.4160152842089,451.74765580880955,309.2350177838513,169.4030912409088,44.72122633942689,-21.265890609206252
2020.7272850136035,1937.7134464323337,2131.28514983832,2141.2632185100133,1822.7543466588036,1471.1995988423882,1321.052238238684,1448.2018776994319,1501.2056637041726,1294.4826031392483,1033.666754686059,849.8448687077422,854.4542684345697,863.1916087356132,743.765899003641,604.5461591876093,436.75918722101005,267.4673982137263,132.85947116022294,8.6696326224311
2655.882611132247,2535.9798222927216,2722.117380876713,2719.0983617691236,2365.5112192959136,1973.0339787645282,1766.428552052636,1873.3087018384242,1923.807586459302,1690.1961300891985,1392.552315245162,1150.7916476150344,1115.2496120330088,1115.4548038576584,961.7615121806198,787.9952891956792,584.4999841200585,367.41439043321833,215.31727003690943,37.90152408012892
3347.6746314999505,3181.42793288066,3347.4951172641227,3322.4921247812176,2933.9233494744135,2505.361246616674,2235.1071548047207,2305.7414692935636,2344.2896539993694,2082.829061144819,1753.7497295444791,1454.1843907755756,1360.1903534279218,1342.3399682758093,1155.941954049838,953.098680251374,725.2348291273585,456.3570886702312,279.33026739931563,63.41914053991086
3775.431349716858,3575.559014013324,3723.023054150918,3686.115080313769,3280.986360935212,2835.859406030899,2519.2466186070938,2553.555190743129,2586.264345410675,2315.6707413068407,1973.8594517225447,1641.4103865145837,1491.4347894020432,1457.864949100998,1260.1320997838598,1046.11979633188,822.2850017077028,522.3305097026728,317.8049563602684,83.5446492641186
3754.073522220898,3547.8930481146276,3689.4715204250906,3662.9452274508344,3270.102309124366,2833.329964219308,2502.2907364307907,2514.1963219461563,2556.4163493005067,2307.4446312878686,1977.0512781395762,1647.6023431999772,1463.585645060319,1423.8380342630974,1245.4464151564853,1044.8364117393207,854.3584825665098,561.6542163687993,333.5272662335515,98.36888246410422
3330.4799219857214,3144.5923970075055,3295.199904535296,3300.288787384898,2945.539680293113,2536.309509278895,2220.1428432972534,2227.6807488645463,2293.26286467783,2093.800672566713,1794.8274938108152,1496.9406552963887,1307.3298219758901,1270.7272238529881,1134.9347365492667,969.4033452205883,829.0995472893505,580.313220628482,337.16317012497046,109.73187648122033
2708.594000921706,2557.4384821535987,2726.721297394379,2774.366271901386,2470.7858671506306,2096.4068434227006,1809.8127167154535,1825.5675291812036,1920.3470155017326,1784.3560932322116,1526.635340270092,1271.7183170571614,1097.4379280750427,1068.561908912112,981.7531815916129,861.6722921013022,772.9363776852351,587.8508678495832,339.9396113429673,120.00409528685091
2078.211858942312,1963.6478285237345,2155.1018821168263,2246.4111653770924,1994.5834595238919,1652.1499088745238,1395.42879245962,1424.1100043829374,1547.159815864087,1475.0378606975444,1258.9769850680807,1043.9437336400647,893.6135986127728,872.9060709405542,828.4563089871168,752.0188430340783,706.6506724864408,587.6888332909512,346.5419629704478,129.96961218842173
1485.7971201892865,1405.6930768665875,1621.0726645612037,1754.6713623091523,1551.4744845624348,1235.1153577013233,1003.5439644270995,1046.8960604857675,1196.2684540840564,1184.3625063463885,1007.8818556576476,825.0695060763771,700.8931691839462,688.7961751328381,678.0463718432097,639.6686818268911,628.8129322337412,571.1736751537999,353.1605407556722,137.79450415853003
837.1772005191484,794.6232279624431,1038.4883371927217,1217.1987843351556,1065.4145087286097,773.5928744885014,566.9697746510692,630.4585650550013,807.6361949754885,857.3368371544555,724.1255738882677,570.0501455337032,476.7315444337109,478.0893818217106,497.7592600528003,498.68560887421125,520.3310453274285,520.8679479057799,350.68785046075817,140.42997693426014
10.505487771582736,16.180492455145497,296.9415427781517,528.7342370303166,439.60306277416083,177.0052528131511,1.6602321375027884,96.92454989249602,307.33891484092055,426.16521598979364,348.5805229921853,225.8888707671946,173.3668914817623,199.41999099897768,251.39157798168793,302.1313014019541,363.8305906122134,421.7626672296962,329.19168088784585,135.923110010976
-1023.1875414356941,-956.5213282164617,-628.4148479492594,-333.94419941468374,-346.86925346627095,-574.5580738506626,-712.4688568808318,-571.2562485808176,-319.78829779866936,-123.85996383405327,-130.26468545118829,-217.96361662553423,-220.973479399702,-154.19513504444268,-66.0826190842224,46.338245266494035,161.00912348423535,272.6712360375879,280.75146475488907,124.00169928395036
-2166.135872222531,-2031.7983173573864,-1645.7477879482435,-1280.6230408481172,-1210.4732642744962,-1404.9427494710128,-1509.177842841272,-1312.273917655789,-1010.4699969122134,-733.9604027547545,-659.7700151139745,-715.5276927222895,-671.9944784879925,-548.818886579763,-419.3721728338056,-241.07396027212567,-64.10885013620103,90.0026147640435,201.38926628476923,104.8025077159504
-3260.4573742337598,-3062.169754285935,-2608.4689449647553,-2166.906394918194,-2017.3068673042224,-2191.641774802981,-2280.2915189343803,-2028.1024635647684,-1665.7783979848803,-1309.2868847885195,-1155.5611366329638,-1192.1607155192344,-1122.0324442394171,-934.4005032993902,-755.7382881456552,-515.6881279294721,-276.79787381316703,-98.28809953608989,93.7146680464658,78.09100504953655
-4187.984347418372,-3937.763212862057,-3409.6355804083264,-2888.2294906868856,-2669.100723437042,-2842.3649049602072,-2942.062573102743,-2646.3574937150684,-2215.338743307072,-1780.953395849797,-1554.3207441091604,-1588.3281089900647,-1522.5931527200696,-1276.0183223398647,-1039.4197617138086,-744.4369719414356,-450.55026920665745,-264.8993750808794,-31.217125382643772,44.273299178929385
-4919.2585498491535,-4631.6258495714355,-4029.6583330469593,-3430.435156350438,-3150.676997805705,-3335.7470316920712,-3468.5237753284746,-3148.7452788475916,-2648.859627703022,-2141.575163759717,-1845.879441830732,-1885.425827539061,-1851.2836361442378,-1565.1653603588413,-1267.9384100611137,-925.6347029706234,-581.8561009745789,-394.7985506003562,-156.35484531631278,5.757076019354871
-5482.461458241366,-5169.994639805207,-4506.634372687738,-3841.9480264975696,-3506.484608611023,-3700.6714437397673,-3872.7425472247173,-3549.824105608776,-2994.093128407209,-2427.5717451026076,-2062.192391218902,-2098.0685007909287,-2105.251654240322,-1806.0056453735315,-1458.188509716993,-1082.1569396614943,-689.9966714630832,-489.5067093257418,-265.5794915418958,-33.36054543283941
-5895.812892032729,-5568.9260878756295,-4868.199617924961,-4162.000616993742,-3775.581898925477,-3962.559891615733,-4163.796621342499,-3855.346370437068,-3268.9425493189888,-2668.5292779470897,-2236.055850159331,-2245.010539070798,-2283.5409038602306,-1994.9268600347555,-1618.731560387246,-1232.534749695751,-799.301408425056,-561.1216669954426,-349.9804598450536,-69.27680668155098
-6131.297017047507,-5801.094562176761,-5091.444410009998,-4372.986182126702,-3945.9225812670775,-4108.317528320248,-4323.078736450136,-4042.8017642929644,-3454.878726082,-2851.649744204217,-2366.3420905273524,-2325.7912361721706,-2376.8379370256253,-2115.0558570617045,-1736.4109208663567,-1367.926931507535,-916.2652937165115,-620.4519215486089,-408.40149158751376,-100.21543750158472
-6136.313394921179,-5817.107651419921,-5121.4832951718245,-4414.610038391838,-3964.0245801813217,-4096.7120686470935,-4317.420820515237,-4078.31021834084,-3512.5188797300525,-2931.3761800255415,-2418.4027695345053,-2321.240813302676,-2372.0859198781855,-2148.71565585781,-1788.4383919470529,-1457.9603784726648,-1022.1364138336497,-669.1532274044666,-443.4383758789362,-126.27869490174888
-5880.560401975524,-5589.6775897395855,-4920.298373927706,-4236.63060507013,-3782.142058758218,-3895.852918406887,-4128.558025422544,-3946.013576840533,-3417.1423549770866,-2869.089807392483,-2354.972343689729,-2212.800048009301,-2263.9465273337223,-2091.3070200987218,-1763.7869688125147,-1477.627016754693,-1088.9674547865663,-702.5157556828352,-458.5837126396356,-147.8750009282448
-5378.310756025465,-5133.523167119529,-4494.877444286749,-3836.1444731093297,-3394.673634639103,-3508.497671962768,-3767.0289539543337,-3658.0344272391276,-3176.4143954701826,-2661.534304816324,-2165.6755565996073,-1999.7955829131631,-2060.0773464858144,-1951.0825048954705,-1669.7677702726253,-1425.6303407400637,-1102.232459001841,-718.3539356321197,-458.9054093224777,-164.6740945868751
-4670.116983715764,-4486.928656292846,-3883.0154803880528,-3249.0672591175207,-2833.320458809877,-2964.369168971036,-3259.9530166732293,-3238.603285240715,-2816.636849021207,-2333.665497716453,-1867.938816144337,-1698.4809326463208,-1775.3003247690851,-1737.3002242166388,-1518.7514797788617,-1316.8042718207068,-1065.3622077592559,-719.8340044751367,-451.364802491523,-176.00955722891814
-3788.885841876081,-3679.8103477560467,-3118.18800426988,-2512.065264649809,-2132.266901875822,-2291.906546769299,-2628.5732339118763,-2702.7539232243043,-2357.0498624362763,-1909.5828549923444,-1482.4281916556577,-1325.1976277546266,-1420.7789358235138,-1451.4625196129728,-1312.8375657955955,-1161.479616162627,-983.7034552726823,-706.6202468808447,-440.77033267835475,-181.41809409443513
-2743.6798474682782,-2719.940300479618,-2209.2833105958894,-1634.5897940372436,-1299.548958696484,-1497.877939027843,-1877.4631676003667,-2050.9622329033964,-1799.5610407916497,-1393.8480487323563,-1010.8826631350846,-880.8118447508842,-998.1303674447992,-1090.1424610118029,-1044.502601493292,-957.0684919979369,-850.8057460032378,-664.2735519287564,-423.89675865416893,-180.05332532866302
-1534.5476209933936,-1608.3277807485488,-1153.0017191247675,-607.1707572997047,-322.2471142481474,-574.0226717913592,-1004.6695778166443,-1282.9478128056423,-1142.2579286100529,-781.0326584517252,-440.3829383269346,-352.7608929098599,-504.12268511693065,-654.8200457296823,-710.9853919922297,-699.8667913399826,-655.8980743498716,-567.7805503890114,-388.60902794338443,-170.07444118732639
-188.22416147999056,-372.34584814609104,30.41398380660509,559.5959359838098,796.3037971449154,472.2486477139417,-26.39964539974409,-419.1509208756694,-403.35709756486614,-83.52227069517306,228.15564743917403,263.9180558989726,56.0466310582938,-160.30008041026286,-325.65900757476,-401.34540924013237,-404.1300471410701,-401.2023694326108,-320.7480898063601,-149.6010779950686
1211.774343126856,908.215092337672,1266.7855288320627,1798.0427446751398,1998.1283534495617,1587.260300930865,1001.7185564979601,485.4969071840106,364.94401770946916,648.4479099866905,953.4264871837635,943.0697789401297,656.2822059352343,362.5270982322477,83.62438125002066,-90.08607327942352,-125.74848571541375,-176.05844450498412,-213.77343205047845,-118.3497183253307
2533.305714841549,2110.5334908979507,2435.416466598718,2987.1840581664924,3170.7065855603664,2672.3124716171515,1989.3303788867813,1349.711869412619,1087.0392795824323,1335.6410732153363,1656.8313161903036,1624.3808390852566,1250.4088058380344,871.9778410301063,484.89036331783734,202.25837562758744,136.6008175209739,70.08761671850978,-73.7547395560494,-77.93025308536427
3654.9991054463635,3123.8078154154787,3424.2963475774204,4009.0137399122304,4199.249192663573,3628.697380734183,2851.112580127488,2100.735633585918,1698.4693841045291,1907.1885898727376,2259.5930273755116,2239.759395435216,1791.3267578054736,1330.686518751358,853.8216173911192,457.7309692687477,350.7690080338059,294.1472588193511,83.06714263818847,-30.850530504828328
4539.955390969582,3916.2042090906434,4196.958621620027,4818.213701618083,5034.072601882393,4415.6582840350275,3556.7117059484654,2716.597486514221,2183.492659703392,2340.454905686728,2726.427346474441,2750.4896343535097,2256.0853573996355,1723.935875509912,1183.8045767467988,680.203507870717,509.796368763713,469.2444598004002,237.2560422063142,20.14463901637523
5251.188355233459,4548.428242566328,4806.1872954238015,5457.793964311602,5707.58846280312,5064.413040411354,4141.8723027288215,3235.5412732272816,2582.009276609163,2668.0108606425024,3076.390954081982,3160.6482004962318,2652.756767279906,2064.0250850783746,1488.071076447112,892.7006609925271,631.0639692035562,592.1551446999531,372.8077031655978,71.93071917590036
5874.9661090976,5103.2353860394705,5326.798599708173,5993.630884849483,6274.233366851192,5624.0902138041265,4658.0108342837775,3710.6976644729157,2949.5254222516382,2939.7466878242158,3347.6722879682734,3490.7966998579077,2997.731797507149,2370.1718739438957,1785.065335499883,1124.5152200168668,744.9043316420332,676.2635356168068,480.2800374823413,120.99655632551425
6414.460559431952,5587.1529033164325,5763.470584762396,6425.363245125617,6727.7216164137435,6087.50081492982,5102.341842978024,4144.094243586707,3298.5163735093543,3170.880119576318,3548.6020934589774,3737.131928093448,3283.0480811961243,2639.1902173452013,2072.9261795320635,1390.156526785438,880.2249765456221,740.3335016357703,556.7546059343359,164.10755928122495
6761.486526339171,5902.847441377571,6026.555138055263,6665.110718584963,6982.233192261461,6374.505963199285,5400.577209758892,4466.065583516008,3576.0386036429104,3324.4013739044835,3643.447194668045,3859.7826764394977,3468.0284604161134,2837.041881214105,2317.879022232571,1671.9815907600694,1051.8244261922532,801.3571074269055,605.0664436763993,199.19764340217301
6776.308963653505,5920.876051492818,6000.247830971513,6605.296850614085,6937.1174777165415,6391.012119634472,5461.112829845257,4582.865187568899,3699.7036955719786,3342.148497932399,3584.228130014489,3812.33534128061,3504.9134798022897,2920.7843843874866,2471.71155141958,1923.2824680461683,1253.1304494510584,871.8251903827402,633.1443176552384,225.90100349125845
6385.0965634041395,5569.241568322325,5624.849980764571,6197.231844446672,6550.5394014458725,6096.39761776484,5239.399893141553,4439.205889418882,3610.9504963597956,3186.2625442491903,3348.6764831470964,3576.872396976248,3369.7751044376064,2866.047249132225,2500.1998436016165,2090.851772293134,1456.9507664180426,957.6306264121636,651.6698622131182,245.33441015367472
5592.274945588411,4846.072432440138,4905.9650754260865,5456.954374892006,5843.593157557799,5508.1901848670295,4744.998292550329,4029.9150412033578,3288.861190473092,2845.6054273044474,2942.0585875162365,3164.9718200112607,3065.8017333995763,2671.3768745552684,2392.7464447649845,2134.4658662426523,1621.415828632435,1054.4651607411583,669.3096597990186,258.9571790521006
4419.391458496372,3764.5435612183737,3861.7229335006496,4412.0480164797,4848.929297488962,4656.3640869400915,4001.0027200162112,3364.7910942933813,2723.3612376450055,2310.3169959291617,2369.9950874402066,2591.188800831977,2602.7355619325995,2342.663792969359,2151.2012585518282,2029.3512033407455,1695.787507899214,1143.500578659086,688.0282072742259,267.15624683450187
2872.7717072784526,2323.429719147391,2495.5580951092657,3075.2350542207946,3585.592397502103,3560.9171973372304,3023.829878891491,2449.8399058852233,1900.716530763036,1559.5664196107384,1625.852382150484,1860.532046595622,1986.347984823136,1885.361181347171,1782.8561827527917,1765.0076447213441,1628.8092816807819,1189.2520046676234,701.0162568776267,268.80048283782287
991.4428780992104,551.5818907912494,837.7930934834009,1484.8623496686528,2097.5934953107276,2266.639538836492,1855.3147875475709,1317.9490785835812,833.3746630115307,588.1715924820957,713.3328925440985,989.3131693121223,1235.8501282359277,1318.1979827172331,1311.6937365145689,1356.243931615673,1388.0843602875543,1145.150231791321,693.191331919326,261.8966152114922
-1090.2072227399244,-1432.917779113976,-1000.3161339621379,-244.22661934695267,501.6043726390704,885.7274478548075,601.968008667362,67.97482721053676,-399.70582378587653,-555.7289728774377,-323.74884905970026,31.29096764215594,406.5590664017526,690.4271992920543,792.0013503724771,856.7709471749477,985.9193323230872,971.8277522968212,644.2404764726855,244.2349485570203
-3155.7054830521506,-3432.589533345205,-2837.199618999665,-1934.1575204259061,-1028.2183307846174,-417.3644029407613,-578.7851929575252,-1145.9121488957103,-1656.8287362251765,-1766.9576296387568,-1402.4829456328214,-928.1000906985453,-416.4863660533656,75.68697120143975,300.87538618694145,352.8988686127584,489.26168086873565,662.8867267492088,535.7724425210309,213.75613482889946
-4995.129105152599,-5250.221304635852,-4495.585869179707,-3419.359327800074,-2335.7261917570663,-1497.3214648399764,-1544.3382294260118,-2175.5296077994576,-2787.281062482148,-2920.9826867319175,-2433.6818144569643,-1808.4357655828226,-1155.7012815739286,-460.75353487582674,-92.56458557336585,-66.94586345602649,-2.1928664498396415,259.57216099946834,361.48912289917644,169.34879461244228
-6487.278617876576,-6764.628231982461,-5871.750844060372,-4613.916860017221,-3349.3406265226004,-2291.983852059386,-2227.5134130855613,-2937.894759475202,-3689.517752188482,-3919.7410675906654,-3354.850428904103,-2567.1834298651697,-1775.473671206403,-895.1285153576134,-360.0707971130378,-347.39562726607005,-398.000831312428,-161.7411698774926,133.99653447887266,111.80895158346793
-7616.039004857787,-7948.476639280542,-6949.470301878988,-5521.057868535941,-4088.8358333290853,-2829.6312588360224,-2647.0798703123546,-3430.0762522627115,-4333.3119514370055,-4714.319414723917,-4139.969140160201,-3203.9245073095085,-2285.894918966333,-1250.55625926334,-525.5426933635267,-483.57627593822156,-650.6227362596845,-523.4433584501573,-117.70581704500782,43.966390619408294
-8434.930333409195,-8839.598167880542,-7770.731115059499,-6198.610455808505,-4626.421275196443,-3190.625464532107,-2875.8969092099637,-3704.7884600518914,-4745.618330790872,-5301.770685148625,-4790.459096650007,-3743.225195291458,-2721.8492302532204,-1574.9157621654365,-649.8297123558076,-514.9038240340177,-762.8997317270673,-777.9537305367015,-358.7752634493215,-29.961030511791073
-9017.679325837102,-9497.739474226737,-8394.72600748509,-6715.790587510024,-5041.020696755318,-3461.7134845005503,-2999.5914218422727,-3834.0455259018604,-4980.200817607211,-5706.552811972565,-5319.440637090268,-4214.068515579547,-3119.7048407509474,-1913.8748658321626,-804.2749083308825,-506.46123939007845,-774.0627821415264,-917.8487341445473,-560.079349110278,-104.98447361454807
-9406.470861425529,-9956.241702733687,-8854.289702271448,-7112.048614522436,-5378.440341568315,-3697.6603174420325,-3080.5234894981695,-3874.42282486385,-5082.719306487429,-5951.8608492161275,-5731.008064051708,-4630.24296733174,-3499.037400597178,-2291.3848131533564,-1046.4379415777362,-530.33731073697,-739.9816705747398,-966.2066361896539,-704.995313786003,-175.77705085894635
-9566.963298506593,-10179.33772785046,-9117.809847603481,-7361.8534999634685,-5617.304572086681,-3887.834257683296,-3126.3184676344054,-3837.5510652030885,-5059.950514187952,-6030.533447122578,-5998.8321954822895,-4972.361669820461,-3846.868557084595,-2693.6620260884715,-1396.1556967954496,-646.5462430799917,-716.9468283773894,-960.0428156033984,-790.6542396633126,-237.30371411232713
-9384.191293718568,-10059.454771902689,-9086.734075759203,-7370.559178806776,-5661.580094109341,-3943.559642297585,-3074.9699921530387,-3679.1047967402264,-4871.093280938716,-5897.266449422248,-6062.520014763853,-5184.750484362311,-4113.782881807443,-3062.290370991564,-1814.1965021200954,-878.204619053291,-747.8505312806942,-936.3297938919231,-825.5099788096402,-285.6705459495956
-8715.37652114932,-9468.563015961689,-8642.382322868918,-7016.684181982606,-5378.046619857319,-3726.6933055702057,-2813.3363320818517,-3317.2985658830817,-4449.858762252404,-5491.441154528368,-5851.350974921229,-5196.8351738463825,-4233.2309653990105,-3311.8388682298514,-2203.973783334971,-1189.8215258988046,-848.5879024033359,-922.597906969059,-824.6196930996197,-318.71052634685344
-7457.942130440683,-8321.888803082687,-7705.22362255396,-6209.652179992136,-4654.035934600391,-3103.3373425607206,-2218.369796554546,-2666.351357085588,-3737.5737043252816,-4768.988315801752,-5315.807998973364,-4953.582646441802,-4152.5082377797835,-3366.2449749702196,-2446.3610177002643,-1487.4101469526963,-997.3711909768303,-930.7380843073506,-803.5963417227654,-335.89204332529306
-5586.665176454932,-6610.7493572895,-6266.502288772657,-4924.030568700358,-3436.472365781986,-1986.5480628040314,-1192.9692059279855,-1660.8926643177804,-2703.073917922234,-3719.478643461472,-4444.21571050591,-4433.468585138271,-3853.296652233355,-3188.6144830275266,-2445.97388560778,-1644.8195894789544,-1130.0206226333262,-951.6202308159336,-772.6123210042795,-337.70819301580843
-3171.247435096288,-4416.967496606386,-4402.116830970785,-3216.003914386749,-1753.2644835332928,-364.1230791107752,307.2532296293997,-271.89960853566265,-1352.8649140104606,-2374.134113140589,-3270.11330427104,-3656.3854791719386,-3359.7991938988903,-2795.307105198928,-2166.3570910837225,-1546.8388806736525,-1145.162695665427,-949.0804066059408,-731.4008243934073,-324.9644598533479
-397.8693889230962,-1930.7651104132888,-2288.5666464737105,-1240.933044082244,264.5089373615962,1671.7779333214535,2241.1996105672565,1470.7651699295361,254.5368764490618,-817.7360455712765,-1882.7400199250903,-2692.5482500871353,-2744.195131161455,-2263.084357402902,-1652.9279586999185,-1143.1730352130926,-932.670351509544,-859.0806512865224,-666.2238712628432,-298.0419977083372
2438.393235501884,560.9840058182772,-191.52520944362462,753.2103360486963,2381.6763670129203,3912.0101939119263,4457.497889144987,3458.898405171651,2001.693879356477,810.8301946885315,-424.51700119591635,-1659.136580904576,-2119.9739084058924,-1723.353150186831,-1037.0481866802832,-496.16285571704543,-434.2310607119275,-607.5357763449488,-551.6224786296978,-256.27615216515824
5016.530938834918,2758.7210374754977,1611.6966677403318,2494.4163283053294,4319.351439657261,6077.971472637619,6719.437608343896,5521.139468914244,3737.7861697181725,2353.5865166947456,948.2495717787028,-682.7341462397044,-1603.8923358613324,-1324.6216654834102,-500.060410026279,220.5366033623887,295.05896601858336,-150.86865338011194,-359.514139303076,-198.02569468860116
7118.73714263265,4474.248618614381,2946.739411306422,3794.800774442423,5861.8732709438655,7925.470328587354,8788.794048279256,7480.933824139566,5333.299047883976,3693.320022871879,2127.613896768764,159.85683690640906,-1256.4359351556432,-1169.4432573973027,-200.90934532262796,794.5209763353434,1085.315135731501,483.2152718363512,-73.30216853425813,-121.56721115336532
8717.420286295619,5708.8648292895,3814.7997987833146,4625.368761093789,6940.300154385343,9339.843092053557,10519.222982562078,9223.557856909027,6728.464315430914,4797.28626085248,3095.4752809646347,879.8306323566213,-1040.5538607214035,-1263.3982996608945,-210.45254347029152,1074.245424893156,1730.1602044204988,1190.1406672985418,300.1249940214615,-26.241873563713874
9966.202749224434,6638.1706573384,4379.4314135112545,5111.363271055863,7639.678729239753,10360.723649278894,11897.632158529752,10728.14053276747,7943.87492178325,5716.7573418735965,3918.370708983381,1568.6653796644,-825.1440350750574,-1504.765307217478,-491.2199856815343,1025.2673352004504,2087.6845616558467,1829.740592711512,727.4522624142564,86.6169120417819
11113.228499066934,7526.767469185809,4889.742169529107,5464.112854419576,8137.1010459736335,11130.614940710426,13013.261835219108,12047.106612400907,9049.843785471936,6547.54267841071,4705.047118003414,2355.5602318222036,-424.3044636056967,-1708.1087816702493,-918.6424062205987,719.7255329857089,2131.292146300742,2287.4812368600365,1157.3414865386592,213.22136228094166
12389.275662554388,8623.779517961124,5587.80132126086,5894.888029846244,8614.478052920507,11807.047318045987,13981.683140391433,13249.205025461395,10113.75474086135,7375.174490481434,5551.21466653832,3352.8341387848254,348.43061274580924,-1639.9752356330525,-1312.203312850203,291.7677095273264,1933.3728463263174,2515.9306789598195,1536.244528917886,347.473232151107
13913.584602896688,10075.560670454477,6632.729034911676,6545.428779934765,9186.160516990583,12483.768468592558,14867.400684559037,14357.801742194672,11150.100534202806,8227.753473678826,6491.942713075238,4605.032709757956,1620.4150558157262,-1060.7635187117435,-1455.7404757216536,-99.06995724829952,1617.6067833069992,2538.523402060651,1823.8727961528048,481.4929861663682
15633.793489465586,11865.784598257434,8048.038208336714,7444.207860695341,9856.798505103307,13143.901585108595,15633.669785455211,15308.850526869377,12089.76807879912,9049.26296142992,7472.73721571942,6050.89006031647,3397.476617833072,213.55299139645774,-1115.3696133671792,-281.6051276770329,1319.5169502416747,2426.495752558533,2002.1516937314861,606.2137410422052
17302.69396349475,13781.722324398765,9687.021119951076,8482.997737934056,10507.883422228582,13649.106634574637,16130.497089620092,15942.139307104126,12778.217345376559,9699.728876716792,8345.32192189215,7506.953743344306,5509.271522186156,2216.870292935591,-86.56277787359461,-79.30422134588002,1168.0447897389413,2270.178615976947,2076.462531122879,712.1185241175599
18510.232971665337,15424.609908990598,11228.189371349605,9419.382761999872,10917.518529018518,13771.323842148884,16131.12922115931,16039.311395539742,13014.618807160357,9992.396114639505,8899.76073778075,8691.481187025189,7596.3265317943005,4728.908343882328,1702.9367307838836,659.8561494596055,1276.8372526728401,2157.4157341968335,2071.3449235926523,790.4782429865339
18795.53253332752,16296.855610207362,12231.406194207097,9924.104303946291,10822.813536225041,13271.942240736429,15419.703063955798,15411.402838317177,12634.97575561243,9772.136607092427,8941.426380772376,9307.016123852378,9186.144545873596,7242.902296319725,4059.4878922052044,1987.3434516215618,1725.7573109379705,2158.902121367349,2022.6116915411185,835.1918727833848
17820.992927230513,15963.953013363145,12262.537652270004,9674.489838404883,10012.444624722502,12005.815496669718,13901.419428013654,14005.93347158138,11611.744798114216,9011.013672706575,8392.058072107997,9164.374498082974,9862.464482901998,9090.613942403257,6456.983100318137,3745.637977203202,2518.539212160238,2312.9891258814678,1966.3740498285877,844.6082935725034
15543.428927440806,14239.252054324359,11053.418700597811,8467.454490618811,8414.740127149074,10006.07726934822,11685.804906931768,11983.259299867297,10122.083247103703,7875.076006607563,7367.607229482373,8291.61277650734,9457.248272725785,9717.890528487336,8154.825747151204,5497.570982908525,3521.169731810399,2603.787426104147,1925.710724898295,822.038385848106
12306.15634702854,11319.250145068374,8643.296138645672,6316.430392733392,6147.319560698029,7509.9939474636285,9099.213013131508,9717.120125008621,8540.416595692623,6718.477981571343,6186.043429161841,6967.947321572718,8162.612330952718,8982.359441316426,8532.301664985847,6609.4633120381795,4423.795778725988,2937.4603677579357,1898.030745509838,773.9266875535546
8777.053622870231,7783.902468725547,5427.635602504856,3485.738374363808,3497.5899578097833,4896.373881354399,6595.676133609038,7689.053713873155,7327.362162625962,5978.541518095167,5276.481538101095,5643.854455763871,6480.694479525798,7277.758255028693,7482.9516989977765,6555.0369210209465,4806.453936535157,3139.9647030788046,1849.0054612436727,706.1619794770788
5705.134921585477,4402.166830868548,2041.8896839208514,414.2822082209085,819.3123955008472,2537.9253517496604,4578.652710926796,6296.401011153472,6839.891422903397,5997.034476331732,5010.126897591578,4761.1222584218385,5004.4944510493615,5350.93316155101,5552.222602649923,5294.625370220944,4349.768165765642,3006.9697929698377,1719.6334670456904,620.6991002397398
3604.7073874341604,1813.3433927137432,-894.9685834419539,-2457.4322926844925,-1612.1965144629387,642.0456150356322,3226.9411436464393,5677.678614154737,7168.060398431353,6867.499533762956,5546.851623946599,4570.440811455434,4149.240533705628,3902.8728839690516,3632.082573814175,3391.1691125070743,3081.498431818626,2407.65159494557,1448.6071343786639,514.7851697222943
