t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
6988.3448795612785,5834.0385765281,3990.0407429621555,1261.8035051478255,-2263.2505526539207,-6058.340953689381,-9147.390471922472,-10434.538618934124,-9393.705849200605,-6725.1214745748985,-4258.894598300161,-3738.50732162853,-5250.408565237739,-6900.364663577047,-6466.137514061053,-3584.6766880618375
2600.263882429552,2049.9359467122913,935.1910800185186,-912.2876052986763,-3423.226981904716,-6150.19471842183,-8276.293065228732,-8946.807261818476,-7887.88390321311,-5866.249594457642,-4362.586194147509,-4400.844698138579,-5521.588023193349,-6115.718634887236,-4996.284842283764,-2559.079943744252
412.44954829914155,-218.5643077899291,-1269.692474755842,-2827.6767160988775,-4755.7748444009985,-6607.928894065913,-7721.782480433789,-7596.351855997464,-6386.2702477190205,-5013.509309014158,-4520.291528342752,-5080.190738925418,-5737.578547660732,-5342.609670185465,-3721.5571447467273,-1759.1046670110786
-591.1015531033388,-1500.1643108819517,-2706.2697888129715,-4200.613917480368,-5749.678524468793,-6887.269436830337,-7122.454090218695,-6355.4509570431765,-5168.092827248193,-4516.228069054705,-4862.718509846287,-5611.662367103885,-5639.155750142452,-4452.838370303002,-2651.3109735994235,-1208.6565574600338
-1423.258550874462,-2509.381115054588,-3766.931090618977,-5099.413822805979,-6206.679670296881,-6666.571670555764,-6233.572585779495,-5201.082868091352,-4388.003841308182,-4484.695078163642,-5280.862521621938,-5745.614890462831,-5059.437394691773,-3441.443722313084,-1830.993286376376,-915.9075018911105
-2576.6398145033195,-3532.3593300981192,-4512.697114616322,-5373.744775836711,-5850.193726507772,-5703.368565884756,-4999.547692142103,-4259.329308553904,-4133.7119651814355,-4729.587951280449,-5347.046270789452,-5122.522752280848,-3918.355971786334,-2405.7472192059095,-1330.3119354756932,-878.8206200460445
-3907.9090067535635,-4221.044297815166,-4436.030495413615,-4469.549818744421,-4266.479343208358,-3901.8198528679986,-3632.55212399074,-3742.6421272409466,-4212.196750375422,-4584.431971816629,-4336.988397141779,-3422.8547104816234,-2322.7277811375607,-1552.736216589783,-1226.8423225040547,-1078.6829531098697
-4392.454769619194,-3447.649923856115,-2463.034712679527,-1611.509495776937,-1217.6277033501076,-1572.9038250012738,-2584.590097348587,-3593.9619629787603,-3769.5627387088725,-2873.5050303299104,-1545.5466520825778,-692.7778412681962,-680.0636458724052,-1169.2289181709887,-1562.3086948987582,-1458.6692571449657
-1994.7642774891935,509.19775715307213,2559.9684883843374,3522.917725061223,2770.191412154224,417.28760008509573,-2133.4616238437616,-2903.7986622307108,-1181.5397609311372,1549.6681427448498,3018.4209981688305,2309.351147433062,308.8543984038214,-1515.1999774727246,-2272.8275988073974,-1893.3807120313309
5582.763728302461,8892.2409375977,10648.462461533854,9787.050143080563,6031.213673797999,1096.1621638472318,-1593.9704143611234,267.268430433994,5078.663329670644,8539.56728030707,7900.121859469043,4085.2367320367916,-109.9355767572228,-2650.3323347021874,-3116.6917343444065,-2165.1238820313683
18747.15285001901,20498.192485585463,19244.37805603831,14085.866165910744,6381.869048009029,488.92846758860145,991.2991664657227,7648.657454657893,14455.681761262938,15439.741864548067,10229.758961437641,2981.448415078209,-2305.621859588758,-4270.999633432382,-3646.511999848569,-1975.1880155008175
33488.186095712386,30272.333598179255,23166.82125110496,12630.072203250735,2860.4052534303564,287.7713214566281,7402.144660715294,18128.259654138797,22713.6879341531,17487.500959674795,7101.078104187824,-1762.75827331675,-5869.365316047804,-5679.421158123259,-3282.3073972896636,-1020.9819819704308
41371.91877353512,30836.640111847624,17321.739099835533,3806.403036156613,-2913.4060446450867,2541.201469035397,16329.69163854516,26147.440608443205,23228.505365899542,10613.491854523072,-2298.787230265817,-9212.188685336358,-9588.412131743098,-5974.14927022614,-1511.9047110660715,857.8956862285469
34134.027169391135,17396.573696213734,917.0753862948374,-9761.043890997402,-7756.193030791055,6817.71313251183,22118.932497844282,24215.481067971832,11590.500014309691,-5107.3485659591815,-15533.749463414895,-16925.161156115842,-11915.797050395438,-4426.021300697419,1836.302967692462,3523.3902032963797
10329.804927102265,-7618.5935880944,-20732.89288111059,-22557.148534521748,-9893.154292345069,9124.801372977647,18100.548042522278,8834.622087696625,-10128.355136461758,-24601.441839842482,-28000.60521902477,-22159.775982512932,-11698.240552996629,-855.3911201786336,6394.113083825897,6485.250863233162
-22203.013620525486,-35065.02008598195,-39293.85359422402,-30131.19923273933,-10616.098367628012,4896.851099237799,2427.8225113969165,-15673.245055050427,-33936.83686857443,-40763.19422698184,-35551.16574076669,-23260.257022227946,-8705.48091188979,4219.739668258719,11285.52827127926,9037.479320826147
-51198.29691004074,-54987.50478241226,-48880.74011694523,-31798.667718915567,-12575.526988770725,-6598.452107860297,-19621.817562361564,-39773.8839532301,-51205.42180949615,-48750.334208735265,-36577.97182415184,-20269.591782350773,-3647.373318933132,9770.480493987721,15427.390689617858,10548.571696650213
-67854.77313167808,-62604.54381374562,-48963.38167064188,-29819.044763676837,-16858.7912972562,-21337.10082409573,-39520.13741304239,-55322.74208390712,-57794.594002890924,-48070.374902957294,-32181.379867694908,-14522.57451765785,2258.801908645542,14670.299426009637,17953.10193467828,10737.96705830481
-70850.9966252401,-59513.40478330285,-42936.61329184123,-26796.768578089337,-22230.487848612534,-33905.28658987694,-51401.86507780847,-59925.73413409955,-55005.50990219509,-41482.90423476476,-24825.972936688257,-7735.647304264707,7837.405614143868,18096.30401668136,18522.75596507699,9764.470085896446
-64433.6615011234,-50576.47685017803,-34873.41508202689,-24144.319692882065,-26766.7211060372,-41250.87196039197,-54570.316414606175,-56236.58090040819,-46943.758297152795,-32525.192435605295,-16834.212479464528,-1265.3731574304138,12312.265334616264,19728.873405596863,17366.264135751273,8089.746275181893
-54064.989245322766,-40296.67096399138,-27462.643351669278,-22231.21030507515,-29520.354181068822,-43543.774545110246,-51792.510629238066,-48553.66559344736,-37478.56468577653,-23752.379526371114,-9623.898638179355,4162.80508938991,15382.829939730702,19716.760174559568,15085.373881334692,6234.272394239022
-43537.03587223849,-31210.452771938642,-21787.422684534515,-21061.584793644794,-30728.03977759802,-42623.89415377671,-46366.66125150479,-40170.0359523162,-28843.122961018344,-16327.751227872837,-3710.8036679122156,8357.586699819614,17112.48745987384,18499.56686220239,12366.465970976582,4582.6102585206945
-34499.95030819341,-24124.96420479508,-17955.439216789993,-20597.731888865357,-31072.758778520936,-40267.36415446869,-40463.59448478701,-32673.018830824953,-21768.630477114948,-10429.05773625766,946.8503803152566,11437.495236804716,17764.73684530292,16604.97128464633,9756.312193496264,3316.5583227389857
-27242.019591949742,-18945.096978801663,-15678.954774101894,-20747.45809333046,-31049.66288074158,-37479.27816061807,-34998.18786034737,-26438.13485410091,-16165.412167894952,-5784.863572850727,4617.808450476589,13642.606815821497,17667.68134410224,14496.089976091569,7569.552080338606,2454.694813363725
-21515.073381189814,-15287.470486966418,-14564.899965180075,-21315.367680472722,-30812.669800102525,-34611.3607066354,-30146.50423624433,-21303.174143779583,-11672.584794483058,-2019.4550975499014,7605.434705049649,15224.369389344489,17124.929087864948,12493.90421963587,5911.169913596001,1932.1088246187774
-16974.34374690704,-12747.73872068561,-14217.05865377798,-22032.12744788963,-30303.17521304028,-31699.912707089232,-25809.999044099255,-16977.18828767323,-7921.219359773115,1203.7848606790199,10167.690246769122,16390.01074282542,16365.397485498774,10768.68897002843,4756.495553435609,1667.424805451316
-13312.197789284653,-10965.733510783743,-14267.11825180813,-22616.957221506338,-29400.53743100319,-28692.224421177223,-21838.943477502275,-13191.140298636925,-4609.171329987954,4145.580939236779,12487.642448918183,17273.18047954805,15527.708630971829,9379.929743048036,4033.9654306432208,1597.4555647123925
-10265.954433997198,-9626.556067747579,-14388.636362853676,-22823.196057428584,-27997.729666291096,-25529.446738047125,-18093.993153604024,-9724.803615657036,-1507.1967024571004,6982.546126126213,14656.780022093682,17925.28671609951,14680.81239954089,8336.79646744025,3678.8800137326507,1683.2360758866007
-7610.9385112910595,-8464.789800173072,-14315.042016884663,-22464.369189313136,-26024.44506925226,-22163.15138247184,-14455.205409302862,-6407.880085029238,1538.9696880251158,9796.897139243183,16670.153505102993,18339.98371949473,13873.820823099226,7648.703670348927,3649.7312059630203,1898.8121318031306
-5176.057647863444,-7290.1082053981245,-13870.885076933557,-21440.593057443602,-23463.71532417024,-18569.429650840575,-10836.390941635289,-3132.0397462780984,4597.464159990039,12572.808546919172,18454.6675156202,18515.139241387213,13187.008602596214,7341.8429506251505,3914.209837358016,2213.149859761508
-2875.9799981677115,-6024.3264914288375,-13010.646999785733,-19772.73648446825,-20381.40395935603,-14779.334945580506,-7212.879621913084,131.28277462812508,7648.041967576092,15225.206342683157,19941.101959104242,18521.8943877453,12743.352747245097,7435.386389552581,4419.997816069252,2573.374204037052
-732.2024916049565,-4721.263887103063,-11839.517879218442,-17624.87190419826,-16952.536466309753,-10907.780962944016,-3641.5046948673394,3331.321341351646,10612.571240853295,17669.646247253397,21146.050333555013,18520.673783467933,12658.719578020351,7894.718500231433,5068.198698765574,2896.8171870017622
1146.5318068056745,-3538.3427874440977,-10583.273809424161,-15281.162372935136,-13450.608066479364,-7149.290378344801,-246.80596414260287,6373.828969327986,13417.668802719216,19895.49456543224,22191.182069189927,18685.37926984637,12956.234456762244,8594.949061601023,5705.383240142926,3078.294592536295
2630.1479176553644,-2654.605691796771,-9498.126792532845,-13062.13495060146,-10181.576173601152,-3725.7781529188264,2830.9673377768013,9179.482652054166,16048.616244891016,21973.002986515377,23214.61813154547,19074.469959120474,13508.53177902038,9323.780625256184,6142.929702633534,3014.5312389059236
3646.3889473848103,-2173.781421450053,-8758.60225450171,-11211.619732257244,-7386.638770613135,-809.2949092052044,5496.860616239501,11723.086738567952,18541.164873323025,23963.40270224139,24227.62304298887,19552.535903179156,14059.583535730311,9829.218607221706,6200.260422174188,2639.0514940544494
4220.690804659247,-2074.3608298880695,-8391.178440785503,-9819.904947481893,-5171.081067050985,1531.45734461554,7728.774175417855,14019.564948672676,20905.396568825243,25797.79655007553,25044.673643129063,19838.605430957654,14319.56149491589,9890.256928405035,5756.164786041545,1952.291408476321
4450.625756855005,-2239.496381422342,-8295.796336268852,-8830.586287562113,-3503.4230082796885,3327.4445785296857,9555.707172279159,16070.453402483503,23048.152405327983,27243.592310747026,25365.576357941245,19651.43568226961,14073.116922171796,9376.39751341559,4786.654458576005,1030.2166910018575
4441.479778029537,-2537.643615622655,-8331.570764701206,-8117.049336687967,-2276.341689204033,4660.744630263069,11013.78304097429,17824.81269748775,24774.595877229563,28007.741592295122,24950.021833677005,18843.694648499655,13239.194176625464,8271.498410579967,3373.1495080692903,4.057737239176902
4256.649450380674,-2889.6717277574403,-8398.95069933818,-7567.029269191475,-1378.5710294456985,5614.110979243211,12121.214049807963,19193.632588156946,25877.688009974365,27897.71999758188,23745.990404859604,17440.82855383948,11863.044098887853,6659.435399397374,1678.5869943679436,-980.7619260281024
3913.230008633742,-3281.8052738477454,-8468.105929868276,-7122.984418624639,-733.1287763573099,6249.962903808877,12886.330837509222,20102.528651292938,26242.71796838981,26914.5092004406,21890.846531836884,15586.95451796091,10065.28846114519,4687.114834870655,-97.15079098125494,-1807.3798632868202
3409.883088287233,-3734.812081309734,-8556.04824681376,-6773.072660525639,-296.00123348023567,6616.4432673114015,13329.2316555532,20534.80606955675,25889.51952091261,25226.53434348776,19617.568543779937,13458.874714249021,7986.7089298988685,2524.825649694137,-1764.8882133600305,-2413.751039487937
2755.118430145372,-4266.394367682668,-8688.237962354237,-6521.729698173302,-37.77243975597989,6759.644209056077,13492.03139192389,20534.82365761952,24939.185336403254,23072.914403837636,17151.283291921303,11203.706897749056,5753.407176687087,336.80529261873187,-3182.131561832325,-2795.3035189174407
1977.4800557732856,-4872.152877386895,-8874.127019660418,-6367.562290071221,70.30996567219194,6727.766898825654,13431.2676324845,20180.02112703425,23548.262574272634,20673.523106101446,14652.288055466319,8917.451641259027,3466.186207485872,-1735.3001484244132,-4270.412201916006,-2989.3091517634884
1120.485517127939,-5526.068508842625,-9102.365681515133,-6296.560828677188,60.10958438382369,6567.6972790424215,13202.979721161546,19548.694894252283,21857.378021420314,18186.404565765704,12209.650065110363,6653.101152426254,1205.6393906123826,-3579.903702775056,-5014.699100674142,-3052.377829582693
234.17462775041918,-6188.758781109197,-9346.404621575655,-6284.430141978097,-34.64201580033895,6321.240338098034,12852.941720504476,18702.84908619667,19972.387324514242,15708.32911987539,9862.422270411878,4440.21680751151,-957.8242425801441,-5118.993758693258,-5450.250489699129,-3040.9427170740255
-628.7290119480773,-6813.836496845684,-9570.815854920053,-6300.099251154412,-178.74676964297552,6025.875846063122,12416.884271578801,17688.938835740344,17970.594634002253,13295.894929051141,7626.211438245655,2303.410856828579,-2957.06508839919,-6310.85706166152,-5643.5494634658135,-2999.206682175949
-1411.9630011270385,-7350.528634199486,-9735.144402968655,-6307.39163647739,-333.64021768263433,5719.550707732923,11927.801020335462,16548.734001943692,15916.355138792736,10988.163778283417,5513.265833003348,273.5856392307678,-4728.8830535587795,-7152.21089600128,-5672.762858208881,-2954.180901255387
-2055.6334523393975,-7746.692757750004,-9797.76869452404,-6266.716469804779,-455.8483835294176,5445.275438336943,11423.81316304078,15330.359896144446,13873.785874419042,8821.308436992447,3542.0904446508703,-1610.661386597496,-6223.1123584106235,-7677.362956022039,-5610.917922145209,-2915.2736167875405
-2503.234277107289,-7957.519897507831,-9723.742394775261,-6140.332629186841,-499.8571496191108,5250.51740778286,10950.318020296867,14092.1913625281,11910.421514519976,6832.37527720193,1736.0750141811145,-3311.7126559205035,-7416.503234123641,-7950.858393810895,-5513.136330571134,-2876.1125836036867
-2718.3293197274306,-7961.497030137281,-9497.743061919266,-5902.820659832967,-427.71816218221636,5178.459476736064,10552.956661556042,12896.409558992178,10090.496116416187,5052.786299762867,112.862042551267,-4808.176316788004,-8322.99428826118,-8051.5240923052725,-5408.550940689716,-2817.589038160486
-2706.2590444408047,-7778.451946626918,-9137.84575775204,-5554.011697263969,-223.46805710841335,5252.614249007801,10262.563426774594,11793.817177720204,8460.666447097665,3495.4412981417213,-1330.1734082670466,-6107.908586051849,-8990.37072143437,-8050.207917928195,-5297.644145230589,-2712.248954334598
-2528.8752886942316,-7478.434682733999,-8701.196931135974,-5127.176377238102,94.57860611553386,5461.748611649145,10078.84653081314,10806.77809282258,7035.322656650163,2143.162487712051,-2624.771640241407,-7247.215262740045,-9479.031607873569,-7988.7784680521045,-5155.709466183849,-2530.441216444697
-2298.2463121576106,-7169.947380810687,-8272.94804049672,-4684.260681844153,473.0366373568333,5755.397159437671,9963.297450153046,9920.623849418997,5791.167123811515,948.000296947258,-3825.113218298153,-8270.067784539411,-9831.010208066282,-7869.984670731871,-4942.200024365991,-2247.9821487396907
-2143.4622144144814,-6965.17777137157,-7937.521750592052,-4295.199169184911,839.7438711083828,6057.304870161906,9849.522753234829,9091.578498831259,4677.767264865062,-153.31546258700376,-4983.434577364212,-9195.370178606643,-10047.697970214276,-7663.623801783742,-4613.983861682617,-1853.9111051205662
-2161.490911435044,-6935.330542592066,-7743.491160141508,-4008.542025469888,1132.6650377913898,6294.0748783836225,9669.550804075338,8270.038452589515,3641.6214583829396,-1212.6891583361278,-6118.995059160608,-9993.46211699465,-10091.986312591765,-7325.861069214917,-4138.883646968374,-1355.924400437942
-2377.2960049434864,-7079.867502140317,-7681.133528571503,-3828.863626594929,1326.8398189616935,6424.994936059997,9383.182784921166,7427.209053392487,2651.3923811358522,-2247.179440602454,-7200.061740026156,-10591.149144354102,-9914.064116225298,-6821.462851869283,-3505.4909222448327,-781.1132164063365
-2736.636973407669,-7328.397934755663,-7686.705944070459,-3714.680977657829,1443.6531561567258,6456.060404102482,8993.64387504479,6569.5567258533565,1709.7475995158948,-3233.222708016848,-8152.6670507582,-10905.053892512207,-9483.271154404414,-6138.354868864436,-2726.658561082869,-171.08673908841763
-3135.1862896081666,-7574.011943297487,-7671.134311120775,-3598.1326805651233,1537.418035544329,6430.812830434553,8541.27721246498,5733.452990029551,845.9290397219347,-4121.658990937325,-8891.707613304985,-10881.797732832782,-8806.015655986586,-5289.989184911596,-1836.6192158674687,427.14794377997964
-3464.6202423250693,-7717.19772804159,-7555.566038421662,-3413.776037294201,1668.9864927094804,6405.787335627739,8081.5742707218,4965.815440272564,96.179929643393,-4862.647388438884,-9354.668636908213,-10520.0049781147,-7922.493954601053,-4308.322213329516,-883.8511002858689,971.3810277164472
-3648.99452887517,-7696.167145415747,-7294.553721279049,-3120.0023808797814,1882.6575943540272,6426.5505885280645,7662.373734934373,4304.284678488978,-514.4150941703284,-5424.87829225993,-9519.24407320435,-9865.310392472215,-6889.8449118558165,-3233.7819547252716,77.48334397535291,1432.0539588492236
-3657.1621396752903,-7493.358888448041,-6879.53371328126,-2704.9234356212555,2196.5930743958506,6515.7684817261525,7311.5527637105,3767.0861077687105,-979.6518293922123,-5800.972379754316,-9400.625932023584,-8988.559199255462,-5764.627711920698,-2107.4911992444268,995.3554290812604,1795.6586044073754
-3495.5162473159758,-7124.85109295093,-6328.916605589382,-2180.28706851257,2605.5709159435114,6673.728285419613,7036.397322297722,3353.388531050958,-1309.9334770180008,-6001.997307845848,-9037.490699644826,-7963.45172883175,-4592.784611551504,-967.67664073989,1825.8807847502358,2063.5339785993447
-3194.0865278295305,-6625.720218675517,-5675.700474780767,-1572.0989928431247,3088.5628956549485,6884.702153271423,6828.909149007971,3048.7518882127642,-1525.9435084021916,-6048.8938882590355,-8477.873266144474,-6853.205351872696,-3407.9155027071556,150.6028122662167,2537.2581633074856,2247.4901483460153
-2795.255894261692,-6039.4549430044435,-4959.022164133799,-913.6898102194218,3615.289271982658,7123.31201342812,6671.54818542287,2830.615873320377,-1653.136516378278,-5966.115681497024,-7770.345336049393,-5706.780306147107,-2234.567447788381,1214.449860822739,3111.698120900014,2364.28085655033
-2346.8196050341485,-5412.250600077675,-4219.916224569683,-241.7882999186212,4150.65349651654,7359.364353859756,6541.647060440017,2672.222560286727,-1718.3379601486708,-5778.509158911863,-6960.393411980927,-4560.872684935913,-1092.8412948562188,2192.789721207581,3545.458222175865,2430.6138190143847
-1897.4211598289253,-4789.8720005840905,-3499.016765087298,406.24435117314374,4658.495995000514,7562.141536778428,6415.085043098657,2545.5192818577307,-1747.77313362934,-5510.458096238755,-6089.90370808992,-3443.7544711615983,-1.762263760566725,3057.8808116786977,3847.1000125148003,2459.620549397411
-1492.5284307709226,-4215.0337912390705,-2834.295159640129,995.5492722830171,5105.841450902293,7704.92100162181,6269.814874521266,2423.7468554662405,-1765.6790518284465,-5186.0048496902955,-5197.507186359239,-2378.1957343394947,1019.931186188146,3788.6776702866964,4034.130941841186,2458.993837451275
-1169.6476609629412,-3723.7169001046195,-2257.5037144289986,1498.0770552833333,5467.918599416801,7769.5945596412685,6089.286665937837,2284.166588438972,-1792.6636180265907,-4828.4131886739015,-4317.772433866279,-1381.96326416098,1955.716119743665,4374.632365989502,4128.355194182502,2430.565221020267
-951.7060747175163,-3339.172687682987,-1788.4840864861421,1898.3141185882926,5733.631599169502,7750.822039242191,5865.663750522331,2111.3129745180054,-1842.968704739932,-4457.824895724989,-3478.294576357367,-465.9681632396362,2794.6257600860204,4817.509497535596,4150.591947368519,2370.952704721878
-839.2872409648079,-3064.2957070635352,-1428.278165672347,2199.229515992282,5910.088371685614,7658.6042975372375,5602.325770097811,1900.4896454089096,-1920.7755755450685,-4087.2558931947256,-2695.737305715114,368.15732811106363,3533.4818094256952,5129.172990621145,4115.885478211272,2273.0044727971435
-805.8105236980424,-2876.4508773580233,-1154.8610779603107,2424.981559514967,6023.213451802366,7517.278239074597,5314.1671397133505,1659.7727936158221,-2017.5728678487637,-3719.372201272659,-1973.533910121513,1128.3568853000597,4175.537461733923,5325.453391537492,4030.6338761022025,2127.9510230457536
-801.6288973450592,-2730.6178606948038,-926.6347125700183,2616.0926107299156,6111.2331652264265,7358.999400087026,5023.750994310302,1407.93934911804,-2113.6040093492647,-3347.179020235524,-1303.8164791367058,1828.320727425018,4724.977262738005,5418.960071510977,3892.7370380895754,1928.1846434928912
-769.9400516062592,-2573.762574871316,-695.9678052737157,2815.673228951334,6210.758544308746,7212.120708766903,4752.88144419892,1167.105995814384,-2184.8758800179753,-2959.8566572320133,-674.0451340116005,2479.846297228589,5179.812370581875,5414.854226850178,3694.7391514310234,1670.242427373059
-669.8283549446758,-2366.2238115808314,-428.64123451143996,3051.208775658769,6340.457858286969,7088.755105280753,4512.37598153622,952.3017257370993,-2213.581235546451,-2551.5437751849795,-75.86211803726064,3084.5888866773985,5527.832270004068,5311.868523388196,3428.5729380955026,1357.1252666579348
-494.9172241582812,-2099.461336061115,-119.41865704769782,3321.2756742734523,6491.006324750687,6978.212303832756,4295.414298987244,763.3200088410088,-2196.634228253357,-2128.2986876058853,488.3137623325297,3629.9374302663523,5749.254031549814,5107.420867346011,3089.892019859959,999.060698218364
-276.27957206421286,-1799.50223048253,205.75757805822602,3595.624195706797,6628.120028500399,6851.036359130163,4079.0827609103685,584.0642648237668,-2147.1515709533064,-1708.8487828544248,1004.8468933152706,4092.212165095613,5825.5021147861335,4803.249927388926,2680.5686554463537,612.3928986997026
-67.00839263189195,-1513.3688929780376,502.9939146702037,3829.540379549755,6707.983760321224,6672.331519582616,3834.178736478058,390.41028431694014,-2087.724251986436,-1318.2963690964746,1455.0391399701293,4446.031469202264,5749.104138084345,4408.31726973046,2209.1535729297366,217.02882457074685
82.50407143970668,-1286.551415966797,731.3332772940761,3984.2372333837598,6696.373238619877,6417.070443849933,3537.953714538364,162.05823081581855,-2039.5795563332929,-978.4463293628667,1824.07743646759,4674.525783631018,5528.776431672393,3938.056415387847,1689.9433671589713,-166.74219405305814
143.9972066175757,-1144.9127778251955,868.9636445397787,4041.433602356308,6580.666788806458,6078.950157232542,3182.5560676280556,-108.69555936503605,-2014.173576362891,-700.4759748441097,2107.248834142614,4774.6530835952535,5187.29032018188,3411.3090888557426,1141.374956860385,-521.2618728796383
115.93675067530779,-1090.0264092414864,916.7904676353617,4005.2666990696716,6369.584074057862,5669.182346175123,2775.2273953496533,-415.7108239416389,-2011.4250055397044,-483.59596413371906,2310.2530885960837,4755.736010162778,4754.546923263022,2847.0378704249106,584.1393963100917,-833.7223140049621
14.946737091123449,-1106.6968487725326,890.9575936384047,3894.0060376191045,6084.1592128755765,5208.473661851429,2332.1510179689135,-744.1496609895207,-2023.7480572178206,-318.8955545592161,2444.904823140024,4634.08837255519,4260.470395727892,2262.237818942259,39.18554475073876,-1097.162721611491
-136.14407701893532,-1173.8329474132802,812.6769147585926,3730.01334563253,5748.152207000369,4718.9523723017755,1871.5088328350755,-1076.990378332952,-2041.4716405370164,-194.42238761967553,2524.2893762669405,4428.204220876251,3730.860662248499,1671.359127168727,-474.2118604728177,-1310.1278218591697
-314.69391341854976,-1270.4105278966638,702.8811115578517,3534.8870004019204,5383.847606523972,4220.779733893449,1410.2188492093235,-1398.475866416056,-2055.6831276291427,-97.98357266082928,2560.521384880809,4156.788367813159,3186.4607182419068,1086.7888591433484,-940.0928136034694,-1475.2605565807194
-497.6099907380795,-1375.0273693943184,582.8212811685843,3330.3289979645956,5013.093458240279,3733.192452576777,964.6123315556272,-1693.897627565675,-2057.88357945177,-17.15391739534897,2565.1258655529127,3838.7592571373743,2643.7326638845257,519.6847957717896,-1346.968805896331,-1597.3576167968145
-659.0519557046812,-1463.861570845887,476.01818927405935,3140.0675384505844,4659.069501875512,3276.1486711765415,551.8210134207724,-1948.5167641351925,-2038.8199482366203,61.40468490919062,2549.814202152784,3493.1540076729393,2115.794055966833,-19.500652446734193,-1688.3861220092674,-1681.427845345434
-772.6577799231278,-1512.6798813087605,406.4011627388448,2988.0352292868565,4344.603394497057,2868.9669276855193,188.4629755174483,-2148.745935906241,-1989.17055322544,150.99311319075775,2525.7026683128206,3137.8395836620844,1612.6962754624583,-521.2702877924528,-1962.8339364815204,-1731.163255719068
-819.7267133914022,-1504.2527603841481,391.48578814709424,2891.960270923644,4086.5049299342027,2525.369135930629,-114.09996247347266,-2286.251564711977,-1902.710255123792,261.8008195505536,2500.90376576485,2787.3467280630957,1140.8688886639184,-978.1664740649179,-2172.960592500333,-1748.0985293678532
-799.1207897318835,-1437.3341891067867,434.11229309855617,2855.732552853916,3888.919946028578,2247.467667824988,-355.5233972383978,-2362.715532428701,-1780.1953558293417,397.2407274626813,2477.946609584765,2450.72400964601,702.054815563498,-1386.117090682084,-2324.141776078758,-1731.5928037692292
-732.3382009228478,-1331.2218450608,518.099058782326,2865.345735631932,3739.7897592446934,2022.4573852484064,-549.4454581579721,-2391.8016289456796,-1631.260507137914,551.9652450272091,2452.6522319041674,2130.2559488263796,292.6319108705921,-1744.9025506908818,-2422.602183726466,-1679.5432094082273
