t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-390.29216335345404,887.7157128067424,2437.9589676441105,2920.2246258723744,2025.3766924941167,573.8375663525235,-823.787499512071,-1624.7410817867762,-1294.9851054826836,-305.2413255412154,392.2664289955603
-345.99163385731583,887.645165446778,2270.007573743615,2583.7080443831096,1674.3528282414345,325.3222724816577,-918.395812446362,-1523.988187232879,-1068.205549081149,-137.18060436837715,446.2320626410665
-292.68077959911625,877.1325994570554,2094.473399478642,2269.258516365573,1370.8861098729571,132.3661139456848,-955.9130212648504,-1377.7380725843716,-833.3554862821396,16.2379024683612,489.9832370475796
-219.27446312528258,872.1001215871344,1928.679018687226,1989.5314534902946,1121.1711194182499,-2.121719865747025,-936.5308187061148,-1193.167258262651,-599.4491116039836,152.89440550411328,523.7478432793412
-116.28454952938986,886.2243784121524,1786.9635769891647,1754.1396819978802,928.9836509883928,-77.77686727476524,-864.2216682034199,-981.0838628947703,-375.7409671381514,271.34873467311127,547.839663870233
22.691180721183123,929.7099770193735,1679.910599536425,1569.1666883861376,795.0505970185618,-97.64304912071808,-747.2841095498974,-755.144689081643,-170.69031251534832,370.97895885685136,562.6478613848191
199.69365567550193,1008.1468133643539,1613.530467478124,1436.59888828784,716.4771365279971,-68.67658283099604,-598.0949646678296,-530.29382368994,9.08752045287872,452.0357544603138,568.6156947497037
411.6914939291925,1121.8001946007575,1588.7400438468026,1354.0215489079953,686.5711889845311,-1.5762943060711336,-431.910958048935,-320.69566848008054,159.62381660872495,515.5851110075843,566.2116682687034
650.7215779695806,1265.647885092726,1601.4519224344,1314.8648184679246,695.3013330127529,90.20071790063037,-264.8592892946938,-137.6533833240798,279.94401056392354,563.340747777899,555.8993652576531
904.9707364047289,1430.3046335175522,1643.4269185873509,1309.3178416483904,730.4243374326788,192.11605130391374,-111.56040805371234,11.933911402963275,371.8740435841022,597.4145711287908,538.1133281934233
1160.6109051443752,1603.7097230713714,1703.7999802697768,1325.7978124149715,779.0818166433226,290.54379586586083,16.997196841858866,126.16381340137613,439.37223079209525,620.0315031524068,513.2474493376786
1403.9507927671693,1773.1978668401653,1770.9539377058427,1352.6543175194713,829.4850847799352,374.56870769648174,114.75904150564554,207.66337404462746,487.5787696955223,633.2601292681348,481.6596611578916
1623.359397951662,1927.441832135577,1834.2902587130116,1379.6974894691962,872.2659375618632,437.13107934053335,180.7848487413636,262.2883617409342,521.8292243476956,638.8028172824168,443.6927869571327
1810.5102614209934,2057.8135515680615,1885.4919964993903,1399.2063869522296,901.1941711428665,475.2932437980709,218.39005874805508,297.4440374706465,546.8491368060888,637.8717560300911,399.707150645756
1960.7554111182521,2158.937912107845,1919.0727787463234,1406.2719097276379,913.1961616201728,489.70920781012217,233.6504599734956,320.51781387070076,566.2565003972267,631.1565040132308,350.1172443019888
2072.746280682338,2228.5049840612987,1932.2633569358493,1398.5623752232993,907.8427062283783,483.61693514229785,233.79157741924155,337.7690345809129,582.3895679790099,618.8702399908796,295.4236629039026
2147.6344250902916,2266.627489423939,1924.483753274299,1375.7605917086898,886.6014849805422,461.74071438351314,225.88075907063973,353.788735901378,596.390615747365,600.8504672403487,236.23317006162034
2188.220803640652,2275.089642126098,1896.7032317315948,1338.9447412812253,852.1254440165355,429.38445909397757,216.0033252237013,371.43694317555764,608.4351260152827,576.6870257353839,173.26354131794983
2198.291461815618,2256.7310137572867,1850.9021506565955,1290.085409076783,807.7129274931087,391.80395833430777,208.87531546118362,392.06129533301015,618.0007003872428,545.8544947775933,107.3341998340752
2182.1773427378516,2215.028279054749,1789.6931518049082,1231.6847233598514,756.9225362006863,353.78672992521285,207.72816541407664,415.80672750338965,624.1045234155719,507.83408656396256,39.34692414383425
2144.4261934888536,2153.7900666867017,1716.0320906937302,1166.4801286877048,703.2431603049084,319.31885465149645,214.3123491202829,441.8984991248211,625.4809327350046,462.2183046157279,-29.737944066638335
2089.446575372279,2076.8390304562618,1632.9150642936688,1097.123476982742,649.7383412567337,291.27441225999746,228.95057289424906,468.8630281109225,620.7050089092215,408.79739174213444,-98.92530562317361
2021.0680183283184,1987.6204099557622,1543.015160022519,1025.8120904740438,598.668822298426,271.15753927268946,250.6488587386295,494.7041556427762,608.2866956355174,347.6289763796822,-167.2068074985364
1942.085006523046,1888.7864746267521,1448.3065521902329,953.9346276704517,551.1788020980766,258.9839716621241,277.29922187006696,517.0678267367133,586.7635834466685,279.09182354990446,-233.5799659502374
1853.9327421704656,1781.8847746476679,1349.7878986884753,881.8412288645604,507.1548736157254,253.3732636387897,305.9829278660538,533.4186305700125,554.8141084080695,203.922461959999,-297.0661855734979
1756.6348010996962,1667.2794853394812,1247.4138424300083,808.8281735647679,465.3215914763217,251.85381687568278,333.3422603433851,541.2357615016675,511.4016742705896,123.2310613329201,-356.72900843156606
1649.078424934585,1544.364473588822,1140.2797126181154,733.3583807000294,423.5566630511907,251.31010828549765,355.9652339663087,538.2255469218677,455.9472014635804,38.49135466655302,-411.69289125247525
1529.5629331537534,1412.0271382655385,1027.0192347539978,653.4619424963662,379.3401106763838,248.4678350395318,370.73418797492343,522.5440935863356,388.51390620656025,-48.500681499977304,-461.1613810002157
1396.4851561705464,1269.24369662405,906.311338702601,567.2138053119952,330.22803913667724,240.32903664508032,375.1148997879431,493.02128989849734,309.9743414870556,-135.70292703311415,-504.43264088022397
1249.0019747493998,1115.6588924408297,777.3734312128742,473.18342136616513,274.26421738563533,224.5148318281817,367.3866839833661,449.3703390682427,222.11801378253253,-220.93790388398162,-540.910539399095
1087.5389316055691,952.0251390988757,640.3411215923471,370.78224126494894,210.28739237748897,199.5149943396912,346.82014504714294,392.3538446817602,127.65280810093755,-302.0328674742089,-570.1109838634758
914.068148596129,780.4254796126081,496.4768693217666,260.47440068460804,138.12881779489447,164.85801083557635,313.7961652443506,323.86334120791054,30.061012212952463,-376.97749106171574,-591.6651006169037
732.1298272612472,604.2556158247085,348.1896413152697,143.84296720800847,58.70553587941373,121.2013460940818,269.83879213379134,246.86367503286587,-66.70479499196233,-444.0811524512809,-605.3220076548071
546.605626129041,427.9780673372551,198.8733039194873,23.512978072654505,-25.99601502163634,70.31720751714366,217.52280301599575,165.16621584838032,-158.660823680991,-502.10724971560387,-610.9533082648832
363.2734040877224,256.68680693588533,52.58624809696741,-97.06729929254917,-113.06566909466949,14.93779492852397,160.22674040771125,83.02916781950688,-242.29539403349648,-550.3610588188211,-608.5590713836303
188.19450738943715,95.54240367672945,-86.39085319431015,-213.97855014052217,-198.9609824666411,-41.55907544878556,101.73635756333826,4.633143576218686,-315.0311295941339,-588.7121125920457,-598.2722016204965
27.01574292099874,-50.83793891338287,-214.0608733329738,-323.2846686821699,-279.9316354447134,-95.59959896675181,45.75161537719225,-66.47033426372207,-375.5340810907701,-617.54244927836,-580.3566130516361
-115.69670384951779,-178.92805915350428,-327.19603113315935,-421.5224178591719,-352.51676958649125,-143.92178730744303,-4.606159101300932,-127.81161316601862,-423.78828256449134,-637.6268243623449,-555.1958075048182
-236.9533880659008,-286.663025009858,-423.7039795851749,-506.1285750565755,-414.0120846283937,-184.02715141372423,-47.171754675574334,-178.24155799184962,-460.9158689794887,-649.9663754118881,-523.2720329263884
-335.54498549981537,-373.5393519090187,-502.78369999650874,-575.6998269221709,-462.7888163169698,-214.46074724868646,-80.90220482449223,-217.8935101381585,-488.7952329534154,-655.6083539109547,-485.14025410374126
-411.89186977939306,-440.4116101477232,-564.8235175854298,-630.0112134143285,-498.37477752623084,-234.84553871814094,-105.79157899202141,-247.88723925405165,-509.5857475930479,-655.4872408920126,-441.40330803970613
-467.5760591123187,-489.03506325900753,-611.0630306235889,-669.7835760094614,-521.2743558720078,-245.66998677061054,-122.57065408003092,-269.87415205541686,-525.2860907149504,-650.315472736591,-392.6935271219775
-504.6924434451225,-521.4840750860178,-643.114564371439,-696.2686446937266,-532.5872030118833,-247.90652287945127,-132.29668701514015,-285.5704001316732,-537.4286753216177,-640.5374064115164,-339.66247445147576
-525.219552442963,-539.6200622804445,-662.4885345735846,-710.7817793592318,-533.5521778399357,-242.5927993427394,-135.97262199391724,-296.41770593521164,-546.9574585615333,-626.3431433235115,-282.9764753362823
-530.6052181528976,-544.7680690554395,-670.2677504972262,-714.3302599704141,-525.1660423580638,-230.51503295537333,-134.31847831126277,-303.45242531165263,-554.2739726851236,-607.7251308241096,-223.31364580514966
-521.6846988797057,-537.6875041851501,-667.023283112831,-707.4491100451132,-507.99457276441365,-212.0890994026978,-127.75467727717529,-307.3766532687081,-559.3901602692058,-584.5540787055181,-161.35903397756968
-498.9245811749428,-518.8152106786923,-652.976386891364,-690.278678286666,-482.2187044794093,-187.45666122802345,-116.57177170999881,-308.7482608230774,-562.109970397702,-556.652595602945,-97.79740514538892
-462.86271151908454,-488.658582923612,-628.3203845621939,-662.8284091695975,-447.86950326280305,-156.73113920098888,-101.18773265804151,-308.1713375540228,-562.1745204415969,-523.8530011822456,-33.306146570250995
-414.54127061524645,-448.1622777616415,-593.5587549770574,-625.3044933909131,-405.1378862918008,-120.27388536287287,-82.36233236142823,-306.38611837455636,-559.3369980330588,-486.03614289408085,31.44801054936483
-355.7358369517486,-398.8854116592967,-549.7133154875719,-578.3608816297826,-354.623560902713,-78.87478634963071,-61.26035912896788,-304.2153242741386,-553.3682724950716,-443.1566873175156,95.80585616536435
-288.8651084332463,-342.9014092308548,-498.30967423851234,-523.1690459259986,-297.41874039061355,-33.754275282535275,-39.32094022560591,-302.3929686307548,-544.0197827605948,-395.2643883079018,159.10631859568727
-216.59136291484077,-282.44045419372253,-441.13477512212955,-461.2761645139622,-234.99128936798735,13.623126135971575,-17.9712514221755,-301.35189593558084,-530.9804111556264,-342.5293461521757,220.67406276533367
-141.2427228377317,-219.39414978048745,-379.8498524931433,-394.3045155315627,-168.91098139356978,61.85916204431004,1.7134101307989056,-301.059826472646,-513.8592834844509,-285.27343191381976,279.80936057132703
-64.26070003793942,-154.85779375273637,-315.5992100572402,-323.6057156442607,-100.52181126658024,109.94344299713944,19.278679606298482,-300.9707505875786,-492.211991442577,-224.0025832356736,335.78581672822617
14.123765232944933,-88.87960558822036,-248.76179929497448,-250.00119088403588,-30.682701360657774,157.46790372826385,34.98947553992012,-300.1139801881049,-465.6104398133978,-159.42885911687208,387.85993507385643
94.8525813698731,-20.522879951838263,-178.94828939172174,-173.71091780520243,40.32569908171905,204.65184557675929,49.71727699829861,-297.29719508178187,-433.74210076276574,-92.46961419148168,435.2934331563676
179.62146180894712,51.750336272293005,-105.26797979051263,-94.50851380138734,112.68772117441557,252.15830072066643,64.64615322199141,-291.3685250080577,-396.51605212680545,-24.214945140017253,477.38545093529774
270.17884039567343,129.46469206204827,-26.80393955348856,-12.065054094838153,186.76135996020008,300.7498649339534,80.88326084537867,-281.4728152884469,-354.15124254565717,44.13733467298907,513.5084074866816
367.52993357169066,213.44816752486517,56.83231483964548,73.61891583462625,262.69530360841486,350.88246179447844,99.08443062379087,-267.24615920818843,-307.22565094147114,111.3702513012362,543.1393858113482
471.26631149735664,303.2668461827999,145.02484007106037,161.82541755623316,340.0708735269097,402.35495161849803,119.19563996329518,-248.9126062423639,-256.6715988846622,176.34304005238715,565.8794985624514
579.2136547854421,396.93901940767773,235.89963405588315,250.90012269207614,417.68103334704733,454.117934618896,140.37454693588606,-227.269347931257,-203.7111425357586,238.07370254833927,581.4569777173714
687.5121982939813,491.0225762839841,326.38365098682834,338.2847371898636,493.5228329926264,504.3030027634235,161.1071806659366,-203.56639448041048,-149.73563720499504,295.792338837869,589.7149873876931
791.1374064556485,581.0789775195909,412.5890448987469,420.81703878953977,565.0233561650934,550.4767063557265,179.48785696505053,-179.3023628772485,-96.14475065624003,348.95716108914417,590.5906038169404
884.7592019327224,662.4248515811089,490.45235554640726,495.2431672981975,629.4573359404914,590.0663229437667,193.59576332103154,-155.9702981145067,-44.171039431127184,397.2355336274302,584.0947824772077
963.7519816318464,731.0093755742256,556.4901813221676,558.8273330361446,684.4624329329555,620.86054547935,201.8843121245908,-134.7969468404492,5.2760957787890845,440.46115263171293,570.3026870934928
1025.1243935707832,784.2187293700651,608.496111872004,609.9121891925524,728.5284812223229,641.467262206534,203.49980653406158,-116.52410488078709,51.71234378879075,478.5825513240055,549.3592277657511
1068.148007585228,821.4174285280902,646.008489247413,648.2876334609135,761.3374888324686,651.617472849045,198.46218552367895,-101.27827690564573,95.10019385870282,511.6164962884217,521.4976739526246
1094.526788713346,844.0901682494186,670.425840568127,675.2669995493962,783.8626375225053,652.2379375574868,187.66921795460323,-88.5618544803803,135.7822008421872,539.6139001732644,487.0627420329016
1108.0517686162386,855.5363625169082,684.7269605783583,693.4382394088613,798.1901639379514,645.2681470509527,172.72179769452526,-77.37514366606894,174.34035670524136,562.6385937058598,446.5265654821699
1113.8043033239956,860.1729678752107,692.8467441536994,706.1367381265017,807.0944700955604,633.2573525785676,155.60563490232758,-66.44813827797509,211.41629342984726,580.7538074683878,400.4879053528002
1117.0781358836507,862.5943729137324,698.8431162496843,716.7552165818732,813.4572861520763,618.8299910687314,138.2960343009348,-54.53211974125492,247.5370458577215,594.0094319266134,349.6510404785316
1122.2582079738827,866.5972587834443,706.0424188708678,728.046375190969,819.6604304675803,604.1395196744165,122.37016690575547,-40.683304391518334,282.9869068489392,602.4251535571448,294.788293513535
1131.9051296838627,874.3876259120169,716.3562128284524,741.5748896765728,827.08854427492,590.4332360665995,108.71024462387999,-24.47064306128658,317.7491900220623,605.9690048220066,236.69587447078024
1146.2453989011417,886.1438700776666,729.9201058698533,757.4374231668947,835.85160392564,577.8235592500279,97.36064445791226,-6.058801048973976,351.5192513941506,604.5356968884779,176.1544661648486
1163.1715957379824,900.02518208704,745.1265942646625,774.3034786228153,844.7844869931192,565.3117892042844,87.5667659088295,13.849744463755144,383.77062267861885,597.9325560581626,113.90349587948965
1178.7387449375592,912.6107762268211,759.0302810837431,789.754273737602,851.7164539518383,551.0515510964372,77.9818735894466,34.19246324375621,413.8462345282272,585.881895515899,50.63289757218382
1188.0327188211122,919.6590458750674,768.0196931255273,800.8310260460668,853.9435935980194,532.7858779213907,66.99080813358489,53.793283224507775,441.048346263463,568.0469038931915,-13.009263664989039
1186.2104911241597,917.0101235888669,768.595913603572,804.6637412949339,848.7963774630703,508.35689685518633,53.0754964658081,71.61245622658419,464.7108801799459,544.0838964934774,-76.39868976081868
1169.4865424800435,901.4346406293798,758.0857675508345,799.0445567823039,834.1809664479367,476.1776012907597,35.14213291799746,86.93936512235172,484.2504714643777,513.7178141974359,-138.91293310870486
1135.8672194623757,871.2574880147033,735.1460991467787,782.8344539413831,808.987743560142,435.5714916138657,12.74401113619706,99.48939043416496,499.20197654682477,476.83136929096963,-199.91153562071742
1085.504463635335,826.6479676371388,699.9749824539091,756.1394169958787,773.2975400253669,386.92178700095934,-13.837508187268497,109.39626363202387,509.2472903544083,433.5527530440913,-258.72232072617214
1020.6318213550908,769.548624120855,654.2180618914844,720.2480244994393,728.3642166576012,331.61705195831934,-43.656711389170255,117.12045032269863,514.2432880266928,384.323893202657,-314.6362415305284
945.1355374339083,703.2933689141003,600.6247874438662,677.3727399942798,676.3992492887646,271.8229577361122,-75.28298246720817,123.31327802262298,514.2482172254407,329.9320308797629,-366.9120940515624
863.8813759845515,632.0233380762119,542.5549158761106,630.2708332425342,620.219237026352,210.14101550816426,-107.04568075863622,128.68101878078045,509.5394820673997,271.4922236530366,-414.791776069963
781.9509399957901,560.035520203609,483.4522454184259,581.8325796109552,562.8346134034343,149.22913009596192,-137.28711211256183,133.88346737833598,500.61236214102905,210.3766479318881,-457.5260638459247
703.9369605477723,491.19275256546314,426.3903437933503,534.7149946668203,507.05634660940126,91.45526295546055,-164.5733591956692,139.48278554079022,488.15013631202635,148.09677746849894,-494.4095573180478
633.4118407269268,428.49058314069407,373.76127518292003,491.07470885781333,455.18075396353436,38.63807578770448,-187.83021353898937,145.93792570279334,472.961031681043,86.1546172709386,-524.82137852348
572.6305371316174,373.82852137801467,327.13448091148564,452.4222383497829,408.7873211936959,-8.096625177302343,-206.39354455159864,153.62479204328443,455.8849107742618,25.886983485523025,-548.2658536079103
522.472751916565,327.98385573729234,287.27118238541044,419.5905669041059,368.6579406710494,-48.34075616734678,-219.98415598842456,162.85672744515705,437.6806276239098,-31.66959709372231,-564.405702353508
482.5837207921817,290.74717752967155,254.2497254551989,392.7903090879278,334.80439500053757,-82.32844765941208,-228.63179223468165,173.8844931111347,418.9115519283715,-85.86771781652672,-573.0802453541479
451.646191398406,261.15731202110544,227.64452761506817,371.7151575521145,306.5778730281862,-110.7914924095955,-232.57889793920614,186.86685463951224,399.85033377830507,-136.47365055314836,-574.3034640874965
427.71090856275435,237.77129094098638,206.70597011774817,355.6645723069802,282.83055678879964,-134.78093192286053,-232.1918440292858,201.8174787581688,380.4236229612483,-183.6218549819685,-568.2412317286105
408.5255852477061,218.9188630884238,190.506403573887,343.66238109830783,262.10299405384256,-155.4858880572926,-227.89759177383266,218.5461159225617,360.2128789953495,-227.70795491652137,-555.1725322550018
391.8252670132512,202.9136924351028,178.04112699577863,334.5648108522029,242.8184884680112,-174.0715889107981,-220.1506703633716,236.61821797460942,338.5189600766121,-269.24164540415427,-535.4441968577655
