t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-28008.790078401336,-26637.04695449019,-24250.040602538702,-20538.81553433152,-15575.088857457078,-10037.099962446486,-5227.703953611684,-2612.0006108554253,-2857.117889373983,-4953.9115277074825,-6437.540183313538,-5145.526422252241,-1297.7866250236805,2369.9547809157425,3173.504176960164,1344.3042088198542
-19574.5694419554,-19837.881930688076,-19122.88643529108,-17031.916019715984,-13468.22840235369,-8918.692023092286,-4568.032480154275,-1914.7287334365014,-1817.6282809035863,-3568.6584311620836,-5052.98015333467,-4377.05589609476,-1666.541229662414,987.8528823004038,1679.1770415405756,629.6577441332553
-12756.781910129277,-13820.363099939694,-14126.668673014281,-13292.041766239527,-11121.33785228664,-7886.37197321883,-4490.719890157433,-2197.0988544120237,-1826.5434661857746,-2961.5568069795745,-4068.802455357067,-3767.5759004953206,-2095.98266285838,-352.4354822904891,330.09981412306416,21.37241620636621
-8110.938480822314,-9467.444727451139,-10345.66804602295,-10420.646822154835,-9430.52867320141,-7416.700657708604,-4929.4021337134745,-2918.9182926327826,-2178.300260860189,-2691.172312872265,-3567.809925056388,-3788.039390327268,-3048.373972274554,-1851.9168794211562,-886.5924643112058,-469.3630790321719
-4951.647431318832,-6573.504902177457,-7999.820789940934,-8945.545861875775,-9029.894643049034,-7990.208406756654,-6002.004962460806,-3838.150661070733,-2547.082071269042,-2706.0207423600386,-3875.0167289474603,-4885.060747298166,-4784.8374901281895,-3549.900506286995,-1947.3594679865744,-839.9253185611095
-2724.3511244630467,-5007.029119189435,-7341.2236512924555,-9384.950953843458,-10482.248146004558,-9947.397454007658,-7690.10668579134,-4744.89766335086,-2924.566136396071,-3433.716249796989,-5642.913441885024,-7509.801049789542,-7395.997185370463,-5370.586167786519,-2813.947643645186,-1095.7941313751435
-1647.1057438727753,-5320.572641747748,-9153.584309853255,-12542.299129176037,-14316.748519019913,-13336.639913835445,-9698.882645791531,-5521.891398439805,-3841.6644036924554,-5920.616296085347,-9775.522832275023,-11962.366573368856,-10735.426812633254,-7136.086635644013,-3448.5586416181413,-1253.6629135725957
-3128.7287536210524,-9027.850040353012,-14824.346280873575,-19336.911205156164,-20696.21646286123,-17659.69715796249,-11549.637275103982,-6568.888457321718,-6723.590536107633,-11748.388493705685,-17023.883929939624,-18066.694403560585,-14336.024085314379,-8597.033682971154,-3839.3846683980987,-1348.8948920698583
-9865.452924095542,-18355.852516841896,-25770.963022800923,-30043.15507268473,-28798.01889993259,-21796.21373130634,-13127.938816452162,-9437.28548664004,-13882.748224309213,-22318.442237784773,-27210.735199627357,-24837.28618999974,-17425.5715473112,-9511.001854636554,-4035.2591721564822,-1443.175182483177
-24931.71553724911,-34981.93638856395,-42030.128511458686,-43139.18536926889,-36435.45520600559,-24587.056084265994,-15605.33580424266,-16953.262324970634,-27419.87759996578,-37391.44023977474,-38445.91453029758,-30453.34661570829,-19133.839632145657,-9761.107639183996,-4173.946830386186,-1624.5029756429867
-49320.3251145547,-57744.86089588595,-60546.211612395695,-54689.38298954756,-40742.06219400654,-26116.618563129177,-21796.784734256213,-31745.895674018106,-46895.809645762805,-53669.60112239514,-47110.34061631497,-32808.96038663947,-18866.42200929394,-9462.93850426848,-4479.215662950523,-1989.7061465724896
-78852.72360902441,-80745.84836327158,-74794.63847605295,-59538.67900993886,-40098.31576696442,-28558.1438721484,-34546.35070180035,-53118.47216793942,-67276.43072866251,-65016.59017069503,-49201.45825963967,-30528.17918656977,-16661.096919737396,-8985.010462578448,-5204.539150021392,-2604.396794225852
-103350.89470196521,-94341.26904161501,-77336.45375919138,-54412.140903430554,-35847.9420507954,-34863.609499554164,-53221.34661918735,-74646.35892837944,-79792.11851406784,-65245.12251961229,-42575.00717055755,-23847.817705945126,-13279.002550150515,-8835.343342108139,-6524.427043979238,-3450.8228560468933
-110688.94085656952,-90048.4418538062,-64528.509599065015,-40680.9672112296,-31607.951926145157,-45401.086149473274,-71376.46924996318,-85980.84296510946,-76633.77199543556,-52058.96538022315,-28517.499954229523,-14686.070205368056,-9916.685170259116,-9443.230542158253,-8414.231254792068,-4394.34942482813
-94252.31178476117,-66439.10080260567,-39696.5805827194,-23887.993520335924,-30079.796311376227,-55751.146516680164,-79231.00797098201,-79133.16700348696,-56412.160648465644,-28993.12705396137,-11287.886992358279,-5758.310874198781,-7681.8900678776645,-10943.678319895824,-10590.187811931944,-5204.629629784349
-57968.166642310476,-30898.932043979945,-11523.067557543987,-9972.430888791901,-30436.8506720755,-58879.444121848675,-70221.94275210222,-54368.94065773915,-25582.104955615447,-3520.6524913485946,4118.698183753048,674.4017358732959,-7141.533816806852,-13088.036653891784,-12568.441240814389,-5640.217761090726
-14230.614308514687,4696.113796212908,11250.30216324376,-1612.6374434443758,-29190.181770398063,-50390.80594251681,-45943.946088508696,-20280.709334948984,5549.596236851325,17136.129020014465,14310.903733042582,3623.2367319793566,-8181.674650169369,-15335.041987909151,-13836.48129065138,-5556.8059825340215
23544.19281387884,30737.34644818401,24296.956745429565,2227.3624184473842,-23548.788706438077,-31880.40392121738,-14935.037916700225,11864.418765358001,28668.71700942678,29219.868172408147,18458.60971535256,3395.233018128302,-10191.78514894096,-17069.50295667639,-14054.15665775282,-4971.994495252918
47528.05804018162,43784.548076221596,28297.585398483752,4055.698231142454,-13711.440305845568,-9474.670067330515,13070.32668309782,34310.057982325045,40671.8859287747,32884.17928541721,17728.374636511155,1056.456637012176,-12400.106087999222,-17830.146233209336,-13176.51701184283,-4045.6985869081886
57066.975530707845,45856.165085991575,26556.12997241112,5635.806473341684,-2277.5960655733293,10393.964313839477,32163.965035246307,45139.013697702954,43048.12925011577,30597.94404613275,14077.220685687054,-2193.3427377219245,-14163.247780997759,-17442.894606056867,-11440.097782192279,-2995.342982297982
56063.309600729604,41299.47029475843,22394.09673713699,7407.199837411236,7892.263950818172,24131.881351418175,41448.713515768824,46709.13725468903,39334.826780149204,25249.025495376096,9283.880425695868,-5418.594396341587,-15110.284537125608,-16024.035290650414,-9237.71702558087,-2004.79556988136
49448.10675609108,34097.81144230415,17935.196826647934,9100.410302716902,15225.1836357606,31403.330750062527,43236.48036533228,42811.868957628285,32913.217137270716,19030.40151407356,4534.108660361332,-8068.639449338908,-15148.257852355247,-13884.161020975205,-6961.533593129219,-1175.721201622602
41016.384055175695,26770.369336169642,14135.66542310211,10439.298104363545,19616.33984743265,33784.50046320683,40669.542703839805,36673.30109205231,26038.195732143213,13186.01794042203,427.45100509795856,-9923.396597007326,-14386.260061748657,-11394.478077609738,-4890.450248061063,-530.0497218450664
32906.71658429418,20471.81530318532,11259.98397038836,11397.379085086706,21786.583029125235,33254.85943645453,36265.04741441234,30282.50452102986,19829.660764740427,8220.227893042918,-2842.3425594066484,-10978.110083983489,-13033.689266270518,-8872.145741174887,-3154.2587639143035,-41.36916496506291
25981.683541362334,15506.826072360553,9271.457807393686,12108.598634639142,22594.980374575174,31351.715931783543,31526.075583843016,24554.92424642636,14645.691767236762,4207.600848269762,-5298.833278249704,-11332.140064657033,-11308.223010668926,-6517.589927735125,-1761.4673725396528,331.5183759414025
20388.305599629133,11777.311121342478,8021.5557416413985,12702.723270349577,22671.182366252506,28979.046643664093,27136.839026730915,19744.25940963341,10455.238621180391,1034.1783714989203,-7044.761635916397,-11103.073333969196,-9373.382821815132,-4410.070508134365,-655.7671605343188,623.3171763539751
15965.816617571141,9038.677749914486,7313.4147787013235,13213.934325484455,22344.623556992763,26544.887285896235,23292.828688189453,15788.606328638827,7083.778080820472,-1455.6010186155288,-8173.650594726656,-10370.919097331065,-7317.358545086634,-2547.068930585992,231.00598213076395,854.5595379447888
12461.715870864691,7014.848286103178,6924.95356933006,13575.646800108223,21718.018374299587,24162.97716590642,19957.34073314078,12518.804845252906,4344.970574810208,-3377.977916240854,-8719.337124704616,-9159.800921256412,-5176.333741237948,-901.5967148729319,946.4884270146233,1032.6942770230153
9627.070762189926,5449.193105508077,6634.991667168358,13664.714373984392,20771.36254412097,21808.981054378917,17013.32287931604,9764.308594804446,2105.519797318291,-4769.155232480333,-8644.815853460212,-7467.386602580684,-2990.149662568287,530.1117188330307,1508.4630156016083,1156.919313893422
7261.526785802996,4140.1612638753895,6263.550561012926,13364.047527170575,19452.891574807043,19421.84024267825,14345.681129712739,7404.786254149638,313.77606604086554,-5581.814161644445,-7883.225715281218,-5337.907578543092,-858.8605267758296,1710.2565036313317,1912.5501053734201,1223.7461418529806
5242.361064651767,2975.2040969834716,5718.483038999121,12624.867982425016,17750.063576537654,16969.20698984548,11886.950036926273,5391.739905250129,-1004.2237859767669,-5730.987177154669,-6430.832677543002,-2941.568950441888,1039.630699083385,2574.9962730919906,2148.1020866852887,1231.9218954830837
3538.161062519285,1950.296584236439,5026.7718434982335,11509.183388080533,15735.075128196804,14484.998043570562,9635.850714671085,3740.609167697126,-1789.7000100159346,-5188.2898003983855,-4450.365461903507,-597.2347118184325,2492.717481984261,3071.3565229639626,2214.126022091907,1185.910975085819
2192.6068175300434,1153.2794455914448,4324.584232801996,10189.679365901988,13570.872366846072,12072.115861324573,7643.782735232138,2489.4101350721876,-2030.1985925088966,-4082.3580210861587,-2305.778689189189,1305.2391833314628,3338.4201401531705,3192.886395749347,2129.31556152428,1097.1147140061844
1273.462530715092,703.9094227284304,3796.2071460596226,8896.50927226593,11469.484562224643,9866.188913529024,5971.173264764146,1637.8544247558639,-1832.734025982768,-2730.3472559061847,-470.00381135705163,2456.417243804847,3540.7437270937394,2994.3335115427335,1933.292642444571,982.1959608309436
807.4349681656016,674.36149831207,3585.1824481614285,7830.943516983002,9619.29117006813,7976.953404660373,4636.081171413347,1103.0524400678066,-1434.995763266801,-1550.7081919984182,663.3066882430841,2759.5238632307614,3207.233927444887,2579.4821225904793,1679.4246941518427,858.7845026982575
738.3796576699016,1034.6667305860615,3725.7830463520763,7091.857512775583,8121.027275716608,6441.757388961786,3588.118237887951,726.0608199018741,-1130.8246749492241,-892.84546624759,946.6939767274719,2356.6326092940562,2541.671234300425,2071.3864063168003,1422.4079783663158,740.2024390168247
934.0767781972102,1654.8219434098105,4133.132943061816,6655.403018558153,6968.497230021806,5218.916206096543,2725.098857125928,329.831700407008,-1149.7453344220714,-891.3276799832963,515.2930858637854,1540.9494242145897,1766.4803044683147,1580.9302080508312,1205.3462485838627,631.6864813916254
1233.5496702109783,2357.0305429330288,4650.745447253238,6412.03429614232,6078.864172364378,4220.182105198653,1939.1242033662777,-208.4602277067072,-1566.565927987661,-1435.6265981961233,-315.6221103791043,624.2693252099248,1059.016847746847,1185.9153260228463,1050.7576389754881,530.0092080829264
1502.6966847184808,2981.821697144831,5119.915163904187,6230.184780595004,5346.633931148593,3357.1141497474405,1161.0754143853694,-914.4179313044922,-2291.0398747403788,-2257.135884060862,-1206.5928978231177,-161.63633460187657,524.2834161746473,924.1604807258439,958.0312806046229,426.56453765289905
1668.9359603555672,3432.9865405387213,5432.543201380087,6009.503485728451,4689.237640804283,2574.54626725369,380.2140968461892,-1720.7512395151189,-3129.286030817678,-3061.765802454122,-1909.8786455087102,-697.7203871510942,199.48495541787054,797.1959896506177,907.2940948703649,312.12705944303065
1725.186633248341,3688.054004609855,5549.999636666618,5704.4576684001495,4067.289054429115,1859.7029106111656,-364.5120197551578,-2507.005646770161,-3871.5107750866987,-3632.7851943412666,-2308.4250095726784,-960.1961347636708,73.34204981695439,779.0240958954175,867.5789116829467,180.90055495978285
1710.1722273295243,3780.6814175208706,5491.913062932272,5319.56664175751,3480.4637680441665,1230.9072216274267,-1010.5543685272576,-3149.819974959544,-4362.232570280391,-3871.226811493902,-2395.2791641987146,-984.4486267323493,105.80919843519115,825.8468675674798,806.298430278677,32.34830547595297
1678.4598690458297,3769.4331283892698,5308.6253689995465,4888.023832657446,2949.3571210070454,716.8908111225815,-1500.5651099805318,-3562.112831601058,-4531.669320407638,-3782.524252032235,-2229.1790467871547,-832.8950967456186,241.91244979438892,885.0357505700949,697.3559257206425,-129.23890811752898
1672.807311578067,3707.1094253252477,5051.727227954497,4446.897652604374,2494.897206471423,337.44872231906174,-1802.740472917477,-3710.536424231028,-4390.215961000807,-3436.878212084609,-1893.9735319399979,-575.2814337812533,419.51236850582546,903.2922167956337,526.3182066037425,-296.4801631757725
1706.4683024042736,3619.942355726199,4752.788647123112,4018.3973949568212,2123.2493800579805,91.60134798236561,-1918.690088070355,-3612.7882948125534,-4002.3803053736924,-2929.6648651337155,-1474.078449147801,-280.6474682110776,573.6176309053998,834.5867836598431,292.31074982094685,-460.84679064912746
1756.9169794817135,3499.411115808585,4414.016787924074,3600.902775034718,1818.8233351610627,-46.099970849854685,-1881.4882402433689,-3324.119270328931,-3458.520385564114,-2356.1223229208,-1045.6791616034884,-16.10535028788786,640.740459400505,648.2160312076475,7.132286419268553,-614.1388619552513
1768.8202214074888,3304.950512718788,4009.710710988121,3168.993448938522,1544.3409201310499,-123.44139804395678,-1748.8611834733451,-2922.2859696936157,-2854.9070664610545,-1801.2756965096758,-676.8905271748766,153.45681477317032,566.4531374262344,336.2962175299564,-307.66496973880464,-749.341058932298
1664.36708226771,2975.1918544098335,3496.029870024327,2680.4345834051337,1246.366533201971,-204.43489017059213,-1594.482575833798,-2495.050106250442,-2282.952187374525,-1338.379347318151,-428.98897816809676,169.8250908630505,317.43130763733086,-81.47671760660359,-625.0844078785682,-861.0087648475749
1360.5313437614157,2446.2296172559113,2826.9871087480306,2088.536871500362,865.6042056522194,-359.42926360460876,-1497.4791757748458,-2129.480491133392,-1822.9436171549878,-1028.0302031540664,-353.00901909421555,-7.378290989160689,-104.47713034179418,-558.9660346943369,-917.7685332857574,-945.391208888883
792.2295549242158,1674.577491329387,1973.9311035694218,1358.055223610842,351.27455302977205,-651.269178713809,-1529.1790493382487,-1900.5397321158223,-1537.1731239761302,-913.0379129216799,-479.85042575786076,-384.72536597830486,-653.0459459868382,-1032.9038439530227,-1163.0158469847875,-1000.4154559775727
-63.036677421130626,659.4307896250253,943.5420875900171,481.056423468204,-322.8516271498103,-1119.020274721581,-1737.5562427778857,-1857.9335874620829,-1460.4829919306846,-1008.9432807451798,-806.9230974680306,-921.5958099419746,-1241.968451148764,-1439.2706630225132,-1346.633876173481,-1025.5656281733654
-1167.6250990221072,-544.2342612714426,-212.67038104142523,-512.8489509871185,-1145.818983634017,-1763.8390020062582,-2133.105899896374,-2013.9760890456687,-1591.0660837300784,-1295.0232632258296,-1288.852045803037,-1529.8653765568233,-1766.7610214820236,-1731.2866459817164,-1464.6257318008136,-1021.6600195067218
-2423.062021558388,-1829.88076972984,-1403.5106881416107,-1557.6142312878274,-2066.6077210641565,-2543.721280873325,-2682.6777292314496,-2338.52136797138,-1887.7192331087235,-1713.03715168237,-1840.7280779145208,-2093.4161631059096,-2137.995306411197,-1891.4049376091193,-1522.292335289704,-990.5370725555435
-3690.7286192202673,-3062.925842786815,-2518.584404035116,-2565.1612013902054,-3004.7555501976954,-3382.0123117054936,-3316.5895940428036,-2766.1090651790605,-2278.418722897597,-2178.310262267474,-2357.1962459451547,-2503.0798939911206,-2310.315406613431,-1932.1020598676755,-1531.185883967283,-934.6816165087546
-4827.504254941297,-4115.324071616979,-3456.6585295230207,-3448.231106032077,-3871.571017861563,-4187.930485785201,-3947.998934086399,-3214.4466442284383,-2678.967278298067,-2600.692146661965,-2741.2025317609596,-2691.1850791196825,-2292.2962811509688,-1886.156090598107,-1505.068842489508,-856.8578138635199
-5720.650120186328,-4895.894375784921,-4149.2903397285945,-4141.5390203744655,-4592.568780603587,-4880.0987138434975,-4496.109069127594,-3606.406502953771,-3014.0027408812684,-2906.4547949925095,-2929.457758801784,-2648.4492413073526,-2133.8865750507775,-1792.3781512887301,-1456.2570737491542,-759.8428465869941
-6307.093179916173,-5363.949913726278,-4570.184356108446,-4612.325446498408,-5121.285403075138,-5402.560344569668,-4902.821743017942,-3885.9488070986536,-3231.4704604479675,-3051.91768870167,-2903.8929359467247,-2417.204971154652,-1901.6240458517825,-1683.769303957975,-1393.3307839296456,-646.32129673124
-6573.606149201611,-5525.2530214018025,-4730.330011992773,-4858.896741008892,-5441.226871258094,-5728.866558693998,-5138.027808601597,-4023.533961186576,-3306.890900904293,-3025.8592077895914,-2687.84307748253,-2069.266740391837,-1656.1121167035305,-1581.8235428848852,-1320.434814340546,-518.9175653125908
-6546.029675612842,-5419.291291198574,-4666.773110588035,-4902.91391970698,-5560.421037623014,-5857.9459886708855,-5196.592886761296,-4013.7133995964546,-3240.359668606221,-2844.536503404886,-2333.5305379593137,-1682.0217843074631,-1439.999007746619,-1496.3944285574503,-1237.7619906687269,-380.2994775412708
-6277.327947550933,-5106.87359005592,-4432.327546016728,-4781.698120451673,-5504.8366552768075,-5808.085060990786,-5092.956977263261,-3870.1368640385995,-3051.148903124068,-2544.300763903912,-1907.507167950642,-1321.0711759775297,-1275.8203937182543,-1428.2821223015605,-1142.6442161738582,-233.30712830423298
-5836.9796782660615,-4659.6472331256755,-4087.180155736448,-4541.736118361381,-5312.529220975987,-5611.416450555055,-4855.872679624516,-3620.2285435653566,-2771.703720572651,-2173.217206000239,-1476.4395650521612,-1030.5656555289627,-1168.9398144189445,-1372.0434855364156,-1030.8553523319933,-81.08227751021721
-5298.499264462556,-4148.358968606258,-3689.4824148985936,-4230.853322982559,-5026.2999367416,-5307.02822974663,-4521.818658073145,-3298.4202198305097,-2439.9899198578073,-1780.8884245208153,-1094.0479685580815,-829.8640808762235,-1111.8363733087356,-1318.0271195142197,-897.9440354099008,72.84077836249932
-4724.352408496922,-3629.513347014367,-3284.5496032135297,-3888.387546218415,-4683.915054805608,-4931.588687903868,-4126.174192473522,-2937.505225911516,-2090.336223638122,-1407.7810109450472,-791.9620634462576,-715.6571335467576,-1088.2972660458327,-1253.8062727697654,-740.51235054557,224.53438918573562
-4153.428945539613,-3135.238317388794,-2896.672013982845,-3536.882199060074,-4309.1684652820395,-4510.469168660235,-3694.8445932249,-2560.7961894324176,-1745.8600816888766,-1078.0024623587217,-577.6231353233721,-668.234638421995,-1077.179171177329,-1165.6130684147474,-557.381219296995,369.795265900661
-3596.994366342677,-2671.15546177672,-2527.5858953459287,-3179.531562396438,-3908.386953506947,-4053.936018220581,-3240.4051218936197,-2178.6290375131334,-1415.704838596951,-798.1811973376222,-438.8832263919978,-659.1639790381491,-1055.6235770557767,-1040.3514469829468,-350.5676301089016,504.3616846263852
-3043.5767581223686,-2221.870641233866,-2161.380882612726,-2803.998751177399,-3473.6757101454978,-3559.93606449965,-2764.043350051007,-1790.0143873086863,-1097.1529719322305,-561.0979938701653,-351.49344944729523,-657.7615242055504,-1001.9255473304954,-868.4843052782471,-125.90558420773417,624.1672970741301
-2468.2603642842714,-1759.7459962852686,-1772.3112006799881,-2389.6973028523007,-2990.232965153384,-3020.903834086492,-2260.9413975123543,-1387.1860156629532,-780.0324262676227,-350.8010528163141,-286.07677565699544,-635.7091460206558,-898.6293848843661,-647.4787714141241,106.99499770189064,725.558251395461
-1842.3996743610642,-1253.7907280949862,-1332.8561360473154,-1915.6681844921832,-2444.3662742579872,-2430.97089006937,-1725.9773227205878,-960.5813603312428,-451.3788569265318,-147.66788998209898,-214.04645622351674,-570.8390276852853,-736.181977320686,-384.6119547222164,335.77174219166454,805.4436384277591
-1143.337092379861,-678.8190789469389,-822.0010979422763,-1368.3217845403633,-1830.7186510577208,-1791.7498823973233,-1158.4327998688343,-503.59375977459854,-100.34390517624672,66.00944208723183,-113.32112115640027,-450.8740935158653,-516.4256745167844,-97.34652334742248,547.3637628692873,861.4164083212927
-364.5482524111813,-25.301354316353493,-233.85294311226238,-748.8059481372085,-1158.177151207379,-1116.2773787485535,-565.6919370926863,-17.214365657619737,276.4237388126639,299.94652287826375,26.571561115990903,-276.375961923034,-254.09405757920942,190.01038788938655,730.6203447546688,891.891616219964
476.5926984040843,693.0296452253602,416.1046657413391,-77.70777675229184,-452.66894041748594,-430.1177966485048,34.82749063609248,486.63651327038554,670.6439465271977,551.6103991322652,202.07419745644114,-61.070412113445855,25.573454953207772,452.82907365366384,878.5161714650262,896.229300886851
1338.9984730791577,1439.2368044123373,1091.7701200614713,606.7511410458387,246.02741836066028,232.15906622699825,617.365008460351,985.6052413555183,1062.5565510521978,806.7189504830762,397.69317843882845,171.76363454825935,293.385669837814,673.191627226179,989.0176947312654,874.7412702587128
2169.01789512097,2163.666769734232,1746.3895830735376,1258.6497965960536,894.289902682,835.420832974039,1153.9844994164773,1452.5596406656186,1426.6829244306473,1045.025282926088,592.2608115596821,396.220313788011,524.6790654164595,844.0546759873016,1064.2694280480293,828.5483039177982
2918.290386787298,2820.762048801183,2337.8720808038433,1838.6506431586176,1457.6303562538594,1354.0990419578422,1622.9479875202435,1864.2402407401128,1740.65716134147,1248.415360978654,766.582938079768,591.261272196846,705.8263271679398,968.729235445127,1108.6633884591895,759.3998018659404
3558.115660070834,3382.6696859908316,2840.9057667830157,2324.7263338822245,1919.4966871239665,1778.3900807186785,2014.5268896776606,2207.913926665818,1991.9437415407697,1406.721321204332,908.7564776387687,745.3070135927289,835.7157944272622,1056.660950057657,1126.8398992014343,669.5877888233447
4081.539890547455,3841.492726402802,3248.6948974831676,2712.9441744808873,2280.6467267686785,2112.6668787631593,2330.4485817923755,2481.822330405864,2178.4564703091064,1518.2593390824748,1014.8230020505719,856.0613363903472,922.238750276824,1118.334955612048,1122.3918255839842,561.9291829351505
4493.0929511747345,4200.0888140343295,3564.4317060620187,3008.8615285632313,2550.3534596709987,2367.5097725360642,2577.542610505366,2689.5922372123714,2303.5105497656173,1585.8039686849763,1085.4583793078755,926.8358215472598,976.8051332129007,1161.7869030666448,1097.3652471333507,439.6695585368683
4795.412881567775,4459.868579010082,3790.245070381926,3217.0541833370858,2736.6680830566315,2551.3857175380535,2760.521574608798,2833.3395776857656,2369.6772974898663,1611.7881850059166,1122.0109025235192,962.8309134380054,1010.287683702664,1191.425437510204,1052.2348910775686,306.2586577578852
4983.83464914062,4615.782898630504,3922.759825745988,3337.173736962397,2843.0568125676555,2667.8473512070414,2879.328825535541,2910.983424001158,2376.5044010889997,1596.5963078953284,1125.2078949447612,970.0071205816786,1031.5296067408544,1208.3708618393664,986.1336695367353,165.13321698604406
5052.500995045721,4661.85155747464,3958.076221719261,3368.6639022096924,2872.64147930873,2719.1208128779217,2932.426591155911,2919.4303111533864,2323.3570009358264,1540.7918421274003,1097.0378477419354,956.0355323007361,1047.1314582904906,1211.2351816128491,897.3893971889514,19.666180555661384
5005.133175936728,4601.0288027564375,3900.3785282202134,3318.3294871052494,2834.408874108658,2711.4387919751775,2922.22146461528,2860.0876391674296,2214.04414953806,1448.5155926709663,1043.1163183471,930.520135457792,1060.9027895212923,1196.831861145476,784.4343600536718,-126.71648318564085
4859.484782290075,4449.35234742837,3765.146233023105,3202.467088445593,2744.2613145625287,2656.273518727513,2857.0825059371373,2741.2036188227253,2058.4201133730016,1328.2472006165124,972.2875580061861,902.6096824888859,1072.8168355149721,1160.8335867136645,646.8857391872173,-270.3906627664955
4640.227269816335,4229.4939617714,3572.870074439069,3040.351824947366,2618.794769799391,2565.6157088193527,2747.591286694512,2574.4871925049683,1868.977147875418,1189.5652923284247,892.888362635678,877.1705489475036,1078.5270041660788,1098.5006250265624,486.3900887396305,-407.4966095858478
4365.317504269183,3958.2682057551847,3337.714445597617,2843.7730364856293,2466.4549557855967,2444.930110714856,2599.889571524059,2368.6185862966267,1654.9502944375638,1038.2432832935922,808.4319054429859,852.5451062068361,1070.2912395032517,1005.5082104026226,306.93640631964365,-534.0571454715925
4036.7609726193746,3638.0911299664135,3060.1940822201586,2611.0236147305354,2283.270355724101,2289.674333762954,2411.7360453657666,2125.1055660855804,1418.69830282566,873.6743498691726,716.2693098863041,821.7513086368054,1039.1220801152492,878.9141788755899,114.65107810082759,-646.2242971202015
3643.433039608865,3259.458063574363,2729.9541427015265,2330.38649059658,2056.8823766265264,2088.6815692326372,2174.991780107985,1840.1965789775018,1157.366848667411,690.8762673967786,610.40645590872,776.2629295524096,977.3581359466382,718.3814882601063,-82.71524169786814,-740.578412764311
3174.4529562155462,2813.1080066027216,2337.075019031842,1991.0009962867382,1776.452781581149,1832.715122325285,1883.4887860060376,1511.8935172049182,868.7841883609183,485.8300625975241,486.434895589906,709.9842389704661,880.9953719947118,527.615826960476,-276.44756987065284,-814.3674665134184
2634.031724519609,2303.556920557955,1884.2721475356198,1593.9203386375564,1442.1866737844357,1523.0206494265792,1541.3674924277216,1147.295738702678,557.5012470705954,260.56600063804456,345.28954846013926,621.6572309587067,751.4327042416253,315.489958137888,-457.6643215103564,-865.5875592121299
2048.0405163347696,1755.0292769471196,1392.1230301238265,1156.5666430444503,1068.9974538931547,1174.8866713030247,1166.6004156985055,765.224867095086,236.94597689601466,24.821663199854186,193.90275890126028,515.387082768424,596.210345762485,95.85047635141373,-618.2980463953215,-892.9118072477139
