t1,t2,t3,t4,t5,t6,t7
-252.76064451061433,91.14885209995192,-377.47961868790657,-684.3152345314488,-573.2658213690943,-361.2628095850034,-339.27609048805454
-301.12458546852844,204.06265853512178,-386.29919387749476,-764.0138503174263,-625.7962911522668,-373.5882641922708,-341.8172409650389
-356.2410006476784,326.33945398155277,-397.6029211638924,-849.6753859818214,-676.3657224236699,-381.5208643315817,-341.8499486302501
-415.12763476203276,452.5033491576284,-412.244870582208,-939.3187173789861,-722.8328420482292,-384.49762562257035,-339.3913626748795
-473.6894560447536,575.8955913107268,-431.2000745704335,-1030.5040990411042,-763.0369197184142,-382.1542991940821,-334.5148343346437
-526.9400680651,689.3883318222418,-455.4094406011498,-1120.4408093117127,-794.9655758145334,-374.37052535954865,-327.34875671907673
-569.4067723416134,786.214153835222,-485.606639885283,-1206.1460819249098,-816.9222195968277,-361.29184662814953,-318.07047632793865
-595.6748539668077,860.7594985806305,-522.1593760580212,-1284.6403549336155,-827.670332439881,-343.32460097299423,-306.89588695404166
-600.9902029366423,909.1795064553075,-564.955823241606,-1353.1562846455076,-826.5345114913067,-321.1039929915057,-294.06593237161803
-581.8191252833602,929.7356097830343,-613.3581557461254,-1409.3352252548807,-813.4448267360851,-295.439854926793,-279.83164253611614
-536.2673047212182,922.821289900302,-666.2313655563698,-1451.3860475243027,-788.9201925432394,-267.2478784256933,-264.4394473030165
-464.28656493566416,890.7067368659175,-722.0406541544542,-1478.1871172488463,-753.9960844881955,-237.47579756756664,-248.11835165831238
-367.64127596845464,837.0826620333737,-778.9983559510607,-1489.3216258474763,-710.1099802800331,-207.0339113039467,-231.07017199488777
-249.65396429589077,766.5072486314241,-835.234312336022,-1485.0471014068253,-658.9628229587144,-176.7376466235516,-213.46351545295096
-114.78920455442014,683.8571731810481,-888.962836057605,-1466.2094888565032,-602.3759249871172,-147.26710523399314,-195.43163750289457
31.843055957494883,593.8602226587205,-938.6240641262805,-1434.118797920295,-542.16033618959,-119.14538627118242,-177.07382993961124
184.9821180670707,500.75354890405066,-982.9855105322372,-1390.4060201672748,-480.0108232272678,-92.7345897480549,-158.45963830808856
339.64249330384473,408.07826507384084,-1021.1984844154124,-1336.87990755578,-417.43066644578664,-68.24626308865763,-139.63501568245016
491.43073321309913,318.595250746069,-1052.8115946246617,-1275.3982449354676,-355.68784472363234,-45.76189162788398,-120.62948597026191
636.7403372875357,234.29205166558998,-1077.7485648576267,-1207.7628578095052,-295.7988572393251,-25.258840780549633,-101.46348542471529
772.8343191443726,156.44638850175755,-1096.259789799799,-1135.6421907236167,-238.5339031014536,-6.637731008099024,-82.15523139991863
897.8384812401688,85.7154339891745,-1108.8570175721898,-1060.5209183074583,-184.43637523686016,10.251734190741928,-62.726684328486726
1010.6728679593683,22.228196963833145,-1116.2391857736968,-983.6732121935121,-133.85022893531394,25.58827207173516,-43.208379851357286
1110.9464885234352,-34.33215535464177,-1119.2156964418296,-906.1549640512965,-86.95019964953093,39.560540868110735,-23.643082095801944
1198.8344179801559,-84.66071594324339,-1118.6319299873167,-828.8100876456348,-43.771531238581105,52.35251257525036,-4.088329234613894
1274.9496616302692,-129.77644665459425,-1115.3008151668935,-752.2864936577148,-4.237437530258632,64.13199822714637,15.38199575667851
1340.2165406619997,-170.97581872368767,-1109.9436869533636,-677.0580197924628,31.816257892105995,75.04138737249721,34.67692812265486
1395.7485288882574,-209.78810810976606,-1103.1431611425405,-603.4492552890393,64.61903090141968,85.18966624270749,53.68841335919388
1442.7313250817278,-247.92658036074954,-1095.3099788928516,-531.6607713609917,94.44536120751417,94.64495578413897,72.29199407196285
1482.3110008041017,-287.2315234413833,-1086.664492248426,-461.79284588509825,121.59526014578543,103.42710882705236,90.34825383913002
1515.4868714287024,-329.60310907324043,-1077.2316812492309,-393.86648316619096,146.37462688733459,111.50030008547563,107.70519444479135
1543.0091167995602,-376.9235189998402,-1066.846626199354,-327.8414516884998,169.07458432772924,118.7660344493094,124.2018432534466
1565.2822654208285,-430.96788553760723,-1055.1657977273212,-263.6321392210416,189.94928271113938,125.05759920817482,139.6734915649214
1582.2778048555474,-493.3019902442292,-1041.6791142411566,-201.1230491308385,209.19223578626702,130.1376850460553,153.95901144023935
1593.462726826891,-565.1618167909497,-1025.719094293423,-140.1864135850842,226.91211403367382,133.70162792168196,166.91062524163559
1597.7557452948968,-647.3076689793633,-1006.4668204310566,-80.70433552083176,243.11005251105325,135.38930610940764,178.4062338506309
1593.5284993350242,-739.8465206616403,-982.9593324053028,-22.596855016591093,257.66182350153684,134.80886917177386,188.3638845378835
1578.673501166787,-842.0237828491522,-954.1081465889207,34.14463364843985,270.3094172624861,131.57479438280322,196.75717264327224
1550.7611059656774,-952.0016549453444,-918.7418883627242,89.4217896818239,280.66725450911173,125.36089654588856,203.6294224788317
1507.3010580947064,-1066.6642235460342,-875.6854919534444,142.99733087439384,288.247908667782,115.96570287904,209.10361646417462
1446.1076452048742,-1181.5133170803704,-823.8827717265474,194.47417143909178,292.51037064744753,103.38332127479458,213.3845858790921
1365.7411257391275,-1290.7334218002632,-762.558594675803,243.29336363824368,292.930327264471,87.86844391104205,216.75031380848242
1265.9660356044706,-1387.4971225518466,-691.4034220877203,288.7565510956804,289.08692645127667,69.98085735824935,219.53057431815364
1148.1380778693535,-1464.54683316479,-610.7502170700235,330.07466876243757,280.75499696588156,50.59441283324745,222.0734923655082
1015.4174585749848,-1515.0254040445134,-521.7057996313231,366.439385597467,267.9871923584252,30.859095072182953,224.70351899438393
872.7186418636342,-1533.4507331125264,-426.19910086295545,397.10855443316814,251.16877918027095,12.112782216002529,227.6770001760719
726.3490656431045,-1516.660844349426,-326.9188795915369,421.49316873833857,231.03013982205408,-4.249855615073443,231.14308062323585
583.3562563572469,-1464.5220818414532,-227.13210888252866,439.23220493395434,208.6088057559178,-16.932907596012,235.11744265751602
450.6768353808839,-1380.213218450881,-130.39764041229256,450.24371523927846,185.16280182253877,-24.893166981129383,239.47416991702897
334.23873834804,-1269.9756306598886,-40.21245830212909,454.74516406847545,162.04774054592792,-27.464893832129718,243.95733517703428
238.18882374834067,-1142.3377017995765,40.355861837951295,453.24198412909846,140.57831174532612,-24.43340792705115,248.20976024082807
164.3928640321608,-1006.9476399056341,108.99133926568354,446.4889763001953,121.89792645881657,-16.046804283233257,251.81298432462313
112.29098704595408,-873.2448133895527,164.35425944939325,435.4329743191702,106.8772221695226,-2.9686471245622954,254.33075481836494
79.11015861637972,-749.2356481905978,206.17421822295154,421.1463156865239,96.05392366029928,13.813803656075919,255.34868839091058
60.36260035597067,-640.6056564284546,235.20219078737836,404.7592202019025,89.61595375292524,33.104765565264046,254.50483430843684
50.515746257675346,-550.3070221391657,253.03776537085966,387.3961320162921,87.42021064183838,53.61740926924958,251.50888995605658
43.7126909582444,-478.64192126067724,261.8680109853432,370.1178209591882,89.03399839341773,74.07796219716707,246.15077820634144
34.44481726841485,-423.7518096035641,264.16553464200945,353.8688577307241,93.78599465518555,93.30889115360529,238.30137579021334
18.114061807768845,-382.35133379629985,262.3938450764986,339.429710377116,100.81811852701726,110.29119729228358,227.90896387225217
-8.545736883391818,-350.5251810848025,258.7597059375735,327.3741012155739,109.13635426470711,124.21039394541083,214.99450145805278
-47.20062433178073,-324.4322973265596,255.03816501502766,318.0346295545029,117.66448475151999,134.49127406932502,199.64750615862044
-97.80887597908259,-300.81722279440663,252.48037190316074,311.48180750876594,125.30729259837275,140.82381890710042,182.02274519470254
-158.68218379587958,-277.2915739623525,251.8004528079015,307.5224165251078,131.02799445789725,143.1784315445357,162.33664526605435
-226.72031150727173,-252.40236017186785,253.2275510093094,305.72179658980224,133.93911643146964,141.8053046286153,140.86169773759806
-297.8091825214068,-225.53818753066776,256.6032366869234,305.4514138946953,133.39875806687604,137.21183875237116,117.91728840191679
-367.34730682523076,-196.73795578774224,261.5024677891883,305.9586666651576,129.09793092160695,130.11422435448029,93.85619548153208
-430.837429292123,-166.4635819463061,267.35739443331437,306.4517133256812,121.12175531306032,121.36398646342792,69.0471738769241
-484.45995958721596,-135.38510710280553,273.5668251347765,306.18946253754046,109.96896689389496,111.85596543135122,43.8552020984548
-525.5411108716394,-104.20935794929949,279.5795520408188,304.56654365851387,96.52013111644554,102.42904381665403,18.62177103303359
-552.8450903140753,-73.56635798062285,284.9464399621174,301.1850053887433,81.95359214735834,93.773419990125,-6.3521746681579145
-566.6525476987288,-43.953053861710444,289.3435191276425,295.90772234171754,67.61722640001533,86.3576450542786,-30.81841587962299
-568.6278356891894,-15.722323540811317,292.57524951563687,288.89155276885174,54.87138365468846,80.38519644078298,-54.58740978987
-561.5146813975185,10.903176394818239,294.5722757129229,280.5997805664149,44.922594911467655,75.78505639211889,-77.52779234519878
-548.7248105847198,35.817527867244564,295.39983848068994,271.7925623599583,38.66835496650387,72.2349920199884,-99.56030642492469
-533.892620474265,59.04354765478388,295.29019735699853,263.4913321293545,36.571107869682066,69.21134275099956,-120.6478327512502
-520.4619333318446,80.78859884529285,294.7041994307007,256.9098446722391,38.57554135809892,66.0560521521823,-140.78354934468294
-511.35273265743973,101.54737071022343,294.4138515318766,253.34296509011452,44.078533077660296,62.05079521068137,-159.97910164501974
-508.7327352607028,122.23100931918401,295.58133362971205,254.00672335302116,51.956360625066054,56.489147797361255,-178.25411680824192
-513.8963576103761,144.27275991784552,299.79413139580026,259.831136676126,60.64938155814036,48.740217192894306,-195.6276301522055
-527.2360576248891,169.63360427494047,309.0064707744067,271.2209867068991,68.30017488675776,38.30020834394827,-212.11125247348008
-548.2802246933672,200.62025011852438,325.34061030962346,287.8172373408257,72.9367578663819,24.831259183361368,-227.70343448062093
-575.7683978762511,239.44770149288087,350.7235571287981,308.30899435905417,72.68765400964,8.188914017104452,-242.38415262822718
-607.7384982908861,287.54116713949946,386.3774824444225,330.3568980120282,66.01032620543242,-11.559572413621652,-256.10979563418147
-641.6113244648353,344.6759403497326,432.24058298298183,350.68697095050885,51.90937404758384,-34.124406812910166,-268.8088506106958
-674.2732291319861,408.1761143117458,486.4551784661097,365.3939224591346,30.11708380201742,-58.98984281679532,-280.3798799647733
-702.1754666186804,472.48676462035803,545.0989092203667,370.4534155179745,1.2079831865416963,-85.4203792037496,-290.6938423182995
-721.4828666421716,529.4397892281107,602.3278862125652,362.3888981411393,-33.377444248689216,-112.48088190843576,-299.6026530422547
-728.3085063909663,569.404155795901,651.0304124035868,338.98260716387006,-71.4158293997601,-139.07596164473696,-306.9547897009867
-719.0589152198096,583.2463479958699,683.959335127085,299.87992869162764,-110.09266425791836,-164.01299820697852,-312.6168345440733
-690.8840861058163,564.6949962601138,695.1504885440424,246.92930510125495,-146.28721995561523,-186.08983137377243,-316.497595604991
-642.1832194931939,512.4347368600634,681.2978561562446,184.13721899737402,-176.917642721467,-204.202597060371,-318.56962274180813
-573.0734100688516,431.19064246235627,642.7027412151758,117.1970129489454,-199.299681530187,-217.46263046896374,-318.88232441776125
-485.7017704036575,331.2875669239006,583.4835374692695,52.653356091621454,-211.4665958839114,-225.3056799246366,-317.5619855246398
-384.2872560557117,226.6385214165641,510.92001487776037,-3.138580747881335,-212.40174906132702,-227.57398360894763,-314.7967152641714
-274.8227652846495,131.6659234873619,434.05659992174947,-45.04011168027077,-202.1490807829101,-224.55360504497224,-310.80802418355876
-164.44273273233603,58.061098262742874,361.91547886028474,-69.92137653599886,-181.78742394422,-216.95607062849055,-305.8142287496492
-60.54507258893001,12.360776409804217,301.78804199648533,-77.05715509174422,-153.27793173327774,-205.84347544722505,-299.9930835530609
30.17806502690202,-4.973622124705557,258.03802638231576,-68.06554556579272,-119.2144988961353,-192.50720508558595,-293.45124152001483
102.62053352102731,1.1784754901572825,231.67751709790838,-46.44056545374579,-82.52057052435262,-178.3192326875598,-286.2063333275641
153.89504794505325,22.59117837994198,220.73556640008744,-16.818240332790282,-46.13969447317035,-164.5792520706053,-278.18430979327445
183.62038023162893,50.20335652688401,221.21729102007174,15.84204917730088,-12.761686595973742,-152.37988539609546,-269.2312636125464
193.84161379806335,76.36083488161096,228.320634830949,46.989076181415754,15.386256948154369,-142.5067714131717,-259.1362592359514
188.63221742975426,96.23058835255361,237.5671924196488,73.00305104529933,36.66992686285347,-135.38263095774948,-247.6603682219174
173.47281500457677,108.1890670538243,245.59418593820607,91.45974981455154,50.10131810516489,-131.05682355657933,-234.56718723937746
154.5185378005066,113.3251208677501,250.49751888230116,101.15113961191179,55.3270463777212,-129.2361907317417,-219.65118665999418
137.8601430341082,114.40518954634028,251.75548346657223,101.92453200463139,52.56977069495153,-129.34968923027958,-202.7616570398265
128.86420338694361,114.69472216673394,249.85907108703466,94.42178412344059,42.54055140531652,-130.6379173717134,-183.82121291398448
131.65418255670323,116.95153575078604,245.81262063710153,79.79531079588207,26.336412328072157,-132.25805495482834,-162.83847089836928
148.77203430239825,122.77043348648886,240.6547673837652,59.45715970290249,5.332161372271742,-133.39406096561322,-139.91465807946287
181.03932638377842,132.32479940047318,235.10403237045307,34.89118406007336,-18.92909881306734,-133.36097100438488,-115.24378404304565
227.6159412270136,144.45560417934652,229.3776409951034,7.534644689897334,-44.84491678467067,-131.69135924647642,-89.1059638801638
286.23236018509874,157.00951957888134,223.18271669155672,-21.280894584720556,-70.86012520321978,-128.19249874037382,-61.85376690284965
353.55046270474395,167.31599723828776,215.8444148747918,-50.347561605124554,-95.56751161903068,-122.96539394796122,-33.892155846247064
425.5921563001527,172.70275194641852,206.51757338807724,-78.57720690834566,-117.79624803965041,-116.38194686721761,-5.653535087132482
498.1697908473398,170.96742073187886,194.42467550089367,-104.99101169421539,-136.6798562211591,-109.02338470137843,22.429642416498737
567.2597759700728,160.74361077218367,179.0694634521863,-128.7126041213857,-151.6954184067779,-101.59020482149779,49.9516719815054
629.2798964094316,141.7205357338616,160.38861324420412,-148.96896381932498,-162.668139770125,-94.79937286282379,76.5567493670316
681.2566033342977,114.69760212861615,138.8202960936757,-165.09888648704558,-169.7400435198301,-89.28669656030354,101.95605283786063
720.8941033304046,81.47872258420453,115.2854623146564,-176.56597536576652,-173.3076094663503,-85.53041119859822,125.93744219897394
746.5757524857561,44.63383563581375,91.09271664540685,-182.97219964285708,-173.93910003431918,-83.80645897981228,148.36776199921678
757.3358684757925,7.173134951654632,67.78835456266563,-184.06894466855502,-172.28650684191607,-84.17823328474691,169.18886444634336
752.8357962855831,-27.81176332112466,46.977850361568315,-179.76482360629237,-169.0080634399714,-86.51583649138473,188.40912715708825
733.364308276644,-57.48913410245358,30.143637826156805,-170.1325283889559,-164.71432287443236,-90.53426972853828,206.0922968184117
699.863694336219,-79.57556259941555,18.47820045776195,-155.41934783601948,-159.94413429309856,-95.83783442928626,222.34501490642288
653.9644153446451,-92.55672731942589,12.744849288033574,-136.0660505725366,-155.1679157473764,-101.95966244624626,237.30363159213312
597.9976996402241,-95.8413489924853,13.175119318943814,-112.73533005481525,-150.80688477604838,-108.38983600495871,251.1202398985717
534.9505034669261,-89.84900699731239,19.41376253504003,-86.34385894897363,-147.25126614490136,-114.59132888745202,263.94758632525026
468.3327674112024,-76.01330564401638,30.528422385745905,-58.08301881484866,-144.86029815688002,-120.00807786943268,275.92280893909816
401.9428713512394,-56.65357977916184,45.105553476273236,-29.406233817150962,-143.93291787395833,-124.07233915555159,287.15076427880183
339.541290065832,-34.65475266477157,61.44909526493679,-1.9599860063960648,-144.6489981040873,-126.21838745902487,297.6887440934923
284.4698033808895,-12.923438487855336,77.87806835326836,22.55570845081712,-146.99364084702196,-125.90684753105401,307.53521529557577
239.2771709928734,6.329013049148799,93.08484919986242,42.59325456335891,-150.68703331914617,-122.65960032554517,316.6254032962065
205.42413318724599,22.309771406250192,106.4778920413992,57.00196166923584,-155.1460028038446,-116.10078549414771,324.8358128816875
183.13481452285632,36.11318125729555,118.40839895604223,65.26154279784079,-159.4988683678462,-105.99635471992212,331.9981794972674
171.43641459996917,50.66970133847779,130.18670417227028,67.64432887976596,-162.6633562368061,-92.2838300320312,337.92124348786047
168.38908420833639,70.03658828692771,143.83820706220743,65.25210995020569,-163.4815061693309,-75.08554590499337,342.4167583143557
171.46362515965583,98.12751680212715,161.62217917157326,59.89760715026638,-160.89021672433955,-54.70211264767944,345.32493217874406
177.98946895637692,137.23355939159535,185.41642222295795,53.83712492743672,-154.09569670230042,-31.587029061658995,346.53450017995857
185.58060356152188,186.84083144523873,216.12672721572002,49.399646055154804,-142.7173986881144,-6.3070645121891715,345.9938785860063
192.4574241567115,243.20914599489475,253.28846613272162,48.58674669228918,-126.87255051421559,20.504735045231023,343.71198861626635
197.61387929138243,299.9347146838403,294.9813467973777,52.728020541244554,-107.18451436075607,48.196195810766696,339.74969451900705
200.82068196141245,349.3693125762916,338.091091984793,62.26474361192331,-84.7136897785445,76.13739152751448,334.2046860902762
202.49320825017062,384.4564765815636,378.8530776641822,76.7037099076007,-60.82476052463426,103.75259863971804,327.1935733496273
203.47639158764662,400.4046548646066,413.5363091036472,94.74260837279112,-37.01539781034222,130.54161800000446,318.834837822588
204.80434023078396,395.70008442971766,439.09586529644423,114.52962642928081,-14.736876755559365,156.09115178484572,309.23533689436226
207.48234449223528,372.2197006917671,453.64445254560195,133.99351652689546,4.764184387680842,180.077966372414,298.4817245644833
212.32051976295742,334.51766618500915,456.6564596684265,151.17207810842993,20.560644862375995,202.2658101432273,286.63688153120415
219.8292668583465,288.6012987944573,448.8962334064205,164.47695149810178,32.104308429309725,222.4977999740421,273.74054224290774
230.17235149844305,240.60583675699263,432.1300174529916,172.8556472453628,39.22936250863438,240.6856060585534,259.8128645219173
243.1655594845493,195.71898031256126,408.7200344403904,175.83979248278834,42.10868996649407,256.79650023212037,244.85963794447431
258.30665061868115,157.55142151891636,381.20432467083907,173.49363256922385,41.17813414446121,270.8392500963756,228.8780183781405
274.82359121827915,127.97652696366568,351.9438165161906,166.29329107913935,37.045929537503156,282.84985169204333,211.86196149161782
291.7308647002586,107.33363274483474,322.88200362883845,154.97316835969514,30.402986039150193,292.8780605188709,193.80681694451124
307.8869300654258,94.83259723375888,295.42631116724783,140.37248539649548,21.945664044570037,300.9755226391337,174.71280760005956
322.0491902456486,89.00582661770153,270.43336693889444,123.30576357274497,12.317529897157613,307.1860518543366,154.58736005859458
332.9259193331758,88.10177999428353,248.26669526067968,104.469879032876,2.0716519928323294,311.538366671106,133.44648104732966
339.22707342787356,90.37187296165399,228.89352498080063,84.39038809683225,-8.348781105284928,314.04153475543905,111.31557377789078
339.7171497851241,94.24985660866108,211.9933206552546,63.402850906638754,-18.615914142341012,314.6835437255628,88.23021868679328
333.27270018886435,98.44994292389397,197.05964746827146,41.66128216588371,-28.51368798811211,313.4337525212075,64.23745244359091
318.9446365229276,102.01743569036817,183.48546972889613,19.16508707940431,-37.929438514599696,310.2502466684749,39.397930620528406
296.02168679332783,104.35880816760672,170.62810776588935,-4.203050418731401,-46.84304143712711,305.09299883840777,13.789055613733543
264.08753061474977,105.26383244592832,157.85367309607028,-28.63380554574476,-55.31392276824792,297.94293766216015,-12.491250537633835
223.06183381671303,104.91660299010408,144.5628731692071,-54.34558288266386,-63.46435754503081,288.8254717575616,-39.3208407985523
173.2159426278532,103.87992929267011,130.2020501618143,-81.53787086382074,-71.45634310095605,277.83495875692086,-66.55066544976326
115.157952790091,103.03231108012665,114.2661865352671,-110.34365173699645,-79.45946420240178,265.15467211334703,-94.00406720171107
49.78872777237639,103.44123732454023,96.30415643598164,-140.78097274148314,-87.60888982352942,251.06585649570334,-121.47866048357443
-21.761357466104226,106.17193432918975,75.93890496995681,-172.70536456795458,-95.95591405396338,235.94027479710644,-148.75079769628658
-98.1978950390085,112.05498629678877,52.913486647606334,-205.76785662260724,-104.41768634984933,220.21360854077747,-175.58189509633127
-178.10918453769673,121.46291395480009,27.165305030366895,-239.38708994686368,-112.73675893485832,204.34181578411886,-201.72527400877783
-259.9747587580699,134.1633575436207,-1.0845546242007629,-272.74680489831553,-120.46315804007122,188.74789682929662,-226.931920381042
-342.12417538178585,149.31150450700648,-31.25767348774312,-304.82960474021337,-126.97025941466286,173.77072650281193,-250.95385717696263
-422.6486810852164,165.60836412677222,-62.4017854135341,-334.4926184835593,-131.51000083431273,159.62894813226478,-273.5446840133451
-499.2866078142092,181.58980205716915,-93.26640855206139,-360.58043480006165,-133.30355599333393,146.410365473365,-294.45808554972933
-569.3217842344271,195.9477945363738,-122.477419899354,-382.0579443021361,-131.65291332285625,134.09105196957088,-313.4463702131339
-629.547200017019,207.75599535433443,-148.7743021732682,-398.1353051989091,-126.05045130222729,122.58013672694699,-330.2618944654894
-676.3473241359985,216.5047664290217,-171.2349181536048,-408.3544841696505,-116.26111462083531,111.7784778352626,-344.6641231964394
-705.9368126564575,221.94371043655698,-189.4013991083191,-412.6148995128077,-102.35704789906194,101.63481423525212,-356.43386803766566
-714.7597473270972,223.83918181744113,-203.25098251647367,-411.1333142808397,-84.69660145214016,92.18319789871379,-365.3940924245898
-700.007205252572,221.8142376928518,-213.01998976280925,-404.3541862453393,-63.8547419498468,83.55065310115052,-371.4341322269722
-660.163860738271,215.40151358574602,-218.95837150970473,-392.84255888924827,-40.52486027390859,75.93251525128872,-374.532084172709
-595.4627127207474,204.31476835223503,-221.12940522236482,-377.1952109297782,-15.41822738221938,69.54207309812574,-374.7692960677972
-508.12580721627734,188.80202105655934,-219.35116189365291,-357.99536798318013,10.815013051245977,64.54812621568925,-372.33186172814027
-402.30469142303986,169.87192553143478,-213.30951894623695,-335.8164271664316,37.62894524231409,61.01685852732916,-367.4967055853738
-283.7010461546972,149.23491685411386,-202.79035220839066,-311.25967667461225,64.5873266419998,58.87246563074049,-360.6035302031339
-158.92662647788694,128.94567710977677,-187.9229874804279,-284.99857248586756,91.34060826888663,57.885235919456676,-352.0174670396074
-34.72710318535691,110.88821480654082,-169.32438042389202,-257.80216722099334,117.58967143637322,57.688310917891926,-342.0895783907743
82.77495694003483,96.32110445890103,-148.08111234825594,-230.5212700623198,143.0513260806849,57.81745939608177,-331.12269342132674
188.67600045996835,85.6621774767668,-125.5767459383753,-204.03688515831902,167.43595759795642,57.763720452085266,-319.3484020008052
279.6346256858334,78.57139138364846,-103.23086265723391,-179.18437523240303,190.4412247870606,57.02753541181019,-306.9180235395572
353.9384534653353,74.25954405453268,-82.24004810973084,-156.67377283349026,211.76004158626978,55.16473904203906,-293.9070372734164
411.33437589763963,71.8731653362828,-63.39722481789994,-137.0256465849699,231.09777508695254,51.81844795550248,-280.32979157420004
452.70254302059925,70.8062935627521,-47.0278089268068,-120.53514869502908,248.19287252774257,46.735080587372536,-266.1599089641971
479.66621262330784,70.84946635215321,-33.039046857654384,-107.2680319542481,262.83622920119217,39.766258500212075,-251.35175901769202
