t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-331.22183278345256,1867.7842375851694,3839.801820208106,5299.3433364095845,5839.648077478256,5053.018654985707,2782.8797015448895,-578.2642150472711,-3973.4504863907364,-6011.342343290317,-5760.150916324147,-3544.8234633793763,-993.6143234090267
-1235.3862248096839,98.23723097368165,1339.9851375017429,2312.4355748843323,2731.5456211429,2278.944587883071,784.330140180552,-1526.7861156539152,-3894.38579758585,-5240.6118581996025,-4815.390404127254,-2895.690553283828,-828.6762288311554
-1841.7993171188712,-1000.5675322803037,-178.50135354775023,510.1742731117372,853.0831237929111,580.7208554268036,-489.05771966805196,-2218.7799327687862,-3988.665091531737,-4872.256225366824,-4250.759157048778,-2458.0548760852257,-719.6758378932026
-2547.4234809239074,-1940.522568960984,-1298.9518327418791,-702.3164154434378,-337.0825519798825,-473.54775861346667,-1322.7529734087984,-2776.5783373213576,-4223.8692086872215,-4769.7206226163835,-3917.4759017476545,-2148.161228697501,-648.6123683824206
-3362.8768959283057,-2839.111421857103,-2227.485771556715,-1591.4766510642085,-1129.056106446888,-1155.082331959702,-1921.7238867007218,-3293.6896256048203,-4565.945913069851,-4816.388634114528,-3704.3898881969553,-1915.2938201373713,-607.7666185730524
-4203.224840124503,-3676.282459998209,-3007.631689705869,-2259.7447004547244,-1672.1218174058033,-1633.056692927787,-2427.022132961184,-3827.7623071067665,-4970.461319322957,-4915.0376855571285,-3537.279381861278,-1734.6818120680955,-594.9400635159675
-4978.677019998325,-4395.396887184723,-3623.721615098264,-2740.869284099665,-2050.085706091814,-2019.803392378487,-2929.032361775376,-4394.291214395966,-5375.715144277821,-4986.357625855275,-3374.655020778031,-1599.8467208986544,-610.2831346663984
-5600.843325599079,-4930.937300943916,-4044.8909264278545,-3050.788119341136,-2325.256627548131,-2394.533476761267,-3468.7086777557274,-4959.451215998511,-5702.164589272334,-4971.858437099332,-3204.1817153905304,-1516.2443310205279,-654.3068258864922
-5972.715399649995,-5217.650208059805,-4248.870105111876,-3216.3595402699793,-2558.100164483884,-2804.306982886082,-4026.8867361704797,-5437.2106810368405,-5863.384311520883,-4842.855363973935,-3039.9570271268644,-1495.8187411680246,-726.3594081702231
-5995.557215101941,-5208.774687349095,-4244.921536153677,-3291.271356741753,-2804.5628323313404,-3244.954658035135,-4511.135716378334,-5701.9239416,-5792.299538975432,-4613.096828128393,-2918.530533977571,-1551.440266814674,-823.0443602054255
-5606.38257918349,-4911.5093203724555,-4097.473901093122,-3356.0168952313293,-3090.7748193556154,-3633.049356520116,-4759.709883352513,-5628.605221973569,-5480.23085674445,-4348.321192111095,-2890.842181502139,-1690.5143639506205,-936.405495509988
-4843.331612170004,-4430.522732149094,-3937.6236697102227,-3493.469297278568,-3372.3211531078964,-3793.774438848081,-4586.686135149615,-5163.429033098901,-5015.628929709011,-4163.427768533941,-3008.320628150614,-1907.8882423808216,-1052.1155523381756
-3914.61624943731,-3993.5520325622556,-3942.8968883359325,-3739.2161491294723,-3502.880510333141,-3499.327141731841,-3880.1698425804816,-4405.103616553033,-4599.451129130396,-4199.731110791387,-3304.0470716691816,-2179.2485155640943,-1148.349923990401
-3224.770740283022,-3925.3012979279083,-4274.527476514678,-4027.3289767800043,-3253.04801428642,-2580.6303158072715,-2730.4427305112968,-3653.107268224804,-4514.178485369011,-4582.394198481433,-3773.2891948609545,-2457.172995413354,-1196.3935487727745
-3308.6902320648533,-4550.69688105271,-4989.079219936759,-4175.107832217094,-2411.9474639765936,-1090.0023092633926,-1520.6619158432695,-3372.326869219686,-5040.464703735294,-5369.426727885514,-4360.239611194547,-2672.4174337607615,-1164.0507611234254
-4658.794741276233,-6050.01322146392,-5973.779613646118,-3948.97857598477,-956.0290445249428,569.2537455748813,-895.5297112819042,-4054.0348923443553,-6345.3026739412835,-6512.457878891815,-4957.720279829948,-2742.374239257266,-1022.2867332488739
-7498.948240978124,-8335.479971690007,-6962.615931308089,-3209.637601591453,800.4335571161334,1658.2512892386223,-1568.1208086538163,-6014.510910215398,-8390.811725026846,-7849.060264023473,-5423.136410485552,-2586.6718473353635,-754.1307128776454
-11618.47591681171,-11031.488641406127,-7650.9937740552705,-2065.4538535596216,2192.740963094165,1320.1095722512166,-4023.951576964666,-9226.563006602992,-10912.637972192815,-9134.580564117614,-5608.046572614687,-2146.970886118916,-363.1566417923542
-16375.155350857553,-13592.80632084933,-7857.075706580158,-925.5167169005135,2395.8191912655284,-1069.2689549637835,-8269.096123007674,-13279.462728899183,-13485.667285250045,-10103.660517294562,-5392.962823398238,-1405.3378387406283,122.1740314196951
-20890.87406600949,-15510.501461661546,-7632.38527829667,-386.684499454744,753.2428663571939,-5596.2062721150005,-13768.385537003034,-17497.993024457675,-15649.868977578895,-10538.064173128112,-4716.346849991558,-394.69661818295515,651.3296030283382
-24349.90862921896,-16496.873147894694,-7248.75386075831,-995.9047530972475,-2926.5362854336304,-11725.20164819593,-19615.901284636133,-21162.796657647967,-17039.907611429633,-10315.891240192097,-3588.7354435839793,803.2450617710826,1162.079018599734
-26251.768169577703,-16556.512817379837,-7070.084580608804,-3017.6558970828764,-8271.87993968489,-18482.85295742378,-24845.65916151402,-23724.322588211675,-17466.444914508535,-9427.763110918457,-2088.572662465219,2072.975230150642,1595.3694798504248
-26509.48442662011,-15926.496550562708,-7390.223121991815,-6332.841004786351,-14490.861711297597,-24800.34781053283,-28723.670062843878,-24921.535191143998,-16927.973653016914,-7960.919319343963,-342.80900664594867,3288.760288091909,1909.368701927185
-25382.66235262667,-14942.81798274697,-8327.07152593082,-10506.411218158586,-20658.637697479855,-29835.30431343428,-30900.61202674486,-24780.70822387356,-15566.513151002477,-6063.671248221618,1500.319982358609,4339.609606967421,2087.6367763797816
-23316.717077343525,-13912.460332633884,-9812.198292494571,-14962.354573740744,-25995.287483241384,-33143.0205791181,-31401.02727087329,-23529.582943734196,-13598.823776256608,-3905.8396948964996,3298.117212207313,5148.489728284863,2139.149198825798
-20779.356148405997,-13041.265100131903,-11654.051202618175,-19165.4420806521,-30024.655520809905,-34674.50483541164,-30505.17582723158,-21485.201781076816,-11252.800773834315,-1646.8643284514624,4933.781512986058,5681.378593400968,2091.437774074481
-18152.388423738572,-12422.794914972206,-13624.024725200881,-22736.896516671535,-32593.246289381612,-34661.50309480268,-28603.37714660944,-18961.15413734194,-8725.12412910987,583.4454995745406,6327.600547736628,5945.568862662267,1980.5040483452647
-15690.422585803108,-12064.888508354972,-15523.400061524444,-25485.832243032826,-33794.06322234854,-33470.37734871843,-26080.025279438156,-16213.181575247872,-6162.325242845807,2692.125660256021,7439.248705270784,5979.861971217481,1841.4424690202595
-13527.897129621857,-11926.39926170473,-17214.754448476273,-27379.08562609321,-33857.96677049977,-31482.60226696497,-23247.871829153886,-13420.421308904442,-3659.392664992865,4621.628097629132,8263.256517009564,5840.9290231909235,1702.2992270965215
-11708.480392069763,-11946.75741669856,-18622.787250238183,-28484.773168689033,-33058.40062756077,-29023.441005160585,-20326.618301901613,-10689.98543627345,-1268.163838776566,6343.502402418917,8820.381631362683,5590.028745195755,1581.748071885273
-10217.47548916916,-12063.111121971344,-19718.509275281205,-28917.47679925487,-31649.073220618815,-26334.432169537722,-17449.480472759595,-8072.4601028347215,990.5956388469062,7850.094864232142,9147.535042266907,5282.983728517427,1489.709843096794
-9007.88493114785,-12217.377103792549,-20499.777737223794,-28798.944602183878,-29834.42633786662,-23574.746479742193,-14682.28465861662,-5579.906414098309,3114.981317907653,9146.160933087496,9288.455397599939,4964.57624647093,1429.4778152235554
-8018.277092915808,-12357.917518368788,-20975.923112632336,-28236.670738862926,-27763.58675032333,-20836.629811597355,-12044.95822694146,-3202.176219276819,5111.20648343856,10241.622053261608,9286.656426208843,4666.990271609236,1400.072824030523
-7184.219947802275,-12439.785193197695,-21159.070003175017,-27316.616816122816,-25537.350587201083,-18164.78003793155,-9530.509392416785,-920.1923586729984,6984.959841079728,11146.390796423166,9181.359190030595,4410.981873040726,1398.0498008553432
-6445.797450262001,-12425.677719221407,-21061.53636868964,-26104.762778157943,-23220.38073134134,-15574.372177281244,-7120.011689635307,1283.8857099374172,8735.324467835117,11867.960813404341,9006.23387297719,4208.19367016492,1418.4834375110245
-5753.01924040809,-12288.108287492587,-20697.35493504574,-24652.96867889007,-20854.023129335023,-13065.741125113758,-4793.639182720006,3419.5270134822326,10351.86127091205,12411.982968194263,8789.983481608057,4063.3075004299326,1455.220968304408
-5069.808298990746,-12012.181772931766,-20085.70441882002,-23005.983164369245,-18467.450731709578,-10635.28475396446,-2538.062639458961,5483.943416570129,11815.380229782097,12785.19472482788,8557.356487540706,3975.314308373526,1500.6893807561082
-4376.299784593218,-11597.74766685402,-19254.199459600095,-21207.483971960755,-16086.016920652877,-8282.56662279059,-350.29228704428044,7461.812082752128,13102.241944709724,12999.07958306561,8329.294713228614,3937.8255565810196,1545.6243374131145
-3668.753176401265,-11059.596583895318,-18240.350643876467,-19303.730350538586,-13736.214418951002,-6013.646621375971,1762.0064502000337,9328.518230224716,14190.808934116709,13072.088172297588,8121.622417235322,3938.8602906950036,1579.0836517641953
-2956.64469401031,-10424.853621607283,-17090.174323060426,-17344.079927048493,-11447.078678128713,-3840.9195484079123,3783.2548169281827,11055.80667320615,15067.527294682219,13028.721193457663,7942.680079263071,3960.7937128304725,1589.0260191840075
-2257.382741113813,-9727.753503501128,-15853.987067171207,-15378.531679330152,-9248.564060860885,-1780.3549146684336,5694.472346211368,12617.688781168128,15729.978886206498,12895.300709121666,7791.107174018886,3981.105658298231,1563.5687474672627
-1590.131173819467,-9003.182648228767,-14580.6223157949,-13453.487045218266,-7168.22640186868,152.29109168232725,7477.6327079427765,13994.240581799082,16185.601114664325,12694.106131644596,7655.1412969916,3974.2647981070313,1492.7980779593522
-970.7551721890216,-8281.084007957897,-13312.087145174055,-11607.59440519583,-5227.997876041579,1944.518675300089,9118.112895263677,15172.035194697615,16447.07715036898,12438.577548727724,7514.224122666511,3914.647895657642,1370.7492733745094
-409.4303766553914,-7583.497476171045,-12080.495887822892,-9869.37549858423,-3442.5235891368516,3588.2226106200887,10604.628003183507,16141.911866234328,16527.201366514266,12131.766820167553,7342.711127761921,3779.9879686473614,1196.9999659146904
88.87709175477434,-6924.7132990528835,-10907.964035758781,-8257.310029814354,-1819.5071020076336,5078.953021863647,11927.540573111279,16896.303601772062,16436.031364195074,11768.465785614357,7114.6211615021,3554.620036841964,977.3283232706992
522.2325938814356,-6313.5234709808965,-9808.701134902265,-6781.778856449071,-361.3953174070069,6414.344496888235,13077.263743556585,17428.29843127952,16181.360903514544,11339.623357661036,6808.060573766605,3231.8201177346978,723.1147951268322
889.5508738566353,-5755.835262896796,-8791.733381021662,-5447.553150294824,932.7608524227212,7592.938073602647,14044.06569626853,17733.069339158814,15771.36853051347,10836.885318009903,6408.277083538757,2814.778182034515,449.5480599588694
1189.5125953190527,-5256.343135833326,-7862.950864524609,-4255.737602765213,2066.082955264365,8613.955052447409,14819.34931631482,17810.550880885385,15217.278402747157,10255.604272378796,5908.962590454888,2316.0936922755345,173.08199291418765
1420.5928604267935,-4819.024140380291,-7026.107396943348,-3204.863027954964,3043.345221890794,9477.733437128863,15397.474064738188,17667.594418042157,14534.458435738758,9595.845141874282,5312.04444043304,1756.0006708171102,-91.18299342036669
1581.5327649706674,-4447.0127252857255,-6283.169910523206,-2291.45393775271,3870.754047599515,10186.203722696298,15777.111009535525,17318.52110360681,13741.740143216886,8861.893233606386,4626.527899532977,1159.7312552836663,-331.5446949017231
1671.6943415828355,-4142.437207748204,-5634.5210759980655,-1510.4609782052144,4555.699459877982,10743.066559668405,15961.75863267245,16784.13196447732,12859.727773607914,8061.111867005445,3866.9538647434547,554.4965673947431,-540.7655527630457
1691.2616975845056,-3906.3397871860907,-5079.155141047261,-855.6379288689949,5106.491129227343,11153.771952904126,15959.638653792212,16089.866695316505,11909.001438754964,7202.806387035106,3051.849683985933,-33.46368250687124,-716.0978945871307
1641.5525555504782,-3738.4712048696124,-4614.711605106823,-319.7207788382434,5532.252989400442,11425.519425027487,15783.275602407271,15263.733003080717,10908.729216398568,6297.396287589612,2202.337040738991,-581.3915262869227,-858.496571511882
1525.5476041714937,-3636.848459639486,-4237.255568771398,105.64848285861123,5843.0092281742145,11567.293150138083,15448.828346043381,14334.314258745933,9875.815857708338,5355.943782758962,1340.9113207405398,-1071.8160426395625,-971.3952136564073
1348.4189917917595,-3597.2686151813573,-3940.9696625387046,430.09193157321306,6049.787789435509,11589.758306868038,14975.128800880202,13329.027871794353,8824.560369204497,4389.983137486289,490.33502595744324,-1493.5124084913218,-1059.4153466603157
1117.7407232116752,-3613.098917472908,-3718.037448478873,664.5277943720278,6164.555249001472,11504.915566881547,14382.538031657616,12272.846004119805,7766.775340916823,3411.5612393903207,-327.43063730759144,-1841.6056632066234,-1127.2688826480594
843.2672944663337,-3675.496467765647,-3558.8598044767614,820.9742004329321,6199.972814217986,11325.633243772741,13691.916058354464,11187.66389095439,6712.279953077565,2433.3650846116516,-1092.3159546767506,-2116.9304631337513,-1178.9764717879036
536.4170692719947,-3773.960133049371,-3452.529390200135,912.2094654727473,6169.109972543584,11065.276601455264,12923.954931640214,10092.301556303702,5669.584268449655,1468.7715386065336,-1787.2648609438702,-2324.841230050334,-1217.4117251034675
209.63626291862352,-3897.0360083347277,-3387.4144658515593,951.3979838120176,6085.21010314248,10737.514580381148,12098.859588488438,9002.879485745907,4646.5104325716875,531.6497979059908,-2399.313064891885,-2473.699581267978,-1244.1174566032255
-124.3451541774514,-4033.113515554538,-3351.8017136995813,951.6689246506259,5961.431462039237,10356.15191158999,11236.118611292894,7933.204785351498,3650.520494449736,-364.18466746967897,-2920.4425790987193,-2573.256357267218,-1259.3220737233776
-453.4939605076421,-4171.373672419261,-3334.658603109894,925.5317243899906,5810.383118867477,9934.74216429098,10354.087572609016,6894.903321349469,2688.647852297232,-1205.8238977512417,-3347.9628470781067,-2633.117836684118,-1262.096841652892
-767.7328108004285,-4302.897811912058,-3326.537233390051,884.0711200068545,5643.368078043156,9485.877417654958,9469.303576678942,5897.2528254235485,1767.1093763245879,-1982.2196370310492,-3684.195641435167,-2661.4600590493537,-1250.6201182131203
-1060.2285625687903,-4421.716516391022,-3320.451001095402,836.070828809711,5469.485941883174,9020.315594039423,8595.699905582855,4946.883183708015,890.8360744519039,-2684.91175589265,-3935.3986854376712,-2664.1321588900078,-1222.5360599934947
-1328.1875469582487,-4525.364155541404,-3312.3698676153012,787.4135419558709,5294.959928334298,8546.303723943556,7744.034324281271,4047.622278184532,63.23252664086533,-3308.2360581210764,-4110.113009432306,-2644.2513136079415,-1175.3991926535411
-1572.6326315216397,-4614.523205492786,-3300.9836056827535,741.124339934779,5123.073688450593,8069.452019236709,6921.81741970694,3200.7419157984837,-713.5914702005489,-3848.9088095350935,-4217.34875382352,-2602.3208192530406,-1107.177207749514
-1796.9948916946335,-4691.669938772246,-3286.6421265689164,698.2013726357525,4954.8856726973845,7593.303623302889,6133.850595293917,2405.7018716175958,-1438.0848098509753,-4305.181686521384,-4265.102920508277,-2536.803930978795,-1016.7506267830779
-2004.9243837814427,-4759.129720212735,-3269.78847099752,659.0029882761564,4790.52772451768,7120.429259331328,5383.230211244025,1661.2488244438027,-2108.264888019436,-4676.000434202418,-4259.568448599352,-2444.992140310853,-904.3199579833455
-2198.1917197603375,-4817.329122727429,-3249.5208232484983,624.6378071534173,4630.578217500849,6653.608708168792,4672.450646009733,966.506931417394,-2720.9279063609893,-4960.615752331026,-4205.106185573145,-2323.9587971370493,-771.6294659480391
-2375.6041635000606,-4864.027849584974,-3222.934039015873,597.7399774568701,4476.916902784808,6196.58782865948,4004.164099760218,321.6346068933486,-3271.487043026571,-5158.836650366769,-4104.760872767329,-2171.407997231637,-621.9485904623075
-2533.3964472338535,-4894.86254635217,-3185.5362401565303,582.2875806812627,4332.700644505428,5754.0879720466555,3381.3040812759527,-272.2016530927803,-3754.5709316834013,-5271.724265059953,-3960.955651503775,-1986.2994163227406,-459.80607865635056
-2666.7922603426946,-4904.85404149712,-3132.478093116735,582.6180257077468,4201.55059203744,5331.123816574291,2806.6090149727975,-813.4348551044156,-4165.103007674324,-5302.253176266458,-3776.0472223082043,-1769.2133234284422,-290.5275805716826
-2771.806846518225,-4890.015789526871,-3059.8930842387904,602.2310509753428,4086.4642950682987,4932.054670950551,2281.9152434602743,-1300.8654894067272,-4499.320021367769,-5255.502626005897,-3552.6004426495315,-1522.4803724597934,-119.66796775598905
-2846.2719074201955,-4848.184220869623,-2965.6076616072123,643.0722520561094,3989.0995936390755,4559.92674530724,1807.710527886316,-1734.100593724828,-4755.266254042873,-5138.247921907244,-3293.4250429796652,-1250.1245817768488,47.55301277794507
-2889.5890417938294,-4778.701328620685,-2848.884365579171,705.675477575386,3909.8225185376696,4216.461815739085,1383.253110962688,-2113.422611423306,-4932.671004023447,-4958.176158013551,-3001.514235410171,-957.6644723180857,206.710644681208
-2901.536009719523,-4681.303204495027,-2709.465772177457,789.9967063858968,3848.4183343657346,3902.6277882031773,1007.177378909849,-2439.2521860181173,-5032.513601019883,-4723.113750497812,-2680.0162922035843,-651.8048745736853,354.4598203813047
-2881.0410743396837,-4555.048116547673,-2546.612713845746,896.3384451991237,3804.944585076119,3619.3563897295435,678.1788633945027,-2711.652277283071,-5056.7200845653815,-4440.556303464422,-2332.2996297542986,-340.0438523648777,488.6187532624841
-2825.8346142503037,-4398.059073369211,-2358.813480259484,1025.7153400284906,3780.1241009054315,3367.8910111123946,395.3186306830596,-2930.2866567907486,-5008.241872739806,-4117.5540669998245,-1962.099454615693,-30.21917471520112,608.0729139819947
-2733.309673271597,-4208.3185563131365,-2144.407103935644,1179.36963684317,3774.9771024794127,3149.4990219879433,157.73935107128838,-3094.9271530932574,-4891.416484903856,-3760.8132115078083,-1573.694896186026,269.9761002352352,712.5529899880497
-2602.1618376777506,-3985.0957165962072,-1902.7991593488541,1357.672906922112,3789.872239347873,2964.694588980181,-36.034086169833245,-3206.23220524151,-4712.276826308632,-3376.827909272015,-1172.0601929607292,553.4729469154937,802.3512309989436
-2433.9089005964615,-3730.2137304182875,-1635.5987434363433,1559.021094280527,3823.5339383476326,2812.4251515644387,-188.77832769648393,-3266.3472806397895,-4478.5094135391455,-2971.9350700368195,-762.94325999899,814.2590281495591,878.0320525488312
-2233.4664813332793,-3448.4696834315523,-1347.0555208713188,1779.3381226225647,3872.574327063373,2689.6989487998503,-304.82436778462477,-3279.0007426366315,-4198.996758838772,-2552.2857266497062,-352.83413107095157,1047.7198537159188,940.1761153104401
-2008.4791593025602,-3146.989386407322,-1043.5567296992733,2012.4766807422575,3931.8321095548145,2591.8834376427562,-389.7184374169936,-3249.0754116523835,-3883.117914360672,-2123.7769926043075,51.206621639478385,1250.8455306000517,989.1827436942114
-1767.7351119157672,-2833.8299839452943,-732.4097684312632,2251.3559561306074,3995.3871733234123,2513.5536832626244,-449.4473029404273,-3181.9108248614775,-3540.0655446591913,-1691.9758874103668,441.87239413620006,1422.270906715234,1025.1470978588893
-1519.3785351147228,-2516.446917379563,-420.4347297512605,2489.3510949725555,4057.8096686319045,2449.517255861666,-489.5790213353899,-3082.6744511716806,-3178.3537837794815,-1262.0335961514772,812.0641909551874,1562.1376681378842,1047.8223157914263
-1269.6253047624782,-2200.609244555892,-112.90723094228424,2721.385736089337,4115.133427593793,2395.600715940354,-514.6602203775209,-2956.023606959059,-2805.544395366813,-838.583291148342,1155.3969967623198,1671.794381954264,1056.6671110382956
-1022.3681673913586,-1890.0678220310951,186.82308315155697,2944.3577203206096,4165.206869146674,2348.9333678123503,-528.0442047109323,-2806.081508395138,-2428.128475495543,-425.6487434267692,1466.6372584637234,1753.377949086134,1050.9645648629069
-779.6469739284013,-1586.9432161781283,477.01111588160984,3156.8232775331376,4207.355309952804,2307.6984633778866,-532.1197158507099,-2636.6090090668013,-2051.508532209073,-26.634036314424463,1741.9456514414064,1809.341331169102,1029.983566378351
-542.6569510778714,-1292.5628739813278,756.7069438942965,3358.137202656747,4241.551447960615,2270.523655783433,-528.7715843390652,-2451.2297831424025,-1680.082855924294,355.53156973546186,1978.8574269262065,1842.0043786145566,993.1492069733662
-312.85772652063986,-1008.3953452077001,1024.7942072191204,3547.4095188966908,4267.445771821881,2235.7846777072427,-519.8676945826764,-2253.624854593965,-1317.4603484000265,718.0822077652144,2176.039095738541,1853.20507220778,940.1964552896119
-92.79740999328871,-736.7682601307274,1279.2168851489268,3722.671065682182,4283.628763771441,2201.0923717209685,-507.6056813341568,-2047.6718959406644,-966.7885488308431,1058.033796802749,2332.9623132056217,1844.114325447511,871.2967338885965
113.59761312592671,-481.1544252859048,1516.6577715186645,3880.5572160926545,4287.3989648087445,2163.1510743841786,-494.621707566303,-1837.5142794065082,-631.0898529494818,1371.9173229348482,2449.669525196482,1815.2455860132047,787.1570094518208
301.35271001083623,-245.93124701841091,1732.7974174082935,4016.6478869555353,4275.1323935314485,2118.049522090982,-483.8340655963113,-1627.5173201820007,-313.4446400446494,1655.8122840421645,2526.740657863115,1766.6435219292732,689.0870892206187
465.3086469461854,-35.65953722850032,1923.105131947472,4126.379062803893,4243.137635013377,2061.9034152875615,-478.06243245046204,-1422.0587563549068,-16.895919097463832,1905.7517882785369,2565.437732129784,1698.1872626889285,579.0173985697646
601.2634745370767,145.91558523449424,2083.9224207316956,4206.2226734959395,4188.6971594927545,1991.6431687299144,-479.5317612432867,-1225.148946873113,255.92095412768657,2118.388114980785,2567.884309999468,1609.9133412110314,459.44199245776286
707.0080096006157,296.8051918302224,2213.4543351341626,4254.695907695955,4110.904493881774,1905.6699245787318,-489.42545234325735,-1039.9727610978287,503.2626492986225,2291.654120969684,2537.103985275946,1502.2675144843029,333.2732728479432
782.8472387509416,417.2816088000484,2312.2623087244665,4272.7809477042,4010.9567219423925,1804.1238432952737,-507.6657877593839,-868.5296084094427,724.6227509526893,2425.1267842392185,2476.8156356716718,1376.2327841567476,203.6242969295997
831.3374857140797,509.68336411639467,2383.000122576273,4263.534974120728,3891.7531025749695,1688.63251551447,-533.0433255251182,-711.5529357313424,920.7199883353467,2519.925019821329,2391.0151875780657,1233.335105467428,73.56471721853356
856.2550598496822,577.5133110485726,2429.4241602992684,4230.989755715337,3756.9213582524467,1561.60189090848,-563.6931343207591,-568.7904085487929,1093.0727456566124,2578.194993070233,2283.4856560858534,1075.5726181456243,-54.09220699771842
861.1452642178394,624.133497548619,2455.028393698437,4178.750460133243,3609.6350059530077,1425.303754095145,-597.7677725787698,-439.56067250774475,1243.3095666871543,2602.4331000201923,2157.411347871758,905.3295540174659,-176.92857332856005
848.0272721874318,651.5776131450149,2461.8541669912556,4108.859817828615,3451.6895206939826,1281.1164107299046,-634.0536621825329,-323.3575635830001,1372.5105020651324,2594.9612200639253,2015.2210461560212,725.3188584231896,-292.97449536251156
816.8235082111521,660.0049470995064,2449.9950011149076,4021.4113697775642,3283.2173427856223,1129.2333457314626,-672.2768527188783,-220.22964124966876,1480.8779674521375,2557.769174437233,1858.6856979249092,538.5602416039907,-400.69094599585117
765.8169080978809,648.0829268740786,2418.050729927055,3915.0977407595356,3103.171361293228,968.9754104267704,-712.9582026793023,-130.75199556094742,1567.8917808326455,2492.7378589199143,1689.2007559340987,348.3635901951938,-498.91256107197034
693.0163441274602,614.1999562406165,2364.3905911682323,3788.4920729392666,2910.3966054362472,799.5967888213028,-756.8623516918786,-55.5893924919784,1632.881441995186,2402.067624623364,1508.1306478016281,158.2708634867726,-586.7761872009364
597.9115427879847,558.0440008145994,2288.732996460788,3641.550729148437,2704.8697601618005,621.2669545743662,-804.2591274414757,5.161411405817432,1675.7580313161138,2288.6558853388096,1317.0945895350233,-28.077941486855707,-663.6478004726973
482.90074210159094,481.89818890315075,2193.394598921457,3476.7243313442787,2488.613018245532,435.8279414431454,-854.3031197057763,52.555048753732365,1697.5781153160158,2156.220838939251,1118.1162626524106,-207.15315267462296,-729.048963326469
353.7664487998735,391.08503879082485,2083.669149709018,3299.209480686057,2265.9076792851492,247.00224478446972,-904.79942007742,89.03265294823552,1700.690155607299,2009.1064180010035,913.6191422643815,-375.7755790335739,-782.5812552167679
218.9215265159278,293.3036014324403,1967.1207981165542,3116.198879525405,2042.691456277823,59.92933072686256,-952.477807340689,118.1717019738706,1688.3966931414275,1851.8457474381335,706.299917600058,-531.3223784203287,-823.8535291423663
87.61030982492686,197.02192631273397,1851.9845471812,2935.3598479654943,1825.3197149160965,-119.84254219157836,-993.7042957480274,144.00520376117686,1664.2660568711976,1688.6425535373983,498.9405232686714,-671.8399838033085,-852.4271225988368
-32.352132429838036,109.4476289991922,1745.200943341818,2763.0501128037986,1619.097081203464,-287.5812258813281,-1025.3933791179293,170.1325877612602,1631.3599233842554,1522.93406710325,294.22359197050565,-796.0405716430549,-867.800381207946
-136.5323878687016,34.76888973261873,1650.7529077046572,2602.8714541722393,1427.0675514087025,-440.40120527476216,-1045.8063433028533,198.92615113795364,1591.661252559095,1357.147592835197,94.60336396500651,-903.2028382815356,-869.4495117759927
-224.84027676048012,-26.71970854400159,1568.8772755696032,2455.045919612055,1249.4678760422257,-577.7490501491792,-1054.9550782554418,231.10690223591928,1545.8970953570042,1192.6930797867865,-97.73838299089363,-993.0281962295513,-856.9265069375465
