q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.37103813651227535,0.6891051093386213,0.908792169289411,0.9286176291959453,1.4493228050139924,1.2517472338072968,-0.37103813651227535,-2.7564204373544854,-8.179129523604699
0.3803086901786258,0.7034642945645603,0.9209027375559984,0.9248596110624672,1.4214612006984721,1.1693773264677279,-0.3803086901786258,-2.813857178258241,-8.288124638003985
0.38954118792670883,0.7175419157802732,0.9321840027827659,0.9210090460514753,1.393030651634594,1.0859543565929015,-0.38954118792670883,-2.8701676631210926,-8.389656025044893
0.39873470589864596,0.7313323383693128,0.9426258058213429,0.9170663194730904,1.3640425372476812,1.0015534492961295,-0.39873470589864596,-2.925329353477251,-8.483632252392086
0.40788832413710363,0.7448300426674733,0.9522187434865201,0.9130318258596604,1.3345084601305004,0.9162506103553623,-0.40788832413710363,-2.9793201706698933,-8.569968691378682
0.41700112667734973,0.7580296261720544,0.9609541770241251,0.9089059689262806,1.3044402413992837,0.8301226577675003,-0.41700112667734973,-3.0321185046882175,-8.648587593217126
0.42607220163891024,0.7709258057042315,0.9688242398905028,0.9046891615303965,1.2738499159622871,0.7432471525712734,-0.42607220163891024,-3.083703222816926,-8.719418159014525
0.4351006413168175,0.7835134195236664,0.9758218448365958,0.90038182563049,1.2427497277027764,0.6557023290009906,-0.4351006413168175,-3.1340536780946655,-8.782396603529362
0.4440855422724404,0.7957874293945117,0.9819406902902442,0.8959843922438563,1.2111521245783703,0.5675670240340503,-0.4440855422724404,-3.183149717578047,-8.837466212612197
0.45302600542388766,0.8077429226019824,0.9871752660309565,0.8914973014034735,1.179069753638703,0.47892060639566536,-0.45302600542388766,-3.2309716904079298,-8.884577394278608
0.4619211361359754,0.8193751139186862,0.9915208581520444,0.8869210021139705,1.1465154559633985,0.3898429050847284,-0.4619211361359754,-3.277500455674745,-8.923687723368399
0.47077004430974967,0.830679347519928,0.9949735533056495,0.8822559523066967,1.1135022615223853,0.3004141374851875,-0.47077004430974967,-3.322717390079712,-8.954761979750845
0.47957184447155454,0.8416510988472192,0.997530242226841,0.8775026187938991,1.0800433839606043,0.2107148371276677,-0.47957184447155454,-3.366604395388877,-8.977772180041569
0.48832565586163834,0.8522859764192484,0.9991886225336108,0.87266147722201,1.046152215309203,0.12082578116639225,-0.48832565586163834,-3.4091439056769937,-8.992697602802497
0.4970306025222872,0.8625797235895865,0.9999472008002436,0.8677330120240512,1.0118423206253286,0.030827917636712967,-0.4970306025222872,-3.450318894358346,-8.999524807202192
0.5056858133854788,0.8725282202504242,0.9998052939021955,0.8627177163711586,0.977127432562667,-0.059197707441243724,-0.5056858133854788,-3.490112881001697,-8.99824764511976
0.5142904223600463,0.8821274844816595,0.9987630296312705,0.8576160921232328,0.9420214458749007,-0.149170023047169,-0.5142904223600463,-3.528509937926638,-8.988867266681435
0.5228435684183449,0.8913736741446749,0.996821346580539,0.8524286497787199,0.906538411854286,-0.23900800616767748,-0.5228435684183449,-3.5654946965786998,-8.97139211922485
0.5313443956824109,0.9002630884201669,0.9939819932991047,0.8471559084235284,0.8706925327075745,-0.32863075476018117,-0.5313443956824109,-3.6010523536806676,-8.945837939691943
0.5397920535096058,0.908792169289411,0.9902475267174788,0.8417983956790859,0.8344981558715312,-0.4179575606078254,-0.5397920535096058,-3.635168677157644,-8.91222774045731
0.5481856965777374,0.9169575029583714,0.9856213098449803,0.8363566476495424,0.7979697682703233,-0.5069079819998781,-0.5481856965777374,-3.6678300118334857,-8.870591788604823
0.5565244849696466,0.9247558212240841,0.9801075087412359,0.8308312088681248,0.7611219905170783,-0.5954019161721216,-0.5565244849696466,-3.6990232848963362,-8.820967578671123
0.5648075842572552,0.9321840027827659,0.9737110887645075,0.8252226322426474,0.7239695710619344,-0.6833596714420126,-0.5648075842572552,-3.7287360111310637,-8.763399798880567
0.5730341655850633,0.9392390744791274,0.9664378101002246,0.8195314790001847,0.6865273802889211,-0.7707020389736488,-0.5730341655850633,-3.7569562979165094,-8.697940290902022
0.5812034057530896,0.9459182124963883,0.9582942225737483,0.8137583186309123,0.6488104045640377,-0.8573503641079168,-0.5812034057530896,-3.783672849985553,-8.624648003163735
0.5893144872992458,0.9522187434865201,0.9492876597520401,0.8079037288311195,0.6108337402369082,-0.9432266171935857,-0.5893144872992458,-3.8088749739460805,-8.54358893776836
0.597366598581136,0.958138145640263,0.9394262323395443,0.8019682954454022,0.5726125875984152,-1.0282534638555603,-0.597366598581136,-3.832552582561052,-8.454836091055899
0.6053589338572755,0.963674049696488,0.9287188208742336,0.7959526124080395,0.5341622447967312,-1.1123543346370157,-0.6053589338572755,-3.854696198785952,-8.358469387868103
0.6132906933677165,0.9688242398905028,0.9171750677303946,0.7898572816835618,0.4954981017141823,-1.1954534939526984,-0.6132906933677165,-3.8752969595620113,-8.254575609573552
0.6211610834140783,0.9735866548409186,0.9048053684353533,0.783682913206514,0.456635633807394,-1.2774761082912982,-0.6211610834140783,-3.894346619363674,-8.14324831591818
0.6289693164389685,0.9779593883747254,0.891620862307964,0.777430124820422,0.41759039591318714,-1.3583483136054704,-0.6289693164389685,-3.9118375534989016,-8.024587760771675
0.6367146111047908,0.9819406902902442,0.8776334224272867,0.7710995422159678,0.3783780160227002,-1.437997281828832,-0.6367146111047908,-3.927762761160977,-7.89870080184558
0.6443961923719305,0.9855289670576515,0.8628556449404923,0.7646917988683795,0.3390141890262322,-1.5163512864600155,-0.6443961923719305,-3.942115868230606,-7.76570080446443
0.6520132915763089,0.9887227824567947,0.8473008377196197,0.7582075359740413,0.29951467043130875,-1.5933397671547256,-0.6520132915763089,-3.9548911298271787,-7.625707539476577
0.6595651465063013,0.9915208581520444,0.8309830083774019,0.7516474023863327,0.2598952700564856,-1.6688933932676422,-0.6595651465063013,-3.9660834326081775,-7.478847075396617
0.6670510014790071,0.9939220742039528,0.8139168516529515,0.745012054550699,0.22017184570341466,-1.742944126286935,-0.6670510014790071,-3.9756882968158114,-7.325251664876563
0.6744701074158691,0.995925469517513,0.7961177361786681,0.738302156438965,0.18036029680970367,-1.815425281105167,-0.6744701074158691,-3.983701878070052,-7.165059625608013
0.68182172191763,0.997530242226841,0.7776016906402828,0.7315183794828931,0.1404765580851118,-1.8862715860714134,-0.68182172191763,-3.990120968907364,-6.998415215762545
0.6891051093386213,0.9987357500161246,0.7583853893425019,0.7246614025069962,0.10053659313362708,-1.9554192417705205,-0.6891051093386213,-3.9949430000644983,-6.825468504082517
0.6963195408603763,0.9995415103767132,0.7384861371932488,0.7177319116606107,0.0605563880639787,-2.0228059784765677,-0.6963195408603763,-3.998166041506853,-6.6463752347392395
0.7034642945645603,0.9999472008002436,0.7179218541200301,0.7107306003492361,0.020551945091141978,-2.0883711122287925,-0.7034642945645603,-3.9997888032009743,-6.461296687080271
0.7105386555052096,0.9999526589077242,0.6967110589324538,0.7036581691651488,-0.019460723868603425,-2.152055599479477,-0.7105386555052096,-3.999810635630897,-6.270399530392084
0.7175419157802732,0.9995578825145289,0.6748728526454361,0.696515325817297,-0.05946560360649821,-2.213802090264598,-0.7175419157802732,-3.9982315300581157,-6.073855673808924
0.7244733746024498,0.9987630296312705,0.6524269012781114,0.689302785060483,-0.09944668203144601,-2.273554979849349,-0.7244733746024498,-3.995052118525082,-5.871842111503003
0.7313323383693128,0.9975684184005572,0.6293934181439398,0.6820212686238406,-0.139387956578908,-2.3312604588020167,-0.7313323383693128,-3.990273673602229,-5.664540763295458
0.7381181207327159,0.9959745269696544,0.6057931456479569,0.6746715051386147,-0.1792734406159847,-2.386866561451138,-0.7381181207327159,-3.9838981078786175,-5.452138310831613
0.7448300426674733,0.9939819932991047,0.5816473366075602,0.6672542300652502,-0.21908716984012078,-2.440323212682284,-0.7448300426674733,-3.975927973196419,-5.234826029468041
0.7514674325393071,0.9915916149073825,0.5569777351136499,0.6597701856197974,-0.25881320866887225,-2.4915822730323436,-0.7514674325393071,-3.96636645962953,-5.012799616022849
0.7580296261720544,0.9888043485516835,0.5318065569493651,0.6522201206996419,-0.29843565661817845,-2.5405975820406814,-0.7580296261720544,-3.955217394206734,-4.786259012544286
0.7645159669141295,0.9856213098449803,0.5061564695840447,0.6446047908085649,-0.33793865466658535,-2.587324999818141,-0.7645159669141295,-3.9424852393799212,-4.555408226256402
0.7709258057042315,0.9820437728094938,0.4800505717604297,0.6369249579811436,-0.3773063916028738,-2.631722446796463,-0.7709258057042315,-3.9281750912379754,-4.320455145843868
0.7772585011362937,0.9780731693667619,0.45351237269348815,0.6291813907064974,-0.4165231103545515,-2.67374994162231,-0.7772585011362937,-3.9122926774670477,-4.081611354241393
0.7835134195236664,0.9737110887645075,0.4265657708995994,0.6213748638513882,-0.45557311429467506,-2.713369637161785,-0.7835134195236664,-3.89484435505803,-3.8390919380963946
0.7896899349625268,0.9689592769405372,0.3992350326751588,0.6135061585826829,-0.49444077352447974,-2.7505458545830104,-0.7896899349625268,-3.8758371077621487,-3.593115294076429
0.7957874293945117,0.9638196358239227,0.37154477024398336,0.6055760622891851,-0.5331105311292998,-2.7852451154860876,-0.7957874293945117,-3.855278543295691,-3.34390293219585
0.8018052926685627,0.9582942225737483,0.34351991959319816,0.5975853685028445,-0.5715669094052779,-2.8174361720514884,-0.8018052926685627,-3.833176890294993,-3.0916792763387835
0.8077429226019824,0.9523852487557253,0.31518571801756534,0.5895348768193515,-0.6097945160543685,-2.847090035179739,-0.8077429226019824,-3.809540995022901,-2.836671462158088
0.8135997250406921,0.9460950794570048,0.2865676813924749,0.5814253928181243,-0.647778050345159,-2.8741800005970517,-0.8135997250406921,-3.784380317828019,-2.579109132532274
0.8193751139186862,0.9394262323395443,0.25769158119606395,0.5732577279816993,-0.6855023092370401,-2.8986816729033995,-0.8193751139186862,-3.757704929358177,-2.3192242307645756
0.8250685113166778,0.932381376632404,0.22858342130115644,0.5650326996145277,-0.7229521934652753,-2.92057298754137,-0.8250685113166778,-3.729525506529616,-2.057250791710408
0.830679347519928,0.9249633320633793,0.19926941455792596,0.5567511307611926,-0.7601127135845333,-2.939834230666021,-0.830679347519928,-3.6998533282535173,-1.7934247310213336
0.8362070610752557,0.9171750677303946,0.16977595918836758,0.5484138501240496,-0.7969689959684656,-2.9564480568978424,-0.8362070610752557,-3.6687002709215784,-1.5279836326953082
0.8416510988472192,0.9090197009131118,0.14012961501383447,0.5400216919803021,-0.8335062887629265,-2.9703995049428404,-0.8416510988472192,-3.636078803652447,-1.2611665351245103
0.8470109160734669,0.9005004958252282,0.11035707953704922,0.5315754960985188,-0.8697099677904541,-2.981676011065669,-0.8470109160734669,-3.6020019833009127,-0.993213715833443
0.8522859764192484,0.891620862307964,0.08048516390012998,0.5230761076546016,-0.9055655424036468,-2.990267420403687,-0.8522859764192484,-3.566483449231856,-0.7243664751011698
0.8574757520310846,0.8823843544652612,0.05054076874028097,0.5145243771472116,-0.941058661285096,-2.996165996111743,-0.8574757520310846,-3.529537417861045,-0.4548669186625287
0.8625797235895865,0.8727946692412417,0.020550859964887726,0.5059211603126643,-0.9761751181915496,-2.999366426329456,-0.8625797235895865,-3.491178676964967,-0.18495773968398954
0.8675973803614223,0.8628556449404923,-0.009457555532165422,0.49726731803929913,-1.0109008576400103,-2.999865828964723,-0.8675973803614223,-3.451422579761969,0.08511799978948881
0.8725282202504242,0.8525712596917702,-0.039457454191085914,0.4885637162813335,-1.0452219805334906,-2.997663754289134,-0.8725282202504242,-3.4102850387670807,0.35511708771977324
0.8773717498478304,0.8419456298557431,-0.06942182012177164,0.47981122597221104,-1.0791247497241754,-2.9927621853429693,-0.8773717498478304,-3.3677825194229722,0.6247963810959448
0.8821274844816595,0.8309830083774019,-0.09932366943250463,0.47101072293745033,-1.1125955955117615,-2.9851655361494047,-0.8821274844816595,-3.3239320335096076,0.8939130248925417
0.8867949482652089,0.8196877830838046,-0.12913607452982911,0.46216308780700516,-1.1456211210747778,-2.9748806477395418,-0.8867949482652089,-3.2787511323352185,1.162224670768462
0.8913736741446749,0.8080644749278335,-0.15883218836772936,0.453269205927143,-1.178188107832709,-2.9619167819918344,-0.8913736741446749,-3.232257899711334,1.4294896953095642
0.8958632039458896,0.7961177361786681,-0.18838526862427205,0.4443299672718525,-1.210283520736778,-2.946285613291462,-0.8958632039458896,-3.1844709447146724,1.6954674176184483
0.9002630884201669,0.7838523485596982,-0.21776870178394275,0.43534626635378726,-1.2418945134872692,-2.928001218017169,-0.9002630884201669,-3.135409394238793,1.9599183160554847
0.9045728872892589,0.7712732213346233,-0.24695602710398826,0.4263190021347557,-1.2730084336753047,-2.90708006186502,-0.9045728872892589,-3.085092885338493,2.222604243935894
0.908792169289411,0.7583853893425019,-0.2759209604431799,0.4172490779357656,-1.3036128278470136,-2.883540985020504,-0.908792169289411,-3.0335415573700075,2.483288643988619
0.9129205122145179,0.7451940109825403,-0.3046374179315419,0.4081374013466327,-1.3336954464880706,-2.8574051851923326,-0.9129205122145179,-2.9807760439301614,2.7417367613838772
0.9169575029583714,0.7317043661494258,-0.3330795394597303,0.39898488413516164,-1.3632442489266066,-2.8286961985232075,-0.9169575029583714,-2.926817464597703,2.9977158551375727
0.9209027375559984,0.7179218541200301,-0.3612217119669082,0.3897924421559093,-1.3922474081525282,-2.7974398783947554,-0.9209027375559984,-2.8716874164801203,3.250995407702174
0.9247558212240841,0.7038519913923303,-0.38903859250614414,0.38056099525853915,-1.4206933155513206,-2.7636643721457106,-0.9247558212240841,-2.8154079655693214,3.501347332555297
0.928516368400476,0.6895004094774118,-0.41650513106656384,0.37129146719577544,-1.4485705855504336,-2.727400095724318,-0.928516368400476,-2.758001637909647,3.7485461795990744
0.9321840027827659,0.6748728526454361,-0.4435965931317055,0.3619847855309672,-1.4758680601763987,-2.6886797062977763,-0.9321840027827659,-2.6994914105817442,3.9923693381853496
0.9357583573659448,0.6599751756264773,-0.47028858195376155,0.3526418815452708,-1.5025748135208448,-2.647538072843388,-0.9357583573659448,-2.6399007025059094,4.232597237583854
0.9392390744791274,0.6448133412671462,-0.4965570605236474,0.34326369014446056,-1.5286801561136312,-2.604012244747907,-0.9392390744791274,-2.5792533650685847,4.469013544712826
0.9426258058213429,0.6293934181439398,-0.5223783732171138,0.3338511497653765,-1.5541736392013445,-2.558141418443354,-0.9426258058213429,-2.517573672575759,4.701405358954024
0.9459182124963883,0.6137215781342731,-0.5477292670974109,0.32440520228201886,-1.5790450589294496,-2.509966902109348,-0.9459182124963883,-2.4548863125370923,4.929563403876698
0.9491159650467397,0.5978040939461642,-0.572586912855319,0.31492679291129877,-1.6032844604264158,-2.4595320784737367,-0.9491159650467397,-2.3912163757846567,5.153282215697871
0.9522187434865201,0.5816473366075602,-0.5969289253676883,0.3054168701184541,-1.6268821417881894,-2.40688236574503,-0.9522187434865201,-2.3265893464302407,5.3723603283091945
0.9552262373335196,0.5652577729163126,-0.6207333838559727,0.2958763855221407,-1.6498286579614143,-2.3520651767118235,-0.9552262373335196,-2.2610310916652505,5.5866004547037535
0.958138145640263,0.5486419628518182,-0.6439788516266098,0.2863062937992076,-1.6721148245238473,-2.295129876046028,-0.958138145640263,-2.194567851407273,5.7958096646394885
0.9609541770241251,0.5318065569493651,-0.6666443953754647,0.27670755258916674,-1.6937317213604541,-2.2361277358483638,-0.9609541770241251,-2.1272262277974603,5.999799558379182
0.963674049696488,0.5147582936382328,-0.6887096040389546,0.2670811223983656,-1.7146706962337168,-2.1751118894761614,-0.963674049696488,-2.059033174552931,6.198386436350592
0.9662974914909386,0.4975039965446131,-0.7101546071748788,0.25742796650387373,-1.7349233682467218,-2.1121372836950356,-0.9662974914909386,-1.9900159861784523,6.391391464573909
0.9688242398905028,0.4800505717604297,-0.7309600928564021,0.24774905085709115,-1.7544816311976419,-2.047260629197524,-0.9688242398905028,-1.9202022870417188,6.578640835707619
0.971254042053915,0.4624050050791512,-0.7511073250630778,0.23804534398708985,-1.7733376568242722,-1.9805403495332512,-0.971254042053915,-1.8496200203166049,6.7599659255677
0.9735866548409186,0.4445743591997034,-0.7705781605532462,0.228317816903697,-1.7914838979373195,-1.9120365284966132,-0.9735866548409186,-1.7782974367988136,6.935203444979216
0.9758218448365958,0.4265657708995994,-0.7893550652026159,0.21856744300033018,-1.8089130914411897,-1.8418108560193598,-0.9758218448365958,-1.7062630835983976,7.104195586823543
0.9779593883747254,0.40838644817841996,-0.8074211297943187,0.20879519795659357,-1.8256182612410676,-1.7699265726167837,-0.9779593883747254,-1.6335457927136798,7.2667901681488685
0.9799990715601626,0.3900436673727867,-0.8247600852462112,0.19900205964064616,-1.8415927210351228,-1.6964484124375727,-0.9799990715601626,-1.5601746694911467,7.422840767215901
0.9819406902902442,0.37154477024398336,-0.8413563172617156,0.1891890080113501,-1.856830076990725,-1.6214425449685939,-0.9819406902902442,-1.4861790809759334,7.57220685535544
0.9837840502752113,0.3528971610393905,-0.8571948803910049,0.17935702502021067,-1.8713242303035982,-1.544976515447098,-0.9837840502752113,-1.411588644157562,7.714753923519044
0.9855289670576515,0.33410830352891,-0.8722615114898679,0.1695070945131161,-1.885069379638886,-1.4671191840340378,-0.9855289670576515,-1.33643321411564,7.850353603408811
0.9871752660309565,0.31518571801756534,-0.8865426425641394,0.15964020213188845,-1.8980600234531593,-1.387940663803224,-0.9871752660309565,-1.2607428720702614,7.978883783077254
0.9887227824567947,0.2961369783354734,-0.9000254129881219,0.14975733521565437,-1.9102909621964246,-1.3075122576022165,-0.9887227824567947,-1.1845479133418937,8.100228716893097
0.9901713614815953,0.27696970880639327,-0.9126976810859984,0.13985948270204612,-1.9217573003932642,-1.2259063938417856,-0.9901713614815953,-1.107878835225573,8.214279129773985
0.9915208581520444,0.25769158119606395,-0.9245480350658106,0.1299476350282428,-1.9324544486022663,-1.143196561271743,-0.9915208581520444,-1.0307663247842558,8.320932315592296
0.9927711374295897,0.23831031164155395,-0.9355658032961499,0.12002278403186134,-1.9423781252529646,-1.0594572428019295,-0.9927711374295897,-0.9532412465662158,8.420092229665348
0.9939220742039528,0.21883365756285056,-0.9457410639163109,0.11008592285170733,-1.9515243583595518,-0.9747638484279151,-0.9939220742039528,-0.8753346302514022,8.511669575246797
0.9949735533056495,0.19926941455792596,-0.9550646537712512,0.10013804582839585,-1.9598894871106805,-0.8891926473218286,-0.9949735533056495,-0.7970776582317038,8.59558188394126
0.995925469517513,0.17962541328252213,-0.9635281766633117,0.09018014840485183,-1.9674701633347156,-0.8028206991494836,-0.995925469517513,-0.7185016531300885,8.671753589969805
0.996777727585224,0.15990951631590392,-0.971124010913269,0.08021322702670025,-1.974263352839852,-0.7157257846756139,-0.996777727585224,-0.6396380652636157,8.74011609821942
0.997530242226841,0.14012961501383447,-0.9778453162239058,0.0702382790425559,-1.9802663366285602,-0.6279863357197566,-0.997530242226841,-0.5605184600553379,8.800607846015152
0.9981829381413351,0.1202936263500331,-0.9836860398399213,0.06025630260422286,-1.9854767119858734,-0.5396813645258426,-0.9981829381413351,-0.4811745054001324,8.853174358559292
0.9987357500161246,0.100409489747379,-0.9886409219986372,0.05026829656681354,-1.9898923934410835,-0.450890392609069,-0.9987357500161246,-0.401637958989516,8.897768297987735
0.9991886225336108,0.08048516390012998,-0.9927055006665852,0.04027526038879742,-1.9935116136024582,-0.3616933791441851,-0.9991886225336108,-0.32194065560051993,8.934349505999267
0.9995415103767132,0.060528623588427644,-0.9958761155577139,0.03027819403198935,-1.9963329238646448,-0.2721706489596364,-0.9995415103767132,-0.24211449435371057,8.962885040019426
0.9997943782334046,0.04054785648636405,-0.9981499114295964,0.0202780978614875,-1.9983551949884797,-0.18240282020242685,-0.9997943782334046,-0.1621914259454562,8.983349202866368
0.9999472008002436,0.020550859964887726,-0.9995248406546695,0.010275972545570989,-1.9995776175529707,-0.09247073173885068,-0.9999472008002436,-0.0822034398595509,8.995723565892025
0.9999999627849081,0.0005456378908282438,-0.999999665064189,0.0002728189555671044,-1.99999970227927,-0.00245537035643303,-0.9999999627849081,-0.0021825515633129753,8.9999969855777
0.9999526589077242,-0.01945980257667901,-0.9995739570632419,-0.009730361934301712,-1.9996212802265099,0.08756220216731354,-0.9999526589077242,0.07783921030671603,8.996165613569177
0.9998052939021955,-0.039457454191085914,-0.9982481000158088,-0.01973256914708124,-1.9984425028594226,0.17750092206366339,-0.9998052939021955,0.15782981676434366,8.98423290014228
0.9995578825145289,-0.05943931282335969,-0.9960232878995323,-0.029732801803249106,-1.9964638419877148,0.26727979657326917,-0.9995578825145289,0.23775725129343875,8.964209591095791
0.9992104495021588,-0.07939738066566308,-0.9929015242305016,-0.03973005922086864,-1.993686089577225,0.3568179768827808,-0.9992104495021588,0.31758952266265233,8.936113718074514
0.9987630296312705,-0.09932366943250463,-0.9888856202590198,-0.049723341015723004,-1.9901103574329364,0.4460348309318486,-0.9987630296312705,0.39729467773001853,8.899970582331179
0.9982156676733206,-0.11921020355807742,-0.9839791924379819,-0.05971164720141948,-1.985738076753973,0.5348500160249345,-0.9982156676733206,0.4768408142323097,8.855812731941837
0.9975684184005572,-0.1390490233885068,-0.9781866591661404,-0.069693978289454,-1.9805709975607564,0.6231835511825269,-0.9975684184005572,0.5561960935540272,8.803679932495264
0.996821346580539,-0.15883218836772936,-0.9715132368091924,-0.07966933538922583,-1.9746111879945563,0.7109558891666447,-0.996821346580539,0.6353287534709174,8.743619131282731
0.9959745269696544,-0.1785517802157278,-0.9639649350022717,-0.08963672030799236,-1.967861033489707,0.7980879881157192,-0.9959745269696544,0.7142071208629112,8.675684415020445
