t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
19044.370752110983,8307.214746932636,-23.90068869342153,-399.1668737193316,8271.607677310654,18252.53396568806,21506.885436374618,17493.044702217914,9799.607963406297,1383.1306448594762,-5534.176870561989,-8362.657866944517,-5962.652228287552,-1573.972899221641
16192.926109280543,6975.444895731806,1420.1575937888808,3880.96206468229,13020.305557303036,20629.425036936736,21047.352454375192,15603.379360733405,7772.745162395293,-173.52999204391404,-6272.836267045309,-8082.217566197918,-5148.0277352538305,-1127.3579697465384
13182.618724576252,5769.77365954394,2714.5625389439124,7057.614086457724,15704.413793379641,20909.933774535548,19272.527297081564,13179.375455922895,5636.95573407442,-1634.0565870149576,-6774.943083887055,-7555.0786752951835,-4272.445844821535,-726.165963060395
10402.364455312052,4764.981759986404,3748.916754088706,9154.700055883017,16779.5896718516,19869.456089746694,16887.92212355726,10657.45354034108,3608.7178711055026,-2903.0947072791823,-7025.344610469035,-6844.516816454242,-3406.0676667288512,-380.32374906017077
8009.997290892865,3955.181890610788,4493.8612366583275,10353.57181919866,16749.97495189383,18130.012881474042,14354.939992763439,8277.795872433064,1791.3153855726894,-3940.537369420075,-7034.887798777406,-6014.018220087205,-2594.363950576275,-89.34199109843837
6026.373008197449,3303.469514675207,4970.713465769199,10876.637152502382,16038.131835868273,16111.758758971702,11927.656982949695,6143.82951215319,218.84182263641173,-4735.753150317489,-6824.517086505463,-5116.164935489942,-1860.0577562468657,152.1928528298002
4406.424439226997,2765.6198226273564,5217.961364206583,10918.410272571173,14943.272609290747,14059.244815285016,9717.66785545185,4279.859129200672,-1107.3528636183232,-5287.358185318256,-6414.511774581858,-4189.133254201399,-1210.0733149686844,350.5841466117613
3083.331314726064,2299.9023248686517,5270.740505691972,10621.260175609263,13652.264073248634,12093.817771654642,7754.806398906347,2675.0323870273405,-2192.678106984833,-5590.361877049072,-5820.784821186728,-3259.9164109093667,-643.6023463077348,510.91045779054986
1993.4036144830081,1872.8712647600394,5155.809421534356,10079.98226266338,12271.826305255514,10264.598671082294,6032.405723181507,1312.5474081630066,-3033.5928610776587,-5632.109176860828,-5058.825486518106,-2351.417843734453,-158.3952834772258,636.4879354533175
1089.900972877923,1465.5189954192724,4897.46966863064,9359.418621175846,10862.787985763636,8587.579259267843,4536.565789643111,186.19674618903804,-3612.2337202838785,-5398.162151416827,-4153.521433094357,-1489.4276095010123,246.096921945181,729.305454550796
350.29905010858204,1079.467104617324,4527.782149305486,8514.019120792122,9467.635826429141,7071.22400042903,3261.9290497121997,-694.3137813130202,-3902.1186376705828,-4887.214720579315,-3150.033497752709,-705.7233582647572,568.6882273471948,790.8791815196147
-222.38800299772436,740.0429093518577,4094.615494974652,7602.41218702471,8128.075939202425,5729.617556564927,2215.935283736304,-1308.8396192409332,-3884.322072794133,-4129.841113695516,-2118.831956934805,-35.3417872346098,808.5100474142839,823.1176322060958
-605.5317198717565,492.49487110439566,3662.3645494404286,6692.835759795836,6891.523070213051,4584.421236889943,1412.9986481721153,-1641.6056556896744,-3569.3015255696987,-3201.3744902166886,-1149.202851105981,491.08624218198594,967.7023407002548,828.9184037510249
-770.3782864226375,389.5773914820822,3302.909192929004,5857.971043199992,5807.07040151342,3657.641538786368,861.400413607435,-1700.371250007719,-3014.397437327972,-2218.5757725087556,-330.8043941066557,856.4569487801316,1053.3880513836143,812.324480211717
-700.035368445684,472.91349606580457,3078.745827519106,5161.410427344143,4914.097517524828,2959.370638267008,548.5413914125871,-1531.0944737506418,-2325.3911335613366,-1316.0567731003246,270.10825695958687,1063.3992907564261,1078.068289025734,778.1853584713765
-405.31465858520033,754.9270476854306,3024.8043552195736,4641.907238559208,4229.557892140378,2476.8835403955904,432.1205186911956,-1218.8376486444872,-1636.2260234326639,-609.7894879867443,628.9887435105966,1134.5811241729484,1058.26596838068,731.4162090023178
68.90821259261995,1209.5919135232064,3137.4029616979433,4303.269421469125,3740.896422964089,2171.345821234623,443.0666220338598,-871.2309376927194,-1072.7774137695724,-164.12269383459414,767.1643943482322,1107.0081146625187,1011.8912740076619,676.0994404813038
650.3621513682324,1776.8281427639615,3375.996114823726,4115.318378757425,3408.847553756804,1984.7176912760528,500.3134521245236,-590.2479502321994,-716.8922753623663,21.92308353257667,740.6287006409857,1022.8790989257324,955.1935558047176,614.7591628218712
1256.1487644621836,2378.6111483279788,3676.949151965546,4025.6047618123775,3179.087516844136,1853.963583421761,531.036896881617,-445.0256721611163,-587.5784013492115,4.117870443553755,619.9239656886172,920.6014206426128,900.2012855501769,548.0960795723244
1811.8728382907375,2939.223909764013,3972.6970283351507,3976.2195327821973,2997.253461145185,1726.044973195561,487.34066194816484,-457.59647128923825,-646.127784400025,-133.62234058507676,470.5593815063792,828.7246413108115,853.2784181423334,475.29374472003246
2265.497846325591,3401.35245009297,4208.215884395021,3918.5755762880503,2821.108611547542,1567.7631280242647,353.29740063574775,-605.5019508194033,-818.8664927062815,-307.6792226830492,340.7184317223363,763.7017286657135,814.9982460711616,394.7737988185458
2592.508194358685,3733.636505664724,4349.96992444967,3821.7417376699295,2626.447113914903,1368.234975661073,141.9370035218583,-836.6721342899009,-1024.4948068476947,-454.00129374615153,257.7190180330668,730.7403897756343,781.1415529234025,305.10702262010534
2793.5116808232506,3930.1279899090664,4387.0985867254985,3673.930883535418,2406.9098987077487,1135.3794874036623,-114.15556150188047,-1088.3538232037051,-1195.252071324358,-535.1626662714732,230.65130758922697,726.2787282269715,744.393560088935,205.7625090594451
2887.366100905152,4004.565067472739,4327.271332876579,3479.15543060908,2169.773099437998,889.1397475739261,-374.3246639523971,-1303.5428173440587,-1287.7602011632575,-538.2917070359765,255.50472812745824,740.7832985012731,696.270762772747,97.4928826046771
2902.475960235717,3982.2386192813715,4189.829655277134,3251.3497474337487,1929.8261840673742,653.7436884633903,-600.3954187811405,-1441.7880464398816,-1284.6771505651404,-468.70285561188365,320.1206919187705,761.1613875129524,628.900079999401,-17.672857765077595
2868.0330929267393,3891.3824790494646,3998.144335165891,3007.7359171386483,1702.9631681719898,450.6407678884897,-764.4891641401612,-1483.7028687743766,-1190.3597757956306,-342.90208035643195,407.85427758325477,772.6487623493804,536.4195892748797,-136.72008687600427
2806.6907259201794,3755.6776887976985,3772.756278764293,2762.8881061420534,1500.82301804326,293.38601464019854,-853.083153537867,-1429.96281200234,-1023.8258811356307,-182.87779410199448,499.8991465022313,760.3681910471435,415.9102708214332,-256.0625303849739
2729.938666115974,3589.260664788049,3526.64470310268,2524.6738844385586,1327.4611839583658,185.20296149419306,-867.2788783440858,-1296.6731386283993,-811.7203011707055,-12.312058592321023,576.7093149592454,710.8527662405411,267.8653289252552,-371.94400965340446
2636.6797362702673,3394.91603373226,3263.3147905262845,2292.607445557434,1178.3188471257813,119.05598280228614,-820.3732113698261,-1109.537842572601,-583.0036462318945,145.46699306024806,619.1051301715511,613.7573924307998,96.2421485093476,-480.75270666409654
2514.570104958272,3165.1648483033755,2977.498795624624,2058.3704044569276,1041.0488848237912,79.38029785646756,-734.2956602954705,-898.7312920458203,-365.7843760914944,268.5076171307019,609.6593661155013,463.78009007897793,-91.8711900499155,-579.2299790377234
2343.3395101350643,2885.463548327656,2657.7658835835477,1807.9006735016624,897.5889812404074,44.68187818275047,-635.9430154116443,-695.0814361435932,-185.60014632345388,337.17758137214526,534.8060651376602,262.5075776149257,-286.972909933028,-664.5922653319735
2099.611298556973,2538.874859489457,2290.4217514103866,1524.6127200015258,727.1923902024146,-9.227956888534408,-553.54853376543,-527.0977101307585,-64.03260772372948,335.80469753444333,387.71449089964574,19.574281674222547,-478.2413766792854,-734.5988488589936
1762.987123360854,2111.768787511224,1864.2630467834692,1193.5092142015947,510.3640983090223,-105.27823800748118,-512.8212242974016,-418.14650905156213,-16.86065552086319,255.2516585478437,171.33951761236358,-247.63222894873581,-654.9242946465858,-787.593797391098
1322.7418483988724,1599.785371950594,1375.5246148702815,805.7200162718734,233.38348046416522,-260.6686619633116,-532.8967088585413,-383.54727491083884,-51.68530276559579,95.91381593273604,-99.58107203863443,-516.2607062027561,-807.8137382428631,-822.5328579684417
783.5687234259458,1012.5651775349143,831.7925350271341,362.43946833285884,-107.52812048410075,-482.7259412638956,-622.7404243552709,-428.0253652309514,-165.70676675851388,-130.06205340129065,-399.05622799982433,-762.1517856654941,-930.4904910381481,-838.9871390159527
168.22232522905085,375.3467989616092,253.33632429240765,-123.15391548071105,-503.7872246912674,-766.3681174464068,-779.0378756833366,-544.4152205071374,-344.79828950466185,-398.8169664578652,-693.8233288473057,-964.8516860599682,-1020.0230854209963,-837.1101364086526
-484.62918126046577,-273.8915140401474,-329.21036762832284,-627.1247784161949,-934.9854773454897,-1094.319597915143,-986.5321640869395,-714.5318426564957,-564.9452314593606,-678.0779097928776,-950.3221146298717,-1111.8711099674042,-1076.9496279336495,-817.5673519450296
-1127.3941489441713,-891.4627578581858,-880.5804837065136,-1119.2343952789147,-1372.6785470429156,-1440.438061523781,-1221.165049813572,-912.5874634420541,-796.3597938909934,-933.4334798756638,-1142.5566716962892,-1200.6850360404862,-1104.5936275465035,-781.4437868170887
-1713.3078506156073,-1436.9689084887893,-1368.2089086611577,-1569.3036653397603,-1786.4000282839343,-1775.3372465180455,-1455.3666545707642,-1110.5101342600612,-1009.3498237237693,-1135.738000633399,-1257.872588222739,-1237.84178802125,-1107.9554100925598,-730.1457248059153
-2205.4194754421455,-1880.950113304799,-1768.4598699195367,-1953.1875135812659,-2149.8088186915174,-2072.446578379294,-1663.8398302681026,-1283.5095972960705,-1179.980270221559,-1266.9243068358826,-1298.3778122315462,-1235.7475114713884,-1092.4969748672233,-665.3013384818969
-2581.5742536883017,-2208.4294362298847,-2069.487634932122,-2256.1848430046734,-2444.7618244569658,-2312.3841386691797,-1827.8431548339863,-1413.9542460603043,-1293.5011098561527,-1322.1128933477298,-1277.7940359819909,-1208.5567430372503,-1063.1000569628209,-588.659840030347
-2834.236185522269,-2417.7126025272687,-2270.2009567246237,-2473.036160348098,-2662.175434821549,-2484.3661958649786,-1936.7029846730777,-1492.4532626281978,-1344.6641908487397,-1307.7936668861996,-1215.672224989979,-1168.6984745970942,-1023.3776213529366,-502.0003968832654
-2966.7024953078767,-2516.23884500805,-2376.8072944385663,-2605.4620118077296,-2800.2471028115833,-2584.944839781142,-1986.7634884033712,-1516.5483506112528,-1335.7236687501286,-1237.7744232598013,-1131.7459913276211,-1124.958861133542,-975.4050787954336,-407.073243005266
-2988.793406677908,-2516.421019267956,-2399.3695256088326,-2659.2853045482725,-2861.8448675266036,-2615.649356152585,-1979.2359094007102,-1488.5596738217687,-1273.907131637529,-1129.1782505576955,-1042.3472456998547,-1082.1747246879174,-919.8295760560824,-305.5868647671592
-2914.4119234221557,-2433.4963447405307,-2350.0678144163376,-2642.8031674027593,-2852.7808599969153,-2581.2127935261715,-1918.5371441909458,-1414.0678110895888,-1169.7391249528193,-999.7660373906731,-959.1488761676837,-1041.9583585513587,-856.2304468867072,-199.2326156298059
-2761.0901249789426,-2285.2210225828762,-2243.044275064597,-2566.571226146179,-2781.4016149418135,-2488.9849546499054,-1811.6905347719396,-1301.3820777795459,-1036.2437969870193,-866.3299194085865,-889.3051526930647,-1003.711030243463,-783.5695530945436,-89.72496092359007
-2549.656508753832,-2091.5555673641693,-2094.274894714829,-2443.3671205548603,-2658.5361706440963,-2348.8078605707738,-1668.1118462965455,-1161.1657300548572,-887.9987888865587,-743.2124523769005,-835.9354969182953,-965.4114639943467,-700.6051714909127,21.158500600961617
-2302.0641364065523,-1872.6140959019835,-1919.975683011258,-2286.9336874851074,-2496.4845477894496,-2172.164117577907,-1498.6830949562757,-1005.1739909590335,-739.173686389498,-640.5416457111769,-798.492789802847,-924.0386541701837,-606.2261173178765,131.54223377665284
-2037.184880211747,-1644.868603193352,-1733.4714349239043,-2109.246881822481,-2306.646270312036,-1970.130071372267,-1313.719221867173,-843.9328048892962,-600.8206595183831,-562.7321074276601,-773.1444785027818,-875.7795763964,-499.7375917983662,239.42905419402427
-1766.4418737224055,-1417.4074020253777,-1542.0112818478356,-1917.514898377267,-2096.753844457713,-1750.8856981648362,-1120.5748875967906,-684.3139469285707,-478.678130423858,-508.1469879850727,-753.4530671445609,-816.2812687587638,-381.1465906026076,342.70362419279485
-1491.8050117155087,-1190.4726282643005,-1345.4501029919384,-1712.6928494012882,-1869.3379728483808,-1518.1931885966737,-922.2154395758371,-528.3466833133937,-372.69321622138307,-470.2773006954924,-731.4536183182341,-741.1521466740558,-251.4484915483813,439.18173186625665
-1207.441433259676,-957.2755330123879,-1137.7400468746685,-1490.5611275884398,-1622.491176441916,-1271.8289273325993,-717.6266276646948,-373.94604216411966,-278.4596433887353,-439.9653656960529,-698.994738218114,-646.7727724658132,-112.85048780514865,526.7074401665227
-904.2126572193542,-708.2217472623646,-910.5883027331321,-1244.9629887340332,-1352.6741469059357,-1009.8086466796469,-503.85969405456,-217.10800721256078,-189.69942370962053,-407.7988840752099,-649.1256739836313,-531.3089327181934,31.16600065198304,603.2729069050694
-574.7817413200277,-435.52188231581897,-657.5729431661117,-971.6735184706577,-1058.1911702240081,-731.2474123086333,-278.63018721456604,-54.39607166746259,-100.59716347561914,-366.01691579062583,-577.3457875909154,-395.66988179664787,176.0210933185278,667.119498714401
-217.1691100199862,-136.34762371597395,-377.05792497113714,-671.238606526777,-741.7351655280378,-438.4814962667801,-42.2673770758455,115.34528329882829,-7.2804394288548195,-309.7345923765565,-482.5556494412973,-244.05477914907254,316.4682939559858,716.7910561429265
164.18034094143073,186.19044461434362,-73.1377815327833,-349.8617600152444,-411.0473700095098,-137.64227970553,201.62889962422202,290.431432619575,91.5607029290626,-237.56528125007995,-367.50202759364413,-83.73466449329642,447.2312519256549,751.1462650643067
559.4232574094598,523.8528009867237,245.1766984805693,-18.39410816990275,-77.69817485726081,162.2868235019799,446.7381944353521,466.6722562131671,194.599068105448,-151.6772037562671,-238.46707161596132,76.10891763831869,563.7320328624002,769.3689651014579
955.4224283802907,865.0272478036993,565.8244575705681,309.88229191015205,245.3013463792205,451.30794210102044,685.2650495109266,638.1473716423485,298.170086467751,-57.18539829777029,-104.05453986837949,226.3146958550602,662.7473320138428,771.0118221499354
1338.0852346012207,1196.7851372027242,875.9386029965408,621.8498336967419,546.1273198030166,720.3771491906482,909.3572267930385,798.1600028410655,397.02729565105574,39.17168737996701,26.763287827462023,359.8577579072928,742.8055981468527,756.0668008151365
1694.5358181656843,1506.9434273302354,1164.0154778449983,906.8452824524782,816.2169813337088,962.914305204089,1112.3637864423836,940.3225190549052,485.60975774645647,130.8229113787889,146.76898793838888,473.34079726867867,804.1735061869808,725.0110573261887
2014.915406370824,1785.9162862923968,1421.6381980498434,1158.1285654986693,1051.2669862587666,1175.5192542197706,1289.737351694899,1059.6945699700775,559.5415182833594,213.0261509566148,251.98615313172172,567.2215891324845,848.3978876767021,678.7757630843356
2293.4700608004546,2027.9416190411762,1644.3297934561988,1373.1629263724271,1250.941430945185,1357.7766958721627,1439.402318914807,1153.6685191589995,616.7489296094953,283.7078390806339,341.8887693878622,644.6955516204313,877.5412629196562,618.6372143678692
2528.4738952368175,2231.159760700558,1831.1803668764426,1552.605955657851,1417.4404768431284,1511.2442879204905,1561.4385565261357,1222.1678917463373,657.6058441522202,343.1034553244903,418.2794644585515,709.8026059620253,893.3887991286281,546.0894634959392
2720.828712453186,2396.3451531799155,1983.2977605790682,1698.3793532723694,1553.4946248500485,1637.974299736073,1657.1149190378055,1266.9309057034327,683.9838329550603,392.4327151316039,483.48779175187155,765.6704023351654,896.9189546855157,462.7673678237223
2871.865830329223,2524.794570835356,2101.755007790105,1811.684286408624,1660.65188175772,1739.151691073716,1727.6266284094681,1290.1411134922016,697.7245868725981,432.3962469807766,538.9130526405718,813.6296862005973,888.1961627990387,370.4374840807757
2981.4873268613,2616.486734963482,2186.1236562778613,1891.994685087055,1738.6734660420757,1814.4661038765594,1773.1328584900334,1293.1116461668266,699.4301296895727,462.40540417948256,584.6865056434342,853.3792811232386,866.6367300756489,271.0115728120244
3047.7658059596774,2669.6162581120025,2234.480636258484,1937.6307502337197,1786.3411493067715,1862.5409568520283,1792.6194032408002,1275.7722980756694,688.296735376079,481.0198126919026,620.4779194756029,883.8109399983059,831.4420169048674,166.52335322172559
3068.3168613483595,2681.8327602641352,2244.9404353515893,1947.6142849224937,1803.2016127786137,1882.1943094547398,1784.6829448976614,1237.2554339564947,663.0740362478182,487.2979158738269,646.7160039916727,903.8589102975122,781.9712389110621,59.053212598791994
3042.610795984201,2652.416284599447,2217.7661708102883,1923.6529104581352,1791.1715799687113,1873.7973540770486,1748.7774407538402,1177.1924649685038,623.5107546110953,482.1428177607384,665.2510514719386,912.8951193974549,717.9340151170819,-49.357802595276965
2973.671130551497,2583.9261253291284,2156.622482728393,1870.8760804637018,1754.9112783877756,1839.8652315805134,1686.1426177104036,1096.8668672816675,571.3168427172359,468.669930203312,678.9143762198844,910.5764110532782,639.435973415064,-156.74627767269035
2867.8635934383146,2482.0863530192705,2067.9415250802494,1796.5812482916767,1700.5226539841588,1784.400983678514,1599.7889950992599,999.4409683928656,509.94999008418046,451.20149239914673,690.1990643882026,896.4009473423115,547.0066841289857,-261.19260103594155
2732.622972807893,2353.7345040411624,1958.493671944284,1707.4211654344329,1633.1050521891202,1711.2349556678346,1493.4791325981037,889.0485449561052,443.2565016460287,433.3545086864895,699.8613717893095,869.3640917726157,441.7209995285955,-360.744901347312
2573.310027153403,2203.917800424555,1832.4209759370942,1606.4830720160408,1554.4447720147048,1622.2494158711434,1370.2842909354729,769.2644214329085,373.71993306152535,416.2885565940265,706.27239675406,827.9984155129457,325.41368455310504,-453.3645876368207
2391.095902496165,2033.8896172503817,1689.48354657846,1491.9542566706978,1462.185935507233,1516.563185301893,1231.615894439273,641.8814067187633,301.35906694505354,398.14184479814696,705.8901916905011,770.8458940783222,200.86572037963623,-536.9507851183945
2183.3759277963554,1841.407716996491,1525.7627974679335,1358.3638647861,1351.1680565256659,1391.3415184070034,1077.428375347541,506.79420112800545,224.00305781238887,375.04093997466447,694.6227065326809,697.1876256606954,71.79731319817009,-609.4604665231687
1946.9076449540973,1623.538961280071,1336.817738189518,1200.1059467269006,1216.5600125607389,1244.0900120586741,907.6669557777,363.19078086996353,138.94125146608752,343.22274642598177,669.4663513270575,607.7440875408846,-57.42754947919259,-669.0892999825608
1682.3535407508568,1380.7822209164278,1121.9660237985347,1015.7566367828318,1057.5022738615498,1075.49539406326,724.3267213149984,211.5237241680071,45.204404324604525,301.246510741751,629.7733564061097,505.0734502332401,-182.33803901580194,-714.4415691738109
1397.989392254188,1120.4704948390865,887.6458339317478,811.1943236744034,879.6250326434717,891.4846261849189,533.0698597460682,55.264345555251055,-54.632439757270106,251.27069133241088,577.7329035452348,393.49663821285077,-298.9613711707664,-744.6167918171658
1110.4912896540727,857.5423845875357,648.0612158877268,599.9414521598097,695.1826424777031,703.3780185323742,343.4317263353184,-98.53806936422927,-154.0613781892513,198.8517562010656,517.9617223610076,278.51571621575795,-404.28750584048936,-759.1815734877583
