t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-19055.8513371575,-17317.831654273963,-15208.755234952441,-12705.931662941499,-10004.671743461246,-7548.645353672996,-5889.907740621325,-5320.966633549936,-5450.5807758372575,-5175.22349734584,-3424.794342792644,-327.58601775131615,2428.9758977750844,2962.3871272871766,1327.0715005384777
-17244.395652869658,-16170.741702989788,-14492.695859023373,-12072.340755114794,-9053.242470538933,-5972.649792498936,-3662.470823785617,-2797.157082598242,-3256.039365136404,-3900.2051931498418,-3328.4775421371974,-1241.3969303376562,1020.2441819756032,1739.02772258811,767.1505693104044
-13389.326767001297,-13262.608752347654,-12473.081593442734,-10793.55702738486,-8257.568221411291,-5336.047588275223,-2909.396983619429,-1828.5394072474858,-2202.501674140016,-3066.277124011901,-3058.3376251909385,-1721.6752732859468,-20.22569379836822,714.7814177892529,274.6973338879182
-9562.964402058074,-10193.283767462033,-10225.576888118589,-9380.902919358045,-7572.114586046433,-5123.833004506256,-2829.7267131876442,-1593.9518076759032,-1734.018663705335,-2568.220856893595,-2920.257929368247,-2220.8974404623755,-1004.6255487466927,-206.80793406645145,-150.55467072376015
-6545.767421259071,-7752.203911606846,-8475.16958869978,-8395.598877013574,-7292.217139821083,-5304.551633380775,-3104.4403455954734,-1660.619786137052,-1557.065026216378,-2423.220274826288,-3187.486089379425,-3039.346667058904,-2086.8096577574997,-1051.193099158094,-503.6865603119069
-4492.5632982011375,-6266.381766906393,-7656.080094257235,-8272.298261725922,-7719.324347846829,-5942.649233341347,-3573.953240529684,-1813.5299629003518,-1623.1751626912746,-2826.019503731692,-4152.350827439251,-4367.859822867393,-3312.013485896109,-1808.7444557921954,-781.8995295186076
-3540.475736639825,-6037.727518825172,-8164.880977059749,-9384.459406874117,-9067.63988430096,-7026.326704720847,-4099.611950780155,-2022.7764244372208,-2170.4903211509536,-4177.055539411851,-6115.4999105770485,-6285.2873506987235,-4640.741419368264,-2453.4438923253006,-987.055842358687
-4170.108191311178,-7603.055002385223,-10496.9824720598,-12050.242165584512,-11379.143754954719,-8387.881764680504,-4582.886309292376,-2548.7637775466605,-3790.5204797803503,-7031.201622905119,-9287.9984176677,-8716.73688276413,-5960.829861443502,-2956.3048556463136,-1128.1060151046672
-7334.1088006668215,-11753.783068652021,-15157.596890275207,-16373.399749199409,-14394.942008191152,-9726.410318943193,-5151.490982672636,-4117.370817330836,-7394.749210458233,-11886.618396965912,-13610.577552807068,-11386.523491414795,-7107.7041617944415,-3300.7602956239894,-1224.4939411749092
-14261.81416016366,-19230.732476953915,-22301.81518233285,-21948.051756232297,-17483.183988833454,-10819.682100539145,-6460.510712520393,-7963.9279057299245,-13896.456161965789,-18785.418725617066,-18561.41316848229,-13819.731187016729,-7907.063068757917,-3500.694237068916,-1309.2785448509505
-25783.911329234714,-30052.848266895482,-31193.347118929676,-27625.168185731578,-19817.30716481165,-11932.64770001493,-9855.94179808725,-15434.297338502289,-23520.582188018725,-26865.24397403229,-23097.912314296882,-15440.201258687668,-8238.991392998863,-3615.7319208552785,-1429.0415716416016
-41239.20021996386,-42709.76349485162,-39830.96541185547,-31672.93423526074,-20900.344738451953,-14149.047753217277,-16963.968124778243,-26983.55550520294,-34994.50738610504,-34199.359055031964,-25877.62299035696,-15765.476472618038,-8102.929063057727,-3754.2262852111025,-1636.8431694358756
-57551.11706750095,-53843.28310809398,-45263.229148453705,-32528.489358413288,-21161.360596259005,-19086.51267838814,-28475.463032658146,-40980.65640859646,-45271.7136651585,-38266.86692014307,-25762.28549478883,-14625.983283184567,-7649.955746046812,-4054.4757227911477,-1975.863832945305
-69469.39671796998,-59109.44213029988,-44823.66437785864,-29820.694332536637,-21982.687790431683,-27691.77351714644,-42684.78787003858,-53354.99265509186,-50410.98436335418,-37032.3123315529,-22381.534749176917,-12288.474587113471,-7154.490602324573,-4641.637925809571,-2456.2459315230662
-71552.90422839984,-55214.67576556356,-37722.45447399454,-24832.215515419946,-24735.676478165395,-38734.83619922647,-55127.60915576287,-58969.89283897176,-47469.00262888299,-30068.518021359414,-16407.61437897063,-9394.049596089642,-6924.4966868204465,-5571.2020972150385,-3034.9184257736965
-61097.37310454761,-41971.781456029225,-25803.286276388095,-19779.641465499757,-29358.969593518643,-48432.8136300328,-60304.4817989379,-54314.31455839028,-36262.00305897403,-18945.25786040732,-9328.528560918898,-6724.4929062948995,-7184.388820863061,-6783.480763111875,-3612.726593590486
-40013.825099070025,-22783.219032374116,-12686.23422706465,-16321.704843556283,-33794.28986163981,-52100.23741513077,-54750.17185371637,-39697.12548288818,-19673.010130088733,-6553.3568461778905,-2834.4806127263423,-4915.3106507306575,-7984.837103886785,-8096.667221303357,-4058.4260274621674
-14105.560409007563,-3004.119221868606,-1832.0473800487496,-14537.26212704532,-35061.2088272372,-46913.23395146748,-39209.23837953052,-19224.009639662225,-2222.475091453756,4195.921644502197,1818.9975096573228,-4259.496574864266,-9182.552632967461,-9251.411642059144,-4254.072493784722
9824.230278016832,12670.26364987614,5030.363214179838,-13207.399685184664,-31211.37289028289,-33649.8677003646,-18215.207817977178,1410.4776952263926,12056.425460421891,11465.3499197777,4140.284255249029,-4678.140303623315,-10496.596439340474,-9992.935691911389,-4140.381343250088
26975.38954872845,21998.38403120894,8131.196717193241,-10989.344438424147,-22548.547188945686,-16107.862269373445,2460.8419848327967,17616.631658694514,21052.840434410064,14838.364848845666,4341.452181432952,-5832.644457317065,-11609.862243811314,-10154.598836891577,-3737.491565256634
35861.97147115056,25298.34035284193,8785.345031202962,-7380.388906997631,-11269.792310498911,1102.2916238115301,18485.808783738612,27376.944935566466,24724.301703018908,14974.086812436115,3040.548410766729,-7292.086819377249,-12268.32030152405,-9705.45628970889,-3130.894888341428
37711.84253961963,24361.496611547682,8350.702023706579,-2830.1087113295753,-90.37459017875244,14637.700946970097,28166.92359130569,31070.67430053197,24333.06915431895,12991.411590982509,941.7108696519394,-8673.722100164405,-12341.386377332361,-8744.5911981201,-2433.373445822324
34973.33097495889,21213.756207609953,7683.000085908962,1780.4744996743639,9005.865659817044,23233.308308039137,32056.8401753604,30382.325765777226,21510.838513041865,9964.837410574222,-1373.178558293672,-9717.98190799851,-11831.554592828536,-7452.370461259461,-1745.3505315827313
30023.16128827683,17386.841022495202,7124.968480551215,5711.093216033004,15233.247176863242,27311.001007909883,31824.34482439252,27211.59976495489,17637.42453654873,6678.009282469846,-3519.936633453167,-10301.276938875306,-10843.470840239755,-6026.121512429742,-1131.508275893979
24540.94348324647,13755.918853154539,6730.062350084012,8625.811623007276,18774.400599667995,28105.74573142871,29247.52092306957,23049.83326347891,13619.079123823565,3590.232086227379,-5297.59542164075,-10409.740887748098,-9533.226183882805,-4627.765023111387,-617.9428471804613
19447.317994746456,10687.877281190275,6461.313594197964,10548.584455088272,20283.771580392124,26926.97487050324,25685.101360878343,18818.1725815721,9927.71837574972,909.5076139973569,-6635.8397604076645,-10097.358497974592,-8058.465922676346,-3358.3607726767104,-202.97338850086715
15107.272809575428,8253.15760356259,6280.436200289259,11685.283547673145,20471.420729623856,24781.398002540853,21966.122912349667,14964.280125035517,6737.350205334077,-1310.8205456087642,-7538.0733135390265,-9444.454616957733,-6543.65799719515,-2259.407014640758,128.35797754112644
11567.825009235505,6383.301215052744,6157.7797057613025,12263.300259768968,19888.859865378236,22295.934771237087,18495.397180520216,11632.39115212342,4058.220424678212,-3090.857573583882,-8034.513744220235,-8525.953622443583,-5066.738771454558,-1330.9154888352316,392.93678828135853
8731.324158383692,4958.521666186776,6057.252102520857,12447.600625579851,18881.978836665538,19792.134486635496,15410.74401711575,8810.238941896661,1834.0244741174727,-4467.13278588849,-8149.714708882712,-7395.263057862819,-3665.727653668024,-554.0178782521841,603.5822076353215
6455.460441116326,3850.1545648509596,5928.826605349702,12325.13622348914,17630.389425928202,17397.309105234934,12713.249532026042,6427.507578872486,2.69460585002048,-5457.215898291183,-7887.348111358602,-6086.829913900689,-2357.9845995557635,91.01384220041587,767.5508243846912
4604.544356028601,2944.0659781057184,5717.171200976296,11927.95299313589,16211.385403946935,15138.772757527786,10353.385428127434,4413.414412977551,-1469.5327453036957,-6044.532413745295,-7236.100118489057,-4635.344248066453,-1161.5170884222239,615.4542203622558,887.7087504552017
3076.2391815743526,2159.1038523003494,5382.045119692041,11270.018923935719,14658.695661867145,13009.272075706886,8281.477319688276,2726.51649724527,-2575.318151189145,-6186.326581700684,-6197.502244083051,-3101.774170421984,-108.08599983139396,1021.3442058098385,964.8031473341648
1815.7740270892389,1462.4608262297618,4921.071778837217,10382.124117921172,13006.322946199278,11007.349566666197,6473.265204158475,1363.6285886692606,-3275.580377518884,-5846.86437568678,-4826.120705331775,-1589.882605302582,757.7881156600048,1306.4760014255348,999.8237763192575
818.2672763060499,875.6221014559346,4383.470255029814,9334.091492767993,11313.952004920466,9156.53151054136,4935.44997428042,348.7560778431402,-3531.867849628289,-5047.1299371603645,-3259.3110711090935,-238.24507267413617,1392.6929167100798,1471.4373794134726,995.8344150242744
115.15879396801876,462.7596296391551,3864.431684886248,8236.025756343419,9670.881606783063,7504.2797492318505,3692.8286890904496,-295.9182825216917,-3352.7105463791795,-3905.9365700576072,-1710.1801634921587,814.6701104498159,1773.1783946076516,1525.3340918111455,958.8405249009708
-255.11706353948517,299.69635473284,3476.897587898089,7216.136278145561,8178.577043337926,6103.351658873839,2762.190733964135,-586.2722048139685,-2830.8416011514614,-2640.556176664433,-414.02156294029743,1477.021264688237,1909.2642891433143,1487.9803915157422,897.4254801460727
-282.2997799830638,433.4465799455246,3309.9067090295525,6383.413776485539,6920.067927193678,4984.976469118498,2125.6188019436527,-600.1561351932585,-2144.013810575848,-1512.0182661222664,450.5291108170659,1736.479976434981,1845.6059803091964,1387.9436264422995,821.2032655945377
-8.32742355913583,851.4448887155892,3393.0486382287904,5793.230645039893,5932.170165398849,4138.7702309444385,1718.9981028748837,-471.3799787914286,-1508.8724080282968,-736.2627151078071,822.7510826393034,1661.364760841313,1650.2650723427635,1257.3721299388512,738.5932526068311
473.08656202612127,1476.918753434785,3685.550767675684,5433.915420530437,5195.893637352915,3511.4182477897903,1444.1956445631488,-352.5182960350446,-1107.7629791702543,-409.59455628649187,769.352751320109,1371.3376209659043,1397.0826353014227,1125.5570785192324,654.799248368441
1040.8196773536854,2192.207266022821,4094.654556253423,5240.278084972462,4649.56157409351,3024.7616931231205,1198.8972696132814,-365.3750560674179,-1028.1950226735307,-489.35183888922825,441.83502859573287,995.6475657668699,1149.4042752086027,1013.3831032710258,570.8788058527941
1580.6188782533413,2876.0526061082496,4511.28165449383,5124.520993980549,4215.832718024584,2602.4586079060855,907.7378070277255,-565.1967893826579,-1245.8297621929066,-833.4323666676786,11.709232834479735,639.3709956333335,950.3196755359015,930.2381679678905,484.31775181224157
2012.3932349278057,3436.0267337137343,4844.196392505359,5007.722956994809,3828.084541790734,2191.562644605939,539.9976179466573,-933.7618241255794,-1652.645749641271,-1267.8795861310045,-381.89381270826675,368.0141519172462,820.3226510130221,873.930095914835,390.81128565151494
2301.4264561084815,3824.6526441894116,5039.773210005958,4839.50416877672,3445.907394923326,1771.4016415457804,109.30852066206324,-1398.4979874634976,-2107.8592056342936,-1645.4608745303588,-655.5135004883441,208.61711620323388,760.2093289284966,833.1689068218334,286.4237610973213
2454.212383755846,4038.565818269353,5085.075899575832,4602.856366583317,3057.6338085527464,1350.0937415639492,-340.02379129475077,-1864.0704413369635,-2485.4907412705143,-1875.7236594075646,-779.1794414877743,159.37092988167365,756.2205186663484,791.5661165337709,169.25254354929746
2504.570628090772,4106.187690864182,4998.776145558639,4307.658563688181,2673.313924509741,953.3495131878456,-752.2949667493366,-2242.8297118764726,-2703.4023131068193,-1927.4424104449788,-761.4571398941325,200.4350574196876,785.2711076820019,731.9685357065148,40.11312153476689
2496.1263657392333,4070.3682376063953,4816.081363275777,3978.3294187870847,2313.112388381113,610.8555649151828,-1078.4466278500147,-2475.548063973533,-2731.140848595799,-1814.5062187912597,-632.7659099715337,302.2243475776316,819.3949781224799,640.1782784280621,-97.71569646477644
2466.24154891049,3971.5559522586686,4573.204807882652,3640.6746971473435,1995.6760949498787,344.6250721032283,-1288.2771023755213,-2539.344199896009,-2581.8098378369327,-1576.8437529227942,-432.69440115869133,430.50140417681445,829.4781457068661,507.5224060632952,-239.30512863895316
2435.0025595827947,3835.623384407023,4295.5894114645,3311.748077384506,1729.708820500998,161.96995173465,-1375.0989434328021,-2444.558752153236,-2296.4710954085326,-1264.3133263484062,-202.71860756287992,549.1884191148861,788.7607911145403,332.1371238520435,-379.0126671038357
2400.5807619042594,3668.218155465154,3991.9838541808194,2994.573394522663,1510.0012314218136,53.43734209754541,-1354.183435747303,-2225.6042871795594,-1928.961078441612,-926.9154698049826,16.75315335044411,622.3794404349761,676.5477250257022,119.087731737061,-511.25076497674445
2340.149248460547,3455.1873851223254,3654.200748039952,2677.5670802054196,1317.3920651732587,-5.640648879590287,-1257.9139487824261,-1930.9468204818932,-1535.4045053979714,-610.7526009811979,187.25782274808626,617.0891200249188,482.1629094707635,-120.48369869593623,-630.9891036872722
2214.977964628603,3167.6729850900438,3261.2763744225713,2337.595522803593,1121.6189106598488,-51.40388021682355,-1129.8797142351327,-1614.8612631638018,-1168.5124404067988,-356.9275745247894,273.5427331987813,507.84181575896554,208.4983223213905,-371.0315523673287,-734.0266674420761
1979.043784229086,2770.8414506294225,2786.8961033648407,1945.8254168740257,886.525163005106,-126.00065717237845,-1018.4787426018545,-1330.8958350482746,-874.3438431414287,-200.33394635050684,247.04096517239333,283.09205800058584,-126.20626324562372,-614.957438163656,-817.1200906831915
1590.7771944111694,2235.3689059500475,2209.0886901722015,1475.7403892514328,577.4141696115908,-270.34387730446014,-969.7126810063921,-1125.861406863367,-689.1034959011422,-166.46763586955075,91.96016164298425,-48.25633348101189,-489.9516162928204,-835.3685192530469,-878.0380176120136
1026.413282818814,1549.7573077534157,1520.4208610549722,912.0862839479817,169.74657169269307,-515.5576455930474,-1019.2235589077708,-1033.6073840340575,-634.8721088681259,-266.2326460602812,-187.5898931763416,-453.5848333111814,-842.7768591048701,-1018.7551834866064,-915.5661137684835
291.49078502826,729.9534713935291,735.7221059134507,258.40488176993404,-342.8032754178549,-874.7587537314249,-1184.6976641357026,-1069.100917743716,-714.9949012250463,-490.65388225990586,-562.887738682208,-880.1033416101241,-1145.8462763486386,-1156.9656379358555,-929.4560905244163
-574.0536967454872,-177.86401313774778,-105.99004044227635,-459.76544290409385,-943.7779506198956,-1337.816648972578,-1460.8452077001557,-1224.6833832216798,-911.4260589855429,-808.7088841795197,-982.300978454869,-1266.455170760556,-1370.9673990628394,-1247.9665185280164,-920.3143267707185
-1500.635802537803,-1103.8802200993023,-947.2904142927134,-1198.1307704899464,-1595.3624359353764,-1871.7302835539879,-1819.4705287247941,-1470.9178071994593,-1186.660653999187,-1171.125843408307,-1381.3744568277696,-1559.3182916762285,-1506.8900869143265,-1295.2315460183122,-889.4432205588587
-2403.437934037444,-1969.463644322528,-1724.662248887931,-1903.067841662964,-2246.342302844259,-2427.6328278508513,-2215.8588133109974,-1763.2249177769115,-1491.25611295323,-1520.4818691347182,-1698.9834853481973,-1728.217016522979,-1559.9141404358659,-1306.0252751997323,-838.6539476040841
-3201.6374874564167,-2704.9302945229074,-2382.893016914467,-2524.0049723247253,-2844.1190487019517,-2952.476186408717,-2599.8866935668525,-2052.7143446463087,-1774.947610332232,-1804.384818722382,-1893.1777952816733,-1771.7950265529435,-1548.9843999287268,-1289.1545590581588,-770.0671400934359
-3834.838434578695,-3263.1800923545943,-2885.7995456799285,-3023.8240281086573,-3346.045667230073,-3400.855371717429,-2927.587045069311,-2297.096649909048,-1997.064878341153,-1986.4405475274175,-1949.8642077282145,-1713.3004157800178,-1497.9564948789334,-1252.8485861423803,-685.9292093353292
-4270.714716731841,-3624.463724463693,-3219.5845625588754,-3383.4713821083146,-3725.740788671313,-3742.3443514857495,-3168.619642595917,-2467.4966373805755,-2132.3563154298313,-2051.004109232444,-1881.5252373402416,-1588.9338246000038,-1428.5317261335558,-1203.2933094037799,-588.485787924236
-4503.234943892705,-3792.771280206481,-3389.440401299912,-3600.481492646686,-3973.2029276470776,-3962.6122097334305,-3307.812736524192,-2549.7099312738947,-2171.321951768948,-2001.582959424399,-1718.7538997914432,-1435.6304439602636,-1356.1996337048283,-1144.0432460697375,-479.9370763372893
-4545.945545372361,-3788.5815904189067,-3413.407383857798,-3684.4347151427014,-4091.1487380579088,-4060.334018069834,-3342.571168370099,-2541.774608009047,-2117.2962561589075,-1855.9918855766407,-1500.0747327105535,-1283.1328009180504,-1289.4600037927787,-1076.1903664961546,-362.45825894263163
-4425.622387298129,-3642.7152112808712,-3317.3697909301086,-3652.869815163834,-4091.1462711732324,-4043.4644589072795,-3279.5037215518964,-2450.9115792677844,-1983.2026825370986,-1641.3802210147726,-1263.8501886161316,-1151.1841034003912,-1231.0597383374297,-998.9579159235204,-238.24760043573076
-4178.076768097567,-3392.399632873196,-3131.999680230325,-3528.7824837980597,-3991.1673026905764,-3926.817120502778,-3132.131201602538,-2291.2976081190295,-1788.9816844747684,-1389.8101204815234,-1042.7593287015447,-1049.8706196917328,-1179.688360909835,-910.4035145589031,-109.58290026083652
-3844.041109535459,-3077.333009428024,-2889.70339137001,-3338.2094465043097,-3813.450772890995,-3730.1504951826664,-2918.973900052637,-2081.8476999666455,-1558.6021975959768,-1133.3101082204655,-859.867717861003,-980.972777101051,-1131.2325578238256,-808.0899431159205,21.112994778422404
-3462.8044670444224,-2733.7652445167023,-2619.8446681209048,-3106.186258341911,-3580.9074084706913,-3475.0136889491364,-2660.4451209664767,-1842.6946915448748,-1315.6271755787418,-898.1587603873126,-726.1718567634216,-939.4542952078418,-1079.52288622856,-689.7392400669601,151.20856122319776
-3064.4412409362976,-2387.685929362521,-2343.1159608943844,-2851.544453803283,-3312.162331679425,-3180.1912917368163,-2374.46232135538,-1590.6590867344084,-1078.233306141048,-700.1682103187856,-640.4898148181101,-915.1687046056295,-1016.957833036733,-553.9108691071016,277.8399367134658
-2664.301259954885,-2050.5114780101712,-2067.9191501941104,-2583.076165809314,-3017.511735554563,-2857.7310289244783,-2072.640437225845,-1335.7023344640297,-855.9978030582615,-543.1975141192394,-592.0284374762674,-894.9132808339275,-935.39333473875,-400.6652047216113,397.96809166655373
-2262.7982203271677,-1719.7072555273576,-1790.893927470545,-2299.3441053389133,-2698.199557457544,-2511.8718539671963,-1759.164972842817,-1080.2140625629331,-649.9799749008973,-421.3137166165549,-564.5639731600792,-864.6463154711953,-827.4689758404679,-232.09158686957426,508.5221886158494
-1850.1520598013851,-1383.6251674917798,-1501.1116907454661,-1992.1575706587537,-2349.4034032603527,-2141.406648691952,-1432.754226619191,-821.1589762623921,-455.4585046328272,-322.8683483832978,-540.5686086539083,-811.6046262266004,-688.3055974840647,-52.55672084105157,606.5851089664313
-1412.9666576848035,-1027.596900824406,-1185.4980879826849,-1651.6717252234887,-1965.127055734879,-1743.8885715697973,-1090.2253871222088,-553.4448166217942,-265.3273898331914,-234.3561823770961,-504.30465220378613,-726.2417803939038,-517.2797980062805,131.44718294742432,689.5537165761116
-939.6668832975108,-638.7935201210564,-833.3067290597022,-1270.874469578083,-1542.6454147208863,-1319.4344114311596,-729.7201533290043,-272.79465491026406,-72.6910165307772,-143.22059939558105,-443.9644836955417,-603.9944282513974,-319.3247410828524,311.928047073045,755.2326721284026
-424.0391724471884,-209.4655697972723,-439.1355016291307,-848.5389093745848,-1085.2175583956646,-872.8364590171325,-352.62957024793155,22.425518996275002,127.35439244151902,-40.03390523996882,-353.29471911795247,-446.6466487072999,-105.02684890218252,480.47944394732934,801.8799790834969
132.22600149216944,260.5169341069524,-5.084016189305615,-390.8819247611966,-603.04966137448,-413.9928004661614,35.60301615498361,330.01002000546174,336.1126520635627,79.54390934547371,-232.68409045864973,-262.68513713782943,111.04804170810282,629.6540067768962,828.2606382798016
717.5484086539516,761.5745426836052,457.8020857241288,87.88545778783595,-112.82098453925894,42.84732980310278,425.3874874623381,643.0829649174706,549.8811964983622,213.53031209560174,-89.12340789371859,-65.97344913020612,313.67849720425585,754.2572785225705,833.7359040125501
1310.2080372951755,1274.0811834425958,929.8156385796349,566.6926460334888,364.3038175938858,480.824899880233,803.707390184416,950.1649215127629,759.7382126869664,354.10501285824614,65.51959149623735,127.37077101335814,490.8722765597522,852.091599067699,818.3415999291436
1881.5687796499585,1771.4621856886272,1385.8256728987978,1021.1293954118263,806.319899233889,883.2175248065548,1156.0714402609497,1236.936602439085,953.4599982995853,490.1832312830525,217.72172087100546,303.02212597495827,636.6414341426644,923.8152415874256,782.7753511754594
2402.8561461274203,2226.707334826402,1801.2259245328269,1428.879269925693,1195.006227083928,1236.7518124485343,1469.5707744403514,1489.652374300978,1119.2240846372847,611.1641208562253,355.89788645861756,451.78675145053944,751.3952346966198,971.9626960907763,728.2747030921249
2852.812920347061,2619.66969637219,2158.2163445255806,1774.93565483469,1519.7468078354605,1534.2606731450837,1735.8908648469587,1698.7998629485512,1249.311819255634,710.0698608851674,472.8411239195815,570.7675016696661,839.9529321126679,999.5875806038614,656.4676701158652
3222.1521303199224,2941.286014797905,2449.146384818415,2053.9186994186293,1778.602182593589,1775.2798830199033,1952.641372379399,1860.9873674606872,1341.7322971850833,784.5632447547059,566.0234972325582,662.0643914407513,908.4676538890564,1009.1443008033829,569.2952979023995
3512.263527795655,3192.379239301676,2675.1084763669096,2268.247236494838,1976.0321814039096,1964.1113182541142,2122.112963262879,1977.9156592959419,1398.935739332067,835.6234976397939,636.0155127797618,730.1590530765416,961.9272548074258,1001.9970034116702,469.01120427827504
3729.296878841688,3378.1532328785497,2840.9768073207124,2423.531291353721,2118.7401772176304,2106.428186783528,2248.1838816891814,2053.1677636581353,1424.6994541715512,865.1070039472605,684.4096789579671,779.73576148593,1003.1722704288965,978.5174832734353,358.16440497364067
3877.815550049346,3502.3198860329435,2950.4056406325903,2524.348824802843,2212.283963968309,2206.463399006211,2333.3680650928404,2089.02656575325,1421.419162999876,874.0081426848803,712.7778572645138,814.9655400424755,1033.22253469711,938.4389810829505,239.4879000837317
3958.24115083916,3564.779871809248,3004.0666958933703,2573.042135610035,2260.3390818222883,2266.343516067705,2377.8572045413976,2085.4203413991418,1389.555441536566,862.5241672968068,723.1587376082063,839.8677066196533,1052.0192492557971,881.1585185161191,115.72808021216407
3969.2105291622584,3563.8739950013164,3001.7333780089107,2571.6523354374176,2266.3349876539687,2287.4899641769794,2380.8893273328295,2041.4397994424232,1329.253452136169,831.5266681432671,719.1446726698424,858.5142854855834,1058.8258598665689,805.930658357504,-10.470031816742576
3912.160563400367,3500.6895931809104,2945.799970137022,2524.603589986962,2235.338097803121,2272.4675455011247,2343.0337169022764,1957.9370893666278,1242.5082468469518,783.8925130924492,706.0240735746341,874.2428521211414,1052.1568352589463,712.1104843048468,-136.54305049920248
3793.9066490574373,3381.4806484702713,2842.8271252767495,2439.2637068073877,2174.007466307539,2225.4298681349765,2267.3724115245595,1838.989024541698,1133.9242920169816,724.2560464656589,689.2166487239361,888.1973281004161,1029.6202325697698,599.5969025786637,-259.8850328181415
3624.8044727052816,3215.960887594595,2701.456085679472,2323.39648381272,2088.19934202644,2150.5604483242814,2158.5352975198048,1690.9951551441966,1009.3054712117732,657.0411482239691,671.7828611357236,898.3092539256261,988.1215035468468,469.42715559246886,-377.7279400350552
3413.7426812788035,3012.6242546975404,2528.0823102678196,2181.2288426686555,1979.9109971284695,2049.6453954655913,2020.3200434629293,1520.066653370999,873.0524656820152,584.0994549261516,652.7679347745725,899.6197991119684,924.5699124743215,324.2703658218464,-487.13255297631633
3163.8503923285325,2774.693879459467,2323.63778641144,2011.2401030392355,1846.0724554877809,1920.804109651605,1853.8340711297826,1329.6975935160228,726.3205443896635,503.7656043252936,627.7098306538148,885.9393463150484,836.8808634915165,168.53962682433644,-585.1301207052368
2872.4942596046135,2500.0216283290106,2084.2589230252024,1807.8094260575258,1680.6256742582843,1759.7963190339938,1657.8541969389364,1120.54920860671,567.4260394963549,412.263683513434,591.1710463217479,852.0551632177921,724.9262422627705,8.01123534401337,-668.9741990744535
2536.218902173028,2185.5651495710176,1806.0047631712678,1566.292863860855,1479.1913449553656,1563.6655385594245,1431.6158981814767,892.7105510982306,394.47854317473883,306.81983554754817,539.8419354361044,795.5487451256234,591.1607062867628,-150.92297091294353,-736.4022965004317
2157.872797372251,1833.9171377110254,1491.0166070358841,1288.7695988833768,1243.896400623503,1334.8956857045036,1178.5559442429033,649.0921663390862,208.73057327328308,188.68681061293222,474.5462086393877,717.6720722763274,440.78691649290096,-302.0979430519451,-785.7938254112012
1751.5195471949023,1457.8385448436136,1151.394997198131,987.099617011484,985.6758308387253,1083.7296402229313,908.7267968576583,397.78020107673024,16.621561633285467,64.30735149458957,400.3136471465484,623.2061981955261,281.3817510224995,-440.25741269267223,-816.1618723359686
