t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-18054.467895910984,19802.40414207215,28967.04696806554,23788.315236598315,9873.308077932721,-5875.199487958172,-18571.902128947415,-25782.56682322435,-27120.586210273374,-24086.347510555686,-19797.40617810744,-17697.23105581745,-19267.100012658026,-22486.13108642186,-23111.823431139528,-18415.779218370855,-9957.922990054833,-2342.31345266013,959.5828890269079,453.0368360649977
-2857.4564146456564,20018.190164512504,18820.229021706346,8378.452094421986,-4906.7716211936295,-15874.51356981975,-21636.422232880566,-21513.796191682508,-17147.46788798829,-12249.134466882668,-10795.447240668307,-13955.871974257083,-18451.989927729996,-18957.1555450443,-13114.935862496115,-4051.0737791168317,2600.5223352711955,3952.195033496929,1792.3672095478955,-238.5890398578352
-15669.246543690375,10192.959426883037,5342.637767708789,-3406.834205908851,-10098.414004734643,-11486.648501763437,-7709.8052244770415,-2152.5391341981376,190.60104471651675,-3576.9373842023606,-10789.45365606663,-14389.549960295659,-9515.548216620155,854.477947244324,8312.36971652363,7461.105070116447,812.9266226154184,-4805.968763193804,-5291.517864232617,-2366.701288886578
-67378.72182551015,4407.835185901697,472.70457669892807,617.0621354896616,5752.617344097945,11990.571640867973,12706.439190129686,4033.5336635821122,-9044.32074382035,-13456.672024665591,132.2528718126906,24230.631979882226,37620.92887760382,25785.15071970244,-3754.570877862519,-29308.655781021942,-35768.50832524549,-25151.257594223964,-10181.433315595286,-1810.6490836672024
-52632.58554263237,19717.33862381905,24021.49158902074,22729.24887721773,7086.969007632866,-28334.8367852476,-73447.84672590248,-96935.17751560354,-64263.79184423774,23725.261621967227,112124.6837093438,131141.21738881283,63611.48229288619,-36855.31981981807,-99767.44993555611,-98765.11949799315,-58129.46284493632,-16784.777150390484,3166.462743052971,3163.693652505086
57377.79482505007,321016.953035811,289084.5487067651,206513.13009237024,52432.57629860875,-149900.77690894043,-307756.56692334317,-300060.10756188806,-93122.86512315048,178916.24255032616,303775.96408284997,194047.22337129872,-32191.410130107277,-189330.54439072346,-199224.51264801342,-114981.43394685078,-26139.999733709414,19040.678268882883,22058.697170052776,7506.0249370451165
153672.22763931105,561877.7690503426,562836.67949542,459659.3026774837,188107.37336763178,-203620.65547467011,-498972.0082914356,-444220.5629047764,-35556.04852039478,380767.0237533962,433681.6590743643,125787.66079175737,-215602.7870421886,-329013.58238985884,-226710.79267866904,-67547.45982892279,33118.46979085357,56993.76203969455,37559.035809740824,10821.307361031319
159956.92999493447,410453.1278512191,408843.06909419625,321828.8947596311,82694.55047811754,-267064.6577367508,-497928.49284078495,-344095.75393412355,138857.77247948575,498309.32784773695,372758.6569767946,-69815.4370588718,-382305.41083324474,-365204.07622379495,-160995.74504335964,20469.30205955213,94846.7697443199,87034.46026230649,48186.87058179283,12867.205912937647
129557.12886673378,348000.4969572432,232588.64727294675,37161.54393446744,-199003.71274961066,-367080.5322624114,-331880.5923181055,-47460.10478612294,311969.28002361755,416523.4020318653,135118.89101983898,-259460.94564812942,-411182.5378241597,-272116.2328718097,-45267.909880323066,97885.45912367663,129036.2863538521,96700.03988347983,48810.86404697253,12043.709433818922
162435.36369126366,185278.9610527554,64472.11139705353,-138850.46021219552,-333625.1988730503,-346606.4299979656,-108870.78965022172,205372.1186635564,339064.83904024085,196914.1509332264,-101017.2577282152,-320095.41331049165,-309362.6109387322,-131466.9201247145,46776.27162125091,130563.98704726818,128879.74567503633,87419.79871059496,41052.514272620116,8926.131360220468
252189.12916217,-1159.6139707410746,-105578.61492380148,-233167.64432454944,-306113.91027792473,-201406.07985680402,79200.66892866204,293145.6008069557,229715.1796763707,-14712.692087887883,-217117.88919251665,-265232.2681043275,-170231.7700165478,-20143.637964163798,90343.04485159917,126648.95501521818,108723.73781111183,68518.93858947324,29114.101083400656,4778.1556889758185
331798.7856457451,-111047.96017398222,-192280.90905992253,-244706.58554344386,-206318.47476378936,-40244.076866316784,180194.13572256663,248948.90034908277,79463.10350496655,-138198.20693800002,-218715.5277730197,-166924.55737863603,-59221.6280763263,41790.66685737084,98384.59527324323,106120.40106043177,82404.29496759476,47159.41068952149,16402.751533661918,954.9619392032239
357158.6504334906,-156473.91213640745,-201903.45527289007,-193805.5149227443,-95185.2388361292,68287.75046248778,194084.2844917641,150207.33647170907,-37428.983377358905,-171593.68548609666,-161910.60806262653,-78654.55750810054,6752.529701490928,65477.37913819595,88772.3418846494,81794.72602410092,56911.3173646073,27381.506048256233,5664.344399221145,-1438.6791032824276
331753.26277427183,-158826.9664572411,-169277.90858174657,-121012.19129001252,-8995.536657066086,113973.00337740793,156342.24204244738,54760.229476437264,-97829.2749005733,-148819.35098934014,-96145.65729624144,-20822.053457208498,36594.731605317815,67685.55633194225,73009.94273755021,59024.400032261015,35020.56503322375,11693.701291161819,-1163.33583371669,-2035.1113059455904
283289.90400630166,-138001.67057123545,-120778.97617818466,-55616.729712987544,40257.68055513244,117367.11049511586,103244.3927627996,-14036.757908710024,-111444.57635624988,-105503.10773940642,-46486.708604922474,9040.154382564273,45762.82555496218,60902.94922330769,56704.97157819077,39610.226211343834,18049.748283128294,1652.7254747935929,-3565.5401801131616,-1299.0566905510836
232310.19807216708,-105466.68304769369,-72114.5358605147,-11446.209417274884,60241.08974820215,102445.22732174615,52037.86730750456,-53715.45218458939,-96317.77431649034,-64860.375857461324,-17139.9580193763,22007.143486676072,45963.30523992758,51550.369341252335,42081.1973795752,24413.746551360076,6974.585439213808,-2409.1952644047747,-2647.4239347584826,-153.37080690144495
183553.2486152728,-67958.7660448218,-34701.794014869214,11308.798115616264,65943.8377704003,79798.33275421412,7776.313477591836,-66846.82649271374,-69065.34866834368,-35964.543506034206,-1760.4999609028573,27143.826638774255,42803.505660945266,42449.28671175361,30751.990475504404,14777.815539833451,2224.9248710117636,-2238.159040901848,-1091.9618090592062,390.00653273686663
133270.5096267714,-35564.72276610075,-13816.228978796407,23542.023698923178,66702.99020560322,48319.09684854402,-26565.06288059176,-57562.393943840696,-39783.099418934326,-17937.227709773026,6245.561320849845,29464.40586620774,40346.121085187806,37519.75964118651,25899.623713778426,11401.296297644132,256.04900642538524,-3984.9123154179542,-2937.218746592377,-314.63775838451306
87033.41189668661,-13023.086897996527,11222.091060945842,44430.27461584468,51368.99842802309,631.4307283688745,-40226.63497404898,-30623.791450075438,-19182.294123321306,-9172.665604167774,15312.685140707083,39036.465249911875,48567.295326706255,43813.32617530768,27466.400859559046,4797.890573614962,-12844.791259342663,-16160.824920150984,-8494.814811616277,-862.3552666263973
83792.548164327,41165.29979237539,42241.24805304956,38503.16857414337,17886.899484643418,-20691.031228416552,-37183.90804688819,-34394.98248102131,-24620.157621440077,8406.800621055107,50723.91861519269,76548.7632164305,78522.75063177691,55858.08839104752,11505.237450866154,-33111.79659910104,-47362.28927796859,-28622.820482682648,-4928.361827850261,2687.7987617946196
154512.40862071532,-9485.87711246658,53238.32543576612,127538.26914072028,95958.5710057233,-49947.45570682316,-146079.34827197858,-117208.30229036254,-19707.02348456061,77135.00943527328,133287.8984532101,141647.46142588812,103789.87602168892,22581.95740541342,-67258.95246851136,-100972.81195697561,-60297.13062064359,-2683.721333029252,19635.936376309965,9963.89067209363
195645.83584224965,209537.97830536668,357050.5699610992,354465.10772002186,67428.19061554348,-270305.5426499789,-331072.11756655993,-150549.41233090905,58912.99761644249,185042.5466243427,218062.44694569096,172725.20599723817,55920.14851472502,-90758.01094624899,-163307.03123039313,-103964.67421579122,2591.7071835686843,50672.31615709148,36620.56939559846,10481.784867911856
137147.0010239175,375227.7372652822,407930.07183226594,233090.44754918522,-152029.78756100437,-405815.7977546206,-312512.74867006234,-49547.42747159734,162181.29128906108,255467.2813702806,243463.68716447352,135828.9163903711,-45250.86858494795,-189446.07777234787,-165212.4060815313,-21559.66922251792,70610.3869115627,62974.6909450226,22806.06164816277,3166.9531215303155
75923.29910017592,307980.02290674177,321814.06505161495,138699.05571904875,-184003.9372902311,-332815.64485593035,-198909.3092028353,30440.995111367414,192326.7415517571,249894.44308742273,211141.47684919322,73404.96276116668,-116911.31738409934,-203323.80176978497,-97832.17865330627,48270.32656273046,82718.03272640567,40802.197907961476,5355.9395380721135,-1072.9207736697383
37610.90899138896,317232.756782101,285451.4052295108,71646.57238470412,-213773.39843032626,-297675.4695676188,-150340.2603494151,47383.81820572333,172758.66701398228,207364.815099887,156876.72271167106,15986.208139563478,-149264.46483346997,-173991.98005185524,-32817.63580519862,80959.15954820739,73295.92545609313,23487.396132252063,23.365431488891204,-278.3618248032151
1669.045295785138,253344.6465007261,206671.71633116063,3452.7774560799476,-222104.42888492803,-252397.50092907122,-106368.2747752512,57365.65886059432,147176.61479107323,156206.78916237876,92345.8029904885,-38438.63246894883,-154731.80605870852,-119791.3763664703,23852.91645456001,89820.81002297919,52754.40193632083,7588.671309014977,-4081.498271485279,-254.88422150304245
-15075.75458138168,238434.14308586577,169877.38797278574,-24557.222563094583,-202181.5529658684,-199529.55696422595,-63805.342668634454,68674.58771074118,127960.69842716597,113125.37450685614,37100.98734019502,-74559.2958494738,-136609.8839521617,-63328.93381420025,57462.39771043087,81010.37522722638,32787.187801801,-975.3213606530579,-4673.638946088105,-119.53986750229706
-23280.1010809665,196365.35415977688,126122.91507436689,-42223.320553691636,-174313.8671688567,-153708.61133354958,-35555.4236836253,67820.53410635026,102491.36407348102,70721.79409507418,-6545.091054023707,-87516.22732170846,-100782.33868167078,-12222.136661474959,71671.210101778,59421.89518442311,10525.144887950559,-10135.86465345191,-6617.23574838219,-408.14925505445706
-15745.039350229126,168198.31532555795,92520.74497399395,-54033.601562961,-149702.0369393111,-116241.41341731921,-13082.436999555468,66125.29973866741,81572.42406958183,40045.117958862866,-29702.4603126091,-81827.03982782485,-65749.09630975504,18413.254259761885,66348.52200750214,35988.72863604249,-2745.0689687365325,-12394.330257406806,-6111.231537581296,-313.87026110787644
-16300.54802165618,133948.54627527203,62815.729544140915,-57625.028262035805,-124499.6596762401,-86601.80482005386,196.45817191618045,57913.65242015107,57218.767621030755,11546.489866936638,-41562.248739237235,-66021.46135408473,-33722.578537297784,37552.62815403307,54859.505586713254,15775.3898913918,-12218.36428327132,-13461.442592622903,-4934.002405160488,184.24632285064894
-12354.891778417115,109095.8616488045,41132.32633684191,-55528.77136728184,-98269.63683352237,-57978.40248781232,12437.953604630153,49552.217972893246,36715.85948335345,-2798.755308050397,-35889.07965402352,-48972.933323750956,-13188.571790108103,42269.07892439077,35988.9867995367,-2208.3304201415085,-18983.749987132036,-14386.312645207774,-4340.959359726807,342.9531552018265
-12268.793394527946,88397.67270486863,24235.03324128136,-54577.11555285215,-81963.36539606715,-42209.464491167266,14392.540228809035,35908.402749570036,18203.319247493953,-9400.612109462842,-30149.504412842638,-38290.945883023625,4181.741890234975,43292.799373256574,21095.97307154244,-11058.887056462972,-18917.223991356637,-11029.261020243506,-1419.2466735351595,972.7969086101099
-18031.46400209406,55777.01580015174,1992.0525932376925,-55454.03041810202,-69988.14705259257,-34955.83903755438,6539.836070499233,17135.03132333424,5893.111204510226,-3206.6072683449024,-21610.610316602735,-27921.319417450137,19583.572764947767,37249.02069524298,3144.0615756670977,-21764.091341067695,-21201.16032005334,-8238.377733827321,2183.5738655037458,1953.4463510994435
-20159.356918427427,36492.84730754867,-8244.095406222117,-52345.791810103045,-60658.781766037086,-30538.989120633218,2072.636920860179,13217.779943978732,14218.949093339212,5044.337658443339,-26265.592802296564,-15666.161506397077,32448.930439455675,23448.96278583168,-14483.668864274601,-29585.490693696345,-21293.098375656336,-3862.328369840653,5907.564400209355,2655.8686706037615
-15772.370587730396,37580.600269871604,5296.269839786952,-26017.459840056035,-34858.02458203312,-14839.033440669837,8336.555584416794,16372.098346346573,12865.695586547978,-8252.217056316184,-25508.769894720153,14997.884911379793,42671.89177828987,6921.750170835585,-28374.499944645067,-32013.69596765222,-13271.914923316355,8341.487255544365,12413.73252046667,3401.5136966305236
-3810.1900516261585,-4588.103702939391,-19511.338342621562,-38195.92507350848,-44738.8510101665,-28208.299519389115,-12110.792268054345,-13606.590595253225,-23999.459053208662,-26801.37467896544,10025.524650173653,63469.12000294276,43034.58469854404,-17590.06885913049,-44114.02342053859,-29113.41010170056,6509.334347263715,27755.249028867413,17926.769590080257,2671.627618106594
3895.362399935713,83935.47704407189,54963.940989838826,-14284.062536002672,-74882.65381928503,-81173.65988754146,-65772.11641561751,-56608.91666571729,-41728.52958357323,-4140.234928022826,56222.7312262111,75864.16354790649,19477.62021243766,-35189.2334996515,-42191.538439204196,-11971.472036224593,24308.172998005215,29285.077753198417,9537.32869210424,-1038.3477831735158
8995.138500182064,-22852.096167847543,28327.206010040816,48806.21710075038,17163.465732767923,-13050.977612010023,-19992.862009747463,-11259.92120121361,7779.0052370139865,31206.65994093577,56095.58234564211,40679.037859555494,-14536.46359980292,-47629.904312405684,-39514.2293497914,-3128.7941058295496,27845.527322642614,23409.444892273703,4666.309437708584,-1462.8497044778906
36019.0725437601,-64766.257816867306,-53345.03863503539,1744.4148912046858,32672.834708257742,22021.133548397316,8930.345264971713,19468.47421594424,50801.66138231908,77084.03246253327,69866.35662998914,9686.586249143604,-54974.32229874231,-71405.55121689895,-35078.47631095732,28725.73594195111,54093.249726202106,23674.867186473075,-2061.021044662003,-3372.880603251648
229.1015535588719,47218.54902904281,73620.4560427243,47957.78486039127,5382.172283276685,-11513.474329016279,-6584.759781286206,18333.23799230702,55067.20527493606,78228.04412576777,56505.8664242886,-12394.016291340598,-64340.8329956415,-60787.20266441069,-6305.813027719784,50494.2640595762,41308.170421283234,-130.63908037267993,-12345.79724245184,-5264.301888653453
13484.755996050772,-106990.93188781213,-33768.64511705123,48396.0280009771,62860.82333824286,41484.521401693666,33874.426151131476,46513.76648401668,58066.11276523969,52190.50105726688,18021.521299177693,-35749.849524848534,-65122.35131100934,-53330.405610265,-5746.431933139586,35470.87631747542,25934.15423957378,1271.619882198647,-4315.974491525936,-1900.4851038332608
16756.85180777164,446.9004804160829,-11238.008193858606,5293.8338613345195,20921.655978868643,17935.246171176113,17695.22809741113,32930.26153217178,52958.348522370994,56946.11523982213,19947.358768783517,-33659.06823367614,-54474.07440891036,-30147.951916911352,24313.3552476678,46076.66346263861,14065.98517102778,-8684.092675030837,-6586.16475899079,-1795.9098353633062
-11423.351389087116,24438.585720467752,54587.2982447391,42314.26210839388,16316.724721953757,2270.993523570619,4980.791054160011,22274.219991224672,44953.683568362794,52835.91421818597,17738.81324538337,-27550.071457513957,-36228.980747358895,-1476.6757244097835,39188.86815758881,23245.663229387046,-11355.824796307013,-13262.694106816014,-4295.543864950424,-947.1829479239332
34229.49070743492,-86911.53500680339,-21055.530336071697,50843.64877248491,63280.04796958647,44457.43810565598,40129.01766474959,50535.73391663909,54129.6517542284,32401.81997654163,-15927.353466716351,-50908.06595969243,-47726.16538566657,-6932.0580613696,31256.203295767966,19702.49311024785,-535.9525641587807,-1224.4820527208983,1354.8061673069935,662.0086686170054
5852.224994508448,-1133.9942172549609,-983.5445719093617,17461.612095529006,30528.711298119793,30197.059077146892,34311.630071889194,46576.044835847635,51860.31445060838,27811.353632833478,-18984.423391489574,-45740.609787653986,-36129.14697843135,8247.78306112859,39204.030526811955,13327.459520020666,-10584.740001705582,-7976.036935217532,-2533.911767609714,-667.2557518607013
4683.476274004557,5303.042726064732,27861.328262539846,24717.422326676406,22814.933548671317,23896.910650368674,25542.068444571243,28297.82405826427,30524.126400143552,17848.510601306498,-11095.00432302294,-27706.471601922818,-17661.199811060498,15467.752629131519,17024.096998662582,-12773.35550766884,-13723.96526955493,-2679.8432267460503,-213.1766821357121,-901.0873501867371
63834.841940745086,-48898.902179684366,-11359.853722853984,33247.42143703816,49804.35079897216,41345.11829148741,35632.98357089205,31939.451494510904,22461.33274281906,-704.6753466468085,-27392.03098253432,-35230.83881597303,-15119.010826236397,13553.906796772695,6572.5720857903,-2983.1089039618887,4898.517911682812,8483.767499159367,4881.866336301371,685.4062693420343
33915.03048016022,-24211.112809194008,-9714.672618852137,26671.013951273602,37215.96293928225,30322.57010738437,31780.097787516184,38327.724339270084,32018.476500338835,229.80418722577028,-29059.115425773005,-29541.39900506768,-94.20653284495546,25568.768918929738,11433.17689721297,-2765.764757397221,-82.32896017610915,2788.3487051694137,2014.9207392085577,662.4721867410469
13011.66971580613,11499.006831707144,14235.316617888011,23985.48901065967,25400.731683322254,19399.80195944478,18916.071768598507,21571.06624164998,16613.11171155827,-6711.010135730153,-27066.836362320766,-23145.56504105239,9299.181950857454,20300.117815183792,-11594.042936816159,-16554.54519763064,-3425.326983945114,-317.45058984054117,-2804.2193544074644,-1242.5598786419666
77292.9843010137,-38285.68000516441,-2314.5191854697123,29724.676178456757,39275.352059150384,36042.58118775698,28045.971634679692,9598.42896212598,-13056.60480459853,-31383.286509014586,-36277.284176502675,-20735.869712336156,3330.740482028901,-9185.589433363852,-18304.41602855422,3728.0954435719095,14700.847055707478,7591.729721635263,-2801.6805348580947,-2190.671671344848
78535.17550314887,-56422.52380690944,-28907.23207700519,33799.71488075381,51854.6362981505,44117.68088875066,35897.14495671238,19178.119221826077,-6284.292667934086,-26011.662023106688,-28919.624296436217,-17895.570572519722,-6355.8585332289895,-4383.31987302009,6312.443515161396,16176.39772331344,15598.672422590575,7795.714933413167,-280.24913413366073,-542.7396868439688
10142.753603390569,-7618.717411811855,399.49967013091117,20831.842832861505,26847.330541203555,25945.91158289097,28505.396387714678,26644.150127501893,7095.666368401979,-16366.987405282196,-19411.666572908114,2086.2461182724055,22697.723696476824,7422.882400088623,-8865.695943468327,-7650.219631494665,-3933.4879654289844,-610.502907729954,2170.825219682473,2024.311163411739
8969.455954597744,1305.1394308293104,-14298.70499948252,-10839.614329333408,2869.0616728147324,5005.995335570341,-7538.154802442472,-19103.74314458988,-18385.953805617915,-16053.245611223609,-11698.662139320146,-3190.0068893328166,-11269.773061405034,-23796.32985085473,-7650.120417002914,5627.16749861332,1262.0615677461676,-7070.099705214872,-4682.057785960191,139.46376275194393
16684.834957537772,-193633.8558678232,-49907.417847065,125451.82204477077,170772.99304722025,153957.25370860807,89721.85138415119,-37386.56737909582,-113710.3090901801,-106495.60820021466,-89465.21595229961,-76143.59498675267,-43939.32145969431,12306.540586332458,49704.51422031893,47978.5128172815,16625.703054519272,-16955.087029736027,-15787.414175197493,-3083.707485154692
33593.47700950141,-11305.442335041476,60720.48880996284,81364.08093103937,63703.892754437125,72996.25914540903,89720.74555775402,35107.6950145846,-58586.749502456114,-94994.56738641478,-85113.8802284827,-40105.62851630892,25330.0519196597,61344.59554033166,61774.16181044617,50592.58669038983,21694.75591238884,-10314.495482637762,-11546.18600046951,-2425.4253539393517
59575.63072483302,-62867.60146601814,-19824.894261482925,47608.38367020276,70601.04700557147,70065.95961550057,51826.45763734768,-758.734472378741,-50098.02278824748,-62228.985766637095,-46115.15929580102,-2549.6250010745343,32785.34563331044,31940.439098159335,24153.58429581129,21486.147563747378,12659.274261728438,954.8076268872472,-822.4130442443113,715.4788604502933
21906.790831455248,-89042.53878078637,-44390.6386967013,31532.091731474564,59475.66905738318,48442.429933378364,8444.550019087023,-40546.236894318485,-57059.16058023663,-50190.348800687236,-43469.3374391279,-33524.06116934467,-15972.286300041556,3041.550743643226,7088.473770341903,-2787.377613591045,-6962.761299219857,226.3313352330719,3093.469400330696,1971.768791464527
-21825.425551382825,-85690.34066207966,30105.87423876127,105632.59954055357,106748.82855285046,88212.89986376303,24400.620788397886,-60054.025917405284,-79969.9377870035,-67766.69067155475,-67642.77702801597,-59453.86444554627,-14025.303743987728,25675.378816451306,24549.99993056694,-2864.339678277231,-18718.210095492308,-7393.477268296824,274.395944695606,773.1213905125053
24945.60039669056,-30816.70125443752,-10051.203245666567,14962.346139783478,30784.991121236646,36505.17042719575,16020.485336235877,-35776.70143723313,-66547.07809437343,-69505.57348003007,-62615.464929554786,-24082.508309530913,33801.84697292623,54763.199133080656,43070.78528152008,11114.840675671789,-13853.027815407297,-8415.376423421025,-1015.2600247437124,227.73732847556533
64467.219395185544,-104290.87079369156,-18723.213396552685,75685.7080594923,99250.21158585307,83692.53174972472,23580.555183227996,-44699.59566064366,-64960.43418982721,-58751.78341190421,-32555.473455982374,18238.45245846065,49131.89979489834,46417.84219121777,36761.82253109882,18522.446639882386,-591.7791531586945,-3816.636433527143,-1167.4693457409135,67.83099640243086
-15271.296016774884,-29663.0304809873,50239.91907400617,82442.49438860056,80105.84543204225,82825.19899572236,45040.28296779176,-23112.76970762297,-48640.84428248204,-40893.62953746224,-11767.713451856938,21195.662602995206,28107.467025095542,21332.83414443794,18129.1246193645,17147.459465032684,3646.7075253694584,-6971.981365642379,-5075.923684828103,-1172.4669507604413
-85349.23492982466,-3265.9800932591597,46328.350918063596,58916.61286372194,55822.21981406085,51329.04894047738,15808.329493568517,-28432.055309163567,-43899.600736284905,-40555.41885045179,-23519.093638888586,1031.1503773128757,14452.928006461967,12170.14638701158,6772.513957412628,4877.042836685721,-6104.094923977407,-10938.155702456488,-6991.857661585662,-2200.7844345010762
-46341.44576025473,-16041.298733574586,4505.552704693242,22554.77087659308,32577.51858277409,25834.511135247933,-8837.229280563273,-43814.27642030274,-55404.68048376005,-55950.57855677041,-37271.448466381546,6209.843059256059,30664.515968730622,24416.0308901753,6780.758457097323,-4734.19641937646,-7896.349768244335,-7179.901242658505,-4643.67980027802,-1471.2430842772287
-433.3423982666688,-121092.00313482148,-36391.1390086346,63641.07529671464,83436.18938576856,38662.23447440698,-37658.15360791633,-70885.15746041482,-71720.14314226486,-67427.80069217263,-28327.56681264709,34445.53870189347,52507.58172770469,37587.97648372171,13532.461010916046,-1632.731031793784,-5089.476130701304,-4954.583793124575,-2381.7291666494893,-134.48359504671532
-61317.56671730279,-87547.16350037811,60035.21878235131,134073.22933419174,130027.11721942606,93126.94044436276,-586.8742665190127,-72760.95123048608,-84747.61178948141,-68806.78137344979,-9980.531031022274,47494.81295981696,50002.64180439003,38343.83903623433,27605.893331324187,2134.406986777961,-15051.511879817786,-12923.901891219924,-4626.442955288428,123.13738956318161
-133748.6661216753,17252.018419601784,70594.06847729959,77456.52786980757,80893.0802173489,82852.74085052495,14602.39847052103,-56000.73205029827,-65898.52790302034,-45904.94969418132,4546.431514906256,38158.11276229158,36791.86364187727,41803.08086674176,31999.18443870366,-14434.099351890536,-29979.250084047846,-21232.525322034246,-8459.47261735139,-661.9641594405416
-105947.69115288371,-2465.626349142894,20225.678462832733,31430.324318326126,29598.945195945944,19553.91392266873,261.4695823981251,-23497.783606056146,-32205.235106395547,-18880.04256428207,15363.938455998334,33304.63018143593,32898.407448702455,34559.08737556181,12103.394353340282,-21806.20306130661,-24352.260221928467,-16382.881245876673,-6277.269273962925,-767.5771906484731
-85240.32205055236,-16849.373826635132,4445.508073214136,25962.438185048384,32676.65718080813,29220.012344190225,-1650.721740413089,-41884.96722606848,-53628.84171735841,-33839.97784664425,16048.349653685078,44757.11693993231,42011.57872858422,24213.30840193029,-8076.003594897582,-24250.38311875705,-21103.312481503086,-15113.835073275632,-5507.432937125317,-803.7332439635239
-60608.58168305954,-47993.56332996305,157948.21633157344,220184.05223864576,210752.60036894697,141584.2320352641,-40455.494188626115,-149329.5095527292,-148881.41545724374,-68553.73829376735,66956.49537175518,116828.86055978178,102046.93358915402,55374.185890429915,-21006.463588519906,-52525.48910364115,-44700.00992823993,-21639.32954324496,3480.8401942389787,3841.023122202275
46540.0591122825,-274849.56826619204,114361.78541035268,327101.1369468232,312712.61493527924,103695.40033516257,-201141.73887088845,-287333.7597246719,-259361.7215859719,-121567.64534191592,112185.73224473934,189348.606119655,169130.8620089632,86847.06648844521,-47952.870190472226,-90673.86078291378,-64685.641640932896,-8846.797309929421,23104.177511714945,8798.986824019381
-3698.967104406308,-29629.66135087641,23465.118335970667,59080.43109669528,56666.543345807426,-3409.4446131209297,-90167.16167296302,-123234.23166988422,-133054.83388309416,-69847.21244736343,78314.89107834765,137494.52577785714,126352.8347304604,37859.85738497052,-72625.16161701998,-83012.19754615088,-50386.061270027974,-325.9274070107683,17485.114788654366,4832.241378351612
