t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
233068.60367050706,-104810.07632489601,-73572.59960039462,-14496.053145175221,59734.38213132349,103935.13660433289,52342.386320185826,-52547.44523957133,-94953.76077240986,-66554.41402099711,-20091.279479543267,20568.598414624394,45737.91180142509,51179.53333847266,41067.07754885298,23246.6408046606,6598.678604921242,-1518.478210952925,-1264.5181469338947
187075.28300958173,-69802.6399937673,-36157.86819338964,11667.921473255903,66684.73725462718,79743.52391840538,8631.458094256452,-66099.04407081779,-70459.54112077219,-37681.97477540541,-2034.603152068972,27585.906966975654,42828.47805213148,41699.18217971531,29399.671919362278,13312.105402768952,1324.3928708208211,-2217.050462146893,-608.5316035748097
145824.1136068869,-38000.258704111504,-12965.71679176964,23794.673288461276,65873.34112118736,51747.28117846098,-22459.467888970066,-60704.44846902253,-45695.86973591258,-19677.612581275447,7479.770526870674,29953.56058336608,38603.67957894761,33695.14790751395,20972.796679404848,7363.736334012797,-711.7916426863474,-1793.821089161267,-121.29317450457364
108140.62038917442,-17322.77114344222,-2340.912998473712,32397.01380777359,59994.8212723205,19835.718421364116,-38751.24143125192,-43367.45466468661,-26227.812195122722,-9389.36120073757,13150.957581532564,31105.05747122336,35731.47029185814,29130.05560281734,16622.320377442917,4284.148600308825,-2407.754354315972,-2707.244509630713,-383.3953328943568
74514.28065655417,-6550.2964974213455,12198.719481941776,44379.865557552796,39770.760322670474,-14239.8165925148,-36214.61925158058,-21721.661292370838,-15263.419402260462,-2940.3259752362956,20112.049850165837,36220.52935084543,38637.82986425941,29898.23007070927,13928.54405714776,-2055.0014245819793,-9392.19683481082,-6755.3535022345195,-1137.0907743622538
57523.95430902066,26380.934854195166,36737.101813647685,36889.76523268563,3679.7374709303026,-28913.0855120179,-22830.021988102682,-17030.060843124334,-14067.412098890321,10361.35010558164,39681.59270179978,54081.060485259215,50670.41913008984,30598.60367543874,224.3140939826879,-22428.55011164246,-23143.236650974155,-9933.41773632251,-409.02043985938064
79994.88968775987,22140.43170951881,32598.57738105171,45561.837560909305,15246.857926455828,-37587.34166870349,-60074.316234934224,-47306.30848893973,-2746.3927865588325,50755.34683696686,82942.47001889437,85413.00536505952,58328.83003105746,6467.769931238601,-42658.622618736,-52902.124415822815,-26845.903905755837,-1091.7360841278403,4007.0889447637787
124766.39298012885,71749.59050751978,163244.6030428095,170580.24398949393,18004.03903814295,-147175.99907979456,-165076.05582050854,-67920.94553569297,46066.74672375592,116998.59234160674,133099.7703313596,99948.30308592977,23348.97234110153,-62617.466751273925,-93351.93645929486,-51919.38713531061,2011.5802770419414,19622.89929704673,9068.619770046353
125147.54120439124,301376.5183505326,327035.76972719835,174092.84991449484,-124635.8723265515,-290323.8545983217,-207140.46663112094,-23325.135300337617,116756.70475901601,171752.02028637557,151532.10817655062,65963.58206680541,-55848.031615043394,-128532.14477921081,-89658.86078470181,-2368.856564684194,39043.61232233486,28398.882123472937,8136.136105760307
83391.84712336042,276726.67445460375,245149.32889791433,43660.62688228691,-218777.10320234898,-287188.24272033345,-141586.71665853082,45940.02583787277,160995.6254976539,185596.77756606118,129716.18908205823,4872.468505672865,-121250.6340999084,-133926.95829430342,-35004.00957946745,44365.57538640636,46697.523439872035,18252.77484616693,3021.632079637486
52012.157252121615,249429.51166015406,201029.47747545387,8146.507831646638,-199175.2097227025,-219516.3548956582,-78082.10538532247,76596.34795414224,161062.54795124516,165598.96704890017,92491.24492163208,-41746.962963641294,-139428.15901505572,-96961.18506282699,13525.298007561314,56947.58991552496,33728.67893743159,6840.1144630738845,126.36811337449035
31122.11204267127,230844.25412611014,160225.78073623613,-31487.850722661293,-199163.69100864755,-188834.7852419796,-53706.303258300126,76379.74403660664,139160.55281770095,131667.90653956807,53104.02649810235,-72440.90881788956,-132792.67968522533,-55072.6274314246,43431.4991881042,55773.15123081954,22435.54802181659,2395.865382398461,335.2568712418494
13467.840025216616,180863.70581534717,105409.28947006052,-63758.89398428329,-187461.2757350713,-156272.257233146,-33852.14904659926,70494.68130585537,111368.76920321093,91324.95589630847,12752.431741181612,-89221.77540139435,-106394.00329165837,-12223.491732000037,57934.56560841256,44197.705710369584,10216.280187072067,-1525.2210420730933,162.0790766913791
6592.916282309411,161214.69641613067,78341.91089606026,-71976.590903722,-163200.22321217647,-121238.23777174251,-13351.09361139561,67482.06223630835,88495.4069184485,56671.13167512028,-17898.92532766659,-90681.00099413515,-73422.32195122231,17963.66951729294,58182.81244095946,30870.840766667665,2921.8775537296538,-2598.9363011767623,148.1038561303435
-51.63352666705113,131485.0586797113,53017.34204409311,-72551.49934622452,-137360.92882706775,-92664.69765915499,-1314.953340166328,58676.773043872214,63872.081129142236,25363.14101006201,-37823.756274453444,-79285.9847986074,-38223.06282398938,38606.65571155265,50078.06341711538,15834.773637258293,-4217.032542553659,-3976.578804535232,17.946336195803042
572.7943634918441,106830.77301256591,33154.06633734597,-69293.53174280538,-112218.69955696576,-66585.76443897348,9170.259170654776,51045.13470210162,45053.04830933232,6440.7683852591645,-42449.87937662911,-61228.91200852001,-11570.353958847327,43296.44929733389,34067.9627686417,2496.727258126545,-8821.56051134038,-4862.401261861215,-221.0128239192244
-400.10677644767907,87349.87969977857,19304.33039410349,-65106.71172867573,-93358.96090660262,-48792.576768703126,13863.290742202258,41425.89347941209,27926.661141133365,-7117.439724629487,-42048.3428726584,-44121.21166740911,7819.989405812628,42402.10487051527,21371.241162170045,-4257.871878247339,-9131.628072185034,-3729.856034442565,111.99307856727975
-5420.012316945899,65175.30204180337,6286.144070990903,-58174.942131755066,-73894.73895976783,-33509.08549744905,14514.416157022559,29149.26084456419,13615.928696658217,-10830.065040798461,-34030.53241190436,-27568.77374324529,20385.687798102594,34617.95832429271,6808.250587118157,-11781.50107027486,-10742.330030692005,-3208.6966683625005,413.0317833752189
-8417.074482061473,45808.29405484187,-5979.9722997460285,-55553.67135985228,-61551.41250080743,-24117.41563017236,12566.234939826174,19881.245637471264,8977.222061299733,-7370.756485503088,-29727.625350084152,-16318.63728832735,26132.9587311671,23497.12735702054,-4132.96998224644,-15317.188425299308,-10508.879357064561,-2188.525199850139,646.7196961628315
-10641.904530896663,27872.960943248934,-16210.645712977559,-54883.02245678331,-56039.85616665992,-22882.22956077663,5749.515642521303,11619.24146046356,7830.2254402536755,-6306.428756289987,-27383.894493757038,-2743.01494670256,29975.286047912286,13832.076878086129,-10524.610869830269,-15311.972020448156,-7462.627226439342,643.9961802473034,1274.7754413169512
-17997.88303470296,13215.587616502768,-19630.757747780557,-47240.735545249525,-46587.55286709283,-20183.812702900963,2443.051160622038,11834.368583415026,13920.984523239964,-6410.962213509923,-22782.945037735237,12917.97682427415,28167.106977559237,30.336005262608637,-19571.12714822326,-17283.78892583949,-4490.869372870104,4156.433048172166,2160.3904666157655
-21090.724745694468,14002.590165855821,-7846.078230883476,-25110.296134498058,-23791.047790335484,-4248.426217486712,12795.371021960138,19934.89336158658,12096.08849757011,-15253.34373039847,-8770.927507021252,28779.862149758126,17463.57910928638,-16373.32039627805,-27925.05179604567,-17529.385298218524,609.4477353037679,8345.857819387988,2960.492649746888
-6356.282243694981,-6964.835436386745,-17735.996650129026,-27155.48882607294,-24014.57574417451,-7339.417441725595,3679.969054797478,1904.7187388708717,-10996.10213421889,-14964.113108514119,22465.889798401924,42049.38014814451,6295.211288506338,-25529.36579299046,-26395.87168649816,-6121.60957666645,13534.342257155275,13156.601181673852,2794.1786284646896
10948.805692266087,31244.617275746154,4682.6753267438135,-38444.19677509784,-61224.45812225708,-51338.92886662388,-39490.54000493468,-36044.86622227297,-27242.088203780222,9949.488596801699,59544.85098147731,47475.49219290625,-4281.630006323322,-27984.884418629197,-15096.837287888813,13205.18729947382,24639.68929428739,11653.600813453313,409.8912429852014
7215.093624043953,37827.446297413124,69458.08541372772,48575.04225730627,-5146.99282035045,-31684.144987056996,-29464.798604799693,-11577.771540316724,15500.148149366112,47128.361485107554,56426.65283745538,13558.28609385326,-31605.263656404517,-39099.84867592111,-14556.06265964512,17566.988515768673,23535.538804766253,7766.531646233912,-693.3775777923596
25605.43858488217,-107651.72624882571,-43740.11662545677,41764.56508693704,67492.39902002722,49169.37177004567,39237.24879989531,49279.46239053824,58039.05814866307,50869.21588294754,19142.951844389576,-31150.051068434484,-59582.26177710467,-52092.2518530936,-13603.353506610587,26431.863111592822,27363.948918832426,7628.05941506498,-422.93337106907734
29287.7533127111,-886.9544499341245,-11343.507069718184,2073.3800298520778,18376.66305697625,20338.974625848205,22680.045015971515,37323.39598061929,54433.52190218804,55663.76436403115,18873.869475450443,-32647.78984867337,-51657.04970136915,-28592.17461928993,19686.74157089635,40241.66368357783,15879.384499375703,-3602.1200635517766,-3347.2864030558267
-2885.8039907032094,16541.200236564084,56831.833476524414,47584.45361761006,16734.87812688636,4036.8275370843508,10544.022466880759,30022.419536364,51258.05671639206,53989.41707818376,15318.260212821542,-29363.091130048986,-36411.38551840241,-4406.538639318046,32950.11997152235,26223.242126066252,-1831.3807673515817,-8859.65284219102,-3760.7013026788
20291.91112433014,-89333.18242799398,-17234.700072496325,55628.33747978159,61696.632822036954,41940.75315731885,40096.9361599736,53160.53945695847,58594.318757131354,36066.374326696336,-14256.063007031204,-49583.60488315292,-46174.21110880463,-7392.020904436966,31807.292829622515,24748.473846041117,1081.885896708743,-4227.114943204528,-1778.649662275503
7617.188827462052,-2398.0138353636835,-2914.3619912835075,20463.34889294273,33948.413169711464,30423.39119423038,33858.02302399437,46689.342489271636,51289.0943078705,25288.63197110087,-22530.313170451114,-48441.11378198843,-36457.44763468793,8430.18361462274,38050.54917944249,15682.073696750134,-6743.6348979999775,-6281.285109866753,-1855.9159439093844
-13196.498668422484,3587.915795439043,27193.249433048986,34223.72255970724,27684.71594334282,20633.91560736414,22468.275729867702,28699.526089841198,31536.332083954345,15071.196861896993,-16470.691549339328,-30333.190338231994,-14689.621888098907,16762.814014551983,17943.24594853715,-4626.948670226189,-9002.788419781136,-3518.6333761047363,-945.3998450333913
28593.415495690788,-49833.01071230794,-5304.162628684498,38700.834423165754,44604.85055820717,34560.89702646208,32540.513961375756,33391.11304968353,27377.425899969032,3925.4396172474044,-23591.66972142497,-29659.373638799894,-10300.39317202489,13943.900753991968,10514.273120832533,-137.02359237156213,287.27726615345466,1587.2125167523363,560.8443436915541
19126.927863319102,-22435.36078896974,-6136.017972362772,25711.971306088093,34280.65780005281,29085.588479122536,31897.796784985596,39988.44952401281,35306.6594745217,3771.2314525082083,-25865.014393030404,-26794.550886780627,732.9292721661959,25994.16823763515,13253.771672395142,-3600.712272414935,-3370.893764467742,-547.7201455294673,60.065359274537116
-3144.880852085151,16308.405938344564,21909.98735862551,23722.87622188431,24741.660350288726,22476.9165788591,25177.45287695993,30847.35502883552,25134.438842224095,-2045.3664271766452,-24000.676679028616,-20392.411522638973,8826.540368279413,21657.8340038218,-3763.0932723391375,-12399.349274044876,-4446.451216821349,-976.2419069849997,-602.9504195024858
41432.8153465477,-36229.048163108906,-1090.623875224461,40399.75356732085,47543.25504194125,36680.83815344121,29693.598151415245,19491.612854244293,604.1430056773362,-22383.102077909898,-33596.20511298052,-24209.287813356605,2424.3302681381438,5058.60396193644,-6968.767621010834,-426.7521993977296,5406.922473992827,3209.576050853634,101.71061794994719
58151.40847963283,-48973.445676690804,-17285.195287824212,34163.069156897654,43796.75066344644,36263.801352029506,30986.475734792435,18080.323660516864,-6292.688489960233,-28472.330587964538,-33305.96781592215,-18974.025043337973,2570.5131692126915,5312.03002321334,4176.718152167995,7626.389709775566,7685.758925353746,4206.5200813395395,850.8533956609228
18658.998198086643,-9116.02108612407,285.4100022042693,18216.100414046905,22610.29138353356,21071.800604171014,20764.040056313694,16867.92920573292,1743.6380973594019,-15845.656819161984,-18823.202077993756,-4486.179376014199,10377.319412176772,3076.5378253860645,-3252.0643016131426,33.33675958274421,1617.5037384987857,538.6448166145082,237.9814877295508
18415.83563447527,263.144607628995,6905.028777223548,11648.174638111164,12891.85029349359,12042.260835225015,8334.64083631707,2683.5320529598557,-6166.208187215649,-14720.65529217003,-10472.967196668451,6863.072832773514,3360.1244438481954,-18482.19387502035,-11273.170264697284,950.4921836596682,285.0656209629411,-3781.9056903641695,-1534.2862684759411
59659.1865064072,-38834.40793260474,-12634.86624900562,29051.13873853069,35899.7447598247,28763.72906602601,18417.202822008916,3211.6125920649865,-10949.685337657625,-15462.8594369007,-6991.373322081112,250.14416230333237,-17261.02865329213,-18145.625581649354,4762.865193253586,12140.526001752467,3967.992793450978,-4190.08799979802,-1760.5521406128378
87489.57873935987,-41980.141300780604,52.02016469951434,29977.833909675788,32433.44912505635,30698.499868071885,20756.824110606503,-5818.282244039907,-31752.751929362392,-38803.004896492865,-31633.869598382193,-14631.230084866245,3333.114946864759,16330.853510872575,19666.85100598,17313.19961088675,11256.093269255387,3185.9226160038115,663.6376685657376
72437.7249260289,-58361.953030729215,-17687.43812576533,47510.77821410568,70331.49745995326,70087.04445336378,50309.49550896421,-3630.478375249385,-49991.599208862586,-58967.7258162147,-42449.51183921491,-1915.76627869381,28567.598851689098,25691.70885845737,18200.269370963782,17415.240731834005,13398.752376440108,4110.754256876688,538.7075546592953
-10143.559539741063,-85896.1199516391,-35565.137716815865,42723.16083664187,70484.42409908483,59066.178877287544,11789.464610254228,-45757.14548059477,-60082.7193655299,-50121.30177122641,-41846.289766371396,-28033.671138120193,-7106.767204333851,11934.322123901651,17349.029671832777,8042.385374336425,-6245.551486674461,-7251.179173282355,-1284.725477806947
-35679.973570101516,-88217.7214874762,28987.482024993875,105867.5877012849,107951.05160896562,91578.09428317947,27597.63333342334,-62705.54088892491,-84170.82093600676,-69906.01911030749,-68799.33379783842,-59530.46468545814,-12624.419990944194,28056.036774001546,28500.147840761096,856.0604022174967,-20655.37049300033,-11148.673882637298,-925.2096665658069
26985.874030262086,-31807.467377986068,-11159.876781404962,14168.921300653185,30269.01391646053,36362.15597266516,16105.609671079448,-36481.31994444067,-67253.3559265641,-69676.04567451122,-62826.914999433095,-24543.812092724296,33536.447785251345,54958.351529922664,43554.550991895434,10833.491516221255,-14962.763532446092,-8559.802392334144,-537.4333049870106
70591.65989094721,-106767.69090685659,-21141.64325297632,74708.34523606916,98105.60299877264,81506.09358649682,22995.878006487812,-45838.38528925874,-67930.03110324749,-61421.55456850627,-35725.35216678162,14807.785013937724,47279.571378030116,46564.48784260679,38422.08142618263,17369.593343973607,-4909.048584854681,-4616.7020756785005,-31.572254076321315
23571.008174726885,-31863.571830682056,45532.56830678186,78549.56497176414,74981.74816796611,75629.17302594201,43454.36737726553,-23890.715446579215,-52057.22450308903,-43600.844955977904,-16450.04406602873,14132.61745296837,23010.295809860156,20326.969357550017,18904.607061705214,10883.374838293079,-1615.449997100351,-3131.662141349867,-222.81067565438798
-31711.058966590914,-4783.84165773929,40327.33482646092,51135.35341866628,46768.17611928445,44619.37185291707,17195.101583153948,-28613.49591920468,-44529.39173867452,-38805.202192974204,-23911.727920684727,-3567.67952689073,10155.510080592747,11272.37851724078,4799.6012537715,-2008.4149675562755,-4109.152923209947,-2549.4607635488483,-439.81204579468215
-8860.377261054995,-18573.20098145734,-1089.471485344221,16009.827966046001,26197.277743521878,22812.027639185515,-7916.654585594382,-45034.26690037681,-55295.93217014368,-54173.11768376874,-37592.17124381714,3099.0625371663846,28238.304702453417,24168.857670152705,4552.434543749067,-9164.01718280736,-5221.716144525506,-1219.4612884880426,-248.140688714377
28666.328079277864,-127245.08784989231,-44392.73534422895,57001.8870826205,78642.34949609214,37361.7436403397,-38954.31655247809,-75441.7623628498,-73601.40289353358,-68346.18926944953,-31990.14467872798,30026.031141280928,50761.04320654066,38571.6144460154,11204.320065960257,-8410.707580955115,-5298.822716797791,-1114.5090518872785,-234.5941328511871
-9411.104200203099,-86231.7764548117,55935.18840686927,131493.65397613065,131374.91100047788,90756.48133766999,-12649.762284986686,-76149.4435876896,-77905.33138202339,-62877.36636032375,-10193.711172428377,45566.98845641858,51355.852036212826,38651.73968693293,16648.870842640194,-6328.8300778321,-9315.171124508199,-4372.404314790094,-1000.7296822692417
-58915.60363071478,11339.308859033135,59510.12335206858,66897.01161210856,65885.34283787219,62067.27489683011,12342.73422827292,-41536.5725846874,-54319.99008527217,-40495.60928823709,3239.5516624317474,35213.04792425567,33149.84549412427,27595.17971735754,14239.989656380163,-9399.688455896181,-12993.475395490428,-6823.858668703462,-1896.9077584472875
-54801.21223975656,2263.625773026119,12156.131856750613,19322.955968544724,21249.426326068384,19234.077720431556,2315.9873878067037,-25116.33491327361,-34823.89066570236,-25839.645564529776,1293.466856893262,18570.573735003738,17286.74915885735,15696.336547124612,7113.225985102839,-8780.864143655492,-10081.66699255088,-5653.22470531099,-1726.1492167931629
-31972.174317271256,-27284.268708324933,-10511.184218485949,14579.580061005401,17696.97404999702,2901.3226734332848,-15581.430910438665,-29435.235402299088,-33558.32069662342,-26466.625000373926,-1948.4629177464403,15604.633193521264,14255.318385415907,9247.894983368615,3611.5617171465965,-4323.636020020013,-5947.705920025462,-3356.210584362675,-744.3730988218309
-28290.55231600339,-75508.75789951175,660.5611455563944,54265.13873168537,51677.41684079257,13273.564911508407,-32461.467442395842,-48797.80528791255,-48024.340202675536,-33345.669311431055,3809.5059695419923,23972.800700071897,19293.027351726832,11421.89874272517,4325.724376664036,-3739.2796174919363,-5072.326636675362,-1505.770532028822,245.31092006139772
-88793.22525214184,-28221.568146423615,82960.95882375452,116107.49197876787,106851.53394023082,51988.36906311234,-39868.12866050094,-68779.38095343456,-60528.80422082153,-29261.05034018512,22563.54708809565,40236.460594623335,37110.31087666391,23776.117531681168,-7494.19345116443,-18898.977894503052,-13499.68277624275,-5455.417601540938,-618.3775755596872
-153618.5651313447,-995.1871291514534,65987.65525558424,74998.45582880806,69467.53968762989,50285.75382165713,-9976.191417769784,-51841.20460906269,-49929.54167540508,606.4005318838831,61061.57400238125,70870.23974258365,65223.750861513974,22697.38132987534,-35833.66913436808,-37487.1816675264,-25039.328082387507,-11921.776389623174,-1700.0234554139815
-140282.9264395567,9700.564708726655,32151.227583050764,38163.28854905084,60879.72223501085,85447.01429417987,9936.87729196123,-65647.78831045362,-59371.85867648342,22395.55679203622,91607.17203201613,92505.36879193259,76936.20421704002,11105.451825512368,-48834.51164536941,-43978.1215921544,-29058.973943424287,-9721.586414215662,188.47040573843503
-56025.14658750597,14956.452139469076,135497.58866032018,157295.1313074409,158646.80922997862,101147.73073163597,-50089.898685410786,-117851.22123228331,-87056.30497307553,25596.36853379567,102904.57512439076,99333.65952071971,77429.44409882437,6271.536376915264,-47069.491093457735,-42644.37925475245,-22807.704892039685,636.0876263758555,3172.417627724674
45122.44125893013,-126832.6632679276,102601.83535721022,196060.36765205153,170473.0418457576,30891.32395377071,-125190.6057599773,-154066.31279179364,-109512.14883867717,19756.89955461761,104152.95796539786,101089.2324717066,77545.48112329414,7585.425370656439,-41320.01709280666,-35664.23100338118,-6720.670610394042,12659.616761117244,4808.589437513577
52270.37365360151,-99331.77239516642,-923.4037467392042,73685.31395139538,47570.37159120451,-63788.35656881518,-129159.54327669654,-126807.41152831486,-112923.06230542573,-12014.7871864219,82611.33218629386,92508.04096621569,59622.130086520316,-16671.96262621721,-51163.5502899037,-35474.68035325435,1753.269506798513,16282.726807979461,4543.237291444441
-18811.856627874557,-9403.12731727982,67128.33823523232,68573.07814755056,58677.158250902066,18083.670603751427,-43180.12129056422,-66010.68119634986,-68621.54952282696,-10265.332639944545,61113.82877338664,70242.67939893644,14690.342310045662,-60338.796623864204,-66294.96841256344,-44082.51825090753,-4287.870479352891,13080.247882428373,3870.9511665761
