t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
-1349.727683261331,57.795015270047216,-947.1791825821581,-1546.9245332069102,-1714.2631453952952,-1532.959908370066,-1142.2298393852711,-726.4650155420808,-444.02998344974657,-347.9316611043067,-379.2521358342778,-436.34355464386954
-1238.8239765509602,-181.23651584052274,-981.0067321081699,-1360.940297706423,-1241.255373291621,-748.4047543482266,-234.12976556666558,-70.76699214340805,-295.92978402282677,-595.5989226841077,-685.6462386046078,-580.689474677555
-1981.858699020722,-374.98772343210356,-968.520701641837,-941.5737403019041,-252.18520893658211,658.4311675416578,998.8679482634225,370.582468505248,-684.9333939253587,-1280.5352538578538,-1151.1803459378043,-728.2846244359706
-3760.300964397679,-862.7729933707599,-960.9445511002245,27.69624263347454,1764.6568491408107,2992.77164517242,2380.762420673235,144.2742251443861,-1904.6715388777836,-2399.66525914063,-1668.546232904455,-836.1151060011657
-6222.872248387909,-2348.7702988718893,-1092.0602088168855,1934.3809648866215,5316.898122071932,6310.751558898031,3403.03562010412,-1280.3376835764634,-4040.443608063568,-3726.8305209766127,-2046.5903965576754,-856.5482592144115
-8359.09929477238,-5783.476723034949,-1651.9778430380518,4971.792237811086,10548.18978974444,10191.46378691407,3329.5713691446863,-4204.97399972263,-6793.435718531372,-4846.508506755016,-2089.984415870494,-762.0715388264039
-8872.765535265391,-11561.664632762486,-2916.0507408695007,8893.20728693726,16931.71576786638,13745.94311151805,1548.77888609524,-8409.883270035829,-9513.65858254405,-5334.244104170631,-1703.8810077686485,-562.947861574077
-6901.820082047499,-18503.591519329864,-4736.38642600617,13033.293725359796,23306.167249662445,15949.017782848965,-2041.581833105069,-13136.701392994446,-11476.699143597449,-4970.296646470327,-945.347570211386,-303.3494243999254
-2514.4061174421413,-23918.718731947098,-6298.77389052276,16643.586830394437,28307.949981059613,16087.273499715307,-6926.814384377382,-17401.903622396658,-12210.775503148363,-3824.444730933577,17.89860029251281,-38.44522285016535
3397.1221595582088,-25234.59008545963,-6453.870624722069,19265.366274217136,30910.4192947448,14009.995661196355,-12215.974899440087,-20398.683761098626,-11636.391465245919,-2167.5746632996706,1000.0867020147343,189.601588729519
9613.241080221303,-21797.54089483701,-4474.038189208243,20813.798085805956,30723.575913185017,10088.054729025322,-16999.74002135707,-21714.04702894526,-9980.48635179334,-316.3124294155354,1866.4223221449092,360.9494121710625
15046.170225960761,-15101.816599889695,-585.8311860585578,21371.66105236391,27974.105158865983,5025.181978906513,-20589.279912331076,-21322.90544121464,-7611.699509017754,1468.923365959917,2546.2920853675446,472.5371989949696
18995.0563754888,-7464.316398837801,4176.1313303510815,20980.318428995324,23313.225308627032,-342.7805202878823,-22606.696277195028,-19486.177411263372,-4920.141514086314,3010.4536118937867,3014.229811761492,528.5464289703991
21236.19522907053,-626.9674318983576,8592.668849898118,19627.056402402708,17590.024275088745,-5237.519485761225,-22995.254891355657,-16636.773538562935,-2249.5787254010766,4208.090773728271,3271.887080640743,535.3906301451539
21965.697777180416,4680.88833367413,11812.515334618354,17357.913593872465,11644.33038848318,-9099.60343426881,-21970.692171797444,-13261.495692153845,146.31460685255655,5030.46052013261,3339.9475334550602,501.4594599634753
21620.148976026845,8419.430441452212,13520.163290992186,14353.755664222854,6154.733876747333,-11667.873147993694,-19916.29971326646,-9793.608446772965,2123.554882687723,5500.95420253739,3252.499074622372,437.7073246104198
20675.219651731342,10809.716772911312,13803.699302960422,10911.713010301031,1568.372779226377,-12958.534202831808,-17261.335163551354,-6548.459407785818,3636.7389287443934,5675.979649376535,3049.3992418545186,356.7177211456278
19516.024462686753,12116.34341083925,12948.476372503877,7372.926365243023,-1899.6437970304714,-13182.938951514278,-14388.016331894847,-3710.022000300265,4709.681568643993,5623.794012338814,2769.0708861845073,270.62686648953377
18395.803727776638,12589.217119078105,11285.066815563472,4049.8977162366914,-4230.263563584851,-12650.425227038822,-11580.598773688042,-1349.1798437378154,5405.999658722255,5411.120752227352,2444.417279860136,189.1658547124977
17450.343422578335,12442.38507334741,9107.080957580185,1182.4817170082465,-5549.825531105736,-11681.847401997957,-9009.548317779314,545.7901015716682,5807.037110989302,5096.871384555435,2101.2966343881662,118.45246249160971
16733.67418434487,11826.651348519727,6642.181902245498,-1071.7815919748482,-6076.00646274251,-10547.307753602363,-6742.23773693454,2036.592443199651,5996.219180589789,4728.932999036522,1757.573426821965,60.47648734858797
16254.040145168641,10807.407256670542,4065.311430635798,-2626.853466466786,-6071.46439391714,-9434.41793368097,-4770.351100584028,3206.550765783051,6048.56247394102,4341.643342015811,1421.6399199206935,13.063027214128468
16000.51126151213,9366.817048920679,1541.519019915466,-3460.490625801066,-5811.586201840384,-8442.88383405884,-3041.142841344433,4141.495858490315,6025.029379449035,3953.355589467409,1090.4991601626512,-29.73078217259443
15956.921814654434,7447.153435624985,-724.5234656070978,-3626.2596586943473,-5562.403829438374,-7594.454593813942,-1482.01292323089,4920.797766394602,5970.063609349638,3563.5001644876065,748.1490724210989,-76.58259617108811
16101.21288666929,5050.203274858032,-2462.8635727281053,-3285.383496422436,-5560.493785298363,-6848.401617052451,-14.493433442245419,5614.709990945552,5908.734599015909,3148.3657648002445,365.7349750538228,-136.77734691691427
16388.646162787056,2390.1269245284916,-3369.5063585294383,-2746.7353027329787,-5989.490004313357,-6115.348760278569,1440.3770155745347,6281.79041331326,5839.890246213822,2656.5888318859857,-93.61912728958728,-216.43116787484735
16722.39630670461,45.664369233104615,-3231.8633163542445,-2496.994942668356,-6944.769390220883,-5263.7271791648645,2958.9550143938413,6960.55664612656,5724.7790845045465,2009.6898859288956,-661.3319014722917,-313.1392664584821
16926.674891131028,-1052.7736645412822,-2182.4621410389777,-3175.938088473515,-8368.489384281975,-4122.135101168336,4604.259892674551,7652.847910012213,5476.718922063123,1117.1498172271297,-1340.0403261963081,-410.970871917634
16749.149540973336,-94.52981672105267,-1014.3895859291691,-5394.307626675022,-9958.257556718028,-2501.924961349874,6398.6524322741525,8302.679026846128,4963.445190954752,-87.15753415771617,-2078.0485416939355,-479.72180401028174
15916.844143080189,2595.887460406535,-1203.1749869889854,-9317.083475693824,-11135.620470272434,-274.6219109553769,8281.6116986651,8780.942954170057,4033.5754211590956,-1593.3576479855649,-2757.9262179396696,-481.4639364417734
14248.425906039467,4868.847975083944,-4125.984881814059,-14213.974301320053,-11223.299797247706,2499.3610932690517,10072.228629745763,8889.727130948302,2571.249043825569,-3268.682833334379,-3212.758649125249,-382.9605842771805
11800.81400804642,3954.589890475505,-9673.77180710929,-18522.03985197518,-9849.714408219428,5474.148112247724,11471.01749511498,8403.221067375915,576.1036617937999,-4838.7707887460765,-3271.548417965626,-169.6229864051952
8992.043354727442,-671.6108028001682,-15702.533364544317,-20726.159920464455,-7296.8835184510335,8075.943791638707,12135.882003270199,7163.536632699564,-1748.5940772183114,-5926.429947340725,-2829.912795719251,141.51094299033878
6563.515498042784,-6139.142328803557,-19517.16995421278,-20431.11170741852,-4404.812013773606,9750.093331687296,11835.57565657114,5218.069771007266,-3964.8995827186563,-6184.8826786804,-1931.980588155437,493.7601225392897
5229.865290380237,-9025.781149904888,-20162.911705040384,-18524.369832565088,-2017.3298732830583,10260.76840675795,10610.483662068025,2902.7370093902064,-5529.539105563925,-5506.069541931248,-808.9260303140554,799.7963313003502
5140.784144097585,-8945.686506694563,-18915.958890764905,-16237.359350384442,-448.8455440048998,9815.558812854068,8807.617527524775,738.8854511189471,-6084.62164340571,-4152.348807245713,199.35778107446322,976.2752148516533
5673.3233177468765,-8215.959237797886,-17526.159082267168,-14159.369425277351,553.2912118407907,8903.510899794986,6912.923816489285,-848.4753011177362,-5694.28168914551,-2637.565521090173,825.7899151091096,987.7231512962503
5926.517597169672,-8517.216841779744,-16529.119061184974,-12168.678873062103,1399.028662657834,7973.920993138999,5283.094900252985,-1766.875032455791,-4776.636821145742,-1406.201876842034,1022.0288891742189,865.1234760918494
5511.391219063785,-9253.384547583843,-15401.409589897079,-10048.598426759905,2259.933643291645,7211.46993722972,3995.695311054319,-2221.7820191781007,-3769.45279504894,-592.5464736754226,940.8759679260714,682.3264319349585
4788.732698690666,-9080.505571631207,-13748.578939826748,-7906.614030349753,3025.4134839206804,6555.4895202776825,2931.789016574783,-2457.0200550149975,-2853.7797590898213,-65.71779852944525,782.913522858523,509.72462848808453
4303.767814374803,-7820.724521596417,-11846.288518043133,-6029.116699971561,3532.7504867163125,5886.950573186105,1980.5029397794465,-2542.8921456832268,-1976.0830032426677,334.68983799999614,653.1181122675248,380.3764649182784
4094.1462359674306,-6448.653762139356,-10196.851727087766,-4541.182309134097,3771.2478209377437,5186.7002054167315,1157.9100248774523,-2399.710438258408,-1073.232678458384,629.2080895843463,534.5943974649141,287.5816341557362
3642.5386298131084,-5811.701761206504,-8964.53314223823,-3315.8252557153305,3882.3507829498844,4541.608032222261,554.1583447591916,-1974.3458847078396,-226.8563754685125,726.720278445973,362.97991749859636,206.20344689267466
2460.27941903249,-5858.737069530681,-7938.918848954284,-2158.7989276469575,4015.903723157281,4037.1413112607956,206.70016726223022,-1354.4309611698936,387.9943151047805,564.6983732508307,111.6506403930963,116.8852060645365
625.6595266296578,-5963.992284780009,-6872.850448312857,-1007.4342169424211,4207.067283608903,3664.387282378527,46.926383576614356,-718.7621454311013,660.829012578454,201.17620957167514,-179.820635916806,17.76182983796477
-1254.2663315955874,-5652.685705983155,-5731.488168226044,44.03796344924339,4371.489546413221,3327.6234952989657,-38.33046532194366,-205.47604149318812,637.5481306701163,-212.9002182493146,-436.4294068417096,-78.53240957071952
-2554.6176641336365,-4945.932671462448,-4655.591505955369,864.1745430541008,4396.340393082812,2931.728035754522,-111.20217714989329,167.00474298327453,476.62753101469747,-533.5689400729324,-598.0785851142327,-155.51599879756174
-3109.554454659831,-4181.90422064988,-3773.6929412925097,1411.8072131808221,4238.824363685328,2459.201469595304,-148.44903023474595,476.1896013285649,329.0528709780896,-706.6395356280851,-650.8323313790677,-202.68736080671079
-3276.9411664220706,-3653.4690154658315,-3077.4178439090674,1769.237027980524,3952.7690700157664,1966.2242049999875,-79.08040309607719,814.3462970093295,241.76521059587427,-781.0573293932737,-625.5656836899299,-219.76931311843202
-3614.7516510895744,-3427.001831985288,-2462.8306024685908,2061.588783640912,3620.131127094749,1514.7901900697354,170.16854172151366,1212.1421896089782,142.0304501956545,-859.6865677084081,-573.7376334184396,-215.21923766709796
-4470.059528029995,-3450.5532129043427,-1895.5852706356736,2314.7549963059764,3246.0024039516557,1137.0419305697433,663.0492407707629,1594.8255235419056,-100.90599609263336,-1028.8698207548623,-538.8830410593665,-201.6528324957716
-5770.2057078945945,-3735.9074419244457,-1524.056071361669,2382.6527648453884,2749.078712871174,902.7503296253965,1431.0731290502024,1784.031563529033,-579.217502833019,-1308.5725998905482,-538.9777271900787,-191.34593595553358
-7110.893266325852,-4235.54495589522,-1506.1533244834425,2108.164629616173,2138.0917713296426,1006.5221233926545,2381.5519794874945,1569.2324082343564,-1270.912936498396,-1645.7726730037318,-566.3532832919465,-193.76673257252824
-8042.55768535008,-4443.340945721849,-1586.0663003981904,1677.3545408303094,1723.0811215791593,1674.5110685021489,3208.813607170027,845.2787566241018,-2034.582911373911,-1951.0658977853639,-602.5033284212526,-214.61740919527696
-8361.026096370682,-3558.1383214053694,-1020.6228557130264,1722.1809703418442,2003.3544045917945,2873.709691145341,3496.306700155577,-274.65208907468565,-2691.492909424115,-2158.611281692888,-634.7580170743926,-253.16867544796798
-8199.38538901228,-1610.086212705432,684.965686044501,2802.7611104459775,3187.8702175269545,4192.910515898056,3040.0710188282337,-1505.417538318021,-3154.396500082726,-2271.832398921794,-653.6069067209572,-295.22672024353113
-7794.664309461611,69.39201085169245,3122.908125755894,4831.222742574698,4965.236818737155,5222.8634416779405,2076.1521391940337,-2611.4684326808174,-3508.533710998564,-2349.435159369288,-619.5506832886226,-306.8768980176136
-7049.548954429329,204.22976274118113,5576.0959017982495,7365.263030134534,6978.045184588428,6042.987707066094,1066.0621215466936,-3609.183809986939,-3954.7357975938958,-2416.5376027043067,-430.92957197461993,-244.0600448197655
-5367.730592668428,-1582.304420768802,7732.088787985785,10232.480241861085,9259.87544773703,7034.890870269445,209.81699803255893,-4713.673148230466,-4622.439254255552,-2369.0466312348503,36.63108180308643,-86.51841651862026
-2224.4793556143773,-5484.9199435902665,8942.034239666284,13088.917267108578,11715.209961176533,8129.831789309596,-721.4580109126944,-6045.056334450585,-5399.6729268239205,-2003.362574537093,797.2616357086933,126.04817818450726
1865.5260791092908,-10555.042527425145,7949.479590202008,14663.36423884572,13441.679347964211,8593.71730483368,-2008.0725805371706,-7398.389932076546,-5962.655559008964,-1216.3312762209584,1643.013147873115,299.29388358137646
5155.703911371156,-13223.025486396475,4899.034063771112,13737.250735842332,13356.944429751898,7785.7876308827745,-3552.3188926560415,-8341.847078210121,-6024.558352590303,-203.67572939834903,2217.158233000196,344.19278940383276
5898.002042931965,-10549.120387869581,2310.208722571579,10933.454336560839,11514.812116733048,5885.276320251627,-4929.507029720162,-8558.826478647996,-5590.366235765131,595.208937311523,2265.7978716800753,244.5749005646246
3986.3928377556863,-4661.462353647477,2400.2862060371276,8388.485397656816,9172.145536622838,3672.588081853669,-5792.246313462139,-8098.337082430246,-4966.205079523994,825.7336206692669,1843.9291186510845,69.98008315777224
1291.165874283639,-704.3244330258299,4525.050825441866,7540.347148757467,7518.921827642499,1818.3371059463955,-6113.2845958238,-7312.773045569054,-4497.461859478129,529.0483338733475,1272.8512815955382,-76.57477271412728
224.1064345587006,-1090.9928926902535,6402.059651708472,8048.486231295681,6808.068307421864,577.9092488811395,-6070.749277879369,-6573.13764988697,-4270.2879958823705,128.64467748112355,889.0436060039422,-128.48255665619365
1845.8838973338463,-3998.5244899107447,6815.220280113685,8792.247677305188,6666.8362956945575,-40.10562362924637,-5823.835653239617,-6026.915366304262,-4046.948340688127,90.88677915096525,812.1151815812805,-88.59058246289192
5185.883178720324,-6525.574910346542,6194.782240111718,9099.895380695249,6723.819380941104,-119.12666990783742,-5440.901114262446,-5579.538323631933,-3490.975166542947,562.6523913406904,914.7361377069124,-9.026975851750592
8188.4152283729745,-7366.014665391851,5331.438978330281,8884.039081716586,6770.913546600219,140.78560062823607,-4972.385050015793,-5064.561243884536,-2475.9334745105994,1294.8604242390243,979.0856921406884,55.77390110132586
9269.064820809903,-6642.367511678482,4529.05601655657,8231.77346142612,6649.651773886308,426.89616143583555,-4515.671284120893,-4425.868268652885,-1209.8553218536001,1878.158130300848,876.4424525457775,83.0565009146878
8239.85391736437,-4755.566888754022,3890.223486839626,7291.627123063364,6263.2635819844845,449.34622532034257,-4195.848137160748,-3771.225504913806,-95.85714243846928,2050.635595131912,633.1538750057897,84.2806238693492
6196.010352766125,-2180.9234811684164,3700.8794937782573,6395.505379679969,5676.543511845129,79.77839793457629,-4103.414308253437,-3294.9323547859267,527.0338756427143,1840.8962224465201,378.31377482801395,87.33459782970586
4724.517442054387,169.61821145738747,4217.28897536033,5971.9941045410305,5082.565396974247,-626.1826225473675,-4252.043994556989,-3157.803286137845,573.5304982791849,1501.9098067769237,250.65565709806884,118.31907377117116
4986.602068863271,1170.3635841937453,5286.436519898951,6232.902707851146,4636.288890392793,-1501.0345323190106,-4579.313173512002,-3402.0185129774777,244.45626999884124,1332.658001969041,327.0910220202576,191.381937521322
7135.346544586754,298.1218038745952,6399.983445168864,6972.554700964642,4327.40476252969,-2360.017149879857,-4983.338799502028,-3925.7725867507966,-87.00579029870639,1502.7571913728996,593.0264997333056,304.5647928322831
10335.92284454759,-1829.394435710314,7092.7006474052005,7667.980939240015,3991.1658027369103,-3080.232244298199,-5372.368110698012,-4508.256832251489,-73.6725264661865,1965.730815822642,955.5231037068937,439.94570413392785
13306.839673541741,-3768.6078760914,7172.096436723035,7771.088937421754,3426.220329291807,-3636.8828809320357,-5687.990262748303,-4871.180960441284,420.6280847700559,2501.9695004387368,1290.2349124047441,569.764351983407
14986.023492448061,-4260.9282274758025,6599.3128068737515,7014.075740915594,2549.4991796473537,-4064.8397399644564,-5878.842974916446,-4771.076617170632,1257.524180708159,2858.791183173226,1498.2239718737892,668.510409406045
14950.04798085147,-3217.380486694975,5387.041102240062,5603.386502329405,1506.2428964937558,-4369.720025868526,-5865.10607032985,-4105.71954737436,2125.5611264297368,2892.4738216924775,1544.9368323410208,725.461235531135
13504.206154690377,-1760.2517673058303,3803.538872193548,4163.382715067937,629.5255840210554,-4491.274152233319,-5569.318347497623,-2987.4917663719234,2734.191817278739,2630.3159929121603,1468.24549785132,748.5292203662643
11529.878744415933,-1076.1811606285587,2508.8309399775912,3350.1546656275773,202.49972755947434,-4403.6107229041345,-5033.337420771029,-1735.5816342534315,2970.5281094817406,2243.8801001844786,1356.2276042571423,752.8733540379902
10091.77724227908,-1321.0721539390395,2093.47708776347,3365.111746361425,151.79485892773573,-4310.184070952001,-4546.651218084957,-770.6952479328293,2947.059353395109,1972.1507285789548,1296.7187736752508,738.7936904028593
9803.867375438014,-2163.178534054348,2516.550001483355,3947.8439821472707,0.6413286531835922,-4733.0460933962995,-4633.918143898054,-407.9235238953663,2949.2627381383404,2021.7872896968054,1310.8924082176281,678.4104325280723
10292.826605222204,-3789.2590587965633,3769.847097885508,5149.5504530426315,-616.9050262420545,-6217.942628854418,-5742.216851092976,-597.4336487018293,3301.1108951609626,2461.7698630599493,1316.1428491832048,532.2717855116673
10364.168991341536,-5247.510136454564,7075.253944004097,7836.879972123808,-1241.189145381949,-8677.348591705102,-7722.716612752039,-827.3149578739,4172.677567343697,3164.514145720396,1173.368785408525,290.7831920277229
8984.551294557601,-2902.8141014566763,13339.697040955873,12407.194263915784,-776.0811810877069,-11057.28825455522,-9639.299456245957,-418.11610211507093,5435.356734080379,3859.8843790684136,805.2938818096812,1.782601231126364
6243.394760476096,4725.50475074266,19835.24299781596,17019.660172634856,1187.3239102324985,-12013.363730270754,-10337.34636124818,944.5465870984324,6705.276286690651,4290.388546846044,280.93159835076625,-249.2907051130834
3324.2134611879023,12187.84218824579,21593.60319813643,18621.723573945004,3564.260789207914,-11072.16208033175,-9336.545541231771,2948.130837952246,7572.0322123900405,4352.851396623248,-222.71102964694262,-392.11313488662097
1549.0516913669092,12896.760720425358,17178.218907992046,16124.187760464687,4737.6832326988015,-8973.576870328978,-7129.2869045573825,4913.403208076036,7826.515165088243,4117.811702632522,-545.0715094197428,-409.3788359560275
1447.2754415677903,7205.955510217068,10301.80214755141,11439.847142458948,4067.772893232992,-6899.51574012421,-4672.586250862874,6261.9707394717725,7513.3269385176145,3731.888124483553,-636.9531593549643,-333.04136751980934
2549.1089215124703,633.4070421230779,5451.032598831722,7334.520261211112,2183.3426066226907,-5576.205657954242,-2723.977446877418,6760.995545402525,6817.280431110159,3299.61545907274,-560.9556861245321,-213.732128305042
3814.0682988417193,-2795.932240388435,4059.966346756442,5136.76457600497,124.70598838210445,-5050.343652653642,-1582.7526235973066,6476.08633929897,5924.316563690801,2833.4589025706687,-425.9098896347989,-93.43227550140631
4212.669374581895,-2955.8310743726042,4761.048911536946,4420.794966103077,-1495.7245838781173,-5015.550344819977,-1204.6542063860672,5629.774802447237,4963.88195913032,2288.9984673696586,-322.2712956070791,2.3881572975126915
3133.218905313175,-1759.7896034257544,5673.991294951277,4107.64996402124,-2677.6791948554473,-5198.930091857886,-1399.2373725619052,4507.60807503796,4028.379642743713,1632.3148228068776,-299.61430386091354,57.86403183605779
597.243466725133,-738.4605193363061,6066.8508404411095,3601.7813991522135,-3681.385106272317,-5500.573331180207,-1930.2354188422241,3407.8311244345978,3200.541647441739,874.3108108834248,-374.2492417157853,61.24711937212584
-2687.992934944848,103.43050893357514,6387.961415688007,3098.774808660794,-4573.454606257148,-5868.724802079088,-2516.2666613198408,2587.8389837379473,2545.2019729475032,64.5651226307047,-530.4894453526696,10.186065504277735
-5605.643148011727,1593.9491787277998,7102.817765159675,3038.8097122235417,-5088.650621774605,-6129.619915983806,-2836.6200136731914,2202.6076668411433,2088.2105454101747,-714.3438366407331,-715.0384260083034,-81.42855795408462
-7275.201766731274,3685.0546593243453,7782.36428632414,3427.0466961430866,-4909.5657341294145,-6013.996954649028,-2625.0629124458774,2269.284175703836,1824.0326519159255,-1348.3372936239693,-860.2498088336916,-189.70486358322037
-7595.05221004336,5041.694120029188,7551.595809375773,3780.9978685338306,-4039.782557898052,-5366.87229158699,-1802.2389748898897,2684.562731201403,1744.2041550772574,-1733.0915537259164,-934.8586575598589,-296.92602464113435
-7138.943341888738,4589.211797876728,6222.448462701151,3662.629791716194,-2862.3243709816575,-4290.801004608259,-516.5869528750434,3284.6051782473287,1841.3989484220638,-1847.2619550840445,-965.111191661332,-399.1999163729668
-6546.856682967311,2777.5678174937643,4591.648596736787,3099.3941311124318,-1841.9763882681386,-3061.672637294788,953.3008133040674,3910.050948833347,2079.0308163807745,-1773.7691366252027,-996.5005605773658,-497.69699636761567
-6067.9655813126965,1005.3337312428935,3655.3691118487886,2487.8621225277698,-1197.6306684401845,-1929.4487253483107,2343.7202136378223,4442.019946159184,2372.186037201055,-1628.2323246968094,-1041.63618686629,-585.9563371239112
-5611.026298348833,324.9850677308413,3800.584946241907,2233.995148398688,-843.4005507155125,-1007.9067238636375,3486.6575744812944,4805.903623952646,2621.624730424066,-1468.5135287262979,-1071.886076036958,-648.1382945778614
-5073.896633598145,923.4329791283591,4725.150284883453,2505.0665383480755,-582.7240482105815,-297.1689077248066,4313.529571302641,4971.993719187476,2779.0084628722525,-1284.008992090268,-1053.1893100906548,-669.1067239985722
-4559.446203964286,2362.2029553842244,5824.207845435612,3159.7925581414693,-295.23741027698713,262.25952269800644,4839.379729575443,4973.493622311645,2866.5641825928874,-1069.8608203225638,-983.3224762638705,-646.9423442275013
-4326.1983570097345,3873.7084179506346,6498.799281005303,3861.653828192458,59.611321534650386,736.268164003392,5138.588459319503,4904.615464025568,2897.3442919738904,-895.275734024558,-898.0883752811931,-599.0748205817447
-4595.733820831509,4768.07920406057,6466.324327395277,4434.384621986922,432.49847029058935,1059.3605846354167,5255.522269118172,4834.310397736515,2759.5739558161777,-877.3241701337248,-848.1395797078901,-557.4392459694499
-5407.121716391275,5241.119559034382,6259.728735239516,4996.324196179796,446.574413603269,893.3704413163513,5081.619759462635,4679.84112564736,2234.652714950662,-1074.348487658869,-869.5534727948611,-551.8727503347293
-6563.287803891088,6122.200161119369,6845.905628374078,5316.371513290342,-578.859120664039,-161.64156538153475,4411.2566650302515,4236.347627786201,1218.0223810148036,-1415.412393406381,-966.2442710596371,-587.9155324673865
-7589.180861676963,6905.8727291114,7979.768278195844,4516.120462255419,-2812.1118926975387,-2012.0035368464328,3260.3007511862256,3438.1423783091036,-76.43312517632592,-1752.3282639110937,-1103.6135672304904,-635.2093216881168
-7768.983729623617,5909.405809593516,8147.518802434232,2315.0960015049327,-5353.459250992677,-3931.3244420832725,2059.7317463587765,2544.7653662834155,-1221.8310307260683,-1973.2380300161449,-1210.6684042408058,-643.659918138738
-6511.480357342703,3027.3266409450525,6726.705947106645,-267.6793927366232,-7100.94578191956,-5193.710334060019,1330.8134162206811,1924.5947399220322,-1918.5182559807213,-2047.763754179961,-1205.5161983503883,-583.411335788225
-3961.309470251719,-312.49268171904504,4390.788531137026,-2209.8190664945414,-7707.135617632148,-5597.685966513036,1197.7220405810915,1674.5622433914714,-2173.1649308685396,-1983.0175734364827,-1050.7661404693288,-474.60573043511886
-1183.7353727403997,-2880.931065875937,1921.1893347281084,-3206.7453453214216,-7291.226122179418,-5260.830781725402,1395.5984132091542,1593.9976136903701,-2154.832829083667,-1785.3868640800094,-795.4454055084536,-373.5625081710707
