t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
327.86816623593927,-422.3717049154489,-1307.607261894548,-2298.9561370059587,-3247.295250891615,-3899.009565048819,-4025.0034927427027,-3637.6484452498025,-3106.082121971593,-2930.7131832244168,-3236.970216454941,-3509.6280521886456,-3032.890344091411,-1689.6744671038782
-779.4217538482285,-1243.7082487431514,-1821.2286118401785,-2493.800798824116,-3147.796880470999,-3591.1510841697595,-3665.433081551456,-3412.578440918241,-3118.9268507273164,-3078.2753886886867,-3233.061332740423,-3143.2557351632126,-2447.4364589648767,-1311.8148300174191
-1831.0278592859092,-2113.3332629157912,-2446.498976461035,-2806.216620885444,-3114.9759474642324,-3273.6079885324875,-3248.3848759491334,-3145.631235086635,-3142.897505263469,-3266.326006121007,-3264.0222505753536,-2824.921842518898,-1954.4795003568695,-1022.196420264414
-2646.8925767426026,-2799.961912395396,-2933.7479787871657,-3016.730082596771,-3014.9806612871103,-2937.3777954324974,-2878.3230785073006,-2973.907030493413,-3236.722234533917,-3427.0506410288986,-3199.911011966637,-2464.2720456744137,-1531.1895411315406,-823.4896957450845
-3208.0265324420325,-3210.430103810008,-3142.051665645749,-2981.3458448813344,-2755.876631163586,-2579.744363040495,-2621.922150862783,-2951.3750811816494,-3364.1993127932315,-3447.62277253566,-2942.1261598549436,-2032.275238011936,-1187.4620254458437,-720.5206661051324
-3443.6037667652245,-3233.2453662895973,-2946.737106305373,-2604.516762639965,-2311.0706706475944,-2242.953909422152,-2524.068773484475,-3034.632658270877,-3378.75182659891,-3175.1679635012424,-2431.3274584977644,-1552.0820867297753,-951.5568308179065,-715.4328714761562
-3140.303584879414,-2680.1687613846034,-2217.4875648965367,-1848.558820300057,-1736.699376697362,-2005.9819876379397,-2563.5738063525373,-3040.1618005633554,-3029.4890386261827,-2461.3355229069334,-1676.9828470636078,-1095.1073107978173,-858.2732401595363,-803.6458212649356
-1960.258640548912,-1331.0738138121883,-880.2262125290388,-786.5627896076487,-1176.7261412408961,-1922.4684651345449,-2567.1667462317428,-2620.6568412558913,-2029.2031014895672,-1250.6327977961803,-792.3887645606719,-770.8242335600644,-934.796460182082,-968.5294283643576
414.89630920875095,915.7852198615891,956.586972042195,341.6152797686191,-814.8701161291601,-1903.8778775524577,-2141.573667871481,-1338.2770977510056,-213.180789313692,311.1542198335396,-7.5938138064457235,-700.7779121004938,-1182.809925369578,-1174.8457822441806
4006.389473956565,3821.71124513516,2879.148079378025,1145.4155091470068,-743.3673765179599,-1605.7136432945526,-735.6985150179805,1101.6445971836451,2242.8180689226206,1810.8055830051808,368.81743999783527,-975.00815403106,-1559.5964905319029,-1363.0517090967046
8214.80595275235,6632.734875154378,4168.841938387314,1236.0749172691153,-795.1574066985639,-454.78268753521616,2065.4517437392674,4497.829141764763,4669.764465095265,2622.8866116849963,49.35518492966986,-1601.01140298972,-1964.9297373467316,-1448.5669414637105
11677.302266538658,8142.292445688163,4031.3619484155615,484.01570503382766,-494.1870403513058,2045.730334340222,6065.451830554705,7892.8914011803445,5989.918446802708,2122.5914178458115,-1098.6590410799772,-2466.4169936873004,-2243.062997359049,-1331.1687797082045
12570.109703975566,7119.276535433844,2017.651380868645,-795.6387755449131,706.1824571038152,5784.19472322187,10102.37064437721,9705.01771299079,5119.876938091258,-9.948852263831611,-2948.342159989842,-3339.040949562487,-2207.617633464998,-917.9193601132607
9405.941037076827,2979.458786786209,-1608.8895285593098,-1951.0730166535407,2924.284581390718,9639.994697906333,12234.546422288298,8378.494587132975,1545.5219142553874,-3556.7658917004464,-5104.149914603456,-3916.5433635716163,-1689.7116607786809,-157.06222924821446
1959.4780698706268,-3706.7636587335273,-5875.194742907608,-2425.390063300864,5440.004295378479,11689.520991194864,10609.004435895484,3273.3687324664747,-4277.19841826033,-7761.999358853254,-7012.61903505905,-3915.0752720607056,-597.4249164113771,928.4613108738561
-8318.142712101475,-11296.044799742165,-9561.994670611455,-2215.6702608700325,6825.923437195228,10134.850690247027,4577.105676122737,-4795.394769879053,-11000.853057160186,-11597.83708641996,-8149.932845461265,-3163.786818434889,1036.3619112193228,2225.4222819791116
-18803.47109330921,-17790.14710646879,-11835.80453499938,-1945.2612642582649,5705.087298794215,4421.634420292619,-4736.827612669461,-13810.249315330471,-16943.061361618824,-14159.639566681037,-8197.287741387358,-1664.6390608639717,3042.074595031839,3547.0450469508332
-26879.073702780584,-21744.705675439185,-12593.64150926963,-2434.7501001161763,1637.5118161847042,-4290.626209951192,-14894.630455443636,-21474.621801838442,-20787.296118782666,-14975.7369100467,-7123.783827343364,408.40694365157015,5148.9233186096035,4682.122933102337
-31033.035820336434,-22783.84263381502,-12315.16039855809,-4116.536429258648,-4554.6269397392525,-13693.836147800095,-23332.66026038015,-26202.600635146882,-22020.88341141598,-14089.268365098324,-5152.3407733197955,2767.6697247504903,7057.168896143201,5458.240430158606
-31236.367736479202,-21481.12561146088,-11629.395152111427,-6770.884528959273,-11260.047723146241,-21502.947296302213,-28461.453445767293,-27590.76874474419,-20928.819640787347,-11921.453719329442,-2645.712367032684,5098.581219418161,8518.554776412335,5791.246888749424
-28542.868070064767,-18840.715968454617,-10965.889844028437,-9738.163724117956,-16939.045526572394,-26406.779522717236,-30047.693055917454,-26236.062734534047,-18263.630733185448,-9037.309101011479,21.977970388975734,7138.475718483779,9393.642734140643,5699.986385179198
-24354.19183827253,-15791.857061441196,-10476.870265975716,-12354.009691952459,-20748.785076214303,-28293.738073411365,-28866.627891966178,-23193.86001467252,-14851.694179948565,-5944.087597841759,2555.984898881946,8722.378081232473,9668.317680004568,5284.1172933859725
-19837.359330873813,-12941.43112409792,-10151.132332007783,-14256.16872931603,-22634.955963965425,-27860.284482863313,-26057.50281451365,-19468.88973858699,-11331.761029274894,-2988.277546345218,4776.144313204824,9790.805664227253,9431.63630296569,4680.620818719177
-15696.749855132906,-10571.826524610498,-9946.062664098412,-15420.181430209828,-23033.262754099454,-26040.935363514633,-22612.851737762892,-15750.975362694984,-8073.198047931915,-345.6163995705572,6607.9275657508015,10370.004103160876,8831.637231584478,4020.682083176211
-12222.852681750279,-8748.173101899109,-9843.142030808433,-16015.348983359552,-22498.359720278808,-23610.38065740365,-19166.796393929537,-12386.763718571754,-5217.039985094823,1937.0408992865314,8051.944600477496,10540.109626012858,8029.062524959826,3402.280966305988
-9446.187316925449,-7423.914162864795,-9837.744299641381,-16240.909922393976,-21470.726655955124,-21047.80839820542,-16015.815238046232,-9473.764923531531,-2760.4457919489973,3887.8398759049633,9150.610998734306,10403.762223599639,7163.255014328213,2882.2440687234807
-7275.618763873877,-6505.826451279657,-9912.31433122495,-16233.844443364726,-20211.712600081664,-18576.311293119947,-13233.801989718168,-6973.531248033167,-632.5995113823965,5565.880553191472,9961.398952862975,10062.080654679581,6335.54255634849,2482.5332140154865
-5582.088939932209,-5885.355749777174,-10023.919430363478,-16052.255028101014,-18837.907502631522,-16259.446809469571,-10783.449464183312,-4794.712938541168,1255.293664128712,7032.265017798081,10538.874101948955,9600.386744058014,5608.017748388115,2202.5007101241335
-4237.263535451374,-5453.386904280535,-10109.646846564912,-15698.59882406781,-17381.561604698636,-14084.539754143585,-8588.851769576333,-2839.7354985064117,2982.639267756982,8333.320954458508,10924.859095860986,9083.408150747578,5011.773947560552,2030.4654559584296
-3128.4023933472063,-5109.818032026912,-10101.033225432058,-15150.70174277651,-15839.108451093509,-12013.701571820788,-6572.820179265483,-1026.780740714864,4605.724547727068,9492.211815163348,11146.103458973339,8558.033441732745,4558.102919036577,1951.284321300054
-2165.0678319217045,-4772.575249827378,-9939.7294670549,-14386.246331785353,-14200.576848604145,-10009.745051130816,-4673.630869039219,700.485358762561,6151.230173613278,10507.65956111963,11219.147529434942,8060.2678039592965,4247.680989583294,1949.4014769758392
-1284.635530589355,-4386.800469339147,-9591.020308016077,-13399.128482006967,-12465.779740365717,-8048.942147774229,-2852.674468606011,2368.7333198211873,7615.419196945006,11360.658505081026,11160.758455738076,7621.990288936827,4075.1560720100565,2008.4293397185104
-457.13682306092846,-3932.5743213781425,-9053.78818889804,-12209.747890962743,-10653.53399956487,-6127.851135292762,-1097.6619061132267,3975.4289849557717,8970.705903691089,12029.275776319399,10999.37707224366,7273.297583144214,4028.948218633332,2108.9017557755947
313.69454940577197,-3427.6941535728834,-8364.69288589682,-10869.518330217086,-8805.83620098725,-4265.598270782703,579.03941796566,5495.934601649816,10180.800933833947,12507.394999497177,10780.574186985343,7038.317522226793,4087.980820577848,2225.9274853773777
997.0981497341787,-2921.493238384348,-7593.253255342117,-9457.437088712224,-6985.400137110199,-2499.884536330256,2148.791836317535,6898.091203117219,11220.997319826341,12818.126525019185,10560.633145597576,6925.982939643982,4218.149206738934,2328.3278406114823
1551.132611079657,-2477.974474239481,-6825.912527242993,-8066.82416121788,-5264.900344360924,-875.7641115165554,3581.2299366913467,8160.4200190807505,12094.138966486667,13011.650039469892,10388.35527143755,6920.654639933458,4371.4008561556375,2380.4414127623686
1943.9422272495347,-2151.8394708670626,-6141.925295719875,-6784.248215844744,-3709.7950785635794,569.9274622324281,4859.812802154449,9285.043228867218,12831.009318317343,13144.291404859961,10283.278243634453,6978.526215382909,4489.308252313056,2346.9789618892632
2171.622191989748,-1966.714806514978,-5589.757354219321,-5668.037435049932,-2361.2890810200897,1821.6278490588402,5990.188727028518,10296.0949048158,13470.866052707093,13248.251338277474,10222.845002411108,7033.415500317457,4511.226107849528,2200.124271965339
2263.150523349848,-1906.44190232931,-5175.056345657026,-4736.303817999147,-1227.842893146547,2888.3461670558527,6995.403657642516,11221.731704303877,14031.425519965846,13310.388567050955,10147.326770187152,7010.953801045127,4385.162206744306,1926.8526262486448
2268.7582566713377,-1924.7700924835992,-4866.737433083764,-3970.7887446793056,-289.973659748366,3794.9163439235804,7899.6934681452285,12069.408419270514,14487.707656350934,13274.937233056782,9981.159764438518,6846.000079541558,4078.1712636705597,1533.797021346868
2237.7739278569416,-1968.5114372988744,-4617.939043725201,-3334.2820179270416,484.5081760336229,4566.461331429828,8710.751866220791,12810.799759248779,14775.675320361199,13069.8174534016,9659.88191678127,6496.7596066053875,3583.032562922831,1047.4643879256002
2198.5304550649935,-2001.237780358521,-4390.1067613205,-2791.6665193343424,1123.831071307968,5215.728557424245,9412.108626148702,13387.634499068006,14820.169175815838,12640.79561800752,9149.692428102593,5951.108363814023,2919.250191955102,509.1959426854172
2151.089769648744,-2015.0859427882226,-4167.6453473065385,-2323.5787262072386,1643.0876018092654,5740.470940901538,9970.39999839687,13735.596543614098,14570.05777188922,11974.205294529986,8452.480975360302,5224.474620601825,2128.4071132350928,-33.69856993551494
2074.71632705081,-2026.7179064598802,-3957.828730056482,-1927.7628031751647,2045.4773726816668,6130.698534065601,10352.155359751197,13811.586188107533,14020.173965757875,11098.696556752915,7597.834152379071,4351.976126400429,1265.6642400235717,-537.745623291295
1943.2145782320065,-2063.1422992331095,-3779.971003740704,-1611.2338001452374,2330.0840595080062,6379.459386251544,10539.362933486991,13609.212926353255,13210.732381750006,10070.201383551592,6629.063545324514,3378.821523016189,390.00282835162443,-971.0128132607032
1738.6222006947887,-2147.0659341294213,-3652.4727897825087,-1380.414603155072,2499.700173551418,6490.186683884646,10535.872562847675,13157.128405698346,12209.722697983047,8951.717360377814,5590.483056597022,2352.228987069777,-444.4544760142714,-1316.8020840646707
1457.6033693897891,-2288.50357663401,-3584.4579700572986,-1234.858663948341,2564.488477630225,6477.697873823672,10363.901228353461,12505.538020696371,11091.036908349608,7797.911457235447,4519.84726146516,1316.3327694800303,-1194.623497132346,-1573.1191970244672
1110.6760512054736,-2483.659868588086,-3573.7105221068564,-1165.9542101084944,2541.2602647147883,6364.450419050995,10055.350826479931,11710.431472472244,9918.56781397837,6648.358477630144,3446.215813790621,309.8998472692056,-1831.716393908594,-1749.1065139537952
717.7689633284317,-2718.2382627243187,-3608.8548229676635,-1158.8602029796677,2450.5952556180023,6175.523192477254,9643.448999396735,10822.469527102097,8739.646879898355,5527.984983765509,2391.4414953287533,-634.2169955473305,-2341.864608676999,-1860.2054238784115
303.5836780359928,-2971.7940218620547,-3672.8681401836216,-1195.2549841883485,2314.1078623566386,5934.984914193413,9157.83849243792,9882.509923359019,7585.880731773599,4451.2841185158695,1373.0909179229116,-1489.0971583593482,-2724.7354841635647,-1923.590475610259
-105.51979700132996,-3221.1864691566,-3746.0779692414903,-1255.4154502831962,2152.989201045432,5664.546332675725,8623.470625368516,8922.251322579901,6477.6616524500505,3427.2829540819007,407.0913928224512,-2234.106446210229,-2990.834586189849,-1954.7622183624362
-483.1237556045231,-3442.8227706323464,-3808.197744879933,-1319.3523833026572,1987.75710186593,5384.000643068475,8061.997209884679,7967.292070459239,5429.191362171451,2463.4163808969092,-490.95513799056795,-2855.9037309353403,-3158.0927068428387,-1965.517168343064
-803.8620563527631,-3614.4030371630492,-3839.8845574001252,-1367.5419834288,1838.4140959283554,5112.255408274164,7493.820509156846,7040.177766084043,4452.088307354047,1567.4259700011978,-1306.274087023745,-3349.8180177932186,-3248.1863024336885,-1963.0815791264451
-1045.3371925084214,-3717.1825437207426,-3824.6283535704106,-1382.0996215493406,1723.9772655163963,4867.6368931116585,6939.154788450088,6161.849559681093,3556.7223109609645,747.0429003356935,-2027.1222327931869,-3720.797761911081,-3282.9168907223457,-1950.0497893700235
-1191.6987275338597,-3739.3877095572743,-3751.5192049114007,-1349.0265285856324,1660.6118343160788,4666.545399670959,6417.134715976028,5350.885312810526,2751.246335717031,7.772560888877251,-2647.8652538492074,-3982.9034575859105,-3280.9410775057645,-1924.8305881830915
-1238.6040641270167,-3680.430040790156,-3618.651451643701,-1261.4488600071843,1658.3572129911504,4520.394506546719,5942.992610008927,4620.885071029095,2039.0061852745218,-650.253036634597,-3171.4079809994346,-4156.600009702686,-3255.198268320187,-1882.4565440491538
-1197.8357895019212,-3554.333426129567,-3435.9216751594213,-1122.8061546707327,1717.4498601025753,4431.821090296966,5524.343670786933,3977.1736680969684,1415.6525300210637,-1234.7492079304095,-3609.2067670917827,-4263.965442671533,-3211.4396008702242,-1815.7373727327408
-1098.8624920127513,-3390.0496439989342,-3225.354748595616,-948.2385239411533,1826.046993317583,4391.965528785593,5158.330226158715,3414.518265319032,867.6902640961785,-1761.235183995931,-3977.7620968946603,-4323.058169524433,-3148.1894732383266,-1716.7598052218773
-984.9369708293859,-3226.8134930732717,-3017.4471615620496,-762.526582131138,1961.199924874534,4380.723394223997,4831.447942797219,2917.5281090684084,374.0173408844814,-2249.285406801167,-4292.157325162047,-4343.4476372312665,-3058.204723152822,-1578.6389679816434
-903.2697714025013,-3104.589004459407,-2843.5290357339873,-594.1181913587362,2093.905529136435,4370.972858680443,4523.06509070871,2464.5561722128673,-89.06887050953907,-2715.5828225456235,-4559.177274196617,-4324.733025988447,-2931.109625212497,-1397.2721462506715
-891.7838730742071,-3052.2884627803383,-2726.2702119863325,-466.6905612793664,2197.203721357911,4336.038383688105,4212.03962433383,2034.3334572498575,-540.6906603804309,-3166.3717121740847,-4773.493203296379,-4258.681462878206,-2756.5531373896006,-1172.7351239432905
-967.39292959058,-3078.33740786922,-2672.011141722731,-391.36797249186145,2254.4610259425895,4257.820676883397,3884.102343592681,1612.9299580323773,-988.9051179856463,-3593.042184615033,-4919.308573315087,-4134.004780664269,-2527.113481595357,-909.9660935828251
-1120.9287526936664,-3167.866310813474,-2668.4060027221785,-362.99320499366956,2264.354741044761,4132.224785994152,3536.871682222348,1198.0221614323789,-1428.0112380886821,-3973.5921603736647,-4977.028363926351,-3941.674252001561,-2240.3041940194416,-618.512446781778
-1321.1486274764652,-3288.030031075271,-2688.6495213007256,-362.23567179766974,2240.320353119293,3969.4974360068304,3180.2424428318527,798.5178504509795,-1841.1142410512025,-4279.776693229118,-4931.69759947101,-3678.66105026856,-1899.344386050785,-311.33669350465664
-1525.9449582140205,-3399.073924796754,-2700.413471643632,-362.5414543717989,2204.844357650786,3789.495366009399,2832.1419254186367,429.9000151992143,-2206.724028731067,-4486.6365859195275,-4779.105715483952,-3349.0000224223436,-1512.724658394798,-2.9317159706452856
-1695.527602963798,-3466.1246338520305,-2675.438792486182,-338.64049301468435,2181.4405870382643,3614.34316657751,2511.931201507314,107.78392325101294,-2506.1345608710167,-4579.954087575264,-4527.104512769105,-2962.428799134863,-1092.9078449981014,292.7989763871527
-1802.038852944177,-3466.9294522839964,-2595.8767864683377,-272.95601230412365,2187.9134421627036,3461.8839585557516,2234.596961637998,-157.24285388047144,-2728.311445614826,-4558.774889166297,-4192.520501531843,-2531.78924539907,-654.6531264538787,564.3755173514385
-1832.8034121124238,-3393.5804792308795,-2455.73027975281,-157.93532283340082,2233.2165892195226,3342.292393809779,2007.8824637965326,-361.670462465938,-2870.89430525562,-4433.165569804256,-3796.0765923332037,-2070.5247352856095,-213.40434935360673,803.8906712985424
-1788.1578211096212,-3249.6104644412726,-2258.487987966504,5.228482298067917,2317.9104272167147,3258.097213524315,1832.513580352821,-508.21249078960903,-2938.232403833716,-4219.6406255731235,-3357.929845293752,-1591.1169986589512,216.00985383234666,1007.3256516905419
-1677.0691599713607,-3045.593714806609,-2013.5119637766786,209.43311176807458,2436.5081496987873,3206.1590402125303,1704.1203795982449,-603.634735329435,-2938.5383668545187,-3936.93037103508,-2895.21951670373,-1104.6186127924666,620.3335790807454,1174.1407344737365
-1513.4834183516841,-2795.8236880875775,-1733.3105716232567,444.0893611258782,2579.806156824345,3179.821214887373,1615.2062303403736,-656.8599208314893,-2881.8011558315816,-3603.43775961788,-2421.584348274834,-620.9360045485263,988.59238818429,1306.3981467777442
-1314.417531278121,-2516.758188837797,-1432.2816254330196,696.4027387754768,2736.3209130466303,3170.3075515681235,1556.3533110060237,-677.9683509332915,-2778.837707318537,-3236.2455198709363,-1947.8152499886664,-149.34492693378974,1312.6388046781638,1407.6929485850283
-1099.0010118809748,-2226.341963115452,-1126.172128140393,952.0397793308797,2893.146185181716,3167.5347833236347,1516.8675122891477,-677.7390889962419,-2640.925973506412,-2850.8709887058512,-1482.766724624786,301.19635654977054,1587.529790035693,1482.1061673265215
-887.1639695803681,-1942.9786323495593,-831.1865693578205,1196.1132439618234,3037.0273533347945,3161.0062887400977,1485.4984310644995,-667.0785909971166,-2479.3664194057897,-2461.1194548472504,-1033.9827335767727,722.1749846623895,1811.6481808448123,1533.3215282287233
-697.3648876988537,-1683.6209807048908,-562.2551557251736,1414.965909352049,3156.1004330296587,3141.2013615539363,1451.6187457981814,-656.0260766771343,-2304.7541245477587,-2078.790528080725,-607.8302892180486,1106.118603363223,1986.4667937620652,1563.9968223456588
-543.7477323464757,-1461.3326087436305,-330.75828585586885,1598.4857970933895,3242.0516483759247,3101.2928112926306,1406.7295463565754,-652.511748442485,-2126.1208956511414,-1713.2267331838414,-209.15842867345725,1447.4791669826832,2115.914281012353,1575.444741445342
-433.6264715314135,-1283.0901011041842,-142.4254196777888,1742.2128264792607,3291.9784479355926,3038.621901306074,1345.8269163784626,-661.2643631100437,-1950.1625944056707,-1370.7594834781885,159.32381580090828,1743.4421260654751,2205.3965999957486,1567.6319663362706
-366.0835164041897,-1148.490153173615,3.9059348339978612,1848.473483433138,3309.2019924390497,2955.342087518082,1268.1653605626682,-683.1860247369339,-1780.6666448354383,-1054.1948975949633,497.57605472818875,1994.1987467903884,2260.6166499119518,1539.444977081651
-332.0957379166366,-1049.7390278828111,116.23041880474224,1926.0466559715987,3302.5843972052626,2857.905477496857,1177.1492927604888,-715.3521188204543,-1618.2533251223044,-762.6453672845728,808.1759178371849,2202.322637383998,2286.401583446963,1489.123845060024
-316.30735864450634,-973.0987220560633,207.81993251496044,1988.2190429420634,3284.3354831393353,2755.409682939716,1079.298613435053,-751.7139093613412,-1460.6575543320173,-492.0958950382361,1095.3148289442893,2371.260058047693,2285.789829272821,1414.765713519681
-300.36020292919636,-901.7999918376416,294.2393669271524,2049.475829456484,3266.733257897431,2657.1369470198024,982.4211895342507,-784.533365843387,-1303.7900544507038,-236.91080602721667,1362.8744508838204,2503.4579741499633,2259.6271708403456,1314.846517344737
-267.3583846182825,-820.0982178320792,389.3922541777737,2121.5139107063505,3258.57623248122,2569.87772167002,893.3313264929986,-806.4199555872456,-1143.5520811304518,7.9626486073989895,1612.184567046701,2599.00468591571,2206.8301040544497,1188.7511926115913
-206.50718869114527,-717.5962252456603,501.5619439140103,2209.681238096499,3262.433213366813,2495.796994029962,815.6811728384035,-812.5359578627196,-977.9210195434907,244.8155753529898,1840.4568656305942,2655.537980945856,2125.275460816026,1037.28145026757
-116.48411503409568,-592.4662424394413,630.7640413102106,2311.0932975837814,3273.6855623159063,2431.5711518379803,748.605486007858,-802.2578130334871,-808.4832748875409,471.93107990646524,2040.7875076888295,2669.555626018389,2013.0293408844034,863.0310964034041
-6.13041060745957,-452.2146254226326,768.5618043995479,2415.302996403078,3281.851195184695,2369.203144665603,686.7562183751099,-779.5784746820692,-640.6583240196973,683.8879287561863,2203.9637515586837,2638.4916724304408,1869.472494089288,670.4643880236338
108.1394848397442,-311.3912407749075,900.6803346581077,2507.4934841256177,3273.8411383834687,2298.350742073733,621.8617604376727,-751.9360700195157,-482.37940893358734,873.3615949854756,2321.40811496793,2562.5050167476056,1695.9312250073367,465.58905501723405
207.46338698878375,-186.91454183577767,1011.5766038260708,2573.0848428083873,3237.984506055979,2209.3932312376755,545.3304544485593,-727.8209635514605,-341.7185202444748,1033.6596592023811,2387.979148639208,2445.1382588626716,1495.673296696666,255.2765862198546
276.25330864388496,-92.80335749008754,1089.200823333186,2601.9761796155503,3167.307539413945,2096.1268699084376,450.9366853907039,-714.09484590102,-224.46090628994835,1160.8774376014617,2403.424581959123,2292.6767709686064,1273.4285257966812,46.440416149425005
306.2769724850668,-36.393543107317626,1128.0930455945293,2590.8210702153538,3060.910310888549,1957.1377177867403,336.57262776389985,-714.0990021097914,-132.64026466659323,1254.7860520845636,2372.024810013744,2112.7094581212646,1034.7631800250315,-154.67685405076213
297.7033643925971,-17.3443470075306,1129.8124532590105,2542.7194646732646,2923.2001280271165,1795.512701662485,204.49100650564543,-727.2226051857317,-64.52821002211948,1318.25362687372,2300.9077356554017,1912.6705131830938,785.5953708516847,-342.9515785964541
257.2409940812734,-29.330270990788325,1101.0282483326578,2464.9640025239587,2761.723318390531,1617.3044285369265,60.17729789253508,-749.8686995478079,-15.830543306623383,1355.7514953192597,2198.0757349005376,1698.9508297788336,531.9486345690451,-514.5536382458233
194.81955507187357,-63.08837405375252,1050.6425342784808,2366.289558261448,2584.850879622012,1429.6533494776327,-89.42385960459148,-777.1184017223754,18.694839848638992,1371.8725119760284,2071.071198502771,1476.7280649451932,279.8449725342996,-666.9331874530966
120.65182310078043,-109.12709093692908,987.4966988802457,2255.013322866115,2400.371243823016,1239.4400852087108,-237.45895393381144,-804.2017437225869,44.03235390587889,1370.5944014973222,1926.5995587615412,1250.277508664978,35.15527245737104,-798.7089221134462
43.84066139086535,-159.01520678394542,919.5152712383664,2138.636760745407,2215.3073574807886,1052.850455136118,-377.95721266379996,-827.1954382884354,64.53424553632226,1355.4296490691947,1770.7954467710838,1023.3766341686925,-196.7143585720042,-909.4953115632694
-27.516252567394712,-205.28308300189912,854.0701320859016,2024.4634799758787,2036.4760349296555,875.6063900668116,-505.8925982017198,-842.9409648021771,84.212070581955,1330.019373069709,1609.545526847422,799.5062528126546,-411.2732951293703,-999.6596199859398
-85.74671507925925,-240.86800837386025,798.5728613602168,1920.1793389381166,1870.8986667945055,713.2184150632066,-616.9866495744641,-848.6476369432083,107.13478707901447,1298.5066191863052,1448.4354898699937,581.7586162670855,-605.3702515535845,-1069.9954124448009
-123.76574870769163,-259.2207211796185,760.2422284808783,1833.4455865694597,1725.335048987352,570.6527966306666,-707.802010306621,-841.7614881530526,137.37171250772383,1265.2478708384328,1292.2519006434068,372.5482249967506,-777.3863607982025,-1121.3370695493293
-136.57519866874352,-255.630203666066,744.6103532536291,1770.2396856184725,1604.7981111495524,451.22325183516966,-776.389341282614,-820.4248532920426,178.26093008273023,1233.8897061738155,1144.268592749398,173.30762650047643,-927.0753592132581,-1154.1934396860452
-123.68516637895387,-229.4032136942452,753.2234596123899,1732.5175395758104,1510.574487175582,355.06676818792374,-823.2921902636025,-784.4090352280887,231.24417365449887,1206.241833402072,1005.6470438092533,-15.658156888001713,-1055.085880961681,-1168.513024382765
-91.21993392676461,-185.78482510927037,781.6650520662165,1716.3208580784826,1438.692977577665,277.95968771860277,-852.3469485559958,-736.0262196148278,294.83588020426157,1181.5119497838903,875.21706677865,-195.04142518376955,-1162.343395371142,-1163.6781505017307
-52.275173295024,-136.3209508697133,819.145236090729,1711.4641816545366,1379.772713484107,211.28090538838336,-870.631750715348,-680.4037151209941,364.33757999969623,1156.3209642959966,749.7843768931767,-366.0770437863283,-1249.5176757429713,-1138.7524558998018
