t1,t2,t3,t4,t5,t6,t7,t8,t9
-7565.165816194506,-7341.168410750456,-6570.1001246644,-5092.391689911518,-3004.0489804573735,-788.119696375996,793.8295403818952,1187.0617373178618,626.1620418175705
-5594.408682421486,-5676.903648533358,-5263.444802076722,-4185.248126778875,-2501.5927649859145,-640.8528853509131,696.6611787633313,1006.2033220295077,508.54772310495173
-4109.261833836561,-4365.055015468556,-4185.788453928555,-3403.9919137793236,-2052.6205396296555,-508.0350325770316,600.3044843830352,831.5373317359392,396.14695875739545
-3028.290885767329,-3359.915240754803,-3319.023623299746,-2747.578861719839,-1662.630773748676,-393.8825521983307,504.9421303035813,665.6228770564493,290.2246558371237
-2264.6818001809866,-2606.453528528136,-2634.539375648619,-2206.131626164864,-1331.792792820625,-300.9518087957114,409.9804954097008,509.5408843114411,191.3155034659215
-1738.99372752922,-2050.4232194668875,-2100.4660135237227,-1765.3922128471177,-1057.0838529668542,-230.70871311820096,314.28004159484783,363.335131242841,99.48636220288114
-1385.1261334431708,-1643.9019182738857,-1686.2565963814727,-1409.9351801579894,-834.0388176026872,-184.05715685659396,216.36115765159195,226.41444716543094,14.546376112580269
-1151.640912634535,-1347.4740066010802,-1365.129800824283,-1125.2614435926798,-658.066769770347,-161.76900182449748,114.5908696496455,97.88967233201852,-63.80184194952239
-1000.4268010198373,-1130.308077294852,-1115.0362587007828,-899.0282878213529,-525.3679231074706,-164.78087118173383,7.36293477184595,-23.1632273723884,-135.86564219255493
-904.2007896216579,-969.1523392363619,-918.7547357279252,-721.6922004235581,-433.5130776164142,-194.33672257851035,-106.71571216049514,-137.5120637184359,-201.91074119453253
-843.8013434298794,-846.9607978595755,-763.5821942386616,-586.7942790511083,-381.74103929553365,-251.96245095407966,-228.62420475303432,-245.6430104565938,-262.14354509265183
-805.7901730882377,-751.5814070942619,-640.9227096747582,-491.0401282794666,-371.0029446449138,-339.2642277603038,-358.7138766125632,-347.69383753913655,-316.71714876010924
-780.5849821111052,-674.725511271507,-545.9381468530605,-434.2412565329412,-403.75124464514533,-457.55137063636624,-496.494246264167,-443.4398026857183,-365.7524494372408
-761.1767502025024,-611.2945364777897,-477.307609063854,-419.10728461466545,-483.4484835691853,-607.3018978709362,-640.4442798643989,-532.3272903645372,-409.3675176375508
-742.4006068387527,-559.0453340971796,-437.0507478509738,-450.8179105438773,-613.7685286879888,-787.5167551353143,-787.8848882073073,-613.5502893387052,-447.7096733528374
-720.6876330478013,-518.5081551538192,-430.29919972151663,-536.2709066009782,-797.4894689806399,-995.0451610343256,-934.9540366806483,-686.1632107019668,-480.9855210143909
-694.1946753022107,-493.0168850076058,-464.85372125910476,-682.9093649832023,-1035.1366408296535,-1224.0016268560983,-1076.7229357711822,-749.2204665077259,-509.48461557473905
-663.173505231919,-488.66780575179564,-550.3527840351572,-897.0886853637606,-1323.5207466654604,-1465.4230608705914,-1207.4782568572446,-801.9292944842546,-533.5927091084168
-630.3978797770604,-514.0008743222136,-696.9168059703485,-1182.054532054427,-1654.4120888487478,-1707.3173777160234,-1321.1710332005084,-843.798576549412,-553.790973389066
-601.4300305087723,-579.2146173635014,-913.2328549653812,-1535.7546741508436,-2013.6673950243744,-1935.220417705064,-1412.0007777331791,-874.7641029102172,-570.6385209852915
-584.4997139782342,-694.80039806891,-1204.2053764018829,-1948.8664868737617,-2381.1434945440365,-2133.300681711977,-1475.0695379100819,-895.2710305154119,-584.7371900374096
-589.8136968200337,-869.6203615824537,-1568.4930996196617,-2403.5345960655823,-2731.660095806024,-2285.9393380350944,-1507.0135399807778,-906.2979089511698,-596.6799819332773
-628.22546981328,-1108.6391554608986,-1996.427879706953,-2873.3194303720225,-3037.100557377352,-2379.5889361248005,-1506.5083156802452,-909.3136354253306,-606.9875606367935
-709.3654655896177,-1410.7079570566298,-2468.8979198554925,-3324.7129532948056,-3269.48706968814,-2404.612089492469,-1474.552692624153,-906.1682448952272,-616.0403608518293
-839.5236126251831,-1766.925024065948,-2957.7119502457062,-3720.2799696115308,-3404.594067298276,-2356.7562469182353,-1414.4686194160297,-898.9289505202423,-624.016387751493
-1019.7280582282262,-2160.0946524973106,-3427.7157640257124,-4023.0877324479316,-3425.454010687774,-2237.956200982868,-1331.6021434403374,-889.6822498459621,-630.8459082356474
-1244.5119617917992,-2565.640196612644,-3840.542797201393,-4201.701681067532,-3325.0425972693206,-2056.2732357322825,-1232.7653287736205,-880.3291375683193,-636.1932642738777
-1501.763960356095,-2954.0151687429016,-4159.445788666454,-4234.7809559191655,-3107.549593148239,-1824.9533879289518,-1125.5064225028093,-872.402013712215,-639.4727270958423
-1773.8245577179418,-3294.2783355752604,-4354.314950489299,-4114.305814611915,-2787.9309292576822,-1560.771566468241,-1017.3245492016076,-866.9282573834125,-639.9000050225766
-2039.6817762615638,-3558.1723717959685,-4405.865430832221,-3846.7376510097447,-2389.8208782516617,-1281.9722120756123,-914.9490642048092,-864.3573618994154,-636.5746907543733
-2277.8325804016945,-3723.8849016649533,-4308.133068705565,-3451.8837987000047,-1942.247301570012,-1006.1820284207133,-823.7827770927179,-864.557749609362,-628.5829876966388
-2469.208350285497,-3778.7374431593985,-4068.815349106395,-2959.7714111493383,-1475.8305804641025,-748.6427780963638,-747.5693992152444,-866.8782301296606,-615.1059424845528
-2599.56844555657,-3720.3229754136123,-3707.5094632734686,-2406.263449846426,-1019.1954666949986,-521.0076166896936,-688.2995806869573,-870.2598051555942,-595.5171972094877
-2660.936850530154,-3556.003094567794,-3252.3678001073135,-1828.3527736777685,-596.1880294973282,-330.799477124457,-646.3280404684584,-873.3777914028806,-569.4562940755691
-2651.925612650165,-3301.051818141066,-2735.9752223619216,-1260.0106734187336,-224.22935710291398,-181.48784017118024,-620.6450487399411,-874.7926801346472,-536.8683066689533
-2577.0602341918034,-2975.982892982479,-2191.290819272132,-729.1981620938051,86.15442193928416,-73.03589091796837,-609.2327556081104,-873.0904139859906,-498.00684080777614
-2445.413881704541,-2603.6669609783958,-1648.3187738074992,-256.2851118403128,330.82489919349337,-2.7209728277118757,-609.439683874724,-866.9977250638116,-453.4037381913563
-2268.9290050229047,-2206.7499496304663,-1131.8733889250677,146.21473052059477,510.8806641203376,33.964352666981426,-618.3207797835043,-855.4643974090068,-403.8137560965454
-2060.765652103817,-1805.6910811227774,-660.4952489241152,472.9107199977901,631.2201911410228,42.48111852412154,-632.9099530047708,-837.7104324966232,-350.14520836089986
-1833.9086398295913,-1417.5291429457297,-246.34543404157606,724.2088012482516,699.1146140070657,28.57417601726553,-650.4116648430318,-813.2411206456818,-293.3878182165707
-1600.142898311595,-1055.3216726122469,104.2108447152674,904.7658223671718,722.9843162090208,-2.2015525690816276,-668.3141049367989,-781.8364414338695,-234.54723969312303
-1369.4068269023583,-728.1105520168935,389.63175705033564,1022.0013615890209,711.4690056353405,-44.76728654552528,-684.4371117183182,-743.5229426816054,-174.5926297715147
-1149.4737311426052,-441.24328760859237,612.084574736226,1084.8292789262864,672.8000963673338,-94.65286974942353,-696.9332441706479,-698.5364755812731,-114.42019035886715
-945.8879286590596,-196.8978388583019,776.3595977744864,1102.6745136986115,614.4355157151049,-148.01880931599845,-704.2613754189161,-647.2832261357125,-54.8325109288657
-762.0816775032787,5.305673407398693,888.9111829867466,1084.7757666200605,542.8968147667479,-201.6097928308907,-705.150298958535,-590.3047440559602,3.468682252384582
-599.6085029740865,167.6880215251456,957.0722428002196,1039.739831506447,463.7472063646729,-252.67474633575037,-698.5664096378013,-528.2504723293407,59.87994944521688
-458.4399634666532,293.94230405110915,988.4543911138051,975.2992571796542,381.6572124672882,-298.88019429594084,-683.6954159705065,-461.85893561599556,113.88754327714085
-337.2841723944141,388.6456791691392,990.5243259897982,898.2221868165973,300.5151670459102,-338.2361445196748,-659.9436812953822,-391.94654245629107,165.05613580804044
-233.89609381838414,456.8651759083763,970.3326896719054,814.3253612612652,223.549566718953,-369.04752284755244,-626.9602979923245,-319.4011650760303,213.0173468810804
-145.36225382023235,503.8553563698549,934.3620261475731,728.5457096153768,153.43848869239986,-389.8988756853097,-584.6764152849323,-245.17652047058527,257.45959970823367
-68.35499121481323,534.8325612734483,888.4555180432593,645.0322471416337,92.38863464482932,-399.6748319167566,-533.3538623234542,-170.28306632522012,298.11999397850957
0.6386463908896758,554.8023962553847,837.7886942523684,567.2283755301734,42.17390415592166,-397.61304147780044,-473.63122854169137,-95.77172452980017,334.778282820418
65.10317682568416,568.4155940569224,786.8523951520491,497.9250215752013,4.131286320930201,-383.37990457836463,-406.55308302349545,-22.70819576114843,367.2526862532101
128.28699145519616,579.832513929516,739.4259004700596,439.27662802068903,-20.87978921026172,-357.15300206775186,-333.5678742744192,47.86228591140005,395.39712177283485
192.99817032818697,592.5867306307705,698.5322130230305,392.7836157170695,-32.540378598924804,-319.6890240412856,-256.48301222214116,114.9575569527097,419.09940597141576
261.4112316893677,609.450649938339,666.3805686902369,359.2551279990089,-31.13628878053416,-272.3538472110654,-177.3718881968348,177.70413704602433,438.2800132356183
334.9023175121327,632.3176614105143,644.3119239658395,338.773174372109,-17.599028134988174,-217.09380601843856,-98.43644770241833,235.38004304132386,452.8910361274902
413.93712326757344,662.1230605038737,632.7695035813146,330.68237932299553,6.500500069761301,-156.33498636316355,-21.838749671839082,287.44861607873816,462.9150792773934
498.03668551382265,698.8276863541863,631.317158302845,333.62745235482885,39.0234450219904,-92.8100796339042,50.4766067533819,333.5780434218446,468.3639506689409
585.8395480423246,741.482949291881,638.7228215562185,345.6529742439167,77.40621037098421,-29.32787914870515,116.94264285653436,373.6432626999175,469.2771910455025
675.2652521019752,788.3841541207617,653.1133973964932,364.3679674326037,118.86713165012824,31.48464084667222,176.48703844940823,407.70967945379846,465.72066718066804
763.7659338554804,837.3028639222543,672.1928861182245,387.16310395244403,160.65287469642828,87.4277109641735,228.58702141269404,436.00101235245967,457.7855790465318
848.6341501499438,885.7720417907716,693.5005944753125,411.4545527381674,200.28870048277477,136.92002923033533,273.25431914197804,458.8559675672788,445.58822389887985
927.3208341267604,931.3842181982504,714.6747115285784,434.9191024319812,235.79182358965608,179.10261543351962,310.9555013789062,476.6798352983778,429.27069113945987
997.711989390436,972.0570528828309,733.6819041483047,455.6834412870845,265.8116936908392,213.83892281020894,342.4847725478737,489.89727111153286,409.00236730642865
1058.3189227067016,1006.2249142998593,748.9779900135504,472.4377068496276,289.67493329474394,241.6163713743226,368.813741496671,498.911565476757,384.98181027189844
1108.3540039558277,1032.9293753215118,759.5778800778063,484.4584858056663,307.33274887804754,263.37471816076805,390.9443168549561,504.07397236530903,357.43832919534265
1147.6883401680914,1051.802736466471,765.031899215177,491.5456943964707,319.22956313111865,280.30005594346903,409.7867559141911,505.66464884270886,326.63257509896977
1176.7131280890314,1062.961441312905,765.3253649482999,493.89598676252297,326.12746326017964,293.6262053625446,426.07667994680236,503.88491745558457,292.8556271355188
1196.1459472925792,1066.8443928758543,760.7334813264962,491.94736876434547,328.9272945196575,304.4776186219342,440.33509704901496,498.85922583226164,256.42639282679335
1206.8315642496912,1064.0397653383006,751.6699871849639,486.23217604810355,328.5223277915272,313.7727267613535,452.8667207485074,490.6444732346168,217.68751621503824
1209.5819353934278,1055.140822877646,738.5640476725575,477.268106509606,325.7064336557795,322.1890906742521,463.78600890600944,479.24425340974983,177.00029151547972
1205.083992956257,1040.657931152198,721.7872330652556,465.50227670045274,321.14044945082446,330.17707893078034,473.05813577293907,464.6258616945859,134.7392356791497
1193.8817187464967,1020.9948169617654,701.6353082665443,451.306136060443,315.36382174510857,338.0007840656931,480.5432169571285,446.7384247118822,91.28696319486164
1176.4177015331336,996.4781215554781,678.3532924353975,435.0048152972006,308.8285150399475,345.78456062754856,486.03543819270396,425.53104606036607,47.02986218305102
1153.1048700031072,967.4158535121458,652.1815114169256,416.91709537983877,301.93088290538356,353.5494169573036,489.2929197021416,400.970290134102,2.354849179738437
1124.394896477688,934.1557841509876,623.3977314015334,397.38315303195554,295.0238861251853,361.2324054959235,490.0579639215764,373.05658356979586,-42.352762731940246
1090.8159865609011,897.1194738825561,592.335793074235,376.76531225633926,288.40343206696167,368.69074779209495,488.070005728255,341.8391923562593,-86.71047063646316
1052.9664369578084,856.799039126694,559.3719405194903,355.41889927297404,282.2743630318678,375.69819345903653,483.0748396918989,307.4293657169475,-130.3392298944962
1011.4666513237503,813.717827838986,524.8824083643851,333.6418804358851,276.7099260390273,381.9430143786011,474.8336849729427,270.01108265893606,-172.86402822134806
966.8862578307694,768.368472194542,489.1859495425987,311.6197753280182,271.62128537349423,387.03547715174955,463.13475370133517,229.84866158962836,-213.91491306820458
919.6708623259192,721.1489969839029,452.49015571513263,289.38447287784794,266.7507542393737,390.52894912262275,447.8086598886322,187.2903680995271,-253.12895132399777
870.0932386136967,672.3183086615917,414.85970417268646,266.8020419001731,261.6956138814619,391.95456649220876,428.7476141462348,142.7671473379235,-290.153450481509
818.2470971664436,621.9869816011666,376.21887024853186,243.59703007538295,255.96122118376996,390.8659102648309,405.9271272125684,96.7857696165068,-324.65052481187416
764.09038522418,570.1498245662956,336.3918192507995,219.41157062533145,249.03505077904913,386.8880704131816,379.42799104085907,49.916040969381115,-356.3027808006683
707.5325507020854,516.7560105310562,295.17485463666895,193.8893698794863,240.4690261766334,379.7648790778219,349.45563424386654,2.7722856932097546,-384.81958384233604
648.5494080227978,461.8032512508438,252.42720504362774,166.76917869429934,229.95649296410178,369.39857823543474,316.3535558800106,-44.01000324560964,-409.9431334087311
587.3024032905769,405.4365469024127,208.16257551122496,137.97050145422602,217.39200286318732,355.8772274322019,280.60746363358714,-89.80073656613224,-431.45349620244383
524.2372590609932,348.0303863989178,162.6231188152806,107.65593091372341,202.90564995901167,339.48633150232666,242.83707746105313,-134.00281914847176,-449.1718775113704
460.1401232831649,290.23587199732845,116.32041157731834,76.25878108682774,186.86787475576836,320.70230902798374,203.77344534760766,-176.07822049844327,-462.96174779921523
396.136520519536,232.98028841988562,70.03358670366916,44.47048395716273,169.86456375862508,300.16662395748494,164.2211624606745,-215.57001786112932,-472.72791604163064
333.6281523899266,177.4148752794133,24.76185369405954,13.18841742327696,152.6455167367793,278.6409075779928,125.00707228866337,-252.11832497866394,-478.4141278320135
274.1732567385809,124.81556143886827,-18.36392025895222,-16.56942319423517,136.05192318882322,256.9454122417554,86.91963057264545,-285.46876195756187,-480.0001146890865
219.32616418178213,76.44977332486546,-58.19913940148703,-43.771801950119155,120.9305587496832,235.88565106733884,50.645660051732904,-315.47304036799574,-477.4991055371438
170.45939471609668,33.42887463498183,-93.71631483840693,-67.48930746470494,108.04408944947087,216.17475649338547,16.713066547788785,-342.08214921246906,-470.9565796143642
128.59588955023423,-3.430690285133153,-124.12933617492196,-87.00123484534002,97.98803212244545,198.36130282301266,-14.551441426757961,-365.33336503671364,-460.4505422773512
94.27894135415394,-33.714571955503565,-148.9916684918263,-101.87888152008705,91.12519358719604,182.77331125642684,-43.04194169458867,-385.3327694768585,-446.0929881352087
67.50278841585694,-57.466945605542705,-168.25196224372758,-112.03244201004692,87.54733008282766,169.48823199095696,-68.86571899528911,-402.2351205427983,-428.03167934539226
47.718094482537,-75.18448179576154,-182.2563979695659,-117.71331376906271,87.07099926072698,158.33559916493613,-92.30860556771972,-416.2228445944039,-406.45109488399015
33.91483348434629,-87.74591867445275,-191.69505655810886,-119.46987346468256,89.27015201418185,148.93406476382222,-113.77828274460593,-427.4856885578451,-381.57150023601537
24.772301586227034,-96.28592877113755,-197.49852829950436,-118.06184129904251,93.54244817748861,140.75850068036812,-133.73473464815063,-436.2022890164401,-353.6455249375502
18.85435179044926,-102.0315840227852,-200.69934259666508,-114.34509296282467,99.20053678451382,133.22708677263262,-152.6193334616762,-442.5246372859613,-322.9522800842529
14.819717740448604,-106.1264811674481,-202.27905697412768,-109.1439585926911,105.5748097269911,125.794140144854,-170.79387049287456,-446.5661684431242,-289.7896950379083
11.614166677552232,-109.4701139893809,-203.02471803180975,-103.13058093094283,112.11153428588176,118.03296596802923,-188.49829866773754,-448.39397041587574,-254.46620474813847
8.613957115468658,-112.59777097994058,-203.4172228340256,-96.73014718553465,118.45052461702718,109.69470318716601,-205.8317305000217,-448.0253821791792,-217.2930535747972
5.698272765194135,-115.61945137835487,-203.56897565076008,-90.06675175565998,124.4697461630735,100.73372467311466,-222.75646034260095,-445.4290223753449,-178.5782859900279
3.2404455341959935,-118.22628670109668,-203.22005478574738,-82.95795960958549,130.2899116271507,91.2966522749869,-239.12062819108166,-440.53006908985935,-138.62306025811353
2.0215534272398195,-119.7616267880249,-201.79239609191256,-74.95804729469057,136.239119219582,81.67902452180402,-254.6925071424448,-433.21941190512774,-97.72039972744476
3.0827733274083755,-119.34342840259431,-198.4920748189253,-65.4419182506945,142.78450273317551,72.25957515534151,-269.19866640088145,-423.3661273494458,-56.15604110560729
7.5423375702675965,-116.01677775856771,-192.4423421620919,-53.71530073658925,150.4433384739738,63.425697415162674,-282.35928258675506,-410.8325850120202,-14.210754829337564
16.407486822339244,-108.91158413894426,-182.82591403165515,-39.13316449875984,159.68905685904966,55.50431532719537,-293.91607645410534,-395.49136037039636,27.83656959313369
30.410868485844105,-97.38115577293824,-169.014694077128,-21.207881103208628,170.8676633751383,48.71010469456773,-303.650985553642,-377.24299737919927,69.70569880976524
49.89492424085986,-81.10208837151819,-150.66845226083888,0.3086145030126062,184.13734043564608,43.118506577101485,-311.3960406696699,-356.03352469094165,111.11215187069274
74.75836544492236,-60.12351205907113,-127.79011379280797,25.379237257127023,199.43918719433825,38.66540301291679,-317.03651089168955,-331.8704962624701,151.76491570637722
104.46781416521874,-34.86266824884647,-100.73293579302775,53.67682736241572,216.50122594145023,35.16996652107889,-320.51002826190506,-304.83622871770143,191.36498000674953
138.12716161433877,-6.052351381179918,-70.16250758238398,84.61741765025681,234.87213230594148,32.37316760947023,-321.80417818754194,-275.0968833689635,229.60487690047037
174.58893768167997,25.347481312230997,-36.982898603829824,117.42373213352089,253.9766561476736,29.982432651442135,-320.9542117463295,-242.9061316296392,266.1694554733157
212.58717168839905,58.25760777354108,-2.2404656824850235,151.20734315063328,273.1820777611817,27.713164985881644,-318.0414442992612,-208.60238440163107,300.7381713752788
250.87029024520155,91.58970365626752,32.97960877367656,185.0565574035309,291.86454447718927,25.3199460078507,-313.19187796468265,-172.59898210006617,332.9891646375433
288.3152501357212,124.34348017542335,67.64995716282306,218.11792822029975,309.4655849182597,22.613523278761168,-306.57386844377606,-135.3673357812093,362.6052848063313
324.00946769702136,155.67964016944003,100.87976374918622,249.6618636245543,325.53199702748594,19.463309226692154,-298.39338319501815,-97.41375634027119,389.2819838130464
357.2939540121435,184.96283148104473,131.968765199595,279.1264456566364,339.7359558557251,15.788247543865651,-288.8855899980152,-59.25154510072996,412.7366577770318
387.7680743588941,211.77426923551855,160.4342878264246,306.137546994715,351.8758577403771,11.540966205075392,-278.30210136185167,-21.370739399395404,432.71864453858956
415.26233574517977,235.89841204734614,186.01324725435666,330.50694127931206,361.8614791464632,6.690850209934624,-266.89404557696423,15.791432775647515,449.0187683339696
439.7896965419621,257.2913269197795,208.644120501698,352.2128358702289,369.6890435715155,1.2110768176302713,-254.89207164141976,51.87599509561018,461.47716710979336
461.4876295350893,276.03980676328433,228.43557294784262,371.368815071097,375.4125548183173,-4.926941361775562,-242.48525222811384,86.62028980754475,469.9882198859569
480.5625343592646,292.3199009966802,245.62862957041023,388.18750609766505,379.1172961098069,-11.750418203766515,-229.80147657679584,119.86605694949309,474.50174036945907
497.24546341958575,306.36158196325863,260.5582296046889,402.9445147424517,380.89993262368455,-19.27430946594862,-216.89221025531072,151.55608538454084,475.02018082271604
511.7641763284394,318.423332982483,273.61810404158456,415.946626820206,380.8575498580768,-27.48551619160196,-203.72437154042723,181.71953127305926,471.5922914699825
524.3321257867493,328.77717838647817,285.2306862324989,427.50633476264824,379.0856466739836,-36.326232546366896,-190.18151165812628,210.4476469349171,464.30435189510547
535.1509836043098,337.70177036577445,295.8217404259181,437.9228515313521,375.6830221880025,-45.68087868717373,-176.07551399004012,237.86311284490608,453.27056744338483
544.4204953699024,345.4791868572618,305.7980172843223,447.46829558464526,370.7600317414614,-55.370574122388575,-161.16872478412526,264.0871262981039,438.6243756009543
552.3483038330834,352.3904521068846,315.5257918130111,456.3769378553818,364.44609741486124,-65.15785346344154,-145.20493354101015,289.2086733024786,420.5121792865456
559.1530514836624,358.70555331749364,325.30865118311925,464.83539928893083,356.89272971866717,-74.7625204897459,-127.94613384255564,313.25994323551066,399.090456300702
565.0563311857533,364.6656717866727,335.36418308006444,472.9723974745699,348.26954303188256,-83.8874833029561,-109.21075996428348,336.2007473294553,374.526416690917
570.262341216026,370.45799147557125,345.8008820962228,480.8478211262594,338.75254602586165,-92.25146839382154,-88.90836735996655,357.9133114124429,347.0015785208205
574.9276542745886,376.1861531431358,356.59815620441003,488.44221361672504,328.50595934343886,-99.62402568915445,-67.06571860747621,378.20723580323886,316.7169988359047
579.1265322352905,381.8415412083851,367.59331442330296,495.6488039742792,317.6605258645027,-105.85749262913313,-43.840057417597905,396.83304404926537,283.89857483814535
582.8190572807218,387.2816191919261,378.4795279638268,502.2707409281631,306.29237126209875,-110.91073734630493,-19.516953360958695,413.5017914709723,248.80088035213228
585.829636717294,392.22122024282976,388.81787901807013,508.02601239919574,294.4067295308724,-114.86053737409478,5.507740555667468,427.9077720288411,211.70838885220778
587.8421529476896,396.2411077242512,398.06488433048924,512.5616943596177,281.9302441085087,-117.89819142191743,30.759917630686303,439.75142841209026,172.9335420225646
588.4154790078817,398.81557699438537,405.6146441176152,515.4778526198096,268.7142455350018,-120.31109763850154,55.72920936735012,448.76002813793724,132.8117959805175
587.0198032567382,399.35788437082596,410.85246802878294,516.3599035616811,254.54967655589698,-122.45118973545746,79.91542463847566,454.70436725420194,91.69436293139418
583.0908389415462,397.2794288090534,413.2149134501269,514.8168342077934,239.19252406852365,-124.6939460832962,102.87334859202895,457.4105518870076,49.939751746573954
576.0961258151724,392.0563738248,412.24998154956154,510.5216484210731,222.3970391277842,-127.39290597242066,124.2502528301205,456.7666633535106,7.905345477272874
565.6056996222394,383.29612062456516,407.67093374613694,503.24990515413526,203.95291293352986,-130.8351001516173,143.8118079658294,452.72474998039024,-34.059852418364514
551.3586389096108,370.79586633684323,399.3978163461985,492.91228924728495,183.72204726985436,-135.2025268417677,161.45404346449425,445.29905685904004,-75.62046160819118
533.3174100657055,354.5863469249694,387.5821589691211,479.5777419153401,161.67061950038044,-140.54389564293388,177.2011757889531,434.5616753112815,-116.45751134812961
511.70335487715676,334.95556348023507,372.6121845297532,463.4846397458854,137.89271390963626,-146.7595148862363,191.19111540102818,420.6368537044067,-156.26874256828012
487.00881516676236,312.44952188288454,355.09793466162483,445.03867763275514,112.62273805233065,-153.60064008247846,203.65192598840548,403.6950619075746,-194.76677873014185
459.98392710283747,287.84944865513705,335.83768929941573,424.797316657922,86.23501067114475,-160.68304954214048,214.87323806773125,383.9475656957513,-231.67581804318803
431.5987080339271,262.12727307137544,315.7687146327888,403.4417677046041,59.230150429548104,-167.5132452572234,225.1765701581837,361.6417969335704,-266.72769612750295
402.98341286885,236.38314101076864,295.90656288114536,381.73840585596474,32.20909059182276,-173.52461355416574,234.88779825798326,337.05728559706085,-299.6582533772449
375.35204136970776,211.77018530631008,277.27781107664316,360.4922068874783,5.836603559781253,-178.1201816909434,244.3138728903773,310.50146160977937,-330.2049136266777
349.9152052783259,189.4126440282879,260.85128493193884,340.4952628992726,-19.20291925856995,-180.7182806592995,253.72460796248922,282.30435522821983,-358.10624212771916
327.7892733460147,170.32369709658064,247.4725502242944,322.47369393967267,-42.25405800475441,-180.79743697008908,263.3392462463921,252.81121889654398,-383.10400747459187
309.90883410597485,155.32915238375537,237.80588717891624,307.03636252085175,-62.73957357344014,-177.9371072214331,273.31676455376083,222.37240314408183,-404.9479388294523
296.9491329408855,145.00246571989416,232.28722200709336,294.62875104256955,-80.20636530450568,-171.85136793333635,283.7486308640801,191.33041235496742,-423.40297555597033
289.26435925213,139.615650162387,231.09068726441907,285.4951962519064,-94.36444925731037,-162.41331005713283,294.65295509819896,160.0048333322708,-438.25839713535987
286.8465885777363,139.10953346879717,234.11069724728358,279.65238739477354,-105.1156277251571,-149.66860270835866,305.9695637592997,128.6766005947218,-449.3378578094991
289.3089104851298,143.08564522158912,240.96068975984454,276.8766043479756,-112.5691626739498,-133.83743642446433,317.5562817050122,97.57364462304241,-456.50909975812
295.8948536319848,150.82080614386444,250.98899180236202,276.7065677861216,-117.04262521838363,-115.30479624362533,329.1874041319429,66.86019578155415,-459.6920400582747
305.5146855918086,161.30426834442966,263.31157406057383,278.46296902151727,-119.04712642286911,-94.59972044798893,340.5557982367986,36.63179214009466,-458.86405587792
316.80753521531574,173.29601365350595,276.86071702769823,281.28473687920825,-119.25727865916502,-72.3648472440658,351.2801634063674,6.917370651509993,-454.0616281980084
328.2265855315663,185.40355540123016,290.44778203631273,284.18091122458,-118.46741163550959,-49.3181162177986,360.9186641265185,-22.31117891078832,-445.3780030550326
338.14286994977994,196.1733253612946,302.83735795771486,286.09569723087895,-117.53668288108119,-26.208953144750694,368.98947936562735,-51.12275418006308,-432.9571089147175
344.9615706787627,204.1915166899529,312.82907912570045,285.9829809345537,-117.32668744998055,-3.771607439729081,374.9979012921134,-79.6058738628941,-416.984524261549
347.2433071127476,208.18819161388046,319.3424707515453,282.88543487770505,-118.63590223678099,17.321483620923395,378.4686191342313,-107.84514336112684,-397.6767150529819
343.82188634874615,207.1376797030335,321.4994023111516,276.01248475681126,-122.13572815890628,36.50337261669104,378.9809041763373,-135.89818919244865,-375.269975106211
