t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-17294.09325640672,-16268.329846776056,-14634.59686120073,-12253.278587420871,-9266.349632983616,-6209.606977004011,-3913.6769928668364,-3051.9270657907023,-3502.8255976922233,-4126.839796113408,-3522.4305769870916,-1390.0463608519067,929.3355182192763,1717.8329867657174,826.9025708523238
-13438.966959250036,-13359.740647266755,-12613.459772932467,-10970.941227807665,-8463.873879471956,-5561.541808991117,-3142.935964142258,-2057.84249844016,-2414.4564994618704,-3247.2695167773927,-3194.599603162348,-1799.6438543028985,-26.905075952990046,791.4619272332961,445.53725174842157
-9612.542215729598,-10289.92053613794,-10364.305829777973,-9554.449521762876,-7771.102739148463,-5337.052184611041,-3044.4538686915866,-1796.3202718009625,-1909.4252626754887,-2701.7614180927812,-2997.1806448543844,-2227.06302398973,-926.9628515464763,-33.75366333288284,127.53391293549433
-6595.277895306535,-7848.306874839579,-8612.124362578721,-8565.030058698288,-7483.3900895381985,-5504.727902400371,-3299.3032413619007,-1834.7582926785603,-1694.5026177696675,-2507.973822082836,-3204.1390960970193,-2973.620516106874,-1926.116406362049,-785.1536494035082,-124.59873869690296
-4542.001478316187,-6361.912459153502,-7791.137368101803,-8437.342788174448,-7902.20394271755,-6129.06169249676,-3747.996801843435,-1958.3238771127374,-1721.5305120414234,-2861.1386432529707,-4108.532692975174,-4231.187888578985,-3071.0033800580845,-1454.9291556181904,-310.3316330007541
-3589.836675748126,-6132.647703597551,-8297.91912737682,-9544.853065963178,-9241.768715755277,-7198.304023115368,-4251.983144004,-2137.2989419569176,-2228.9667569136627,-4162.189138510219,-6011.740652886257,-6079.636657927617,-4323.484505956017,-2018.7808126047573,-433.60531979253733
-4219.386950067663,-7697.326687551568,-10627.881693643103,-12205.728190548594,-11544.086301359666,-8544.804596976885,-4712.838322810897,-2632.2818567292984,-3808.64434695531,-6966.498320737901,-9125.553094051042,-8445.067220043033,-5572.6838017152395,-2449.3051507036607,-505.21044684658096
-7383.300447949862,-11847.368521645218,-15286.239304093739,-16523.72922967671,-14550.285724154011,-9867.713535824425,-5258.386887214088,-4169.349871342136,-7372.373707001173,-11772.725118392256,-13391.411078915746,-11052.74481276127,-6655.223754144869,-2731.3515459981227,-546.1515318844629
-14310.913773568442,-19323.594239873528,-22428.08494168471,-22092.98403673367,-17628.540337037954,-10944.856823919858,-6543.826582915881,-7984.035224356661,-13833.762527874618,-18623.47421303077,-18288.176550976124,-13428.647338662628,-7397.889554867469,-2880.0260571804224,-590.7335447016877
-25832.91399556582,-30144.94917150058,-31317.13051376605,-27764.471250895032,-19952.312587806737,-12041.243135674229,-9915.269281166828,-15422.404217780959,-23418.078237302394,-26656.86740184154,-22773.910584642872,-14997.440840634741,-7681.723416722901,-2955.9576379816676,-686.4416954058912
-41288.10103572708,-42801.06667743742,-39952.150971179995,-31806.385081273704,-21024.66156796175,-14240.67281425281,-16999.016440818155,-26939.738071234853,-34853.02339352592,-33946.63384062188,-25506.775227636208,-15277.41183008156,-7506.977461231402,-3068.2649647223625,-886.8767121946943
-57599.91113939415,-53933.75202424709,-45381.70774070631,-32655.874350009555,-21274.677897740796,-19160.837393645248,-28486.060400569328,-40905.19513027589,-45092.395641065625,-37972.31989318492,-25349.07742107061,-14099.638793825276,-7025.384623419003,-3355.759199438523,-1235.3846374473471
-69518.07916337175,-59199.04056952417,-44939.32930919096,-29941.809544994427,-22084.72214076832,-27748.53021954983,-42670.882349311236,-53248.370548865954,-50195.284771079816,-36698.88846993085,-21930.96447085887,-11731.425564016245,-6511.84737446053,-3943.8477944575397,-1741.894635224983
-71601.47017585956,-55303.36786577511,-37835.201584352595,-24946.867061016324,-24826.172674548154,-38773.82048973498,-55089.26890104093,-58832.79237712446,-47218.668619892946,-29699.551006315385,-15925.131930391322,-8814.313261508985,-6274.6339611157455,-4888.00181301104,-2362.7484991992555
-61145.81769427128,-42059.5317179086,-25913.014033310494,-19887.6458038958,-29437.70129174648,-48453.88511374561,-60241.89472597456,-54147.61330063774,-35979.062321063335,-18544.436745300718,-8819.969981513112,-6130.413005306327,-6538.281123644697,-6128.248096850441,-2997.843573972051
-40062.14348340789,-22869.99233357652,-12792.843817117056,-16422.889075618787,-33861.06014223926,-52103.320206894205,-54663.644718349366,-39501.890459249735,-19359.75446325435,-6124.689172119443,-2305.9973551181797,-4315.437365464736,-7353.395548614171,-7482.232308786551,-3514.6480550931187
-14153.7477529388,-3089.8808310808968,-1935.4427978078336,-14631.464271632865,-35115.85068798733,-46898.31694916277,-39099.19527419125,-19001.49052055985,-1881.441844476355,4648.149917362481,2361.01298675525,-3662.463467634396,-8576.44065931526,-8689.805756718628,-3793.619779779874
9776.178796400438,12585.548059033812,4930.275079670105,-13294.468938455373,-31253.74966391116,-33617.004624888614,-18082.188093099918,1658.856597923846,12422.47394232426,11936.617264687462,4689.275809311834,-4092.5400600198736,-9926.049734860615,-9495.155659984895,-3773.601547241583
26927.478737740206,21914.748366444077,8034.50599857198,-11069.141415251233,-22578.552884953748,-16057.17147117354,2616.186364309642,17889.28050847984,21440.939184382798,15323.959380158916,4890.779288295655,-5266.905217612424,-11084.51588923921,-9730.391708149371,-3472.627254556153
35814.20612502692,25215.81808961763,8692.138801625277,-7452.785864103768,-11287.351880259506,1170.6275909557298,18662.716433825575,27672.118547601705,25131.307148593158,15469.153396593258,3583.566487465248,-6754.350878117666,-11797.046058804186,-9363.128480100935,-2973.898304411487
37664.22743804151,24280.12077968453,8261.064218431104,-2894.9897517860045,-95.4441146441493,14723.435983380854,28364.527440707083,31386.48331231781,24755.68458012664,13491.000389729612,1471.8516463583833,-8171.728719742505,-11932.142868154244,-8490.84584152883,-2387.772740771712
34925.87088257271,21133.55937806539,7597.01142671164,1723.213240914431,9013.298860267781,23336.13365442467,32274.171715220687,30716.74873068202,21945.640763977386,10463.95337107115,-862.3275894083832,-9258.955932789302,-11491.252897775823,-7292.176155179886,-1812.1704807260498
29975.860954217726,17307.85529432684,7042.706403032576,5661.543405861538,15253.16451071051,27430.546357305135,32060.33885521478,27562.496091194418,18080.891745083405,7171.662079468485,-3034.55465343187,-9891.824813035788,-10577.85778824069,-5962.615027672493,-1309.247248185642
24493.807640663374,13678.175840672524,6651.6009339358125,8584.05258341596,18806.75225075166,28241.580562789353,29501.020775540994,23414.95691572719,14067.619236884146,4073.486016981999,-4843.553542240501,-10055.755573224786,-9346.787302906136,-4662.189882574066,-902.6065510619625
19400.351360328004,10611.408101303363,6386.72349649202,10514.683036185581,20328.476632508715,27078.609999149096,25954.864565012533,19195.18645749978,10377.698250094376,1377.5309470412212,-6218.630007962334,-9803.934661167747,-7954.349690587727,-3490.0429018745854,-588.1646347977413
15060.480083078943,8177.9928633240315,6209.784591848729,11659.294020667614,20528.36736891084,24948.287341867766,22250.82728716272,15350.771014756052,7185.125035756531,-862.7072612257957,-7162.742198186175,-9215.815304703434,-6523.622671985106,-2485.767940785037,-348.7044871041203
11521.210873015352,6309.4709994088125,6091.130210670493,12245.264230087978,19957.90565997524,22477.4772993476,18793.647314388603,12025.885184790355,4500.163266671922,-2667.134721608409,-7705.601218028084,-8365.389482613677,-5131.122698738577,-1647.52283000681,-165.27596755237894
8684.893276923845,4886.0555259360235,5994.664740830416,12437.546966266376,18962.951092958552,19987.67641081243,15721.078107059919,9208.217420584837,2266.555621870541,-4072.0368865157075,-7871.1992512325105,-7305.084979340969,-3813.443552891238,-954.6721340410351,-23.23623833669196
6409.217460563175,3779.081504815982,5870.357739026242,12323.081028979957,17723.085620481248,17606.146216457793,13034.146548394052,6827.42310238307,422.3105876092228,-5094.697250045159,-7662.598605820926,-6068.3357675528905,-2586.5379253921797,-385.8421019583874,86.21305096221886
4558.493903726061,2874.4144455240316,5662.873483146709,11933.89955349661,16315.573690042369,15360.152966554298,10683.272569564275,4812.707181375113,-1066.230789359029,-5718.215597097155,-7067.835103284663,-4688.800207381139,-1467.0481572920899,71.73392224400658,167.16321396108995
3030.3858656007055,2090.9017254379783,5331.967447227272,11283.957719593676,14774.115449388237,13242.398121587146,8618.73772185245,3122.6306967574246,-2191.596938422663,-5899.47421932307,-6087.757029029134,-3226.4108806585045,-485.435170126656,421.40616160505704,221.24252018474883
1770.1224357962874,1395.7354032232806,4875.259248319499,10404.032834905229,13132.685553404312,11251.381887934445,6816.245864402855,1754.028751071553,-2914.548022657137,-5602.344511681128,-4776.222753022535,-1783.9062562833974,314.9933103696747,662.0676208350958,249.9579443542232
772.8219778597605,810.400089385983,4341.964122141428,9363.935058429775,11450.941380477887,9410.591268745393,5282.4698534564595,730.9433096149223,-3196.4486892510154,-4847.38736141034,-3269.8639401159317,-498.8632158569498,891.9301529491448,795.1768474893199,256.51495966107166
69.92433589148392,399.06713384102943,3827.269327257682,8273.756395503713,9818.155120262161,7767.4519939115025,4042.1869507667634,75.6096948494293,-3045.621451999558,-3752.968374417224,-1781.0562078046523,491.20837218682334,1222.9042800828322,830.4632917940556,246.68202099349278
-300.1361548210038,237.5588683476889,3444.112471448003,7261.693589574978,8335.766342177169,6374.688622589997,3112.1750806766922,-227.7815773075643,-2554.5699727485016,-2535.8917873777505,-544.3634759541484,1095.3712929720507,1318.7715521771727,788.1056150150465,228.43212004334092
-327.0989995952166,372.8889737166279,3281.528357827838,6436.724829598429,7086.77985800465,5263.500980667095,2474.513867619687,-256.99750287340237,-1900.7974288304952,-1456.7041521179704,262.2979264404348,1302.1345959897676,1224.8665393260726,696.7691481214976,210.40920020053497
-52.902288629319436,792.4914010336522,3369.1026079090148,5854.210096645342,6107.987757300108,4423.479234462414,2065.0938602967362,-145.74984915343833,-1300.6813084578323,-730.8519250590904,578.9074446745655,1180.575205052005,1009.7616355636991,588.431863591307,199.72473198326202
428.7405119203999,1419.5929806365964,3666.0586224214385,5502.46565145414,5380.377144874964,3801.2864150801256,1785.795786665141,-46.50097922892263,-936.2834949795057,-454.1411890487074,472.8461579123783,851.0235621891003,747.6316745003085,491.9495689865603,199.96615452552393
996.7068797383583,2136.5321529467174,4079.633849379183,5316.289356330929,4842.249577046601,3318.7451161897197,1534.327523532301,-80.92932353800488,-894.8161255752814,-583.4105026020311,96.25198154816559,443.2975252607687,501.97336305194204,427.51504333748153,210.30250984854854
1536.743747313689,2822.050436910254,4500.745912637466,5207.871622856852,4416.243275577898,2899.4985584003903,1235.3541401584714,-304.14333606409036,-1151.631811834912,-976.0626319288673,-378.7701442099501,62.934566438049565,315.84227121340865,403.5814624362943,226.10141097201992
1968.7601610666775,3383.7191229482573,4838.155103447038,5098.279511235177,4035.7163978767608,2490.589386646295,858.1942957811375,-697.7716144433708,-1598.391742769668,-1457.655388718688,-812.5463364511013,-224.2124141531239,209.51346195783077,416.79722980151735,240.7577429713503
2258.0398055073074,3774.0605281581725,5038.231814124142,4937.121680595885,3660.2412319525474,2071.3382841787356,416.5259769204655,-1189.081559738744,-2093.988595873462,-1880.4847736610152,-1121.1300589324178,-390.87607838240945,183.3833666975819,454.5110161946852,247.90513914056297
2411.076497937301,3989.7094466412414,5088.035784947919,4707.378564636685,3278.1335463026835,1649.8601169928627,-45.29131081657903,-1682.5682390550533,-2512.115879580088,-2153.645808972176,-1274.128002619037,-438.7608012888437,223.11890466614582,498.7977159758112,243.13446342617743
2461.6898234846217,4059.0866185704513,5006.234646711011,4418.918123239367,2899.428060939894,1251.8660668027874,-471.49202407908484,-2090.4035037069134,-2770.307537746606,-2245.4840535418175,-1279.7508759439743,-387.7267130088692,304.89657043719814,530.8223344233892,224.73524997630648
2453.504933250303,4025.0413170136903,4828.031763584172,4096.148229570364,2544.2753790201064,907.0472431143671,-812.9495126575475,-2353.173507461221,-2837.7842319707997,-2169.487470649842,-1168.1356132385013,-267.502455548351,399.85982011989216,534.5929278506521,193.4976652230726
2423.883753489299,3928.021325623285,4589.636345620662,3764.8641484960704,2231.309767404734,637.4251939049329,-1039.3870864122864,-2447.8045964219837,-2727.327576072546,-1965.2153944358383,-978.664315457838,-112.59074685119288,477.86724726736765,499.5653769640039,151.95508800093071
2392.9126397988475,3793.8984766134527,4316.487289494896,3442.10936016921,1969.2238205507545,450.32405023670185,-1144.0359026539224,-2384.440033138694,-2479.6845051008927,-1682.1922903297473,-752.6847580563426,40.54727080914996,511.0119648086399,421.9642231208195,103.501693692287
2358.7629295217575,3628.3196670516195,4017.329253280803,3130.8978194153165,1752.7984970784244,336.30696194985217,-1142.0798713762176,-2197.291263625867,-2148.386143910017,-1370.1236651702955,-530.5569205918914,155.50981596301872,477.35144114201194,304.9400515207618,51.67429346901138
2298.607688017136,3417.13128559647,3683.9708438485577,2819.63641176055,1562.8643250231694,270.72578833497334,-1065.8094366220123,-1934.6207198523416,-1789.2638991070137,-1074.8586866743913,-350.77598942382997,198.71035177590818,364.88308591880383,157.75466024813272,-0.30384725455318407
2173.716833016477,3131.4745065369534,3295.4443579946774,2485.182328821237,1369.1522027384215,217.46409041295504,-958.7158094311633,-1650.498569373574,-1454.7499191939487,-837.2912655208646,-248.7068363333674,143.97534068463565,175.11551662553524,-5.855350170102881,-49.754473750530295
1938.0672102790777,2736.5150816149726,2825.4312053135172,2098.6934324853855,1135.500370405146,134.4005673024177,-869.09436483157,-1398.2684389873853,-1190.6409036414266,-692.1524087487804,-253.10730481641954,-21.025244772355563,-75.1283005185546,-169.99392184151594,-94.63846873796179
1550.0892784796124,2202.928385721835,2251.956208377589,1633.644895144371,827.2085689851439,-19.347187093532373,-842.8400027107755,-1224.5380664892725,-1032.8981542595598,-664.8235072039158,-380.037086091234,-288.2475134389363,-355.2754618448016,-319.33053637195763,-133.5831490816472
986.0180963772609,1519.2156207415815,1567.5821919146636,1074.7744981268056,419.73539077308254,-274.8694090185574,-915.4844167202435,-1162.9564846879414,-1003.3796526296339,-766.1432007036418,-625.7269067269916,-625.9958629824259,-626.7768501830535,-441.74729345012275,-165.86798059625767
251.39237025594932,701.322842013563,787.1347791061887,425.6163642222893,-93.24529516941055,-645.2457661268325,-1104.600511095915,-1228.2945150221967,-1105.2304453076533,-987.1208503510023,-961.8648747223872,-982.4528279993483,-852.1701029817132,-530.2862542224801,-191.3625054671255
-613.8513273658913,-204.57212537759168,-50.372323710432624,-288.29837328072415,-695.2749901512914,-1120.305460024952,-1404.7826211909037,-1412.702502526192,-1320.2287230390205,-1296.7684259660566,-1337.2922659955236,-1297.2700683259704,-1004.5745038665146,-583.8866740263724,-210.4123159496818
-1540.1286666219612,-1128.6551251849899,-887.51773959506,-1022.6826073701689,-1348.5360374360478,-1667.004220634231,-1787.7172863461694,-1686.5589660414473,-1610.7191653126877,-1645.8981793466203,-1688.0859714800754,-1518.155102857856,-1073.967912736638,-606.7546134646618,-223.68626661564758
-2442.6220796977896,-1992.2954260129154,-1660.7884434733817,-1723.9194518692477,-2001.809815177364,-2236.429175001207,-2208.570546122474,-2005.1078290906626,-1927.1356275304006,-1977.2200695278207,-1953.705288025435,-1615.6681746970314,-1067.7736402060218,-606.6323476410076,-232.003470349239
-3240.5089936974227,-2725.8098143185503,-2314.975601234179,-2341.443146200608,-2602.492083324629,-2775.4835291470345,-2617.0991232981883,-2319.2907518016787,-2219.1175348850006,-2238.5222650815817,-2092.828807097464,-1589.4803695469368,-1005.9365732820867,-592.5404760553713,-236.15627158019856
-3873.3934116895225,-3282.0989931557588,-2813.8996815885125,-2838.141020409604,-3107.92856846406,-3238.7111172205787,-2969.2158090389735,-2586.66023687253,-2445.927467846132,-2393.636591123433,-2092.0294782909104,-1463.8438726645918,-913.1720365401638,-572.6537745954287,-236.75641927239022
-4308.949306675238,-3641.4144339149875,-3143.76699823586,-3194.96444414441,-3491.7291221493565,-3595.632433082328,-3234.460707194847,-2778.193950590992,-2582.275814608843,-2427.187470326438,-1964.4851556510603,-1275.9256512880968,-811.8861562391696,-552.8366898326074,-234.14524452087602
-4541.145320691462,-3807.747013728095,-3309.7734129422174,-3409.452396427083,-3743.8819907165694,-3831.8609839732444,-3397.5433972387523,-2879.552243323786,-2618.6540444501647,-2342.9924332596847,-1741.5049944159575,-1063.5755511309442,-718.1065254197109,-536.0614343242144,-228.3918021265105
-4583.527915491691,-3801.5763539217432,-3329.962714194425,-3491.1892702824816,-3867.0920958664315,-3946.0143619426613,-3455.751631442231,-2888.6506471935863,-2558.417583980328,-2159.213948138591,-1462.3418096270561,-857.3859179451936,-640.6951245813157,-522.5882775958377,-219.36117940502166
-4462.872990025685,-3653.7238035660644,-3230.22258461578,-3457.7173793278926,-3872.9143220986907,-3945.9880740644935,-3415.579259525166,-2812.601043521922,-2414.5401938935756,-1903.383158564825,-1166.0896599236805,-677.8727114273308,-582.5790746954451,-510.5756534631067,-206.81450696174286
-4214.9918759195225,-3401.417647713689,-3041.228416175073,-3332.0354674645932,-3779.3058767028415,-3846.535050587832,-3290.4348721883302,-2665.4853768414982,-2207.0415759835964,-1607.9743416264557,-886.1536919237335,-535.8067630227852,-542.4430996560352,-496.80411022672456,-190.52018232882548
-3880.617028509606,-3084.3568373322823,-2795.3898120664417,-3140.1828128414545,-3608.4897663515167,-3667.3518616106894,-3098.729814991177,-2466.138652763504,-1959.998213657617,-1305.4543354472812,-646.3112526232472,-433.5550221478149,-515.9841484455928,-477.37210260611823,-170.37577585158806
-3499.0375371698096,-2738.792074173416,-2522.0737060324063,-2907.1970189978288,-3383.359458784338,-3429.924649688251,-2860.772248860918,-2234.6290390398262,-1697.1080368080568,-1022.5618391919911,-458.2477118546176,-366.561248027467,-496.6613074080303,-448.37876201472477,-146.52841000551544
-3100.3278365192828,-2390.713748765681,-2241.975661970522,-2651.911161416787,-3122.5215351133447,-3152.974226840827,-2594.3788058401647,-1987.728115315584,-1436.7090445006581,-775.5863178740677,-321.4387627883203,-325.0456195596398,-476.3261323726693,-406.6338422288728,-119.45425307720535
-2699.8377899723628,-2051.5390752647445,-1963.5005945826829,-2383.1184040540234,-2836.2524114315506,-2848.4839557505907,-2311.068409305248,-1735.3644641877945,-1188.5647903815939,-568.8765954237535,-225.7096747105379,-296.05339233103905,-446.1214047415074,-350.3554660918703,-89.95500564622982
-2297.981128785405,-1718.7342193339068,-1683.2911474965554,-2099.3819773162527,-2525.7750618138657,-2520.628074183928,-2014.9358338124885,-1479.9111154298691,-953.9444420751174,-396.99702378415327,-155.40843958488918,-265.66860070431056,-397.8193733000297,-279.7342533972032,-59.06482028334116
-1884.9778260922303,-1380.6518873114373,-1390.4215862322214,-1792.511186459969,-2186.24499493626,-2168.1346283492703,-1704.614375678308,-1218.3325507352552,-728.3583609385714,-248.79900769285774,-93.52539171481004,-221.1297581807652,-325.53400992946047,-197.21889965761025,-27.910544797801766
-1447.4317969378158,-1022.6245667228247,-1071.8203389902085,-1452.6606894801844,-1811.6428177332537,-1788.4920546629712,-1376.8423656033642,-945.5526635741588,-504.9521657054538,-111.27476341606962,-24.781123403815037,-152.768056447823,-227.51251362244793,-107.40187252310821,2.4083089545871985
-973.767946728693,-631.8241222921012,-716.7437061195931,-1072.817369822001,-1399.2192335320563,-1381.7527665494083,-1029.6891754313929,-657.3269501860216,-277.09976820631033,27.642289397867593,62.23910820541337,-55.77546004665787,-107.45519130599794,-16.43097259627565,30.879588803510714
-457.77274770411447,-200.50189776646607,-319.7921735565696,-651.7528060256147,-952.2081638412315,-952.64525782871,-664.4804082649989,-352.0698904291586,-40.18263858322449,176.90211012422606,173.46596885560143,68.42742638942035,25.367029174284653,69.04007055366247,56.59745869246527
98.86328998891575,271.4712925989653,116.93214444481558,-195.68184356004375,-480.78972937163445,-511.0046259565522,-286.6011741402296,-32.051414013203484,206.80437981012506,340.38405377206317,308.26207083350465,211.8309390624446,157.7642275785781,143.1906897049237,78.79726241683503
684.5598993729471,774.5152031170369,582.3811993757342,281.18703008967526,-1.6163050298216515,-71.01815174951017,94.40915304992053,295.77300783009906,459.8490708902591,515.6666201788041,459.46501848477965,361.15524568038074,275.9280734690197,202.29547451786098,96.93420978145937
1277.59703126021,1289.0029662735194,1056.8455176816817,757.7862619193883,464.1751054689011,350.51582828884426,465.5771242223516,619.8295208659061,709.711487583939,694.5166265892559,615.1146349716018,500.9647158265344,369.2927517306084,245.43929324391115,110.75958105303737
1849.3385401095384,1788.3591184219651,1515.1919228897116,1209.7091419800443,894.6080028007185,736.934147827627,812.4465088294239,925.6901861244552,943.843886642276,865.4666035802273,761.6755575557593,617.7044409034966,433.2859767478081,274.3513158580166,120.31435359160677
2371.0098982283807,2245.572654406561,1932.8120468726636,1614.6432586112683,1271.490324904138,1075.020943317054,1122.1353744318164,1199.4871844535937,1150.0964762510653,1017.5670453463157,887.6309277044942,703.0284310501758,469.69800049333924,292.404328329673,125.82207725816157
2821.353850811726,2640.4958518899098,2291.903841606688,1957.5865046887377,1584.2356020125064,1357.6647564567222,1386.3478692705855,1431.5732039003622,1320.4226499485094,1143.5289876945951,985.9216020909001,754.9525977896642,484.67106994291373,303.2412291009951,127.56221062894382
3191.0833871273453,2964.064670512631,2584.8148666764987,2233.164013171811,1830.9343772369,1584.4548971618035,1602.7039841290475,1618.4097174111293,1452.5055742500047,1240.7447072157354,1054.2452634575798,776.5420550708404,485.6009695513117,309.6451499979474,125.82298893827712
3481.5882198665363,3217.1012779779135,2812.6357690960713,2443.8000686425,2016.076886053375,1759.7444850432023,1773.4963182554566,1761.5397217947177,1548.4742070471696,1309.9662437124023,1093.473105649354,773.2816861877502,478.61688961742504,313.0419728261205,120.93810830083345
3699.0180757272374,3404.80875943502,2980.2390630950244,2595.1106075136368,2146.3972342197676,1889.255496560931,1902.596642528785,1864.3785289801335,1611.791861508128,1352.8683991149633,1105.5697561512925,750.8827297722737,467.5801055303114,313.59702761047527,113.3126974522124
3847.9362816242465,3530.898231503246,3091.277449235197,2691.6799516101596,2227.484198985199,1977.2669601006191,1992.5040464623623,1929.0324457813206,1644.5500746702196,1370.3113883718004,1092.5461260748725,714.5521052823062,454.3933576762009,310.57293311802187,103.36008334421423
3928.7644069981848,3595.26959761196,3146.421197652351,2735.8572004290313,2263.0444768466514,2025.94873817305,2043.387071367623,1955.2454347588232,1646.91751291271,1362.4070607009987,1056.9415747868493,669.3390500994036,439.7280107149085,302.641147255775,91.3833268280757
3940.139259521322,3596.262897518547,3145.4423780387397,2729.6906951865,2256.538776097833,2036.7625857881603,2054.4524064147877,1941.917336398676,1618.7620686138332,1329.9912159696235,1002.904688242889,620.3247085026094,423.4125994038929,288.0899344895872,77.5153728164042
3883.4976770012663,3534.9647086427476,3090.7340537821797,2677.6122483900217,2213.0647814220088,2012.3105161127144,2026.2299621359325,1889.7040984404803,1561.8184090765908,1275.954903130639,936.3289465409638,571.820452918492,404.3520645343576,265.0862667728648,61.79523415487974
3765.655014076731,3417.6282581435526,2988.855774653833,2586.997719403775,2139.312753917975,1956.7800964312307,1961.7545621045729,1802.4822549851897,1480.449610232924,1204.9964773809393,863.2806439243964,525.8946636140236,380.36372429200964,232.14238961748913,44.34891616632174
3596.9669161672305,3253.96652327383,2848.44779721278,2465.6193500774416,2041.1700101700558,1874.3854280712417,1865.601267553039,1686.448281373177,1380.2391148066567,1121.6530193462374,787.5005251114746,481.3406964353639,348.37754657455065,188.73748802020782,25.56468599123544
3386.321988772623,3052.4727044959836,2675.9047131127295,2317.7128846151727,1920.664673031262,1766.9397212566016,1741.5055802943443,1547.5087792499214,1265.3898983365445,1027.9374242216318,708.7395630342612,433.9864893790865,305.14215290172785,135.8417387133559,6.155637421727258
3136.8493077295225,2816.3691938976176,2472.157761658587,2141.7668296985057,1774.7573228571828,1632.585895053964,1590.5057183639847,1388.9530660683736,1136.8838606045929,922.3920340513685,623.2583983010475,378.34282330366364,248.22985858131284,76.06166830605228,-12.931930510341406
2845.915484799713,2543.507126718556,2233.342723578506,1932.169883250137,1597.4201026541389,1467.103530036376,1411.3025966477333,1211.2387423437076,992.8897054026588,801.4930091778378,526.3503972524643,309.80091346829806,176.99280827552172,13.294759845044126,-30.72490193786889
2510.0650967903184,2230.8434266912186,1955.518134191468,1684.2879687019872,1384.3034436615421,1267.5522555242535,1203.0494651248296,1014.2536557689062,831.3963331230714,662.7604145563777,415.43613105041635,226.44105992731235,93.19804341213965,-47.98142028715195,-46.445138289412306
2132.146578514899,1880.9700707752875,1640.824906841477,1400.2104584854112,1137.563498136239,1036.4283072874227,969.0949431078552,800.7108625623022,653.5634840184102,507.77983219106693,292.0600439458265,129.90172588743098,1.2043458650994978,-103.51406872621423,-59.6340721753781
1726.2234891792568,1506.6473007531802,1301.363318514594,1091.8078308738466,868.1638812733902,783.9830429301023,719.3978515440765,578.5040000717631,465.76647801044953,343.362418844281,161.9544489745395,25.232563680520258,-92.3972972963468,-149.9196930761122,-70.11836363582934
