t1,t2,t3,t4,t5,t6,t7,t8,t9
4963.780297720039,20.29608600326526,-1003.1217794575433,-2956.593231063827,-1300.659820519415,896.437043094463,1095.9325654320794,417.82690623588445,110.66259757012416
5099.28643609693,43.730176824491956,-1144.5770356574888,-2949.524313953228,-991.5161300491822,1049.8099402317719,1094.6612684761828,376.85980319796727,118.19954311063557
5211.384567797056,115.0025141963342,-1340.0347166573363,-2940.8113503857517,-682.4930466338307,1191.6194184592996,1086.915170250825,327.6816918353502,122.32272355125636
5295.600116287782,203.43830902447084,-1610.3951113344567,-2921.553070347697,-370.0775556554406,1324.4573317664206,1070.8755714711092,267.5818153495697,122.49140138241916
5342.674501647417,262.5459428843651,-1970.4807565086971,-2879.4134272663837,-51.1716712473451,1449.8096498516204,1043.1927748334244,193.65808049281685,118.46340888026455
5337.654900376351,231.41287845953553,-2424.5088043607007,-2799.1509921679526,276.33208141147884,1567.5064731891687,998.8764871859115,103.3115968607467,110.47687036468702
5259.876678408548,41.67163680908613,-2960.796451902117,-2663.7388249811816,612.6429326489992,1675.0635741795452,931.4385053814386,-4.96727487244226,99.45290601910162
5084.830766111456,-367.83681359925754,-3546.8347228740536,-2456.547990862651,954.8514848303957,1767.1119109385957,833.5581959554391,-130.49551702998312,87.17284299736434
4788.95503742345,-1028.752357426686,-4127.157131820356,-2164.9386195641637,1295.6700881200848,1835.2683349478891,698.5429924561063,-269.12581778592164,76.33367619017184
4357.70162791889,-1918.3027841501776,-4627.371663662737,-1785.0003905621684,1622.688098133339,1868.8817802793694,522.6554527161722,-412.234280792889,70.35168821856513
3795.5164145254585,-2943.2606375705327,-4966.931949196416,-1326.1980281600606,1918.827423951487,1856.9615253700688,307.9191485270449,-546.6417828348176,72.81520382580129
3134.0497384291775,-3946.9985496782283,-5079.750103018324,-813.8236089445901,2164.4782566796903,1791.1729744910895,64.4291892384756,-656.1150623031656,86.61461268290526
2433.44718143813,-4747.3978099589385,-4936.544627999078,-287.181671465638,2341.201746248342,1669.1617041209417,-189.15569399412038,-724.5989443145048,112.96802924157589
1772.7723582272597,-5197.0413982801,-4559.075469030352,207.23609042180226,2436.1083066259193,1496.9556218580733,-427.9510735541197,-740.4629854003394,150.70715282831816
1230.1023802477494,-5239.852953113599,-4017.7206825035114,626.0922044618542,2445.470809175599,1289.2038781479978,-625.9399115510851,-700.2640445602335,196.16935419251166
858.7135285614211,-4933.985179622804,-3410.9515784929054,939.6103787274087,2376.1975433918833,1066.7270946687008,-762.3431661363982,-610.4072036870476,243.82450026824463
669.2945021579063,-4426.229121641683,-2834.523578159165,1138.1703016409976,2244.537308120106,852.0033582994799,-826.9243200344209,-485.8615106909981,287.4519992062937
626.4190528327129,-3890.109355609362,-2353.7179567511475,1232.7075512228744,2072.4623282626667,664.1584902578942,-822.1942772925979,-346.3718574685448,321.4561831032569
661.1412036881704,-3459.660782771762,-1990.0646887687067,1249.157905264861,1883.0060713946928,515.1981266529102,-761.8472140810164,-211.6428615285023,341.89351164223945
694.3475643162157,-3190.3068059547545,-1726.0598756639026,1219.4977378051528,1696.02484837415,408.5484686457827,-666.3438066259503,-97.18539993816171,346.9661857269036
661.5165329201808,-3059.670349089094,-1522.6740311318888,1172.8273335925155,1525.4227920203696,339.93815264023283,-557.4651930200248,-11.931033517825654,336.9802165473175
530.2694875894603,-2998.990256102275,-1339.8761059933104,1129.2628073740323,1378.1857721887875,299.87564729379216,-453.5711187938083,42.16553278631295,313.93230667463735
306.0295312606523,-2933.8143301821497,-1151.47132039197,1097.8183132980541,1255.0026803825165,276.7589352687314,-366.5725132820085,68.97039401014632,280.92537237797984
25.64069601484018,-2814.5871336623222,-950.2479611473032,1077.8807512140165,1151.9839275701524,259.8552055164658,-300.8740293290967,76.11771010124778,241.5573918767103
-257.74531673376237,-2628.153284499833,-744.444593798775,1062.9011971641808,1062.9436552021277,241.66694099398134,-254.09694507840328,72.64310812805451,199.35840032944915
-493.2532134969972,-2391.9791387682203,-549.5519896790834,1044.673145350787,981.7393006779898,219.35177872599937,-219.20498549519772,66.74950567901817,157.3151472071824
-648.561558432622,-2139.015566172026,-379.9121260635444,1016.8471808159977,904.192558895124,194.938105833681,-187.51156296292692,64.06822823358925,117.52277658679817
-719.079520329509,-1901.858281988357,-243.2271809792291,976.8821385761911,829.201805511555,174.2415609981423,-151.85940253868614,66.7093703781054,81.0084583719148
-727.6667312596189,-1702.0997660774942,-139.09653076241491,926.2517066714219,758.8683319912111,164.700076936759,-109.14696621043095,73.25634587137853,47.756350768750565
-715.7753632301518,-1546.9090168676234,-60.97070185224797,869.2781620128706,697.7688101997559,172.6845351465082,-61.498550415372335,79.63495405501993,16.92283389929345
-729.6831949950194,-1431.6586307086798,0.09844814223529852,811.3479424690258,651.7686078193946,201.01470822047128,-15.771146340394182,80.55453918408142,-12.816325279771505
-806.6842191947155,-1345.639191072159,51.77059119082185,757.3921754393143,626.8210256364608,247.32318536692264,18.3873739629052,71.08460458429971,-42.87544215293779
-965.3827489047579,-1277.5995193576207,98.30196768039681,711.3411346225959,627.9869976897799,303.64093559172716,31.29189867633113,47.95001178669585,-74.41356296583619
-1202.220741385753,-1218.6618647023658,140.80647427692213,676.7971151992119,658.566538644016,357.2920088381035,15.976628007652437,10.274447894707407,-108.09633491410695
-1494.1230998563433,-1161.65467782522,179.79508774153712,658.5082600660539,719.0112133807527,392.9894752117074,-29.767924163915552,-40.30510634051495,-143.98928116941173
-1805.525174472572,-1097.7548788156282,218.88821848156903,663.5714693830357,805.4272117617188,395.8933237034482,-102.55001043583343,-100.06866790755123,-181.5729087231301
-2097.35539104064,-1013.153615414452,267.6688271125131,700.9910031932343,908.0428619134295,355.20930099838546,-193.8938123258053,-164.01138434376412,-219.84802399582952
-2335.6242164325513,-889.4391808996854,341.29324338442655,778.6920551832486,1010.756076608554,267.6041923380502,-292.0001389413384,-226.80167599813663,-257.4882137740427
-2497.773728558892,-710.2070524936844,455.4647801002151,898.5597509398452,1093.2418205987312,139.37859153710494,-384.37770029150266,-283.69295903739004,-292.99156274448933
-2575.5732014171244,-472.1861496963917,618.1310984268258,1052.1214875593305,1136.4636424035768,-13.760726821141247,-460.76111083660896,-331.1923066194636,-324.7854514153372
-2573.9679569895484,-193.44215136340938,822.8460686790496,1220.7821023094862,1130.5938261141027,-170.04723053992234,-515.5971098344878,-367.3084436836797,-351.25410815590214
-2505.9518155606834,91.01958388606236,1050.3396475579698,1383.3212275640676,1082.0075856914941,-307.7694798300837,-549.3827428785304,-391.2591341181203,-370.69772348879417
-2384.428613113222,349.11726158588465,1281.2787058466047,1529.005581860999,1014.7644058661594,-412.4301704143763,-568.3393378788253,-402.65553276014583,-381.29212922496566
-2213.292226408461,575.0004242879764,1514.3990987093146,1669.1001466306923,963.4026715653034,-482.2458164576566,-582.3204076713075,-400.41215959460214,-381.1726295208774
-1981.3214960935816,792.9304693290733,1775.8070431224494,1837.124540642076,958.1186896299838,-529.414829182677,-601.4126929083618,-381.89247278948324,-368.7658549307675
-1663.0338359483915,1027.8211489434343,2106.164504979518,2072.6629897804023,1008.4438683611488,-576.0530125493121,-632.2327054823953,-342.9315892739834,-343.3976710802845
-1229.0950358130342,1258.2767206046358,2526.605294969803,2394.053951507108,1094.016925531885,-645.9634895457266,-675.2146477593317,-279.18620744413323,-306.0240585868879
-664.6954168204461,1394.4644346887392,3003.5551103913876,2775.224463134567,1168.620174823142,-755.3630508676242,-724.0178630911382,-188.67535320389993,-259.75484622986653
11.122193179620165,1314.9437355990476,3440.6376486816193,3143.030567654775,1177.0402575691496,-906.2788436412036,-767.4926553324235,-74.59599894426782,-209.80007824834357
735.4987211120043,950.1209282137427,3711.7921317467167,3400.8415971411873,1077.2895118948868,-1085.2086499099657,-793.6319245591562,53.016478231278825,-162.64761821301704
1409.3808737711215,353.16063949255573,3721.047590440539,3467.9096902426077,857.6557775813247,-1267.3723209612424,-794.0414189351931,178.0162725735894,-124.6226757063722
1923.2265832734943,-301.3530503392999,3453.142076652319,3313.5848749650504,540.8647701896849,-1424.6093996977515,-767.1545599201173,281.5285875555634,-100.29981458431865
2191.871226536611,-798.5767250527574,2983.268443161036,2968.3257389708615,174.50413546911327,-1533.7464487254263,-718.9033551386918,346.9799818074321,-91.34070164132078
2184.2428350987298,-991.3517020658385,2441.0857092994347,2507.5821196106544,-186.4644299208487,-1582.4824118444292,-660.6071911059578,364.92755455291416,-96.15488429017182
1935.5571011257869,-864.6901662964766,1952.875411863944,2019.91620069246,-496.50560575986833,-1571.1884584839497,-604.9278945603213,335.88509653207825,-110.44014647802675
1537.4434519513527,-522.9118831804333,1595.6241680402657,1577.2253780714636,-729.0716193242881,-1510.7183922051897,-561.3787938690563,270.18990992667455,-128.34821472060335
1110.488162638178,-119.75367944337813,1383.8751441633876,1219.9800314423578,-877.2140850754569,-1417.638258939333,-532.9031708270603,185.07985678061277,-143.87455940313376
769.6455440977678,218.77202027879636,1287.396831348894,959.3318421234871,-947.9757739840661,-1308.830027501247,-514.598555461614,100.03613079768292,-152.0936996206341
594.2176748868743,437.6898846047417,1261.7876006871418,788.852052364835,-955.1187752255794,-1197.2238955459077,-494.991970567188,31.85821423896266,-149.97655583895744
611.2921811044182,551.1282302844502,1272.7853676673035,696.3038199051422,-913.7803106147226,-1089.7218317253662,-459.5230626684124,-9.1083379183857,-136.66185400121844
796.2149737547322,609.8155618871269,1304.580862387884,669.5433250348743,-838.2734986283012,-987.4987441383868,-395.1825893307897,-20.586546901167367,-113.18560304770111
1087.6581843951808,662.5562929674326,1353.9650525685263,696.3043945523499,-742.1604860474561,-888.0787977284767,-294.78514230015753,-7.52347956424245,-81.80167996464414
1410.1770457652815,731.2795791556648,1418.8458800370804,761.3768244840685,-638.8925850038884,-788.1011314231769,-159.39866288331592,20.68926996294863,-45.13354570552488
1695.6898745202277,807.2040987084887,1489.7831924236318,845.0824048565115,-541.7160727389089,-685.6464433365929,1.8682333545926326,53.76086008601959,-5.436575000854845
1897.573953557537,863.9274091577286,1548.9151846633756,924.920069475612,-462.53068165163194,-581.3818411155304,174.44365115272316,83.49316558704356,35.812322074035364
1995.545827602471,876.5270878602871,1575.5164713041397,979.7356907776423,-410.2364677611645,-478.4082143633152,342.0246064832746,105.33493140803853,77.92911829439916
1993.5160943997912,835.6761508093156,1554.163356908947,994.3009953004329,-389.4140357587613,-381.27038099835113,489.97483389651586,118.38457253699886,120.73544829697259
1914.1708438729606,750.9383576617716,1481.0466858882564,962.2022373347222,-399.97333999476626,-294.8664261512837,607.3893787140443,124.39560585380536,164.16161669545488
1793.0440232607568,644.2570288977776,1365.6819922207847,885.9529880009494,-437.9641370178807,-223.8796065094814,687.7275972837488,126.56709131524497,207.92522582462365
1672.8121451891218,539.3345362233058,1227.6307982076532,774.4426657200183,-497.36131526949725,-172.93576011916898,728.6472119472876,128.66449017478465,251.3838750575689
1597.177159140859,452.98351309437777,1089.625881597711,638.6644331097742,-572.4245022380369,-147.14886249896557,731.8200191924748,134.56538293073976,293.55555350490977
1603.7479972814608,391.16369612284325,969.3819956145162,487.08279711095656,-660.0779376329862,-152.28910696802365,703.06606528871,147.97841905483733,333.2350801855768
1716.3825785646754,348.180396535353,872.8704048752835,322.2393981932816,-761.5261328644947,-193.73501138354345,652.4671627854541,172.02136318832333,369.12985143738877
1938.5776768878545,306.1563588795481,792.3050922482548,140.3115782222643,-882.0900585741092,-273.83931268816707,593.6957295542051,208.53423736669507,399.9751999561503
2249.949654818018,235.41134940638648,711.7572663011813,-65.09405730463563,-1028.3938878688705,-388.31771840852923,541.9414387116992,257.27947512311067,424.63359334257257
2607.413183633868,102.0379135242498,620.4983922960569,-295.2324384560152,-1202.9725367256967,-523.3525769521701,510.5129885699729,315.36787236990847,442.20506776957484
2951.571540511504,-111.00537104972278,528.4305734212871,-537.6088278106707,-1398.0431090757006,-655.5582757570727,507.07041524435505,377.255701484692,452.17083017421896
3217.516862297216,-374.66674415099476,472.6136961773774,-761.7480083511955,-1591.6878633371923,-756.1410883002917,530.9812311619683,435.4964851304627,454.56602068725164
3348.0915248389474,-599.0343976149867,505.1769012974147,-924.074131101099,-1749.647109917829,-798.5623968105232,573.0999121534423,482.18009640823743,450.14426789947885
3306.8852901555615,-658.6756863573589,663.9655649825447,-982.143890880924,-1833.582449474164,-766.8254551722621,618.3408454033413,510.7470757661164,440.4670582801415
3087.88565291652,-458.59471856155676,941.9588666027702,-912.2486025989324,-1813.0315385135696,-660.6725779659365,650.1892759844173,517.7012362115597,427.83662114438613
2718.8519230847673,-3.06291442698452,1276.8122386406055,-721.1416497491776,-1675.785867522579,-495.3417297546356,655.4334250348423,503.70336316008735,415.0080936464737
2256.442224713181,584.178274044224,1570.549024311983,-445.5431486036064,-1432.1057474959578,-296.3668635390614,627.3852600202677,473.6377703117501,404.6791424372614
1773.2017137475068,1109.4487762448914,1729.461653252874,-140.2338640888377,-1111.6606698416626,-92.29179078379138,566.6739077147618,435.50618879944926,398.85518168184797
1339.4813627413735,1399.9049805081704,1702.2305849078093,138.66088119871029,-755.6736862010677,91.49819950509658,479.8434824612269,398.3777787651037,398.2820597897189
1005.9779231679479,1381.4906822666496,1498.212209108543,348.0903503504444,-407.9271890073383,236.26191086625073,376.81799351922643,369.991144687465,402.1618374366784
793.1131180713677,1103.7738682666138,1180.8571211485203,466.51826099403354,-106.99276338692215,331.1499239221811,268.435053552322,354.78960650095763,408.28376841927803
690.9573409623529,705.2750373461929,842.1415873726085,495.89277785959064,119.64688632408004,373.44846195585103,164.78714352723864,353.0413483293647,413.54109434970945
668.8273724285449,342.83171676910155,569.0697689136603,457.6633134297491,259.3058432787289,368.4163671237681,74.45364357635196,361.2737820200217,414.65146030876986
689.579875086417,123.1498162514158,414.8897000850635,383.7325821282233,314.81520987908965,328.3389958620004,4.265942719121654,373.73737006632473,408.8392181944633
722.2782066841056,69.73173526227613,385.9604168254404,304.74517626984755,301.5360684558873,270.2354267593863,-40.81426925923469,384.2703094479265,394.2931833252558
748.7335401473002,135.52364863766206,448.5632573535936,239.9588807214551,241.33360228865445,212.37206848027012,-57.9093423050505,387.90941888635194,370.3327424958972
762.8773429680671,244.77877466077064,550.3700140440327,192.8718429264448,155.8321563054054,170.58408024416963,-46.4742833252121,381.830037647887,337.32200254044335
764.9667346031201,335.59887169789937,644.8166730053184,154.0709454348697,61.68010411818841,155.60883036061512,-8.390549065304441,365.5140350064986,296.4211866072377
754.1381677906849,383.0097641087244,707.3765875780948,109.15042376829706,-30.707620227681957,172.08025597028762,52.229172425160925,340.2810611578696,249.26452318370497
722.8642209775967,399.41748671972044,738.9204385259537,47.416718323666714,-115.45081385857097,219.00847927700624,129.4933231756227,308.4388436954898,197.6396668263829
655.9169327900254,420.29039325873396,758.0065348134617,-32.536807958949936,-188.4369041088579,291.0450313787599,216.27001901723125,272.3676607165484,143.23732906687349
534.755232430367,484.22710911689177,787.6501341420486,-122.1668837940419,-245.4225683043092,379.83733503727956,304.64515963745924,233.88221219879037,87.53137505071011
345.9988381034501,613.9563452525705,842.6456245486687,-206.59098409544882,-281.94108639692587,475.14265324255393,386.29873550270037,194.1540053435201,31.81384087713512
90.46502044428098,803.5617108716665,922.1235034686031,-270.281598768348,-294.70245075658625,565.7706622295601,453.0108699663679,154.24945651087154,-22.660042386773412
-211.68316872706941,1016.8316322037813,1009.6293979320939,-302.36401426283,-283.38611416972935,640.6066620515974,497.5781141622463,115.97767224067292,-74.53227637481044
-522.8511696960138,1198.782176954246,1080.041897383326,-299.75485129779736,-251.67093245496648,689.881899395434,515.2090062289587,82.4540258029441,-122.34137797169865
-796.9800619535636,1296.4447540922502,1109.8448409053162,-267.5148344242008,-206.86116527425708,706.6115952653611,505.03203614444135,57.827247140666714,-164.72821408938293
-992.1535031011679,1279.5329906936508,1085.914437685851,-216.7731173627322,-158.1907627124076,687.8747955929703,470.9623277390549,46.06245736104785,-200.79272440182183
-1081.811894602931,1151.0613821087356,1009.0464375701415,-161.1491838294436,-114.49374219980538,635.4854340664089,421.1749464798163,49.28368409434978,-230.43886390910163
-1060.5761603626277,943.4416247124899,891.5487428730912,-112.8522318992643,-82.21542536453897,555.6633114049159,365.9716528949107,66.54133859770837,-254.5257107009881
-943.5193299684771,703.6144691076665,751.4567120216769,-79.75290877250484,-64.60679011412765,457.57584770698014,314.68513920920583,93.70348426307874,-274.7262801528306
-760.5154868789982,476.11021473851315,607.0440341968036,-64.56804792550466,-62.38380877702897,351.0505964837459,272.92542146502876,124.56465857307725,-293.1300286513205
-548.5660179907104,292.19213313857256,473.5736197048775,-66.48555405937435,-75.32085249890018,244.2100878890351,241.45300764339618,152.6235659091667,-311.7298770894989
-344.52177370507434,167.31585581169963,361.45917740636986,-84.0834999989246,-103.61068001156177,141.99191131052862,217.18023611162857,172.70813683242787,-331.95818563078785
-179.26471815105398,102.9580665990495,274.20457279127925,-117.21752094710484,-147.87008319389253,46.24414581937856,195.69181117194478,181.8439478787818,-354.38569948828746
-73.35264008051205,87.95221393002839,206.71586644484768,-166.03492218235218,-207.5616135760564,-42.661010741995995,173.9183284377471,179.25460184778285,-378.6230561037566
-34.02251431091592,99.54659409630237,147.08068180782524,-227.67163694866412,-278.85251982900877,-123.60233052414762,151.63587175653066,165.79959806006025,-403.41459257507876
-54.10526200568516,109.17829429964118,83.59979659322853,-293.7425471771178,-353.64329202697473,-193.19636858744923,131.20450486077203,143.27139675055184,-426.90033571778105
-113.98954287526675,94.98953540829112,13.503513001668196,-351.9301385503183,-421.0479863224655,-245.99507332210084,115.88471849262154,113.81263363322032,-447.0170233769827
-187.36849189669036,53.61605199410229,-54.29289726645804,-392.0242810490669,-471.18288955154867,-276.4954333470582,107.66728544416401,79.47819903490057,-461.9790112155059
-249.83636843406876,-0.962548219965754,-107.0269899667857,-412.71892089605376,-499.5800667833891,-282.0937999776868,105.63143962465753,41.85804312977011,-470.72387745123115
-287.3058239150891,-54.38843703436717,-141.71374696401563,-423.6740609202684,-509.8053437100036,-265.5551952728694,105.54542495550047,1.754253423189482,-473.1691347912059
-300.3233618715028,-110.19765155775522,-172.08161422732263,-439.7454503342252,-512.3942995253293,-235.623717664217,100.95747152318259,-40.9404354561283,-470.1615656932745
-301.8883325225006,-188.41116763137728,-219.27280768587113,-469.8069525485552,-519.9143581417712,-205.04857761362257,85.50684807408632,-86.96775668727753,-463.1209815784754
-309.8295092858902,-300.0519464288146,-290.55433069396383,-507.5192580411717,-540.145913537576,-186.37771057006833,55.67498677493853,-136.99551952623352,-453.52472772404616
-337.90834298508446,-420.236267280907,-363.69157550817425,-531.529957046954,-570.8892860639276,-187.03689861553778,12.856857045244169,-190.7235794818857,-442.4516001864745
-390.2798857024498,-490.27872460757794,-393.45647107158834,-516.6253298031445,-599.55899796809,-205.89361984663043,-36.27994874578957,-246.2527621695432,-430.3515882850861
-461.4201615485186,-454.0250044789042,-338.92230365768,-449.11815273309435,-608.2688281554906,-233.1286312586208,-81.53875276042317,-300.10298846421745,-417.07110488264374
-540.1415197632524,-299.0488894476729,-191.29036802690638,-335.9961448965605,-581.8671008772129,-253.74469346368616,-112.46032704203566,-347.9492911269603,-402.04165134561373
-614.4342976546718,-67.06567187806675,19.27878720595868,-201.68290998908864,-514.5727149583943,-253.17799649303456,-121.76353394824235,-385.77108751067783,-384.5073038399059
-674.5326534466137,173.23748994934306,241.60997975054062,-75.21318829333602,-411.83603344241,-222.40621009268898,-107.51990624435717,-410.91892397151116,-363.7164754595822
-713.6410044174122,365.631024472117,430.85497485983564,23.26364842310504,-287.06584557097705,-160.36985794116305,-73.27301641702792,-422.6929214074322,-339.0702341506205
-727.3184305264522,488.5680299732504,566.2130397948944,88.82649731741415,-155.71552694993227,-73.10688199816903,-26.30545839561728,-422.3039629539982,-310.24452450871564
-712.7007741313893,551.8080416968085,651.4802752305508,129.24996602461857,-30.087528308739167,29.346195672379288,24.982148445555822,-412.3598432373557,-277.2811377459738
-668.0041240259926,579.585032632387,704.0670878776388,157.4417362486753,83.02769418337624,136.48756259358078,73.44150610774022,-396.14013827455074,-240.61029935477626
-592.1053020424805,595.871801749108,742.6132743763247,184.18432143554907,181.8160556341674,239.88388596883672,114.53598087341723,-376.8814053349198,-200.96688441231376
-484.0014045655559,618.1254343982871,779.5639648270038,214.43927789548894,267.3674750747735,334.21393014648254,146.54215445909128,-357.1809400795525,-159.20252688089187
-342.41097754551913,657.0356255604916,819.4443245543112,247.46891334926073,341.6297943820563,417.1414850860081,169.94488881685265,-338.5539658433562,-116.05320511831704
-166.09141028461238,717.6589231041892,860.5743868190879,279.1469928746648,406.2772182854579,488.6351514639533,186.56545593192914,-321.1923413000142,-71.9580165003971
44.81038194991567,799.751709691493,897.7797251383499,304.51393590453483,462.5395460071333,550.2058116569704,198.84580644669717,-304.0255778211593,-27.012813573909916
286.7844679949719,897.5657895260217,924.5660754839394,319.3278018028861,511.5431751318961,604.2327588873765,209.42971240579513,-285.17768560770344,18.916876221645758
551.4412844535169,999.8983076805964,934.1556353833917,320.3688724492785,554.6660604301695,653.339559097381,220.9110639520509,-262.7814625308599,65.97594434301044
825.5929228821689,1090.734000633263,919.6207730327798,305.07905681609543,593.6069920427552,699.7358817526355,235.50138338093223,-235.89892012058172,114.09646134148326
1093.3736383832709,1150.8223929859068,874.0650538104271,271.4432987823086,630.0705407782672,744.5121088596296,254.45567703760855,-205.14832774668417,162.87014404369933
1339.7475441848335,1161.0187049975345,791.9573207956824,218.6963190449016,665.0831586223422,786.9805395573412,277.33101850087894,-172.70052974209926,211.55705712143086
1553.9004688152418,1107.9306008284796,671.9049417388101,148.60204946036012,698.0650158077232,824.2429076248269,301.3880947323383,-141.59599585054514,259.1940901733118
1730.8857492992497,990.5287962633084,519.6355030872284,66.22519098914786,725.9754609248691,851.1879188336713,321.51873213712577,-114.69348535377088,304.7180320911246
1870.5455295867002,823.9789444757489,348.83558729141384,-21.009782423077542,743.0437687646656,861.0524237391245,330.91740440521437,-93.76250057921732,347.0253401491781
1973.835522475702,636.6103436367979,177.96633004176604,-106.25385631941282,741.5538717869327,846.5171520870649,322.3907296343732,-79.14409599054017,384.9461228552444
2037.7955436055806,459.34632530538966,23.447577228215437,-186.93542042442408,713.7301397406303,801.1170154048607,289.90757063767853,-70.0917340478511,417.17835557925076
2051.184571308416,312.5270931733559,-107.6298251124835,-267.0060312264107,654.1496830361641,720.6306345824701,229.90520707301252,-65.56444809859505,442.2718326495463
1993.031115016595,198.39493593932278,-220.9329974153595,-355.9337729044267,561.7061568026434,604.1401873175452,142.01472819514942,-65.0593085654437,458.7488148448829
1835.8795611539408,104.86306538916966,-331.7961749917847,-464.39949011828355,440.2916044846759,454.5918483346833,29.13361207969804,-69.0932864040168,465.3998370296572
1554.198475537126,18.546100645428545,-456.6576229221261,-598.6070156056524,297.9918846240747,278.8386374413043,-103.00733491382792,-79.11454685047076,461.71289419121496
1136.3023001778902,-61.85437083960026,-603.3746175559975,-755.9669837133152,145.3114555933263,87.2208274266643,-246.55746620350092,-96.84607683330276,448.305848814481
595.7782421132366,-121.12759237619363,-765.4102367864862,-924.1428699526703,-6.700764930848209,-107.28299641757434,-392.37038786850985,-123.27388346415572,427.170351203493
-22.983935195346117,-135.02172957204579,-922.593120152007,-1083.6991367180656,-147.76125865621964,-290.3552303800639,-530.8806050430392,-157.64485504466808,401.5440601407257
-649.5811235775888,-84.6196709406407,-1047.721865316811,-1213.0711409642142,-269.00186298984033,-448.0922842734154,-653.0488131206331,-196.8880445467987,375.3357918746061
-1203.2673745736972,31.103625980766793,-1115.8739696413716,-1294.0263661440438,-363.32649372188655,-569.0548906817096,-751.3649736999937,-235.76990064969536,352.21567378436436
-1614.7240789749665,191.39221050383892,-1112.71172051628,-1316.0378667315401,-425.8615470654074,-646.2011872674516,-820.7793008060576,-267.83768820189016,334.6655318556892
-1845.335950066852,360.14578565313775,-1038.9279572293092,-1278.51914721593,-454.54608885176725,-678.1074544544612,-859.3126255880984,-286.88227106545315,323.3520311421794
-1895.8274215098509,498.98506018695326,-909.6467866578292,-1190.4926916772336,-450.5823534380494,-668.9755223859747,-868.1001152582321,-288.41495903428336,317.07425962602645
-1801.030993136997,580.3554980849882,-749.5795794153262,-1068.0318069309292,-418.42642276855656,-627.3345944747687,-850.7958158994628,-270.6368143014855,313.29318468463464
-1614.127216162466,595.0126203582936,-586.2070140098747,-930.4905349780837,-365.1874673265894,-563.8704540402213,-812.5299305950174,-234.60218660870964,309.00541254100534
-1388.0153563530835,551.9183295956636,-443.44742035881643,-796.6864362055711,-299.50757261013655,-489.14415703072376,-758.8027726407317,-183.6231796924757,301.6098333724216
-1161.369108205449,472.1561962228751,-337.3636608872937,-681.7992220081339,-230.11223757812093,-411.90418058916987,-694.6932920589986,-122.24543089737428,289.47668578033665
-953.2413227918573,380.10367526539585,-274.41126084469477,-595.2769796054032,-164.30345969548236,-338.3204351535476,-624.5615757479959,-55.216437610893095,272.1027547355384
-765.5686155861446,295.16761913191687,-252.12338937822466,-539.8843189423658,-106.74615415312041,-272.03390782017755,-552.1611541589423,13.242458198443217,249.91441173564618
-590.0855421651863,226.7927506549203,-261.73723030590986,-512.0383850574113,-58.89870963242062,-214.66481120981445,-480.90107446108965,79.7618650563738,223.88047671463286
-415.7960028729254,174.20242067145116,-291.78829451360315,-503.4026202025177,-19.272312932611072,-166.42668612127244,-413.98737049154573,141.83741598568687,195.10270746332841
-234.4996145936802,130.36820609443146,-331.37488956847153,-503.31036989433136,15.592466592506035,-126.65433027867326,-354.29944905181844,197.7030535302931,164.49700289596822
-43.61912153896829,87.87617794324898,-372.0594941511099,-501.2906355963463,49.81268642200655,-94.2152175217852,-304.02555731619117,246.20990811383967,132.61002577016575
153.21692594811734,43.78131651343,-408.19562857030405,-489.0247469235509,86.9885813983575,-67.84495414856929,-264.20569074432353,286.7647531777758,99.56538742078442
346.9730813397332,1.459992303914749,-436.29253755887805,-461.39308270662866,129.53039781925403,-46.43312472504974,-234.37308496641958,319.28944117603675,65.11006582305578
524.6884132322471,-30.84258765144961,-454.2940663724045,-416.5930393634895,178.6132748245027,-29.24782553372262,-212.4580952270764,344.1182212871829,28.729847468001516
671.2998085103673,-43.5474313076784,-461.24276384690205,-355.4544433521854,234.6408116086152,-16.076308979589044,-195.0500344643279,361.77601980432314,-10.188669991134693
771.7211775996016,-29.348296491718543,-457.10248070543184,-280.12046625316566,297.9155234536159,-7.279047997243765,-178.0229114865911,372.66839882074,-52.16382706013907
813.1150224901851,14.975036558192388,-442.1062151373739,-192.3831166068475,369.1225913613465,-3.7685153353915837,-157.42455381770893,376.81928829013265,-97.4080918139115
787.1235331204972,89.40167889677315,-415.3046500619388,-92.22721380762843,449.2558486380085,-6.894536803471411,-130.41244564387057,373.84481964287414,-145.63055787304927
691.624760204051,193.55860902901375,-372.95293023866424,22.630990796564475,538.8091504040412,-18.153803458459876,-95.92785343744998,363.28397293287816,-195.90310540600552
531.536794038041,329.69223464156124,-308.28256021761007,155.57347473672147,636.4714152514196,-38.61864271774189,-54.800326123333946,345.21116722217727,-246.65068868427022
318.4223282527277,503.20769249216994,-213.98741776806827,308.4258660976941,738.0938646230884,-68.10348709983364,-9.136264385264326,320.82526394479714,-295.8071365694668
69.09313141014295,719.1497381170296,-86.89059059427134,478.6622839766442,836.9501909063998,-104.37530094267217,38.833073260735205,292.61243600683264,-341.12383137991674
-196.15400547836705,975.7673554568781,68.09672528984848,658.5199297007721,925.7650708468136,-142.98992814050942,87.91934994594669,263.8474634550579,-380.54920203090217
-454.934730560477,1259.954332798227,237.84058346649684,837.194958408495,999.5883166863177,-178.27530535836544,138.4948889667805,237.58538470418537,-412.55301845780684
