t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19
-21850.21593997478,-20140.022178638574,-17908.101863347434,-15141.008010976655,-12175.899268467985,-9736.72257786553,-8648.956925254846,-9189.31227448801,-10511.61341262723,-10949.128126624173,-9419.184435628598,-6726.922498490494,-5049.331689380363,-5703.372197594189,-7624.894275053448,-8433.355465183004,-6866.9756880026325,-3859.6237728369633,-1402.0272352026118
-24975.930061449042,-20688.016754713473,-16367.740127342502,-12515.97358744937,-10068.200937548265,-10012.971824702496,-12507.028931267689,-16023.954269173537,-17713.323789383085,-15559.5185564479,-10743.491138756588,-7249.514989593842,-8181.409027227344,-12494.37840937877,-15965.365451009802,-15292.352090838014,-10775.687114339184,-5331.31197407101,-1731.7704793883736
-25098.69177679183,-18725.06736036296,-13702.028321784774,-11330.43235318838,-12903.201762629475,-18507.66400551341,-25718.496766492368,-29887.877303777546,-27303.234270174617,-19290.65647246208,-12420.876600959413,-12849.445920150709,-20128.770152745023,-27601.358555913328,-28866.219796595007,-22981.68238458459,-13822.62878707689,-5992.002651008655,-1804.4406476537456
-18437.03390991829,-13728.920689574898,-12927.545566198482,-17902.46294073695,-28832.9122725832,-42261.06772395361,-51024.66597784297,-48553.68480098066,-35737.900185209866,-22834.886172277555,-21297.986261306352,-32505.988392798004,-46328.05247678955,-51189.96422407271,-43804.76878081359,-29385.853673648606,-15319.462681348818,-5978.599237462908,-1798.4283351698282
-7281.443695908618,-13286.66534855805,-25803.220114651744,-45497.79585569074,-68217.44087076324,-84201.04403428637,-83071.01286984119,-64099.14052974001,-41692.657561742664,-35367.93310622294,-50889.37926856043,-74098.55790263353,-85287.52132054561,-76670.9857679573,-55017.1328322595,-31974.343870487988,-15117.925912993996,-5896.720122086825,-2070.947741022126
-9972.346043538651,-37301.497808522196,-70241.50991845166,-104767.19523051206,-129595.65970338983,-130901.92240940816,-105271.38690746532,-70310.03976885467,-55331.339414216,-73997.49001932408,-109142.20065738317,-130070.220335193,-121306.71627736498,-90777.42467099437,-56095.12587999269,-29616.811979659295,-14260.01560443163,-6918.012393271849,-3112.815072575234
-55046.96937262192,-103474.36493188541,-149211.1107946674,-181189.1619832503,-184150.42455300808,-152046.50628715745,-103369.57146757373,-76137.16163365594,-94769.55999534624,-142340.68008084514,-176119.9305997276,-169333.54509280232,-129575.34637813727,-81806.95318003901,-44976.64717976918,-24123.203643784596,-14941.624249158398,-10373.25027573731,-5268.106829848771
-146188.38464303562,-194423.5604784305,-225919.12981350967,-226168.5133010575,-187643.676342045,-126848.59803492259,-85826.16376167827,-99711.85743127613,-156801.15519094787,-204976.73728419287,-203474.77264930855,-156488.71972879532,-96443.59632001861,-50525.32131576388,-26797.895270055902,-19717.095838078996,-19322.348280017803,-16757.74019247737,-8281.770552176464
-233368.67011071046,-249655.74084886943,-239069.18019565934,-193366.17112559595,-124497.20174668374,-71542.38002782836,-76013.58277928129,-136051.28997490165,-197335.49899698628,-205328.6746378735,-156162.61031703747,-87312.89334094354,-35031.27132944655,-11651.950704476678,-10899.392183508813,-20254.691616082942,-27721.59431296941,-24757.97036710646,-11095.637570321576
-246753.89424960074,-216502.5892043851,-162620.83869197458,-90910.22208099828,-31182.056265043968,-23786.544236479516,-78071.21469210752,-147507.4206608887,-168818.01327317863,-125171.63592101273,-53242.29854920029,2587.4779236748104,24128.83109536239,17123.465385464286,-4283.7236476982935,-26391.983442093144,-37711.44642367807,-31393.92646505918,-12346.955087478775
-168536.76849798745,-107595.38787699165,-38284.37119785004,21422.87276661347,39461.67610760028,-1370.8214133976717,-70690.13800571709,-106443.27457826951,-76823.85499731051,-9029.91311541504,48254.23795862021,69451.71450161151,57608.12836094234,27260.63698483155,-7601.018519267311,-35183.46419936264,-45207.243892387974,-33664.06487385913,-11345.520258197877
-49526.554446924805,12298.531993585311,65751.67920599949,89971.30222780541,66099.83395276559,6218.476912940059,-40347.78131653233,-31044.775917510335,24678.7539215205,81270.43813119965,105494.40990142296,94683.7792691813,62184.491940323715,21656.597376744423,-16450.23054402336,-42242.9652731486,-46895.09998232415,-30520.039857664702,-8606.30522000333
46613.72133030209,89391.48741046865,114179.50292478572,105462.26424716698,61745.59440525315,12506.918097550002,594.9504522622157,36949.25904518712,88972.2022204491,118796.12720886964,114963.19929321007,87181.2469812585,48626.87494894178,8571.91223684892,-25373.232321462707,-44402.01179669014,-42090.994869916096,-23449.157694959056,-5386.31305630014
93971.29201603537,114594.89264680694,115581.4855634955,89374.24812023791,46674.16175113756,19390.85354027454,32355.500664143983,73586.99841879406,108255.46427416665,115153.26540298658,96871.60415089977,65227.98594548492,29392.117935317234,-4761.714148544284,-30781.677316562273,-40981.95363335402,-32760.31331738688,-15265.199670435255,-2755.1938379484427
103226.58782675643,107647.12565938602,95107.74482809282,64594.761683865036,32150.909902198237,23836.62795106578,47764.38126749758,82145.05705000395,100058.94974030662,93829.45796927772,71379.04378952936,42221.82166282046,12091.001038701885,-14562.116397503147,-31598.85314242677,-33422.89365514574,-22051.269443904603,-8336.048977059467,-1083.0197106447374
95028.23369454645,89773.7662170617,71319.820558154,42932.40323375913,21625.273675327393,25621.478542153192,51718.23708854921,76716.238895011,83039.31532295015,70934.62394232358,48941.03750846932,23799.17025543011,-578.8726969301471,-19901.212233580616,-28531.082708368947,-24097.734202150463,-12613.686914575617,-3629.337063030053,-176.09672239952204
83040.67833828891,72225.10403398656,51774.943682336765,27620.749119221255,15719.343258601579,26981.123081098467,51361.24454455062,67965.90543473573,66956.55352564158,52554.41195391432,32250.835335599644,10763.632873460612,-8613.491498027728,-21357.42163074858,-23082.56538807332,-15154.77358708621,-5691.923621320244,-882.3388381498523,331.9945001713309
72382.64882234269,58247.45799977721,37732.599911183825,18442.616035404655,14263.223459744633,29651.117711704585,50682.14007297003,60268.660654448024,54477.83795687086,39252.86948543324,20655.64902286359,2152.618556612181,-12940.654723127322,-20039.42347085618,-16777.343109460617,-7816.567562087914,-1176.388610518503,692.6669945891798,716.4479221789106
63847.62888098794,47828.796748033215,28486.051007301812,14356.96664863346,16542.293655356843,33866.99591286532,50699.57360942055,54398.17292144079,45367.41248093551,29951.38935225949,12819.427264650538,-3233.1701843230912,-14595.60509953704,-17034.605466497393,-10634.956348191066,-2235.652874147589,1776.862210813847,1809.92842372352,1099.769226138798
57104.56299532344,40332.26752708695,23086.667733172566,14175.239543145968,21417.294911798923,38956.860107741246,51201.73740531538,50046.33681947592,38839.062098880415,23525.813578133293,7595.66148110292,-6375.814817367101,-14399.57691399072,-13051.16438897373,-4928.283878450919,2168.838167662434,4057.5447052232953,2856.1516902921035,1494.0514237434745
51748.052265920276,35116.07662473527,20551.483618275866,16564.315967960378,27512.593315516828,43984.739772919194,51725.430960139514,46761.76637456123,34163.05730313756,19066.14790344249,4115.066486409873,-7937.598495819291,-12756.359453054098,-8222.418878039485,655.6344489124634,6096.627302677612,6159.886750643634,3900.3092515831654,1855.5603785378128
47257.066581492836,31389.67636295398,19694.95176432198,19975.895799222417,33310.87843800694,47931.91480847884,51692.66466643927,43978.7921149296,30597.047664533125,15783.800846994509,1771.9716660807671,-8157.216404733068,-9558.406969690823,-2293.8435553220115,6430.392624853093,9794.362202462278,8079.893757802825,4813.385978726754,2120.9126589409507
42853.73109641998,28133.40625787601,19148.105026474335,22762.07372120263,37275.503722742615,49723.018968512915,50349.89853607769,40942.7846519484,27342.111238072408,13031.817277529422,311.11576069962905,-6829.79059311532,-4493.935847632212,4690.220167778859,12045.730027055493,12865.847619398599,9486.339667438497,5400.227864180936,2230.8627920420267
37707.90647428269,24379.439583011997,17732.630371633495,23599.590932920844,38220.423755196935,48487.51607707761,46975.61032666431,36916.39313269134,23744.57243378911,10469.76790615205,-161.62511291557416,-3684.5017833070874,2150.1264946237507,11668.822164065312,16363.30733847977,14588.195066943694,10013.65891308623,5507.380771466663,2153.0637282588204
31417.985969715235,19707.21823271134,14996.048749674976,22053.21588865322,35850.17469989176,44055.222445157444,41346.41252052985,31589.58025514873,19581.44145597531,8121.414952393922,483.9591664936985,853.4054074537326,8837.452194932372,16697.67377300663,18138.86169550116,14476.32585989531,9506.523628735622,5096.617035236298,1903.0181718709719
24336.113672941934,14503.613889680286,11435.962571634647,18801.359244448362,31013.308842642942,37251.9051324308,34045.99131387966,25309.523875507275,15099.324138415279,6115.723166086498,1844.6717332721162,5247.155907468949,13255.972828217511,18143.147280644058,16950.439681686858,12642.282764053165,8107.96420907375,4273.81182251165,1548.6753057282403
17372.22207930502,9666.251874978776,8103.166318398719,15187.855329360933,25290.472452019705,29591.990268586876,26244.0503291899,18855.323406195595,10704.120583312797,4307.483471392387,2833.672618075811,7536.568021864318,13833.545626578425,15876.698332288443,13504.558059889261,9717.804247942704,6190.263353745329,3261.369939086183,1185.4715222721504
11411.806773516137,5963.120995343408,5855.760310878439,12377.065481398111,20140.197602694152,22524.120082764854,19079.532552950102,12941.01121778186,6605.033663445366,2232.681231354213,2311.9824969195197,6705.296476378007,10853.987492634953,11287.195057469493,9123.885044881321,6501.730226377135,4205.607112875536,2318.0702536352746,890.3653267914317
6856.253042095105,3599.6576806496196,4881.869474200621,10781.349597433566,16264.080124318241,16828.48898203826,13168.16196764386,7892.891093390053,2763.523331603967,-498.303574257849,-43.40773699216723,3373.489234674306,6082.333869249419,6239.631897033612,5001.895633338978,3642.0699280362887,2541.632066113996,1639.327492755443,685.7850833724071
3601.3189854758325,2277.4777797058337,4789.575353780679,10111.568087652997,13586.038387084274,12555.974010597562,8560.809015676208,3700.284673385297,-880.8342163778423,-3797.685076055632,-3509.241726325837,-803.1057056470131,1456.909771923701,2065.0326887673427,1809.514933729103,1508.6289273464977,1429.6342106840243,1287.858049426683,539.6671332147284
1317.808235545753,1544.0376720757515,5022.075261442843,9815.006563385306,11656.250960675427,9366.693959322123,5019.375777323821,253.73636400270686,-4213.7765867599865,-7101.885998039395,-6875.786685370568,-4284.48555031331,-1884.777522426928,-740.9245937862964,-274.7396988682758,216.32249470995157,914.4830479953137,1189.0834972592697,397.34434469839766
-278.8389103863636,1082.6777558155381,5198.549979799161,9468.855912421534,10058.064328917433,6894.082211624948,2294.7065269171935,-2492.820376369915,-6966.870023029776,-9728.683586629199,-9194.999107542202,-6339.124829724416,-3725.647459384575,-2268.5304723612653,-1357.809108660529,-301.29092247090364,875.4935195258206,1186.4872710684108,217.3238531375768
-1334.3602913000097,784.0541665121126,5201.110698622728,8914.532443371645,8583.316953732614,4916.123872420017,239.5798409440273,-4516.627950185546,-8881.648990431187,-11242.171849181623,-10140.264377098903,-7009.0773670270355,-4375.853329916815,-2834.6850231357994,-1656.8489586114915,-229.20325473347225,1081.9781306997008,1119.8089191136228,-12.096567686548724
-1904.816389369975,657.2347542063852,5073.489028808026,8181.896269814708,7199.314275313626,3345.5113323954306,-1215.2363211691124,-5798.506873917013,-9846.61063969564,-11578.533338132978,-9900.795696801943,-6710.6931527137995,-4265.115779062606,-2762.5378031882324,-1417.6889284663748,169.6115293205484,1266.549089586886,885.3146855723768,-277.1969807322075
-2047.2799352977318,706.3162186114927,4876.356001460365,7349.866641829249,5937.422760357554,2147.3426002266096,-2126.822583050028,-6380.2005040399745,-9923.57709106768,-10948.350657372075,-8882.941810049148,-5886.379702725344,-3743.144763644388,-2320.623407204013,-903.3973537900916,586.8562639907668,1200.2916605251764,458.4501854260039,-552.2723323733965
-1886.2693357429594,849.9347387582017,4592.608617854604,6446.527543225567,4802.098496456074,1266.8149182187476,-2588.8720877095084,-6379.599398801924,-9297.494120498712,-9673.584414506999,-7481.823938060236,-4864.45240244673,-3061.025272370227,-1749.7191265393008,-406.482544995617,716.0624274247986,755.9947258034973,-116.43748641106333,-811.2039542411549
-1641.4084946141286,898.2267890176162,4102.74832295819,5416.021628574439,3730.8285857121296,592.0303300004025,-2754.373295379628,-5984.342622936526,-8219.868234320382,-8081.40931119546,-6004.854152579497,-3873.8717994546632,-2427.7570093850645,-1304.2912550367664,-237.62211126742108,330.2559578577094,-54.18931110653949,-753.6727352446495,-1033.497717525563
-1617.1104250556898,580.177156793008,3218.2851419123513,4139.982902894311,2597.9477514511036,-51.23433655777288,-2838.64519845188,-5442.015049500115,-6978.971316000641,-6474.9823267258325,-4693.094168659955,-3105.2840760329345,-2057.2945963817347,-1254.3522011347677,-654.3449399766816,-621.3280632827175,-1082.089130409891,-1357.755971597925,-1206.0670135320368
-2145.0279359748874,-379.4081878463208,1760.6240388349684,2496.844116207874,1252.3447507250837,-873.5663019850736,-3097.598060315509,-5038.822310852926,-5880.752047329819,-5134.78971611882,-3754.8314847658726,-2740.2805558924533,-2158.7762130131973,-1814.9906580003085,-1732.4565039357067,-1951.9239360935185,-2097.708807887139,-1850.9137212653864,-1322.9202484974926
-3473.1527034145997,-2140.362591851396,-333.20209375645294,441.09428229918774,-418.3297303152307,-2061.3295978294072,-3768.8893572496336,-5045.598628324154,-5206.427190762495,-4297.909637515428,-3356.057797514518,-2918.3056867833902,-2859.019443104715,-3016.52394874597,-3255.367749081614,-3283.410050536829,-2881.2111604923375,-2191.306998875407,-1383.9043611475017
-5634.182066499905,-4629.132623909507,-2923.221656511352,-1930.545845451263,-2417.405120514002,-3694.796018924349,-4983.2775493461095,-5630.5296863076,-5136.418356951013,-4099.410603797064,-3564.2887214881675,-3659.376705722012,-4096.282016846446,-4600.672833009133,-4742.39034798739,-4215.138843521992,-3310.0664627846995,-2377.772482579594,-1392.7869855223014
-8373.171899780831,-7501.335078613073,-5660.946590168783,-4370.812061893406,-4602.950693429848,-5688.173829205408,-6690.545783372084,-6779.624494473204,-5675.949964090203,-4510.540797031061,-4291.249604958827,-4803.536990164249,-5571.370783433187,-6062.052488226502,-5664.580611110178,-4522.342536066093,-3393.424430177131,-2440.6672537074046,-1354.9087398313968
-11206.759865090751,-10238.000225767368,-8094.326532189856,-6553.17020191443,-6720.101471573823,-7800.459366024649,-8657.517574716852,-8285.291955750188,-6641.226989293783,-5331.511805428883,-5294.76256852456,-6032.078163229481,-6828.894599578452,-6867.750754608461,-5724.990535788755,-4245.201519578903,-3239.496121113986,-2423.9519776285115,-1275.074293149593
-13599.815578056196,-12336.172988658103,-9832.986589202748,-8189.152882610432,-8492.850241687645,-9723.319966414056,-10553.768707162082,-9825.291360172832,-7731.502917076455,-6263.032236893472,-6258.802591216299,-6978.913010796815,-7446.0969671155835,-6724.778646480801,-4993.469261053602,-3617.0533366447503,-2986.8794675472163,-2366.94285107492,-1156.5448907021994
-15155.467745991127,-13481.311061369108,-10676.257505124102,-9122.959338832716,-9721.543477029978,-11194.444172844554,-12074.86557270544,-11086.311144544135,-8646.541885228993,-7017.784982290427,-6906.925419424597,-7368.042095323491,-7212.905431313259,-5705.399947015934,-3811.5127870320275,-2912.2196034182757,-2746.031637479854,-2292.6891347381616,-1001.540749947871
-15718.292585492596,-13615.954091690757,-10645.156835092905,-9359.582243773075,-10335.51920563541,-12073.753330381944,-13033.07405478482,-11860.622319046846,-9181.341713437932,-7408.110555876171,-7084.732636026456,-7100.134737843623,-6197.977507658338,-4165.054093356611,-2579.8798381568868,-2329.8498314954386,-2575.26065012286,-2205.259939197991,-812.7917967325
-15371.602792032923,-12906.160834570504,-9934.255367092128,-9035.349027839095,-10391.959636184127,-12360.530639352233,-13385.675866999978,-12081.43442261793,-9263.207096153956,-7378.0246734582315,-6782.888520754472,-6260.173777512073,-4687.989705096887,-2547.32837272246,-1591.633011629228,-1960.3033224441033,-2485.3228912828135,-2093.829540818946,-595.0685126473542
-14366.086208931274,-11652.907829059583,-8828.241386942607,-8360.680881964341,-10039.025732399665,-12165.386002174273,-13212.771038842911,-11806.311552042314,-8938.133447062788,-6986.2969032213,-6109.837660761308,-5062.641008238044,-3055.4665381040795,-1207.1429285157042,-976.1965068694524,-1807.1434313978427,-2454.268319742815,-1939.7964930770956,-355.8357049029727
-13017.058297018382,-10186.383275616483,-7613.13425945397,-7554.5618774211625,-9459.788799213988,-11655.188352467852,-12664.23286813109,-11168.490636611557,-8325.32493789684,-6358.780591219531,-5233.9301082579095,-3764.130890651163,-1622.7885932296801,-323.35529976154214,-726.1186837440112,-1822.4681433423857,-2440.1532128614167,-1724.1408288982188,-104.9130002395313
-11602.347740103462,-8772.632914227845,-6503.671774900974,-6786.178264448409,-8812.829040280847,-10988.882470435681,-11894.7965119435,-10315.299048948744,-7559.160553430442,-5630.2057060169855,-4318.462503397315,-2579.373808617175,-577.5202380217405,94.93620865453096,-754.2740709180506,-1933.358091507535,-2389.647783328913,-1433.8584903985668,146.45857718657976
-10294.32085451399,-7560.045887013469,-5606.262719416538,-6140.831626188381,-8189.919052216464,-10267.700936139083,-11011.903302688912,-9357.543004134379,-6741.41503028872,-4898.385226453149,-3475.2329115535304,-1633.1516797524937,39.68534036545756,148.06394684140753,-943.6785432382499,-2055.948282774028,-2246.24645860858,-1067.1650513390807,386.69094557110657
-9139.217744249823,-6570.896386164092,-4918.111943725837,-5614.329175641144,-7601.405401944858,-9514.999808242748,-10053.783810770756,-8346.77413967866,-5918.643715408577,-4203.680411191693,-2747.6454136395814,-954.1264900618626,297.96716027692037,-17.875644734022785,-1174.8103910558766,-2102.705331758728,-1962.3452149586549,-637.0113606624976,604.7773196036401
-8070.748870895226,-5720.700701312924,-4346.696078815229,-5126.209972930784,-6984.496034121752,-8683.559438593997,-8996.718694007726,-7279.1553671305,-5082.884864496763,-3530.137835195766,-2115.9797740666972,-493.6259582560468,327.57656323116043,-251.68713498914929,-1336.0983047724749,-1992.2992967638424,-1516.1971229623862,-171.61280633818797,790.9957307404317
-6946.101186931733,-4854.256181763344,-3741.779318839506,-4546.93798739931,-6229.726748381105,-7684.247480554429,-7783.239825078226,-6117.122162598596,-4188.4125452033,-2821.6165199844017,-1516.4891586666586,-155.4185777386126,277.6654406373309,-419.1175489978624,-1333.0234263774014,-1669.4819496991354,-928.1742289357198,289.73233029548487,937.484136431684
-5604.167931777768,-3800.2937393371276,-2943.579024835921,-3742.162441926784,-5226.258287469959,-6433.24413996649,-6364.93348887703,-4822.729005034537,-3180.951054446351,-2010.7573982521776,-871.9371521893572,168.12144225459264,280.907390590278,-420.4793403804009,-1106.439187178513,-1132.1124578395325,-264.7294217651854,705.7218730031743,1038.7715415449684
-3936.8993996379463,-2438.154815666266,-1842.0133419332376,-2627.96473488587,-3917.2031293441214,-4905.730159163252,-4746.51856554332,-3392.79770286865,-2032.2708562993773,-1054.531797244665,-127.23238653911102,559.4659496091504,424.02973495191264,-209.64310431117764,-656.5342300040725,-448.28302930574125,379.29257335677084,1043.9934928275154,1092.1147418040482
-1945.4196149205059,-751.6955637298032,-424.82573392292346,-1214.2987190768285,-2339.7865357606784,-3169.117029940046,-3007.5314046765166,-1878.3978482678594,-764.786127448808,38.45544379575773,723.2626412524805,1049.1292012456777,728.7961608240785,192.70244536910297,-54.835561656780726,257.9595426959779,915.8417768501106,1288.901476247301,1097.4094033478916
249.46614951200695,1157.6701267607796,1211.4280036388382,389.03748584239156,-624.5029634226717,-1372.0269895754268,-1284.6090426707133,-375.5433052339529,548.1726802076398,1203.4935462735214,1629.51030009397,1608.871551644977,1152.3503525799852,705.331616461553,574.6273001846257,855.9601955655296,1297.0593674975744,1442.637917975606,1056.7449809158784
2450.7082688518935,3108.934939276498,2897.369170505957,2011.348795383225,1050.2710945837132,308.2133804723152,277.2109458408165,1008.087545274513,1807.2353924797535,2341.4266251791328,2504.902612496865,2169.8243262715787,1611.558631907916,1217.7700988307924,1103.9656595811148,1265.2548721285023,1526.26667115199,1519.9348949508685,973.8531376955549
4457.575773908577,4910.029917375312,4454.6967988608,3483.158591001288,2521.349422408177,1727.1003432997866,1573.0202135332866,2188.902060632884,2921.45026132933,3353.93584947021,3260.773887041979,2656.41400474712,2020.2566976055612,1631.9149000912462,1451.4719941277917,1480.4495857295533,1642.1832865451834,1539.4672411828321,853.5200972247558
6123.358453601953,6415.399392189489,5749.180751241715,4683.644808952792,3683.1717453393844,2806.5956837407184,2557.8989619236395,3124.2432258128147,3831.0683807511487,4170.84359322753,3834.948035584527,3014.3273202021073,2317.105291196461,1889.3891458364428,1601.495101057808,1551.7882308347696,1691.2702252980066,1516.0175958187383,701.0681690047595
7371.78832394103,7544.710592407746,6707.387235843616,5552.593692616147,4493.763224915766,3532.225706482332,3236.9172377279697,3807.323485767813,4509.735190205839,4756.528325832831,4199.316019226634,3218.194964715798,2472.6138534399543,1975.448049585243,1591.2306027407976,1546.3397611297187,1707.5079356623844,1456.5753546487456,522.1839590650004
8185.919284917239,8273.53384098195,7307.99810450015,6080.503312885434,4961.987672848075,3935.8679152603363,3647.2529204120424,4255.417220062284,4956.226350698347,5102.750952121915,4352.71637567332,3266.355993338881,2484.999696930653,1911.841758932713,1486.181505793915,1520.1926912852725,1707.0104271152761,1360.8718326615715,323.0473593202662
8597.842499472301,8623.789960557166,7573.213786906932,6300.138137607177,5137.937210622206,4083.914144019374,3847.865461247836,4503.883445810594,5189.260391393517,5222.9852053723935,4314.981206653999,3177.19171346547,2377.4822621630633,1749.4394495409058,1358.6345635199884,1508.308414686028,1691.4644411791878,1224.2270590523399,110.411208470144
8680.944003262166,8657.602398562976,7562.590549414707,6278.713334103362,5102.291918785133,4063.9802751979964,3909.2486200467283,4600.776203257644,5243.8828378415255,5149.832944525959,4124.292430883386,2986.6533526818093,2193.4354103649116,1554.4467576123072,1266.7416565571339,1522.2430260948806,1651.9755652322992,1040.6105647589384,-108.39398462322802
8524.834033697969,8455.647190759228,7351.788667147473,6094.1393216588685,4939.084975765395,3956.9090943940523,3891.8829728758897,4591.152295109006,5158.875340324603,4925.047759652639,3827.101379436148,2736.5727252881115,1979.908934297521,1383.047686167705,1235.5555414988642,1550.3450365038348,1571.1758670446757,805.6955314880072,-325.35524759055636
8194.024814158161,8078.997946022128,6996.550726940309,5799.100030947079,4699.7321242102635,3804.85572145429,3822.0306857586856,4495.89376073787,4956.889966916165,4581.086649613274,3459.364743795655,2455.437241376133,1765.8765675064737,1258.6810278187784,1251.670808168073,1562.4985155025797,1426.411373949556,520.2402557781777,-531.7705963591795
7701.699636509342,7543.221270224937,6509.1963101377705,5400.558289422022,4386.390443841505,3600.8459091372156,3684.9656500082,4302.865019840328,4633.784123330087,4128.925135821601,3033.7816752040562,2147.4098387319677,1553.0171135297387,1169.5333610806604,1275.3734665137326,1519.8344208820813,1196.2317216041347,192.99279674216552,-718.699370216848
7019.938621500028,6826.433062675218,5866.750848930607,4870.148703193398,3965.6955752220474,3305.510397253889,3440.236648600864,3978.319339314096,4167.604641468172,3563.5974060585054,2543.998049767186,1798.1742618958858,1324.0397551547833,1083.1853914923342,1259.276613270733,1385.99425169212,869.613494654745,-158.23251821133272,-877.7791797839311
6111.714776733395,5899.087204850075,5038.22100838882,4170.477886818537,3394.7342303020278,2872.000802444109,3044.159904042914,3488.0998559826808,3539.223863030574,2881.004235293793,1979.1540074938698,1388.7835838676372,1056.1113612900624,962.3870151849226,1162.591217211755,1137.655269216713,455.4110259120436,-508.0456365864567,-1001.923963898696
4959.190463295971,4750.88017872994,4008.679984898658,3277.0115279574607,2641.0015639691837,2264.3326589548087,2467.419914838591,2815.9768157203303,2750.466336299643,2091.890322811464,1336.1291010451519,906.3048022658004,729.9369681011312,776.0741805741574,960.9380948394601,774.2572314737755,-12.366295411608547,-827.7444201647224,-1085.664958408556
3583.2374856524607,3408.108857178205,2795.5622047416023,2194.57871373748,1699.0654779539573,1473.669309918622,1710.047961140867,1977.3348757971196,1834.342074155612,1227.6242360003848,626.5362244960799,351.4894544921941,338.2901795794717,510.3619569731973,654.8355145505783,324.59403760102936,-479.2578267206728,-1091.9613456048485,-1125.4382175293954
