t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
5471.657897823371,-3451.642288487402,-8326.046593032854,-5002.594685144937,2121.4875088292397,4274.1429674007295,2399.7022222315295,-624.3480986665301,-1305.490098624552,-29.05405225241276
4238.980429115936,-5466.595015991786,-9079.363626766462,-4103.500249335092,2910.4677411537236,4381.198932615245,1977.527766178139,-1146.883924623792,-1375.8572752293253,34.5906300135706
3070.217601488373,-6939.679487794774,-9107.991397712207,-3051.8455116684113,3495.7597573847265,4299.688367294782,1450.938408356412,-1590.7092511035453,-1319.6888916895557,123.34357835392314
2162.1149546046995,-7498.813153995101,-8516.028557900414,-2028.7112468211676,3826.0278735708225,4038.429602062428,881.7001538372128,-1885.2626303069164,-1140.518431788726,225.52038538492872
1638.913683213973,-7189.062019677666,-7584.577961029495,-1180.9938346908973,3901.9366002878633,3640.313490819053,348.2127509133191,-1989.1613542000925,-872.4699459506824,324.5196292669184
1490.3831694696123,-6415.718627531171,-6626.825991653907,-573.39966127123,3773.0138061012963,3170.657667231235,-79.61406011902449,-1906.9159437187545,-570.6871629593355,403.57518008487153
1572.5997321599039,-5674.180320108556,-5845.487118423185,-182.0210987894779,3517.432679298093,2697.1398780803083,-363.2655145556034,-1686.5343364117903,-292.6922600120005,450.6599218807793
1676.882586361568,-5266.771863274595,-5274.995224809341,72.52907015964337,3214.7636553790026,2270.5507832615494,-504.75803653916057,-1399.1824250411123,-79.9687455137036,461.4074305125682
1628.8572700007715,-5191.579097334332,-4825.465541987007,275.61906033498053,2923.6206452062474,1914.5021204631164,-538.6197629537884,-1112.1801071300288,51.90137064944133,439.16948589300887
1362.7445142372608,-5236.396632292372,-4379.180878495683,480.2036484819779,2671.7594240687044,1626.781857803246,-512.6736770446573,-868.5383110116926,111.91939594260805,392.7736607995599
934.6235361027958,-5167.702013728863,-3870.5143991181067,695.0354612336715,2459.3114252210066,1389.3890796129822,-467.8691547599192,-680.3814167066787,124.2280916126216,333.2738474510575
475.05020473673375,-4874.477783835358,-3309.301058232785,897.5543770362556,2270.511719289579,1181.5045107267015,-425.51745746180154,-535.6377546029923,116.04402882707018,270.8933134220212
111.84239497626169,-4397.459261945592,-2752.8919461358555,1057.867430404278,2087.349852970191,990.0210923260752,-385.2896256351695,-412.1929923975204,107.74451159152642,212.8868776282517
-95.90495377818988,-3865.0178364524636,-2259.7832521186115,1158.8910319407987,1899.6102982071777,814.3757561499508,-332.5678375058292,-292.4330496351383,107.76481408774316,162.6002467863911
-182.26053837908927,-3402.6624798346197,-1856.9259232829804,1204.0855628169647,1708.4299884398727,665.0247550706639,-250.7028196101144,-172.5718543823637,112.80310856107525,119.69236234136238
-250.58165083201175,-3073.589050001536,-1534.307401526695,1212.5616165223191,1523.5635667151512,557.3007463783848,-132.66493343498368,-64.02874823944353,112.1404418192144,81.25632531692101
-418.35598823937164,-2870.219782501033,-1261.2065043802766,1207.1401661981818,1357.0841718977072,503.93589550900754,12.532344425146562,12.558286901493886,93.8291580919693,43.39996743718939
-760.3128854139177,-2743.128294860717,-1009.1925272933108,1202.626471342586,1217.4596472445864,509.5310882563987,160.75204796097864,37.327282154955526,50.27422039754515,2.779014927078194
-1275.828287670501,-2640.0387307754077,-768.2525267333448,1199.9132340732951,1107.290760515274,568.6239559818187,280.0546568070925,0.642432723180832,-18.624873577695382,-42.336940854426004
-1891.4429446399806,-2532.145205138161,-549.3870136773728,1188.2335198391588,1025.6066499147942,666.8202202870992,341.259149092318,-91.78138622649368,-105.4082382964429,-91.67179255966322
-2492.229051580713,-2418.0349190334377,-374.3634665401969,1154.2644722761136,972.5274201087211,783.3297481910637,327.9418125040892,-219.71631472798998,-197.5258347019889,-143.18896137162545
-2965.23142662348,-2308.551319197566,-258.62029435550164,1093.545451373766,952.0925026492906,894.0254220371518,242.677752527821,-354.48967481717085,-281.11298764132596,-193.77219011578433
-3237.119353180806,-2205.2735511098426,-196.43149087804363,1017.611440477992,969.9289562060055,975.9010169325321,107.39453687551335,-467.9031466844905,-344.75568507496484,-240.07686604476987
-3294.2091845031887,-2088.977668520092,-157.78414220418807,951.1186383788272,1026.8104299846518,1014.2709784921965,-43.1060411223699,-541.0405864176237,-382.2676964094647,-279.30985845665214
-3181.6934450907206,-1928.4378465378736,-101.19132091953048,919.1437725787695,1114.8700432327398,1011.4537487325788,-173.74679256436605,-570.3499591135771,-393.9746989568363,-309.7495808621099
-2986.166998210936,-1701.4466471897977,6.047535192811466,934.79856990534,1224.9408566457819,991.0236046388752,-264.7372146665395,-569.3456828448275,-386.38321485616206,-330.87064905003933
-2808.903321699958,-1400.1624447523218,181.96367965590778,1003.5075537429789,1365.9503563884784,989.4674515534591,-324.34808401990426,-565.5046723192299,-370.30147693484923,-342.9969877319374
-2736.492091959194,-1001.5469209753654,455.8547883354739,1150.8809058196864,1582.1704914878903,1032.2480326365378,-392.15559652869183,-593.0688998894675,-357.52408913065375,-346.5202969524381
-2812.573414687898,-437.10892665057935,908.5691388238088,1453.8844310546024,1944.1982860689473,1103.7942876837728,-528.3521720515528,-683.2362525033541,-356.3252689425587,-340.93851921054795
-3013.532699430657,356.1505098230414,1667.653560766542,2031.5241489584705,2501.0539371125533,1132.4292593373038,-790.4371628124276,-853.6023014912737,-366.5715823582492,-324.26211880211025
-3235.2926157595152,1279.5483659989159,2808.71103796081,2966.9631539813363,3214.688415130494,1009.5682547395504,-1205.3134141366722,-1099.0452032578826,-376.3675319620246,-293.4982891738755
-3305.39017508217,1954.0478566105985,4207.8815531760065,4196.161735105817,3928.6926998826757,643.025537609763,-1748.8186369094547,-1386.865735335192,-363.11092235731746,-246.61294982218217
-3034.375184314332,1859.6159042614386,5490.336676692651,5457.9581296676215,4414.425053418915,17.819892190434757,-2343.250081255299,-1659.5234080595983,-301.16789007619303,-185.4306992190721
-2302.563032377428,739.9745082559372,6187.931661089897,6381.538837753247,4483.139217860878,-774.5906037630582,-2876.4835112121523,-1847.354543896105,-174.99865127186385,-117.80948768792257
-1146.1111496670633,-1069.8474133331074,6031.655033821485,6678.885315802346,4093.3238552413745,-1562.5723630398234,-3236.7930903293473,-1889.9276808631055,8.257653572244351,-57.11881160179581
214.40956982069966,-2770.923882245788,5141.760240822508,6306.21873252208,3375.7712604524518,-2165.246850075781,-3350.0084291006556,-1759.0834541405534,215.10342391526893,-18.269879129233914
1440.857153350854,-3631.567977136081,3943.4872657122155,5471.63983238957,2558.488401076285,-2468.325418378286,-3204.121333321388,-1472.9869483271314,395.76848142268574,-11.75763307456026
2220.645326444567,-3445.913847287555,2885.7526927521412,4493.874979311698,1848.4418079578065,-2463.7541275921667,-2851.9115329369165,-1092.675031288991,504.6951830425393,-38.74058580900254
2412.351469364589,-2536.904908649541,2207.5515666698225,3633.7549670508915,1350.7913074014828,-2237.6444269403037,-2391.784997378258,-700.6908855710946,520.9717120727855,-89.80301874548951
2112.4592888461366,-1398.129389065399,1913.2530469222925,3016.0213273362115,1064.0026513818302,-1922.1411999861177,-1935.6585938784551,-370.6703405396941,457.8029435578088,-148.00424489720757
1607.7527992375462,-360.3641228663072,1904.3005894603714,2657.701777797069,927.7456059200249,-1641.7051364776544,-1576.290915976198,-141.3501072467106,356.3829977220694,-194.65219674627568
1242.1713849621779,476.1740379354742,2104.151046915857,2533.6013155137175,873.9178169222578,-1477.6383417902014,-1364.481645521093,-6.131462173494285,267.81468971066244,-215.24215996946154
1268.279766651841,1110.503130130763,2478.553793316067,2609.933353505389,849.8500134369166,-1457.805208134073,-1301.5752324212185,77.97508927175456,232.0850768484575,-203.34563283112462
1753.4857419903353,1510.835787179577,2979.5808124548007,2835.2097592384407,816.4051424696875,-1565.2958752943036,-1347.4233402514149,166.80469109150354,263.57656715285316,-161.33816688226116
2576.366481089341,1603.0998938795171,3499.695309382898,3123.198687662758,740.6416120890623,-1755.739761510832,-1439.5361455518037,302.08451548940894,348.77526594452814,-98.14466511853692
3500.348319057285,1352.5369187823715,3888.6111807094876,3361.380679189567,596.8024311827711,-1975.2075334186165,-1516.0077829594625,493.5273820882493,455.69288995996635,-25.27980168189208
4277.168230030735,840.3104283128735,4019.2148927922663,3446.948491319457,374.7468639472809,-2174.3007901969013,-1533.9811276658645,717.3045239676994,548.9993304336726,47.004619110435044
4729.572563023544,259.40935171631577,3850.079274666309,3326.1843364395654,86.54851357699388,-2316.7814816861915,-1477.9702904314938,929.2275579063871,603.0154900897762,111.98111176184787
4788.025010764331,-171.82345816005977,3440.9286995891,3011.3429422646855,-235.88685935515613,-2382.887500943559,-1357.4566752208086,1083.8168580720821,607.4971015146645,166.67742217625397
4486.507136751832,-316.96521100350304,2915.5529383036555,2567.0415060935456,-551.7500755297428,-2368.633085583949,-1197.8512509629581,1149.6983907359747,566.219260791047,210.7449657079271
3936.2157340559174,-178.37160632512652,2401.327890756841,2078.0612381055325,-824.5858934563554,-2282.881791449244,-1030.3408141388156,1116.791293966683,491.9583174804479,245.11226892178078
3291.3512452405375,126.04666980777498,1982.87840140308,1618.1703659065013,-1031.4576885018441,-2143.8513615948686,-884.0137450497065,996.5298029504079,401.58660915799146,271.2523534163904
2712.238701402258,442.03686822324056,1689.3868091459617,1233.0341582434864,-1165.7979741212578,-1976.1703664046138,-780.2540676845349,818.5025991987757,312.78498906667653,291.18918088334664
2329.4176932640153,661.914714613969,1508.7021110151436,938.0711080505713,-1236.1140078341282,-1808.6514912050366,-727.5046234086727,625.2345771370196,241.88806798953613,307.8364601450484
2217.0011895565485,764.7061796950679,1407.6009808767594,724.9886353154013,-1263.533744396123,-1671.53181423432,-715.5231344720167,464.6030551879504,202.05982131129946,325.1540853543341
2385.599860793731,793.6495304282813,1345.281096953404,572.7562306074491,-1278.116598506455,-1590.8815847673484,-711.426131789128,379.51035895631674,201.8509754887973,347.7972327660888
2798.4332326973454,787.7393407896516,1286.7713587986987,464.10439774018704,-1310.7433152527042,-1579.050883592553,-662.4865488813991,396.92876605323477,244.80275229008222,380.1708931930234
3401.3085199290817,723.2562401176032,1230.7382221035764,407.0544671536999,-1379.2068181652003,-1624.288233268514,-509.60891294152543,520.6851450882991,330.29987602556344,424.98005142852026
4146.64704615153,534.4731693093842,1245.0065549488731,449.98295033444265,-1474.342728444958,-1687.232766935066,-209.51787408414623,731.6673566771875,454.72442189674655,481.56061461430977
4992.725231764147,226.12885145217004,1469.8366317831535,670.8879400022452,-1557.682275020276,-1711.1942450912093,243.68934033847233,995.2717671615684,611.3022140581113,544.5765421885069
5874.978800612298,-19.95728667066426,2050.8704143032896,1133.3269265154386,-1577.490694695247,-1644.613028243094,809.348429909328,1271.6255427419057,787.8431781275826,603.9518945538738
6669.750819548029,112.77174800342198,3021.4699694849824,1829.4595262442347,-1496.3526856999677,-1464.1439189637063,1408.835610188229,1523.0340316775262,963.7045946511358,646.8072961599062
7186.128466584976,855.5238445082209,4216.640959249084,2647.6526831860733,-1314.0308996016042,-1185.7719985001913,1946.9055821827562,1716.4057799187046,1109.2402595760318,661.3744799899921
7212.203342608549,2112.8126262851642,5297.406967537614,3389.5896728734133,-1074.20455687888,-860.8673983169036,2335.205945842647,1823.3306568086673,1190.7650545496685,641.5702093920322
6606.798346289542,3421.7814479891977,5895.832350676938,3834.536603628757,-855.0381279270074,-563.0303245769001,2511.0069336264946,1822.5118363154127,1180.9531586894911,589.9807943352754
5388.360130485867,4205.687543965902,5811.958326475448,3828.7688865718064,-746.8584717463167,-370.29948601216694,2450.689365747223,1706.3544859492852,1070.3437161896877,517.390169918529
3762.0984204631955,4171.148211697048,5141.522736448607,3363.7546730854287,-818.0801781210408,-341.8839033770629,2178.3437555373425,1488.2925218472806,873.5652476633898,438.76354267086316
2059.0923064863937,3516.4293300984236,4223.937649111404,2594.6706188483477,-1078.0848243484447,-492.1457153783519,1765.1656331635068,1204.752981809676,626.1181128040764,367.6487622119818
615.505734935927,2729.334332591016,3418.6790692874843,1768.886662474221,-1460.5357981176169,-775.69528738133,1313.8455584360177,908.0600384507982,372.81024797343315,311.7874752107823
-344.7265852277236,2154.882512051794,2879.1961796653536,1096.7928757153015,-1848.1184277181214,-1099.1375349077616,929.1892574921067,652.1073004397839,153.4767371092368,271.7959049159689
-768.2560353548394,1765.2731963003368,2512.9242956594803,652.8355812272721,-2130.118276778351,-1358.5071389111824,686.3477911586936,476.95787172937156,-7.555778708632204,242.90902564832942
-755.6162447391375,1320.7177570074996,2139.042015554488,375.2740351595295,-2254.4722848793117,-1480.98662648395,611.323958435403,398.8757640188633,-104.60159775931345,218.32031166386417
-493.1996102595696,681.4023161864357,1675.9548650102674,150.92482690913602,-2238.945086234758,-1446.1156451370432,681.4957947544553,409.1661069288225,-146.72816177883573,192.31076632205335
-175.23556382070095,-52.69021182711073,1199.8802105963882,-91.0659521503186,-2139.7657680971997,-1278.3744960947342,842.740943123235,481.0801354293136,-150.14627250785742,161.94781875388782
50.467347781958225,-635.1257781000324,864.8743851971243,-341.4265077123015,-2007.0386194631524,-1023.0274817575297,1032.6524681132396,581.0391768537481,-130.98122734341314,127.05558769004784
101.40948492417232,-846.4913517718005,783.3605451907976,-536.8764140959547,-1858.7129606584574,-723.7662137880084,1199.5426755328037,679.3498689450121,-101.34083178961134,88.96863933117552
-45.59637744656959,-610.1021638513773,957.6575831518668,-613.8001151206832,-1683.6445703342902,-412.7360717174066,1311.8623545677337,756.4403667250132,-69.11547375622126,49.05661070301909
-365.77396163068335,-17.11749492930602,1286.1230613090736,-548.7687334594104,-1462.1271093425712,-111.70142107152279,1358.0709166223007,803.1940773928764,-39.496466486098086,7.983034675777901
-792.2266498213637,718.2095585944412,1617.6405605452994,-367.4269261451994,-1185.447681616712,162.80713171405768,1340.4312491123635,817.2739275253801,-15.5017990132597,-33.922990372299296
-1222.4067920239484,1345.4376795757264,1816.0273784206888,-127.12147396437106,-863.7687983215227,396.07173452645,1267.3185048527723,799.4614077912928,3.3866995622904597,-75.67336343632438
-1538.6524455722226,1673.6412824232402,1806.6258942107947,109.891352854229,-522.9906188373617,574.9231686492955,1147.8582135907172,753.1051848012042,22.558369080270438,-115.0355501744533
-1644.8149715745326,1637.74312854065,1593.5996477678211,297.3827940838512,-196.85101032535786,689.3636154999801,990.5924215558416,686.123737050889,50.75538827700973,-149.100697718442
-1502.1745848866044,1309.2503764666735,1248.6784203069615,413.40941410455997,80.96843835976276,734.6212947087824,805.2864958016028,611.766518456988,95.17994640730069,-175.81276424834124
-1142.3155017708941,850.3092376699408,878.5030609764309,457.6241787241157,283.60451016865545,712.8727268526471,605.1743081321863,544.8499553650091,156.1354830626541,-195.45568004891135
-649.6270273100251,434.74229881556903,582.3138246499204,443.67457787757974,396.4293760816706,633.9412438138448,406.90661200871887,494.4248189648119,225.13173529337513,-211.0967857557523
-127.47911035254161,174.7542437208317,416.72560658210136,391.6509918475223,419.147809962731,514.0158065178882,227.3067210338083,457.9189730440865,287.83262670107274,-227.73374063645036
329.69790490790876,89.67898313588633,384.1545986651084,321.3061042832103,362.2555935463821,372.14609293815886,78.69851108281733,421.65365190311866,329.55799778666466,-250.6873113399763
646.4465474857881,129.14646740226897,449.20574398739654,244.32655005622232,239.21281751077387,226.22868175111614,-33.73871748730815,368.10271373496516,339.6270750160968,-284.0041321678629
763.7002093103152,227.77409501050923,568.3589522891831,157.3070864914145,60.405654888887284,91.65336631908394,-109.91650894509117,285.3074452458107,312.54445645947004,-329.2830921309505
638.5372226764651,348.8672939076174,711.1062806882562,43.0079922190489,-165.27035802733536,-15.48785269702276,-148.59984365139206,172.6121985083294,246.88638339215316,-384.91063043579635
257.587590447107,492.94540962461303,866.0521773117304,-114.46230319580062,-422.48876826734124,-72.76581840861638,-141.1080045018885,39.89549768677222,144.24270537948127,-445.6325885237389
-337.6851720023536,688.4296664946048,1045.3303401661403,-309.76073014684357,-684.6269041983636,-49.463146675613245,-70.50581620431132,-98.17815003408623,9.876722874613876,-502.71891820062274
-1030.1811310829391,992.1480933800588,1292.4357875942462,-515.3228372948413,-921.3719650151014,85.40565155292268,80.30343720465308,-228.8074502219348,-145.1774183655683,-545.2959100032582
-1634.5566361258914,1477.1511642765913,1664.280721370749,-712.4035530299625,-1116.747271744959,344.3816210405412,313.4435176808353,-344.69264891101835,-302.57639460189387,-563.232078114527
-1948.514289310379,2149.0074332677004,2157.1958703896867,-927.5616298144212,-1280.5820170465306,701.0809006272423,602.0478382845153,-442.81480856544306,-438.1211702025098,-551.0727365198422
-1837.8028798753185,2823.940660309092,2624.766486731188,-1219.4945372650463,-1434.7769173650113,1084.2462794707812,888.8245076976763,-519.4701774036075,-527.377856766818,-511.3415710891721
-1313.0117786482576,3151.016619609671,2812.8715505437826,-1599.692916701313,-1577.7497614177666,1398.7103150404023,1104.1016585496423,-565.476628628131,-554.0523552500505,-455.0354086132607
-545.0421318693154,2881.1662659579074,2554.5269905555265,-1961.2072316261274,-1660.5445313741682,1567.4261967756029,1197.1574644897655,-566.2632907371351,-517.189497295819,-398.17347050538814
204.4533079416672,2141.5027180852167,1950.8864318546312,-2118.4182211389107,-1609.0498601518668,1568.4545337888505,1161.6886520812272,-508.6931847846261,-432.8460752461103,-355.56775997348035
