t1,t2,t3,t4,t5
-277.9502575830331,-263.0262300967229,-159.30559216277504,-70.21008109789264,-25.02150817748182
-276.16997638882987,-254.19319120662115,-149.93266114092998,-66.13601122167648,-24.48523880396872
-272.5761394505794,-244.0496785969897,-140.18195945856309,-62.039943357511774,-23.908507062452532
-267.24262731636685,-232.76056770091793,-130.18631721063167,-57.96146928549038,-23.29432635419425
-260.2779850189805,-220.50829306500094,-120.07568459906503,-53.93687455000403,-22.645903978786308
-251.82067692737974,-207.4865083045126,-109.97361686487757,-49.998541254012544,-21.966610780000263
-242.0333536400779,-193.89361315597603,-99.99420999720954,-46.174500406756266,-21.259942203790484
-231.0964443262774,-179.9264612829476,-90.23959251354479,-42.48813703874774,-20.529471707928494
-219.20141658227152,-165.7745385181395,-80.79804276615086,-38.95804491985193,-19.77879787833156
-206.54405079941074,-151.6148593479693,-71.7427636011333,-35.59802205455396,-19.011486957619336
-193.31805764232718,-137.60777355236831,-63.13130947930316,-32.417193425030625,-18.231012759519558
-179.70932784904312,-123.89380986436994,-55.00562779521741,-29.42024386972733,-17.44069611690686
-165.89104716872671,-110.59161465614955,-47.39264808281428,-26.607741602723248,-16.64364608604742
-152.01984103299063,-97.79697631008234,-40.305331474101955,-23.976531697947458,-15.842705105510213
-138.23303936627573,-85.58286491311257,-33.744078941417484,-21.520178812317546,-15.040400191063396
-124.64707773222166,-74.00036614493679,-27.698390625806844,-19.229439374739016,-14.238902048022055
-111.35698229665397,-63.080350472809435,-22.148669478488397,-17.092745251646143,-13.439993713560854
-98.43682747677691,-52.83569547177009,-17.068069591134687,-15.096683314431903,-12.645050019032372
-85.94101002435653,-43.263870409554634,-12.424301697380091,-13.22645816717067,-11.855028802581625
-73.90615363030955,-34.3496971431697,-8.181323933519662,-11.466328333286594,-11.070474421018783
-62.353444468794464,-26.068117885710926,-4.30086354137492,-9.800009249252678,-10.29153372119527
-51.29119961608745,-18.386825862781357,-0.7437333464168798,-8.211039296494551,-9.517984247033247
-40.717485064926535,-11.268646272618032,2.5290757102629655,-6.683107672993631,-8.749274088391676
-30.622625373458497,-4.673589219578047,5.55552898301441,-5.200345050419331,-7.98457242916166
-20.99147962126586,1.4394694588721362,8.371899205221908,-3.7475796027803647,-7.222829529299746
-11.805394925090155,7.111491757002711,11.012313613424976,-2.310562085414137,-6.462844582371283
-3.0437860758980286,12.382350301415247,13.508469202973096,-0.8761641790336281,-5.70333962928811
5.314674927693533,17.290233418549743,15.88948395804949,0.5674456859702959,-4.94303748308653
13.29124481609459,21.87132996791061,18.1818504367382,2.0306452953462335,-4.18074143243288
20.906630915860646,26.159732267660218,20.40945903798366,3.522217575341112,-3.4154143481082135
28.18079136568038,30.18749222682393,22.593661170941388,5.049223860852752,-2.646254723741558
35.13294518570261,33.98476778044661,24.753346891091397,6.616891318823347,-1.8727671479093466
41.78171961952076,37.58000289487601,26.905016867078484,8.228515853524971,-1.0948247389593169
48.14536416611463,41.00009364385724,29.062834335804776,9.88538329853113,-0.31272118648965197
54.24196773942624,44.2705040121884,31.238648582429825,11.586713015167732,0.4727897565299699
60.08962619250326,47.415307094090586,33.4419871035422,13.329629049222545,1.2604691925164495
65.70652071659407,50.457139284287486,35.68001870260956,15.109164639584517,2.048583878266366
71.11088211012357,53.417066150128925,37.95749412232305,16.918306036776166,2.8349138856840197
76.32083046595007,56.31436835181099,40.276674297566245,18.748081214704467,3.616777530677025
81.35409348074698,59.16626386213707,42.63725883041708,20.58769811620115,4.391073330230074
86.22761858624064,61.98758861762528,45.036328807358274,22.42473556979059,5.154338053459146
90.95710389154205,64.7904615477942,47.46831860062074,24.24538799926154,5.902819221347489
95.55648016905344,67.58396173660948,49.925030854310364,26.034762607199355,6.632559718934846
100.03738066066953,70.37384541496384,52.39570751205432,27.77722497515704,7.339491554251754
104.40863733332712,73.16232877077826,54.86716757901151,29.456786146075437,8.019535273063235
108.67584150994473,75.9479594339772,57.324019429752276,31.057521422902887,8.668701158592482
112.84100377942097,78.72559520338021,59.74895199597542,32.56400852826025,9.283188146600805
116.90234305607501,81.48650339075117,62.12310523408693,33.96177062019698,9.859476395373807
120.8542279731508,84.21858831897666,64.42651604072925,35.23770813001199,10.39440968201978
124.68728584781924,86.90674827510759,66.63863143116049,36.38050263083023,10.885264251055261
128.38868565753572,89.5333568276939,68.73887651462833,37.38097606702778,11.32980140240958
131.94259224168357,92.07885711154445,70.7072608000082,38.23238972615334,11.726301941288483
135.330779714256,94.522451701774,72.52500285963757,38.930669305364,12.07358157437481
138.53338326649313,96.84286528382403,74.17515058510989,39.47454523683102,12.370987366019484
141.5297605660696,99.01915271723418,75.64317239041848,39.8656009517132,12.618376396769051
144.29942721371097,101.0315215215321,76.9174939354663,40.10822578634975,12.816078724318487
146.82302555626563,102.86213549890618,77.98995539746335,40.20947353224776,12.964847566210704
149.08328288250124,104.49586533540824,78.85616609528977,40.17883194398087,13.065800245479164
151.0659138781713,105.92095272766751,79.51573638985106,40.02791258233388,13.120353820071397
152.7604233329573,107.12955693768951,79.97237117919597,39.770073935542435,13.130159427577468
154.1607685072168,108.11815667530269,80.23381483180003,39.4199936155007,13.097039212571811
155.2658461915338,108.88778574392323,80.31164381974237,38.9932074052927,13.022929280356244
156.07977710762103,109.44408775901016,80.22091031149608,38.50563393872702,12.909831473993432
156.61196955840495,109.79718316103262,79.979647184064,37.973103789808384,12.759775954404772
156.87695467644198,109.96135031080212,79.6082518975324,37.41091077739589,12.574795641684752
156.89399668966703,109.95453122304677,79.12877301045657,36.83340144845463,12.356912622115557
156.68649270901,109.79768097395112,78.5641283899739,36.25361614624305,12.108135712532388
156.28118701136202,109.5139875149671,77.93728802666314,35.682991990294425,11.830467568784002
155.70723403564642,109.12799507488525,77.27045652419073,35.13113470809829,11.525919083863066
154.99515178951663,108.66466913867416,76.58429062862098,34.60566278373868,11.196528384132847
154.1757126476058,108.14844385761089,75.89718554698543,34.11212403452933,10.844381521081562
153.27882131741157,107.60229349650662,75.22466036481119,33.65398167525346,10.471631974326963
152.33242992486848,107.04686812349085,74.57886781885338,33.23266432679089,10.080516314243315
151.36153776637263,106.49973029911291,73.96824733515925,32.847672374178025,9.67336378909662
150.38731848850534,105.97472425892933,73.39733300939236,32.49673163500633,9.252598159596076
149.42641063643646,105.48150235341551,72.86672054427613,32.175984474293756,8.820730753543087
148.49039911721738,105.02522574043144,72.37318954297487,31.88020826814088,8.380344402331305
147.58550569244173,104.60644799734973,71.90997044254148,31.603051413990126,7.934068598763534
146.71249671911542,104.22118192374893,71.46713916062929,31.337277823830597,7.484546836983186
145.8668065645852,103.86114180981727,71.03211754359504,31.075011916298358,7.034397623808542
145.0388659522912,103.51414626425336,70.59025416730934,30.807977435514413,6.586171060309233
144.2146163936587,103.16466066279858,70.12545806604871,30.527724860855038,6.142303168020108
143.3761851700074,102.79445363222119,69.6208575519264,30.225843632172264,5.705070271342577
142.50269027418432,102.38333885750382,69.05945733729614,29.894156810898153,5.2765457514376966
141.57114141286547,101.90997192093684,68.4247694984422,29.524897055778048,4.858561369798487
140.5574016015695,101.35267178380448,67.70139716752118,29.11086385624287,4.452675139545882
139.4371739492745,100.69023775625244,66.87555391565931,28.645562797296456,4.060147420201206
138.18697974033282,99.90273515836415,65.93550627998368,28.123328204397545,3.681926549044997
136.78509663126457,98.97222610410982,64.87193148326057,27.539430827635396,3.318644920144237
135.21242940673798,97.88342566882869,63.67818681449306,26.890172277864668,2.9706259995744153
133.45328998839824,96.62426786028622,62.35049114204933,26.17296774207591,2.637902338292376
131.4960679767308,95.18637005145787,60.88802243076681,25.386418110700344,2.3202442254671913
129.33377767070937,93.56538863078964,59.29293780409228,24.530372084887432,2.017198224947296
126.9644720327857,91.76126240580894,57.57032456648101,23.60597814436333,1.728134463753572
124.39151827598768,89.77834362970947,55.72809167417437,22.61572550044019,1.452301200372601
121.62373352558383,87.6254193288087,53.77681146180266,21.563472393519255,1.1888848978644346
118.67538228187779,85.31562786051829,51.729521090750495,20.454459382766572,0.9370737682098551
115.56604016312178,82.86627733881028,49.60149231025687,19.295304681169434,0.6961225464207601
112.32033065969325,80.29857377546183,47.40997686453399,18.093978173488892,0.4654161032500652
108.96754343656552,77.63726757640295,45.17393340106475,16.85975057371914,0.2445294223373815
105.54114415733618,74.91022749697021,42.91374019915544,15.60311427913724,0.033281460333005164
102.07818695817762,72.14795139946739,40.65089659578472,14.335672892972289,-0.16821951423985837
98.61864166393659,69.38302327127191,38.40771476997543,13.069997132838424,-0.3595413383298194
95.20464869293174,66.64952604178741,36.207002661989115,11.819445912316631,-0.5399060963589477
91.87971540678679,63.982419854226144,34.071738320927224,10.597952750201827,-0.7081825902251655
88.6878684690029,61.41689565291665,32.02473592832325,9.419779273547991,-0.8628942803907091
85.67277759584887,58.98771426139266,30.088304132482396,8.299239360822657,-1.0022432950012732
82.87686690173557,56.72854154595564,28.28389810835591,7.250399323464637,-1.1241504875754509
80.34043081701819,54.671290752012375,26.6317678571861,6.286761335003421,-1.2263108591631635
78.10077222346257,52.8454836111259,25.15060657829786,5.420938964167329,-1.306262975902249
76.19138092746138,51.277642272063574,23.857204361900862,4.66433502820146,-1.3614703402689368
74.64117077904356,49.99072442457047,22.76611383570923,4.026832938854285,-1.389412049740018
73.47379354983785,49.003614072123135,21.889335617901985,3.5165131673912304,-1.387679536652147
72.70704701765018,48.33068018649533,21.236032361838628,3.1394063340451894,-1.354075762703871
72.35239349891917,47.98141487259599,20.812280719645297,2.8992936928903346,-1.2867129714410792
72.4146032786452,47.96016163695889,20.620870623967015,2.7975644358574865,-1.184105005978009
72.8915349984939,48.26594286351753,20.66116084335006,2.8331373219265794,-1.0452502918126867
73.77406210243343,48.89239366142758,20.928998795654152,3.0024517329066285,-0.8697018697957564
75.04615096827006,49.82780689791297,21.416711130328675,3.2995304859507923,-0.6576213342876436
76.68509247220267,51.05529153026495,22.113169673116047,3.7161137447979944,-0.40981416668480364
78.66188457351173,52.55304339720111,23.003935054182634,4.241860335735764,-0.12774472427412542
80.94175922433487,54.29472453350221,24.071477824424377,4.864609866797481,0.1864699909412879
83.48484267788466,56.249943959679634,25.295474231619483,5.570696440530753,0.5300877456141571
86.24693426596815,58.38482990279985,26.653171211679606,6.3453025944384756,0.8997887210975128
89.18038511673178,60.66268065562814,28.11981268175106,7.172840522134387,1.2917415826015013
92.23505524416929,63.04467889905186,29.669117022307937,8.03734670741606,1.7016854004279796
95.35932509508388,65.49065240036073,31.273793808268177,8.922875883960945,2.1250242297572317
98.50113608726087,67.95986263785828,32.90608647542477,9.813880710313846,2.5569307032198902
101.60903397686839,70.41180214435147,34.53832674268034,10.695564673950791,2.9924547286546255
104.63318907476277,72.80698123342097,36.14348627928133,11.554197420749041,3.4266333209945454
107.52636837027097,75.10768526898703,37.69571130828992,12.377383826931936,3.854597727786434
110.24483645773326,77.27868472864093,39.17082654577716,13.154280547673668,4.271674316511304
112.74916470135395,79.28788193746871,40.54679603979355,13.875756337714616,4.673476152757213
115.00493119487062,81.10688043344464,41.804130025644,14.534494992884934,5.055982777763377
116.98329763033362,82.71146537334496,42.92622877222052,15.125042166694918,5.415606353173551
118.66145302842244,84.08198609401104,43.899656467450555,15.643799452217797,5.749243039019259
120.02291824082863,85.20363479683097,44.71434038523334,16.088970891765754,6.0543091675398895
121.05770905742473,86.0666182129351,45.363692799028875,16.460468421120733,6.328762433055102
121.76235949353813,86.66622192775847,45.84465527194972,16.759783638957504,6.571108904530603
122.13981027076925,87.00276970151681,46.15766698297621,16.989833714139337,6.780397157270482
122.19917053736523,87.08148253606939,46.30656057969317,17.15478923022335,6.956201195577094
121.95536342750503,86.91224434510022,46.29839063062473,17.259891367558605,7.098594089563465
121.42866808826918,86.50928283906805,46.143201051870264,17.31126510622852,7.208114374754035
120.64417229278334,85.8907756143381,45.8537388868714,17.315734176764703,7.285727268008581
119.63115071948931,85.0783924322543,45.44512252424748,17.28064237446016,7.332782649128481
118.42238444609904,84.09678530161564,44.934472860686334,17.213684671431146,7.350971560565213
117.05343723750933,82.97303826576972,44.340516080170964,17.122750387384016,7.342282707716308
115.56190386907736,81.73608878445445,43.68316666323815,17.01577958534257,7.3089601211705535
113.9866450980073,80.41613234040052,42.98309900277821,16.90063290041576,7.253462792494043
112.36702305667033,79.04402144588646,42.261315631381514,16.784974232255948,7.178426738843172
110.74214987005183,77.65066962962446,41.53871960430579,16.676165164655327,7.086629609564036
109.15016126476569,76.26647030066565,40.83569807306414,16.581169633413058,6.980957638541044
107.6275258967319,74.92073965756167,40.171723562336695,16.50646724660644,6.864374485216325
106.20840012098523,73.64119207208091,39.564978953675315,16.457973756988668,6.739891307618997
104.92403698555789,72.45345564997848,39.03201169949347,16.440967470041702,6.610537281753858
103.80225735981442,71.38063496668059,38.5874223454677,16.460020808966746,6.479329729120959
102.8669902971444,70.44292729083848,38.24359202338345,16.518936807422275,6.34924304020643
102.13788895893357,69.65729792981217,38.010453174569044,16.620690914194192,6.223175685141218
101.6300276559101,69.03721963531069,37.89530735332185,16.76737911983537,6.103914778442992
101.35368475120306,68.59248026537831,37.90269351150398,16.960174001277224,5.9940979044315394
101.31421527041577,68.32906207858245,38.034309648525216,17.19929077572157,5.896172201801686
101.51201603306397,68.24909510660876,38.28899009466639,17.483965813243394,5.812351035125444
101.9425849188442,68.35088598654717,38.662739953678276,17.812450238894193,5.74456893019701
102.5966744847508,68.62902241693766,39.14882734387543,18.182021229662887,5.694435799409964
103.46053854388792,69.07455202741016,39.73793303707247,18.58901336130171,5.663191811574693
104.51626851149899,69.67523293073509,40.41835590620592,19.028871880518338,5.651664545998784
105.74221434657362,70.41585158510281,41.176271274427954,19.49622908033131,5.660230292040914
107.11348281810757,71.27860187728075,41.99603784513983,19.985004067195725,5.688781493252694
108.60250367380169,72.24351760378876,42.86054743277494,20.48852516982117,5.736702373264574
110.17965217353628,73.28894885082408,43.751610269886285,20.999673107132814,5.802854706765457
111.81391447168372,74.39207123765496,44.65036730879001,21.51104187329063,5.8855755068879665
113.47358060022637,75.52941568067621,45.53771974282975,22.015113185009387,5.982688090235342
115.12694842846165,76.67740534323347,46.39476502098033,22.504439347033063,6.091527560086863
116.7430210576036,77.81288583899313,47.20322799266181,22.971828599092397,6.208981231823452
118.29217973775096,78.91363461918314,47.94587555907018,23.41052647716232,6.331543934242813
119.74681463605268,79.95883584133117,48.606903368482136,23.814386504685142,6.455387484315022
121.08189667520685,80.92950790879054,49.17228370027608,24.1780236585199,6.576442983984785
122.2754752037663,81.80887227725917,49.630064735815196,24.49694454062423,6.690493961666654
123.30908842086899,82.5826540073175,49.9706128876756,24.767649016873463,6.793277814541904
124.16807618829836,83.2393068319149,50.18679169979382,24.98769922196243,6.880592535256265
124.84178801856294,83.77015810938659,50.27407296392979,25.15575321484292,6.948405358439377
125.32368249658553,84.16947182940223,50.23057802670173,25.27156212503516,6.9929597623566995
125.61131802084125,84.43443070033149,50.057049676711166,25.335931265749913,7.01087722426924
125.70623837153519,84.5650411350087,49.756757386407706,25.35064730789113,6.999250260305418
125.61376006103484,84.56396753388854,49.335340922585274,25.318375113173094,6.955723577136227
125.34267153648186,84.43630451802213,48.80059932546071,25.242529126125348,6.878560608673653
124.90485694638241,84.18929758686438,48.16223389742558,25.127125249422104,6.7666932824192205
124.31485923960994,83.83202399164932,47.431555068445725,24.97661982020568,6.619753525506282
123.58939875842948,83.37504637871903,46.62116377096431,24.795742635668617,6.438085743147926
122.74686417678375,82.83005195634092,45.74461824600333,24.589330937861316,6.222740242634381
121.80679262060228,82.20948959325345,44.816097024696944,24.362170878802637,5.975448294732855
120.78935512561513,81.52621641717836,43.85006822220491,24.11885228792481,5.698580184478013
119.71486231115108,80.79316422144893,42.860974302253354,23.863641613184235,5.395088173035356
118.60330337433743,80.02303440096202,41.86294019564731,23.60037677612058,5.068436746578338
117.47392935634292,79.2280283293477,40.86951117090656,23.332386447816674,4.7225228500880325
116.34488923039108,78.41961816582896,39.89342525004739,23.06243499586877,4.3615889855791306
115.23292484218206,77.60836114744822,38.94642332607394,22.792693145839444,3.99013209610443
114.15312822336269,76.80375857507306,38.03909855243662,22.524733308082354,3.6128110676656235
113.11876241122451,76.01415901982854,37.180785108505255,22.25954759262718,3.234355476398636
112.1411447380331,75.24670382190439,36.379485154331725,21.99758580556153,2.859477908954688
111.22958967429958,74.50731176732391,35.64183171161007,21.73881020803195,2.4927918142439953
110.39140677092858,73.80069893103621,34.97308436802358,21.482763525577546,2.138736430723865
109.63194807032936,73.1304290680678,34.37715410535387,21.22864660862474,1.8015099012124707
108.95469854838201,72.49898960299211,33.85665318986994,20.975402240460962,1.4850112611904538
108.36140268967019,71.90788818243463,33.41296591689108,20.721801834051167,1.192791588234177
107.85222015333821,71.35776487648727,33.04633604136498,20.46653211554048,0.9280142473080213
107.4259036097954,70.84851539729074,32.75596691821893,20.20827932004746,0.6934238724470161
107.07999216506775,70.37942109877577,32.54013068251002,19.945808885235962,0.4913234985828763
106.81101428220796,69.9492819836127,32.396283181969146,19.6780390844785,0.323559102037021
106.61469470081903,69.55654942866312,32.321181797282556,19.4041074639864,0.19151072440836092
106.48616049339591,69.1994558115036,32.31100371587601,19.123429313623923,0.09608933832095978
106.42014203483384,68.87613864856559,32.36146263565821,18.83574769333092,0.0377386576992933
106.41116526199154,68.58475721941807,32.46792224460789,18.5411747479071,0.016441190301577535
106.4537321370166,68.32359994025948,32.62550513519713,18.240224171567988,0.03172796470008077
106.54248668559657,68.09118096034479,32.82919606089891,17.933834736145798,0.08269152504796384
106.67236435481483,67.88632459395834,33.07393862331393,17.623384784944278,0.16800196147512247
106.83872273059923,67.70823628128677,33.35472459660093,17.31069753468088,0.2859259183703404
107.03745188670852,67.55655881402886,33.66667516004019,16.998036940795675,0.4343486840892483
107.2650628280567,67.4314125903312,34.00511333327651,16.68809378897433,0.610799601591566
107.51875266838279,67.33341870597204,34.365626909030084,16.383961601091112,0.8124811392626388
107.79644537607535,67.26370377271559,34.744121173962945,16.089101909335966,1.0363020155407399
108.09680716260502,67.22388550705202,35.136860719846325,15.807298478335628,1.2789147729104662
108.41923590302541,67.21603837611183,35.54049969341472,15.542600158365422,1.5367581418318532
108.7638243893489,67.24263893950886,35.95209993127234,15.299252245124421,1.8061044216622029
109.13129773914889,67.30649099544146,36.36913658908825,15.081616508713143,2.0831119352297374
109.52292591713713,67.41063122622873,36.789491110024294,14.89408043496524,2.36388239153485
109.94041306844602,67.55821673138824,37.21143168735557,14.740956686806085,2.6445227257374238
110.38576618802693,67.75239661283098,37.6335817547767,14.62637432435076,2.921210689269122
110.86114652742829,67.99617060299546,38.05487747144202,14.554163894559961,3.190263150897527
111.36870802330758,68.29223855895117,38.474515636418076,14.52773908187395,3.4482057598204525
111.91042786712018,68.64284543179097,38.891893941352784,14.549978162098446,3.6918423341890287
112.48793506228654,69.0496270040666,39.30654591813066,14.623108981123318,3.9183220934679928
113.10234337165629,69.51346221036908,39.718073324527154,14.748601545138861,4.12520267093765
113.7540953850358,70.0343381622247,40.12607899959388,14.927072519419283,4.3105067418138505
114.44282448276917,70.61123404083857,40.5301033787494,15.158205953606405,4.472770098070542
115.16724119868726,71.24202976470373,40.929567859279686,15.440694356762071,4.611079103652776
115.92504987361113,71.92344476499613,41.32372803207829,15.772203821179923,4.72509567815211
116.71290053936744,72.65101131080345,41.71163943820866,16.149366240181326,4.815068281313447
117.52637970647125,73.41908564091997,42.09213797556425,16.56780079766643,4.88182779598461
118.36004219314117,74.22089872323575,42.463836391543055,17.022165857762037,4.9267677172781275
119.207484397851,75.0486468409777,42.825137485456835,17.50624119812123,4.951808628289561
120.06145756926814,75.8936204785785,43.17426375407421,18.01303926946106,4.959347549873211
120.91401776627673,76.74636824219331,43.509302298559334,18.534942894947815,4.95219336215735
121.75670743335614,77.59689090022616,43.828262929231705,19.063865618694216,4.93349007541695
122.58076194824494,78.43485916592412,44.12914661450058,19.591429844861825,4.906630244863569
123.37733322600442,79.24984765705443,44.410020776150894,20.109157043553772,4.875161247932072
124.13772156643535,80.0315766315916,44.66909748019588,20.6086636915995,4.842687448794898
124.8536064678911,80.77015266686493,44.90481034342652,21.08185630479298,4.812771444987835
125.51726713033113,81.45629945111402,45.11588598776766,21.52111892385279,4.788837615227202
126.12178383486132,82.08157029165045,45.301406127790536,21.9194867397381,4.774081064684887
126.66121228724981,82.63853478595216,45.4608568543963,22.27080016502899,4.771384802088094
127.13072429277018,83.12093329856066,45.59416234730713,22.569834538130316,4.783247598299688
127.52670971007612,83.5237943637573,45.70170106526145,22.81240173165167,4.8117244919051405
127.84683641658111,83.84351180204483,45.78430337129126,22.99542115955769,4.8583813525323745
128.0900669014714,84.07788009897673,45.84323049216003,23.116958967289406,4.9242643191712805
128.25663197773247,84.22608834774606,45.88013562705725,23.176235471720624,5.0098843316359405
128.347963869964,84.2886747074621,45.89700885667462,23.17360212440859,5.1152164002574985
128.36659250162145,84.26744479435348,45.89610821407137,23.1104903418379,5.239712740349338
128.3160101029404,84.16535863710135,45.8798798289576,22.98933543241061,5.3823284574007895
128.20051024033455,83.98639174429404,45.850870426216964,22.81347951892944,5.5415581235980405
128.02500800417744,83.7353764276287,45.81163564059953,22.58705779044854,5.715481346532888
127.79484838259765,83.41782979672992,45.76464760881063,22.314872617719537,5.901815300218875
127.5156098137244,83.03977480805902,45.71220513569892,22.00226004568367,6.097972163523411
127.19290958518498,82.60756044594737,45.65634943014675,21.654952960424502,6.301119482713094
126.83221718869936,82.12768658573906,45.5987880021662,21.27894485183596,6.508241629122863
126.43868099895313,81.60663839297293,45.5408288422875,20.880357598016186,6.716200742688418
