t1,t2,t3,t4
128.48000000000002,144.145,169.62,204.905
111.01157205942343,135.59450585604742,167.36990869184163,205.2363036502878
93.59229583221779,126.95650109754483,164.8982301733196,205.1934028152377
76.40125758776618,118.30728288046728,162.2213513709192,204.77255897272818
59.61139343532068,109.72148375155126,159.35629312833757,203.97135772883104
43.38613639310235,101.27077221146196,156.32045025082132,202.78874426205329
27.876363964240067,93.02264394087969,153.13132951239183,201.22503941827495
13.217732786821607,85.03933478398373,149.8062915225925,199.2819365738519
-0.4715291460732445,77.37688187362431,146.36230217337567,196.96247993130586
-13.092320765110209,70.08435369809213,142.81569903085557,194.27102541586024
-24.565824870176016,63.203263718965324,139.18197751657715,191.21318578349215
-34.83411253755563,56.76717564179426,135.4756010611038,187.79576191741927
-43.860203945093645,50.80150190928682,131.709838637059,184.02666256949638
-51.627613345246594,45.32349071113078,127.89663222132818,179.91481498979547
-58.13942250173554,40.34239104008709,124.04649583147717,175.4700689801637
-63.41694066514566,35.85978028619156,120.16844686488004,170.7030969085764
-67.49801964656794,31.870034717572196,116.26996957496581,165.62529213727584
-70.43509950817601,28.360920061575996,112.3570096792955,160.24866815888873
-72.29306377817412,25.314277331781085,108.43399833690515,154.58576051331673
-73.14698305475409,22.706778048600725,104.5039030805714,148.64953328818615
-73.07982269248379,20.510723026829908,100.5683027607001,142.45329170186045
-72.18018439855273,18.694859862498916,96.62748316251688,136.01060194524842
-70.54014353264074,17.22519601894271,92.68054970198575,129.33521913098514
-68.25323428411308,16.06578683841572,88.72555348712945,122.44102387876354
-65.41262429090816,15.179480726610478,84.75962704334314,115.3419677646071
-62.1095092438581,14.528607004171818,80.77912613221638,108.0520275885525
-58.43174711751905,14.075595327218863,76.77977432771154,100.58516817611887
-54.46274134146552,13.783518995599053,72.75680733280186,92.95531322837199
-50.280572844643046,13.616557758886572,68.70511440350538,85.17632357543995
-45.957372744403706,13.5403787842247,64.61937467452266,77.26198206912767
-41.55892068881949,13.522437180120434,60.494186630424004,69.22598427022957
-37.14444858087982,13.532199814944335,56.324189418587665,61.08193404230901
-32.76662561811837,13.541298091728464,52.10417513666685,52.84334315213165
-28.471698202583177,13.52361682825584,47.82919163237003,44.523633992969614
-24.29975718980957,13.455327449607324,43.49463571358871,36.13614458565346
-20.28510498758881,13.3148743518246,39.09633697216547,27.69413506850153
-16.456695997321447,13.082923575148364,34.63063266766702,19.21079495625859
-12.838625613617687,12.742282877003113,30.094434294227128,10.699250525465468
-9.450645264406376,12.277801967082702,25.48528656255486,2.1725717653177448
-6.308683598800357,11.676261109801814,20.801419571917847,-6.356221584276771
-3.4253567473123283,10.926255562263158,16.041794927070292,-14.874155304752692
-0.8104534470828213,10.018082444834803,11.206146478541456,-23.3682976011004
1.5286163709535643,8.943635677857785,6.29501623903986,-31.825757882172113
3.5864182822339927,7.696313597766931,1.3097858630030998,-40.23368760094489
5.359141661767353,6.2709428189318075,-3.7472961193265633,-48.57928327700456
