t1,t2,t3,t4,t5,t6,t7,t8
104.95640977922281,-42.04209320554061,-277.16431354557506,-523.4373135503492,-632.1643309392472,-546.8983131049126,-396.33685977706136,-334.1818183992404
70.4509389032929,-80.78902845692525,-310.41462177147855,-535.2085211980159,-615.2682854162009,-520.5272357317291,-389.6800959312187,-351.7028258790217
33.931197927190496,-116.99496667586463,-335.0739477985343,-533.973923333762,-587.8978334864597,-492.4413388676044,-387.1152336586921,-371.32213313892055
-4.11358357142803,-148.95824800825477,-348.72637670207314,-518.1034299541263,-550.4663108668901,-463.9816303576325,-388.9555758861214,-392.4907303173298
-42.45446930960037,-174.19762978628808,-348.57685114204054,-486.3726049102184,-504.21682291369984,-436.9319204867227,-395.5031186110844,-414.5897983851355
-79.09083754202561,-189.6198253378208,-331.84115861599395,-438.40566077021117,-451.40526517638307,-413.43913169552775,-406.9653518178752,-436.90930156910804
-111.27715452079447,-191.7961560673024,-296.23923495546455,-375.11924821891023,-395.3856976713966,-395.8695115055482,-423.3697477996787,-458.6338803197442
-135.65402492095075,-177.36658590524257,-240.56155310916668,-299.09908414313264,-340.55647517576034,-386.60504729508114,-444.48460869032465,-478.83903612185014
-148.51518754312644,-143.5619285085004,-165.2456537114324,-214.82757354942083,-292.138154314665,-387.79510398898236,-469.7557050328297,-496.5002577933434
-146.21818775179185,-88.80031000084125,-72.86990312607733,-128.68075430232844,-255.77695041522475,-401.0888482250151,-498.26784878648755,-510.51702001137284
-125.71369602338598,-13.277991440721692,31.546517836076553,-48.63238387988624,-236.99807235786892,-427.38211736913445,-528.738978307832,-519.7524096175193
-85.1316552296109,80.55365635086382,140.5453866303959,16.356775450411345,-240.5664141946721,-466.6158304096256,-559.5514611166611,-523.0875084018514
-24.329808542889253,187.74371705162417,244.61063739896449,57.2296325159116,-269.8404779049185,-517.6602601702912,-588.8213592133304,-519.4876977437693
54.70831419739046,300.9327812227454,332.94886529957944,65.90551128637497,-326.2212066585377,-578.310108795393,-614.5018128366493,-508.0759848621105
147.73421108510146,410.837291013105,394.6117832311688,36.38254738511043,-408.79453569173006,-645.4004328430995,-634.5121345687242,-488.20661592997084
248.42993646915855,507.11518077812684,419.8224723347196,-34.3129361157648,-514.2427287409494,-715.0355171955932,-646.8804054796029,-459.53101877024176
348.9568949932831,579.5196311474498,401.30346143444797,-145.50684073317836,-637.057948001752,-782.9051729833573,-649.8850134165048,-422.04785654323354
440.80482313369146,619.1746370897307,335.3774941346621,-292.7185639139152,-770.0399759373788,-844.6491449374065,-642.1801548650151,-376.1299009862991
515.8189088009599,619.7615896021368,222.63351769652562,-468.0157252100775,-905.0097290157153,-896.2231473389988,-622.8920020689678,-322.52257599518515
567.2353161536229,578.4053790626758,68.02077760165415,-660.8404174303992,-1033.6325793312353,-934.2208773427179,-591.675807769742,-262.31216442412966
590.5435218726383,496.09592627305443,-119.66103786775179,-859.1766703534589,-1148.2289933534632,-956.1148100831508,-548.7291227688492,-196.86537042517864
584.0232046090574,377.56746603508304,-328.79245592915606,-1050.8678664177141,-1242.457775093279,-960.3926869008144,-494.7617338587103,-127.74559120165668
548.8678359232538,230.66286115873515,-546.3053787183868,-1224.873416443123,-1311.7863891642737,-946.5833331396334,-430.92800737331555,-56.614248259029864
488.8904457102356,65.30770621061443,-759.1586975782446,-1372.278931599477,-1353.705593202824,-915.1814737223623,-358.73126206945716,14.872663543774621
409.8879972203452,-107.71466545962055,-955.6795990189647,-1486.9346469610784,-1367.691569180415,-867.4937423110039,-279.91206289774675,85.16233148999092
318.79958189307445,-277.9752111367994,-1126.5790377907354,-1565.6758557723642,-1354.957986909164,-805.4353600498937,-196.33273548552935,152.8878912247615
222.81773608883339,-436.4118409010582,-1265.5311872215232,-1608.1567259986577,-1318.0659570580767,-731.3085466097698,-109.86910940766657,216.92932902767214
128.5995411321863,-576.0174072794764,-1369.2992261356135,-1616.3882414709517,-1260.468865975977,-647.5903530349474,-22.31794315475895,276.44882033608474
41.6826845825455,-692.1552917527324,-1437.4709875467258,-1594.1024180505865,-1186.0630330065471,-556.7508107513137,64.67474478878398,330.9001586117087
-33.84441702484761,-782.5285585657435,-1471.921684850776,-1546.06714864108,-1098.7983950161413,-461.1139287966971,149.6625113598265,380.0149141615
-95.42443689531927,-846.8826332467328,-1476.140818924974,-1477.45491822442,-1002.3816892373659,-362.7658593336306,231.42542778990625,423.7701671502081
-141.91273247729652,-886.5479190060548,-1454.549653097827,-1393.3341321372632,-900.0831978121778,-263.5077539815895,308.978166514416,462.3438670115721
-173.32880230633538,-903.9283336220199,-1411.9040832096248,-1298.3143914364935,-794.6408598879015,-164.84612641713107,381.5635048071268,496.06407282507155
-190.55039584515202,-902.0214023280431,-1352.8374926996037,-1196.34498703329,-688.2443255646339,-68.01103849649053,448.63589940097523,525.3576886772202
-195.01099621641856,-884.0251259498675,-1281.560060832657,-1090.6438119498266,-582.5764102995741,26.008158086095847,509.8394958958668,550.7030952413995
-188.44150789733212,-853.055723043194,-1201.7020543403548,-983.7228109427879,-478.8892586201943,116.41898579782531,564.9841879207058,572.589600346752
-172.67595137723336,-811.9751333103553,-1116.2715945598302,-877.4743002925005,-378.0956179349273,202.58174088067918,614.0223527928297,591.4851666114091
-149.52354060786263,-763.310917520523,-1027.6913726621522,-773.2869263459899,-280.860233996221,283.97098685365813,657.0278475286708,607.8126327214554
-120.69793929952606,-709.2438216649372,-937.8807815471795,-672.1674625866593,-187.68116135800724,360.14652035965435,694.1778865622209,621.9337468580673
-87.78882094786422,-651.6377388721045,-848.3563431968988,-574.8525040551197,-98.9549150976554,430.73587042139013,725.7376266069381,634.1398091089745
-52.25979670230255,-592.0903530011758,-760.3310575846017,-481.9008389325222,-15.022558572276296,495.4287791170906,752.0467021579547,644.6475373569526
-15.458561159000624,-531.9879260147534,-674.8003823804505,-393.7622552923491,63.80391507664882,553.9826734976069,773.5066082146473,653.5988460136709
21.371816358662432,-472.5528511841611,-592.608091021341,-310.8218696229136,137.23392825675862,606.2368374012947,790.5677192064849,661.0634584802663
57.088172777254755,-414.87697735956664,-514.4892140723846,-233.42120244850256,205.00712080588212,652.1318343724854,803.7148567919733,667.0435663913768
90.65364285883186,-359.93722872114324,-441.09006055056915,-161.8587102444481,266.9151433782007,691.7298006913567,813.4506531077683,671.4800266300156
121.15676291448156,-308.5929526596352,-372.96745283483796,-96.37372374164491,322.8317925021304,725.2306763582683,820.2764622323575,674.259805218067
147.84211781612848,-261.56701522547576,-310.57115879478044,-37.11893287775024,372.74574694549716,752.9794676112247,824.6711921990651,675.2245192509632
170.14874259608226,-219.4150579428576,-254.2151885727115,15.872339783683373,416.7893977345973,775.460410572683,827.0690817599169,674.1800002119496
187.75017289855072,-182.48943059451318,-204.0450220837535,62.71703897765002,455.2571271419169,793.2755061244003,827.8380311325584,670.9068217151826
200.58834685239822,-150.90582883770696,-160.00866867023265,103.70422666736417,488.6071744112267,807.1072277136807,827.2605078379811,665.1717191776941
208.89290252815348,-124.52121616062169,-121.83941120478255,139.3013736350446,517.4430926381253,817.6679712574128,825.5191911009048,656.7397869719994
213.1781497701744,-102.9308717850817,-89.05690943582044,170.14036669733258,542.4736993163865,825.6415436253944,822.6893256108432,645.3872690239614
214.2122937596215,-85.49023486436477,-60.990966768538314,196.98131685982955,564.4540309144052,831.6241005117099,818.7392129776418,630.9146553263188
212.9572240470542,-71.3637368622508,-36.82887963903191,220.65580676938487,584.113552610876,836.072910028962,813.539426094411,613.159657809009
210.4818896808734,-59.59845752540147,-15.68332361401113,241.99498648852895,602.0810060144594,839.2707866685125,806.8803015571243,592.0094771827991
207.8571890652999,-49.21589840454509,3.326172792453562,261.75123002330696,618.8170503584931,841.3119713848394,798.4962116358431,567.4116195098546
206.04446570319462,-39.31128721547277,20.988215596272923,280.52418852304265,634.565700508761,842.1119442447268,788.0942234126948,539.382424198066
205.79218655652787,-29.147437185132567,37.92265202256158,298.7024457632345,649.3332834522405,841.4397708700787,775.3841834529907,508.012473242846
207.5554928491811,-18.229911452373095,54.523104271763174,316.43032359663255,662.8994862279364,838.9678947114044,760.1071302549622,473.46819946438745
211.45078904114771,-6.352329285973401,70.92782110910031,333.60583576573015,674.8597742394467,834.3315584337589,742.0592593016297,435.98930352530203
217.252652927853,6.395134047609499,87.02357448921714,349.91091316563393,684.69306489005,827.1888138985182,721.1093823027063,395.8819924157677
224.43391785160296,19.655361355870486,102.48213749309124,364.86972574681545,691.8441784519455,817.272553657721,697.2087934582587,353.50849974792766
232.242989166902,32.86730954907731,116.82364318867198,377.92625802984674,695.8081931207503,804.4279734110646,670.3934993421498,309.27375746543885
239.80663013089247,45.35248395087801,129.4968722581291,388.52921410592046,696.2039062501649,788.63184398699,640.779702715811,263.6103811409055
246.2427303664478,56.4115047493066,139.9640909573887,396.21146324889173,692.82608506439,769.9932536583724,608.5541098291321,216.9632539986663
250.76665276135336,65.41642405297826,147.7779112817158,400.6527332832075,685.6704691712084,748.7384053246558,573.9609753865209,169.77493329770212
252.7767389627442,71.88603332256257,152.6397297782446,401.7177415758271,674.9305767521431,725.1841083598583,537.2878016720738,122.472881164196
251.90892470221914,75.53510812236132,154.43310504413677,399.4666298048563,660.9701607454012,699.7055361826252,498.85132403253255,75.4591946547434
248.0561890548029,76.29351966822601,153.2301057100095,394.13942917015595,644.2787125242784,672.7036428629395,458.9849418416391,29.103144878965622
241.35452932813897,74.29634667733595,149.27322696711244,386.1203491798881,625.4191409197643,644.5765798105751,418.0282062202068,-16.2635026503228
232.14217037694957,69.85053905155672,142.9390659637159,375.8902310270692,604.9765535286188,615.6978882985,376.31845959762387,-60.348676066173745
220.90194493168894,63.38657232763624,134.6919843588866,363.9762062602651,583.5152584207964,586.4025517540397,334.18431958874504,-102.9001436054567
208.1978356772496,55.40453923473051,125.03627390091648,350.90654937924967,561.5483071546678,556.9805001668258,291.9404594515217,-143.70412498694043
194.61564710833738,46.42332366030219,114.4740616347253,337.17635744768756,539.5208406600088,527.6760830991764,249.88307422997786,-182.5828426912828
180.7151687676818,36.93931258237945,103.47381776868889,323.2266842510977,517.8058278788462,498.69145680130435,208.28552018757225,-219.39139574976605
166.99773132759006,27.398152059935057,92.4514808639644,309.43678727291734,496.70894591374537,470.1917426405404,167.39383686262738,-254.01421701011958
153.88952478228177,18.180020481691678,81.76350685214081,296.12678025273146,476.4785204657611,442.3101081905038,127.42215255211612,-286.361254368245
141.7381127457425,9.596355677540252,71.70906661757908,283.566572164115,457.3165628684006,415.15145978389944,88.54827478749966,-316.3639225556176
130.81768350586762,1.8943181340318205,62.53744474897442,271.9866148883977,439.38776710698085,388.794073490188,50.91001775290741,-343.97082270586037
121.33790335944619,-4.735346150161838,54.45649238568569,261.5865545009634,422.8245475086267,363.28910976910544,14.602967267840455,-369.14323095750876
113.4517054431599,-10.151026248043891,47.63863312706823,252.53911037727295,407.727492215415,338.6584707172151,-20.319605093105295,-391.8504135090412
107.2586921215973,-14.256434198758932,42.22215825743035,244.98805156806543,394.1617352973018,314.8918217471222,-53.84410860771848,-412.0649220393226
102.80267801324521,-17.00161533741948,38.30706613531126,239.04067405454163,382.1505668044696,291.9437987386064,-85.99099374693864,-429.7581387274672
100.06385643321028,-18.388512364793357,35.94620015919591,234.75644937337236,371.66805844587907,269.73246692022303,-116.80620727787507,-444.8964455171214
98.94777939769693,-18.479391084512052,35.133675763976726,232.13435685031007,362.6326102925334,248.14000961660108,-146.3502765858472,-457.43845634527963
99.27453145032923,-17.405433513548445,35.79339432279971,231.10176854040094,354.9031883871133,227.0164250577576,-174.6859626108954,-467.3337459464409
100.77198782262302,-15.372353983852172,37.770738398079516,231.5076465208536,348.27969924068907,206.18671448980533,-201.86572131735818,-474.5234172866577
103.07682363541483,-12.660037991542957,40.830319528314675,233.12230535234053,342.5084947358325,185.46166714003172,-227.92034644277226,-478.9426711113804
105.74602847139222,-9.613904739466804,44.66195632466659,235.6451819485186,337.29345702749276,164.65190085118854,-252.85009478089808,-480.52529493932013
108.28021139706796,-6.626848577384763,48.89599215259133,238.72104271904615,332.3124985984888,143.5843259403079,-276.6193193514557,-479.2097134414756
110.15815796062435,-4.112063504144643,53.12774934517114,241.9639485720668,327.23864866207975,122.11970856309361,-299.15519465654427,-474.9459885983307
110.88017834749024,-2.4685988325616677,56.949521597986774,244.98720236380012,321.76422266263506,100.16958703151991,-320.35058424529586,-467.70297967379634
110.01604956358857,-2.0429086324797936,59.98721019544064,247.43653963023615,315.62595548893137,77.71052723654608,-340.0705656541344,-457.474812850781
107.25208630529728,-3.0907170922334473,61.937702182368696,249.02311734585302,308.62851854666314,54.793681141165834,-358.1616832295106,-444.2858893951588
102.43131403159038,-5.744030790050687,62.60254240919633,249.55252644721935,300.66364583126085,31.5479026213291,-374.4627177399525,-428.19387154288574
95.58101578165247,-9.987956491808006,61.913493126205665,248.94619322514012,291.7222588137997,8.175296279759607,-388.81568109113977,-409.2903899714091
86.92310879473254,-15.651096082752872,59.94625420555481,247.2521792586001,281.89755102021377,-15.061022721711424,-401.0758621336361,-387.69955717392423
76.86475963705456,-22.41177161873486,56.919884983582904,244.64350002981354,271.3779444986655,-37.85611869721197,-411.1200254143558,-363.5746805990961
65.96910883171404,-29.820380957094855,53.18117238052008,241.40353526649068,260.43005362186426,-59.887494853911306,-418.85223327438064,-337.0937890314372
54.90858483313407,-37.33608396931925,49.17509044786557,237.89970317778116,249.37310839017056,-80.84171865314939,-424.2071487036525,-308.4546779150929
44.4056360607443,-44.37409709841314,45.40430722546141,234.54807782716696,238.5474830759935,-100.44027793823957,-427.15101545559503,-277.870136328478
35.16742331703358,-50.358436208897885,42.38213351522815,231.77280755299464,228.28083685894535,-118.46159473201865,-427.6807568333526,-245.56386200547087
27.82182063722088,-54.774222061319435,40.58415061558209,229.96485465342502,218.85574366739132,-134.75668297770815,-425.8217645308981,-211.7673453467828
22.861851971958686,-57.21375564866433,40.40387633540821,229.4446204054645,210.48249855889793,-149.25689305053405,-421.6249671842496,-176.71776269278917
20.604499475955986,-57.411449275707184,42.11722863794907,230.4324478333554,203.28006947604214,-161.9733578842343,-415.16369555699333,-140.6567131811538
21.167870061850827,-55.26420275524309,45.859339842784095,233.02991226948515,197.26704186678862,-172.98892199941446,-406.5307271585586,-103.82949720517153
24.46832574048965,-50.83568919475153,51.61566808535012,237.21339955115303,192.36307111211778,-182.44428594291617,-395.8357284011505,-66.48458198697057
30.236742895840784,-44.34496696770252,59.22760164215288,242.83995708486742,188.40003141329365,-190.52068172490897,-383.2031441781076,-28.872924892683145
38.050918116492696,-36.14158187313931,68.41111126694922,249.66400582066737,185.1409308918953,-197.42154223609742,-368.77043431604415,8.753093269753826
47.37955759864323,-26.67064335322881,78.78568918870825,257.3624042120343,182.30390108928233,-203.35536350692144,-352.6864396988016,46.14126252493158
57.63243289661633,-16.43211693568341,89.90996214155896,265.56467632303344,179.58824230863746,-208.5213838075396,-335.1095898926317,83.04169091240007
68.21119093984211,-5.9387369756179424,101.32003553100682,273.8849971825259,176.69961413260356,-213.09896523147273,-316.2056474931006,119.2094349862917
78.55588873708602,4.323434300101297,112.56679005063822,281.9527386192567,173.3719345685019,-217.24081931209096,-296.1447272695039,154.4074758401322
88.18341476541875,13.928567721353204,123.24891815734851,289.43893021304496,169.38427512130144,-221.0696038988396,-275.09743054630394,188.4098616711126
96.71534333571046,22.536555298872486,133.03932154381988,296.0767596518864,164.5718735340638,-224.67702430041464,-253.23009010901717,221.00481795838192
103.89422037526822,29.90934812792871,141.70344322614136,301.675090836721,158.83119471738462,-228.12443264280273,-230.6993125872235,251.99761998420513
109.58860006981871,35.91810074541932,149.10904035171822,306.1247938127414,152.11964147473586,-231.44401756179624,-207.64620920987926,281.21302386834475
113.7881933495835,40.54191431080143,155.22770676849876,309.3983630678617,144.45097651836235,-234.63995255676414,-184.19089034063947,308.49705992853194
116.59116699339741,43.85954069871288,160.12905869707765,311.5437922401199,135.88773711654514,-237.68924215296826,-160.4279291842709,333.71800913716345
118.18592780181687,46.03569712063937,163.9688769747955,312.6739554990236,126.53191745246143,-240.54238107236316,-136.42354250609407,356.76641616715364
118.82967956589701,47.30367526468996,166.97266893879902,312.95283533434747,116.51500959411686,-243.12424377510752,-112.21516662209116,377.5540480767279
118.82573417772906,47.94577234553665,169.41611486263918,312.57987510548526,105.98820129514527,-245.33579317156662,-87.81391549356815,396.01179045767196
118.50109888157053,48.27280377573935,171.6037565389664,311.7735776199103,95.11320343311144,-247.05721028110622,-63.210104072787004,412.0865815676211
118.1853600453672,48.60365986606584,173.84712951180884,310.7552742082675,84.05388977555255,-248.15290394893358,-38.38163493321996,425.73761075886165
118.19143677368727,49.245610841169906,176.4433857099163,309.7337986558125,72.96872631046963,-248.47859143985423,-13.30462987499817,436.932133978834
118.79845466808021,50.47589134394029,179.65533132313044,308.89164696455873,62.003871115989696,-247.89029685873098,12.034695921919749,445.64136421535727
120.23682554257807,52.52502514651279,183.69372521623433,308.3730984907583,51.28683752894087,-246.254755420974,37.62820463357512,451.8369547230157
122.67561098534411,55.56237265918257,188.70263510769885,308.27471072548263,40.92071036933406,-243.46039824735362,63.43546658934626,455.4885873047336
126.21236232706264,59.68446467140497,194.74860651096543,308.63856089591576,30.97905002115388,-239.42787586709414,89.37619951587959,456.5630951085244
130.86580960336798,64.90677755313233,201.81433071906378,309.4485689461269,21.501769542804535,-234.11899377558592,115.32659650018768,455.02539046387164
136.5719486325149,71.1596553327972,209.79737255263177,310.63017519010043,12.492385691705776,-227.5429946616818,141.12018150404197,450.84124910918166
143.18418050824727,78.2890457681447,218.51431532630565,312.0535445518135,3.91709488463707,-219.75932307231315,166.55327683900646,443.9817522017488
150.47813670133962,86.0625584381081,227.71039338633034,313.54031918422487,-4.2939083612769835,-210.876325111811,191.3945829013058,434.42894537942556
158.16164342033866,94.18106184194492,237.0743226053105,314.8737439141391,-12.242573875008418,-201.04573077919343,215.3978481187827,422.18208073695513
165.8899380660577,102.2956269164986,246.25763395823785,315.8117559305979,-20.056501022318734,-190.4531944355664,238.3162289066248,407.26369795997914
173.28577723180717,110.02913412893989,254.8974058197245,316.1023817842158,-27.879962801993074,-179.30558191894983,259.91676308544027,389.72479688655733
179.96352724423974,117.00134864121925,262.6409262518799,315.50054824523505,-35.8628841203029,-167.8160454626983,279.99342769646614,369.64845911760005
185.55578311396587,122.85580389190983,269.17054804966915,313.78521987603506,-44.14847664416509,-156.18818052485065,298.37750647865107,347.1514751910805
189.74060701415473,127.28649106724686,274.22687109549065,310.77565618897995,-52.86044958581764,-144.60068236244248,314.94440218056707,322.3837938451895
192.26719375585466,130.06219258692727,277.6284290473249,306.34556089067524,-62.090848178387816,-133.19389813495332,329.6165202579515,295.525888276957
192.97771759624078,131.04636187372955,279.28628057220294,300.4339907530151,-71.88959446793706,-122.05950158826849,342.36234176091085,266.7843863650976
191.82331825018423,130.21074826462882,279.21229524937013,293.0521034278571,-82.25670764365898,-111.23421815165838,353.1922208905498,236.3864994428139
188.87263091597302,127.64146940295134,277.52044310165104,284.2851366085669,-93.13796996770779,-100.69813130499264,362.15173398197226,204.57388256681537
184.31190411603876,123.53688666646023,274.42098736898373,274.2893939377735,-104.42450322134411,-90.37765240166935,369.31354635882326,171.59656045476385
178.43649947541667,118.19736240698846,270.20807455950103,263.2844227516261,-115.95636711748884,-80.15278931527445,374.7687547311209,137.70746635449086
171.63433346844246,112.00768212430792,265.24174567871285,251.5409570164064,-127.5299306217961,-69.86795765466256,378.61853213087966,103.15798857850866
164.36250865295196,105.4135270848004,259.9258001485827,239.3655208412946,-138.90844459387205,-59.345286852547346,380.9666912284378,68.19473173450456
157.1189142688386,98.89381931713366,254.68319104456918,227.082809889128,-149.8349966456583,-48.39921192732663,381.91353673960344,33.05750885757834
150.41090504192516,92.93099539346365,249.93070311628762,215.01707231735793,-160.04687982685297,-36.851120476587894,381.55114127894495,-2.0215852993483026
144.72327763121388,87.98129309061663,246.05457462545905,203.47369828126338,-169.2903622772317,-24.542933726586952,379.9599842497588,-36.81829062826374
140.48767291047562,84.44697940677912,243.38850206143235,192.72211478542894,-177.3348959243657,-11.348713218218222,377.2067600581582,-71.11582441882669
138.05527995644468,82.65215381562065,242.1951584245761,182.9808998650387,-183.98592683569115,2.8163377775995997,373.34309700170775,-104.70439719063657
137.67435872120825,82.82338212525113,242.6520107430933,174.40581111950274,-189.09563923630026,17.98981019615089,368.40492761653525,-137.38090904194914
139.4736898148237,85.07600916362705,244.8418865913938,167.08120140581582,-192.5711499655492,34.15901544787499,362.4123032315164,-168.94905727306153
143.4526511202909,89.40660936490646,248.74844759946723,161.01509462599768,-194.37984543735368,51.260728229596836,355.36953336257534,-199.21998611167876
149.4782473745765,95.69169516335216,254.2565003047349,156.13803151391485,-194.5517027506139,69.18341766706905,347.2656354949661,-228.01350062596904
157.2890983301226,103.69252873056472,261.1569150764426,152.30567125127016,-193.178554621098,87.7715621175069,338.07518336582416,-255.1597626530925
166.5061249309572,113.06567154065377,269.15582164381914,149.30504057661256,-190.41034840405626,106.8316361916731,327.7597235283691,-280.5012981891612
176.6494494058795,123.37874440957322,277.887683937787,146.86424101540138,-186.4485243438117,126.13940201514825,316.26997434032717,-303.8950823362471
187.16082547812562,134.13073686500786,286.93180161618704,144.66533736775182,-181.5367127000528,145.44820416312848,303.54901591795937,-325.2144362888157
197.43071982793168,144.776077167328,295.8317163030846,142.3600397992328,-175.94903799684081,164.49803139927587,289.5366171775123,-344.3504749006872
206.8289624260189,154.75153676869354,304.11690008506355,139.58764882166446,-169.97643033695834,183.02514485101926,274.1747279493754,-361.21288376463394
214.73766937701745,163.5048896122237,311.32596690883145,135.99455971636684,-163.91147870803078,200.772067092179,257.4140009969015,-375.7298782697191
220.58492912313173,170.52408461009742,317.0304831351669,131.25443603587763,-158.032509291792,217.4976773924636,239.2210212302581,-387.84729634760714
223.87755608701755,175.36553891519338,320.85828417517956,125.08798760616729,-152.5877132456736,232.98707545127968,219.5857363808093,-397.52689003059
224.23108945017376,177.68004994910942,322.51506253369837,117.28116086967738,-147.78025722210054,247.06078017944094,198.52843818756622,-404.74399374122356
221.39518640227604,177.23478939869528,321.80291550051163,107.70050292413231,-143.75535880158776,259.5827485276891,176.10556767291564,-409.48484314300697
215.27266192083158,173.92991335702408,318.634561663118,96.30452279562117,-140.5902755884692,270.46665905349204,152.4136363133019,-411.74388206538026
205.930681592388,167.8085200742894,313.0420772214657,83.15005828030641,-138.28802873873775,279.679926830745,127.59067687717534,-411.5214147825964
193.60302218447362,159.05901507243675,305.17927225062203,68.39295994804546,-136.77546083720938,287.24501041200585,101.81485577151925,-408.8219311477979
178.68285686554455,148.00938839581238,295.31721087033935,52.28280234294596,-135.90593079613257,293.2377343788406,75.30016728898875,-403.65335472779265
161.7061573364863,135.11343775493333,283.8328465792555,35.15178640113197,-135.46660397167648,297.7825661758472,48.28944913505966,-396.0273488978182
143.32647639823244,120.92953687616394,271.19124936827194,17.398456703417338,-135.18994115876836,301.04502739099576,21.04526047621064,-385.9606790447344
124.28251551337873,106.0930949833741,257.92239169059707,-0.5327297693369459,-134.76866457093274,303.2216568662168,-6.160597766937414,-373.47749061451924
105.3604270141835,91.28432525454271,244.59388336875207,-18.174626267452133,-133.87321705209655,304.52814656576584,-33.05800171872878,-358.6122431177343
87.3531936411008,77.19328908579939,231.78135642814883,-35.06185842054012,-132.1705580179837,305.18641755700054,-59.38892372350959,-341.4129565953117
71.01963005986939,64.48437468350753,220.03836884440705,-50.75492086403895,-129.34306924392092,305.4114784757451,-84.9165113148828,-321.94439059753614
57.04554476758467,53.76238637914714,209.86770767682648,-64.86238949707243,-125.10637619577136,305.39890836892033,-109.43218188060466,-300.29078984100784
46.0093925302555,45.54226776942,201.69583133267042,-77.05993773369563,-119.22501558439447,305.31373511557763,-132.76034937000355,-276.55789084521115
38.3543648448064,40.2241778322992,195.85191818730033,-87.10514308659491,-111.52507834059307,305.28135225173327,-154.76068191990808,-250.87397879050127
