t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1661.830791809867,-756.5886158952234,-218.1808090196925,-355.1235147075063,-1290.1233843421094,-2613.073502429763,-3449.6798110112654,-3183.7625416205065,-2088.842309300256,-1005.8018878608465,-491.18306141858113
-1801.6178414151077,-921.6736866752163,-424.9271990389189,-623.28434391883,-1603.7407570649161,-2882.2028839743257,-3563.800653289939,-3141.335592413628,-2014.5949692820088,-1002.0345952264909,-538.8089892665168
-1874.8270371308959,-1047.288441679722,-617.0407097252995,-888.2381722916034,-1899.1014916446795,-3098.755841238122,-3610.318422755439,-3062.4909793493334,-1950.5297975742783,-1022.9708824456047,-593.6008478993415
-1900.9697295393628,-1154.5461792135952,-808.8284971008936,-1146.5626641784277,-2151.529779412551,-3231.6346676026737,-3575.159700424553,-2954.3401084591605,-1907.1825534818881,-1070.6517644093578,-653.3967472925119
-1911.7473380379702,-1267.7940081368995,-1007.2016061132127,-1379.4855113564197,-2323.656994621587,-3251.528305441532,-3458.604369629803,-2836.4789545667777,-1898.2732751793699,-1145.5576343573432,-714.827782307932
-1949.540576329002,-1410.0251457627728,-1206.6049316489896,-1552.428791759535,-2373.575235749466,-3143.6038483750817,-3282.598116002168,-2740.1676134719155,-1937.6681530321955,-1245.1750763715995,-773.04417741475
-2061.0722589740053,-1595.7201392034979,-1385.2469144872505,-1620.1656689455044,-2269.330870800897,-2921.4765809278592,-3094.144139737838,-2703.999197312126,-2035.5790891287259,-1362.819206336107,-821.643165730232
-2286.344450671299,-1823.2205367929569,-1505.8527604590306,-1539.4621226809254,-2007.5807888248544,-2637.509895905832,-2961.7701646710484,-2766.150323647118,-2194.7054674438627,-1486.9984911291933,-852.9124502116515
-2645.2091670193954,-2070.0654823967598,-1523.59597253173,-1288.0968315730863,-1630.6363492474136,-2383.5497245098745,-2963.722796862887,-2954.6292315495057,-2407.2710917709965,-1601.5982946836866,-858.4794453560319
-3126.121123016426,-2294.8367227370427,-1401.392344804599,-885.041484929664,-1233.7930316366123,-2277.957025843434,-3169.5406997003997,-3278.0863299443263,-2653.888131423758,-1687.0576499095182,-830.3806372394031
-3682.3303310817537,-2447.1925631051245,-1128.8581401279487,-403.33999775818717,-955.9221250083813,-2439.4822535591306,-3619.883078381018,-3720.1268871903335,-2904.830478142659,-1722.5214511379786,-762.4413534111129
-4238.955688567058,-2484.207105949021,-737.7498504233367,32.66515580839076,-951.6523366864047,-2954.5323930701934,-4311.295469675421,-4239.315153980581,-3123.692460765742,-1688.703408554501,-651.7143701167846
-4710.273390021531,-2387.4675016995006,-305.9941094812093,269.35313160046934,-1351.4531352547608,-3848.7164696639265,-5191.715308836565,-4775.3398742588015,-3272.7377106487284,-1570.9632267772188,-499.62040784179555
-5021.949692127899,-2173.8341395387924,54.15930661225278,160.65024693173552,-2222.647637966933,-5073.450951749332,-6168.966589062415,-5259.784985910739,-3318.7480727373486,-1361.9679978333145,-312.4241018692346
-5130.3494663311585,-1894.7136130059396,221.79189877194727,-392.18102128368764,-3545.778052423513,-6513.240076187488,-7129.75983930733,-5628.4748682111085,-3238.048223227649,-1063.33668441073,-100.79951078006707
-5032.080587596811,-1623.4889730134923,98.32062886020138,-1412.1087574782553,-5215.3727431380585,-8011.283709807777,-7963.018339035756,-5832.047813114786,-3019.6517750580924,-685.8696800162242,121.52829782698677
-4761.14088495035,-1435.8904230172432,-367.253339713498,-2839.3504706589692,-7064.479885696663,-9404.260443527546,-8580.359458506797,-5842.301373339465,-2666.0345400571478,-248.28955616545716,339.8083241769437
-4376.118655888425,-1390.778911592817,-1167.3510333862673,-4547.14629803052,-8903.32804127332,-10554.71778224743,-8928.460795590192,-5653.453677112695,-2191.675381407869,225.23665483554362,540.4913956144821
-3943.229783316987,-1517.8168600629547,-2241.3159644796165,-6372.922648532657,-10558.509444371062,-11372.1028712941,-8991.586840815666,-5279.048019291468,-1619.9995733220037,708.2661724493403,713.1371748819081
-3521.24439682253,-1814.8089189052455,-3493.2579879569817,-8153.13666073427,-11901.311237110362,-11819.057609300546,-8785.942244240392,-4746.217890075499,-979.5861288647786,1175.3123966303674,851.5876445892015
-3152.131173576333,-2253.415838292351,-4814.636903874975,-9751.302709521,-12859.994189859002,-11905.093003390677,-8349.437574384192,-4089.2304655841126,-300.45291127772146,1604.577450056656,954.2266909105236
-2858.216137024554,-2789.456382387042,-6104.3441617430535,-11073.59991689307,-13417.25731296232,-11672.902428774087,-7730.6012233008005,-3343.807605176731,388.99976643806815,1979.8075875479683,1023.4057822717139
-2644.367399555918,-3373.7228629901774,-7281.955365288513,-12071.886847206066,-13598.087640166772,-11182.886367753037,-6979.293964924696,-2543.032797262451,1064.1016548021244,2291.126094586609,1064.3110564734038
-2502.815693062701,-3960.4860590033504,-8293.229645551854,-12737.544171069034,-13453.998993626592,-10499.868744012469,-6140.426779415666,-1715.0104864425289,1705.0524979112297,2534.9110103638477,1083.6246778589536
-2418.4661764528914,-4512.554201229174,-9109.328179515018,-13090.68320577667,-13048.272023227795,-9683.842951476341,-5250.698477157453,-882.0251207844842,2297.2289686909826,2712.935387290893,1088.29453428362
-2373.3461008338477,-5003.078965541408,-9722.193147223146,-13168.574460318961,-12444.673401120494,-8784.872480295318,-4337.716422473395,-60.77290195953941,2830.876330343157,2831.0611678953046,1084.6133710720642
-2349.6512238192017,-5415.003406534472,-10138.418799122748,-13015.733579291864,-11700.306919013074,-7841.332136411171,-3420.683941861378,736.7604870157994,3300.41586876122,2897.780439632175,1077.6767900197704
-2331.4434439204674,-5739.220188515152,-10373.318226037969,-12676.739221429962,-10862.130896369481,-6880.398579158746,-2511.939161995727,1502.120212037638,3703.577533132078,2922.8475305858765,1071.1832909037598
-2305.360171465856,-5972.361353160057,-10446.16278080035,-12191.886558898943,-9966.20460821502,-5919.806563107604,-1618.8294645974265,2229.1498398705676,4040.5312384637564,2916.1639788143525,1067.4795769734988
-2260.770799153489,-6114.850747973247,-10376.957429460803,-11595.232264724928,-9038.67512946536,-4970.138407970756,-745.5917092986456,2912.8827694602264,4313.147886334292,2886.9875929572254,1067.7397835042939
-2189.7381981077156,-6169.536570648251,-10184.686398419142,-10914.368302009987,-8097.672990986499,-4037.1661936915493,104.9624136742346,3548.6884428196963,4524.471848440798,2843.455667318388,1072.1844551371419
-2086.995128054076,-6140.95707730897,-9886.720461209308,-10171.256486272308,-7155.506940085805,-3123.9595195543134,930.0842203764847,4131.77144476069,4678.428625027871,2792.3550975983003,1080.2773633552076
-1949.9924921203153,-6035.111813009215,-9498.98485387492,-9383.560918948524,-6220.754396387854,-2232.5965397576897,1726.1415243252866,4657.081784558877,4779.728039554139,2739.046140156083,1090.8724104659577
-1778.9595945344906,-5859.516549448353,-9036.493863686195,-8566.054510215428,-5300.001445064119,-1365.3881173448226,2488.153565329493,5119.6323354568985,4833.866386987201,2687.4517168276475,1102.3112028576847
-1576.8544303136136,-5623.29777942206,-8513.918290514901,-7731.806796009396,-4399.095095236004,-525.5715083970147,3209.830653926781,5515.133063537412,4847.09835584647,2640.053229382481,1112.4912568787186
-1349.0791962345718,-5337.11644190046,-7945.9389331180655,-6892.974158820201,-3523.851778095126,282.52160227018754,3884.0699778544545,5840.7595581999885,4826.258042188502,2597.874543275299,1118.9346517062008
-1102.889650140656,-5012.790625833168,-7347.245883379897,-6061.1205410448665,-2680.2430984710704,1053.7516372697978,4503.764693755707,6095.8111106669485,4778.36350255329,2560.474173490109,1118.8876551227045
-846.5238981081633,-4662.602457480275,-6732.166912221042,-5247.105593045802,-1874.1626484416058,1782.761710810135,5062.696795453467,6282.02016127094,4710.027998760968,2525.9898781449574,1109.474185968406
-588.1882300681198,-4298.401702349925,-6114.033727394537,-4460.6801301985,-1110.954664358946,2464.655576214792,5556.249551278263,6403.369986331471,4626.792517493739,2491.283199573343,1087.9113309421364
-335.1213335210064,-3930.7182106492123,-5504.490553791722,-3709.999946474441,-394.92805699222305,3095.530452044236,5981.728184556786,6465.441384710062,4532.550689748484,2452.2141780751344,1051.7760383057655
-92.9693434502246,-3568.123728184832,-4912.978109385435,-3001.2779284826956,270.9406106982292,3672.692742544397,6338.218215057528,6474.481148171672,4429.23185328074,2404.045050984856,999.2924927596592
134.37842104475277,-3217.0170273587787,-4346.5671584397705,-2338.7269238553,885.0016290047645,4194.514316548952,6626.091152831384,6436.487899153431,4316.838897371207,2341.93682871393,929.5944970583453
344.49802151283177,-2881.861422042185,-3810.1847748769637,-1724.8204682394028,1446.643672076474,4660.038444606089,6846.405506919879,6356.591952238204,4193.83113725085,2261.4754303347404,842.9114017552176
535.8525598815702,-2565.7391406247657,-3307.1260469158215,-1160.7656264281545,1955.862861839515,5068.5479909725245,7000.475128552907,6238.871329314361,4057.741798868989,2159.1529271812915,740.6330888702448
707.190916886357,-2270.9790450984524,-2839.642827779501,-647.0024058346082,2412.8814151532856,5419.309632022492,7089.7700418706845,6086.5620090271705,3905.8638056975724,2032.7373211323184,625.2293180023587
857.1645741201106,-1999.6164341699016,-2409.3977939398237,-183.55539793284075,2817.9642027296427,5711.603534741817,7116.133026423609,5902.477038797175,3735.843461368283,1881.4878757228125,500.02730635683537
984.2728238917709,-1753.554268875591,-2017.665600459176,229.84327704278354,3171.4672253783187,5944.994136631591,7082.137629056888,5689.409119069784,3546.0784805517433,1706.2041640376126,368.88117062366393
1087.0772581378385,-1534.4541960315216,-1665.3007093236763,593.8182984955314,3474.031314287382,6119.679630888632,6991.362780864208,5450.3572280893,3335.8945466316068,1509.1258904625968,235.78917098097162
1164.5079229657777,-1343.5082466750973,-1352.5985047951208,909.477684155202,3726.773843327984,6236.738205980983,6848.431691424214,5188.5378646630015,3105.540517207002,1293.7195103988267,104.52310677534004
1216.0737938575987,-1181.267528684668,-1079.199162665256,1178.4733282335176,3931.359448895793,6298.16963426524,6658.801839256701,4907.24637884686,2856.0761690824734,1064.393821677717,-21.67306541648142
1241.8822955915948,-1047.6309486357084,-844.1209353712534,1402.936678353696,4089.9220069413545,6306.753625635521,6428.411889241383,4609.678160905523,2589.2256394568844,826.1822454784767,-140.2779320480178
1242.5024194903308,-941.9793024754224,-645.9087109104539,1585.3229092129795,4204.903503812606,6265.834721989773,6163.329948721885,4298.800186744128,2307.2461805388407,584.4198156335249,-249.56832753957602
1218.7948601209016,-863.351301586652,-482.8087604992606,1728.254526343597,4278.915310740493,6179.151677425374,5869.503760855212,3977.310251328663,2012.8319776950834,344.43348324279737,-348.58702075789415
1171.8349918660178,-810.5453396537456,-352.87172592104275,1834.4486154694887,4314.69720052723,6050.767179131169,5552.632871003168,3647.671096991653,1709.049339852596,111.2585178125014,-437.0293947341355
1102.980842872747,-782.0905936760443,-253.9388708397277,1906.753656454684,4315.177305219865,5885.0724571792025,5218.120321658772,3312.18200936934,1399.287646068676,-110.60816003601246,-515.0828051852808
1014.0411182449087,-776.1186161925857,-183.54167942975096,1948.2534978675353,4283.571471755126,5686.7941108162695,4871.045849246128,2973.0525236185813,1087.208399026963,-317.4068164646232,-583.2506441702167
907.4358437716902,-790.228187282684,-138.79567305411135,1962.3589366993567,4223.440461154093,5460.939195832928,4516.126557354505,2632.458741596076,776.677942362382,-506.25534635483297,-642.1861282932721
786.2438756786084,-821.4413478011157,-116.37082477468934,1952.8179397035485,4138.652800552951,5212.662206391382,4157.666049700421,2292.577572927941,471.67388857353,-675.2230174339877,-692.5519290207699
654.0868608535158,-866.3028328366464,-112.57987940748087,1923.6205000081723,4033.254655988096,4947.086611319406,3799.512796934052,1955.600072228663,176.1597720059308,-823.3335630281092,-734.9136765578696
514.8712060369971,-921.1101021579053,-123.57067138823393,1878.8234415058541,3911.2912447566882,4669.1336779031035,3445.044485879259,1623.722957553255,-106.07202175542233,-950.4992180514915,-769.6694671896489
372.4602576398262,-982.2117437134431,-145.5691059613486,1822.3479112867792,3776.635222387996,4383.396272883837,3097.17650648366,1299.11382136899,-371.5807147671271,-1057.3929069992057,-797.0138699264942
230.35987083218635,-1046.2971584920226,-175.11063891783257,1757.799355686355,3632.8574306999612,4094.061905960538,2758.376275916546,983.8470488715375,-617.4615442311016,-1145.270743783837,-816.9328867326196
91.47822381350056,-1110.6170905986257,-209.21519795990906,1688.3366258065844,3483.143477698095,3804.8622934800605,2430.663089453743,679.8165551867266,-841.5036332026966,-1215.7611490577794,-829.2251125796362
-42.01356692853263,-1173.1052531904281,-245.48695592468664,1616.5923514178044,3330.238122156582,3519.022614018618,2115.58715079027,388.6451680786261,-1042.2852855457284,-1270.6403726022008,-833.5435942693996
-168.71923687731484,-1232.397653215444,-282.14010440815355,1544.6355288631476,3176.400077422735,3239.202213215835,1814.2029513275056,111.62171380253068,-1219.17624494666,-1311.6169177714364,-829.452657430422
-287.96192158513435,-1287.7595759205713,-317.9583508711804,1473.9719816777895,3023.368498922418,2967.4456614537544,1527.0685658909297,-150.30223699785,-1372.2355277985905,-1340.1485464491093,-816.4943961488411
-399.6425045210684,-1338.9338526271379,-352.19392551027795,1405.5900131885871,2872.3636236157427,2705.1805121332272,1254.3035448426222,-396.4379477664325,-1502.022249159172,-1357.3138495212886,-794.2603758900825
-504.020225277902,-1385.9276473726602,-384.41161412879956,1340.0638613244407,2724.1512334265817,2453.2938433176623,995.721020776183,-626.2162123859127,-1609.3654354207597,-1363.7544780412143,-762.4646788389671
-601.4376988442466,-1428.7658194312594,-414.29228341105454,1277.7177263126791,2579.185839895933,2212.293711350286,751.0200919895224,-839.0145791638317,-1695.154576267142,-1359.69371955522,-721.0139262846776
-692.0368431287548,-1467.2556617065572,-441.42777768477947,1218.8295898399315,2437.8156269127376,1982.5253905954348,519.9945187890823,-1034.0155932633236,-1760.206606191398,-1345.0236541382012,-670.0681757551956
-775.5342672342839,-1500.8205744210668,-465.1556908154242,1163.8280334593517,2300.4984348925123,1764.3827296438324,302.69688199649283,-1210.1561374182338,-1805.2372092410076,-1319.4399653391563,-610.0845360697122
-851.1273014193781,-1528.4563584800387,-484.48578581848204,1113.4220720773385,2167.960289190891,1558.4469534846608,99.50313997389034,-1366.2017987614277,-1830.9252851062727,-1282.5947636656967,-541.8347127283575
-917.5742722429151,-1548.8363057713707,-498.1514900193315,1068.6147114616167,2041.2378187974462,1365.5048125178432,-88.94813128971049,-1500.9355334361553,-1838.0255874473305,-1234.2367030727353,-466.3900292114604
-973.4385567501413,-1560.5448879290102,-504.7819303656598,1030.5858155910273,1921.5827204989232,1186.4393686821213,-261.9239129203448,-1613.4040357830097,-1827.4704086695588,-1174.3148492208657,-385.0729681395186
-1017.4244940756525,-1562.3711668233368,-503.1455150172257,1000.4769576266922,1810.2567178865163,1022.0342229016154,-418.81331115213686,-1703.1384953653578,-1800.4119631745557,-1103.0356949256638,-299.381373438146
-1048.6912832045045,-1553.5637112417307,-492.384225181397,979.1506255567875,1708.288428837206,872.7661780499923,-559.3125792324822,-1770.272460386438,-1758.1865272197606,-1020.8767678396925,-210.8974915194284
-1067.0303959117182,-1533.9550182785995,-472.1546775680961,967.0101208999674,1616.2802570428985,738.6672413796036,-683.508612964781,-1815.5176470570993,-1702.215387497577,-928.570627796423,-121.19665229919741
-1072.8379712080055,-1503.9070663365685,-442.6223978024606,963.9465759077964,1534.3355735015841,619.3108450591737,-791.829752058431,-1840.012993010312,-1633.881730968969,-827.0766957343077,-31.76877799032046
-1066.8905464944414,-1464.095751523177,-404.309627114523,969.4322109700443,1462.1304994525703,513.92895740922,-884.8854909476848,-1845.1093266965474,-1554.4284203393076,-717.555084148174,56.038924042036896
-1050.00990265108,-1415.214625881701,-357.85335342724704,982.7229727479682,1399.0990779161168,421.61566099858436,-963.2616863346234,-1832.1715416908505,-1464.909623131332,-601.3487239897784,141.05562636062615
-1022.7488002265164,-1357.711862759597,-303.7661562904531,1003.0917851116642,1344.6580003231993,341.5393739796674,-1027.3560734404325,-1802.4652138669273,-1366.2070010445764,-479.9712284482669,222.2992868585427
-985.2246162845847,-1291.664602316053,-242.29305372695214,1030.0026378448288,1298.3840275392959,273.08328341871845,-1077.3227520461512,-1757.1541811588786,-1259.0986474538265,-355.0915626441517,298.9727630511046
-937.1738621791857,-1216.8452211331414,-173.42240208968033,1063.1595283326715,1260.0779470138905,215.8620602138103,-1113.1508224874106,-1697.389151990111,-1144.3542114405138,-228.50485377709492,370.4489058679437
-878.2184409909681,-1132.9637521294476,-97.05176299017768,1102.412764416503,1229.6939348081362,169.61050244241596,-1134.8497924354926,-1624.4347072803303,-1022.8260933738466,-102.08189252279075,436.2487149373428
-808.2556742536648,-1040.0060989499516,-13.252261243962892,1147.5591330810187,1207.1643236388272,133.9876015031945,-1142.6738846544288,-1539.7742687838363,-895.5129298877971,22.303370244544396,496.01501455632956
-727.8372682046684,-938.5518927441743,77.46187045532778,1198.1118069071674,1192.1878331898188,108.36995325708838,-1137.3039538889911,-1445.1486888748047,-763.5834421805491,142.8612584748547,549.4829261104005
-638.4028124033499,-829.9601077649445,173.95599280684564,1253.1272445351217,1184.061523540682,91.71155219940371,-1119.9225616355006,-1342.5135298566654,-628.3610334220172,257.9756112208706,596.4481490994987
-542.2786814845255,-716.3514193227865,274.45900750701014,1311.1573924919496,1181.6207241712114,82.52361413892285,-1092.156126290831,-1233.9292198537296,-491.27848506412454,366.2794069589456,636.7347721093402
-442.42593863271014,-600.3783796109057,376.7276060042683,1370.35445664701,1183.3145751933284,78.98813320565571,-1055.9021335130312,-1121.4167622145817,-353.8161640765637,466.7035466795793,670.1656815420449
-341.99638754519344,-484.8371987780269,478.3553190517276,1428.7070647676246,1187.4011693365596,79.17679036645,-1013.0933200792654,-1006.8159067379554,-217.4369093727343,558.4915044602477,696.5399726613041
-243.81146042350207,-372.2197977560289,577.1482263465916,1484.346208929635,1192.2097307087843,81.31586233873026,-965.4647058829996,-891.6753980899023,-83.5280620032284,641.1802982924752,715.6222900358432
-149.89993787317653,-264.3208368972937,671.4696489428528,1535.838204267474,1196.3979269836575,84.02592495594268,-914.3821075805656,-777.1922078695948,46.64215758518412,714.5553581559409,727.1480421499991
-61.21463270335251,-161.9998678641896,760.4633090474706,1582.384556732558,1199.1341148769811,86.47363469464426,-860.7683572210084,-664.2043856768969,171.94952583132988,778.5912607617418,730.8457159706319
22.397826620839265,-65.15974043498488,844.0947583818466,1623.8728497033392,1200.1547895376548,88.39723841294887,-805.1352870161662,-553.2334516362799,291.4180487557071,833.3908742078592,726.4735548939966
101.96278444617836,27.050164594656138,922.9958151912431,1660.761240618044,1199.6801803961987,90.00003059121536,-747.704227413147,-444.567022061657,404.20469069988206,879.1325017599745,713.8638683099674
178.93174755692212,115.85095026328011,998.1453716110318,1693.8219357708383,1198.2072385878384,91.73843772863404,-688.5804827887132,-338.36867079691206,509.5698424816885,916.0296462047825,692.965750954393
254.62900486098215,202.3596758833425,1070.4611157805969,1723.8056954693445,1196.2305780981271,94.056592976674,-627.9394590103088,-234.7981774498506,606.8433019077368,944.3031338650779,663.8771949155669
329.72197661388924,287.13496364301614,1140.4009444395151,1751.1111294180323,1193.9610560116535,97.13205523820307,-566.1829104713506,-134.12142584279093,695.3985701833805,964.1623427290347,626.8606667487276
403.8438003710322,369.85270963381686,1207.6738717655596,1775.5436124212563,1191.1139784571649,100.69512268666513,-504.0315270722941,-36.78742774146565,774.6475039537384,975.7919434357096,582.3411424001313
475.4636923793973,449.1943503663597,1271.136679699314,1796.228115675216,1186.8233825878053,103.96729380748323,-442.53329496853985,56.54690275421183,844.061667039955,979.3423920515602,530.890424328398
542.044039249765,522.9819177357128,1328.9089475958808,1811.7026065157897,1179.7087086114316,105.73632574500114,-382.984131215086,145.0539791877211,903.2173132745164,974.925025424642,473.20440173235096
600.455623061118,588.5358429974002,1378.6856458682607,1820.1733009869681,1168.0826446251435,104.55242462831977,-326.7757880326574,227.82972415792676,951.8513098034819,962.6144820050183,410.07979065506447
647.5601726475965,643.177325581822,1418.1768686393757,1819.871976932776,1150.2536045043985,99.00045673506608,-275.2024121796094,304.02380197068817,989.9097526946572,942.4613553368403,342.39423994785597
680.8284532425624,684.7611496764013,1445.5719283705866,1809.429968377858,1124.8525641596193,87.98437213307929,-229.26740364702223,372.9736172544425,1017.5723410194444,914.5164193171754,271.0900658053471
698.8532339314966,712.1168994334989,1459.9189318524907,1788.1802544325758,1091.1081599549518,70.95725981915345,-189.53317662398857,434.30737764888966,1035.2434818868448,878.8650956715983,197.1591049400671
701.642141666793,725.2989029486497,1461.3327266770661,1756.3186421417686,1049.007359591269,48.044269313351215,-156.04714282136194,487.9895632466397,1043.512241051246,835.6679995077407,121.62542117808627
690.6287044010912,725.5918784123943,1450.9874520837523,1714.8913581713366,999.3076164408589,20.032142909470508,-128.3596621346107,534.2983848202457,1043.0928735680327,785.2012206334957,45.52388479946839
668.4065589361785,715.2775599400519,1430.9026638560924,1665.6189661082203,943.4021957226378,-11.768935545318158,-105.62828066196289,573.7440324368862,1034.7619693297802,727.8890098055242,-30.124989326704974
638.2545162230657,697.2222015732175,1403.5798866556893,1610.6039297450777,883.0738167088979,-45.75643988528022,-86.78292838536515,606.9524995858989,1019.306113445534,664.3219942835476,-104.34141079035359
603.563488316575,674.3821801124884,1371.5774000929723,1551.9921776535755,820.1946536177227,-80.30583509736493,-70.71398066208616,634.5475404520464,997.4871817447417,595.2559701439206,-176.21037558363128
567.2907330907431,649.3367197332743,1337.118416207191,1491.6631603471878,756.4382380428702,-114.021498412779,-56.44227158401594,657.0608282025839,970.0244628612925,521.5894902749039,-244.90030984283675
531.5510989687058,623.9420471439369,1301.811674066285,1431.0089798873112,693.0604411300671,-145.91874225383734,-43.23750086579338,674.889064479671,937.5871133191649,444.32237407489714,-309.6745163776174
497.4153458134754,599.1659316143921,1266.530096277496,1370.8366130544298,630.7860824572848,-175.5071536369902,-30.66643376236243,688.3008889768588,900.7888687326397,364.50112195458604,-369.8951576618188
464.93393721180047,575.1161213064579,1231.4525805518113,1311.3960322392343,569.8111099001197,-202.76984343417098,-18.5704027258609,697.4814046700822,860.1793074565462,283.1601250276469,-425.020591319559
433.35448801408836,551.2326534736478,1196.2370382226493,1252.509325566697,509.9047720116358,-228.0558815725248,-6.987939227379854,702.5927036570927,816.2306237185679,201.26875997643884,-474.5973160544077
401.463982825512,526.5825721580803,1160.268057907693,1193.7579386152015,450.5776458358913,-251.91903048365504,3.9510933139579265,703.8274112932926,769.3235964431948,119.69356798035656,-518.2477870549062
367.9700128425464,500.1821945638167,1122.914513120166,1134.6798087096677,391.2731307436394,-274.94214311227466,14.130734076322028,701.4384936895352,719.7393972104496,39.18183137005323,-555.6553339084908
331.839841812063,471.27747581670417,1083.7407089670003,1074.934763118356,331.54236884837314,-297.58330227538505,23.529109564872215,695.7394287885547,667.6641420380804,-39.631483428566355,-586.5477149003724
292.5379724671974,439.53327369909573,1042.6348944660726,1014.4115645025431,271.1731497220942,-320.069294950404,32.2591164915238,687.080141875248,613.2107317400864,-116.19640874009558,-610.6815434866344
250.1343160818672,405.1103998927993,999.8444291885543,953.2683609729036,210.25823928443955,-342.3479842116426,40.567119449486995,675.8120364697941,556.458376761086,-190.0078411038603,-627.8306457659401
205.2871788655902,368.63738369126605,955.9305553490697,891.9149841154991,149.2034545351334,-364.0973468216548,48.79789987492552,662.2578152282169,497.50547617254267,-260.5632792697871,-637.781818787699
159.1303676629692,331.10518013752426,911.6720322848618,830.9567205531832,88.68720256716891,-384.7783743187057,57.34111873147424,646.6985061183697,436.527439971786,-327.32994702772754,-640.3409136129351
113.10698078803196,293.7235777925904,867.9528864469318,771.1229942471036,29.589138226018235,-403.71337139829075,66.57667973260811,629.3829122567938,373.8285700458842,-389.7308495574305,-635.3503975510773
68.79275738788021,257.7770050262576,825.6652206222143,713.2010781134015,-27.094174699991186,-420.1707091853365,76.83369358050487,610.55626299932,309.8768037561049,-447.15475011117303,-622.7167823282539
