t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-530.597172986605,-486.4869465890721,-496.6908833420018,-535.4112930920592,-540.3102548240124,-497.69021007522076,-458.9375500788391,-387.0171488582964,-250.13184532099964,-142.95804982197726,-56.242282044111064
-552.4440875871611,-504.22131609192405,-516.1466428941815,-556.1761954808059,-554.8301645980479,-502.68547898772425,-453.77172085448944,-367.1061149992511,-229.84810993549328,-135.10367491972136,-53.03367945789527
-559.0200616132175,-508.8663388081464,-524.0455252128312,-566.1344902588678,-559.8574661493025,-499.9153468559907,-441.65508388994795,-342.8296106083695,-209.891541762795,-127.7628922922014,-49.631875380161816
-551.2205070945714,-501.23622731458045,-521.0115389516162,-565.8647270383896,-555.9757609173962,-489.80403908803714,-423.08922117757163,-315.120958288273,-190.5304495003189,-120.70804097678761,-46.044483264900265
-529.5328281485771,-481.7859358719222,-507.291112429427,-555.531184952829,-543.3682704180169,-472.48549001414887,-398.4282164460482,-284.74797851063954,-171.783613749453,-113.60773360259023,-42.25329641982155
-494.4641295778648,-450.996051227946,-483.0639010182086,-535.1324406266934,-522.0369410856886,-448.038271066999,-368.13231371417066,-252.50772533885012,-153.57009190015503,-106.08829456905517,-38.2155099993135
-446.98543735470423,-409.7511438225632,-448.7866775104177,-504.8290447887722,-492.110750568887,-416.76500688194847,-332.9927483097258,-219.32941404068143,-135.79089424322876,-97.77653355161777,-33.8685865490232
-388.79062017382495,-359.5436727260164,-405.42155246279776,-465.2090551270482,-454.1073930933645,-379.38863120582084,-294.2145888609445,-186.23503139736013,-118.33998276832821,-88.32854871778171,-29.14147674328992
-322.2428544422269,-302.40513735162784,-354.4476859036227,-417.38058836324217,-409.03825071007236,-337.0758574737417,-253.30637215714648,-154.17659145101098,-101.06907739248189,-77.45386757400112,-23.972265654639486
-250.00434755285679,-240.57231825421223,-297.64106921859803,-362.8519427659928,-358.3127186689339,-291.2693880135776,-211.80625769091446,-123.82244789003973,-83.74266542183597,-64.94332159656916,-18.329214242973748
-174.46887878343887,-175.99894798885566,-236.69706387814307,-303.24358444193905,-303.4774203521163,-243.38616744159106,-170.94143596494,-95.382896917485,-66.01627027248837,-50.703569994075124,-12.229946401094146
-97.19605666773924,-109.88500326150633,-172.83214711543744,-239.94084632357877,-245.88848939611563,-194.49099097747805,-131.34520002186056,-68.54582294263345,-47.45731528439761,-34.79373465024459,-5.753032123349068
-18.554206050836235,-42.396670502816484,-106.51375302513992,-173.8191607555819,-186.4393518979467,-145.0654140082379,-92.9362510638781,-42.549987380067236,-27.610618231451838,-17.45345681815951,0.9623748968753016
62.28454918842892,27.307940703666226,-37.42780392817978,-105.14908914057777,-125.4462972609373,-94.95984555081509,-55.00810000625573,-16.376826645563522,-6.095612060237158,0.890396878110316,7.730233324263448
146.9640046687597,100.72743007900688,35.282290381007066,-33.72723255318398,-62.73947254829104,-43.555601434122664,-16.50610984484027,10.991785712477288,17.286741433834102,19.647929763852048,14.342290961014626
237.2656330759039,179.42079634880008,112.55788886633559,40.796550369014334,2.061812443549952,9.904367413867572,23.588746509844334,40.314603950415616,42.46197736435804,38.12312325804972,20.597893665031414
334.31235524751963,264.3225011235002,194.87158604712764,118.49055317280533,69.17064399088379,65.91038500725439,65.87904829674417,71.88847946789464,69.02697635052084,55.59559194136516,26.33097770753658
437.87406841873394,355.15565320581084,281.7350370070456,198.74189787311673,138.26584684611925,124.32407735327988,110.27639642372164,105.44073873709057,96.24722072046369,71.41117191451058,31.42656481925378
545.9733875193028,450.10959297051835,371.41545191624704,280.0141391524797,208.25140919824582,184.165976062576,155.90224357775685,140.13253495019288,123.11356512666974,85.06178956504239,35.82207945047109
654.9164820834645,545.8846779277229,460.95837892497946,359.8501191458285,277.2235008091572,243.61952732703668,201.1846672205379,174.66910456673975,148.4556102733387,96.23761201021156,39.49390950924937
759.7688173430463,638.1179350678409,546.5384505522622,435.14423128328184,342.67185021695195,300.26226132366344,244.1238178211281,207.49682518523693,171.09765525408974,104.84235887909121,42.4351535288649
855.1853342727134,722.110092162723,624.0764758768784,502.6362358626234,401.88018935363294,351.47702179928604,282.6624650352817,237.05435997029582,190.03221973033953,110.97304379408484,44.63419099840855
936.4148997038783,793.6985976088755,689.9905901091503,559.5171699018046,452.43655297392354,394.95018804395875,315.07874706622704,262.03534029238335,204.5779113493274,114.87453704981391,46.06371861084652
1000.2502230293486,850.0798290921018,741.9083378731824,604.0024014976552,492.73159570447007,429.1400323976367,340.3167995075885,281.6142285389788,214.48659021954307,116.88401573336373,46.6857548754969
1045.698588976973,890.3870756258754,779.1665994488293,635.7272417124627,522.3201056544164,453.6021378345741,358.18558515070737,295.58838336369644,219.97230664166273,117.37933902332703,46.47126043568342
1074.206206292519,915.8800874838223,802.9691876914994,655.8580040512561,542.0491675389118,469.08968730505137,369.38370083415145,304.40113956871295,221.65150595013586,116.73978753877388,45.426330001513115
1089.3680994449635,929.6875753883375,816.1492705716907,666.8777631761768,553.909978012504,477.3978306055964,375.34365893243023,309.03353147971796,220.40656550923384,115.32030371113626,43.61342131819406
1096.174012888239,936.1469985239308,822.5774899953049,672.0849555924112,560.6363907734603,480.98140445648806,377.9269906739465,310.78235313235234,217.2055847994123,113.43455510356101,41.15748368829946
1099.9503621241365,939.8815286075771,826.3431461062494,674.9138795143405,565.1352240475635,482.4294105595934,379.03397779981657,310.9717049335088,212.92274934319562,111.33991403240577,38.23257552670253
1105.231339782567,944.8178822736043,830.8922307116975,678.2301652346055,569.8750854076403,483.9141364879047,380.21133454334046,310.6646386151826,208.20096920130274,109.21910379123003,35.03207247139647
1114.8098788189063,953.363833354096,838.3170769596827,683.7597171574632,576.371022054351,486.73871759603634,382.3423288263374,310.44374256726076,203.38288434285204,107.15752965126073,31.7316161986903
1129.1765286631426,965.9263336164571,848.9549298273394,691.7755625166478,584.8791623814753,491.0828478847646,385.48545463358965,310.3125272629359,198.51406890424903,105.12019281048129,28.456172899734423
1146.4625242402126,980.8701391005468,861.3771660135789,701.1034493062554,594.365223160017,495.99877227898025,388.89376927609277,309.7376724736835,193.4020528345771,102.93574900687891,25.260494245359276
1162.886280092139,994.9138861499217,872.7577104870428,709.4314861012373,602.7468410476116,499.65117431800456,391.2056622705037,307.8150130749599,187.70366583759204,100.29657333788643,22.127306787562905
1173.5899623262856,1003.8620965217475,879.522893526177,713.8413739680278,607.3486006677292,499.7400250323173,390.7595037526887,303.51079879458325,181.01366195055306,96.78223492352794,18.9820387944295
1173.6719709621743,1003.5017176202156,878.1269471128084,711.4351643439438,605.4651258518355,494.00800783772615,385.9588534954386,295.913467354541,172.93700464101758,91.90978687512559,15.718887808864242
1159.1897623141265,990.4659027356106,865.7801295515436,699.9207155415845,594.9109244899122,480.7217271830456,375.60767984594435,284.434076323607,163.13983436963758,85.2084485876754,12.231483091607075
1127.9294722633338,962.8889500983047,840.9811254475438,678.0406474134618,574.4476035886964,459.02959457312755,359.14720581851924,268.91357216980936,151.3841302044572,76.30975389202739,8.442009731595824
1079.8046845807737,920.7356998353099,803.76211387808,645.7750274342268,544.0141197808719,429.13351883730013,336.7532907571069,249.62490114761755,137.55492215069413,65.03856167743405,4.324385333623494
1016.8369345397498,865.7686105133287,755.6267654183171,604.3037092892298,504.7333104022333,392.25622959040345,309.2877281269212,227.18768834700552,121.68644657937782,51.48704827810559,-0.08117777927505887
942.761701774899,801.1953062286071,699.2294688544099,555.7657577897685,458.7156389350192,350.4297064009833,278.12933535916557,202.43378723265866,103.98735106772222,36.054139596197615,-4.663724842350365
862.3746761139246,731.1001260034025,637.892519166184,502.8892436067666,408.7180289555759,306.16293181354536,244.93347558878287,176.2681690911648,84.85849438026564,19.437244662595404,-9.24806432907259
780.7703096711257,659.7934598587468,575.0778949359681,448.57886731390124,357.7351158197364,262.06317328812725,211.3773027219069,149.56131886842812,64.89306619423269,2.5710999181236325,-13.612390827516258
702.6242808857651,591.2096404914491,513.9209420131996,395.54157332827907,308.60070065658715,220.48323882433274,178.94233372032508,123.09118504901583,44.849191713619284,-13.481384921077737,-17.515943692764377
631.6391351661869,528.4534621624962,456.9013662221563,346.0069374423885,263.6618984960347,183.25097113429928,148.7693482802382,97.53208842052118,25.589752330467086,-27.67117095408203,-20.73361630792515
570.2203997494402,473.54838839969324,405.6835811207482,301.56805205847314,224.56381174749748,151.51269192331537,121.59872557646517,73.4719897705099,7.991460960914644,-39.114754940822266,-23.09206008619944
519.3939676189361,427.389688239066,361.11590570686434,263.1386972916133,192.15588614680308,125.6961674755722,97.78819999711261,51.43280611345455,-7.166710134930376,-47.22806602460802,-24.499987845842494
478.9282006699866,389.86512963474485,323.34651598530166,231.0007629368839,166.50875623627277,105.57673754341023,77.38457249539722,31.872020482242846,-19.318841518104488,-51.8164971682113,-24.965129713167542
447.59520741356545,360.0823124864203,291.9993180409695,204.90595002462163,147.016327224242,90.41624715775383,60.21897696310644,15.155182685029988,-28.21025591013179,-53.10202798069779,-24.59234537965603
423.4982095204927,336.6376263870013,266.35582583728524,184.1978617802105,132.55312762996084,79.13959472400293,45.99729027275189,1.5034511415426257,-33.95762783531538,-51.680222477411455,-23.561671673059642
404.4029340610169,317.87424115118625,245.50583636467982,167.9316181349782,121.65998634631029,70.51703667065895,34.366418230661395,-9.066936023637254,-37.05418176708392,-48.41410901490092,-22.090542018612027
388.03322346639936,302.0986431969172,228.45314552231775,154.98292076278983,112.73838596056822,63.32916116715765,24.950117704244768,-16.78940774231046,-38.31121122725588,-44.285218139135836,-20.389294681590503
372.31531834348505,287.74852054698124,214.184606094135,144.15131877117622,104.24136052749576,56.50211024514968,17.360626206629167,-22.15298690137771,-38.738225450232704,-40.230927365605915,-18.62154409829735
355.5733040890796,273.521675059229,201.72459028429552,134.26865860759543,94.85322211645041,49.20977964011089,11.200881606862051,-25.854728388417684,-39.37648307111968,-36.99932663212851,-16.879874701331225
336.68521752251587,258.48161106817395,190.19866726871976,124.32127011764254,83.65025870874044,40.94503458231497,6.074117294029466,-28.69767566413304,-41.112171370808355,-35.047576838876054,-15.182752667716944
315.2051737889817,242.15032853662927,178.92053671706776,113.58451732000579,70.23074418038907,31.562853090552377,1.612827079378401,-31.448652984053606,-44.50323708573217,-34.49883732471085,-13.491999701687366
291.44581454097505,224.58650953097623,167.4993686080876,101.75498175048956,54.79800107666724,21.29594646641849,-2.4705357254019646,-34.68294931623534,-49.65521861179959,-35.15950424341065,-11.743908443450497
266.5040610045127,206.43401780725992,155.9473618478492,89.05425375778098,38.17846924694877,10.740199121861767,-6.319699230653652,-38.649478036212386,-56.17478479314741,-36.58635513573991,-9.883281794379693
242.20800263557288,188.91769198916552,144.75611381019067,76.274021987673,21.760530697851905,0.8057276645049622,-9.874522913298076,-43.188281902264144,-63.21543118577474,-38.18504392313018,-7.889562061154263
220.96750359872715,173.7647417870943,134.9094925082983,64.73742706030444,7.349879526478078,-7.368956675464348,-12.834751134347202,-47.72251713969741,-69.61065435914301,-39.31846539757719,-5.7875891532957215
205.52556811243898,163.04100993618798,127.81069460779719,56.165763221998084,-3.0483506852449977,-12.537275871339613,-14.664316054972241,-51.33172755612024,-74.07054024600012,-39.405414418611855,-3.6409700376420977
198.62785513253547,158.90887856404936,125.11911536640051,52.458939990224906,-7.495400636898956,-13.490264030141013,-14.644539539238723,-52.89619441012286,-75.40327065714654,-37.995229584729174,-1.5315682365691137
202.64812210256133,163.3325540583264,128.51339680783025,55.41747465880474,-4.39579818495873,-9.212085215263668,-11.973579167544091,-51.28755199879302,-72.71766893472125,-34.81094181615843,0.46751498399812785
219.22199943787624,177.77153228881838,139.41501750459753,66.44818122122084,7.256222888111084,0.9741241054617324,-5.898814814882296,-45.57188747759842,-65.56813782823097,-29.760309816516557,2.3168248410781347
248.94633164061193,202.91030095897744,158.71773190017717,86.30176202302962,27.699061582775148,17.290070642924277,4.138943183533987,-35.18970933400521,-54.0176589287888,-22.919942004073295,4.025934001691667
291.1950306097281,238.47012314003751,186.56990403923257,114.8870986060571,56.322556980922585,39.4326239251991,18.374067219791456,-20.082180246522174,-38.613793697692586,-14.50176868154308,5.6549928393184095
344.0863012683888,283.1377355705559,222.24944089412955,151.19529019907415,91.69571244008539,66.56157554252462,36.62107761372197,-0.7431746121317424,-20.29147828268746,-4.812934666741212,7.301857659565782
404.61354518318734,334.6284489865937,264.15657895520246,193.34910928445495,131.69910312574723,97.34839593464142,58.23429888004439,21.810387223186993,-0.22992023405305084,5.780581861084073,9.077672591747696
468.9275878979245,389.8809162632195,309.9312891966178,238.7740171781436,173.74281178502707,130.0820457693351,82.13240974602036,46.14436629727629,20.303924572644775,16.87959670136601,11.076338057914139
532.7355452377748,445.3613970605371,356.6829790898808,284.4686956597709,215.03997877200658,162.8213530585522,106.88842476027513,70.57263058921342,40.09633787900366,28.06469181362412,13.344640087595149
591.7653269285872,497.4398748486755,401.3036488585198,327.33908574778275,252.90073148953252,193.57855647468062,130.87592844786002,93.35711617244075,58.09335360560381,38.90025613848866,15.859861249310542
642.2367953917355,542.791064314041,440.8240966214765,364.5520465598617,285.0114669289222,220.51562094394586,152.45398406286063,112.91454437417958,73.4665666311445,48.937658961617345,18.52048407459973
681.2815772303765,578.7710838170441,472.76747187533203,393.86359612659606,309.66927910371373,242.13381199127053,170.16718057880442,128.0022651550813,85.64325500953802,57.72701913466906,21.15325597831573
707.2623944764682,603.7249270390165,495.45557351667486,413.88170770660605,325.9491601339047,257.43752598336323,182.93451835453305,137.86008582471266,94.31252994992853,64.84464168093803,23.536675463841185
719.9571619875281,617.1893426736513,508.229869962371,424.23329736563113,333.7906389431386,266.0552092192628,190.20157305827337,142.29207266854922,99.42012741430646,69.93744916010766,25.437368097012495
720.5899926968211,619.9682441537943,511.5597180744115,425.6173394127009,333.99915836823624,268.30313020968646,192.0344600994511,141.68090081182302,101.16036646104111,72.7783920202748,26.65257091576456
711.7078722866474,614.0712865874698,507.02292753535284,419.7389949670699,328.16471280147755,265.1817260130898,189.1409699293698,136.9360330861212,99.9670538516967,73.32042816951643,27.049886004988533
696.916190763398,602.5192732167328,497.15715148701565,409.1316995069321,318.5057920268584,258.2992988815867,182.81295953017545,129.38464011912794,96.49860627224804,71.73365339285832,26.59533290924043
680.497799469428,589.0318570018346,485.19353333559934,396.88445820547594,307.6508636408757,249.72408602981758,174.79358020593426,120.61985848207438,91.60883077381921,68.41192380575511,25.36284907720928
666.9490426617726,577.6234732824222,474.69596883800585,386.2998803798956,298.3731774609271,241.77307784468124,167.082068798623,112.32427209059571,86.29492229387381,63.94158935694465,23.522450000199044
660.4729862139309,572.142672450344,469.139787392508,380.5148147828375,293.2982252427972,236.75396927305354,161.69660249597814,106.08739493273741,81.61818968956331,59.03391454641279,21.30930723542984
664.4752971339058,575.7978297146693,471.4720213399907,382.119868418448,294.60693696890644,236.68439275919818,160.42129955066358,103.2348196754152,78.59955842063295,54.43163533319871,18.98065672507547
681.111641696469,590.7177919768442,483.7008001009441,392.81634217351734,303.76120052857686,243.01880663779204,164.56628075936732,104.68420351075177,78.0991592427488,50.8062149835273,16.770349071517522
710.9359425005077,617.5979743650661,506.56258327957397,413.1485621976654,321.2805147740537,256.41664672308485,174.76948054959334,110.84004454366664,80.69539366413035,48.66407544797491,14.851122451150763
752.6947580168074,655.4791214974891,539.3117701272613,442.3454064631013,346.59817881173586,276.58432876323485,190.8655248521334,121.53574147317629,86.58225594720155,48.27728737341154,13.312254874175117
803.3030518170461,701.696221093759,579.6670411628883,478.29640881858955,378.02119758024094,302.2177371240415,211.84061563834433,136.0279282743253,95.503521717805,49.64821275955545,12.155920962219561
858.0203560595771,752.0188266548382,623.9329347725738,517.6752104087956,412.8095236127525,331.0611715122416,235.88340973899682,153.04449076779636,106.73856142088941,52.510511131372766,11.310696945655176
910.8249936159297,800.9827353813062,667.2952015824443,556.2073189826666,447.3778477801153,360.08458715888503,260.53115954734943,170.88387247495547,119.1476017119487,56.36279365152288,10.656677897812221
954.9603191378785,842.3894114653953,704.2670774791333,589.0620777599967,477.60844484429475,385.7654537333333,282.8991040616012,187.55923759598608,131.27543783068197,60.52734437325273,10.054651156191182
983.6045435466849,869.9274090123074,729.2440241769646,611.3329747525262,499.2488725460063,404.4472130727015,299.97075732622693,200.97698410569686,141.50347059934933,64.22498373591156,9.372062330138876
990.5983276581921,877.8529503190472,737.1097992529745,618.5584676764,508.3561088929394,412.7355410285539,308.9188601754718,209.13542098252083,148.23215263040285,66.6576931658652,8.500729041451127
971.154782152916,861.6574553557334,723.8291559416978,607.2292497487699,501.7410602064132,407.8881385080289,307.4225491165926,210.32667845624192,150.07087589672855,67.09198643503791,7.364497955326975
922.4760970771479,818.6494213229988,686.9629306352583,575.2281670725863,477.36546190875197,388.15427952630995,293.94635564986845,203.3235864315191,146.01088430364183,64.93723563633716,5.918236323216648
844.2094166525412,748.386259235324,626.0492584815253,522.1554915656441,434.6471373017732,353.02641374991396,267.9508401748493,187.5336136978864,135.55912988047982,59.813737304258964,4.1418144201695934
738.6901429211972,652.9068796849274,542.8085770629226,449.50369582793746,374.63854278400987,303.3764431014184,230.01217110055285,163.10403216066175,118.81658925834626,51.60530188606383,2.0335804396639783
610.9412432306896,536.7356354289991,441.1477565497142,360.66050048052466,300.0560586182109,241.46204195810375,181.83753027281088,130.96604852428,96.49232602003976,40.49104240391243,-0.392786993001772
468.4198758665643,406.6501802013389,326.957885224231,260.73494515374335,215.15190667340957,170.80167809576932,126.17349985613727,92.81037897952615,69.85309992252674,26.951427446571365,-3.105914671786182
320.525556626801,271.2276743352813,207.7190184723598,156.21702623454178,125.43532752213572,95.92924348301804,66.6144015960253,50.992240594456746,40.61613571384085,11.74500907630532,-6.0490587487546765
177.90545713125647,140.2038212184965,91.94215299905179,54.49593079504134,37.2634766775073,22.049398401336106,7.326148132417819,8.36964807820561,10.798607501403346,-4.1453022998341,-9.129601848471559
51.61096195517425,23.696191260451435,-11.50710890900346,-36.72565580307365,-42.66550094576587,-45.37755956214429,-47.291823556288506,-31.915053874764432,-17.459172110813373,-19.594133810056565,-12.209856432691131
-47.8257340944934,-68.64374766217716,-94.14789098308248,-110.0738081430397,-107.87524042587432,-101.08724922007616,-92.97861147735983,-66.69461772352858,-42.0789744097499,-33.437511218304174,-15.103867353526926
-111.31642969089532,-128.47729512746105,-148.62406157897559,-159.1480418603109,-152.68131089921496,-140.46215878762698,-125.98632140634251,-93.05617467298008,-61.221560973281925,-44.58866230572917,-17.584149116147746
-132.0606845869445,-149.54861289430048,-169.38005069011473,-179.11127398929116,-172.71743681813348,-159.94417894280738,-143.42365573653242,-108.61515482940091,-73.44099683425556,-52.15274767007468,-19.40028073845692
-106.22909988692415,-128.30648881908579,-153.2100462900605,-167.1694970498433,-165.3678504235909,-157.37244644444783,-143.53603750385116,-111.75651873492234,-77.8051125393454,-55.526065345110155,-20.30839936444946
-33.417158212085994,-64.31609838040607,-99.62620684730395,-122.89244669898021,-130.06195381760625,-132.21451653213424,-125.89345593328702,-101.81670256829061,-73.97397809059667,-54.46598980332585,-20.10755350880367
83.18134298971029,39.5843574109603,-11.00529945836949,-48.33888032599189,-68.398413477172,-85.66627728402584,-91.4644432326916,-79.18383004477114,-62.231326939285225,-49.121057904426785,-18.67641743616443
236.9077759578914,177.40517961019899,107.50793947526486,52.03266710429469,15.91898691830265,-20.60652787158638,-42.56509751174831,-45.30132797728761,-43.46696906556257,-40.01598630499554,-16.002780470818216
418.0768116338964,340.4021668591769,248.33994101157316,171.66617368959467,117.33331888182089,58.5948583569492,17.31512104568678,-2.5703663016894334,-19.11146247517631,-27.993183251411228,-12.198950884138466
614.6869120280344,517.7196675136145,402.04544505649415,302.40041313040894,228.85497313692795,146.40208234989223,83.79568168783324,45.84188915808619,8.972348397545009,-14.1191878314763,-7.498711429062131
813.3432914693201,697.2257182713371,558.0360779388388,435.10844849947455,342.6139415284786,236.54519188916842,151.9682847155059,96.27016647451195,38.633064706286646,0.43007949631604125,-2.2351751006603484
1000.3117315047695,866.4659314323605,705.4161995008157,560.4263537749457,450.49374800469684,322.5206722579156,216.80553379906226,144.86826464492043,67.59900917977592,14.488611744881297,3.1971166063733434
1162.6085437072868,1013.6510124359261,833.8509977805751,669.5044713508453,544.78889434434,398.1159221220855,273.57539290927673,187.9433672558625,93.65815241352034,27.00806759008531,8.389266450295944
1289.029015448766,1128.5899432344527,934.3889785444117,754.713216205754,618.8260698080909,457.91042280310677,318.2228144924953,222.27413244042404,114.83554694690604,37.141521576380086,12.966001861176824
1371.0239049024915,1203.4870706015047,1000.1663110965422,810.2413323079547,667.4940008277533,497.7091315958364,347.6852166568198,245.3819315302393,129.55391251191946,44.29641475542224,16.62655330297693
1403.349674948936,1233.5355316792563,1026.9329764721344,832.5364115055833,687.6367869338444,514.8707553672359,360.1168632075601,255.7305842818331,136.76387553219593,48.156089426875084,19.17242607876309
1384.440837020716,1217.2596488117522,1013.3585050731848,820.553579842318,678.2794287747982,508.50401075570693,355.0071750433608,252.83812964260355,136.03229428447776,48.67446610809393,20.519184387762714
1316.4791102970025,1156.582602275744,961.0959993840404,775.7964609729603,640.670271880007,479.51740911678934,333.1881826115767,237.29343897369552,127.58005332270383,46.051481683238414,20.69273832840952
1205.1611183117682,1056.620190876448,874.6047460568354,702.152844365648,578.1415175102709,430.5211392752074,296.7356478555655,210.67973657130747,112.26457706935594,40.69743712829336,19.813405721468975
1059.191450364987,925.224435693497,760.7519366003087,605.5442625309631,495.8042451817121,365.5920345237757,248.77618595540508,175.41541857778287,91.50688703607564,33.19271845968567,18.072627179534095
889.5491856165439,772.3203472986463,628.2312606929122,493.42274813680024,400.10736757703336,289.923459848241,193.2187397656774,134.52927564847658,67.16799507083853,24.246346521129226,15.707438455283642
708.5922481400278,609.0942108413004,486.84943798632645,374.1587319639262,298.2998449494081,209.3906257683596,134.43303258901292,91.39192692321336,41.384374087211825,14.653647665738262,12.97682059355661
529.074709455365,447.1017017999563,346.74066462701296,256.371088167256,197.84196357071463,130.06799081872435,76.9003258458115,49.427833137422425,16.37669500217719,5.25112300089466,10.142306354221683
363.157253708778,297.3688844566338,217.5733480920289,148.25368683048916,105.81444140669477,57.73888316444702,24.863113304303464,11.832753342050484,-5.750556481623157,-3.1339261657893793,7.4532967762991165
221.49047569985566,169.55868438515643,107.81337562308381,56.95247248123199,28.373589879265822,-2.561883044859705,-17.99965099173321,-18.679865566951793,-23.199081873969284,-9.740087408564497,5.135978731141967
112.44448309749502,71.26979202231372,24.103471742932637,-11.957000683052549,-29.70323136620958,-46.93396628794605,-48.846677841716534,-40.08310609485649,-34.636980947408496,-13.933043283173319,3.3839208546016897
41.54643026453214,7.524187819119084,-29.191086742835935,-54.8495432679669,-65.3450353620612,-72.89309460817834,-65.87587034451406,-51.175421446220675,-39.312107295960274,-15.26601439445745,2.3485202820825184
11.170357614254456,-19.516193387541893,-50.23387652734807,-70.25740205662682,-77.36132833196967,-79.52401338103884,-68.43636546265932,-51.643833095299826,-37.10610129445158,-13.531201321609666,2.128386672700727
20.50179612216495,-10.583052492780457,-39.74698069789897,-58.88891259661648,-66.45020084920495,-67.49197223455441,-57.041209953861184,-42.04788530148501,-28.523124278118168,-8.792642626202513,2.758174307457184
65.7745158686438,30.91221727198746,-0.8203799822512785,-23.46040861281014,-35.0429947122768,-38.91343260394688,-33.27946631069729,-23.727952354256022,-14.614969910965259,-1.3919018680546582,4.198850751260655
140.75084862741025,99.31413757088382,61.47621549007415,31.639016745950606,12.996032017525089,2.8991323592126106,0.36379944814483256,1.3513905889746174,3.147990406269469,8.078541716684606,6.3324236248927335
237.39312006896026,187.3327071323541,140.63674867042562,100.81368659361685,72.7821234069205,53.79029913691456,40.761633316422106,30.805949296501904,23.0438366716899,18.833967136412227,8.96432557690381
346.65502281813104,286.7620711358183,229.3596067667198,177.80914235088622,138.89039026817363,109.1742587785605,84.44725879526652,62.062854280159385,43.28332955734333,29.981838634855436,11.835786368538209
459.3110264594804,389.23359203882944,320.2190739316227,256.2846753652326,205.85378658330708,164.46271468958173,127.93258027513528,92.5940683147154,62.18894536706744,40.620364120940984,14.64670511634656
566.7409697308669,486.92774426250327,406.2998167023814,330.3529596277648,268.62832148630145,215.46368386248795,168.01011241817378,120.12931001225256,78.34799312243159,49.93642601018273,17.087186203790562
661.5961690107798,573.1777230004489,481.7342747483049,395.0355946551341,322.98143186903616,258.7122499167572,202.00818167748324,142.82877529225019,90.72378738628582,57.288053685469954,18.87364174609138
738.2913668801745,642.9142328608256,542.0976142228109,446.5960683356619,365.7711631390411,291.70470364546134,227.97616591014003,159.40194225238423,98.71572636618073,62.25969064745862,19.783846869286776
793.2907373609385,692.9229080725379,584.6345588854797,482.7285608348132,395.09900960910903,313.02106090728347,244.786395719497,169.1660396482687,102.16689901260395,64.68398373491013,19.685040126255103
825.1820321625257,721.9095492659313,608.3136710725518,502.59930548181995,410.3353623200097,322.33534493536786,252.15038611861036,172.04517946852877,101.32507729895113,64.63028882209753,18.55022946349881
834.5566597014147,730.3899954183985,613.7240711948947,506.75390501277116,412.0308348812805,320.325867436111,250.55732910505884,168.51745597911358,96.7683759450259,62.3659450760963,16.4600421735417
823.7316036485767,720.4378155092475,602.8443247131385,496.9165882897151,401.7371646592372,308.50712814343945,241.1505635756134,159.52159050997076,89.30969010129115,58.30029357634261,13.59018306240093
796.3596160154783,695.3323029025075,578.7216700447411,475.71446602024304,381.76681371341675,289.0098650940417,225.56205362073993,146.3365996209848,79.89409871229944,52.922721617898176,10.187149802061384
756.9768426415789,659.1513587502129,545.1017771317122,446.3613025709058,354.9209147166557,264.33627631982523,205.7256526478875,130.44772152676833,69.50121198080689,46.7447827092635,6.536696595841624
710.5333579967094,616.3501362117205,506.04602101775856,412.3322533745914,324.2119438938175,237.11445935816846,183.68782711791144,113.41013386512572,59.06083906535736,40.25339150550142,2.930288805479745
661.9444419598327,571.3591021430707,465.56687277447384,377.0552564552177,292.60216494103565,209.87116778490736,161.43077377056622,96.71969642335036,49.38639838096031,33.87827316442208,-0.3655757212148387
615.691497730351,528.2269494535088,427.3046591007104,343.63828299709616,262.7732163860988,184.83660086475132,140.71877038358923,81.6978136853806,41.12710179456323,27.9732976121206,-3.133535609171079
575.4934241510509,490.32651290137653,394.2623593538734,314.6459863996552,236.93749696867434,163.7902866186505,122.97511956282725,69.39598278399981,34.737708552769064,22.808814362287592,-5.2210620028514105
544.0631048276164,460.1364531548641,368.6101536532929,291.9351867985316,216.6987884117372,147.95373382941347,109.19460431405744,60.52472996066152,30.46375477265379,18.570983451224492,-6.5473985562348505
522.9593664913538,439.10782610102046,351.5679967927254,276.55595661917624,202.96762605873224,137.9333108902181,99.89483576487001,55.411152174733786,28.340426034188617,15.364337555721669,-7.102783492456899
512.5412615552217,427.62174175604844,343.37170319004946,268.7230171976619,195.9355042331161,133.71517077616758,95.10869031514838,53.98866674369509,28.204168714911724,13.215071417152028,-6.941751201846398
512.0274006474511,425.04077411923265,343.32469470515457,267.85960449420986,195.11008530749766,134.71219285622047,94.4185113883674,55.82129838717589,29.717091143862984,12.074321347092685,-6.172477313793809
519.6570631226858,429.8514598244777,349.9326732592236,272.71196078011286,199.41033850083693,139.8601813433366,97.0303343760547,60.16252714219908,32.40456128712505,11.822398719773396,-4.943821630002516
532.9414630848429,439.8876808193958,361.11164353742663,281.52676660509894,207.31563219648746,147.7566607077988,101.88289840151634,66.04532571917144,35.70572322839823,12.276061551701815,-3.431153164797005
548.983430749937,452.6155180313053,374.45141583999344,292.2765485061865,217.05659308349595,156.83079783078864,107.78194422075026,72.39587757987735,39.03482963843052,13.201089077312371,-1.8214642477702947
564.8335334043437,465.4508196419861,387.5083273987527,302.9105899936107,226.82906068347984,165.52806374230127,113.54604317070266,78.15932263824389,41.848645773767274,14.331552147723851,-0.2979250833520508
