t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
21050.593251300306,21320.827208370934,19718.45148595293,15461.799714926065,8281.10978265577,-1070.0736455518204,-10477.699184319463,-16863.23465421296,-17684.88247535642,-13004.763182610215,-6412.783892057851,-3130.973423361812,-5907.460724738911,-12239.795991474577,-16270.99729237238,-14180.963805811212,-7685.373003039589,-1944.473665443859
12310.17102992385,12786.800114307553,11503.993831717238,7738.127486085964,1316.2161521384269,-6848.865008263087,-14496.36588341202,-18661.000734611014,-17460.3588892883,-12051.245810245351,-6705.897319496362,-5862.787660212234,-10137.486848491746,-15396.082405810172,-16503.108909433093,-12144.250141566474,-5656.781787681964,-1331.2454274414645
7490.038615199506,7653.2045655242955,6068.37200823135,2077.796289488382,-4310.92245078121,-11872.777677356877,-18066.58708243334,-20076.28753726982,-16933.49505798526,-11121.476449953,-7428.996497815628,-9008.049334034857,-14185.291038721998,-17817.143875470116,-16199.811906331006,-10313.249360008567,-4222.40222980377,-1017.9036351659272
4221.407667218371,3793.3541534245837,1630.957615836236,-2811.6448300856664,-9265.79965757389,-16133.87580539187,-20672.37673109111,-20507.45656018843,-15908.225213122803,-10581.09336372653,-9109.800696997574,-12680.223022475639,-17655.649187944942,-19049.51271548888,-15210.466705127616,-8737.301966378613,-3405.4074755084202,-988.5818648553279
908.2633515244406,-188.16274797170445,-2855.5572167350806,-7447.370489592392,-13412.29610818838,-18928.34480837752,-21442.683164879552,-19492.91639508308,-14622.871353447908,-10962.623718822691,-11754.935087753873,-16036.393307505783,-19457.8581220266,-18550.15428239734,-13628.917928695228,-7666.965761286021,-3298.9553257285315,-1237.8423938753722
-3748.164383323895,-4855.214288674236,-7126.309117968338,-10734.800028992468,-15084.76259353485,-18635.88015728074,-19575.571115024773,-17382.12799435575,-13919.992350899915,-12283.556553481181,-13878.123533079222,-16911.949553167942,-18229.528225844457,-16306.384890371546,-12106.264036927843,-7574.961774145744,-4003.3829504820487,-1733.4095113663163
-9361.042459752864,-8499.933614402722,-8387.476450478684,-9380.251603234545,-11496.495977999084,-14073.194302893116,-15838.2023665637,-15748.467035510106,-14052.98535076657,-12299.044264556644,-11921.294520408019,-12887.674189276762,-13904.211305948078,-13709.68364426336,-11928.398277529723,-8946.771388540537,-5460.254111089669,-2351.9357171056445
-11018.040299583367,-5542.613849771437,-1286.4724068147975,381.4720497057473,-1792.9773286782008,-7456.051397941262,-13540.750470279452,-15674.073452666364,-12082.750349294627,-5951.31106412943,-2655.7906891182747,-4612.081895662208,-9623.267422874738,-13726.928376728809,-14483.434270893817,-11831.19314643737,-7228.402968975426,-2808.8754572854223
749.4412483235126,10966.681559988441,17370.168689565224,16941.06404041361,8125.374854381533,-5748.433643432621,-15856.369157778132,-14077.073504161355,-1802.4958403105024,9848.649890305023,10767.84844987513,998.0496983569294,-11556.672976905313,-19427.842669412028,-20145.77423853168,-15346.09038980205,-8329.936459531367,-2647.068829699083
31265.685572759776,39725.04432221194,39686.813486581865,27604.449509026123,5468.074747514847,-15554.186245011302,-20296.81065838156,-4211.963333065287,18471.54974991133,27210.388162762887,15215.9656715062,-7009.113292809696,-24908.65207196615,-31329.55163431143,-27290.898849893776,-17544.431519796624,-7387.285555213127,-1383.5031407987258
67917.89710659192,62170.87387100261,44162.65182003252,13563.062623678645,-19158.578168338074,-34313.73770831709,-19151.67235662779,14175.45071801216,35412.524546911976,25985.540119364472,-4871.6839877530165,-34606.501643842385,-48600.6042151026,-45802.340100852445,-32453.9462958268,-16016.805738103672,-3219.355681989677,1157.5613965150853
79748.33565355297,50309.90753048185,10504.490441546617,-32545.27442396153,-59335.012928591255,-50477.7926002639,-10765.063077830446,25307.883155058153,24892.449409706816,-10433.223662775346,-51992.426632077026,-75083.83342316057,-74179.92710068019,-56515.96076935177,-31945.574605085752,-9156.058818639423,4275.824634477541,4514.918551012743
41245.83979608739,-8185.119766326291,-58531.69916609079,-94718.84179692488,-95589.09422470901,-56530.70526378067,-7634.159930863283,7079.373370250949,-25231.784068345107,-75920.10576640384,-109355.32042807838,-112139.67488912524,-90985.73116085288,-58147.64873993021,-23964.939310806134,2639.097565234552,13575.450679429547,7621.807632438244
-41555.91920279347,-94216.90366511674,-134620.67188684718,-144731.19084345846,-113067.23326042591,-58066.53193579737,-25589.747537474555,-45505.87043955503,-99094.61914931383,-143174.32569172097,-152953.90289198997,-131485.9685092602,-92921.7423019669,-49336.82145573978,-9686.471961407677,16755.139705757934,21962.935420188736,9350.214275422384
-134019.7676471287,-171356.52156938554,-186241.24858164618,-164998.88280204136,-112773.22529603212,-65905.84550620886,-65693.9062653731,-112490.13158600623,-164869.17029727815,-185517.95751345318,-168934.11172408314,-129309.98859810116,-80960.90624808033,-32786.736308285675,7391.355492698328,29457.828533744385,26866.643414776092,9204.525155070127
-201106.20595423772,-213719.10219300998,-200817.26534846256,-157949.0577374388,-105315.8059834558,-83265.05150975286,-112550.19557961344,-166436.2672416024,-200044.44725168828,-194314.52092027935,-159209.96000053256,-111259.59131534341,-60615.273789057544,-13131.052190411463,23196.740311104004,37614.02104523607,27193.759228722065,7572.269113390893
-229103.23825893822,-218604.86586264212,-186193.30426335038,-137079.96106427518,-99259.59909579529,-104286.20594426474,-148802.73472169842,-192705.7890034817,-202609.40652413707,-177726.21071132954,-134549.5401300536,-86090.23331727005,-37921.04859081435,5400.726653829474,34713.810258192134,39950.36882367977,23701.647217608734,5353.311667455751
-224687.6667583984,-198633.34318741705,-157878.23434654274,-114668.25054656966,-97040.53337640742,-121589.98338886375,-166853.66421891612,-193213.7670075022,-183764.94621645118,-149261.14666069124,-105583.92705009156,-60622.06054755665,-17029.28525137059,20193.463279544892,40731.25633545394,37220.16120353235,18279.323932144445,3364.293211931735
-202010.64646894386,-168463.26795855636,-128145.53212827141,-96896.33479606624,-97576.0050513044,-131744.79652171655,-168777.70629000742,-177794.93910885547,-156197.2428797555,-119164.04651008868,-78646.75135621455,-38319.81312320241,146.37762084630015,30324.189181930404,41709.44287263886,31440.58904685513,12829.550631864975,1998.503195723187
-172795.7929580014,-137792.65698749176,-103067.87816978163,-85148.78306299876,-99293.64053867775,-135105.0954439902,-160377.23926966896,-155726.6218264727,-128118.6407451576,-92403.53440233543,-56047.21014563524,-20121.410675487965,13265.739563128129,36104.78436877732,39156.082940603636,24824.14591422721,8521.25310762924,1257.0330481410683
-143648.10588974602,-111008.53172735241,-84272.38297654448,-78606.38418682668,-101135.13323494063,-133431.36539088134,-146746.29396048418,-132640.299304844,-103098.40232604492,-70266.4117701806,-37825.83314117763,-5677.763637540381,22827.798714570676,38555.9603878307,34893.20467902246,18982.619965264188,5678.010154483668,958.1117972652316
-117359.94562526356,-89299.71586800004,-71305.12502123335,-75850.29952462552,-102443.93460482334,-128337.86115637369,-131057.80691928387,-111075.20748831706,-81959.03539433336,-52343.64431317553,-23157.878706381005,5830.376929596145,29701.869472280698,38962.74768765522,30459.3912607552,14652.176221722031,4085.0238938361294,916.6163829222382
-94766.20403578464,-72462.30826812117,-63044.44714700154,-75492.77611132372,-102770.99630080961,-120945.43539175337,-115006.71637815746,-91857.79018925126,-64368.72462122272,-37711.727576214216,-11034.752930807326,15329.716428038317,34860.213544113736,38504.927833236514,26779.64221112449,11862.248539955943,3369.093387292214,1020.7867198258245
-75864.65935750403,-59800.17790127211,-58261.833577477184,-76341.1717944067,-101809.79191329697,-112008.3612882759,-99442.10867069996,-75038.0941105845,-49632.046120941915,-25389.75779101838,-482.41773176325484,23708.02433545043,39164.211180843246,37978.68613447964,24148.81758580014,10307.22206950641,3242.1282442712263,1231.2295567531658
-60268.8160141034,-50437.76630501779,-55767.782215323394,-77391.94150567976,-99349.23789092002,-102021.56894848318,-84715.58353973296,-60304.0265994314,-36960.635081971326,-14452.254485834917,9371.803240384506,31685.585250732052,43160.39562515987,37698.0912056561,22472.087094810144,9682.67084973241,3570.450165131458,1545.6910734454775
-47366.41987903231,-43422.34064879576,-54445.81470149841,-77795.41847227157,-95215.93305747824,-91246.3040628362,-70829.73720214874,-47144.05691810872,-25560.57439935587,-4076.7867165272196,19208.40803778847,39660.83276530522,46984.906337157554,37644.031561053314,21594.073916886802,9844.108282453908,4321.325889310422,1955.731387649579
-36447.49864142901,-37833.978846052094,-53330.76025090697,-76886.96133709211,-89281.06256473885,-79768.8280537129,-57569.8571724392,-34978.25651768513,-14725.506828594123,6361.913695436567,29392.025597952575,47637.85341193629,50493.647514439224,37766.04071057298,21500.551490866423,10766.266199628824,5454.666653398148,2408.39243319552
-26893.43791130274,-32962.72311838056,-51766.358481411306,-74315.0431539363,-81579.66244378111,-67662.66904973911,-44703.2469003463,-23332.80400591235,-3967.7653565914743,17186.761500188884,39925.10055338337,55350.9326025726,53550.285533318885,38179.769982357095,22270.44870606416,12381.949162371751,6819.6809886987985,2786.8871777622253
-18367.19559995674,-28475.048654276747,-49552.545930118846,-70178.15111894868,-72464.92800189448,-55187.56027587392,-32188.077144102317,-11998.166567578866,6892.358972738356,28404.67899513365,50556.7775672205,62507.77825798087,56195.84622220402,39071.75607057197,23856.82625514862,14429.035160299647,8107.249424366089,2927.8137674849613
-10873.690522154771,-24433.46557857312,-46935.795563815336,-65013.17257077074,-62635.14057756305,-42869.431785004184,-20257.427423085206,-1060.7621859655624,17763.799369693843,39813.603175865064,60949.1112179813,68899.70472716066,58514.62087727097,40422.69520494295,25912.83813554818,16411.591521575396,8892.04985860996,2681.2828254424153
-4631.025063791762,-21121.539843126415,-44393.38195617601,-59570.42941880859,-52949.5284062333,-31374.80363574863,-9312.638416693639,9221.570775009102,28423.724211507604,51122.16035698147,70717.35391507548,74273.02585692248,60371.75471022993,41855.805902188906,27818.3563512313,17701.67257178168,8761.323599360552,1990.5480361572581
153.38069460806167,-18790.002708993226,-42340.833442231466,-54500.09765528957,-44138.181799914884,-21268.563759670207,285.8560356044721,18600.33780031181,38639.22823767468,61967.233744791054,79337.33337648546,78183.35991059,61358.12431477239,42765.39483588724,28877.688587953053,17724.908709223946,7477.843331719892,941.1486162052383
3440.5945178969096,-17497.018217050918,-40953.22991398072,-50152.10752008165,-36603.52363055389,-12836.1728631106,8371.279759157977,26944.336671912002,48195.12906900666,71866.22569390276,86122.98518518396,80089.82473575725,61013.19508912307,42589.448055916204,28540.239227201928,16137.038947893336,5095.022250637881,-261.3459549664015
5375.92306507687,-17109.914135054612,-40172.040393090094,-46575.58911866693,-30411.456819615705,-6067.9303724211095,14988.159691348093,34238.48509394717,56865.79815296245,80235.65067890706,90404.01843310478,79633.93753959228,59088.87290948636,41003.045485727336,26526.26265195862,12920.32838464881,1959.8392305889931,-1377.8104184352433
6208.609172254405,-17403.740215548,-39821.73164898452,-43645.20196594838,-25414.241690377447,-762.1850178070981,20315.37630130264,40528.50903130662,64407.4367917901,86521.5885000369,91787.77381550772,76839.37745961368,55637.21567606903,37946.911080956124,22838.641959642715,8377.914781924124,-1402.0717246113088,-2232.304617172071
6200.557102311604,-18159.72746184846,-39725.06505637787,-41195.456329653636,-21391.65859468402,3350.201229202718,24574.91355180626,45873.620808363194,70593.73950468394,90358.8134400078,90302.89199028799,72087.52356402617,50920.296948344025,33548.80100537598,17705.46047316531,3044.7873423850065,-4463.04852568125,-2762.9111414659424
5572.566062273968,-19214.676219328852,-39760.95838262654,-39097.45657701449,-18141.640732173113,6521.928290739383,27972.490300610592,50326.65970632279,75262.82153640038,91654.59699100428,86347.70834866214,65936.68464290113,45262.91709630105,28026.12828358752,11503.307937671027,-2446.9197328096698,-6849.334932913993,-3010.4707470261555
4490.228503234828,-20464.668407433226,-39868.51775716636,-37276.34559637831,-15512.773851116035,8954.536299454274,30672.849304612737,53929.211059304296,78338.21815555054,90564.34541536313,80514.89034403283,58929.007484628615,38944.890115802446,21619.968352013562,4688.929748445391,-7507.660353280249,-8415.289534330062,-3070.214277072048
3071.41119026104,-21847.403653451376,-40025.56361468374,-35696.92347075897,-13401.45231006413,10795.086256701943,32794.84559742099,56707.5314900087,79816.83823664027,87400.37039771386,73410.54893603933,51476.25279806177,32161.095695326287,14570.49299243654,-2254.5246238453806,-11700.567844480849,-9224.764351467906,-3042.3022595790403
1401.151905549435,-23321.44448592325,-40224.571558065196,-34342.32534558508,-11736.427390493629,12146.720356246493,34416.02294955886,58669.28788000174,79744.79707335908,82537.75192408325,65542.98260683865,43836.362325550355,25034.14756789206,7122.844225323062,-8861.972458644881,-14800.141720748603,-9472.695233846576,-3001.832307527054
-450.13470287736175,-24847.720529175847,-40454.188241586846,-33196.284866819995,-10461.430699865567,13085.305251533982,35585.095297202606,59809.558482574095,78204.72230072384,76355.96493069272,57291.186880097164,36148.38451920104,17653.13382558612,-455.2631273848966,-14729.732405902721,-16794.950162156423,-9394.188330351088,-2989.000484507983
-2407.0050008590306,-26374.286065363263,-40687.21350945134,-32230.61174688177,-9518.705938343299,13679.374981293027,36341.973959192524,60129.80363776198,75321.46684579998,69218.83656013355,48925.329645322905,28487.63569282296,10115.48135054092,-7864.686554540493,-19561.609496313522,-17844.52512959441,-9194.083086266308,-3010.500401709203
-4375.28853547058,-27829.547984959434,-40877.60391172502,-31399.454100980474,-8836.596794487677,14008.305104163835,36739.34346655724,59662.60743857756,71275.86010912026,61474.96236500563,40644.9391402898,20913.671788189375,2554.116660135107,-14791.604358382168,-23210.72186580029,-18207.298938362183,-9006.640504138513,-3044.3391660310294
-6245.957801801346,-29132.136089189516,-40970.833322033686,-30643.858788212732,-8327.162687909109,14169.761997297384,36854.20497153011,58487.33148297415,66308.81438444993,53457.65363995172,32608.902984626922,13495.133122978208,-4862.01906740443,-20952.734211476618,-25696.73184935813,-18156.963557852167,-8880.43321478916,-3045.752534259649
-7921.638850323407,-30218.445556319548,-40926.22438413462,-29906.99859935484,-7897.778809801515,14269.517449280322,36779.7889471348,56724.14648977665,60703.15489725599,45471.54220552333,24944.591293350306,6307.555550741089,-11952.981627438088,-26148.032492134287,-27175.840595205664,-17905.692148652983,-8781.61319124253,-2956.2587203058283
-9352.890701524731,-31072.8208833619,-40738.141322574986,-29151.805112346512,-7471.560896868291,14397.573276725961,36600.424616647775,54507.34300913386,54745.347721466256,37767.21580470673,17739.376536725013,-584.5062357292696,-18558.36043237045,-30284.18264212912,-27862.98971355836,-17554.813714575736,-8612.450069094984,-2718.3879973761354
-10556.886979764166,-31735.65463346424,-40437.69122308093,-28367.24280636569,-7002.40728941924,14606.753120777483,36366.31743148657,51954.62832805056,48684.75294478059,30518.55244214319,11031.175652639851,-7138.432483527081,-24545.810463128262,-33348.871898227386,-27941.879394836116,-17088.42652604865,-8243.25509015573,-2295.0371481647885
-11599.669486351684,-32277.592058778784,-40069.21958191782,-27556.684114445245,-6472.860807659833,14910.013506890971,36087.12440611579,49152.74755130203,42711.29376630807,23819.233541992668,4814.824774926514,-13321.172448153788,-29790.08447311249,-35358.90804826296,-27512.657752557647,-16408.43229205002,-7552.305865453809,-1687.033121937051
-12552.783650770254,-32756.63783073566,-39658.170281394276,-26717.864544728734,-5877.739774806485,15297.158925681411,35747.64970624489,46165.40862349876,36958.37439583737,17701.235080901024,-934.5804545951117,-19080.45777584757,-34148.12800603278,-36328.8580432408,-26598.547335337666,-15390.466762220625,-6463.880720621135,-939.7485508141547
-13455.791937183134,-33189.01737363204,-39194.303989834276,-25831.12028617351,-5208.286253418872,15755.761493138283,35330.796881646645,43050.704714646985,31519.230392678648,12161.726132654127,-6236.238441827334,-24323.592094449465,-37462.938944979775,-36280.54727187642,-25188.48965859764,-13934.512455156137,-4973.675017231171,-133.06600244321953
-14304.599167684795,-33547.56518745082,-38637.21214282348,-24861.863937557948,-4446.7706169301855,16282.487614877758,34831.803197881665,39872.1141421345,26461.007557156863,7183.502378859082,-11089.536074882903,-28919.42699615469,-39599.350196280735,-35270.25893143144,-23277.1390181983,-11994.564951351935,-3154.7851961753904,642.3912688079498
-15059.079140829363,-33776.026990199585,-37931.3245360408,-23768.9337307375,-3568.2372799886716,16884.966390948935,34261.6669223452,36699.82035705461,21832.161282935176,2746.0359967672275,-15471.355678503098,-32718.866882692848,-40486.02958970875,-33401.276775091,-20882.57590843279,-9587.067470228563,-1143.6085443106301,1311.9461717764082
-15655.882124617483,-33804.543977924055,-37018.38389387425,-22510.711214389623,-2542.9197352106776,17580.555738710307,33645.94819811047,33607.96422095231,17666.88122678364,-1168.7377101861532,-19339.31896284541,-35582.45728695476,-40139.98644044716,-30813.389817563308,-18046.10353333169,-6786.053888197966,889.511507965346,1834.4948160204692
-16023.647574875644,-33564.71685479555,-35847.82659814105,-21050.485938018028,-1340.0499813978927,18392.515732535227,33020.541561675185,30669.89538605483,13987.295795949602,-4575.067153098072,-22639.975614637722,-37408.41628213437,-38666.88452398879,-27660.47154268741,-14825.935130634492,-3712.2848204893153,2776.5048921874627,2205.271936263453
-16101.66716323439,-33005.64886263429,-34387.421029103956,-19363.939795557166,64.31048831288376,19341.293609285116,32422.558570605437,27949.916056883936,10801.679792121993,-7487.081908868445,-25321.168489115116,-38154.29690162267,-36239.85495288201,-24088.19235975782,-11292.125253455872,-519.5844113710548,4384.770652965593,2446.2733629751456
-15854.988333679317,-32104.713934333064,-32629.611535697997,-17445.152238748713,1678.9885331309974,20434.411492256873,31879.484068714304,25494.137961035845,8101.110546683337,-9923.596609298642,-27342.700746349798,-37843.84023354568,-33064.80697731415,-20219.082730441292,-7525.248700212971,2621.180121954782,5638.50722521202,2591.5474091314964
-15278.95570997171,-30868.186359387786,-30590.29062700273,-15307.354105714554,3494.042236203527,21660.945231077352,31402.754863491504,23325.727778706085,5859.044572848725,-11909.486434093704,-28681.11207750262,-36558.69023853687,-29346.311421161394,-16148.802447345324,-3618.8440462593453,5540.605457754326,6523.418225414434,2674.027857368793
-14397.074940178065,-29327.249367748842,-28305.073075276323,-12981.35949960966,5480.682632954593,22990.923202052265,30986.838735816837,21445.17151041914,4033.682709729585,-13474.85204141387,-29331.827985887398,-34423.97275884899,-25266.437643809913,-11953.020439440867,316.67785724682494,8091.082238768192,7075.880186752298,2717.16469031372
-13259.204424813192,-27536.137788492553,-25828.297820887095,-10515.49947614654,7591.480937478602,24376.61489715401,30610.830760689358,19832.41141736387,2570.185671387723,-14655.307176938411,-29312.67395160909,-31594.689252176053,-20978.327718129534,-7699.450183450287,4153.138694318093,10166.448369966556,7362.2956358732135,2731.4052337178255
-11937.932487705839,-25569.406884205033,-23231.31152873202,-7974.067926528283,9762.954999363252,25756.70874326488,30242.36035339027,18450.408362543152,1403.2696877227168,-15492.211585773366,-28666.628874124155,-28242.563608886005,-16607.986682873896,-3458.1678633527313,7751.066714353974,11715.99260707289,7455.786543865589,2714.1539327065702
-10516.391798906569,-23511.288492018775,-20593.480274869682,-5428.657479021828,11925.14832185791,27066.636664037793,29845.84006010741,17252.296338333443,463.2827531758874,-16029.306750329153,-27459.73559710887,-24541.593285165087,-12257.627901215066,694.0067073287195,10974.282479085165,12746.751400207493,7416.275815701949,2652.075950981428
-9069.37398051998,-21438.540520779854,-17987.09849671716,-2943.7875390715285,14016.211038146583,28252.37242551772,29392.74800968132,16191.011932070212,-314.7211979454822,-16306.312143624482,-25774.49573916198,-20653.78472111027,-8007.95510490468,4674.8454771144325,13707.860672912248,13311.041021552011,7278.088373327535,2525.446623135017
-7649.525281001723,-19407.350756754626,-15465.634806208445,-566.1067325916974,15992.366110184192,29278.397255652217,28866.698840000856,15225.80483623982,-984.0972858069401,-16354.373402717403,-23702.566506569252,-16718.389113267396,-3920.5259872599254,8399.894970452704,15871.596189318152,13483.085344756284,7047.047521804729,2314.4789791366634
-6288.390938961358,-17453.29097839669,-13063.604205533908,1674.7710548249308,17825.488304650957,30123.34653667229,28258.851928507083,14321.457507028585,-1586.302425025592,-16197.165698186924,-21339.858276125233,-12847.443965120452,-42.85309236289356,11783.537006074701,17424.02397027928,13334.747533949014,6706.4153960087715,2006.7241914062422
-5009.788540828346,-15602.764183901452,-10806.89911342738,3755.5392238271706,19491.30481717778,30767.892093225626,27558.16201474248,13442.694312211435,-2155.859592163628,-15856.653998336049,-18784.46633192322,-9128.03972410309,3583.4097988634326,14738.603006787256,18359.21692569248,12920.332576592382,6228.563564835162,1603.458712722258
-3842.474267422065,-13884.809118977866,-8723.405335115052,5649.354374471814,20960.2208016418,31187.170246931317,26746.41931761287,12551.054523873216,-2724.5813010800994,-15358.644855617937,-16135.02364524338,-5627.656473761581,6915.497846246366,17180.242369466156,18702.39317641762,12273.903552448077,5588.20418085862,1122.5800819585436
-2820.6089092162533,-12332.502049020579,-6843.9093601046825,7326.4818269497,22199.938289838028,31355.313884265677,25803.285597916965,11608.929422738254,-3320.172764726628,-14733.495230930794,-13485.950717022175,-2397.0111129300385,9908.967114674104,19037.683176346454,18506.32012073813,11415.091446079447,4773.576360811941,596.4091266281824
-1973.6421607872362,-10974.325053599083,-5193.81199662181,8763.523552201175,23186.026738282726,31256.341976890584,24715.832830106327,10587.508322550588,-3960.705510951197,-14012.008065278753,-10919.327155291088,530.9050430961981,12522.708998099295,20268.66476517414,17844.730906067696,10356.730355015858,3793.330238184606,64.70735156640791
-1318.7591350697571,-9826.921617366592,-3786.5469358035534,9949.492898424318,23907.546859232432,30888.609061373696,23482.190725965782,9470.557434348677,-4651.538986657496,-13221.575426316147,-8498.341616532818,3140.7108004746383,14722.704704470674,20866.73283605038,16800.311466390252,9110.404761057809,2678.345370082725,-434.58089032530563
-865.0237520009139,-8898.229271655746,-2626.9871294052637,10881.301913889045,24361.358771027768,30258.280286578814,22106.067629735466,8250.49939049013,-5388.710860832268,-12386.97665484034,-6267.250589706519,5429.128116104682,16480.551053913085,20858.320655980788,15451.497243704098,7690.1048460536595,1479.0084401497234,-873.2019938280772
-622.3785725956884,-8195.716806542621,-1719.463327301316,11555.510422457108,24543.745639124303,29371.310227867518,20590.097325630064,6922.538851301525,-6164.911099533088,-11533.817776040663,-4256.008837924258,7397.2266304594195,17771.45517737051,20295.778117969126,13864.755999357223,6115.76656993074,259.039867431099,-1236.3383348319383
-600.9671597728689,-7726.5128554500025,-1067.8305916824415,11969.076336089824,24452.134051040084,28235.363017373453,18937.419255404064,5485.153726213543,-6970.724914333054,-10688.447388509934,-2482.8007329512875,9047.544151250615,18578.409163195927,19252.089116845873,12094.259452880171,4417.1894149634545,-913.1947776748304,-1521.7854297402791
-798.1016730629569,-7486.16227959228,-664.8313518804822,12130.61248745296,24096.79908696401,26870.23389932473,17160.551763455882,3947.3172901215685,-7789.824315775794,-9872.317058950646,-951.657680510704,10387.518307610353,18901.113445717718,17815.74748408554,10185.466377591612,2637.0010369144984,-1974.8509921191676,-1736.0301107910939
-1187.0011262866503,-7448.324339587391,-482.6117063905969,12069.430806316946,23508.994868347898,25314.160303294397,15287.309064387144,2333.9825541353243,-8594.890457224254,-9096.138686278495,349.9927170113991,11432.810358893312,18761.34345323722,16082.117282334271,8178.70171589875,830.9175315982134,-2878.255742854658,-1889.2457154418817
-1721.1349589054557,-7568.353413761056,-476.3487127504033,11831.10837487368,22735.400978572703,23617.94061021728,13356.596143200246,682.658127933719,-9350.90143577779,-8360.098965387988,1448.0172588539651,12204.7756592202,18200.35595123585,14142.695422216631,6111.576077888575,-935.534239383081,-3597.2223902236415,-1990.8061173198766
-2350.800122893535,-7798.363559083975,-598.3183345691258,11463.473680134071,21824.261635603973,21832.47178309493,11407.990178288046,-966.5227540408309,-10024.29941646835,-7659.677846089206,2373.4068504157012,12724.257454162735,17272.43192947693,12077.230652397504,4020.773482807982,-2593.5181531424037,-4127.90632664084,-2046.280534623193
-3036.1728264905955,-8099.561417158227,-809.0478908105765,11006.431651064233,20816.380173135127,20001.0070009656,9474.494450893886,-2578.7720872969435,-10590.560883704451,-6990.931344481456,3155.4269304624167,13008.173465681548,16040.159209754302,9950.948931226943,1943.39117543157,-4079.3656081829236,-4484.144797697582,-2056.2909555266724
-3747.6617440413784,-8442.986119798155,-1077.744661430572,10492.232266537858,19745.991272811934,18159.796690384876,7582.432940798822,-4125.928202154222,-11035.316694247327,-6350.966583684016,3819.78633953149,13071.095613306174,14571.52795311271,7815.012545781914,-82.41529789947788,-5342.777769966163,-4689.1903942724175,-2017.0941314115119
-4459.546954996894,-8803.598951052181,-1377.0871832471444,9950.139980621896,18644.68445394947,16341.137328897417,5754.342655968772,-5583.81375453606,-11350.942786865926,-5735.306059464484,4389.5505643250945,12928.084525253045,12935.745984658055,5708.01698248428,-2017.1329260244656,-6351.8644533264105,-4766.659346462034,-1922.408388557331
