t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
108.86175393673588,1684.1665502428136,2929.585777219736,3537.552204381525,3169.4541360115295,1662.8770232947859,-693.5560600302346,-3051.415675758676,-4326.760945558408,-3915.477660045456,-2257.1283921915424,-611.7034769155993
-897.1824641402768,399.10262982452093,1453.140196556037,2003.188037349311,1746.7616681522077,533.1329638919337,-1378.2483331515327,-3225.6697911216756,-4072.1327206498067,-3472.07014970591,-1921.662177539174,-542.0770232963557
-1645.8409099233425,-507.75568823681203,444.9487408183195,973.5202425796118,788.3422799402093,-258.06277391156766,-1909.5738721715793,-3428.4639718934773,-3956.8683206380997,-3181.514112355348,-1684.491779437241,-502.93196436668177
-2290.490821638084,-1219.5482072837178,-294.2481462013946,251.47081367404346,119.61596325584219,-842.4767172721102,-2358.604783532633,-3663.2485223087847,-3934.249898625534,-2987.195848764387,-1512.9635315966427,-486.6831691325791
-2865.2587663361787,-1802.8297430279529,-857.8636040346668,-273.8867900087577,-373.0754098135419,-1314.4831021295408,-2775.162135511459,-3923.2943539030293,-3959.61214716456,-2845.0783919162054,-1386.52386877225,-489.44788761669156
-3357.2500807460524,-2271.503133243079,-1286.4895286206768,-666.5211020403175,-765.699890406501,-1738.964091565113,-3186.0237850074545,-4189.165600922691,-3991.4952584732164,-2724.8091119237492,-1294.8920639608111,-509.5531949769919
-3737.9143885561275,-2619.811372813853,-1599.408576942891,-969.0222450881076,-1111.7496279394766,-2155.131239000253,-3592.6974075137928,-4428.2537217678455,-3994.0356200181736,-2609.9780277599643,-1235.6887629898633,-546.3431107504216
-3976.531793361988,-2839.8461352563986,-1812.9247992746673,-1216.9364992807998,-1448.3090490271716,-2575.065402014235,-3969.576195996076,-4598.113623182088,-3941.5275527369495,-2498.0613381968546,-1211.9324948626336,-599.2132268823864
-4050.3762277859837,-2933.7152602612664,-1951.1280888459885,-1443.7432166626872,-1793.4810163690486,-2978.8242178868413,-4265.696918856637,-4655.432084446492,-3824.8890183648637,-2399.6918906500177,-1229.3690645626175,-666.7306791903629
-3958.163623101435,-2924.316567264288,-2050.635718265014,-1677.0860934958348,-2137.47079236779,-3311.183503332552,-4414.744684227414,-4571.214420199342,-3658.2717342638857,-2336.3951476403104,-1293.4900790328568,-745.7462986216705
-3736.617871127217,-2863.2734466797274,-2157.820100967361,-1927.2180632501068,-2432.8352438276365,-3487.785687054032,-4356.964383453391,-4349.831376836437,-3482.6794397112362,-2335.9509577499944,-1406.2335468865926,-830.5152227020626
-3474.032678007816,-2830.9131519064945,-2316.6554242378247,-2171.712949917307,-2593.2892478754256,-3418.394704466595,-4071.951644647239,-4045.6088282240785,-3362.9880024062163,-2425.147776706745,-1562.644713417515,-911.9822360989565
-3310.667813034868,-2922.735733893325,-2548.605075282726,-2345.461051650694,-2511.932427888371,-3049.3285319602746,-3613.340858827139,-3767.7540682136396,-3376.011670508297,-2620.765652506774,-1748.1035443852165,-977.5267657230238
-3416.47684549477,-3221.1558131425063,-2832.174342890364,-2348.267025758455,-2104.6080100177064,-2415.4042296197786,-3128.7600598502704,-3665.4142127709983,-3590.4193162957017,-2920.788999570974,-1936.9686517329683,-1011.5424306059198
-3944.428278515583,-3759.872537282355,-3095.2076723314244,-2078.9405901975506,-1370.553342433397,-1678.4648918094065,-2847.1712637805635,-3891.204171762449,-4043.3963032920133,-3298.5640401549963,-2093.502063491973,-997.1661028661097
-4971.233047478139,-4496.763913373427,-3232.1146259724,-1491.9181211256155,-445.34894091671896,-1124.314684841041,-3025.6760474194907,-4551.979756436682,-4721.952499799243,-3702.383650215586,-2175.6083852764386,-919.2041285996379
-6449.758952112015,-5312.884139499666,-3147.512202990196,-654.5416551136343,387.8720970286511,-1101.498525712479,-3867.400386283999,-5664.681748977228,-5556.649760145472,-4061.6532697975995,-2141.2305394440464,-767.8404787982811
-8199.203413065863,-6045.453407895388,-2810.810136980562,227.96905396092635,752.288389825516,-1913.1270658693097,-5441.195755818068,-7136.543430783552,-6431.608199072381,-4298.736550504538,-1956.3464084839793,-542.1977324069318
-9945.12684163666,-6544.80952639719,-2293.927349587208,845.0595186512842,288.85275691562254,-3702.5769774773817,-7639.418767596935,-8780.261523309771,-7208.4567479026755,-4343.598584048534,-1602.728051843849,-252.5169235745587
-11397.29056544362,-6730.052266216492,-1767.7212548627128,868.715170668278,-1216.8243541593038,-6384.9771357318095,-10195.536211360406,-10359.676915241223,-7756.436238121367,-4147.320890535023,-1083.3340152319022,80.11881823868254
-12333.352168599868,-6616.82110070182,-1453.0096585997103,62.612063947995196,-3749.1591778412426,-9658.10069380469,-12755.598691276735,-11648.379747080928,-7978.874397543631,-3690.9306603145424,-423.64091521052785,426.89748210181074
-12653.953519332033,-6305.362169987695,-1547.1346617254983,-1636.144784863471,-7058.057595818715,-13087.95064154461,-14973.14792025476,-12479.64748601946,-7828.502161660751,-2987.5921308374395,331.68895623093044,756.6023697891499
-12390.931485751918,-5938.058719773144,-2159.946033278119,-4097.840322099384,-10734.186449169323,-16229.746922517927,-16589.983531671864,-12772.53613196873,-7309.040626877026,-2078.326032995598,1126.0512852155014,1041.6533177431688
-11673.947181805122,-5649.12093248811,-3285.79323037606,-7046.205147168283,-14326.313251380772,-18734.42308119742,-17477.32451014792,-12530.887023588357,-6465.484652365868,-1023.1798516858735,1900.2075809677294,1263.0759928385405
-10677.154291537385,-5528.118185780649,-4817.32887296783,-10142.609423421574,-17450.833854299704,-20406.471605688785,-17633.20899651203,-11822.47946453829,-5368.402946806772,109.41377097183761,2601.375619114985,1413.0418470243342
-9569.464633122729,-5607.300531333114,-6587.316863813836,-13070.822427582329,-19858.110751657077,-21206.78998939965,-17149.375836245723,-10750.097745694928,-4097.765658006648,1252.549321733732,3190.1327918443026,1494.5553385157164
-8482.802862849805,-5869.692959480221,-8416.80277092542,-15594.537987661815,-21446.812671315973,-21216.475990537983,-16167.167831950785,-9424.814038896973,-2730.100990269236,2348.345072293605,3644.0005093729037,1518.8432894330033
-7500.888814610916,-6267.908207806594,-10152.384835451321,-17578.67477176325,-22238.980658292512,-20585.41532570421,-14838.305552173028,-7947.180421287359,-1330.5120081732352,3352.3594477431384,3957.5713773182383,1501.6051720129492
-6663.114484315346,-6743.634197885612,-11685.328896495357,-18981.03783959003,-22336.851484894658,-19485.03774149392,-13298.377381883845,-6397.433850576337,50.70537235999706,4235.0805708012,4139.8573945669905,1459.3453481739036
-5975.736652736257,-7241.754436597318,-12954.04777535486,-19827.679434315472,-21879.499094097668,-18075.098260939274,-11653.79683029843,-4832.985740982471,1378.0170665333849,4981.115242765747,4209.992908369282,1406.641347444806
-5424.145543600346,-7717.497888376616,-13935.902348583508,-20184.447127072468,-21009.541980952374,-16485.981587784998,-9979.080796720158,-3290.548227934086,2628.520323084565,5586.872592263561,4192.49675968131,1354.669534844731
-4982.839654388204,-8137.938225359435,-14634.75999756019,-20132.762425091216,-19852.849800854896,-14813.346999126097,-8320.345258694346,-1790.5518380918086,3788.83485359514,6057.517517907264,4113.070630434458,1310.8568884970025
-4622.204055130495,-8480.26719952385,-15069.056869023045,-19752.98478905532,-18509.638665964398,-13120.576509351888,-6701.613823334721,-342.25636933373363,4851.791740504358,6403.8582296699215,3995.5202730360475,1279.2811797541613
-4312.618666592107,-8729.08632848072,-15262.873396141193,-19115.393068300815,-17053.541081016618,-11445.060173686756,-5131.730069145566,1051.350526376884,5813.440085803443,6639.6780361805795,3859.968670071667,1261.401326269568
-4026.894369838944,-8874.186445346484,-15240.682935911676,-18277.126216382207,-15535.226728618436,-9805.598483383823,-3610.706816473138,2389.3291776646965,6670.744607980791,6779.83164384389,3722.1911390088308,1256.7920801890823
-3741.903847646256,-8909.438398465782,-15025.293852412022,-17282.98200055079,-13987.955051396637,-8209.382972868227,-2135.0134055879116,3669.5051434163292,7420.257253177806,6839.20023638679,3593.7030290916878,1263.698308222912
-3439.8908826070606,-8832.766556703138,-14638.008237156993,-16168.217311867878,-12433.376829565384,-6657.833977282911,-701.6155493931426,4886.351284707571,8057.92601618613,6832.358819451667,3482.184642229563,1279.3551632929828
-3109.54093032604,-8646.779104185183,-14099.93372669331,-14961.960981426035,-10886.627945033322,-5151.01054003712,689.3322899261632,6030.234555517967,8579.98886432029,6773.608687875835,3391.9094263536276,1300.1154417330101
-2746.603985733852,-8359.450614438634,-13433.494981330035,-13690.282620587233,-9360.20640681206,-3690.4879380279617,2033.2263436304113,7088.104133389604,8984.594715301628,6676.941369723516,3323.9991181074297,1321.4808528371755
-2353.7461095821564,-7984.260232408283,-12663.393813888539,-12378.302838897635,-7866.386820782512,-2280.6916768946385,3321.185402568794,8045.419911382097,9273.497455671735,6555.582663507509,3276.5031866374793,1338.154888923459
-1939.4015543128817,-7539.3765514498355,-11816.551535831031,-11051.03729266532,-6418.139935991396,-928.8146802461866,4541.439286768695,8888.748801094414,9453.049717661102,6421.008259309736,3244.435491643978,1344.2261549791042
-1515.681929672425,-7045.827162903734,-10920.94056641979,-9732.998789851075,-5028.771317638215,356.33422497475556,5681.4177360156655,9608.168991071709,9533.918677621385,6281.636128353608,3219.961991070072,1333.5547002874125
-1095.7666419900793,-6525.008373602719,-10003.62379145949,-8446.924898676534,-3710.7551395736923,1565.968778904176,6729.794963480127,10198.63300146459,9529.448903385844,6141.642616738836,3192.907968747696,1300.3733265948208
-691.4705441450795,-5996.214846226815,-9088.64100995923,-7212.2544838382155,-2474.41167603151,2692.76553027125,7677.770578194648,10659.847892403614,9453.20279857191,6000.394051085474,3151.6566780096246,1240.0403622783956
-311.68463475713213,-5474.9259226802915,-8195.460148244858,-6044.017870063847,-1327.0405193633628,3731.566368630838,8519.223169109586,10994.897132848879,9316.601320807187,5852.80045384666,3084.3806326609388,1149.8084535052917
37.943275290800294,-4972.303015894638,-7338.474733174517,-4952.574210471852,-272.84115539153356,4679.188973087232,9249.929425332059,11208.405803333702,9127.5334042832,5690.567888984802,2980.4295095475736,1029.4304952578573
354.2445414466742,-4495.842285907115,-6527.568564100232,-3944.2129332091295,686.4609341978963,5533.641089990402,9866.499852219025,11305.190306348235,8890.322667828854,5504.010379782633,2831.6359848170096,881.4311031115562
635.2794721940795,-4050.654199754726,-5769.319203755482,-3022.246150628543,1550.6955648492772,6293.298864765274,10365.758572874738,11289.944074717063,8606.812439964675,5283.92488916242,2633.311989870548,710.9372190189866
879.3027150081001,-3640.6716732187706,-5068.221191502183,-2188.0691588994873,2320.5139484333117,6956.531841677498,10744.938871085255,11167.850418096243,8277.906644421593,5023.084547209867,2384.782863899858,525.0690720309522
1084.3666091849698,-3269.3035665227253,-4427.468449505561,-1441.822184054836,2997.09856797152,7521.904503944092,11002.52265589908,10945.51374809881,7904.877556378104,4717.108892959328,2089.412876093198,332.0078265192538
1248.524239070862,-2939.4831649195376,-3849.207457910854,-782.6133955504861,3582.246611336022,7988.7097869067065,11139.188690894023,10631.547040696038,7490.05265916624,4364.7082107121,1754.1738046419525,139.93853788531044
1370.2630453330003,-2653.413905332546,-3334.494677666386,-208.52493188854626,4078.55046293514,8357.445020786465,11158.363374247001,10236.49501224344,7036.8808961962295,3967.4675615443853,1388.8717382875498,-43.91137428961878
1448.78950937297,-2412.3775363853993,-2883.2678314551995,283.33905278822016,4489.433664129151,8629.984571053446,11066.197433656,9772.205965774861,6549.629108334882,3529.39146110023,1005.1697080614283,-213.96069613658705
1484.036778624654,-2216.765691318228,-2494.4784506017163,696.6635923795726,4819.001297970917,8809.475520593098,10871.133722059272,9251.000378064968,6032.996088642217,3056.392450797849,615.5359748175914,-366.59929029974313
1476.5435574241849,-2066.2334932265553,-2166.3097830352963,1035.685093304311,5071.842820072182,8900.154958600624,10583.352774748448,8684.945218605733,5491.823882028703,2555.8279290457963,232.22650754622958,-500.1555536832485
1427.441596921749,-1959.7647131776957,-1896.3061693325142,1305.0598940751436,5252.947030402127,8907.254030682874,10214.273826568608,8085.3595912528335,4930.953888913051,2036.1162860640284,-133.6125196302765,-614.5885721992664
1338.6587947139442,-1895.5360461321611,-1681.3191870034743,1509.9052616124989,5367.767585196183,8836.994018120686,9776.115766687715,7462.525772357121,4355.19766317014,1506.4174793816883,-472.6569879933976,-711.0240122555399
1213.2365296991495,-1870.65762417001,-1517.335337541913,1655.9372623086788,5422.339658096892,8696.557407542337,9281.448385877666,6825.540168550084,3769.376973806562,976.3434997407537,-777.8873395367898,-791.2505658169966
1055.5477660085585,-1880.9840007180499,-1399.3488823764712,1749.5592786242782,5423.309917138359,8493.929230151625,8742.71770181268,6182.274291509913,3178.400119884296,455.6601230295107,-1044.8200748406264,-857.2650817202674
871.254953246872,-1921.1569330147938,-1321.4148053853864,1797.7989012094972,5377.816493207704,8237.614057108312,8171.817902869699,5539.447670758437,2587.347802227543,-46.05432003818373,-1271.4919372035013,-910.9164445653266
666.9959611576902,-1984.9078295167287,-1276.9039429498841,1808.0951741990882,5293.262901098047,7936.328645502086,7579.804529688008,4902.800467253927,2001.532982911851,-519.8142208963136,-1458.2232776375777,-953.6645566269947
449.90794684468995,-2065.5256101725713,-1258.881558826004,1788.01300703091,5177.078213348791,7598.7685342090645,6976.777045288319,4277.309298191841,1426.4883997127702,-957.690888665352,-1607.2039076845642,-986.4481893591202
227.11789123112385,-2156.361986709286,-1260.5070094582386,1744.959290938865,5036.517626740369,7233.461470936755,6371.863487845495,3667.3592037644544,867.8419024777334,-1353.291534113024,-1721.9545141794088,-1009.6443758749339
5.264423543356639,-2251.2937304919733,-1275.3970531260295,1685.91921017519,4878.480687363481,6848.63186128148,5773.192601284984,3076.798620295403,331.0727980807276,-1702.1675715435888,-1806.721668174545,-1023.0994336775882
-209.95114765606792,-2345.1237275068847,-1297.9493574557503,1617.184610947207,4709.282985504466,6451.983414046151,5187.772740008933,2508.8610908264122,-178.80581959818022,-2002.0432727639259,-1865.8680062302492,-1026.2141889865024
-414.1883676288299,-2433.9173407969542,-1323.631892454471,1544.056307634483,4534.350833394516,6050.375648329565,4621.285828608483,1966.00944274024,-657.5455304752236,-2252.7712737071497,-1903.322519244065,-1018.0707625205333
-604.8033388972666,-2515.2289378321766,-1349.2016936241216,1470.5648425819231,4357.89604635826,5649.4747636129705,4077.8913041643095,1449.8098290884013,-1101.8311198592796,-2455.984008739059,-1922.155936561311,-997.5928478825547
-780.9602738999502,-2588.1217286599394,-1372.7646647934796,1399.3202728478802,4182.70649499334,5253.528963013313,3560.1697396176482,960.9482670905932,-1509.2403295233512,-2614.50398802339,-1924.3364983594913,-963.7329102246297
-943.3775599435653,-2652.8850599038856,-1393.5824875473738,1331.613115293498,4010.197038502525,4865.405432381195,3069.3008911470583,499.454061572795,-1877.9946436712366,-2731.662391942255,-1910.696594498475,-915.6757922488218
-1093.668317567652,-2710.437793685635,-1411.6015981460669,1267.818592018671,3840.784642481189,4486.931945582434,2605.48222002219,65.10758518160583,-2206.5974494292445,-2810.7107987304785,-1881.1019448493885,-853.0391104443801
-1233.4109449547238,-2761.5468991705,-1426.8008413787857,1208.0278760893152,3674.513057476026,4119.454744787524,2168.490103509084,-342.08199855001493,-2493.5232274347964,-2854.4714264761787,-1834.7723189108947,-776.0409153864603
-1363.2452644297273,-2806.1122107153697,-1438.565778333247,1152.7065576999607,3511.724337430665,3764.419196546751,1758.2127266544535,-721.4977139022028,-2737.1167482284136,-2865.2715084407737,-1770.6719626423708,-685.601357067243
-1482.3357898390138,-2842.791470657135,-1445.3288811030104,1103.1329648170772,3353.5261829860233,3423.7538425367,1374.9776312386782,-1071.7858859283128,-2935.7734982122965,-2845.0951290165644,-1687.8820146845767,-583.3528246444487
-1588.4262410846045,-2869.128692369328,-1444.6311738206896,1061.4361872328532,3201.8704256409565,3099.910751215868,1019.5694039653305,-1391.0357907639827,-3088.337388231464,-2795.8156401109436,-1585.888693576605,-471.55164340811064
-1678.4661402677978,-2882.1410540763272,-1433.5883782711592,1030.216528198727,3059.217636926309,2795.559055479574,692.9595533561137,-1677.1934661678306,-3194.538990586836,-2719.373443388603,-1464.75956699163,-352.907046337332
-1749.5347508022535,-2879.113379152142,-1409.563296183566,1011.9159926089513,2927.943996422411,2513.0803915093034,395.89556471280594,-1928.528146204029,-3255.2721119618323,-2617.82683756894,-1325.2181793970603,-230.36068008691274
-1799.6523990738767,-2858.253420743409,-1370.7499177103748,1008.2203895518742,2809.760270175205,2254.101430934488,128.55658268398497,-2143.9491435120703,-3272.5862807106205,-2493.286702235086,-1168.6494861833867,-106.85642743210073
-1828.1313721407378,-2818.932369124115,-1316.4188421116348,1019.7557109293276,2705.399641757263,2019.2746211944223,-109.55644685348176,-2323.0546660712494,-3249.4133167902123,-2347.8042970474953,-997.0694770859637,14.8641958346022
-1835.351914862656,-2761.4419697098424,-1246.740542250882,1046.1952237147357,2614.6953469307223,1808.3930202193665,-319.45226085576815,-2465.9400010423774,-3189.1673380871794,-2183.2918976325095,-813.0775449065591,132.41699128995523
-1822.134514298739,-2686.4371670920755,-1162.3091446208794,1086.69305863486,2536.978451431468,1620.7608843691291,-502.303800212107,-2572.919718512097,-3095.394354396842,-2001.5243674775165,-619.7912410780017,243.86896710791453
-1789.0708042965734,-2594.3795434948706,-1063.629868144342,1140.4065133064441,2471.5766048549126,1455.6213539213577,-659.1172957567428,-2644.355139395288,-2971.5897315777574,-1804.2218064366427,-420.75107303790605,347.77062244025666
-1736.1776750439442,-2485.280412513246,-950.8389965588715,1206.8381740570235,2418.158825409747,1312.42529851618,-790.5952651447624,-2680.705753637326,-2821.19457317689,-1593.1764372196726,-219.78324426139366,443.13400623003383
-1663.0595005715975,-2358.8784509284856,-823.7986032650581,1285.8305306204381,2376.761321890952,1190.8154623561534,-897.2671594960317,-2682.7870854925186,-2647.691579931619,-1370.3754219202724,-20.81905952547163,529.3688452050003
-1569.5008722329483,-2215.1643044927323,-682.5179776818285,1377.2233272535807,2347.4936304674943,1090.3471807781825,-979.8208179815688,-2652.0975491384183,-2454.6916185962414,-1138.0832380210709,172.315263832046,606.1911270717811
-1456.200096314014,-2054.995269735614,-527.6950944125603,1480.3475833541622,2330.079020223144,1010.0957916592761,-1039.4661247308245,-2591.038039158709,-2245.9353662290737,-898.8696480858237,356.11262773391445,673.5182583276683
-1325.289141542315,-1880.502862860179,-361.1164585989683,1593.6045659250128,2323.456516060919,948.3513885099956,-1078.147969099537,-2502.9039331027957,-2025.197130958662,-655.5881049845998,527.5728403380507,731.3633179976302
-1180.386111513816,-1695.0920591707566,-185.71863996354034,1714.3367158596468,2325.6378391189473,902.5570839285331,-1098.4991258886466,-2391.640011061742,-1796.130055569506,-411.3170438736078,684.3381671630095,779.7393255993823
-1026.1312907637212,-1503.0074253445587,-5.260195375148015,1839.0693499048487,2333.8967173564374,869.5367388071145,-1103.5421806748036,-2261.450817013085,-1562.1099833474009,-169.27406983869508,824.7607858426333,818.5836167712272
-867.3685964496145,-1308.614759561222,176.29064229835112,1964.0494086860806,2345.2283209027514,845.9369440604498,-1096.2542003845806,-2116.403659629369,-1326.1210025328237,67.29233015454975,947.8987025929133,847.7118743627811
-708.2642230263856,-1115.6479229772476,355.442552168306,2085.8941124424477,2356.9123785742995,828.7271528790272,-1079.1546148566902,-1960.139189297192,-1090.6979342866505,295.22960531107714,1053.4479429129897,866.8094489029922
-551.6638093818218,-926.671031059226,529.7119519185436,2202.126291293663,2366.9804707071826,815.5873693397929,-1054.0550231926584,-1795.741796864367,-857.9203739438599,511.6155067840449,1141.6266286372413,875.462698322558
-398.8922767553334,-742.9211280964677,697.8280646669791,2311.417877600713,2374.4289301183317,805.0603629620571,-1022.0399404262496,-1625.7587542193696,-629.4489949250683,713.8781565055988,1213.0300353493512,873.2251464536361
-250.04546654774893,-564.5673791954383,859.5521718122974,2413.4643785955045,2379.1104301097957,796.4293930811166,-983.6650977450255,-1452.3208716750407,-406.60270218087567,899.8741725369034,1268.475447296746,859.7046588566936
-104.66684289351899,-391.2951664756128,1015.172064886922,2508.5339859525716,2381.3446899289042,789.3710882081014,-939.2955287475763,-1277.312136960548,-190.48097517397576,1067.9046874279954,1308.8532626177853,834.6524879241263
37.40997305845105,-223.0311278498267,1164.8310607247295,2596.8388531267287,2381.378433622108,783.5004409398459,-889.4743982582248,-1102.5462917647076,17.872627561951617,1216.6709239034735,1334.9982852403793,798.0361403683748
175.31764685020272,-60.58599684479461,1307.9033810445453,2677.9350386818146,2378.8728533915046,777.9555977118071,-835.2150399235362,-929.9167841242072,217.29309397649365,1345.1980987064317,1347.5934515190656,750.0856229043242
306.74885151490537,93.98891217458589,1442.6220897682679,2750.3557278657263,2372.5916079908793,771.1592461806215,-778.1346084922238,-761.4863713157777,406.35564597664876,1452.7733613135417,1347.1166264265203,691.3129654869157
428.03529887475787,237.46285463645978,1566.1011590022388,2811.617921880014,2360.405064261499,760.8443845518065,-720.3890059551627,-599.4814189946502,583.3384712237194,1538.9377607931383,1333.8375877341227,622.5123991924207
534.7257203358597,365.9225080745193,1674.7818168743306,2858.6305452102442,2339.6315405636515,744.3563769439737,-664.4179224471209,-446.16721011895606,746.327575962141,1603.543529818136,1307.8654140760764,544.749318333208
622.5288075699469,475.5938263837415,1765.2021523560545,2888.402621025814,2307.62993269549,719.1592765425587,-612.5583737393213,-303.6114725128761,893.4561663633592,1646.8501613929086,1269.236908815497,459.3407851175006
688.3659260225983,563.7687366782462,1834.8765269208097,2898.8443553680036,2262.4727341836315,683.4062434789123,-566.6248223269265,-173.3869170028115,1023.2136798726997,1669.6064310628528,1218.0275169826227,367.8235871107058
731.2232742103497,629.5632045077936,1883.0170450985315,2889.409404918901,2203.4931316562684,636.4040985417855,-527.5717247876836,-56.30086520451539,1134.7210891068191,1673.0654564391934,1154.4612557089672,271.90331659077964
752.5295916024176,674.2611670379081,1910.8582831680694,2861.3634143923387,2131.5293978563927,578.8237437754915,-495.34065099326517,47.7498873509594,1227.8707830591727,1658.906040240392,1078.9977259886423,173.3820981182261
755.9117481887777,701.1085111772552,1921.456842145056,2817.5745255291513,2048.777821184738,512.5783927910679,-468.9479011790927,139.72890196013373,1303.2746362692224,1629.0716963007358,992.3816853286557,74.07118591031808
746.3629829038175,714.5834719650487,1918.9971925455977,2761.8710582271256,1958.2848338066149,440.39017340746045,-446.8004738959051,221.20466758677554,1362.0353491064043,1585.569788895776,895.6509834278723,-24.297603916883872
729.0402411955612,719.3332523564434,1907.7922523755542,2698.149473061028,1863.220850328631,365.16123580800615,-427.15885631805355,293.95056907376,1405.4232245725561,1530.2841085382615,790.1083003768952,-120.14543413653992
708.0271857725794,719.0758559098546,1891.2671386663176,2629.494744807225,1766.1455210811143,289.3261702078791,-408.6178879550764,359.51424710022775,1434.574142989756,1464.8437242658392,677.2683959954124,-212.0932127161779
685.4161014867339,715.7825064290371,1871.2225208117527,2557.569059052638,1668.4748369974216,214.367833996531,-390.46909774909716,418.88467438939256,1450.3108064499268,1390.567664935722,558.7943744781337,-298.9783011668415
660.9682379218121,709.3729386339505,1847.587305519779,2482.437276164195,1570.2958878916472,140.6271824717209,-372.8431683064941,472.35433662592345,1453.1359720365626,1308.4806881875288,436.43418881332497,-379.84596998085675
632.4390118846262,698.0010397879087,1818.719233101293,2402.8606371840274,1470.5679818192589,67.44735493024531,-356.59797880037894,519.6093276172337,1443.3779874946777,1219.3789032564769,311.96382579645945,-453.9246949834526
596.4588189216616,678.833241255838,1782.1474810310772,2316.950372585414,1367.6350140808752,-6.406569639357031,-342.993585087706,560.0061225210106,1421.4147726864348,1123.9184354481065,187.1386192081826,-520.5940543075931
549.7040891925944,649.0827655399253,1735.5264749852238,2222.9744749547954,1259.8890090027307,-82.18660671890186,-333.2557949042374,592.9368050595518,1387.8828062363598,1022.7038807960139,63.651182908107955,-579.3506962420303
490.02271149042895,607.0006246737582,1677.521317553035,2120.0810269800395,1146.392297710682,-160.62529611370076,-328.15661599710677,618.1631603845386,1343.7959820341969,916.3617830898656,-56.90533529274461,-629.7743984706419
417.2091089698348,552.553168113019,1608.38201723069,2008.7430697357088,1027.2911443650746,-241.5698060626522,-327.72701671999016,636.0187751929308,1290.542442735109,805.5934210400039,-173.0673941706147,-671.4949188049952
333.24072307972415,487.62079276883435,1530.0681870423457,1890.8238592739988,903.9242016265946,-323.8735429540654,-331.17225641133734,647.4274382050241,1229.7746771547054,691.2077633168377,-283.5208163575878,-704.1618306259579
241.94895908161982,415.69650811270935,1445.9216313856268,1769.275075637361,778.620539148577,-405.553748489104,-336.9986513005963,653.747018227236,1163.2407788872124,574.1383444856037,-387.10665390756424,-727.4226994851905
148.2538630668059,341.2017226981202,1360.0094370397082,1647.5799522709153,654.2665446100325,-484.1505531753005,-343.30205865567723,656.5003726483444,1092.6141495991349,455.4475914831319,-482.8136474015651,-740.9174330780452
57.199132393883104,268.6310718147699,1276.3404026738037,1529.112340700769,533.7760413923048,-557.1751269389304,-348.1286250518968,657.0835643627345,1019.3675153456488,336.3203650952737,-569.7637135733945,-744.2960276134154
-26.9435270947722,201.76559541910103,1198.1744516357605,1416.5892614954248,419.61107940053387,-622.5225165280965,-349.8066347079132,656.5404749617767,944.7142962734172,218.04672868737637,-647.2010800848291,-737.2621008638434
