t1,t2,t3,t4,t5,t6,t7
-924.9956755984925,-688.8360828412146,-266.7131031318258,-29.967045114683636,-53.98268148364576,-133.92361262670838,-91.80755342134124
-846.0225556449748,-586.5519324731562,-183.1771058271992,9.308542160922215,-43.38558338455499,-132.5394057090602,-89.4099004506451
-764.9764971838882,-488.6141254001437,-108.69836572411651,41.50227990552258,-35.61426215312224,-131.2946242542061,-86.56352377222127
-683.6834517504816,-396.4468827770999,-43.50639338258557,67.15184842255749,-30.25761404825024,-130.03839310053183,-83.31287311124538
-603.6787168989342,-311.0612455083361,12.504356469175136,86.90181047599435,-26.89854596205292,-128.6273154805871,-79.70551182917396
-526.2054947716307,-233.10086755699257,59.69670412034761,101.45269997885045,-25.1295296373859,-126.9288019563629,-75.78993924241568
-452.22842996534933,-162.89438545191672,98.62070796845865,111.52212830703229,-24.562855975620764,-124.82351453888622,-71.61385765633162
-382.4552371854116,-100.50741230047211,129.9548079926161,117.81733769564795,-24.836472712967186,-122.20713681047215,-67.22293546889264
-317.3613132020349,-45.790024686971215,154.45895619126279,121.01752267887213,-25.6165066248648,-118.9916863261289,-62.66005903119637
-257.2142928176237,1.581892532263073,172.93870732615213,121.76370075622017,-26.597617235261247,-115.10656208089856,-57.96501775564633
-202.0973592746761,42.07126622896074,186.21825155790123,120.65383535468698,-27.50224564254087,-110.49947362058859,-53.17453283361792
-151.9314444819318,76.24923125379647,195.1200943728071,118.24115136982346,-28.079654116670273,-105.13733678573755,-48.32252145846547
-106.49714400184605,104.7678212276156,200.44930946864827,115.0339894118051,-28.10543860416062,-99.00715208259639,-43.44048542199161
-65.45728567142716,128.33469071878892,202.9807689465223,111.49599903572337,-27.38196675825831,-92.11681343012754,-38.557923601468985
-28.38079647905725,147.68908843905734,203.44829089097163,108.0458928124855,-25.73996783452305,-84.49573542667292,-33.70268920771942
5.231983852891983,163.57882718061666,202.5351028948839,105.05633177255974,-23.0412882059773,-76.19514340268896,-28.901240883711605
35.9229054849928,176.7384131454924,200.86534018250333,102.85178150737568,-19.18263202127956,-67.28784807577875,-24.178767490854085
64.24928664838328,187.86873497920467,198.99647883998634,101.70538166127224,-14.099933126879122,-57.86732930966874,-19.55919527533634
90.75784817867005,197.61877417243025,197.41268771977283,101.83503337235064,-7.772855436478046,-48.0459824979054,-15.065109032373087
115.96033403480114,206.5697356861272,196.51912133760175,103.39905122331372,-0.22880166650889677,-37.95243480289244,-10.717632734776952
140.31176851042875,215.22188296322008,196.63721931435816,106.49186058387305,8.454263541877804,-27.727912354920317,-6.53631809124297
164.19215564757013,223.98426096337013,198.00115478889288,111.14034641982627,18.146885362133702,-17.521726451352876,-2.539081620754825
187.89227003914166,233.16744588588986,200.75568830952426,117.3015606556975,28.669735218395843,-7.486037775631136,1.2577860666205223
211.60405364201912,242.9794793098477,204.95581436117624,124.86254681768219,39.7982751346419,2.229857298681857,4.839537429714648
235.41602477250746,253.5252048009731,210.56869713463075,133.64301383501967,51.2707354626079,11.485404951406306,8.192833264976375
259.31400207552304,264.8092820151779,217.47843609474967,143.40146035027146,62.799351946019286,20.154478271559363,11.305596365085266
283.1873118610947,276.74315464176425,225.4941413129306,153.84510352169417,74.08443244594223,28.13049461649468,14.166903658127113
306.840444915134,289.1561493826602,234.36161037312002,164.6436077258617,84.83043373722427,35.33061167064618,16.766965215215993
330.0098354456761,301.8106594941206,243.77858374414794,175.446167038428,94.76287876727602,41.698699805336126,19.09722499061865
352.3850516000141,314.4210234286445,253.41314183646486,185.90102136109468,103.6446934549179,47.206869497870535,21.150595126058484
373.63324512728394,326.67528352703,262.9243478466788,195.67604700986766,111.29044241269862,51.85543602003059,22.921807665436667
393.42526605193456,338.2585652282075,271.98380743268694,204.47873305073313,117.57703054471928,55.67131996497786,24.407840447831383
411.4614839276071,348.876434001693,280.2964874596767,212.07370333124618,122.44972103585614,58.705000553397475,25.608353637388312
427.49515154187606,358.2763469186781,287.61898244787403,218.296019854041,125.92277629955937,61.02624774238265,26.526064316353654
441.35116785474764,366.2652856062078,293.77348858594115,223.0588229414675,128.07460208787006,62.71894842995572,27.166990901972397
452.93838320472923,372.72187519639385,298.6560582845278,226.35440568887378,129.03788743728134,63.875402925925194,27.54051603305143
462.25413919389973,377.60175849166103,302.23824145950954,228.2485234325707,128.98579496550408,64.59049473581666,27.65924250621687
469.3805005963833,380.93566225133213,304.56191304186433,228.86851048797638,128.11568321646018,64.95612766742612,27.538646510650377
474.4725284012671,382.82038192252355,305.7278490761741,228.38650574584977,126.63207233236896,65.05628140571943,27.196559972871267
477.7398443413202,383.4037152877212,305.8793389540893,226.99966630003325,124.73056613182892,64.96296586814321,26.652534271567713
479.423520713046,382.8650790441096,305.18270246077384,224.90958489825996,122.5842253548821,64.7332647051814,25.92714781702616
479.7708793135731,381.3940410609976,303.80692997558475,222.3031700482761,120.33349137915602,64.40755988140377,25.04131935685356
479.0110160199451,379.1692198477656,301.9047290593841,219.3369908726614,118.08025605719538,64.00893327790796,24.015679063467392
477.3337456420542,376.33990850821084,299.5970308674955,216.12657374412623,115.88614253846461,63.54365740465737,22.870033867949434
474.8742011841639,373.01238762915483,296.9625204429524,212.74144591249583,113.77458209464763,63.002622855063954,21.62294622627775
471.7045890462869,369.24225932495824,294.03307977135756,209.20595967032696,111.73590500120235,62.36350910068328,20.29143030733733
467.833702482151,365.0333563651824,290.7952711506122,205.5052124710507,109.73444653685432,61.593488201884746,18.89075909779339
463.2138564609421,360.34296741725194,287.19724954872845,201.59480442416103,107.71661134520399,60.6522555037423,17.434371161510263
457.75405511194685,355.0923832167839,283.1598761668991,197.41281672168418,105.61892448592799,59.49520258185129,15.933866217946692
451.3375462163188,349.1812028114947,278.5903876270076,192.89228637449048,103.37529033079443,58.076579473249794,14.399082540825056
443.84152952421516,342.50350724485605,273.3967984243981,187.97258700834132,100.92293578305399,56.35252915930661,12.838254018965
435.15669804904445,334.9639358146382,267.5012832293619,182.60845938052768,98.20678571467403,54.28391154342373,11.258248167650008
425.2044912473859,326.49187486139886,260.85106992868464,176.7759002930428,95.18226587670107,51.83886220800852,9.664886586350264
413.9503756619424,317.0523457776531,253.42581643432783,170.4746343434516,91.81672281758614,48.99505007586612,8.063345387760702
401.41206493581126,306.6526897172696,245.2409707562211,163.72738103768154,88.08977567214072,45.74160652574304,6.4586250689844595
387.6622567846403,295.34471287352414,236.34714751404812,156.5765254221801,83.99296786731925,42.08069701984724,4.856068213264826
372.8261100643093,283.22250128620334,226.8260254991519,149.07906043205614,79.52907503015642,38.028696950636466,3.261891090567707
357.07423381128945,270.4165728754347,216.7836269938379,141.3007755004006,74.71136301805568,33.61691957476543,1.6836838828028773
340.61235668752875,257.0853607262834,206.34204868097893,133.3106246348838,69.56299505442416,28.89182991964543,0.1308261924209444
323.6690599717123,243.4051919989795,195.6307673268878,125.17604379865467,64.1166780958317,23.914669299665906,-1.3852382508402195
306.4829864999079,229.55994007211194,184.77855303358425,116.95974070545797,58.41453268799697,18.760415401583515,-2.8509196921041804
289.2908011436658,215.73140190927606,173.9068171428542,108.71819431801308,52.508081300280026,13.516016899128653,-4.250633665279166
272.3169123721911,202.0912208301515,163.12493970976226,100.50181934616029,46.4581869963317,8.27787185926702,-5.567207061151173
255.76561671476134,188.79487789649613,152.5278059101388,92.3565089519033,40.33474259559169,3.1485662323431995,-6.782535706784326
239.81594974161644,175.97795635123072,142.19547330354962,84.32609236593144,34.215911546950146,-1.7670498298842325,-7.878461868927213
224.61916707626125,163.75458333488592,132.19462789334506,76.45514703451234,28.186753531309,-6.36629944333178,-8.83781142119736
210.2984777557383,152.21770470160357,122.58129254658185,68.79158961764746,22.337125626820473,-10.553409925086452,-9.645505186036953
196.95043953642232,141.4406756505167,113.40414198151267,61.38852934811231,16.758827082617582,-14.244253393504454,-10.289641025267025
184.64731795961507,131.47956456604047,104.70775880353146,54.30498656380702,11.542044504673253,-17.370768572338257,-10.762435961119891
173.43971114395202,122.37557144695668,96.53522973689851,47.60524003475227,6.771246083446092,-19.884718805233746,-11.060923228771934
163.35884083264958,114.15704718095938,88.92961687508708,41.35674877812628,2.5207597556669494,-21.76045949507751,-11.187318353307612
154.4180870712634,106.84074905384924,81.93402598806344,35.62677757495579,-1.1496575163528107,-22.996443557756674,-11.148999839024023
146.6135709905176,100.4321586091813,75.59020931528259,30.47802240504658,-4.198901689125524,-23.615283360085726,-10.958090614781165
139.92383477862845,94.9248940855281,69.93585875656842,25.963667243350635,-6.60787537464031,-23.66230412455985,-10.630671080805662
134.3088961452684,90.29944404668419,65.000942275107,22.122395046136983,-8.381746272622536,-23.20265462460841,-10.18569749642068
129.7091350148976,86.52160620062361,60.803589456107964,18.97391478179727,-9.550792869134423,-22.31717103626086,-9.64373443118227
126.04457751814262,83.54111497750534,57.346123817833195,16.515548458824014,-10.169607191400981,-21.097303304930566,-9.025631820429773
123.21516042670766,81.2909692969262,54.611858274100584,14.720347152048959,-10.31454558240057,-19.63949636153248,-8.351282343554201
121.10248328626388,79.68792294557842,52.56321253418097,13.53707786558964,-10.079465610682195,-18.039460968684338,-7.638582345735037
119.5733933840203,78.63447871042244,51.141582289261876,12.892253782631887,-9.569947963059358,-16.38676637180338,-6.902691020089156
118.48552000059142,78.02254807728849,50.269203454800326,12.694184159998732,-8.89636036652124,-14.760140841651864,-6.155642208757681
117.6946084938429,77.73872325773563,49.85303160242599,12.83881604162702,-8.16625797589803,-13.2237838682892,-5.406316932246816
117.06323695110059,77.67088530088881,49.79042320383884,13.216949625211827,-7.476713114684575,-11.824886782137712,-4.660739392006171
116.47026486664868,77.71567054294414,49.97618946304505,13.722253916439612,-6.907211522882887,-10.592440884298789,-3.922621162317177
115.82019695775392,77.78616468690986,50.31042152240105,14.25940768244794,-6.513732679142688,-9.537297875559025,-3.1940526669730565
115.05156950359908,77.81911012747626,50.706378436282776,14.751655462645843,-6.324546314821807,-8.653348724676606,-2.476230750840652
114.14349303495969,77.7809092113526,51.09769895632059,15.14710463414037,-6.338112552897377,-7.919612976542701,-1.7701166369845183
113.1196117358769,77.67178463363726,51.44424740028343,15.4231937830381,-6.52328403092629,-7.302985569625369,-1.0769378514914747
112.04895142439037,77.52760818687335,51.73602523801385,15.588923206674199,-6.821796132828144,-6.761373019530942,-0.3984769749196513
111.04339887521773,77.41911186744922,51.99475753362966,15.6846370079819,-7.152820703509173,-6.246962273841592,0.26287556649736743
110.2518535059483,77.44842641905065,52.27297514388063,15.77936074769471,-7.419173841398227,-5.7093980759049225,0.9042931298076446
109.85138431713791,77.74312523285569,52.650635131276644,15.96590597567971,-7.514630355624014,-5.098691405236441,1.5228675585684934
110.03597957100672,78.44816127380973,53.22952960126019,16.354132377785138,-7.331720475139042,-4.367735418332976,2.1160836212968483
111.0036697434192,79.7162512663334,54.12590729988867,17.062893669522822,-6.7693743419802335,-3.474359907214473,2.6823374551853947
112.94292054094187,81.6973714734445,55.461858837123074,18.211274952137543,-5.739833955163089,-2.3829054457150716,3.2214207833341533
116.01922687960119,84.52807741491998,57.35608815413282,19.90975404193889,-4.174360040329276,-1.065340337750885,3.734899089506599
120.36279462452082,88.3213474828008,59.914709337348775,22.251890652854414,-2.0274065098646297,0.498025188622238,4.2263254346320736
126.05808613528293,93.157585362677,63.22267429333439,25.307073709874732,0.7209017014753534,2.318153611997025,4.701249933301755
133.13584498274702,99.07731038706928,67.33636245603803,29.114750327280714,4.063990399221204,4.397142265499274,5.167005805240885
141.56802387442156,106.0759324930646,72.27776023949777,33.68043344421473,7.969618722060433,6.728255876244912,5.632274369633393
151.26583718600554,114.10086357253947,78.03053759136216,38.97365190657301,12.381975004893604,9.29606682774623,6.106451761987029
162.0809629154137,123.0510725182669,84.53820308986295,44.92787846068637,17.224770567762643,12.076663182410133,6.598858348148393
173.80974232033185,132.7790574851709,91.70439699860064,51.442356692710185,22.40499156289732,15.037912672150902,7.1178469485681815
186.20007874422575,143.09509298439758,99.39527051213616,58.38565342171964,27.816984539658336,18.13980099470462,7.669877433130422
198.9606255529982,153.77351535464882,107.44380343503411,65.60069141150375,33.34659925171663,21.334890767942298,8.258632447944018
211.7717779553867,164.56073890220193,115.65583367827433,72.9109687581746,38.87518160762346,24.56896907107998,8.884251442219231
224.2979425635945,175.1846451789082,123.81751023923863,80.12764402689179,44.283288245829304,27.781962547575326,9.542757238856664
236.20054710055854,185.36495646058023,131.70383545703004,87.05715678590974,49.454069864066255,30.90919629523612,10.225740699309629
247.1512643709293,194.8241876865022,139.08793037225,93.50905755745124,54.27633270008854,33.883054413686196,10.92035438816892
256.8449526827438,203.29876512892704,145.75063703230626,99.30373532692427,58.647328877820094,36.63506629427656,11.609645801018704
265.01185300246794,210.54990179594904,151.49006212896253,104.2797511869773,62.47534278394991,39.098396002642964,12.27323554206719
271.4286261724769,216.37382716723263,156.13066680241,108.30051101596293,65.68213222834596,41.21065719331592,12.888317393873741
275.92785823736995,220.61098192895287,159.5315180578356,111.2600370678035,68.20525353983967,42.91691958155821,13.430927774057169
278.4057070598167,223.1538079696142,161.59333902460455,113.08762788166605,70.00025557927867,44.172722876171484,13.877404436845922
278.82740962747926,223.9527922223959,162.26402964655793,113.75122876755128,71.04267740679832,44.946878097298786,14.205931532335669
277.2304189421322,223.02046279711587,161.5423776304279,113.25937248934252,71.32973710291662,45.22382105420553,14.398053244031878
273.7249951753348,220.43308995496272,159.4797422722928,111.66159279705302,70.881563391886,45.005292815917365,14.440033584349935
268.49214095368427,216.32991474449238,156.17957069514426,109.04726277982795,69.74180380088806,44.31115845712773,14.32394695515842
261.7788474994226,210.90981497157983,151.79469519766732,105.54286536816306,67.97744703006003,43.1792357728699,14.048402891929676
253.89070768807437,204.42542011811045,146.52245843339819,101.30776339644818,65.67772391029466,41.66408412542999,13.618837669923417
245.1820526610123,197.17480021988268,140.597815215234,96.5285990913682,62.95199872953749,39.834791457654035,13.047342434770385
236.04387697316628,189.49097290095983,134.28466005068577,91.41251447857628,59.92662623293075,37.771884556821476,12.352038398453828
226.88992775881138,181.72959044943383,127.86572174055802,86.17944128478953,56.74082286776745,35.56356357312378,11.556049952122667
218.14143875490203,174.2552767360341,121.63144431586004,81.05375762121507,53.54167654207579,33.30151769592823,10.686161783600351
210.2110819272241,167.42717347833204,115.86833176179745,76.25564551111373,50.478489938714205,31.076608578512484,9.771272317233116
203.48677948911663,161.58431910031385,110.84726813836373,71.99250523758131,47.69671164797951,28.974708925178152,8.84077019823917
198.31605974361116,157.03151503563697,106.8123322283042,68.45078749561281,45.33175175598113,27.072956765061605,7.922961795426763
194.99164568377665,154.02632983266258,103.97060593765768,65.78859146091827,43.50300048512359,25.436635960211316,7.0436661119316835
193.73893251047883,152.76784964860818,102.48342944583321,64.12934632149792,42.30836837292192,24.11682768957749,6.225070944345387
194.7059391412795,153.38770644676853,102.45948644502853,63.55684691395517,41.81964455961987,23.14890472119886,5.484913729083203
197.95621264648727,155.94380709530643,103.95001416641215,64.11185333229662,42.0789280633939,22.55186907404374,4.836016141117403
203.46502969540265,160.41705475615913,106.94633089943508,65.79039316797486,43.09632897296272,22.32847193729366,4.286167256915548
211.1190843601743,166.71120741268166,111.3797647490794,68.54382757250453,44.84906691205127,22.466008187751594,3.838319721636984
220.7196874437569,174.6558670260879,117.12395804975728,72.28066321572994,47.2820182229661,22.937649669902136,3.4910398473521846
231.9893398295495,184.01244652293332,123.99941846069402,76.87001610593856,50.30968654795629,23.704172010081948,3.2391378049232076
244.58139154428966,194.48282952370258,131.78009578653885,82.1465644525179,53.81949901873955,24.71593711270954,3.07439873772237
258.09236801608887,205.72032659141246,140.20168724195813,87.91676985877943,57.67626651623878,25.915013741996724,2.986339241819673
272.0764417574374,217.34244667053292,148.97131593492614,93.96610165530988,61.727594779023725,27.237346706373305,2.9629247816980016
286.0614549962686,228.94494562812963,157.77818888381154,100.06696941848085,65.80999559663432,28.61491577945486,2.991200126565241
299.565857415887,240.1165852908325,166.3048214778072,105.98705371124132,69.7554246957772,29.977853648965777,3.0578043410136035
312.11591150141857,250.4540339300658,174.23841323768195,111.49772377289352,73.39796480152572,31.2565138939752,3.1493617633978976
323.26253255167853,259.5763591583742,181.28197245530126,116.38224137820991,76.58037737796437,32.38349261461652,3.2527585198687414
332.59716666187956,267.1386022628358,187.1648117890511,120.44347002073074,79.16026274553084,33.295609766238016,3.355328655289207
339.7661630913073,272.8439746211721,191.6520702088475,123.5108355012028,81.01559337381757,33.93584887766074,3.444983670742633
344.48316296892165,276.4542779936912,194.55295628217385,125.44631572981362,82.04941692045651,34.25523838976743,3.5103234891832535
346.53910069732206,277.7982179852475,195.7274518226187,126.14927240422898,82.19356204977557,34.21463711199823,3.5407655473677657
345.8094952374069,276.77735168146836,195.09126234029014,125.55997417616271,81.41121964021295,33.786363728570194,3.526722271395594
342.25879433281534,273.36948523497733,192.61885126219417,123.66169958761073,79.6983135391037,32.9555896648647,3.459846511544133
335.9416251676057,267.62941464683826,188.34444884274808,120.48134858996019,77.08361780018994,31.721399626958597,3.3333508174419157
327.0008999134869,259.68698323482215,182.36098467463347,116.08853430450601,73.62762086444366,30.097417959591603,3.1423912132254572
315.6628240645499,249.74251240756513,174.81695529444954,110.59317230647024,69.42018103781807,28.111904010975238,2.8844910285290934
302.22895880382595,238.05974807336645,165.91130566997302,104.14163328532842,64.57706140632622,25.807237201702655,2.5599670445190186
287.0655943536974,224.9565522197034,155.88647466974126,96.91157603386073,59.23547525814952,23.23874237146721,2.172310329379178
270.5907965015996,210.7936557530252,145.0198281867,89.10563011731081,53.548813979375666,20.472846647615334,1.7284690375532095
253.25958902097216,195.96187124144467,133.61377643065467,80.94414911856498,47.68076657806631,17.58460751007355,1.2389811170925173
235.5478249742801,180.86823827596905,121.98493985003262,72.65730300098507,41.79907131037437,14.654703605898982,0.7179117601871967
217.93537339053287,165.9216344234511,110.45278608629496,64.47681814492313,36.069162821810586,11.766029965457767,0.18256334364195625
200.88929770805944,151.51842548365698,99.32820272334254,56.627701945600684,30.64799016843223,9.000081978314075,-0.3470563676275842
184.84772226831078,138.0287445777705,88.9024919572143,49.32030164412266,25.67827969532712,6.433342461614238,-0.8490004267612976
170.20506799432084,125.78397614576292,79.43726919091435,42.74304120214328,21.28350034067935,4.133899042575065,-1.3003530557698362
157.29928538158993,115.06597570890726,71.15571515676487,37.056153761718846,17.563756893307225,2.158512170094746,-1.6783520399204743
146.40162222490477,106.09847923262068,64.23557001963371,32.38668058348283,14.592789840405118,0.5503268035976094,-1.9615928643659561
137.70933864786608,99.04104994985663,58.80417029083431,28.824942396129337,12.416201025768277,-0.6626249816568204,-2.1312319819507426
131.34162995162814,93.98578134719112,54.93572035328127,26.422609897604055,11.050956203414298,-1.4680434725484366,-2.1721018410636397
127.33884849441992,90.95683102388031,52.65086749842296,25.192412486798244,10.486143703138499,-1.8690845749779705,-2.073653904710673
125.66494130400638,89.91271150812933,51.91852190012441,25.109435023792237,10.684898476122836,-1.883238591631076,-1.8306576826498349
126.21285336486072,90.75112187507256,52.659740960727774,26.113868667253588,11.587338427186332,-1.5404803398893332,-1.44360261577493
128.81249998097357,93.31597880818445,54.753390641416225,28.115010218065237,13.11431015616188,-0.8808579724471275,-0.9187734897593831
133.24079591264083,97.40620668031504,58.04321291326241,30.996250172352884,15.171707725201976,0.04827807946374385,-0.26799632927119976
139.23315173721656,102.78577985741212,62.34587408951054,34.62075619511239,17.65511281999778,1.1951907783123672,0.4919223793943104
146.49581293407294,109.1944800917829,67.45954625331274,38.83754707806037,20.45450775245382,2.50660811852619,1.3400174430612473
154.71842433332216,116.35883746065929,73.17258280279101,43.4876613342457,23.45883241128047,3.930327002307634,2.252184396715444
163.58624775804026,124.00276144285208,79.27188585427481,48.410151387452345,26.56018926391328,5.417424762888166,3.2023224244941644
172.79153674432135,131.8574333496503,85.55062206610721,53.44767443673145,29.657542616594856,6.923981747081198,4.163522978196077
182.0436698192265,139.67011455054552,91.81501704420734,58.4514993907452,32.65980490974214,8.41226941485992,5.109229742731888
