t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
-5941.085578769503,-4158.912243987304,-3246.43009317363,-3701.172236532628,-5840.160134329827,-9422.1942035159,-13334.508850324448,-15799.290549061245,-15393.618262005526,-12375.442972991657,-8977.45981880865,-7804.134197778186,-9465.51057570927,-11908.371272809914,-12362.333389879363,-9883.170391766587,-5894.932647715638,-2562.855038310908,-989.130786140134,-788.052035975136
690.0062832982495,-191.18272154773294,-1875.310780275629,-4528.933866569483,-7865.68874607156,-10965.119656264682,-12498.0861505466,-11577.574347974756,-8786.725598362282,-6232.161469984675,-5959.594641089196,-7946.453558737234,-9949.225007268678,-9672.237417249677,-6930.4831366473545,-3524.1189457851847,-1335.446679776582,-863.119036103089,-1309.0990677463446,-1553.4223699005543
4436.777251148873,-240.1782815773651,-4586.482608934215,-7854.187786114301,-8953.584764044263,-7104.816698184328,-2900.6917176074185,1180.2641863729089,2067.5817678325952,-1108.0051044759196,-5507.69203335755,-6822.594478155176,-3467.4808720312412,1928.968051960845,5300.314629412636,4774.236388553381,1546.5037730206982,-1860.7558142680223,-3564.572511974393,-3067.8478904550243
-4901.51981467957,-9067.967777757072,-10058.826363357492,-6298.617861823253,2463.461523937643,13530.345355277503,21119.325713353373,19781.525170340825,10006.437394785004,-82.46402788399641,-1202.5527917285558,7965.242534832259,19474.725228472234,24108.998865391495,19211.95302894461,8938.102969856129,-750.8104499278305,-6219.628725256751,-6964.789377085384,-4486.750094405105
-26294.028383742094,-17061.799808420077,-2165.551923013471,18274.696288406558,39465.773115397446,51995.41662426632,47430.96249714813,27735.479473316234,8342.442787699754,6514.046170487643,24195.243175236265,45548.74384799726,52808.540101700906,41589.051398320764,20646.789799542996,1469.9079389714652,-9558.004205010662,-12031.125171282833,-8888.570798383857,-4050.2006694630413
-29527.06631292236,3810.7222442966836,39200.44354102594,70601.17042486214,86385.34229222374,76266.50861930405,43991.45420023386,12749.754983901152,9306.635740033887,37241.5559516249,71176.63712880887,81885.78086956177,62440.07085910487,28025.986042428252,-2193.1741514496116,-18339.895097185617,-20574.688966025693,-14080.523004955308,-5148.10180285127,435.6011986599102
16341.038728908354,60356.88937376406,94249.30756289024,106363.47739449062,86852.47320259409,41293.17521497184,-1680.0431439137824,-7406.140580444788,30173.100424412092,77015.55468134189,91504.42239062265,63393.70037883861,15305.569804924653,-24497.666140180267,-42387.880039626936,-39784.831919673205,-24788.719874103754,-6305.2331108536755,7465.115449290246,9771.142612361085
78972.49818367943,97636.03773590914,94772.26559180823,62080.37972006178,5692.761049535916,-45442.98197855897,-53852.83656340449,-10541.036456599319,46354.763269008996,65202.13618634281,31222.527345676288,-26958.51891745924,-72247.81226474153,-87422.59597727215,-75584.06592723442,-47846.03266943279,-15127.715011102526,12991.144557563344,27259.631894990216,21289.021450623124
80709.95004834433,53707.743553876295,7406.196666663908,-54013.20270786934,-107146.3958559443,-118316.48780823057,-75832.6572170558,-14525.919402074625,9928.224077470439,-23509.60817387556,-85169.2147459018,-131663.64938844266,-142241.71589374437,-121142.75048376904,-81833.23687090634,-36113.99796590834,6912.504309955219,37774.46950787253,46439.95774624413,29416.085831103584
5221.90657649446,-48832.4622936994,-107575.73840148974,-156224.26046796644,-169677.03805647785,-134791.53325194988,-76150.50927569038,-45169.5089360645,-70009.2161628001,-127579.08809395944,-172986.68987079125,-181546.04642348088,-156632.25337248205,-112763.35879486495,-61836.00651834386,-11232.50678608368,31870.4833403517,57309.31801617081,55730.44132326692,29798.431974577084
-81581.38031079981,-130585.61052894786,-170296.0647172945,-184879.52475903468,-161709.45650653006,-112345.86061695662,-76129.83848297647,-86038.56689492092,-132628.2598350537,-176117.50535487308,-187688.17833499762,-166572.80874097347,-126419.41633642848,-79130.90976856655,-30746.962155684076,14554.968692256803,49511.12218090895,63606.890279704654,51391.43200099935,23037.914852682887
-124593.87533683884,-153805.97194822406,-167936.04437983182,-156525.8183685212,-120547.78587484927,-83336.79868094713,-76619.6505637338,-106883.55206611603,-146679.71708489992,-164947.41770436955,-153459.0869507896,-122298.9912444045,-83326.29164535021,-42627.500766107056,-2662.545422975197,32640.57794614526,55103.814922449645,56269.670784037335,37522.19007428564,13740.809528325637
-127493.53069111519,-139378.85872973513,-136416.40102255627,-114084.14206907336,-81335.92028198046,-61823.72010823052,-73203.44624236925,-105226.25217810982,-129970.33177565824,-130640.73612178187,-110501.12268885403,-80399.62888388474,-47593.336806197505,-14624.427678287113,16577.010908163928,40805.23468267648,50112.30609220289,41074.329634646885,21846.447448313767,6328.385429305545
-116249.47242264611,-116856.61801392122,-104857.07331202588,-80167.46457792443,-55245.65616489619,-49582.53180380439,-68910.47365344521,-95648.2946393005,-107777.9403952869,-99200.40773442795,-77370.81813140961,-50754.45199387904,-23261.63287090121,3706.7743069863886,27183.29698599681,40869.62521347471,39201.497521096426,25128.089638380003,10075.19100015825,2358.302290937289
-104380.47664689446,-97501.35183035774,-80764.15060343848,-57371.62873472754,-40875.00534448946,-45194.87135111405,-67007.33885809442,-86700.68814036368,-89427.16130943171,-76005.78138160694,-54621.67468024841,-31090.13029792655,-7416.4042484207475,14835.75868572159,31343.65870076973,35938.59421553663,27196.47168699113,13080.120947786236,3711.6596804800256,1027.1214693759532
-92979.91169171398,-81045.57324433721,-62397.08120242165,-42634.74586408318,-34576.13494687797,-45805.89274995209,-66509.18207673846,-78570.23240586239,-74250.9360802198,-58442.6269943307,-38348.17353456225,-17465.439884185023,3127.220587319967,21130.48798395079,31295.945016921785,29055.385329825036,17410.55022181457,6150.877483203252,1359.1821145830777,917.0785602024449
-80731.24237133037,-66022.69898049378,-47981.13899317836,-33584.627360865496,-33276.17521682808,-48263.271258776585,-65124.675678107626,-69780.43774948512,-60624.191175519496,-44237.72007743589,-25975.393752550204,-7531.134972390793,10270.848665164622,24262.33185240113,29055.820393103542,22630.829845120308,11125.465134964545,3188.5684908810354,943.2267419177492,1076.6976236474084
-67859.4604368814,-52523.29877736156,-37108.0381384668,-28877.310318571675,-34756.97524484293,-50475.093517673624,-61905.16837006784,-60257.70061896173,-48344.84129779062,-32624.746837801926,-16390.46982662194,-117.01022788390486,15187.88282754086,25616.784892581287,26362.60946691542,17987.70564623075,7885.964758963023,2309.7742731363173,1054.2024613687188,1177.2874820912039
-55495.09171065725,-41215.67493777467,-29654.484807839275,-27416.376439918782,-37454.228966975534,-51550.83202692395,-57174.11994039299,-50804.75968359151,-37770.43301098795,-23320.633865551386,-8914.635301965789,5654.336760434829,18923.868761585923,26422.934974783453,24302.007846832377,15174.505156637026,6415.472076723898,2145.834796166743,1221.8943847712262,1274.041353515641
-44339.175759183076,-32203.973871923215,-24932.160111509867,-27805.156025095184,-39973.57427311785,-51006.65180587874,-51366.78556842041,-41904.12683381698,-28822.12486788681,-15725.137211107532,-2672.377665375448,10765.318455785506,22440.95691793696,27424.19884036838,23027.17891524248,13502.839530813939,5758.22299878115,2331.143854823312,1622.6802261963185,1552.369649622783
-34015.896383352934,-24610.402103768833,-21468.16044745054,-28169.366001891656,-40691.43130443475,-48029.64024208848,-44202.73281856407,-33109.68785146359,-20631.731608280395,-8728.243398848123,3450.270616649305,16135.397410096699,26278.41075067809,28705.580581943337,22277.09656433832,12664.592031981027,5956.557090932721,3268.6375502531414,2631.048826138228,2139.29159356491
-23397.800742512463,-17022.806328063285,-17538.142435883226,-26650.381074378078,-38052.88382777204,-41594.814441934424,-34835.310518035905,-23354.04115767191,-11943.467411191312,-1140.9363252819194,10354.211761514964,22234.45179132181,30526.061177629475,30344.522180343487,22457.955215073685,13345.984407935193,7725.845187065167,5450.524454957202,4396.737794895704,2955.1162733874844
-11790.411749667832,-8666.989643240466,-12343.6640054846,-22569.897785409245,-31683.1392358393,-31547.717393432056,-22966.658033784235,-12049.93193488979,-2087.3922642989346,7538.532955914845,18270.735266275617,29139.5274242334,35500.34092631604,33246.55720552149,24771.59463588242,16422.729588107493,11399.493337373753,8779.06905643576,6557.7337529651395,3638.0261365366005
-42.4507894100409,-369.1139722154783,-6867.535385461884,-17258.329401839204,-23276.64857615966,-19609.83001346434,-9924.106169386616,-72.45723979729917,8305.059949041097,16799.510656091108,26918.094831974013,37075.30297356638,42073.81332814727,38477.774371151885,29668.76259650617,21518.22648672247,16164.881041068624,12324.337502070868,8232.415940143674,3644.8338059003763
9708.821295297275,5881.313586512662,-3232.012827554972,-13283.299963426758,-15870.798762648574,-8852.06028374753,1676.5217072902078,10544.29728836569,17719.383285706313,25689.112437731925,36030.438282358635,46334.33522080066,50434.503966923374,45342.048987795446,35526.072773034095,26731.879077863305,20328.22880517819,14675.767203062042,8378.428141893593,2561.5190856505415
15638.931589207239,8570.555951540637,-2901.6306385639973,-12444.739535699184,-11753.604809152224,-1728.2282627074649,9652.306009412576,18083.693267622126,24971.383950293126,33591.528341616526,45319.960756571876,56184.48873987917,58680.48119718455,51048.84887191295,39605.918292837756,29917.121998869825,22282.350813078203,14634.327461570285,6370.115613296389,439.35134218292
17526.366757696174,7790.608709250875,-5587.4444313083795,-14553.520816775455,-11066.604521855003,1384.5735750385677,13612.92412174371,22262.75356726771,29914.487146290943,40323.96128928437,53951.19334163644,64468.853397412975,63770.992175824154,52955.01351612692,40211.293686775716,30019.627122387814,21271.889286926962,11773.757186365227,2413.775273372262,-2148.575437504104
16523.189089405227,4821.887202846304,-9841.062327203037,-18087.42845036766,-12366.940273242633,1791.103198767127,14697.645412464399,23997.106359133966,33125.57929954235,45788.001559780896,60657.58304481104,69018.53565880346,64020.00075136874,50594.97155541853,37525.65316018168,27261.078845978845,17474.124666778553,6556.099324298985,-2514.6739129547886,-4427.870017347532
14051.150781893964,1000.7519895368622,-14313.830523348604,-21610.85904811442,-14117.223174317092,1073.7281322045337,14376.964936317256,24458.852758408866,35279.20890470961,49886.44641778477,64586.69437387964,69222.78384458258,60067.655145954806,45353.154718751044,32755.230174043303,22465.91348034844,11615.076580790812,43.149681904159365,-7163.298607752744,-5861.691121312463
11061.266844584448,-2903.128357197973,-18358.31475759968,-24475.364765170965,-15528.45428867404,190.22406838867687,13633.88599592296,24464.308038688156,36854.93481708758,52668.66073472734,65755.20995510202,65989.84982439765,53717.67709097422,38907.406554750414,27009.64461307671,16414.093663686443,4567.088716170677,-6538.244973961603,-10574.458115444062,-6363.678154841797
7978.359478109867,-6619.138996706047,-21861.805001179393,-26643.2399894354,-16473.893933898034,-552.6731613834096,12881.241626591282,24404.276815098365,38118.58035296874,54303.436906926334,64691.60423184815,60651.559611838486,46506.68677703808,32271.63474936052,20862.187151688493,9617.606656721076,-2850.9278215329805,-12158.138101410783,-12392.715941301456,-6198.059505182981
4930.614515610108,-10100.211494243222,-24897.879763878827,-28284.056121499725,-17096.13386639055,-1174.1731684896442,12199.40423607679,24387.547464511805,39143.29859553888,54893.206163909024,61901.351969743846,54180.58946860367,39216.40594383014,25766.385347280953,14465.33866237016,2404.314261271039,-9913.765458521486,-16191.702755662402,-12823.679792797318,-5741.5425954981065
1939.9345518595708,-13346.618843924294,-27535.764116160204,-29549.145082436717,-17556.108938571462,-1774.508775376728,11540.064241470158,24370.493850448194,39836.65566659692,54383.75863654841,57677.827623402234,47091.508307984324,32077.53997884833,19352.347333484297,7813.386010491785,-4916.3989853733965,-15998.480659085759,-18479.544066191473,-12384.605147004038,-5301.332749476897
-969.288634765525,-16328.542342636882,-29785.711733018587,-30516.17315642735,-17953.81592960019,-2429.9249949601995,10838.502886924309,24254.578912602105,40020.107069566606,52646.84042764192,52206.08303654622,39648.831993140615,25095.349792930043,12919.066081582156,948.318715568548,-11943.797946960305,-20643.150527496316,-19273.10977800464,-11639.180058846263,-5048.668513942033
-3696.1708427144017,-18942.29830194242,-31588.8678022956,-31192.40113952037,-18313.74740465417,-3145.683611597343,10088.505929090312,23982.372660198238,39554.96736242785,49639.18196001332,45722.91730431415,32062.783997262613,18265.9604369414,6447.809654477962,-5933.656689234108,-18198.844994322113,-23661.724074575908,-19100.36617685497,-11021.476656479013,-5023.401270643403
-6027.600018652586,-21004.2018398878,-32837.32005344278,-31535.905902554714,-18583.448227651425,-3825.9142675610806,9399.035229499008,23622.019183913897,38461.77489762726,45530.269686694155,38609.92228873013,24594.031348379434,11677.318053765515,65.16174989435865,-12499.949221940231,-23282.3659765856,-25243.190682925866,-18575.924472046467,-10751.17773645101,-5153.810023860833
-7694.5301028956155,-22329.86973385285,-33453.304242884034,-31507.21131398147,-18657.483602535023,-4282.875602344429,8996.301735720635,23387.427738930597,36963.04065006046,40729.72581225342,31388.15930227533,17566.701030666132,5504.244919216621,-6022.09738397158,-18442.18364746185,-27097.18457903144,-25904.109690885478,-18180.22128254785,-10805.991995260667,-5273.664954164907
-8542.983907705426,-22898.631320253826,-33511.88935975384,-31145.273667076737,-18443.811678359,-4318.602603837184,9128.632127445471,23543.045993060725,35394.65189518429,35777.7996421002,24605.29076666046,11283.847136140443,-103.23887491044093,-11695.077313615448,-23684.6675672865,-29913.58880040823,-26216.091042414,-18071.591230675283,-10940.341150640712,-5153.320987520476
-8719.981281595377,-22983.86349722624,-33301.94212081625,-30605.766769605998,-17940.78110920851,-3852.1808855778727,9902.819999792713,24219.97697562732,34010.27778484044,31132.535658308945,18652.541917752078,5884.93612478084,-5167.180959060583,-17055.363934248442,-28401.47695506663,-32102.92421445037,-26441.130740772365,-18032.957214785434,-10764.95494984242,-4567.214162140764
-8677.000824961393,-23074.76466911547,-33207.45987329118,-30089.431306417828,-17248.079120683073,-2987.533208880741,11180.436951183601,25282.869078433836,32818.77560597068,26989.98995421914,13632.641414510788,1268.8413350706178,-9906.246629522746,-22321.872392153473,-32706.881885604336,-33716.797400899326,-26376.67950009026,-17607.52595029388,-9888.234850336898,-3392.183777943916
-8902.301153089955,-23569.23514911452,-33444.25990080419,-29683.080292596234,-16474.258459226876,-1933.1168540740657,12656.206386217862,26392.341696447336,31610.444998385217,23287.33661066919,9402.168535083334,-2810.4840764116097,-14549.346367492344,-27499.22173367322,-36292.663284752794,-34366.010998961814,-25563.831437621273,-16350.177996047732,-8075.591383356409,-1689.2806399242108
-9577.890198578327,-24481.84844413943,-33877.44107680228,-29255.917461900382,-15618.234473719587,-829.1710789570875,14072.644512056877,27233.16750258025,30161.570214734274,19882.73010828736,5761.330472853364,-6537.87976532707,-19086.18613141485,-32152.012836265756,-38476.890219578534,-33567.37465626216,-23658.358820062618,-14036.957911020707,-5353.411552764331,292.3615746367624
-10478.711992187007,-25447.063723696534,-34108.559355758516,-28529.19003296262,-14550.38097182911,350.57845636476225,15373.17526720496,27701.255404540127,28422.142757037072,16731.861735676695,2614.108778459644,-9916.02946702226,-23215.32626406048,-35583.08953620919,-38685.3676708173,-31179.251384450075,-20637.199802410756,-10724.769576200995,-2006.1379655815842,2209.2513648745435
-11186.842358897442,-26001.619389080508,-33750.551715755755,-27260.864858138182,-13113.1709128139,1738.8410528450108,16667.72227450846,27896.36940013341,26526.41091455503,13911.06956445866,-27.074603212036777,-12827.256935525846,-26540.4041855505,-37260.89515712938,-36861.968531944156,-27495.2705517604,-16737.783343275973,-6677.843631119722,1525.3548384785108,3764.097253565488
-11381.641870833602,-25864.721379696406,-32636.387985493828,-25376.44070533091,-11233.237652583033,3444.970708666678,18088.612459862787,27980.836520206944,24668.378908294977,11522.304509509884,-2136.6078003785346,-15172.340526789156,-28798.826804463042,-37080.82076906215,-33440.69855783084,-23010.55586071773,-12278.540563785042,-2251.9918774762355,4787.586979995069,4808.958608894404
-10966.719754173628,-25011.322756772402,-30828.554058495974,-22961.803956712924,-8949.780610766467,5483.00485420783,19687.278615120686,28060.533020802428,22988.03812146066,9608.907892668638,-3743.7181583642805,-16938.77031233401,-29929.555606290487,-35298.5191875573,-29029.448808857214,-18158.607567932988,-7531.214022500667,2191.157468582686,7437.917468496232,5361.269586085145
-10020.620838053239,-23578.147196844824,-28504.84797431277,-20175.802927653214,-6370.389968662626,7783.850943062691,21423.673245121136,28156.81923509739,21539.917887557134,8142.336042892686,-4928.297646929246,-18173.12118781267,-29999.27607867559,-32311.066311934563,-24138.80500047538,-13203.922512028625,-2694.8492876996943,6326.069082309299,9310.27008167969,5547.41857608255
-8695.938032273554,-21747.459558599734,-25853.366963045177,-17176.645883316683,-3619.8915498222323,10237.407029754282,23202.488189185715,28233.994579529073,20315.688845406057,7050.4674195953785,-5784.699545762363,-18926.007406700213,-29112.755502965174,-28495.30539100987,-19094.55269469258,-8271.909912527353,2067.9601920618684,9884.062045185114,10416.719679659214,5524.533627835208
-7162.157099069986,-19695.336718422477,-23038.670349399963,-14103.789384634276,-823.302474029764,12716.188753492523,24903.33051920419,28229.539023149882,19271.028146979108,6241.684790402189,-6400.3916924869245,-19228.956443031806,-27382.105310764502,-24160.796065138846,-14078.730682122845,-3428.0407174099255,6586.963380317506,12676.19687773092,10900.530124661387,5421.565697010116
-5603.744926619715,-17601.797021511604,-20223.37113059302,-11100.084277431062,1881.7127654443518,15075.285631865461,26392.323267275417,28068.581565797303,18336.56203347442,5608.850821684723,-6860.935508047005,-19110.98577977151,-24945.985491514104,-19568.56669042259,-9204.450139689769,1255.9587588784973,10669.228592936102,14622.110539148134,10965.49149694386,5311.389655273981
-4228.115304249146,-15669.961729408737,-17592.70431829362,-8330.800746546804,4337.156577924294,17156.86212244913,27536.24520090639,27675.765162345466,17423.7085144553,5027.690097032086,-7261.627664645637,-18625.949816705648,-21992.52083815021,-14954.819429921834,-4567.066327141317,5676.311463300584,14127.672940793904,15767.043412011364,10804.400423141667,5205.695643298074
-3231.7546360157166,-14101.050606733883,-15334.416409940553,-5960.183362681956,6395.86196543603,18829.008062697907,28241.893450971886,27002.23015655894,16444.788924576198,4372.671016101921,-7699.375427769917,-17857.794906216575,-18750.224019330526,-10527.971036571807,-252.62332785644378,9716.495722417618,16838.284150944703,16260.540607970028,10542.936095932795,5062.293746879032
-2714.9547350926096,-13013.93163726764,-13565.070929028208,-4081.0795625120772,7991.743818129336,20053.706624781385,28510.53417810668,26062.001379486424,15349.635638303229,3556.5174118853947,-8236.786479331704,-16892.332392014254,-15441.444628082329,-6437.814449399774,3687.798622119542,13290.679383141098,18779.432665137152,16287.31441319295,10210.535482433368,4801.654716105332
-2598.6888220627457,-12358.679896059655,-12248.886723688396,-2643.6699284540236,9200.286533969022,20931.611216420108,28459.481564194677,24945.20565529915,14154.582734703508,2570.4188085993705,-8860.379141186268,-15774.77377202943,-12224.125094461704,-2742.2079076431983,7262.6733211901565,16363.59722217721,20006.166628546467,15979.642349901558,9745.922214901284,4334.197096282499
-2631.778479504678,-11911.075978247514,-11189.96781334447,-1457.819551033315,10219.166837685087,21660.729768856327,28265.716451560835,23778.084927958895,12930.578424451778,1485.601351066823,-9474.316899434316,-14494.12008399646,-9166.828010530213,588.6732760579208,10519.181374603168,18909.426669905144,20570.652000739894,15367.726276068093,9036.292522098156,3596.404225755689
-2528.5960348124563,-11395.021162456791,-10142.152344802875,-303.0050616944118,11248.355676351213,22406.79276294808,28048.43391162772,22642.05462789461,11743.789425224653,398.0590167122293,-9953.614980050788,-13021.561720356764,-6283.422857917043,3613.9738603978312,13470.93211119576,20840.74057321536,20468.175631566624,14402.734671380324,7975.8423738688525,2585.013435152224
-2155.85195921078,-10662.946067016555,-8972.744963313262,921.9786484544395,12348.804823913548,23177.52990873204,27779.448285610546,21512.48082019175,10590.509699609858,-648.0094062304847,-10225.659862131355,-11376.58858999884,-3598.411648211335,6348.306593523897,16033.581378546904,21996.7246984122,19669.61388445845,13028.315376043027,6518.865595206236,1372.1003063449255
-1613.7399682874034,-9785.443224153203,-7743.924876658864,2136.303572098039,13402.045548842156,23813.1894639075,27303.887873376356,20274.102026099754,9385.996897040854,-1691.1870359153227,-10311.334824464602,-9657.043606511977,-1179.7649900942777,8736.53060390131,18039.45501249852,22230.52537203355,18201.010782035875,11240.476314901907,4704.9830720433165,88.84168276436048
-1143.8267528544854,-8975.942231149837,-6644.325612726952,3154.016477171375,14205.330015355546,24101.99985701737,26453.763112791665,18802.48791194029,8020.100529914172,-2811.038534364277,-10292.213688508027,-8002.360070276429,888.7791331600638,10695.41603521322,19326.670361985696,21519.48854537194,16179.90444815366,9099.27925365873,2650.750587193421,-1116.884403336175
-961.2480779393055,-8434.905645313362,-5848.2500308110575,3818.487041430797,14607.374041386782,23911.657886209785,25152.21721276317,17040.380498498962,6427.5755582654965,-4058.6267319991985,-10243.809521567704,-6527.920221834174,2559.037388302765,12173.25879725267,19822.354591827207,19994.191370824858,13778.874240723031,6704.558149200178,519.2653194317596,-2127.511277003675
-1154.4600914206796,-8250.367175789243,-5426.902072111992,4078.8276474176764,14573.423280884463,23236.060084027813,23435.160373988878,15014.930337230384,4616.173447031019,-5421.457644419395,-10196.61927237888,-5287.707231505946,3841.5427951086185,13172.682810042657,19559.277680264495,17876.15972376704,11164.193997863678,4168.293887481319,-1516.5490897731936,-2884.7963197116965
-1688.184371731627,-8394.92497089796,-5347.212007181595,3982.808083909021,14166.593810261504,22161.79583925833,21409.968729304688,12808.33072776376,2650.1316870713244,-6834.090313009597,-10139.713608128937,-4278.458099231877,4791.935050088988,13734.165829001126,18641.451986283082,15394.774130414213,8460.990704261434,1601.7984222589107,-3307.184649229885,-3391.3719508510294
-2447.810844149942,-8764.720244251539,-5508.040379396768,3638.532167017084,13503.988716880753,20818.852719525312,19210.45970850182,10525.619391534377,624.1017040320264,-8203.1397990702,-10039.308815561351,-3459.5824037960197,5486.773148052491,13912.023016019355,17204.751431852674,12738.88834613433,5753.911694990863,-884.6452558322052,-4751.240743900482,-3690.8236129139527
-3276.384370872652,-9214.11470353711,-5771.5708695585745,3184.5618349105625,12726.359832947737,19351.151941676722,16974.4709882218,8279.187049305176,-1352.6201516465499,-9425.554435619997,-9851.89912075694,-2768.9696657395957,6007.142777236886,13762.101811048267,15393.804052406533,10047.72019790917,3105.565324766256,-3180.8123304342644,-5807.7934326174745,-3840.201697926693
-4005.339071161465,-9586.076969349431,-5989.871221139866,2767.344862198954,11978.638265845742,17901.468368801037,14834.646155595048,6180.6941973005305,-3168.419995002692,-10404.40007745352,-9534.075293132631,-2134.7868100579494,6429.491790194133,13340.386598831925,13352.517885657795,7421.898234892878,573.9019466639368,-5184.260123372581,-6494.164334701202,-3887.16189315192
-4489.984829125284,-9747.574879724165,-6035.356865463064,2516.3336433305453,11390.380735189026,16597.78863926991,12908.12689865407,4327.976864271853,-4728.179947981901,-11068.82695853997,-9054.119127169939,-1487.6314033165954,6818.785522260105,12705.995488921408,11218.685528541253,4935.124560063967,-1783.2386860998076,-6819.1173888861695,-6869.426557664422,-3857.215227718578
-4650.0675393484335,-9628.326410141824,-5834.947185696893,2513.79363028446,11049.697519395932,15531.597518333534,11276.071302028584,2781.861118813692,-5979.271189415169,-11395.188602491382,-8404.348761432955,-774.8231727286528,7219.411828512064,11919.041677740106,9111.716400638932,2634.3008176905473,-3918.2937085231897,-8055.491930659509,-7007.2446768091495,-3750.7586455061355
-4510.681969258134,-9256.75709134488,-5403.911591282636,2759.9048132620565,10967.935343979427,14723.879446327555,9951.679594402814,1536.0573213191703,-6937.357594609709,-11421.377399693776,-7611.836864028795,22.339789307665228,7640.130960361632,11026.201514496552,7111.243258438231,530.3012823496567,-5807.285855977242,-8910.83907288881,-6966.094119172463,-3547.448971469133
