t1,t2,t3,t4
-59.45276183374628,-61.087932766893395,-36.555060796550734,-7.3367791555049
-55.881526724203646,-60.18833828361693,-37.10207512780998,-7.881087548044968
-52.55166415192369,-59.39679892512177,-37.66744675146853,-8.411416093390969
-49.4758090498861,-58.725277019466546,-38.25592290257478,-8.927594944102868
-46.66376942073733,-58.18404441754925,-38.87152598626502,-9.429501943209601
-44.12297492202945,-57.78178732866722,-39.51751427872824,-9.917040898160035
-41.858880164080006,-57.525698472197234,-40.19634702537191,-10.390121939127045
-39.87531641475247,-57.42155297918252,-40.909653747890204,-10.848644116717175
-38.17478760364338,-57.47376552718323,-41.658207786614106,-11.292480340966014
-36.75870845722858,-57.68542722502646,-42.44190432679697,-11.72146471656173
-35.6275842803058,-58.05832176661805,-43.25974337580268,-12.135382288110703
-34.78113334490199,-58.59292133367412,-44.109818361091975,-12.533961173405755
-34.21835408234996,-59.288363637285386,-44.98931119547642,-12.916867031505282
-33.93754032946911,-60.14241233992268,-45.894494796096616,-13.283699785431082
-33.9362487893918,-61.151403885161685,-46.82074413781964,-13.633992495954615
-34.211223663661805,-62.31018447349635,-47.76255696244142,-13.967212262875165
-34.75828412259153,-63.61204154899008,-48.71358524610456,-14.282763013109925
-35.57218092681517,-65.04863469104767,-49.66667844454661,-14.579990020635895
-36.64642910774016,-66.60993122403059,-50.61393938727004,-14.858185991757791
-37.973124162303584,-68.2841521486241,-51.54679347801072,-15.116598540308019
-39.542749712759246,-70.057734145348,-52.45607158316015,-15.354438871235905
-41.34398501055409,-71.91531338449072,-53.33210665794683,-15.570891487643145
-43.36352100170735,-73.83973668098149,-54.164843780812035,-15.765124735671733
-45.585893889464565,-75.8121051424845,-54.94396285070436,-15.936302003689772
-47.993345193335095,-77.81185486341874,-55.659012763511356,-16.083593396804297
-50.56571717430805,-79.81687841139973,-56.29955543806901,-16.206187714609165
-53.280392136767944,-81.80368983780167,-56.855317626158836,-16.30330456888922
-56.1122834945169,-83.74763473155969,-57.316348032517055,-16.37420648828209
-59.03388557425579,-85.62314544578756,-57.67317690822678,-16.418210868090295
-62.015387907794015,-87.40404009177792,-57.916974981414846,-16.43470163492066
-65.02485823013824,-89.06386225687575,-58.039708369001815,-16.423140506967183
-68.02849656608298,-90.57625671430094,-58.03428598619169,-16.38307774093226
-70.99096068215482,-91.91537471606073,-57.89469594728759,-16.31416226525928
-73.87576085144262,-93.05630086350364,-57.61612753946496,-16.21615110611024
-76.64571939213162,-93.97549210696376,-57.19507555331197,-16.088918017117216
-79.26348787976677,-94.65121821035177,-56.629424068686916,-15.932461226322118
-81.69211239632229,-95.06399209945202,-55.91850721545818,-15.746910214077445
-83.89563477478693,-95.19697795788848,-55.06314494506483,-15.532531434425913
-85.83971564076617,-95.03636479461484,-54.06565244530731,-15.289732890242227
-87.49226325715397,-94.57169351844074,-52.92982248830839,-15.019067470027228
-88.82405085229824,-93.7961263368493,-51.660880698076255,-14.721234952651987
-89.80930435116434,-92.70664854529001,-50.26541443534619,-14.397082586589766
-90.42624230785101,-91.304194463573,-48.75127669807725,-14.047604153275831
-90.65755040591031,-89.59369135941606,-47.127467100913854,-13.673937431144909
-90.49077416927675,-87.58401760531387,-45.40399260203395,-13.277359988391128
-89.91861549663885,-85.28787395435657,-43.591711169362895,-12.859283249116325
-88.93912124612739,-82.72156958880538,-41.70216200164042,-12.421244799515627
-87.55575527127284,-79.90472737736067,-39.74738622891509,-11.964898927989545
-85.77734892780235,-76.85991545398333,-37.73974220202839,-11.492005425099073
-83.61792899189398,-73.61221468569435,-35.69171953695179,-11.00441670526756
-81.09642599202154,-70.18873372019102,-33.6157560080757,-10.50406335092618
-78.23626998486608,-66.61808500200758,-31.52406119040272,-9.992938219973869
-75.06488462482062,-62.92983634365597,-29.42845044444598,-9.473079297358476
-71.61309381729299,-59.15395328490012,-27.340192433931186,-8.946551509561324
-67.91445815559909,-55.3202475448819,-25.2698728829192,-8.415427755059733
-64.00456059182214,-51.45784637185711,-23.227276735875023,-7.881769432830296
-59.92026228749162,-47.59469655476078,-21.221290303100034,-7.347606773219208
-55.69895027117157,-43.757115335879604,-19.259824376829158,-6.8149192899104305
-51.37779837776851,-39.96939853242583,-17.349758711631182,-6.28561667748729
-46.9930619796997,-36.25349393161934,-15.496907696561163,-5.76152047582776
-42.579425302676576,-32.628745575238945,-13.70600652361557,-5.244346810336185
-38.169417742901125,-29.111712007145098,-11.980716692437767,-4.735690496247587
-33.79291269058555,-25.716059031954288,-10.32364929666112,-4.237010766778641
-29.47671906062441,-22.45252512939861,-8.736404221000942,-3.749618849906696
-25.244272191425708,-19.32895547996917,-7.219623144868298,-3.2746675784563735
-21.115427157810807,-16.350398660651862,-5.773054099036292,-2.813143174558284
-17.106354009487553,-13.51925852378911,-4.39562525464872,-2.3658593040951605
-13.229531136544082,-10.835492615925567,-3.08552563363039,-1.93345345113827
-9.493830002423646,-8.29684774478264,-1.8402905089084056,-1.5163856181764075
-5.904681973547032,-5.8991229591266965,-0.6568894024257337,-1.114939316554889
-2.4643159862347064,-3.636450247912448,0.4681852220189122,-0.7292247741417333
0.8279456302849386,-1.5015836557695326,1.5388302471188995,-0.35918425471113125
3.9753466964923496,0.5138117966491391,2.5592465946597427,-0.004599356461008508
6.98332588444095,2.418879063837699,3.5338574782343044,0.33489986427359675
9.859128113119944,4.223302458025344,4.467231101659063,0.6598241137296217
12.611411438697461,5.937060789092802,5.364008425581042,0.9708126057938262
15.249861108215804,7.5702042985036835,6.228836377918547,1.2686195169382044
17.784820996793055,9.132658137370644,7.0663066608594605,1.5540993380147787
20.22695097399233,10.634053906199949,7.880900114313134,1.828191308288038
22.586916935305673,12.08358963842879,8.676936437550328,2.091903113285909
24.87511837666012,13.489917605622932,9.458528950261003,2.3462940230562914
27.101456563228638,14.861058473622588,10.229543992835435,2.5924576421519205
29.275144618302413,16.204339661104292,10.993564523279721,2.8315044379581105
31.404559291119035,17.52635525117576,11.753857463363548,3.0645442105002685
33.497132798694295,18.832944481007377,12.513344376667153,3.29266866511104
35.559282006553794,20.129185675523907,13.27457512230523,3.516934249572503
37.596371334187424,21.419402484662637,14.039704215447657,3.7383454196208
39.6127051479902,22.707179411199984,14.810469733691269,3.957838500814378
41.61154503122615,23.995383856221377,15.588174730568372,4.176266320298993
43.59514718153243,25.28619223876041,16.373671247234782,4.39438378831887
45.56481525838487,26.581118141068323,17.167347143595933,4.612834615606426
47.52096425676749,27.881040867764124,17.96911609364814,4.832139358072327
49.46319138614426,29.186233263161643,18.778411199597215,5.052684983457125
51.39035045073862,30.496388085442316,19.59418276868078,5.274716154697224
53.300626822595994,31.810642670240078,20.414900859453905,5.498328420622721
55.19161073835378,33.127602013315254,21.238563235318562,5.723463495245218
57.06036730154544,34.44536074868758,22.062709358050874,5.949906791456925
58.90350220512234,35.76152478408813,22.88444101006968,6.177287352803794
60.717222777918664,37.073233571949075,23.700450049734528,6.405080297730256
62.4973944824722,38.37718413631331,24.507053679262647,6.632611854249223
64.23959343297169,39.669658041737776,25.30023744188605,6.859067019641309
65.9391558488148,40.94655247987516,26.07570596743475,7.083499830174686
67.59122560370064,42.20341656587797,26.828941259248698,7.304846170977811
69.19080116922751,43.43549378533962,27.55526806751525,7.521938997470204
70.73278328676986,44.637771320563985,28.24992563365452,7.733525778868284
72.21202463702475,45.80503672179572,28.908144827316395,7.9382879132181685
73.62338262160965,46.93194208549993,29.52522944288072,8.134861804355307
74.96177613700891,48.01307556994962,30.096640187459414,8.321861236460403
76.22224692204732,49.043039731273815,30.618079688619424,8.497900633798801
77.40002571183199,50.016535814247575,31.085576688103096,8.661618754032549
78.49060305099736,50.92845279509624,31.495567477293484,8.811702335211184
79.48980422504249,51.77395966173362,31.844972578952913,8.946909200897185
80.39386737858915,52.54859914270641,32.1312666935918,9.066090326165003
81.19952352103948,53.24838087105952,32.35254001089224,9.168210380227688
81.90407678981852,53.869871803189675,32.5075491372691,9.252366289422465
82.50548306398247,54.410281613425646,32.59575610726605,9.317803406848228
83.00242480921445,54.86754075825965,32.6173542234248,9.363928931095721
83.39437989934898,55.24036895310215,32.57327979807195,9.39032228465099
83.68168210696427,55.52833192978796,32.465209240139274,9.396742240541624
83.8655709905592,55.73188454280601,32.29554132760346,9.383130671029067
83.94822902942387,55.852398561682335,32.06736491682058,9.349612881667822
83.93280406728297,55.89217381893647,31.784412748535892,9.296494584668494
83.82341541663266,55.854431768041124,31.451002401145274,9.224255653948273
83.62514233886233,55.74329093234484,31.071965799984646,9.133540887331456
83.34399403941113,55.56372418082605,30.652569003474873,9.025148076091849
82.98686078863294,55.3214982355257,30.198424241290894,8.900013745781376
82.56144628210338,55.023096283574866,29.715396367321837,8.759196982914228
82.07618187181156,54.67562501876537,29.209506004936515,8.603861797990334
81.54012381434502,54.286707858902176,28.68683170104496,8.435258495601278
80.96283517603618,53.864366461970825,28.153413368984324,8.254704526686755
80.35425449094954,53.41689298416486,27.61515919185109,8.063565286786849
79.72455366969534,52.95271577569535,27.077757983963696,7.863235298381456
79.08398799138827,52.48026138801003,26.54659877758892,7.655120176700327
78.44274126612679,52.00781586318055,26.026699125833854,7.440619728774488
77.81076942253252,51.54338829018386,25.522643303032428,7.221112477386935
77.19764584877991,51.09457954392832,25.038531254157512,6.997941837604173
76.6124117942318,50.66845897436633,24.577938808021592,6.7724041064681275
76.06343502378863,50.27145159080363,24.14388933805531,6.545738358908702
75.55827971327945,49.9092379989514,23.738836741007916,6.319118277561139
75.10359028969735,49.586669005845316,23.36465931822813,6.093645883246301
74.70499156558522,49.3076964225995,23.022663894624287,5.870347078363384
74.36700710542348,49.0753211803287,22.71359930323245,5.650168868918484
74.09299730812675,48.89155944430305,22.437678202581267,5.433978093494121
73.88511820938113,48.75742697935449,22.19460608154109,5.222561459823773
73.74430151655457,48.672941599080715,21.983616241779327,5.016626671997047
73.6702559029258,48.63714313478782,21.80350952907571,4.816804423492928
73.66148912170897,48.64812999822418,21.652697607698254,4.623651032659375
73.71535006695471,48.70311109397427,21.52924863158032,4.4376515070541425
73.82808951909315,48.79847156982321,21.430934255975014,4.259222840117991
73.99493797650184,48.92985068110565,21.355277046764662,4.088717366675721
74.21019869739257,49.09222989038716,21.299597474579286,3.9264260313610344
74.46735386219802,49.28002922687767,21.2610598202716,3.7725814548065975
74.75918161665072,49.48720988876975,21.236716460393637,3.6273607149236504
75.07788166856697,49.70738108237356,21.223550139969,3.4908877934811904
75.41520708350859,49.93390914908205,21.218513969662474,3.363235670259907
75.76259995068915,50.16002712823181,21.21856900090637,3.2444280772197174
76.11132866398518,50.37894303339142,21.220719332120467,3.1344409524615546
76.45262467595401,50.58394527361558,21.222044779326506,3.033203657530331
76.77781672705993,50.76850382181025,21.219731203694135,2.940600041216384
77.07846071942919,50.92636591188182,21.211098626304437,2.8564694480473065
77.34646358623512,51.05164522771338,21.1936272770347,2.7806077798572355
77.5741996967196,51.13890372398863,21.164981721127056,2.7127687240518403
77.75461852625882,51.183225386276824,21.123033185606644,2.652665262456334
77.88134250528795,51.180281391593454,21.065880170783203,2.5999715700546417
77.94875413611038,51.12638626811687,20.991867382643274,2.5543254037150263
77.95207162977594,51.01854477238726,20.899602963451088,2.5153310674531695
77.88741246482927,50.854489303896855,20.78797393404945,2.4825630232940625
77.75184440561789,50.63270776139066,20.65615969608581,2.455570195820969
77.5434236409566,50.35246181430491,20.503643379631022,2.4338809945778337
77.26121981624988,50.0137956192922,20.33022076530765,2.41700905222906
76.90532783638912,49.61753505902598,20.13600646381072,2.404459648453277
76.47686641611588,49.16527762215195,19.921437002999966,2.3957367606995184
75.97796345257922,48.6593730832301,19.68727045656226,2.3903506539714976
75.41172839497844,48.10289518356053,19.43458225102955,2.387825893586289
74.78221189166325,47.499604561383926,19.164756811484793,2.387709638279671
74.0943531084804,46.853903236023974,18.879474751616684,2.3895800470239044
73.35391523537307,46.17078101730728,18.580695381062622,2.3930546124097645
72.56740983213936,45.45575429038212,18.270634391445036,2.3977982173191243
71.74201080862832,44.714797717179536,17.95173669043011,2.403530700713217
70.88545898808168,43.95426949845264,17.62664447780746,2.410033713423771
70.00595836220091,43.1808309527255,17.29816079534961,2.4171566464641727
69.11206530903262,42.40136128763445,16.969208928535046,2.424821423006316
68.21257220506948,41.62286856112874,16.642788187838317,2.4330259610192533
67.31638701532674,40.85239795004996,16.321926744361882,2.441846136621293
66.43241058318507,40.09693855632768,16.009632332903763,2.451436108177696
65.5694134587768,39.36333008063238,15.70884175882045,2.4620268975268775
64.73591419386845,38.65817077391264,15.422370247121675,2.473923166602572
63.940061086162935,37.98772813312681,15.152861747468105,2.4874981740367437
63.18951937100028,37.35785383348399,14.902741352246395,2.503186945733452
62.49136582893927,36.773904381290244,14.674170992830039,2.521477744349118
61.851992700392906,36.240668925823464,14.46900954896186,2.5429019734023295
61.27702267177081,35.762305583655525,14.288778436871159,2.5680227005808995
60.771236521694625,35.34228750416211,14.134633633850733,2.597422029915001
60.33851479303024,34.98335974192244,14.00734495284122,2.6316875921077267
59.981794590932864,34.68750780330179,13.907283204029333,2.6713984548631675
59.70304230495171,34.45593850534343,13.834415677034187,2.7171107791527858
59.50324272234353,34.289073531270496,13.788310153745158,2.7693435619272577
59.38240464939734,34.186555795760725,13.768147426154151,2.8285648100708993
59.33958279816561,34.14726845301845,13.772742054189061,2.8951784840591652
59.372915338578494,34.16936610043712,13.800570864516782,2.9695125328768004
59.47967617172773,34.25031745944676,13.849808471373914,3.0518083147669683
59.656340660095665,34.38695856190043,13.91836890302297,3.1422116621948026
59.89866326483169,34.57555524339367,14.003952249836642,3.2407658052749997
60.20176529779465,34.81187355158473,14.104095118446367,3.347406317401085
60.56023080432102,35.09125652394325,14.216223585473143,3.4619581917377653
60.9682084569568,35.40870567989428,14.3377072969574,3.5841350995750947
61.41951726400298,35.75896550980818,14.46591335673267,3.713540823349445
61.907753880716925,36.13660922865369,14.598258687776777,3.8496728004505996
62.42639935420655,36.53612409450301,14.732259632363093,3.9919276606925513
62.968923232146,36.951994668847696,14.86557767534015,4.1396085922784
63.52888311520489,37.37878251269056,14.996060324433383,4.291934329730481
64.1000179266618,37.811200964142294,15.121776355370383,4.448049523767716
64.67633340194175,38.24418382327274,15.241044820456608,4.607036228323002
65.25217855675564,38.67294697104164,15.352457419207326,4.767926224262053
65.82231216566336,39.093042163707814,15.454894031050598,4.929713892974016
66.38195856369808,39.500402464606466,15.547531405612197,5.0913693555774175
66.9268523630069,39.89137899430903,15.629845189029506,5.251851604417251
67.45327194578776,40.262768891222095,15.701605629419102,5.410121371931871
67.95806184664283,40.61183457173729,15.762867446483131,5.565153506723698
68.4386443655426,40.936314557183245,15.81395446598377,5.715948656489968
68.8930209519905,41.23442629022602,15.855439707455385,5.861544090969105
69.31976406824931,41.50486149334472,15.888121672364866,6.001023533805254
69.71800037264953,41.74677472505925,15.912997610491855,6.13352590881916
70.08738616247469,41.959765865300106,15.931234546186797,6.258252942263595
70.42807608045119,42.14385731029835,15.944138825898602,6.374475597022766
70.7406861213393,42.299466681132735,15.953124907189471,6.481539346331195
71.02625197838296,42.427375850842026,15.959684051130095,6.578868322566635
71.28618374703191,42.52869707560632,15.965353508554463,6.665968400341628
71.52221795953682,42.60483697914212,15.971686710311769,6.74242929201383
71.73636786319729,42.65745908959999,15.980224886460451,6.807925747595559
71.93087278177025,42.68844556844282,15.992470453140811,6.8622179598013275
72.10814731830632,42.699858704496776,16.009862422094965,6.905151278742268
72.27073107269834,42.69390267690367,16.033754009458214,6.936655339829934
72.42123946232286,42.672886021068926,16.06539254995653,6.956742703198353
72.56231615265726,42.63918516453433,16.105901761858473,6.9655070939134465
72.69658752937417,42.59520933721436,16.156266358190216,6.963121320023465
72.82661957622568,42.543367104355056,16.217318961481666,6.949834930787423
72.95487746540714,42.48603472214288,16.289729252762285,6.925971660918433
73.08368811974307,42.425526475853665,16.373995270238094,6.8919266891369535
73.21520596898479,42.3640671290341,16.470436768168774,6.848163721490799
73.35138209516697,42.303766589244916,16.579190550643194,6.795211892499244
73.49393694316936,42.24659688071597,16.70020770660934,6.733662460926814
73.64433676073033,42.194371505854384,16.83325268979454,6.664165262558031
73.8037739251068,42.14872727455024,16.977904208011132,6.587424870345393
73.9731513090386,42.11110868103926,17.13355790865231,6.504196403292327
74.15307083413306,42.08275491091088,17.29943086878132,6.415280919887754
74.34382635266365,42.06468956379402,17.47456791700709,6.321520330215765
74.54540098657327,42.05771317839608,17.65784982835188,6.22379176330765
74.75746903287849,42.062398644059186,17.84800344078899,6.123001333052633
74.97940251571713,42.07908957515122,18.043613741583048,6.020077257079486
75.21028242542518,42.10790170998644,18.24313796186432,5.915962298364292
75.44891463330927,42.14872737347899,18.444921698292593,5.811605518662677
75.69385040686369,42.201243011684234,18.647217050950946,5.707953355803126
75.94341137447402,42.264919766582665,18.848202727004452,5.6059400628497755
76.19571870230735,42.3390370112249,19.046006010930817,5.50647757543008
76.44872615105905,42.42269870957291,19.238726445595532,5.410444903259748
76.70025657920309,42.51485240347745,19.424461005932358,5.3186771720886385
76.94804135574901,42.61431056319134,19.601330480813147,5.231954471832499
77.18976204322611,42.71977397008759,19.767506711582147,5.1509906943670325
77.42309361508713,42.82985673365856,19.921240270737034,5.076422569123556
77.64574838563281,42.94311248254404,20.060888104626077,5.008799125028136
77.85551975961292,43.05806121451365,20.184940613119704,4.948571822313427
78.0503248574116,43.17321624625515,20.292047600246228,4.896085606259731
78.22824504427956,43.28711067352242,20.381042505734992,4.851571136107218
78.38756339188647,43.3983227383444,20.450964320842772,4.815138435559168
78.52679813008069,43.505499504709384,20.501076604723373,4.786772196063015
78.64473120761447,43.60737826883803,20.530883051172925,4.76632894030923
78.74043117291983,43.70280517544361,20.540139110240318,4.753536221354336
78.81326970863036,43.79075057691611,20.52885924438992,4.747993993021963
78.86293130389545,43.87032075688197,20.497319493144524,4.7491782406778835
78.88941572267338,43.940765740816175,20.446055130953766,4.75644690934499
78.89303311894565,44.001483031172285,20.375853327082616,4.76904810994856
78.87439185489808,44.05201722890008,20.287740849472996,4.786130526024565
78.8343792884422,44.092055632649966,20.18296699206375,4.806755884419946
78.77413600438895,44.12142003642609,20.062982041832626,4.829913296398631
78.69502416128582,44.140055070737574,19.929411732542903,4.85453522218237
78.59859080574957,44.1480135462909,19.78402825163072,4.87951476426764
78.48652716095071,44.145439358157404,19.62871846999183,4.903723954665277
78.36062501952709,44.132548587920944,19.465450147351333,4.926032670055497
78.22273145860677,44.109609498137246,19.296236924975883,4.945327787959892
78.07470314226501,44.07692214508118,19.12310295025644,4.960532187243983
77.91836148271636,44.034798340901105,18.948047982823457,4.97062319799573
77.75544989568668,43.983542674802315,18.77301380921678,4.974650119047776
77.58759430930628,43.92343525580576,18.59985274378783,4.971750445653147
77.41626797273919,43.85471676915062,18.43029891966229,4.961164484188581
77.24276146537844,43.777576347744116,18.265942978473912,4.942248073974312
77.0681586357491,43.692142653229155,18.10821065526561,4.914483186766045
76.89331900822268,43.59847844290279,17.95834563016222,4.877486230353828
76.71886699278986,43.4965787739064,17.817396886258898,4.831013941990212
76.54518802621945,43.3863728699539,17.686210678881597,4.774966817988693
76.37243156961384,43.267729553386054,17.56542709009609,4.7093900857280735
76.2005206947956,43.140466031144506,17.45548101883486,4.634472281512959
76.02916781652053,43.00435972138853,17.35660734548436,4.55054155050599
75.85789597454591,42.85916272120319,17.268849913694652,4.45805983173925
75.68606494320969,42.70461844757027,17.192073894144706,4.357615130807435
75.51290134916925,42.54047993494855,17.125981036692544,4.249912114353161
75.33753191169595,42.36652924393945,17.070127279475408,4.135761283335827
75.15901888446652,42.18259742619327,17.023942165899914,4.016066996142907
74.97639677189434,41.988584499686056,16.98674952201206,3.8918146180033077
74.78870941437941,41.78447891382997,16.957788865671937,3.764057070353526
74.59504658215211,41.57037602304677,16.936237052873523,3.633901043508427
74.3945792827051,41.34649513754344,16.921229712610383,3.502493119141363
74.1865930677331,41.113194777955215,16.91188207677047,3.3710060267854445
73.97051871741598,40.870985823097186,16.90730887241602,3.240625232041672
73.74595977818333,40.62054230424221,16.906643007278745,3.1125360246858937
73.51271653041408,40.362709662311204,16.909052842364353,2.9879112436704522
73.27080606089532,40.098510343697036,16.91375790550884,2.867899744340556
73.02047820787794,39.829146664158884,16.92004295424231,2.7536156821635345
72.76222723149557,39.55600091686429,16.927270343544425,2.6461286579206673
72.49679913713881,39.28063273929012,16.93489069266644,2.546454742511165
72.22519464286741,39.00477378394895,16.942451874320675,2.4555483759846726
71.94866783359942,38.73031975991473,16.949606368889043,2.374295115702441
71.66872058487132,38.4593199264977,16.956117036060718,2.3035051930097596
71.3870928682834,38.193964128179495,16.961861357115545,2.243907826698282
71.10574907076258,37.936567462427206,16.966834193969657,2.196146234903646
70.82686047236925,37.689552670863364,16.97114909748418,2.160773284830377
70.55278403475997,37.4554303412568,16.975038179077746,2.138247721598102
70.28603765701165,37.236777004759276,16.978850538260208,2.128930923216296
70.02927205982195,37.0362112115841,16.983049216336568,2.1330841377707492
69.78523946558137,36.856367670642825,16.988206625299547,2.150866170805763
69.5567592527576,36.6998695460842,16.994998382906445,2.182331505000185
69.3466807804638,36.56929901753437,17.004195472106115,2.2274288498912425
69.15784360463273,36.46716623211933,17.016654637170706,2.2860001358823108
68.9930353420562,36.39587680569383,17.033306931681093,2.3577799833325463
68.85494748329702,36.35769806833239,17.05514434620244,2.442395693408217
68.74612951014363,36.35472429482338,17.083204466968965,2.5393678218174522
68.66894173723198,36.388841213955466,17.118553151647838,2.6481114088127544
68.62550736938486,36.4616901496066,17.16226525423796,2.767937948226033
68.61766434415797,36.57463221038456,17.21540348781323,2.8980581841556186
68.64691761040532,36.72871301069871,17.278995579997478,3.037585825689426
68.71439257519667,36.92462847213173,17.35400995003344,3.1855422672622913
68.82079052941518,37.162692316917024,17.441330215778333,3.34086239457342
68.9663469327411,37.44280592203704,17.54172892108531,3.5024015432457687
69.15079349711941,37.76443124956137,17.655840955498398,3.6689436595752825
69.37332504976284,38.12656760291453,17.784137215309556,3.8392106899643434
69.63257217789263,38.5277329764352,17.926899123852863,4.011873198328712
69.92658065370112,38.96595076373025,18.08419468540297,4.18556217948653
70.25279860587952,39.43874256618469,18.255856787237164,4.358882002060771
70.6080723406562,39.943127794368884,18.44146448462501,4.5304243777282025
70.98865161874207,40.47563068050041,18.640328000519705,4.698783215878591
71.39020506410132,41.032295218951404,18.85147814302337,4.862570185204709
71.807846216548,41.60870842440139,19.073660787641032,5.020430767827607
72.23617054470215,42.200032145071106,19.30533698733946,5.171060558734074
72.66930351212976,42.801043494101066,19.544689162069417,5.3132215350234695
73.10095954231272,43.40618376927767,19.789633682550782,5.445757997130318
73.52451146354468,44.00961552473857,20.037840003887208,5.567611869079233
73.93306974026667,44.605287243774555,20.286756327353547,5.677837038023415
74.31957052104795,45.18700484594192,20.53364157898813,5.775612415647104
74.6768712644061,45.748509051543756,20.775603297880558,5.860253416001322
74.99785245132416,46.28355742956844,21.009640832429245,5.931221566166638
75.27552366702366,46.78600977882591,21.23269305691387,5.988131997595707
75.50313214320977,47.249915343392445,21.44168965110242,6.030758606490051
75.67427170370908,47.66960024899752,21.63360483961214,6.059036720134126
75.78298995800546,48.03975347209192,21.805512372007925,6.0730631614093
75.82389154390398,48.35550962218114,21.95464044477751,6.073093664088539
75.79223523577946,48.61252683321535,22.078425226654495,6.059537655060894
75.68402280986892,48.80705812232588,22.174561651975072,6.032950484263796
75.49607769191513,48.93601468312055,22.24105019379019,5.994023246626355
75.22611160200258,48.99701973342379,22.27623841840606,5.943570400562161
74.87277765137645,48.988451729378,22.278856253139327,5.882515442402367
74.43570862921263,48.90947598327048,22.2480440648658,5.8118749437217385
73.91553953489495,48.76006397406351,22.183372842382088,5.732741297142093
73.31391375331842,48.54099990916052,22.08485599340344,5.646264544602095
72.63347262622018,48.25387437459649,21.95295249898539,5.5536336793553405
71.87782853038566,47.90106518954092,21.788561405553047,5.456057818630521
71.05152192276753,47.48570585087747,21.59300786871217,5.354747637931199
70.1599631427375,47.011642206404375,21.368021185068663,5.250897440785563
69.20936006353514,46.48337822352918,21.11570545055376,5.145668210205078
68.20663295061591,45.9060119181159,20.838503659441738,5.0401719513718195
67.15931810784379,45.285162670737456,20.539156201873045,4.935457590649536
66.07546206905161,44.62689128197121,20.22065482530113,4.832498645638111
64.96350822010888,43.93761420320719,19.886193194560985,4.732182826553691
63.83217781495904,43.22401342501057,19.539115215574853,4.635303672672055
62.69034737967735,42.49294351325481,19.182862280073653,4.542554270865694
61.54692448463387,41.751337257214544,18.820920545612406,4.4545230482445275
60.41072381094672,41.006111337921624,18.45676929040208,4.371691579270374
59.29034534925605,40.26407334452038,18.093831280934545,4.2944343009329495
58.19405645283697,39.531831366810025,17.73542596768126,4.223019988868371
57.12967932998443,38.815707279571164,17.384726186436325,4.157614813604549
56.10448540919108,38.12165471445567,17.044718896459216,4.098286770063191
55.12509785134272,37.45518259363742,16.71817033767657,4.0450112553712945
54.19740332175903,36.821284980883725,16.407595843689606,3.997677559983513
53.32647397633715,36.224377894207315,16.115234410504826,3.956096034877283
52.51650046415928,35.66824362278413,15.843027997309918,3.9200057027086332
