t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-2383.0203871285416,-5215.1270982789,-8195.895302158013,-10875.056436197881,-12387.047142630257,-11953.016701983195,-9813.34676491178,-7667.242379253927,-7532.211842877516,-9653.834296854418,-11935.534926323315,-11968.916541679477,-9350.468391487268,-5668.947961027588,-2702.7378231265416,-1139.1799704292189
-4455.8722102130605,-6513.726765190472,-8676.251475198591,-10572.782464903687,-11527.994645102488,-11019.64142380257,-9414.052390798632,-8120.550169237345,-8453.694004957886,-10143.915169048401,-11435.071755519688,-10857.325459113825,-8512.036578948846,-5573.627633567758,-3074.6346982837226,-1423.4396810350017
-4241.886099327666,-5271.775070987042,-6677.746405504711,-8322.513562525743,-9689.215125869854,-10105.683191634691,-9380.742639571152,-8255.409676672276,-7855.822809836498,-8507.279390306916,-9375.705132187359,-9387.019663446707,-8179.42150092185,-6113.217864484098,-3770.959681958832,-1743.3893530382159
252.32762871735795,-319.80210047851364,-2010.5886752820556,-4891.581543419035,-8116.738727152978,-9983.18204920368,-9194.881675320697,-6480.835635213247,-4352.038922001442,-4656.268796536746,-6811.53208443052,-8757.533988886284,-8987.544063979285,-7353.570574220582,-4625.599767545856,-1983.404665766203
9737.014256434255,7684.808658785852,3478.616711924619,-2674.397675831309,-8565.196731168822,-10644.018825900876,-7195.610069152772,-1163.473161781935,1920.251706709627,-529.4190980985684,-6039.160626166928,-10381.095754933349,-11292.876140599234,-9067.773213573337,-5307.001933380757,-1977.1576887444858
21354.55528489173,14819.486886843964,5561.575278584719,-4894.279464647688,-11930.316275022842,-10634.26364869754,-1626.9004530406555,7179.75212700406,7742.438295961114,-49.88180784370874,-9638.308570091705,-15063.252948179243,-14828.460070994222,-10675.970621383321,-5348.578404073706,-1545.559676615774
27998.426376537707,14573.693321288962,-530.3716558223848,-13349.058906555176,-16988.931943529962,-7978.189668416327,6834.131770921815,14087.233218038855,7341.030714203683,-7127.865314754579,-18763.88172183961,-22270.02563390885,-18606.3636251995,-11349.958704397723,-4276.398696261223,-576.2628771092035
21350.45186807581,1519.955466121494,-16606.481543286194,-26399.370550119118,-20974.540937685964,-2705.066584990996,13343.569349226604,12461.539044573961,-4170.425027067982,-22720.029587302884,-31934.5948870806,-30086.43754380316,-21209.636469397847,-10289.446697006924,-1815.7160793187809,883.9102920632198
-2428.5804469661957,-24256.455155215976,-39229.368938694686,-39489.208597069606,-22100.44407973405,1495.813721756877,10820.236456951581,-2701.570270573064,-26740.349079215703,-43423.40130067243,-45455.40603652359,-36017.96835496866,-21361.16027101744,-7065.114415951815,1913.75555920934,2586.1471204681125
-38952.7156901106,-56012.71606126061,-61203.48283858402,-48233.029981171945,-21578.211413391968,-933.4874987602695,-4978.802696369575,-29926.02665418674,-54480.24577945754,-63085.945397994445,-55289.57938122657,-38130.33180099152,-18455.249606828555,-1853.504251099926,6340.366832380721,4141.656328569251
-77530.23792797694,-84010.71032321996,-75906.15687114446,-51281.098469526216,-22776.880252893778,-13191.362672888597,-31726.745606477056,-61481.98948193433,-78996.03925881567,-76192.24394364648,-58983.87273012597,-35794.04869190594,-12764.119406338032,4572.43321975432,10594.313651744838,5178.040155721972
-107293.8945218977,-100982.31346982563,-80776.7791747916,-50460.96717654811,-28336.369312288047,-33469.46424640606,-61739.03814511946,-88083.01506590348,-94053.58506627879,-80360.04868378335,-56389.357895798246,-29678.83686840239,-5255.476417713784,11099.579531609334,13819.208600862943,5501.615031922083
-122476.89117115435,-105102.05229374854,-77517.63307602573,-48680.46553397782,-38190.86389549756,-56239.100565553104,-86757.08147312558,-103826.98554025393,-97976.51962690386,-76513.01164582992,-49070.28485645751,-21200.33794864503,2815.8612609034785,16646.395278154367,15481.348036739566,5163.51672593191
-123475.86832805062,-99123.8755401442,-69857.08890063134,-47917.23270990776,-50029.99716744967,-75787.93326402128,-102015.5384437217,-107873.89203862827,-92884.06108511316,-67391.83031739811,-39179.07740541699,-11870.489658030798,10309.87701913857,20476.939083412097,15518.832566961533,4397.985512109975
-114472.519791743,-87583.02130885753,-61228.76495969098,-48676.74280190389,-61116.56590231351,-88853.39641980984,-107101.61223486434,-102940.10451135985,-82423.76850272549,-55889.85864793481,-28574.376740571206,-2872.078615555896,16448.00887059521,22343.906231040553,14279.095408783176,3490.5642795495633
-100380.26026207802,-74460.25392018544,-53720.24154650548,-50551.54494280638,-69676.87343087803,-95004.35836674408,-104363.75853018576,-92821.28067343189,-69888.09505766038,-44114.57588550665,-18458.738600323006,5080.097998792703,20881.052020695897,22447.690543376382,12315.562012878803,2664.301143544464
-84988.90711376545,-62250.33326748357,-48145.95825456662,-52925.60018064948,-75179.62183460915,-95552.16582128726,-96872.34992208928,-80689.04816982592,-57425.18713220973,-33211.72990817586,-9408.085948457494,11689.107003991307,23630.792185163828,21273.604724627075,10168.026445734353,2033.8188386788993
-70516.63198680531,-52078.22062393708,-44537.93483277587,-55326.76998739852,-77905.65212133131,-92295.82931957673,-87161.90192816254,-68531.90275397345,-46077.62148647973,-23590.059824731143,-1559.52678085648,16955.40503205514,24970.57531415548,19394.511543046665,8221.91964232501,1620.8044318753216
-57936.164507198344,-44184.31973834003,-42573.651060770215,-57464.380181135624,-78423.05016127195,-86780.39395380592,-76866.99751903942,-57307.911923945576,-36140.23695902082,-15222.400741510111,5199.474787093393,21055.92579801931,25292.05879641629,17311.11625702836,6673.016061304356,1395.8770199190067
-47467.558575902716,-38358.181122737784,-41816.55660047825,-59153.250496113884,-77270.09498351347,-80076.67520968738,-66855.00691060281,-47310.07367648175,-27506.989558674555,-7874.432439215695,11094.620397128581,24243.32490490458,24987.498886235087,15367.877764484887,5568.37369812995,1316.2810712249677
-38952.813479932905,-34204.20700769982,-41819.37382282111,-60249.01074113789,-74848.22408470805,-72834.67346123618,-57486.93059541698,-38477.70783684352,-19899.477640693654,-1242.175031828029,16374.444367131508,26764.23319399171,24368.239583365917,13746.419624687931,4874.905867836724,1346.5754600421628
-32071.589471200048,-31273.97169269779,-42162.38963594028,-60621.46976905624,-71424.00885145013,-65406.874286908846,-48832.495565818615,-30591.48207909595,-12991.909430443851,4968.901689261482,21244.57693307906,28798.490054037542,23633.738315103277,12511.485783733604,4537.051523879539,1463.1188405356074
-26451.73635682412,-29129.77708576799,-42472.54068091857,-60154.76238850025,-67164.3632757967,-57955.36457441362,-40809.70292265506,-23381.832983138098,-6479.5224109654155,10989.478392529627,25817.930234884614,30432.616213278772,22891.97434061161,11672.283468666525,4505.876034109089,1648.2482135668406
-21732.975076191415,-27386.152621626534,-42445.651086798134,-58764.80392142925,-62178.55666437905,-50533.33996181319,-33274.613185337585,-16594.27255539605,-125.06690843255848,16944.421624673807,30092.363384140794,31680.483970579993,22210.56037368479,11225.58658427663,4739.731628853692,1880.0791745265099
-17615.96480253553,-25749.24968738624,-41877.66031395382,-56429.68563678236,-56564.763508146396,-43153.41656366439,-26087.507962379445,-10036.162396866486,6207.337170710988,22833.68535754643,33973.59842452824,32541.961662002555,21660.668024038732,11163.483751823083,5186.900118628422,2122.963062678687
-13900.936023149898,-24050.24282372909,-40694.89667239961,-53222.29383375965,-50455.88815305239,-35845.674217356944,-19162.290304813632,-3606.339346438496,12540.871330226099,28552.272109736816,37340.002039135055,33059.44903070292,21320.613858100416,11450.930479021165,5764.569815305761,2323.3317175028737
-10502.917043439425,-22254.812660102565,-38962.168250211354,-49324.2898010073,-44047.610521606526,-28693.58422529827,-12490.357704203405,2702.3199345015255,18807.251860642773,33945.300116775754,40110.307391167014,33325.71205819915,21236.567556525122,11995.517220801963,6347.854894517865,2414.935781357792
-7432.0360677489025,-20434.766056797595,-36851.78760518511,-45002.83473372766,-37591.041234877,-21834.386057010088,-6130.812865628603,8829.82304648695,24891.077607368443,38864.175473942196,42264.49159590817,33433.18465718954,21373.091871065728,12634.809767352303,6777.933843157264,2334.5446823430143
-4745.444476631711,-18709.073516449494,-34579.05642795055,-40552.21226843536,-31350.179092685226,-15426.171268170336,-174.5430572810423,14689.709621541653,30668.422207415486,43185.41228211011,43806.1561339075,33407.270856154275,21595.401167505523,13154.270856408035,6890.289783823607,2043.7481483945398
-2495.7154574631813,-17182.730599391685,-32333.606611112224,-36227.228406964976,-25547.38583013194,-9603.378063355007,5295.330541670395,20198.85825344624,36016.44542269471,46789.36381998153,44709.98442045691,33181.00833075525,21699.996393301255,13330.111046866416,6554.777033123235,1547.2524784806183
-700.7142973871343,-15912.189951993996,-30238.654035243817,-32200.883907473453,-20326.741006112385,-4446.621007831733,10225.858488182232,25284.165309867032,40800.30880888639,49537.14036461565,44909.4773026689,32629.693214307346,21474.874147730345,12978.77343406751,5712.9135503356165,897.3641073496292
658.306097689628,-14904.987131389731,-28348.737493105575,-28559.832164262607,-15749.345663202552,21.878674677356116,14595.309714508849,29874.826405648153,44865.42045049767,51283.14505866293,44335.61535680692,31634.168362512162,20755.31213326633,11994.469469290756,4397.892098741732,180.37312060185656
1621.859850127285,-14139.575444769269,-26672.199432981,-25326.715785383873,-11812.832694336916,3824.1890032738443,18402.990095208843,33897.027983804146,48053.89764786288,51920.80090558136,42969.29764188282,30128.462704027046,19452.806949715505,10365.123563401103,2729.4399970837085,-509.7639498288984
2235.8260313744313,-13586.687789859698,-25197.565570925093,-22489.238444038216,-8478.103313927995,7007.4743446882685,21659.23503060231,37279.00987088192,50238.588615536435,51427.639187996545,40867.00586988645,28111.84675789411,17555.872280533724,8167.306829517927,885.3598588174027,-1098.3047914384226
2541.5146972797647,-13222.196526560152,-23911.368379755848,-20022.385789085467,-5691.037459236175,9628.829981698325,24380.290031463843,39962.900588019336,51354.4727192211,49880.92561843451,38149.45448700569,25633.58664118293,15114.237836378295,5546.55078185499,-940.2575893236317,-1545.854863796354
2573.031083671829,-13030.466366842586,-22805.158685752234,-17900.116564269447,-3395.2806559112896,11746.628175120994,26587.27483785134,41915.84512341298,51412.46700020699,47439.58005711821,34968.70215745198,22768.529796564293,12218.825780878678,2690.3089266733245,-2578.615025421342,-1849.527417715558
2359.488013064784,-13001.305662018163,-21874.606963349357,-16098.549208315731,-1537.4333180823223,13416.953687675225,28306.465344199783,43134.98217295541,50492.51056147824,44306.13634118413,31473.982064578347,19596.686924927126,8984.869798918817,-200.7040920917613,-3915.7658361760455,-2032.68410496312
1928.7852213249498,-13124.61856458432,-21115.05834907908,-14594.565117169317,-67.83887608105772,14692.50948178283,29568.487816053734,43644.75978385674,48722.09613015057,40686.75038860544,27788.8651865252,16192.015013822516,5540.544002024519,-2938.801077499277,-4903.950172656801,-2130.5328229598927
1310.6436555954072,-13385.935665723076,-20517.23411273477,-13363.33046138474,1060.252494505899,15622.23949041399,30406.069039932845,43489.35535477008,46250.91573249583,36762.60183834365,24003.2750375709,12620.319328998583,2020.28630105376,-5370.521005596975,-5555.3993776967145,-2177.7850735535994
538.6813275289721,-13763.745787828715,-20064.62114821381,-12376.358574321881,1892.0459428098318,16251.673621702053,30852.177550957957,42725.2940773323,43231.05435026727,32677.636946949984,20177.58987715577,8943.530832221182,-1439.73045801078,-7391.026554997852,-5924.506054125438,-2201.124903637786
-347.7037211754087,-14228.11419471798,-19732.392200500723,-11600.18629837286,2473.11299035739,16624.66577173838,30940.476741712333,41417.86080253702,39806.58499227959,28539.973374332912,16353.239375889452,5226.449365225503,-4707.127930082574,-8950.820539117916,-6085.962004910697,-2216.1921266917657
-1302.0453741742251,-14740.726986091733,-19487.841030674022,-10995.795701692461,2851.4534834354417,16786.155546275517,30708.01718557166,39641.26471334614,36110.83468967522,24430.553576539653,12564.140526420892,1541.8265487939739,-7662.242685295756,-10054.43815935589,-6114.928051329531,-2227.4380163225824
-2272.1132046471907,-15257.739447076972,-19293.18945413829,-10519.725746141721,3078.2947837769443,16784.17653500707,30198.066296950423,37479.80088277627,32266.954376222835,20412.643435349535,8844.665475792071,-2029.5764218222166,-10210.417377723024,-10751.132114390382,-6072.383236363341,-2229.380477212659
-3205.7116604213816,-15736.519762422515,-19111.382873600203,-10127.82334090168,3206.0321458497133,16668.966395856412,29460.34087426299,35026.62485536923,28387.542276312084,16537.710559211024,5231.805127850714,-5405.15204337482,-12294.096981179955,-11118.369546454553,-5996.430832230674,-2208.6259158324547
-4060.5892320883163,-16145.164533872066,-18913.752317658007,-9781.27880881724,3282.91896471486,16488.193665781586,28546.991940508775,32378.09505654753,24571.038518941652,12846.117572766158,1761.8992425505212,-8510.468128915172,-13898.554283119862,-11240.796470662332,-5899.268487712375,-2146.75215227994
-4814.634586944378,-16470.799850635958,-18686.288779747883,-9452.639455085615,3346.3371057633603,16279.777691095733,27505.333803415135,29624.607751824853,20895.789253335683,9364.455287858587,-1534.610194400701,-11287.566943562575,-15046.293324452923,-11189.713882123197,-5769.307983994973,-2024.3247161378695
-5470.305043556356,-16721.43635912872,-18430.559701474263,-9128.327181101322,3418.376800530624,16066.23504346103,26371.197605695364,26841.93438598918,17415.46337527447,6103.749189893839,-4635.353517560491,-13696.180114455488,-15781.07738617765,-11009.198379859201,-5577.726173773524,-1825.8891585613594
-6049.007892325477,-16918.64017900689,-18157.514430063602,-8805.382714691998,3507.0450147503007,15854.607393985256,25167.330581234914,24087.607472652704,14159.59766407735,3062.237126945182,-7522.085891136389,-15707.496311714105,-16149.36858814268,-10713.009844823902,-5288.124570893487,-1545.0014713952262
-6577.262851980641,-17084.06161952789,-17876.997115411057,-8483.79000931033,3612.980570855435,15642.643139543046,23908.054850594755,21403.730892755746,11139.84554366968,232.76686430540195,-10172.612821548177,-17296.429862061592,-16188.63233085963,-10291.778419670653,-4867.203039904375,-1187.714871661248
-7072.552710598153,-17227.590171724296,-17589.207816143775,-8159.140058108383,3737.4585477722485,15427.297123801516,22606.696747406048,18823.098195510327,8358.497310181046,-2389.0753388067374,-12554.572472996071,-18439.73684190652,-15926.348650974607,-9725.566650970854,-4294.014275788089,-772.9771345918452
-7536.855773499455,-17343.69599050661,-17282.959776838587,-7820.099030136563,3886.6657624188224,15210.11625834831,21280.506259359176,16373.797214590966,5814.703082303783,-4800.5255646601545,-14625.893604269295,-19121.758473376503,-15385.761301854782,-8995.741503191346,-3565.8736031861245,-329.3498387504344
-7959.169210951457,-17415.776813108732,-16940.02882239046,-7450.91132480433,4070.8797161763523,14997.405072989211,19950.748958005177,14080.099931103332,3506.6312413444043,-6991.8853352619535,-16341.342450004191,-19342.612301376917,-14591.42710877493,-8092.461240875128,-2700.145333601458,111.04436248308232
-8321.4176833241,-17422.559176122748,-16540.505381957057,-7035.1277445967235,4301.621355339094,14797.783762749339,18640.180991229707,11961.412591491619,1431.4882110289723,-8948.789516154033,-17660.568894722055,-19122.40393214467,-13570.85244141118,-7017.564064834135,-1732.2319647340641,519.262186984386
-8601.972936908285,-17341.4900606147,-16065.182496725613,-6557.085076899566,4590.387785244374,14620.857694033417,17371.392005307614,10032.12223840505,-413.9956737603055,-10653.859967019449,-18554.19263236474,-18499.61246643325,-12353.151420514645,-5784.662223627571,-710.659145250047,874.7135330379172
-8776.694028643074,-17149.66411342157,-15495.76735373003,-6001.553066772535,4949.095241543849,14477.547308274347,16166.716258939352,8302.727938637563,-2032.4770917084952,-12088.018055479064,-19007.980984546473,-17526.102118267172,-10967.285288598317,-4418.205402287296,309.7196403654038,1167.3740866550702
-8821.407174462813,-16826.0524599813,-14816.25184494168,-5354.5128975385405,5389.476567779498,14379.560242016523,15047.553401987536,6780.279454635665,-3426.1282176194254,-13233.230117928035,-19026.07308905089,-16261.380048880326,-9441.219470749962,-2952.2997951335565,1275.284380523421,1396.9532563388545
-8717.522123900462,-16356.281567275519,-14016.5509876338,-4606.38373304251,5919.845539423564,14336.300396024886,14031.563300843209,5466.877351416351,-4598.70326547168,-14076.642539769384,-18632.288912749173,-14766.927383326214,-7801.9561904080965,-1429.3192023946547,2140.689279398005,1569.9852581799275
-8457.755558944318,-15737.057916168891,-13096.010034061115,-3755.6966116504104,6541.005857754708,14350.784486263601,13129.094371078481,4357.52713617334,-5557.8815753193385,-14613.837248457667,-17867.85234954145,-13101.008102269087,-6076.188980089352,101.92842104478814,2874.0867545622255,1696.1958414933679
-8048.063874787152,-14977.07350516528,-12064.127138324342,-2810.468703036498,7244.307577945504,14417.588067381408,12341.474298766903,3439.53053035395,-6315.895506534333,-14849.582011967754,-16786.03355816213,-11315.11836268748,-4291.558055982736,1588.8098733636346,3459.6156597114714,1785.2598981668934
-7505.554586337283,-14094.71615928688,-10938.685338702797,-1786.8835822087874,8012.758748137462,14523.943234019147,11662.048835527903,2693.902055244972,-6888.465495089264,-14796.982996185561,-15446.366139938056,-9453.070550088265,-2478.262382850553,2978.6018648796758,3896.9029365183515,1844.5410473040965
-6855.2993973679295,-13115.341212553565,-9743.482825529607,-707.0405105770752,8823.629950190267,14652.515729650791,11078.54702240964,2097.4433357777402,-7293.6125510363445,-14476.878298295698,-13910.444172596339,-7552.24625753517,-670.2525299184413,4223.404107927124,4197.984445669827,1877.9269884986293
-6127.9777913743455,-12069.460202383962,-8506.718788213642,402.97652440692946,9650.952729304816,14784.02488551944,10575.141764325017,1624.3183597705502,-7551.141592733482,-13917.670857706733,-12239.009493602143,-5645.380071883949,1094.8916633825427,5285.519171084352,4382.484042274437,1885.5995375819052
-5357.229563419746,-10990.401916893716,-7258.832103972782,1515.3613186717216,10467.997541702242,14899.405299059617,10134.098274254839,1247.5163371531164,-7681.8941925082745,-13154.146183483746,-10489.026364934947,-3761.5151139430614,2777.6853096814702,6141.739559481072,4472.10788518536,1864.5061714867447
-4574.950378905194,-9909.789310299037,-6028.480150093956,2604.192655247561,11250.47663089787,14982.127621354142,9737.789405235757,941.1340736990442,-7705.737859182695,-12224.442435469518,-8710.483250481186,-1926.0349397958985,4339.422522104419,6784.816458395726,4485.6112032861,1809.366475222945
-3805.5887627823568,-8852.05387712359,-4837.788127876436,3649.488719246136,11979.81834396251,15020.394326050642,9370.97244070053,683.1598355262241,-7638.964373914486,-11166.381092785628,-6944.062331570331,-160.6928545260862,5744.669915608263,7221.376196827391,4435.355805662074,1714.1443860603392
-3063.370906686477,-7831.791961863979,-3700.15715946551,4638.931362436379,12644.283685551027,15007.651253399104,9021.892680903395,456.99084778593357,-7493.195389773352,-10015.31133099196,-5220.941903887564,1515.4175614817036,6962.781614802219,7467.244417389142,4326.225424970113,1573.8986398867446
-2355.4914079362725,-6856.740724316309,-2622.9851954721244,5565.2459116637365,13236.358050341347,14940.289759134374,8680.96556719073,250.2235638610834,-7277.181814958382,-8804.420612458649,-3564.8450215127373,3083.875657287973,7968.641728053375,7542.316350028429,4156.922866533516,1386.7180432794926
-1689.7235496875503,-5934.841239689759,-1613.8943432629337,6420.571209651166,13747.780589594235,14813.675060473268,8337.73388279893,51.391406960886,-7000.497675544298,-7566.364749553114,-1995.0752647305226,4524.956515212844,8743.61097842499,7466.853018248416,3922.8248097500928,1155.2014487190647
-1080.659556920323,-5080.018188404897,-685.7174473769373,7192.164342628521,14166.111923549493,14619.582176721133,7978.688386242212,-152.65059040692523,-6676.292849320906,-6333.9829042629235,-528.6851101389973,5817.167604334579,9277.369463044506,7259.706833044189,3619.1544346721607,886.9330690343672
-549.1460948442209,-4311.70596608451,144.10739046363435,7863.333239472494,14476.09094609566,14347.516651380942,7588.315123682038,-376.1626958239702,-6320.780487342504,-5138.64189683766,819.4410779162788,6939.067246131235,9570.076221078918,6937.751920501554,3243.5231927263076,593.7347363792223
-114.79822664848459,-3648.025617962227,859.7252585328379,8419.374193111385,14665.197848399283,13989.31277124952,7153.188241564922,-630.7966181543162,-5949.723345058079,-4006.7653352401317,2038.2140758533128,7872.49789792855,9633.204772616147,6515.634209101876,2797.5709752504454,289.93295495145236
212.54970831808012,-3097.958947490447,1453.7946026125926,8853.870116420045,14729.051397644718,13543.449805019494,6666.158859125744,-921.5729970973082,-5574.696653646029,-2956.7888606002634,3121.848567155675,8605.19150378733,9487.81592757256,6005.60889175929,2287.8942900822403,-9.83133569139892
435.3668812599662,-2659.002523414712,1929.392752491772,9170.088546954443,14672.135504589438,13015.521821244221,6127.296208175349,-1245.9505147452146,-5202.127568314638,-1998.7335792230965,4069.427448785349,9131.264441928752,9160.727811168616,5417.772558085728,1726.4200040441442,-292.677556811144
562.8058040476238,-2322.2755822851195,2295.2715311459947,9376.2972051568,14503.278669172547,12414.471598963404,5540.814126561425,-1596.9106579237337,-4835.75160090656,-1136.6880555918467,4882.39482501596,9450.070651122753,8680.434659942259,4760.907870512704,1130.1164753321873,-548.9757591783193
601.803966888912,-2080.6807311223606,2558.555147506698,9479.082314244411,14229.839419850003,11747.796167331368,4910.599407443044,-1967.5956462088393,-4480.19835997333,-372.23384264774063,5561.822926660536,9565.290489152845,8074.418922592189,4043.727585782035,519.8531312382636,-772.9679622042116
552.5671377931677,-1933.1184624778919,2721.160787482263,9480.44571215999,13855.56383230112,11019.738638205976,4238.133133507716,-2353.7447986161164,-4142.4930735560065,293.7975807469841,6107.63928907349,9485.512287327025,7368.125259854853,3276.087747428327,-81.55078589727037,-962.4906799919816
412.2390896252832,-1881.2324051465184,2782.9286990081737,9381.068660086286,13383.740117389805,10233.840724056849,3524.5079452013915,-2752.129879068706,-3830.1216776214283,862.2750835219471,6520.293728966855,9225.624237028416,6584.800473056789,2469.899270322008,-651.7289960817511,-1118.0254228185747
183.5502820263963,-1921.5688554567432,2748.6700784533778,9186.791764476413,12822.707495108909,9397.551785845235,2774.7512532501355,-3156.6347808010883,-3547.263039115864,1338.0624516499156,6803.20336400226,8807.206879451212,5745.442758839804,1639.7065888647285,-1171.1189339600137,-1241.444616881192
-118.85222962762262,-2039.8120771726726,2633.1198701706357,8912.756216605534,12188.96154851836,8524.998828125914,2000.7532858706347,-3555.5801424936662,-3292.2869106964927,1731.1749119247906,6963.765649503808,8256.9114815168,4868.7300583987735,802.9094421854447,-1624.8275932153695,-1334.802669050477
-469.6888280771733,-2211.962454120421,2459.6089043880893,8581.726758577646,11505.251271260164,7635.593201483308,1220.2127957405817,-3932.844252357525,-3058.5286602609085,2055.3445199606667,7012.166619550986,7603.489832318757,3971.1141906627317,-20.58198034708755,-2003.7264727281542,-1399.418989315277
-841.2759619591992,-2411.8711164647975,2253.2135509291575,8217.703293202754,10794.959198862925,6749.29226894257,452.017067220544,-4272.355783268294,-2837.796492908205,2324.665292151098,6959.118656511052,6874.934007161168,3067.0597881432386,-809.5241354023984,-2304.612502799816,-1435.398781143422
-1213.0901080269932,-2619.9988047943452,2033.0429208426497,7839.158402700425,10076.464793135106,5881.522893851662,-289.0616677765796,-4563.079308082012,-2624.1685607157606,2550.3773772251875,6814.292775108677,6096.597980126167,2169.17257552442,-1543.2972595342399,-2529.3988876683457,-1441.647554056874
-1576.5856716300084,-2827.8118831429156,1808.490244328851,7455.977157235661,9360.682100149155,5040.686490817392,-995.1759340739043,-4801.373416912348,-2415.673377297968,2739.5603023185795,6586.2877812816,5290.227683406616,1288.1599734617412,-2204.03595027642,-2683.4844033751147,-1416.32151454721
-1932.7845069283298,-3035.528600033111,1581.2408114356767,7071.305858862151,8652.568791613878,4229.344113433166,-1664.2568719169117,-4989.422238143531,-2213.0577422264837,2896.0734625697305,6283.678332075466,4473.5812441414655,433.04123276596107,-2778.017619745372,-2773.666360488082,-1357.5352193034232
