t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-4345.764950926438,-5282.258586737372,-5952.930656957967,-6132.383943834307,-5641.438155576072,-4583.898851127767,-3526.395946554219,-3270.9373464201353,-4136.547403088162,-5397.42184642392,-5748.116734894969,-4569.432973640476,-2581.3056243154588,-1096.386261615491,-798.3644415280683,-1342.1334478844256,-1885.6165459963906,-1782.1356756185507
-9250.932660924562,-7301.105758420045,-4425.196410006663,-718.0970589253976,2903.0254329623526,4773.853451954328,3533.949646256608,-233.56898692857771,-3603.62683504841,-3528.5729163795063,122.49991276084792,4303.823480728057,5789.790143881824,3923.0319617761998,464.37998223578813,-2380.8448712576383,-3423.977401104067,-2682.281759320969
-9963.153039360264,-1889.769975975549,6723.815205941,14426.995916080597,18382.374978876396,16020.437409169203,8144.036611545921,350.4147569802856,-714.7296226928347,6075.839983275215,14688.547849999097,17886.003224506625,13719.625519411533,5733.914005261719,-1356.8115882826644,-5003.279828695236,-5169.607911127393,-3223.647667615205
3917.2151447843867,18269.87534661503,30369.513874335687,36636.09162191881,33308.91431352238,20680.367447815242,6451.999597168434,1922.0143354234428,11341.9388943231,26251.273197732262,33480.03286803994,27691.48376387305,14034.285545195129,955.717709326696,-6549.758343226774,-8083.944950441261,-5804.976924142187,-2571.7359751757544
36558.544115490135,50038.91367251912,56307.85966847889,50861.85254670899,33119.18611060937,11478.069407592175,1244.6518000281187,11482.283315125325,33323.955943182315,46964.252882028675,41173.79834262804,21620.696229938283,1472.4877490624856,-10517.083674940226,-13103.924558556053,-9401.615590365604,-3658.4940522139013,88.90560766304236
71889.09875985987,72013.39576972592,61207.60601864657,37819.10288838013,9197.723252542837,-7829.329764516796,570.7399290505144,28037.29552597084,49726.1768473134,46530.62918471875,22313.81533574454,-4939.733010581234,-21365.374591743028,-24115.178612181866,-17267.355551930446,-6595.50752467826,2399.121918771935,4939.806444248672
78558.30955160665,57881.45537136418,28230.731815718682,-5580.4770500364975,-28562.95085337726,-24420.388593638956,5338.322421601679,34999.8958868715,37586.33872469007,11772.733676022059,-21334.569022228676,-41849.62964440343,-44179.90123872156,-33059.68414894405,-15724.668125544562,1296.5455491496568,11874.300944469654,10986.371456398312
39525.22552471441,4357.109105066377,-31660.438825019388,-57809.2981048732,-58855.38926480745,-31187.723647767467,3955.9135512921403,14991.065511425999,-7712.804076935729,-44008.85380590586,-68378.21011383114,-70973.01514625527,-56318.63531767503,-32910.01560394686,-7802.70105006578,12826.829751234705,22300.45017855568,16222.999303376828
-27043.947051822666,-60934.574647933594,-86237.62993939157,-91298.82969669852,-69334.62818065347,-33309.29987229907,-13285.27902603828,-27676.54134296074,-63029.08402985884,-90948.68016048503,-95908.1435259389,-80513.93612800904,-54087.29821613483,-24115.65752249527,4126.788357588967,24622.595040658296,30252.842911914093,18693.025209756735
-84683.03669039463,-104842.47639393274,-111125.03955942321,-96101.5060767532,-64205.79772036749,-37810.34556793878,-40257.117257597274,-69404.675680082,-99544.3082601277,-109396.91998680188,-97098.85144222957,-71691.0329082794,-41393.58446924886,-10750.138529436517,16247.579289409276,33144.97705016774,33207.60471267611,17703.647146502277
-111559.28437998841,-115775.04579120003,-106281.3186358769,-81644.92458611338,-53842.25425340562,-44351.13813770538,-62276.113809575785,-91276.72284148021,-107313.41804756445,-101642.91633354667,-80743.68823063582,-53579.150088319926,-25002.673199491142,2633.1164787012926,25407.946899910912,36419.88858280921,30847.85900417079,14150.879210362662
-110891.05855377432,-103898.9800086827,-86524.36604772728,-62038.884846725174,-44601.077873273076,-48903.82778542422,-71661.31646643132,-92406.69825047391,-95484.55197304867,-81618.41855439567,-59333.511420381175,-34747.03910947217,-10010.046510713817,13182.794833285185,30233.347049820994,34614.2594078172,24892.93104082947,9745.153273622624
-97060.15311243785,-84401.22982600886,-65284.914323214885,-45599.70667723864,-38202.41173126995,-50170.893696345076,-71023.04200958216,-82534.38826709423,-77418.49488823513,-60987.620935041574,-40532.13200832769,-19413.565672346613,1489.2343127479758,20042.015445119087,30986.275159729656,29413.711138993593,17824.392532215115,5929.3664349957035
-81029.20869752656,-66252.52275906764,-48423.93839493826,-34520.80090261095,-34692.027436811964,-49736.326802424184,-66178.35503288114,-70309.30639574402,-60872.9003379942,-44506.33724101734,-26439.96854064594,-8221.785005667569,9465.552014878564,23598.82120411809,28837.757059437703,22933.771734697006,11602.249740323356,3329.073339867865
-66930.88596931462,-51892.50468134985,-36599.43294027953,-28199.88633295326,-33697.03380822186,-49138.7908101898,-60646.65471133035,-59346.912722208675,-47812.061909032935,-32374.34415140402,-16350.660392537344,-303.81419983881545,14682.788635900519,24720.98947426632,25184.847786889753,16860.539445224058,7111.864715684283,1872.423369158254
-55112.16204662574,-40916.29227544804,-28784.677007709335,-25396.960026826368,-34471.96294675031,-48648.68681711387,-55307.56858639182,-50072.9020320408,-37679.6635395576,-23393.572367612538,-8983.57233179043,5399.47958472007,17992.072651001334,24338.419829698672,21219.48770061827,12087.56644965728,4333.696285858327,1193.0915275566058
-45063.23442018534,-32515.18211492582,-23907.22877285327,-24929.742966386108,-36071.26732860926,-47845.81397452983,-50020.59248740735,-42059.805926439294,-29581.75792369589,-16463.86594232407,-3315.1600061704607,9728.454966011033,20125.452172864672,23257.871484057112,17710.20377881385,8781.781619942423,2819.8109331680903,948.1856775008432
-36451.31027391028,-26117.61609572374,-21129.954802778466,-25794.933179807078,-37655.87336362645,-46339.45880859705,-44639.05629971409,-34973.10523804619,-22888.527862964664,-10832.084362240495,1372.9437000849944,13311.75204882534,21660.539386929817,22043.131291145837,14956.792075697595,6686.493064314054,2107.029476474022,941.7581146491312
-29093.31065167745,-21274.677830592875,-19726.11402800594,-27140.181275954965,-38609.130784343244,-43955.64190289004,-39156.95048804445,-28606.50346952864,-17148.56469242923,-5943.431557108082,5622.131351507914,16610.885512070472,22964.2343993137,20943.508766965562,12919.670254177614,5466.439056882196,1920.1327209686083,1113.1341849863177
-22736.671139751783,-17484.75191191275,-18967.828029809327,-28203.931535423282,-38462.63398856302,-40599.12629556324,-33536.37156263922,-22713.389563886336,-11934.209285639765,-1323.576863933713,9840.535799457946,19879.59317601923,24136.327245259978,19964.758364907342,11480.563977324706,4943.173414599243,2184.4252665488875,1471.3715711687732
-16989.953876201158,-14175.573668463108,-18143.104454391378,-28316.49254690729,-36826.83841531424,-36132.405338207325,-27607.715295045098,-16952.94525215349,-6820.864507493299,3403.4297933887306,14242.170035168612,23117.706623215156,25095.822967065367,19115.222232293552,10682.82989706693,5137.949638432798,2923.6412958195997,2020.262221675334
-11454.367782979576,-10862.423933065878,-16724.13273362453,-27039.76807455187,-33478.44285689993,-30447.04984919165,-21169.183902011348,-11007.670248924478,-1499.9609687761613,8416.638734320166,18805.242083473902,26182.499066730987,25857.927450056075,18649.15932465903,10759.311019475972,6132.839396429859,4117.679408055462,2692.9152227335435
-5967.67425473533,-7388.62368725339,-14606.581392252812,-24397.883331347148,-28581.46786249105,-23694.10753796882,-14222.872659005998,-4786.201751175606,4084.4696831203173,13661.12967583926,23393.614901327106,29070.197684203824,26761.917260775626,19013.59166695153,11895.863997047863,7857.218764965534,5585.440442152731,3316.125566731055
-764.7136022734064,-4047.603848345288,-12211.901951015176,-20986.006804503646,-22827.020962525046,-16459.756720316567,-7147.489001034037,1465.6445790263801,9728.742747381975,18973.535786672113,27991.165487495335,32069.172494076305,28291.9491001093,20444.72631485541,13923.963426329638,9951.78895290893,6950.800539723765,3632.372387707095
3627.5042178264252,-1413.8684880266267,-10268.517596547345,-17745.513549810243,-17256.010524967347,-9653.05530259168,-611.3809299473508,7280.530382163854,15137.509188600801,24265.935488792136,32748.558112980503,35463.89517536197,30532.42714460215,22586.307838756173,16232.816321050372,11812.089502316105,7724.883423154745,3392.1309970842008
6725.452342725108,45.685237002858955,-9356.699705732624,-15469.517190153269,-12790.31828119986,-4109.592440374294,4755.047835933625,12241.761729713699,20111.59289104487,29524.142864024147,37662.41365864527,38999.593564092305,32840.597324728304,24563.960163416028,18001.87697518822,12791.893523253131,7482.011443458168,2482.363230220265
8383.80760462933,267.2405911816917,-9570.808091227287,-14406.495328346815,-9815.43583539323,-210.4445349919431,8665.980581588168,16178.156307281672,24565.414570749606,34582.44742048175,42216.64371123252,41770.56147275104,34185.49436424198,25484.415054125973,18568.307824974912,12442.38200405617,6044.016674719526,1012.1242012554653
8815.353094878097,-443.1683412718038,-10565.792189976773,-14270.872151581785,-8140.101443172572,2183.210150378099,11227.87145601346,19144.0581930425,28404.862064196306,38977.290451332105,45499.52983947939,42783.43810694701,33845.57587279228,24901.150012534643,17659.542832386716,10653.429561976338,3569.630150082103,-713.4226901805503
8385.975736007971,-1675.5266934755668,-11877.668918727319,-14577.851769897987,-7295.614286032324,3491.99055873733,12758.204114212851,21281.996457470275,31470.073719058943,42129.41819948083,46768.11810715441,41635.282681364544,31788.492305804975,22898.739383439282,15383.43503935508,7644.666750741489,498.27091477846517,-2324.4998442526307
7413.576966636053,-3137.567305717019,-13194.469739774891,-14963.327583388254,-6864.201476187506,4134.743476467346,13583.862135944817,22733.282876648354,33623.78057292955,43687.25285980679,45890.732585147445,38664.17201308163,28498.678957861488,19861.653106949932,12066.12067515797,3849.3460600780722,-2615.9659139313917,-3540.724868669496
6104.0672384193085,-4694.04698194165,-14407.364431710772,-15279.313965573248,-6614.190509357833,4393.686349431961,13951.282821314708,23630.68780787025,34856.148026571835,43683.25635167498,43296.705001317125,34583.52671665559,24570.61476746402,16200.82484323802,8085.362029782293,-227.79190263923238,-5289.920777031433,-4256.790793881187
4584.011015816119,-6294.510040629447,-15518.940549683812,-15518.419561723766,-6462.983646089349,4421.708023795681,14026.245518276584,24104.97697132456,35280.11622788909,42411.66350360101,39616.23102977442,30050.52548198238,20432.925213368002,12211.419138885845,3780.497227540399,-4121.732829779533,-7235.052230497207,-4530.230086692353
2942.920569167456,-7905.153312757942,-16549.57485063459,-15713.338851907023,-6394.382702382223,4295.383176391365,13914.757859728674,24265.803975743784,35042.143019586016,40212.65626435988,35376.382010284266,25469.006188959487,16294.506965613993,8064.5903548661,-563.5226239552211,-7473.332671930262,-8387.310420925833,-4508.092691738005
1253.4111094799284,-9483.37882439732,-17498.097969976137,-15884.552233239498,-6405.316335097881,4055.2039727003043,13677.784506645317,24178.027192473583,34246.35984209665,37345.1542107259,30904.908388686672,21011.051278784245,12215.880048872785,3863.143499654807,-4698.479556417607,-10060.646688178149,-8860.799129329971,-4349.19439102563
-416.9354726813033,-10973.48309171607,-18337.48276740842,-16027.976117965536,-6484.229938899377,3729.599747784694,13347.426353358349,23863.01206391867,32943.356828084434,33979.361063771605,26376.82572342905,16720.225796814662,8201.666013895816,-297.07637189910815,-8399.482169733328,-11807.856536953916,-8866.523960771368,-4175.612803260645
-1988.3160647599868,-12301.19003261016,-19017.247377908257,-16114.977211857398,-6600.743419249883,3355.145559097524,12952.123080221178,23327.91449499535,31168.59823127303,30248.457356206472,21896.870029967544,12604.181190552987,4267.774171203212,-4289.471875915816,-11476.66327827293,-12777.070801684253,-8633.434814448121,-4055.759097490799
-3352.5782787796675,-13369.21454279231,-19467.55679397165,-16094.728646057672,-6698.225831859956,2994.917345378126,12544.533840463464,22604.598170172594,28991.57548308023,26300.01221462247,17560.923350610017,8688.935888539645,472.64008251585153,-7956.889742728004,-13813.696875593452,-13141.202347449504,-8350.416548438847,-4005.5821623727497
-4378.571713770674,-14071.725033182325,-19616.699849281187,-15905.624591216496,-6696.137715122106,2744.4073830770576,12215.833893564895,21774.12323058218,26543.892507911187,22318.157523399663,13481.231247962465,5032.928071465098,-3090.8506202260896,-11153.761523078016,-15412.617865795008,-13133.347962220298,-8131.323409141168,-3995.634174925821
-4955.474091794242,-14340.10994417103,-19429.87739069315,-15503.194409879741,-6512.306626013881,2711.714290264205,12079.898597414864,20957.296691604977,24008.238291540525,18507.66195657501,9774.193644034676,1702.790072419955,-6340.707796272251,-13811.402813152898,-16404.75598832601,-12974.603104904298,-7999.5095910040145,-3960.1216975140346
-5065.463006994862,-14206.433552465845,-18955.944524255156,-14897.47020927686,-6103.6602010068145,2970.7990765399272,12224.227878249347,20267.001873891193,21567.33992154093,15044.942607552966,6518.569670251198,-1276.6939224022467,-9264.11118797874,-15976.00054222277,-16993.416481639248,-12799.3069435752,-7891.2003145369745,-3810.8643998870284
-4840.551072554462,-13839.208375844415,-18345.45128439335,-14173.904602472907,-5503.108974648289,3510.752034365854,12650.722750397927,19744.72268292602,19336.533172594307,12020.293505599671,3710.1178578221948,-3963.4577258256286,-11937.038591355215,-17765.86025904755,-17341.820396226827,-12611.781008275013,-7679.733896830819,-3459.956455260846
-4543.467991153296,-13501.461980232461,-17804.935230166942,-13469.012273908189,-4818.689427770936,4221.680023323463,13250.745402977587,19326.310790971052,17323.852548211045,9411.31358855278,1252.4628362189019,-6484.733575854995,-14462.592533307952,-19254.63445268817,-17478.910398590328,-12301.412721800956,-7218.718869817333,-2849.495390669191
-4453.483539462161,-13429.049641615698,-17494.974213777412,-12900.099094843508,-4179.796838420863,4942.9481238535545,13846.982617931588,18872.87887656279,15452.500067661225,7115.961672821615,-992.9220834500333,-8956.664542119035,-16853.339528987155,-20372.633084769077,-17298.51555593793,-11710.114954245828,-6392.915240957386,-1978.5680635710949
-4719.127166353765,-13701.086139806166,-17435.633375634527,-12491.924003710421,-3659.5254945479805,5551.035412236482,14284.738732914417,18254.840181374442,13635.396034399922,5029.675965513778,-3123.306905052759,-11387.939912338947,-18956.473409265956,-20926.16871572491,-16653.058899688785,-10712.936337494495,-5159.051138049093,-913.5278181490919
-5283.598906289092,-14198.866059125288,-17492.431152628153,-12157.038009853755,-3230.513663958085,6024.536197529537,14509.062549849474,17429.260534553756,11846.272787316128,3111.014723805416,-5139.9775278462785,-13648.419706609186,-20503.89134730808,-20728.90394657176,-15463.252817236293,-9268.445104672675,-3561.639216021476,227.105851128425
-5936.242768309252,-14683.713085808236,-17454.976573579712,-11746.36429099336,-2787.565969561633,6439.502891682341,14573.238917887886,16454.855132965993,10135.396813324782,1389.778890707293,-6962.945581583577,-15532.936690890016,-21256.213380166115,-19730.71491817264,-13763.785826754147,-7422.036654817753,-1720.2561931557393,1308.6694329400639
-6440.044690781829,-14927.869892125746,-17145.687295941454,-11128.698350865112,-2213.7006213392624,6908.066417536531,14583.673501275072,15444.462902598443,8589.575015442702,-75.83933758918101,-8494.154903616703,-16865.98723540228,-21123.521555445826,-18043.998854898677,-11672.897862348138,-5276.677807783237,203.0292201384654,2220.846054721913
-6637.499992113543,-14804.632372469958,-16484.007097936064,-10242.252784347076,-1436.7487523667148,7514.00383574266,14633.070598506412,14502.241589928579,7279.536004795464,-1248.01034259339,-9673.283719183333,-17567.839720793647,-20182.444289767296,-15873.835418686765,-9331.491706651956,-2957.7767516534195,2041.8640760170572,2904.416619211505
-6481.956535619205,-14300.301285139194,-15484.301975077444,-9097.332744236606,-446.0950654725808,8284.273705192842,14765.234024620435,13688.10167204676,6232.550053369829,-2129.6028128556513,-10492.823146119877,-17653.810075452715,-18610.07574539941,-13427.86922625306,-6858.9383136138895,-590.0883390487866,3657.690415890584,3355.462004694958
-6011.4388664294265,-13476.244774905936,-14217.419493540516,-7749.820429163396,721.7929262461072,9195.316065518868,14975.53503284551,13015.62467793168,5434.571180609127,-2756.397413346197,-10981.153177456032,-17195.598249536746,-16604.313303057996,-10863.765126448854,-4340.869468138408,1710.933520381775,4959.874953581528,3610.836066724878
-5307.792532463007,-12425.35917321639,-12773.400196191891,-6273.720478923048,2005.291894320474,10192.366040714192,15227.626051930953,12466.295442161445,4845.392477665745,-3179.68494408592,-11179.088785682989,-16283.918427711313,-14335.964290451671,-8281.614169489378,-1839.1475519162905,3840.5291436298294,5912.8123239936185,3725.8157597565732
-4468.212791359764,-11246.334370156697,-11242.344467657847,-4746.51408832637,3332.343586774819,11205.698181397122,15469.89559650873,12004.18379627713,4412.224487101267,-3453.538770351469,-11126.400683541882,-15010.423157089212,-11936.945569405412,-5741.397436447293,591.5634074940533,5707.091487128438,6531.410149163648,3754.0146289258355
-3594.2259216484126,-10037.161379974095,-9712.028125074825,-3246.6463341032177,4626.232731475175,12160.0924259586,15646.410245634292,11585.23993794751,4076.7041001758466,-3630.7299783369212,-10861.193938021588,-13466.728353812721,-9508.89999290193,-3285.1325183956933,2892.0004247431525,7240.050379065551,6867.692189167561,3734.5155030573087
-2789.4011875029705,-8897.060548172834,-8271.475364725009,-1854.6506444503627,5808.637310721054,12981.830942976389,15704.6604590452,11162.759973249013,3777.6980883510237,-3763.6210710331643,-10425.837250495177,-11749.0192110948,-7135.092910973107,-951.4189134356869,4997.351379108332,8401.651964687562,6992.009860303983,3686.345091806169
-2150.723164810303,-7921.0867453674455,-7006.449514656196,-646.5209092411883,6809.331530277975,13610.490454299577,15605.34131910411,10694.190423614418,3456.2162750218836,-3902.3259031839757,-9869.246865445291,-9956.578258990863,-4884.656152759115,1222.465506108132,6847.726398254801,9195.47367384115,6972.666557395333,3608.2176862431315
-1743.8511876501414,-7177.688112068744,-5978.832258326876,326.8269819007894,7587.187633287515,14018.349559840082,15336.339111536505,10152.801007759323,3067.1417560806076,-4084.618964301692,-9239.110788651738,-8179.833273793356,-2806.871676909983,3208.953824194043,8403.610983991615,9662.713574154935,6858.170043066928,3481.825824300012
-1570.4438459229261,-6676.9257743188955,-5197.547663292067,1066.0226416013884,8153.804343045726,14228.43364483127,14924.323828312823,9540.309463374215,2594.511307604483,-4320.820131542861,-8567.331641936851,-6483.216250066527,-921.3089604815734,5000.326286748012,9654.05108555347,9862.944295926416,6666.753241132288,3278.286229512353
-1552.7635434379783,-6353.313274642437,-4603.09705917985,1634.7394989845877,8579.51157972473,14313.300112564011,14431.04650893089,8889.611821601986,2059.009570941942,-4585.201999129263,-7859.796463378511,-4894.132617033692,785.3624801785083,6608.178188440568,10607.510630040491,9847.267918769827,6386.683103267983,2967.70766737384
-1558.6574833194954,-6085.9791394422255,-4086.379041793504,2137.82919582828,8966.015869541197,14363.607610149233,13927.444929981766,8249.190441674913,1507.1295113423741,-4824.973436455469,-7101.1345532173655,-3408.1547474994927,2346.7132957818703,8045.166359129034,11268.908168052623,9639.561438000454,5987.190805888034,2530.469502722066
-1464.1323392573527,-5755.508698782161,-3540.8710260804596,2669.575138871383,9393.211616830058,14438.34403951561,13456.031354963958,7653.895076636019,983.530913682718,-4986.686825072167,-6275.4467880868115,-2010.8998822339463,3789.823467042343,9297.714218454517,11622.004824720558,9237.297558774777,5435.4302959891875,1966.9645471581198
-1218.5139696635574,-5306.244756191447,-2919.052219396284,3262.1607560335515,9872.673875932667,14528.821380841417,13006.066580573204,7100.496836361124,503.03631857021446,-5045.325693184384,-5390.485947351864,-703.3085538744392,5110.628795492482,10312.402832918613,11635.972317749543,8629.421203693253,4712.760961992246,1302.0828659809695
-868.167689836241,-4772.28986881575,-2254.680381202621,3870.4543359534587,10341.635324042009,14563.750837558033,12520.637802896374,6546.459942699812,42.19412523908386,-5016.33044576437,-4486.993484620831,488.3544486303214,6270.431961657149,11012.876890278865,11293.469315783923,7816.987791604425,3824.782639730248,582.0828748221622
-523.1413358248303,-4250.037009547169,-1636.0139755773423,4403.512250499301,10701.744196090682,14451.92369534591,11930.963537993022,5933.407678201848,-443.73305445212196,-4942.623904878579,-3625.2174132659693,1524.8293737592078,7216.759684377018,11338.133465679837,10615.952993265935,6822.7122633534145,2802.7048580736023,-135.7518696381853
-294.47228923176357,-3840.8545473200384,-1152.8810787069347,4776.929670667328,10872.032733474429,14129.938776902934,11192.458873078172,5217.438549969542,-992.4768712574498,-4868.162246126769,-2859.3740136575725,2376.437457826317,7911.08491373282,11273.241773076326,9664.965917221905,5686.428039770919,1697.3384323924272,-796.9941358927398
-247.0807674537794,-3605.817977182734,-856.347088134482,4948.553472277986,10819.517504398,13583.686843217456,10299.619580145772,4385.716264148726,-1615.8099574251905,-4817.956654095129,-2219.1843959450907,3037.0531198419294,8342.66044822134,10852.457428395675,8521.541438702898,4453.964357248436,569.6117832769824,-1361.941732038817
-389.8129349321873,-3554.4216543698153,-750.0966645004462,4922.433008660389,10557.248862067794,12840.112806738012,9278.373348787853,3454.1505656856925,-2298.3902193529852,-4794.531546941014,-1707.7087178639179,3522.3372583039745,8524.269726833743,10140.789414254035,7262.602423772675,3168.8209190117113,-518.5826777264349,-1811.2519375187912
-689.5758284649908,-3656.719501122102,-802.576372405226,4734.733667951903,10127.283996242622,11948.783672164864,8171.513838707447,2456.772290069156,-3006.8661829234493,-4785.0644096311125,-1309.263174545751,3860.2203772617336,8481.632148894932,9213.427753383368,5948.978473666667,1870.4100360935004,-1511.7505584629598,-2144.6959920915588
-1086.7537635894298,-3857.762715942167,-960.179117512282,4441.017967879428,9587.881678810329,10970.267543038848,7030.164106118939,1438.1160612760762,-3698.312669939272,-4768.588845137042,-996.9002974560957,4083.8974618292877,8247.295417478628,8144.075499484535,4625.631150910423,596.4392240868171,-2366.787397345363,-2375.273674393886
-1505.2389305127504,-4087.2959007825543,-1155.5856627273356,4109.0593846402035,9007.176395355193,9971.336403782783,5910.616294500059,449.4023093848632,-4325.5064053168035,-4719.802012383844,-736.4133522305592,4228.906745159412,7858.992992683763,7000.272116953583,3326.8397624177387,-615.0794442052623,-3057.680979448377,-2521.6370336275336
-1865.0137055050266,-4271.556309172603,-1318.0931949834146,3809.574193983024,8454.921358435377,9018.418509972815,4868.996773452822,-457.51365205409337,-4843.4663844996285,-4613.087730488416,-490.66285169442654,4329.831500248443,7357.472364131424,5840.581659110554,2080.2453395895873,-1727.10185955645,-3577.638698668712,-2601.142964150451
-2101.7016453786678,-4351.395352745673,-1389.8704239460963,3601.216378156805,7989.010526004952,8166.251444302341,3950.8336665559113,-1241.1328976185991,-5219.572047262795,-4429.374261950887,-226.74929734297643,4414.645360920879,6782.326214967619,4711.738658713959,907.5412569252246,-2708.284007538656,-3937.1635434891314,-2625.0501871368547
-2186.3053830755393,-4300.597560755671,-1342.525294513572,3515.3511538603716,7642.06344842896,7446.211720973798,3179.5143988606155,-1882.2861818570173,-5443.603207650258,-4163.424611726503,76.20200296059625,4499.165272033483,6167.519972356211,3645.692331744263,-177.76076733856564,-3538.8894264210867,-4157.9858966367665,-2596.6014566593867
-2135.5767362803113,-4135.302794357551,-1186.0028851870027,3547.523981380762,7413.729110819015,6859.107260873366,2548.9042770549986,-2391.0697310483592,-5532.014805427852,-3827.3470365932394,422.18614577953826,4584.094469986894,5537.336197243179,2656.7909009666923,-1173.1061169097402,-4213.8192301491745,-4264.433022225312,-2511.827130662042
-2009.2021933187523,-3910.6814922365056,-966.6712042810273,3657.8114501264668,7270.001056945626,6374.077079415815,2023.0256261614247,-2805.0559776931022,-5523.47258192215,-3448.350803384135,797.8754117809488,4654.938334982052,4903.018906402162,1740.9823884220568,-2086.1400636405842,-4739.050081254007,-4274.868989744327,-2362.212474896552
