t1,t2,t3,t4,t5,t6,t7,t8,t9
527.0026620744245,432.8161907427162,356.4464583883642,267.9846146738252,213.73104279140023,153.70041118250424,114.93645149570953,64.73375708401397,24.49892445083935
536.9268240789334,441.244083051584,362.34144146992224,273.4601321702052,218.67379611870663,157.18072571619143,115.58749992993597,62.689842575979604,23.86490783833996
545.4867235821905,448.736810662257,367.89871838893765,278.5523801058267,222.59232284504498,159.7734727417475,115.9031392574931,60.80729404232158,23.122255458608063
552.8999216812786,455.56608112437215,373.43359870487507,283.4598658519103,225.61054761325414,161.7106899417878,116.2013053232157,59.299034604995455,22.288685608825674
559.3884155057265,461.977141207365,379.17800651115465,288.32389865334255,227.8704208766199,163.24743735360016,116.75390076685235,58.2975682392577,21.366205030329414
565.1595795683278,468.16429198485275,385.2572443607479,293.2176982613837,229.52109125427438,164.62978214177147,117.75107118825888,57.847571289382024,20.34574616095712
570.3767954789181,474.2415962350858,391.66948070264664,298.13573671659924,230.70137923268823,166.05992955101746,119.27352205560456,57.90881219245125,19.21382105013611
575.1249198932782,480.2137799488772,398.2717719882579,302.9853583481532,231.51835516529454,167.6637924219539,121.27722564032231,58.36795949500761,17.959611850056216
579.3777324169039,485.9534946904138,404.7766479591244,307.58330947813124,232.02599821329665,169.4662399968237,123.59334464928317,59.05683420815535,16.580925834883097
582.9749685417952,491.19094693569434,410.7625157958743,311.6597133985879,232.20826573050147,171.37832100727005,125.94408540708628,59.77417206156002,15.087795416389751
585.6154187851491,495.52043714389555,415.6994908334363,314.8712538548875,231.9703878574181,173.19907863942586,127.97283701817709,60.30797663918865,13.503093083758836
586.8701390310451,498.4258887756459,418.99005984157117,316.82404983287137,231.14095726024388,174.63246454589566,129.2847814125661,60.45596593224442,11.860203907144012
586.2165890527095,499.3244828325458,420.0216682050957,317.1051931604513,229.4856835666362,175.31768531040572,129.49258362694468,60.042294415104415,10.198398850829541
583.0911276986145,497.6246130922539,418.22634500764957,315.3204885390602,226.7318631017026,174.86943945462653,128.26109076794168,58.92951761464592,8.556962474427735
576.9543455015233,492.7920514390698,413.14119884014394,311.13485156672147,222.6009977760648,172.92320868427495,125.34529865013585,57.025529416179666,6.969290336625887
567.3616668100706,484.41682081582167,404.46323229028627,304.31125713128546,216.8458250710686,169.1802102557332,120.61709772569723,54.285855009704484,5.458088793714032
554.0307557932771,472.272975821045,392.0924542067141,294.74414375091413,209.28742569923637,163.4468154119799,114.07821461821364,50.71216997725546,4.032535672287702
536.8975489345019,456.3642508192274,376.15857580802344,282.4837158903858,199.84807529471826,155.66408706920146,105.85893779054412,46.34820832177673,2.6878727613093796
516.1540618933533,436.95015716782973,357.0284092965891,267.748515066361,188.5760284283983,145.924399903986,96.20424417790814,41.27430464188083,1.4074807528390907
492.26320563254785,414.54930043452106,335.29314714539885,250.92478321141704,175.65933659523188,134.4736519623691,85.45047673541188,35.601687822215126,0.16710025619391944
465.94835923024254,389.91911505378715,311.73669739947866,232.55235037801467,161.4269530395462,121.69913875365462,73.99653682491646,29.46732537654406,-1.0594468236809695
438.15804651256514,364.0135659273199,287.287949374328,213.2979043092508,146.33661825305344,108.10455581047647,62.27358828027519,23.029657561759347,-2.293889075758088
410.00845544517034,337.9223898315247,262.9610886688271,193.91744679003244,130.9502259373545,94.27469654417817,50.71662017361332,16.465040290944813,-3.547440876706082
382.7085004034112,312.7969703497116,239.7888017827046,175.21046356480213,115.89844638582655,80.83315167680318,39.740106742010155,9.964244636522476,-4.815975319529386
357.4735214007745,289.7688724906729,218.75342150630402,157.96882465614559,101.83726943090848,68.39668208125042,29.71872767263281,3.7280560956354254,-6.07724124784565
335.43449060867863,269.867403829682,200.72084134026196,142.9237125042466,89.39978441241459,57.5299587309518,20.972963005020816,-2.039022642599871,-7.290697283226866
317.5497790563267,253.94238144310987,186.38148702039788,130.69398214377793,79.14692009379152,48.70409950142344,13.758586171811498,-7.137686879991934,-8.400209885661734
304.5262032070923,242.5976755644136,176.20190494268655,121.73932447605321,71.52101428101638,42.26195309549847,8.258772523470245,-11.385518680743019,-9.339471579216191
296.7553283047927,236.14019668086425,170.38972691396492,116.32145053108565,66.80596898987979,38.392455432921494,4.577721742295687,-14.63084977996133,-10.039583636267583
294.26996136514435,234.5479098070582,168.87398088919457,114.4762411569878,65.0973759746036,37.11567473873625,2.73525030529348,-16.76741967739438,-10.437874233303166
296.7245114672657,237.45928794269327,171.3019767124118,115.99939323394658,66.28538098330104,38.27941724612417,2.662555717904622,-17.74783848466904,-10.486755296814248
303.4014895282882,244.1854099276084,177.05329915859292,120.44750974149522,70.05221762169384,41.56752334491196,4.200069835213366,-17.593592866900078,-10.161319863738642
313.2448974638519,253.7446856769603,185.2707502390117,127.15579920516262,75.88532477461685,46.51927348979863,7.0988088072231,-16.399507373338935,-9.464485792714113
324.91963634671333,264.9189524512033,194.90734833729667,135.27256155076685,83.10582606193005,52.55866920331114,11.026759851969604,-14.331197694825317,-8.428804437248466
336.8943690545293,276.32842585051725,204.78767273061845,143.80946638616183,90.91097403714458,59.031779984712564,15.581573377035633,-11.615024833424744,-7.114535295126974
347.54355546540313,286.5217238786626,213.6809286005809,151.70534128914574,98.4280352135239,65.24987305992593,20.310192543446362,-8.521191806763316,-5.604161367254725
355.26272941353983,294.07596183829025,220.38213471083662,157.89988754143548,104.77610631328673,70.5356882416393,24.735160452915704,-5.341688224120481,-3.994081469211438
358.58964314130975,297.7008316638126,223.7968870842167,161.41256617975674,109.13159229960807,74.26999990070657,28.386349272641446,-2.3655687454989898,-2.3846581661070774
356.3228374079408,296.3397589280551,223.02435139890125,161.42100002242165,110.79261313506137,75.93553429362812,30.835919559784408,0.1455984377341455,-0.8700374733427507
347.6286826971719,289.26081864273453,217.43262989313206,157.3327612259777,109.23748917070812,75.15539331482779,31.73359127826383,1.9794053414291988,0.47085557620825114
332.1281312426945,276.13022010971065,206.72057435391363,148.84446989091825,104.17271106112375,71.72338344416714,30.838905767856033,2.9892417279739902,1.5809955722694662
309.955408569916,257.06193022148267,190.96057680931276,135.982772615776,95.56642822269853,65.62406565733468,28.047148466576655,3.104566393674377,2.428898678223496
281.78264965340765,232.63840916055477,170.61790023695661,119.12298414705009,83.66445843404901,57.0409239004876,23.406000292303005,2.334403782941042,3.0090478239455716
248.80693174241287,203.89940725983766,146.543667039509,98.98286648374778,68.98706545537199,46.35177657405575,17.120751995954304,0.7644903896045658,3.3394370444348134
212.6990539798582,172.29815187430924,119.94057379884231,76.59102476937963,52.30617467068695,34.11138707019023,9.5469625346053,-1.4508973411730675,3.456975944145462
175.51647018835905,139.62680406370364,92.30255049145232,53.23150708536765,34.604176401476685,21.02210462960385,1.170644509158838,-4.10108678067688,3.4117239604881267
139.58567451557587,107.91551920462864,65.3316988252936,30.368178600269978,17.01686779445556,7.894209463764817,-7.422727911858599,-6.933746185881278,3.2609525788563936
107.36177213230374,79.31154672837474,40.837698783648165,9.554090882569827,0.7642771834050553,-4.401633530713856,-15.588014298322218,-9.671019240855143,3.063880197238954
81.27470958773783,55.94634726907343,20.626276434230732,-7.667774403365122,-12.926006677455215,-14.98685946615731,-22.665809096075805,-12.026153974967539,2.877640418199353
63.572560507897094,39.79956620798511,6.384158522357617,-19.86543085090228,-22.89788174643857,-23.02915335644522,-28.029767866941533,-13.720018044689372,2.7547000013455802
56.17233721066559,32.56884735152795,-0.431842074885898,-25.813542059405638,-28.142944511838525,-27.794917226598688,-31.132070849871088,-14.497104188741378,2.741609492133467
60.52809702839009,35.55394870399522,1.3056700783003174,-24.577422344645907,-27.868941492983552,-28.696864103227774,-31.54349327584332,-14.140711356742194,2.8787079368711224
77.52477105986429,49.56254465879053,12.313001633758507,-15.57999049673497,-21.556141849462602,-25.333901713804934,-28.985119371569713,-12.486935223461831,3.200252873804901
107.40433518322253,74.84360888133662,32.836718703713615,1.3524234932875858,-8.998157179748006,-17.520966854037408,-23.349530653511493,-9.436951104920006,3.7344239296670576
149.72884504492538,111.05251811556785,62.62172098151329,25.968059729100226,9.675269719981213,-5.307061661731404,-14.71021909365716,-4.966882639866315,4.502746363823951
203.3826259161065,157.25013115575828,100.90813650809471,57.592634926450906,33.99491740591061,11.019619815204528,-3.318921073734241,0.8656089719876388,5.518675100071912
266.61367052417745,211.93618310367495,146.45748400809384,95.15685784761308,63.16851037328051,30.939933805934444,10.408550372772474,7.918942257098155,6.785332738700329
337.1121450726946,273.1154665798739,197.60693416784673,137.24689792780646,96.11619436603046,53.72520481212687,25.916647127970688,15.97028192326244,8.292662115893066
412.1219001696975,338.3934993864858,252.3489657129947,182.1749611635051,131.52333709006606,78.4709787714491,42.54269451202995,24.723840766889374,10.014488621143725
488.5790786577531,405.0967422052352,308.432293537341,228.06610133723333,167.90798388013118,104.1416263201931,59.55546527011401,33.82497812443533,11.90614647634638
563.2703548728177,470.4109742898076,363.4786828752703,272.9565402281103,203.69942524272273,129.62367421011425,76.19719774150704,42.87969547183637,13.903372186653467
633.002089607973,531.5302203403681,415.1092067502218,314.89810063082274,237.32356200141487,153.7851332369046,91.72646940076811,51.478496647710934,15.92308769906256
694.7708199092081,585.8077309816405,461.0727235490427,352.0628996693775,267.2901363999613,175.5375500229898,105.4593968256277,59.22296092515637,17.866485561560957
745.9251159668147,630.900054457603,499.3689337645912,382.8422549700231,292.2765095727738,193.89710089810694,116.80680223331662,65.75287195010864,19.62451159431004
784.309024060468,664.8953040924754,528.358409936439,405.93388331411444,311.2025951868464,208.0408452560647,125.30525757144848,70.77145281132853,21.08546262381137
808.378149804148,686.4174100675805,546.8525550755912,420.4119778839677,323.29188552821006,217.35433617101768,130.64029047392938,74.06625474841667,22.144039935174977
817.2809477893595,694.6994815324825,554.1775644194548,425.775668894818,328.1142759268596,221.46719703817664,132.6605129847174,75.52357167943245,22.71089213741374
810.8999289699979,689.6213586978371,550.20811217126,421.97269017239347,325.60759552587905,220.2740214558477,131.38200426446076,75.13488793884412,22.72150612748144
789.8501480445082,671.7088803650313,535.3685535215689,409.3967186649376,316.0763068081859,213.9389932460727,126.98291449538458,72.99473697308322,22.14330318777191
755.4352806713785,642.095124479362,510.6017473286791,388.8586930888293,300.1675963949647,202.8838566018872,119.78891040353614,69.2903294367757,20.979979306168232
709.5645762924256,602.4466340538451,477.3079421077778,361.53427570638996,278.82685264578305,187.7601580230219,110.25069014260475,64.28424778722686,19.272469795340232
654.6366863255249,554.8601358219644,437.258288406283,328.89130473696014,253.23610575639745,169.40788427033596,98.91529129568778,58.292251324530746,17.096362195522115
593.3985520735988,501.7372388822554,392.4892295395425,292.6024178778614,224.74021247993863,148.80360076509947,86.39324734056099,51.65867466284658,14.556052222856383
528.7889895158843,445.64587863074405,345.1851245468333,254.44888085841444,194.76627703135102,127.00185697539524,73.32378650966912,44.73197557633665,11.7763549400403
463.77722192884005,389.1777570993817,297.5568982419721,216.221967335931,164.7419660037077,105.07392456449232,60.34021431892302,37.84270511605398,8.892579494087162
401.2063855081672,334.8107389757051,251.72430675287262,179.62801942477566,136.01803135559632,84.04787782843445,48.037407174731385,31.28560714802802,6.040208320241639
343.6510658738112,284.78420096747755,209.6086425384188,146.20264769199966,109.79960006104811,64.85366449090293,36.943018968528946,25.306823810718086,3.3452806327922167
293.29638648293013,240.99387485610052,172.8415228759397,117.23852604830402,87.08976021731657,48.27622552280563,27.493622313980765,20.09642334009642,0.9163870327676511
251.84427480592828,204.91097623564008,142.69397599037123,93.73004063345084,68.6478205832024,34.91899215549008,20.016623222930626,15.78580277570411,-1.161116570333034
220.4504925449158,177.52857113414925,120.02851999590925,76.33679774322695,54.96347780592066,25.17929823914738,14.718440997636343,12.44904347503503,-2.8284123741963256
199.69401717121187,159.336366897884,105.27545469389196,65.36679526118039,46.24709365760374,19.236462939377567,11.679154139531692,10.107060213531458,-4.054109134547133
189.57853827645653,150.32353526455978,98.43324704209753,60.77899060055422,42.435422171697226,17.052569033360946,10.853579892925113,8.7333854434969,-4.833050897585904
189.56425927471054,150.00784054692974,99.091735182635,62.204092722022,43.21145130110344,18.385312417996428,12.07856615457258,8.260628450531343,-5.183553255327637
198.62689329127454,157.48825958970366,106.47591128608205,68.98166872271172,48.036520296932906,22.811738727476868,15.086106565424814,8.586975425720446,-5.1436393265138545
215.33969110300754,171.51741259157592,119.50725062597961,80.21106459736184,56.19250668146436,29.76121138702144,19.52171625272524,9.582467953207832,-4.766813536514046
237.97349800198924,190.58942999390317,136.8789019458445,94.81316183588788,66.83160345812419,38.55556486714592,24.96730469472703,11.095132390599865,-4.117801211570369
264.609166939918,213.038321412928,157.14051561397667,111.59959676452665,79.03099310273613,48.454081444431544,30.967542511998186,12.957263432952189,-3.2685284903587286
293.25614038161063,237.14147219459727,178.7880529574243,129.34574428148346,91.84955231643474,58.700690589382184,37.058446435785555,14.992247927303737,-2.2944555445813504
321.9706695807089,261.2225887869905,200.35361087943485,146.8635225079394,104.3835959453338,68.5706392740934,42.79662674325882,17.02223572222101,-1.2712392313270158
348.9670192737533,283.7482962704429,220.49015614193684,163.06994650495352,115.81861840508815,77.41384262204193,47.78739810390506,18.8767407966923,-0.27161421463216273
372.71518549599216,303.4127341877796,238.0461590328911,177.04740446595454,125.474062077419,84.69222905889889,51.70980472466353,20.40193525621732,0.637641379503135
392.0192182027261,319.2049798094267,252.12551666268396,188.09191306083088,132.83838628976233,90.00867468082674,54.33661290880637,21.470050368037832,1.3987468937764316
406.0712536224008,330.45501277338434,262.1289166052219,195.74618421504022,137.5921712563891,93.12560036149357,55.547526733225745,21.988002732548775,1.9659604117137386
414.4778437604407,336.85524165374017,267.7739305193016,199.81522893133044,139.61768918364186,93.97198375146434,55.33430908865399,21.904196093882437,2.3084849353905503
417.2570761470387,338.4563009633179,269.09260991016146,200.36341517700572,138.99429447298388,92.63838854817716,53.79712914208227,21.212466561573663,2.4129739054878545
414.80718317486054,335.63778632870344,266.40708537921444,197.69331271612083,135.98006907083155,89.36057308400723,51.1322564402308,19.952363915466528,2.285273388826087
407.84965210913685,329.056650462723,260.2854904809463,192.30817155735824,130.98130880329145,84.49321619401317,47.612092074971436,18.20537484900969,1.9510046834136965
397.3520164519576,319.57791022257487,251.48224244848842,184.8613257966973,124.51252229471724,78.47617679010851,43.55935324383516,16.087233775115532,1.454641259919212
384.4372707498726,308.1938762823798,240.86809996838304,176.09700766682053,117.15049358010597,71.79636763430761,39.31788631434444,13.737038582356059,0.8568719637306152
370.28796279918873,295.93909518927325,229.3562882657481,166.78782783410836,109.48650211764064,64.94867433084016,35.22296732053618,11.304383231157905,0.23025316368678617
356.0533072737928,283.80843479604346,217.8311958693834,157.67440326786217,102.08090576460314,58.39932681505774,31.5739869054666,8.93603592492319,-0.34659716562301135
342.7670663883727,272.68518951065585,207.0856538263034,149.41224143671212,95.42393750993094,52.554725518608294,28.612091759537982,6.763762576346129,-0.7957663657850675
331.28251514820926,263.28478571317805,197.77165757147793,142.53005444914302,89.90577910322074,47.73799009204654,26.504709233699547,4.894701404096288,-1.0470890648895086
322.2287329733579,256.11779486324707,190.36773470834663,137.40230041074133,85.79785620056767,44.17454008201196,25.338012850509106,3.40527164251762,-1.044685609382217
315.99001905724185,251.4737639087764,185.16422670990383,134.2371210039177,83.24600530209811,41.986974295604476,25.11742740570358,2.339030702888807,-0.7522452628630036
312.70774633217803,249.42514692112957,182.26580632048746,133.07918919215032,82.27487403215133,41.19853795708305,25.77536787415597,1.7082908145233846,-0.15644829465000765
312.3017744588425,249.84866083756796,181.6088552582824,133.82552043875296,82.80180863772303,41.7436847831067,27.184684400178682,1.4987813825800447,0.7318389503783411
314.5069024399522,252.45992994396155,182.99008670631443,136.25121443108824,84.65769430420066,43.48374349712798,29.175834300304302,1.6762868400194342,1.8786711288208142
318.91892113438263,256.85647445361946,186.1021367379793,140.04149088843317,87.6118235451719,46.2255185754244,31.555655819092078,2.1940498535590356,3.230218555483693
325.04466703291354,262.5639738153302,190.5717904642538,144.826287336351,91.39788451677563,49.74077065435464,34.125757398893015,2.9998062753739623,4.717595074525524
332.3510033465977,269.08122356855074,195.9969791822944,150.21404297811773,95.73852874641817,53.784865427453454,36.69889646547511,4.041568383695039,6.262710446439653
340.3086903719299,275.9201497292642,201.9795384068049,155.82198317362193,100.36659242478241,58.113357154814125,39.11221346679018,5.271626154498874,7.784485801400552
348.42842723558766,282.63844265930095,208.15176886465412,161.3010915674099,105.04177893703365,62.495785305989436,41.23671538357172,6.648613522298564,9.204815102185865
356.28771512192634,288.86361122485926,214.19590683044376,166.3548558976932,109.56233580814029,66.7264253071647,42.98288636966373,8.137818310417869,10.453775714336611
363.54840328112084,294.30835465434586,219.8565301047999,170.75166624969683,113.77187252066858,70.63208793048133,44.302684479128914,9.710153130437453,11.4737555254099
369.96569026392086,298.7779757944287,224.9465968970561,174.33133974599014,117.56189930780913,74.07727860878083,45.1884345121279,11.340329209172538,12.222338595507445
375.38989675669325,302.17105524671683,229.3481934594316,177.00660198980614,120.8708957656151,76.96710916631011,45.66924669516019,13.004789543436186,12.67394646277495
379.76251132546605,304.4747781124183,233.00916756919733,178.76048005143244,123.68075629061559,79.248324389442,45.805598732569585,14.6798834918561,12.82034735618559
383.1079065926582,305.7562160360089,235.93671022037867,179.64050083544768,126.01135226953338,80.90870350628751,45.68264715457572,16.340632500116016,12.670210968897166
385.52184130601773,306.1506151541765,238.18870687666134,179.75041401890982,127.91376278769833,81.97496731639949,45.40272072892131,17.96027806599648,12.247902873409327
387.15752836789267,305.8474369978733,239.8634103590541,179.2399512741863,129.4625258590353,82.50920956718588,45.077331200254164,19.510646129416784,11.59168930613896
388.2097745543407,305.07464709546673,241.08777721058192,178.29296737860253,130.74711266213433,82.60381287842529,44.81894651248973,20.963227842698636,10.751474729474001
388.8975672244737,304.0816202148035,242.00471934619873,177.1142381487939,131.86277130706935,82.37482901946885,44.732731435872054,22.290778748737424,9.786138774996978
389.445534033332,303.1210668445869,242.75957780504496,175.91523946581543,132.9009414079881,81.95390786079416,44.90848029786957,23.469183540682057,8.760493264265797
390.06491953234905,302.4305720655569,243.48631032887684,174.8993917653887,133.93959384152873,81.47903700875447,45.41304186462895,24.479322556599556,7.741858787184644
390.9350461305802,302.21462219261485,244.29414755674597,174.2474841116252,135.0340614213134,81.08457434167927,46.28364764223221,25.30870436600356,6.796273761759713
392.1865600481969,302.6282916549494,245.25573580434533,174.10422626582084,136.20913507894804,80.8912726463063,47.52266882696243,25.952686771742343,5.984400200597589
393.8879948584844,303.7639737849087,246.3979593424033,174.56704033396937,137.45333712849228,80.99715597346437,49.094402278896254,26.415182828191693,5.357274566953617
396.0372150234845,305.64257361956237,247.69664259564416,175.67822616885908,138.7162854975534,81.47016101688702,50.92448048587112,26.70882333120984,4.9521554438236794
398.559062624498,308.21037730651045,249.07612203811848,177.42147060031166,139.90988991363218,82.34336888336551,52.90238290166937,26.85460741923994,4.788820939755061
401.3100086732768,311.34235718489674,250.41424171098507,179.72331072967015,140.91376742229545,83.61341419531817,54.88728492840962,26.881107160182786,4.866741753961182
404.0898547527314,314.85200562154927,251.552708811484,182.45964061202474,141.58476595545707,85.24229284211205,56.71713220360659,26.823296252090326,5.163574629120735
406.6596482742477,318.5070079030326,252.31203692165582,185.46674399293522,141.76991493998398,87.16235135715294,58.22041654235629,26.72105228564893,5.6353656872839935
408.76411253862426,322.0492948188587,252.50962568467628,188.5557462388319,141.32158090295707,89.28380647266619,59.229723488094535,26.61734987159621,6.21871624990722
410.15620939505214,325.2173992778075,251.9790056107761,191.52891554890235,140.11319903145775,91.50379584313626,59.59579748785544,26.5561366933967,6.834954164114903
410.62108317288636,327.76869870702905,250.5880226305522,194.19599842555544,138.05376607963035,93.7157704379334,59.200699467802664,26.57988376338867,7.3960979946129015
409.9966616165772,329.499128984053,248.25381022837007,196.38879917752337,135.09936431112115,95.81804579175476,57.96865866047819,26.726835358389962,7.812140582050312
408.18862107894694,330.25831406514095,244.952796913879,197.97250734450571,131.26033692973752,97.72053249284929,55.8734543761212,27.028052165106217,7.998960034735932
405.1781903646181,329.9587081470379,240.72465947605087,198.85278650357492,126.60329660701643,99.34902385751275,52.941571346891934,27.50442919003653,7.8860342763354545
401.0222384889572,328.5781788695896,235.66994376745208,198.97826789908345,121.24782321016983,100.64685698007337,49.25088667697219,28.16395446735577,7.423119847351377
395.8460997486893,326.15632578197193,229.94189511406043,198.33872826477233,115.35837803202384,101.57419478610325,44.92517956375856,28.99952905028448,6.585164974041032
389.83046921671837,322.78558474924546,223.73373477288752,196.95976476894293,109.13251892475299,102.10552085695977,40.12521848919392,29.98767186873691,5.374944640983829
383.1943217124108,318.5987037390313,217.26308408322464,194.89513168275863,102.78686159823984,102.22614004117632,35.03750450621466,31.088375484979117,3.823193871819327
376.1760939459193,313.7544269847692,210.75542133067276,192.21803645942566,96.54235808370403,101.92851591185092,29.861895236881097,32.24626663300217,1.986324060346106
369.0153159787026,308.4231890399666,204.42836096241467,189.01261625323625,90.61036180931792,101.2091665984689,24.7993004362405,33.39307874077359,-0.05791619027235395
361.9365374538715,302.7743448623524,198.4782222483331,185.36657574714954,85.18066702381806,100.06662672601684,20.04045708657874,34.45129096974758,-2.216272340618854
355.1368607401664,296.9660280913172,193.06988801504883,181.36563170073333,80.41231986307463,98.50072223874456,15.756512256825731,35.33865896539021,-4.386641709459513
348.7777786750805,291.13823108374237,188.33043757302096,177.09005120496045,76.42757700584897,96.51315261980957,12.091825497445695,35.973278984743445,-6.464893695450414
342.98142352695555,285.40922337434125,184.3465563002315,172.6132502274363,73.30900376568309,94.10917391819059,9.159104243716161,36.2787998899927,-8.351278211936993
337.8308456741072,279.875033927697,181.1653393594477,168.0021764958195,71.09940423553195,91.30004857136257,7.036745968440351,36.18942376360524,-9.955997395871698
333.3736004678148,274.61145130071225,178.79785093013285,163.31905176940182,69.80408447853894,88.10587631472285,5.768101289393008,35.65440139003249,-11.2036893510043
329.62773998283393,269.6778501930018,177.22467653023622,158.6239875086616,69.39486521719748,84.55843051026905,5.3622962438390935,34.641812732714996,-12.036737447586283
326.58926451142287,265.1221157569913,176.4026952922901,153.9779948159548,69.8152649703936,80.70367314263773,5.796248406724758,33.141503080489485,-12.41744864325975
324.2401503410094,260.98597804761926,176.27236872816334,149.44595791560886,70.98634014898627,76.60368530926397,7.01756035915012,31.16710527325827,-12.32922431130353
322.55619270584964,257.31015404094427,176.76495579358482,145.09920513465008,72.81276479050224,72.33780881543845,8.948051546753366,28.75710769254548,-11.776873559022777
321.51404661591795,254.13879414721166,177.80918810372825,141.01737366309305,75.1888324442432,68.00283746034319,11.487773004984685,25.974926187810112,-10.78619857808242
321.09698523238666,251.52282442063392,179.3370505500813,137.28931510027473,78.00414673181207,63.71212233521725,14.519419905888153,22.907914325813543,-9.402928441619402
321.2990118195182,249.52185736842074,181.28840005538686,134.0128286320477,81.14882520858832,59.59347107868886,17.913101264675777,19.665215645538318,-7.691010844220439
322.12705794871505,248.20441779028633,183.6142196567348,131.29304667008293,84.51807274241261,55.785739672609886,21.531437843423827,16.374343064602726,-5.730211053188743
323.6010900846261,247.6463085535241,186.27835726178313,129.23934815558852,88.01599324262693,52.43405262526992,25.23493835323152,13.176383350880226,-3.612932964646994
325.7520476726831,247.9270415019278,189.25765474591853,127.9607526931512,91.55851529475264,49.683657390048,28.88755666216792,10.219783890197345,-1.4401837133198345
328.6176664188836,249.12439536610324,192.5404504064481,127.55986561853777,95.07532316156735,47.67253019267059,32.36227001508269,7.652792401820799,0.6833408422014609
332.2364108439238,251.30734165538266,196.123547681609,128.12560289056643,98.51072267565782,46.52300256973927,35.54645453409766,5.61478447267638,2.654967807719637
336.6399469226682,254.52779365636616,200.00788661369947,129.72511604745281,101.82343862236235,46.33285876558481,38.34678439830912,4.226912766374973,4.3803317535315625
341.84480837109726,258.81185957023575,204.19331946524903,132.395538431511,104.98543397690325,47.166539501893226,40.693357817657514,3.582716963160138,5.779848885213749
347.84411278642784,264.1514808168809,208.67305247793402,136.13634948341897,107.9799492396855,49.04724338484694,42.54276416246122,3.739506774629567,6.794852398378905
354.600320240252,270.4974644352857,213.42843684154536,140.9032624537655,110.79906090628306,51.95080447791337,43.87985385361409,4.711429949601661,7.392762376664514
362.04005099296626,277.75492946531546,218.42483651415054,146.60454261830927,113.4411264871573,55.80220764757179,44.71805059806937,6.465125890705962,7.570643828229341
370.05185716918714,285.7820496523066,223.6092396392353,153.10053060563214,115.90849664740479,60.47545890322719,45.098143667340224,8.918720139692772,7.356586212937929
378.4875661980214,294.39268169048626,228.910102762242,160.20687339097836,118.20581984574805,65.79725362997227,45.0856029221646,11.944634425183981,6.8085214124409505
387.16740399187245,303.3630438364137,234.23963609803286,167.7015765454579,120.33914338749256,71.55450464823367,44.76655851093923,15.376296543107031,6.010368106826178
395.8886176208822,312.4421097259623,239.4983923979782,175.33553595202784,122.31584617437258,77.5053528740413,44.24267119818578,19.018384671587516,5.065712276798556
404.43682880794995,321.36488526528296,244.5816696788142,182.84575625995237,124.1452557705796,83.3928525130588,43.62518325060144,22.659800149564308,4.089554772244552
412.59894736689057,329.86732885223813,249.38694493265194,189.97009436213196,125.83964538269512,88.9601722060549,43.02848298314442,26.088204539730892,3.1989216303547567
420.17623326969215,337.7014320370782,253.82138004355795,196.4621464953759,127.41521109110981,93.96594555213109,42.5635400211551,29.104743872372154,2.5032925205664904
426.99606416687266,344.64894550121363,257.8084186981982,202.1048687893836,128.8926189845588,98.19837726995267,42.331574686197165,31.53755397221963,2.095827224372039
432.92114859161194,350.5324205556946,261.2926292244728,206.72168913767047,130.2967888871453,101.48687033374759,42.41831369236133,33.25280123218464,2.0462548431146166
437.85528863111386,355.2226043918666,264.2422157050753,210.184201872848,131.65572867595765,103.71025594885725,42.88915375599119,34.1623342213671,2.3960574952893934
441.74527115595646,358.64171009830363,266.64896553724975,212.4159749364801,132.9984175223679,104.80112595294307,43.78550246858943,34.22744639836403,3.156273028765578
444.57896836818696,360.76259486294066,268.52576053252176,213.39246560214417,134.35191771800163,104.74621528210913,45.12249126681395,33.458707115895464,4.307914484470343
446.3801734186531,361.60433851481406,269.9020882961582,213.13746038398378,135.7380366072399,103.58319045144287,46.888161784224636,31.91223539397051,5.804711725351198
447.2010216816352,361.22505516680985,270.818204992089,211.71676923485555,137.1699382910302,101.39451314379703,49.0441223030962,29.683111116570018,7.577665143943746
447.1130198843023,359.7129584073211,271.31869809738004,209.23008155060927,138.6491117137216,98.29923426800526,51.52756748949735,26.896807500437305,9.540786163525105
446.1977234536687,357.17673286269184,271.4461824025411,205.80192877170367,140.16304644471222,94.44362792296066,54.25446582716733,23.69957989730728,11.597386749324212
444.537994378889,353.7361670769051,271.2357588725936,201.57261707597064,141.68387073970302,89.99151429132318,57.12365738698834,20.24867630617915,13.646354265883977
442.21058143856436,349.513816832209,270.7107100153087,196.68983113046258,143.16809406954476,85.11497870247294,60.02157745498447,16.70307834556223,15.587980210565233
439.2805396511166,344.6282416906998,269.87973429533207,191.30140869070198,144.55749185502927,79.98601018808046,62.827330293844156,13.21527947031582,17.32906806626126
435.79778691559346,339.1891323623144,268.73586568030055,185.5495843107693,145.7810897365624,74.76939357972876,65.41787632284054,9.924400278730225,18.787195160995978
431.79590912949953,333.29445113221436,267.25709977452345,179.5668260763636,146.75815428952885,69.61702266594678,67.67315409782549,6.950761152779999,19.894121554466
427.29317958111733,327.02955467003653,265.408658403565,173.473255976562,147.4020727148919,64.66367439248536,69.48102127900722,4.391900534396499,20.598411109965106
422.2956478558014,320.468156021096,263.14676138645086,167.37555310687006,147.62499433696735,60.02419969160234,70.74195151633853,2.3199501641714235,20.86735213332164
416.8020615454653,313.6748979415131,260.4237217635751,161.36718018655242,147.3430967958026,55.79203921741532,71.37345434615234,0.7802521599965289,20.688242850429233
