t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
7557.872943605067,7503.864457610305,6767.374197313586,5115.548024895549,2611.543496810602,-195.09864096771116,-2330.232523633569,-2919.7835793087716,-1949.976859312292,-502.87617048402944
5338.430857673535,5515.121274367558,5079.7911533220695,3807.436381365853,1745.4393618331687,-596.5863566002997,-2318.106373391752,-2656.254975060238,-1686.3250939218026,-428.6988472945653
3787.527576984682,4078.4714451652185,3818.0606474537044,2793.1799195649587,1047.4291958158133,-933.6616964339746,-2312.3789709147304,-2435.8175116598923,-1469.6917922942016,-377.1226013910289
2701.295844373024,3043.4734271175403,2881.1302351623353,2013.322503764022,488.41113300451735,-1217.2883429506833,-2315.5626860413145,-2257.3815846955536,-1296.7243556637954,-344.9965167424994
1926.64976903683,2290.4715343803123,2182.4345859738883,1411.8885303141144,37.81012002465667,-1459.615591523369,-2328.5301239299506,-2116.4043851861325,-1161.6887233926846,-328.92478296195435
1357.8837208856723,1731.7919572317132,1653.894778942661,941.1650383084673,-332.510062935305,-1671.893543122375,-2350.5102247815785,-2006.4192680767064,-1058.115931066156,-325.8140830363556
926.5408386284828,1306.701199791462,1244.7419341277084,562.85305788223,-646.3120995411625,-1863.0868687608975,-2379.0878188200345,-1920.2097507410479,-979.9088440935614,-333.11809152034374
590.2993300256287,974.4865585167015,918.1691945433142,247.37681249832275,-922.2038325535309,-2038.999725904062,-2410.2837629672813,-1850.7059639428646,-921.9968242832177,-348.8801272143992
323.5282285299108,707.9763557270076,647.6585408979224,-27.38801535270173,-1173.3695201011449,-2201.7772164678263,-2438.80536329178,-1791.69560932424,-880.6463433948318,-371.6579110308678
110.2186304541286,488.4170278080443,413.9267111400376,-277.2163747854719,-1407.4322438034933,-2349.7535295768025,-2458.556887985853,-1738.4169625708594,-853.5208726697565,-400.38771394484235
-60.92511121762115,301.87615808363665,202.8685672332919,-512.1211142510232,-1626.3341608027577,-2477.729842770431,-2463.4761296846577,-1688.054836725746,-839.5556914367027,-434.22103933785775
-199.6990729731848,137.0511281829392,4.564926360654596,-736.3921419323225,-1826.3664729732502,-2577.8430927554723,-2448.7024567786248,-1640.1065692684067,-838.687588194501,-472.3505153028779
-316.2920421422542,-15.689689362079974,-186.76152952141524,-948.3139708376558,-1998.6751469289072,-2641.1860733551093,-2411.979395440255,-1596.5389111871568,-851.4641572574881,-513.8337170260786
-422.03651157718406,-164.1991129809461,-372.1189788288435,-1140.0152461953176,-2130.664740675441,-2660.2228901418766,-2355.062462669,-1561.6336461909768,-878.5556069612599,-557.4229969038714
-529.0551535373285,-313.58866558872535,-546.9104381447086,-1298.0669012223345,-2208.6554021178417,-2631.800384971187,-2284.7760358155724,-1541.433635000269,-920.202717372674,-601.414071350622
-648.8365419337886,-464.7674980145507,-700.539018214893,-1405.460739576641,-2221.860197890362,-2560.2254078180013,-2213.2970997707703,-1542.7588545085982,-975.6536519423942,-643.5336339479695
-789.9432490519322,-613.0514587976304,-817.1987653389373,-1445.364207100188,-2167.2439124741413,-2459.565570844968,-2157.2980057075315,-1571.8585054381529,-1042.663104402859,-680.8935776795732
-955.357131000416,-747.5889309971659,-878.4643791615505,-1406.5049178491274,-2054.2134519986134,-2354.194608349557,-2135.789192711831,-1632.8792828068422,-1117.1416215122865,-710.0428034921977
-1140.2782853771116,-852.3439229621921,-867.8381053386596,-1289.264389383096,-1907.6103920443006,-2276.794636347641,-2166.845637525773,-1726.4271001816062,-1193.0428126446207,-727.1431543851492
-1331.3342743939897,-909.0594214110788,-776.6596933343196,-1110.8034368777405,-1767.4249647554323,-2263.6062057013733,-2263.788759144939,-1848.541901921386,-1262.5556820796364,-728.2807966808587
-1507.9568977382944,-901.9824785649771,-609.9498793331472,-907.1790607389158,-1684.2441538936469,-2347.575179231339,-2431.6899102327693,-1990.3653186572246,-1316.627233518181,-709.898081139277
-1646.0949085878883,-823.3364287821379,-390.2118002578528,-730.7893413278837,-1710.6562426503363,-2550.899597134601,-2665.125854932734,-2138.6556379243134,-1345.7819021483597,-669.2974400471126
-1723.5979479617295,-677.9063509094041,-157.33620833738638,-642.6906825982906,-1890.3042258172563,-2878.9639365411076,-2947.882375854864,-2277.120779710764,-1341.140898499103,-605.1366201131968
-1725.8543204333564,-485.01776173373173,36.29588525961495,-701.0576568402902,-2247.417118703646,-3317.484842322042,-3254.8150696176585,-2388.348569299645,-1295.4921483110813,-517.8147737439049
-1649.9609333437884,-276.81258692108236,134.87463011955919,-948.6326988510534,-2779.8832394087085,-3833.8545041913535,-3555.491778123126,-2455.9723215234894,-1204.2359619397698,-409.6519959902566
-1506.057843192339,-92.9066202290974,90.19762022728906,-1402.7066239236333,-3458.0341414821346,-4382.431076290855,-3818.7637555325673,-2466.6617271016867,-1066.0429762081808,-284.79559880897136
-1315.3788192442355,27.215943735163165,-128.36934192025745,-2050.571833205944,-4229.564118119974,-4912.3604037473215,-4017.208273280968,-2411.58647213105,-883.1093826973568,-148.84051885820247
-1105.6732353675975,51.91249883100617,-527.7979133381433,-2851.674484092879,-5029.109881851204,-5375.864856484497,-4130.509073145644,-2287.1403940618943,-660.9690259808781,-8.2153149421502
-905.4672160405845,-36.93963579922655,-1090.6669198704913,-3745.567057428977,-5789.721755518358,-5735.012383083364,-4147.220207552865,-2094.8901546547268,-407.90372908772656,130.55948404136262
-738.8329789488585,-241.62658530139322,-1779.5376831545632,-4663.1069912550665,-6453.227622281593,-5965.6735608439185,-4064.835512880183,-1840.871618838791,-134.06164568376633,261.60456323360256
-621.9164517410866,-549.7859600958794,-2544.7040144877524,-5537.761584078627,-6977.2764042729905,-6058.344891734765,-3888.492883264916,-1534.4598611522233,149.5668089930786,380.27600262639663
-561.7065340771453,-938.2013554666343,-3332.929840833592,-6314.423268695272,-7338.184272467699,-6016.375056458811,-3628.8702140183805,-1187.0697772080257,432.1605624320124,483.5277701647905
-556.7859121306932,-1377.781575883027,-4095.0381580028948,-6954.3848721225395,-7529.998255997333,-5852.6183935577255,-3299.855904091446,-810.9127472816649,703.9368882256018,570.0070031558897
-599.3526740558787,-1838.364316910778,-4791.0628721921385,-7436.454026912981,-7561.005903723128,-5585.602857334176,-2916.4515537167317,-417.96524244173634,956.7913183489927,639.9051742526042
-677.7125921955919,-2292.4366962101376,-5392.6505854162815,-7755.11812303798,-7449.1309792471675,-5236.053116072776,-2493.1715094614465,-19.2256304581972,1184.671361188731,694.6323405958677
-778.6137968300474,-2717.420357829705,-5883.131229916646,-7917.03181190607,-7217.4038141418305,-4824.237149579569,-2043.0193971764334,375.73271140180583,1383.6911696992333,736.4022648286885
-889.0669952107914,-3096.6058213761444,-6256.021461791307,-7936.990403320751,-6890.235657871913,-4368.264038215085,-1576.9908496458434,758.9498070772173,1552.0269555295806,767.8129076309488
-997.538547461866,-3419.0559464382686,-6512.741039856552,-7834.203999718541,-6490.782047544031,-3883.2339491760345,-1103.9851113516681,1124.0698587522618,1689.6519259991458,791.4861002798162
-1094.5660715159745,-3678.8603544850002,-6660.157697356427,-7629.3076981036875,-6039.368853709677,-3381.0379684486884,-630.9933438277519,1466.2007274142543,1797.975795822004,809.801711857408
-1172.9286076501203,-3874.0835658859014,-6708.363590740523,-7342.248102964718,-5552.793722391478,-2870.591989876846,-163.44652969579346,1781.7035608847445,1879.4499579240266,824.7342946540076
-1227.5291376445887,-4005.670755036596,-6668.899638130675,-6991.002144366324,-5044.266645744038,-2358.3217846429916,294.36867621712037,2067.9644625158353,1937.1881123517287,837.7799348558901
-1255.1374451918648,-4076.4887265643224,-6553.503698777961,-6590.989301091333,-4523.766327425082,-1848.76195417542,738.8941649905365,2323.188943035136,1974.6365126713636,849.9500479954659
-1254.108996982684,-4090.597779149437,-6373.360591961608,-6155.00140350275,-3998.6264848038513,-1345.171634869669,1166.9353778628774,2546.2478115500508,1995.3109182788323,861.8063270419804
-1224.1503726976505,-4052.777946264657,-6138.768767820636,-5693.471789242944,-3474.2080653497396,-850.0990237502203,1575.3858931334903,2736.589580418547,2002.601648994067,873.5144981105976
-1166.1540958660767,-3968.276499651624,-5859.105216318759,-5214.923590869548,-2954.5514371958698,-365.8465146678253,1961.0701466778441,2894.219012868983,1999.6362777409906,884.9011161162473
-1082.0860362204276,-3842.7078478737435,-5542.96280139941,-4726.466278397513,-2442.9348850694196,105.1973144799158,2320.7201726090925,3019.725088682918,1989.183165509511,895.5049706063286
-974.8846121972192,-3682.023728848661,-5198.346662045467,-4234.243495421777,-1942.292785830955,560.378926885834,2651.0845269177817,3114.3271462752,1973.5787865528207,904.6212022135824
-848.3257532420904,-3492.478178277243,-4832.841393779503,-3743.7691642234972,-1455.4705452183398,996.757900544223,2949.144958823165,3179.899334750755,1954.6667970544775,911.3411122545712
-706.8193496066817,-3280.5328870992716,-4453.692172597618,-3260.120904490266,-985.3160203410786,1411.2249578147773,3212.3926367868635,3218.934732755983,1933.7450097241795,914.5935191310595
-555.1270183390665,-3052.6785489793288,-4067.776768895815,-2787.989941765276,-534.6299877721212,1800.720154226691,3439.097623066062,3234.4234838293323,1911.5250304204178,913.1942648426373
-398.02089362127583,-2815.181156011168,-3681.4787149746303,-2331.614512828991,-106.01999651750504,2162.4912912626514,3628.5007172777664,3229.6423075391035,1888.115468025654,905.9091578852626
-239.93089699337233,-2573.7928654317525,-3300.50110461136,-1894.6467086614011,298.281636252863,2494.3226653245906,3780.871366139618,3207.8799415813905,1863.0413416723243,891.532524854694
-84.6449212128006,-2333.4878254499895,-2929.680068295375,-1480.01568338172,676.5699951272809,2794.6713180714223,3897.4087827536305,3172.1459543180285,1835.3090028167471,868.9792091733331
64.87492939628368,-2098.2870664560173,-2572.8606654820655,-1089.8477792220272,1027.7357107453463,3062.674349073386,3980.007631985809,3124.92075003718,1803.518568838061,837.3832002743964
206.5196571473826,-1871.2192637836904,-2232.8821693506106,-725.4840929332756,1351.223028073391,3298.031407120436,4030.9501906122796,3067.9979790774173,1766.01674600504,796.1921888890274
338.9039684041716,-1654.4284895372125,-1911.6869673973135,-387.6021886654338,1646.889824802194,3500.8084627680564,4052.608271075744,3002.4483797351254,1721.0746681599542,745.2452487899922
461.12527617390225,-1449.3964872016982,-1610.527309899513,-76.41141967254067,1914.8170116319186,3671.236225166022,4047.2309001781,2928.7034624965545,1667.0702506625948,684.821227269793
572.4902835155802,-1257.2112472354195,-1330.211366582403,208.13563091074118,2155.1335496160327,3809.576669527815,4016.859615655272,2846.7285853561207,1602.6537663799609,615.64843617043
672.2964392351947,-1078.8005122773977,-1071.3178846049852,466.17848975443485,2367.916725500015,3916.1021980349137,3963.365743689316,2756.237060400297,1526.8788200763809,538.871431866015
759.7324011018634,-915.0650837352524,-834.3230753996846,697.8745846150972,2553.1967668283824,3991.1850569554217,3888.5625398461816,2656.894668848584,1439.287458349886,455.97710300881687
833.9148784208774,-766.8870722675165,-619.6190053355059,903.4227606366196,2711.0526031893905,4035.4497147310117,3794.325920599783,2548.4760981627023,1339.9459971241304,368.68866850570066
894.0272645330884,-635.0364415890921,-427.44501189764037,1083.1535975549914,2841.749709882097,4049.917513065186,3682.666341751289,2430.955308992503,1229.4353950904597,278.8411842151066
939.4896306197302,-520.0354009460907,-257.78469447571126,1237.6320203205144,2945.8570932304533,4036.0805604088214,3555.724199300799,2304.5327985657455,1108.805186606663,188.25468078790038
970.0843908079071,-422.04976395083406,-110.28815810505444,1367.7184626598273,3024.294064071451,3995.8754007229845,3415.6967003628515,2169.617630369986,979.5023856557186,98.62057722925226
985.9881124588351,-340.8567265876384,15.73925809861258,1474.558446223014,3078.291214743036,3931.5696369089324,3264.730012485061,2026.7878856117209,843.2864762638656,11.413735155999476
987.7045826796125,-275.9000002468083,121.2747810972866,1559.5051050607324,3109.2877268846582,3845.606800529639,3104.818017355852,1876.7505547872001,702.1393721320833,-72.16267416488155
975.9370158222986,-226.40387033528427,207.4694364642458,1624.0088568722476,3118.811763842649,3740.4636375698055,2937.7390062433933,1720.3140699023697,558.1761600718115,-151.19811793970646
951.4600860026284,-191.49451483117355,275.53845258867705,1669.5204799634073,3108.392546092214,3618.5591450169045,2765.042133637462,1558.3776199464414,413.55960811225674,-225.06518300578634
915.047328784865,-170.2782341741013,326.6936416473655,1697.4446354122986,3079.5333264035567,3482.226457639302,2588.076367008519,1391.934158584461,270.41955873675244,-293.38674214488327
867.4811250404518,-161.8491061772669,362.1393186320871,1709.1564530452883,3033.744780816198,3333.7316104114957,2408.0431972954198,1222.080030551813,130.77770625087015,-355.9883786505709
809.6349768641602,-165.2311679671843,383.1246866709215,1706.0661666037602,2972.612425487897,3175.3085738998752,2226.0525722357747,1050.0232932498218,-3.5213036663617743,-412.844272899241
742.5872868930265,-179.2881063274466,391.0222667279674,1689.6978055154445,2897.8600400665077,3009.181230216002,2043.1669654930322,877.0840592765735,-130.87048588837555,-464.02320866392756
667.7136496639293,-202.6459869591267,387.39266855988353,1661.7442611764022,2811.3764423467355,2837.55583883056,1860.4266913514782,704.6823355477338,-249.94982297107123,-509.6393683590847
586.7133034252427,-233.66872732192041,374.00264811058946,1624.0720497190562,2715.190364775849,2662.5837131697417,1678.8564834078852,534.3110651771594,-359.7606699838278,-549.8107654408593
501.54911701098115,-270.5062830908531,352.78134531428054,1578.6684505961282,2611.3985496024375,2486.305654360546,1499.4569740303018,367.49414197323773,-459.6418484685401,-584.6268465510894
414.3089748951016,-311.2107314762686,325.72077639065856,1527.5429804327603,2502.0670047931508,2310.5934790921947,1323.1852722152878,205.7312541551268,-549.2650519663953,-614.1260214993974
327.0195720343991,-353.89461648296776,294.74337760551407,1472.6076468978865,2389.130236722183,2137.100640242875,1150.9279895714178,50.433809123720664,-628.6089206513835,-638.2834535243055
241.45519770241674,-396.89491857258315,261.5671689824484,1415.5633934720672,2274.3088603543974,1967.2273653258658,983.4696630134204,-97.14110356317161,-697.9132943109564,-657.0090830163812
158.98296901562475,-438.90619928710686,227.5974937490911,1357.814973896223,2159.056565697374,1802.1002406793525,821.4606117772788,-235.9492647471091,-757.6173639601666,-670.1553431878357
80.4751799151745,-479.0555034440098,193.86595782761862,1300.4270541067326,2044.5381668246616,1642.5643248104705,665.3905967724486,-365.19969981373043,-808.2873636423903,-677.533304323867
6.3037923791290105,-516.9053430434435,161.02599033855168,1244.1247347218389,1931.6349230430744,1489.1876314870935,515.576832540045,-484.3673441581002,-850.5407920251965,-678.9351976273033
-63.58398304054769,-552.3855861541467,129.403605056714,1189.3345020024933,1820.9721776158017,1342.2809884934563,372.1750739069934,-593.1727646579375,-884.9747365292374,-674.1606845219322
-129.52386636399382,-585.6677099603677,99.09317124394988,1136.2573184045825,1712.965763284522,1201.9379085637997,235.21924704883565,-691.5308007044123,-912.1055879905065,-663.0440930029415
-191.95174955432196,-617.0044370132707,70.08161681120976,1084.9630913225012,1607.8846988484859,1068.0970857684424,104.68827801018494,-779.4782427184083,-932.3262535922192,-645.4802097726491
-251.21215111653586,-646.5637950179852,42.38022975745005,1035.4937415454829,1505.9263010385152,940.6242370597637,-19.41009450931307,-857.0974192302328,-945.8849493215648,-621.4469309843432
-307.3928454079352,-674.2886562452995,16.141128604499016,987.9599941082213,1407.295729915678,819.4021190701835,-136.95677105400188,-924.4550694585782,-952.8869379694002,-591.0238008979961
-360.21840706223384,-699.8100596780257,-8.263766820997176,942.6155905429093,1312.2769815329877,704.4109027282427,-247.6621650897149,-981.5725105475999,-953.3174861728872,-554.4058768419139
-409.0270496089863,-722.4344088224091,-30.21878695603435,899.8935268473206,1221.2793795121754,595.7789603037977,-351.0500318566804,-1028.434297584399,-947.0813260941045,-511.91231900438015
-452.84043744052764,-741.2111598922186,-48.904029502776964,860.3936976235434,1134.845309634959,493.78843193049886,-446.4942829518166,-1065.0309368760954,-934.0516150254184,-463.9887775513613
-490.51681340732307,-755.0706581201547,-63.39403688512655,824.8203124297137,1053.6122233390677,398.8303308233304,-533.3046364400611,-1091.4206837173958,-914.120337037798,-411.20242325117766
-520.9577128942923,-763.0048605917223,-72.79733940989237,793.8791629809372,978.2334149339123,311.3176907267596,-610.8423534506053,-1107.789741348156,-887.2425907515443,-354.2287376925572
-543.3230873472748,-764.251327914137,-76.4070053750034,768.1561502785834,909.2743611393631,231.5780787940729,-678.6372211365249,-1114.491232333056,-853.4691689903298,-293.83011435230924
-557.2039962445925,-758.4372049325011,-73.82698933982059,748.0056799499343,847.110291153439,159.75431869173892,-736.4751365876729,-1112.0505631291505,-812.9647602666483,-230.82773818159075
-562.7091493444724,-745.6471039042963,-65.04242923005846,733.4776214608104,791.852684711678,95.7415955604061,-784.4332358270177,-1101.1354667267422,-766.0122205839151,-166.0696351402817
-560.4408895749149,-726.3959599022701,-50.41418590734392,724.3035488695004,743.3262489065975,39.17993925802921,-822.8543594438272,-1082.4993212648071,-713.005889617913,-100.3986699331579
-551.3632371334353,-701.5110217141338,-30.596158086263884,719.9485843159218,701.1049966240853,-10.4940928749092,-852.2700290458974,-1056.9130584701675,-654.438300522532,-34.62426138306202
-536.5921845881097,-671.9500630824277,-6.393447058527329,719.7182170140941,664.6000569826253,-53.94935599656094,-873.2953958094375,-1025.1024775094347,-590.8846772468519,30.499333753945137
-517.1588286189583,-638.5993066732798,21.405158662249676,722.894838996233,633.17758543988,-91.8415591733962,-886.5263114353846,-987.7043906819208,-522.9885277816868,94.28682511008105
-493.80334784061785,-602.0998593975262,52.18003369618913,728.8706981671318,606.2768689083669,-124.705655862063,-892.4659676173344,-945.2485465743468,-451.4498932695985,156.12803279488395
-466.85021466046106,-562.7442419087492,85.58212925369614,737.2448189430008,583.498789387988,-152.88720932071908,-891.4978746917094,-898.1650859781267,-377.0159707805091,215.48783525853878
-436.19457607065766,-520.4669631719877,121.559134233247,747.860831731199,564.642992032929,-176.52962354215174,-883.9072368884582,-846.811468684278,-300.4724112477316,271.90194114243326
-401.4021414253861,-474.9299187929646,160.30127662051987,760.7778076754587,549.6858181912338,-195.6187856563094,-869.9389128370394,-791.509591431655,-222.63296486303858,324.9703910059768
-361.8975195432805,-425.6807840321299,202.12110131488842,776.182875279991,538.7063195026234,-210.07161698408058,-849.8712097422515,-732.583433104682,-144.32544524371582,374.35011244778286
-317.195604157841,-372.3460977744291,247.29682817159897,794.2682201924626,531.7803462743854,-219.8443582002699,-824.0827745639183,-670.3894537685801,-66.37310918789109,419.7471154546576
-267.1218802454282,-314.8139954621217,295.91648834921943,815.102738055507,528.8697242540103,-225.03263288546734,-793.094411141022,-605.3351501740831,10.427826239781893,460.9083318161021
-211.97173351342795,-253.36546149231663,347.75864236705024,838.5286727392825,529.7335817388482,-225.93884816384875,-757.5764466908348,-537.8845829379266,85.3321690750663,497.6128846477493
-152.57409068148021,-188.72583942661026,402.23605793502475,864.1065937540857,533.8825373599188,-223.09173907360855,-718.3221264231786,-468.55250910987866,157.66775392472826,529.662787302253
-90.24672319637449,-122.02658530039346,458.4140015542191,891.1202403386184,540.5857747132516,-217.2149931318454,-676.1955685881601,-397.89051336322075,226.85177227661586,556.873627140955
-26.65396205012431,-54.686491422821845,515.0984213826797,918.6391660863774,548.9288541190617,-209.15369095271163,-632.0673241613435,-326.46914993649773,292.3986241436876,579.0664737714626
36.40268372424872,11.762265609400046,570.974895658392,945.6248894815789,557.909273076568,-199.77606554773877,-586.7512083691665,-254.8598000782411,353.91826127333,596.0627784784838
97.21820017381148,75.86790229853148,624.769626764876,971.0578753431895,566.5494687478696,-189.87220293925645,-540.9536015310282,-183.61907606153542,411.10617327251316,607.684127831411
154.39622118907482,136.43489516448636,675.4005571151894,994.0595453266736,574.0043385909114,-180.0704394729937,-495.24223248336443,-113.27750956694297,463.7280875397174,613.7582087537917
207.00004027343252,192.64932444462133,722.0900616465505,1013.985846967938,579.6425500727311,-170.78712388348487,-450.0369222172307,-44.33317350757869,511.6034955682877,614.1312442465127
254.61645093536495,244.13225912527264,764.4195688046211,1030.4758307393222,583.0871111621752,-162.2175996992696,-405.6208216990553,22.750115833178256,554.5919354074747,608.6856911891764
297.3243817578886,290.91456214038465,802.3188615980722,1043.448531779021,584.2094249517746,-154.36751808683243,-362.16774164579346,87.54127479857578,592.584612701115,597.3605514703444
335.5790954022528,333.34201632198165,835.9961418092263,1053.0521282290938,583.0805505924097,-147.11564062332718,-319.77927788056184,149.63912241221573,625.5018887423378,580.1706937277299
370.03872736067825,371.9329301309974,865.8265249112601,1059.5786924310892,579.8917830821758,-140.29355017061667,-278.5244945818031,208.67070346845298,653.2951005692081,557.2214766571439
401.3701334970751,407.2188479434904,892.2241580418922,1063.3640243013201,574.862331461704,-133.76509819772699,-238.4749243797596,264.2930986844076,675.9497899783806,528.7158241340009
430.0735069833258,439.601042708507,915.5251313041357,1064.6938871389452,568.1537309181789,-127.48934125196578,-199.7286692753661,316.200162640501,693.4871328174206,494.95253175228265
456.35966212670127,469.2507718558026,935.9044772174356,1063.7352148279358,559.8083493071761,-121.55487570388757,-162.41950162317087,364.1340049565915,705.9612072599089,456.31652119253476
480.1015919847082,496.07092987559383,953.3418292944053,1060.5043025311998,549.7235077277419,-116.17995340783477,-126.70990797576098,407.8990563500506,713.451369997478,413.26342824922676
500.86566944409384,519.7230935645016,967.6388657515691,1054.8752656696886,537.6646934996473,-111.68014440346427,-92.77048872312497,447.3749099361741,716.0508479339251,366.3018305620542
518.0113010596016,539.710125081823,978.4802369148829,1046.6232476960383,523.312959035655,-108.41199402584041,-60.75124057419464,482.52351734626535,713.8541195161097,315.9763742624432
530.834558074199,555.4935453658203,985.5209058514289,1035.4899841863555,506.3347530303567,-106.70566497731495,-30.752172990214717,513.3871883881191,706.9463547725453,262.85415625202666
538.7239937556237,566.6190885572499,988.4785741231761,1021.2557934668878,486.4585442159877,-106.80106305578077,-2.800858287169035,540.0761030546377,695.3979774450071,207.51533706376634
541.2966764515952,572.8241271196093,987.2107361532358,1003.8023379362917,463.54229737706737,-108.80027807448941,23.15721679686243,562.747042318105,679.2664280427431,150.5475802617197
538.4888777883012,574.106458697066,981.7612207586567,983.1540970102649,437.61887978603363,-112.64494253870896,47.25280810731488,581.5777770412502,658.6057246064684,92.54294481698604
530.5868809134595,570.7434910991057,972.369152029149,959.4921994284582,408.911818647941,-118.12147204188133,69.67267283659532,596.7430512524055,633.4827746118631,34.09550094149769
518.1962334984438,563.2617163498516,959.4419534856777,933.1405474457755,377.8201096182147,-124.89145262172613,90.62942920531754,608.3977945203806,603.9979027061845,-24.20183208715126
502.15961825864014,552.3660940607185,943.5013218801375,904.5295994726729,344.8765980493016,-132.53987980180727,110.32820917014368,616.6711582310647,570.3059863926774,-81.76211831491564
483.44208384254614,538.8456907119722,925.115595328601,874.1467525021088,310.68873067071223,-140.63132411767958,128.9373025677104,621.6718431441415,532.6341322519983,-138.0110757846267
463.00638823013077,523.4746552614542,904.8330460178269,842.4835427564464,275.8726056431774,-148.76367388613113,146.56878889874827,623.5019643732056,491.29209980285896,-192.39513918935174
441.7004718872451,506.9263254431239,883.1285754105506,809.9889813000237,240.99115520552272,-156.6106738648059,163.27263361776528,622.2743691549733,446.6727086618819,-244.39008540880374
420.17438042080636,489.71374402675656,860.3719542679572,777.0358073106664,206.5053405911198,-163.9474615990893,179.04456104234362,618.1275394598148,399.241135159541,-293.5092556383329
398.83673936337175,472.16344504509703,836.8203604848652,743.903060187489,172.74407713675453,-170.6569367140521,193.8449777920329,611.233127316888,349.51405749646085,-339.310459731462
377.85287030112164,454.42256352204174,812.6328013438671,710.7749671367493,139.89500540657394,-176.71830741487236,207.6239982786881,601.7934332190529,298.03165900267476,-381.40081463977003
357.179454080466,436.4935090996977,787.9001161064657,677.7534056107397,108.01489327635063,-182.1819097004269,220.34667364781657,590.029043876434,245.327103916592,-419.43899741685584
336.6255137865074,418.2866084686159,762.6822769931343,644.8795618628611,77.05591810800532,-187.13599978740322,232.01298076285562,576.1595759934096,191.8988587146086,-453.13466945757364
315.92703036862804,399.67970019360416,737.0447767257981,612.1599834221511,46.90259818034083,-191.67157797873585,242.66878404484703,560.382328513821,138.19089457954865,-482.2451624876903
294.82269437861953,380.57452497607386,711.0876704280005,579.592829919021,17.413709556522022,-195.850577316073,252.4063645687311,542.8542175027242,84.58435762931413,-506.5699138403516
273.12056638335105,360.94229500612846,684.9636474684171,547.1913636561001,-11.536081169197267,-199.68129561025012,261.3556010503532,523.681605317965,31.401983301728336,-525.9435703252825
250.74885505043218,340.8541806966282,658.8845189485916,515.003104252298,-40.01924365843785,-203.1031954741261,269.6688887342023,502.92081528151016,-21.07616001490642,-540.229069821475
227.78764036468073,320.49572670418667,633.1179628709301,483.1241718202856,-68.02637298639813,-205.98154083166384,277.5039621763042,480.5897377180138,-72.58947642526869,-549.3122427754809
204.48136080939042,300.16669712808243,607.97776129283,451.7088985925453,-95.44742018104932,-208.1110608029895,285.0087706381824,456.6885467683452,-122.87171948622944,-553.099433276122
181.23378855957583,280.2691828849768,583.8109251875622,420.9747592983912,-122.06456133699801,-209.2270603498169,292.3115386951847,431.2256560876614,-171.62987026339022,-551.5192462619558
158.58798760914252,261.2869920805249,560.9842136701518,391.20222601701994,-147.55733469628268,-209.02211376426777,299.5174513341885,404.24397839586595,-218.5319941862032,-544.5287958632049
137.19369331479123,243.75871809142564,539.8710616425277,362.7286076598001,-171.51992250236248,-207.16655735619815,306.71148192501,375.84245168511177,-263.20696484891903,-532.1238793704136
117.76418373951502,228.24595984570675,520.8384096742471,335.9346449599966,-193.48961234525828,-203.33126131096242,313.96520203629154,346.1886031062814,-305.25623194626303,-514.3515425971939
