t1,t2,t3,t4,t5,t6
-477.66175155192826,-629.1287042881669,-566.8874681833929,-341.1576332965802,-148.56070647434768,-46.342528791646245
-514.4748182420237,-650.951329822387,-565.5400680881828,-330.0348336734125,-143.55680379864876,-46.85048115505789
-548.2639395487073,-667.2358762564572,-558.6614642209379,-316.24179092682107,-137.97612116065957,-47.29527972513459
-578.0734560679749,-677.3678171810162,-546.2900079449159,-300.090597594532,-131.94659711921267,-47.67139997871175
-603.0570458812388,-680.9315496725399,-528.6496217768788,-281.9575170119737,-125.59910880308408,-47.97174496010522
-622.5181563406084,-677.7312718796235,-506.13820537216645,-262.26519317463647,-119.06293208492477,-48.18810960413222
-635.9423344411191,-667.7991420628705,-479.3061439493469,-241.46306991536102,-112.46151492279819,-48.311699991524065
-643.0188885375215,-651.3900087021813,-448.8265551411383,-220.00734725246033,-105.9087556126585,-48.333674730256256
-643.6502435861004,-628.963189222396,-415.459596502631,-198.34178272527473,-99.50593425474703,-48.245674052239636
-637.9484632366065,-601.152917213049,-380.01359935963393,-176.8805093989839,-93.33939527299259,-48.04030345998304
-626.219574263196,-568.730040030662,-343.3059494122976,-155.99380973480268,-87.47902593419765,-47.71154272628073
-608.9374032734097,-532.5582195500281,-306.12649252372813,-135.99748535385547,-81.97752490472602,-47.25505733872319
-586.7094961228316,-493.54819777666205,-269.20583547254233,-117.1461320798959,-76.8704097651147,-46.668397460532645
-560.2382417492179,-452.61361486840093,-233.1902984353244,-99.63030342038626,-72.17667597428522,-45.951078372277834
-530.2805132671218,-410.6314397409787,-198.62454262992713,-83.57725587239159,-67.89999384570389,-45.104545332889714
-497.6089692764708,-368.4093671351101,-165.94213546306113,-69.05474071845447,-64.03031535604899,-44.13203406024752
-462.9776742782322,-326.6616551255497,-135.4636142682153,-56.077154292269846,-60.54575870305216,-43.03834491097687
-427.0939835781355,-285.99394258164386,-107.40103932357283,-44.61328679126587,-57.414644253617894,-41.829553848271765
-390.5978025939347,-246.89671166201904,-81.86763388317887,-34.59491392613928,-54.597569041930754,-40.51268615280839
-354.0484859027547,-209.74634047418783,-58.89091221291935,-25.92554388987749,-52.04942608759863,-39.09537950066244
-317.91888922005194,-174.81218875375276,-38.42768825081739,-18.4887473104292,-49.721297181224216,-37.58556164516703
-282.59550489979307,-142.26790177909012,-20.37950796337057,-12.155640980096265,-47.56217119385897,-35.99116479384836
-248.3832432845193,-112.20509657054076,-4.607313830666168,-6.791248702864097,-45.5204624253399,-34.31989426874162
-215.513278834826,-84.64777266661648,9.055519914852574,-2.2596085700796262,-43.54532339569117,-32.57906363303356
-184.1524411432776,-59.5661110723632,20.79229622452598,1.5723768036005499,-41.58776260810542,-30.775502619924172
-154.41285314843387,-36.88872461890863,30.794441610610193,4.832249861889736,-39.60158941654588,-28.915538341886084
-126.36084512831924,-16.512838170727978,39.2552160490186,7.640299624230844,-37.544214886494544,-27.005044767731707
-100.0245430871603,1.6877448214726134,46.36541670239049,10.108646436385806,-35.37733950375156,-25.049550643342467
-75.39988921298372,17.856729421977565,52.310686115876145,12.340887283428136,-33.06755616379457,-23.054392144079653
-52.45515738212895,32.1511012216662,57.26998680452324,14.432087099071563,-30.586890748574426,-21.02489376268799
-31.134250835255568,44.73810441000659,61.41481411470199,16.46892606967444,-27.913293681676347,-18.96655937628977
-11.359200749825305,55.792926169219804,64.90877196119743,18.529848308068765,-25.031085226411264,-16.885255164142087
6.9676737237979385,65.49663749776103,67.90721478965969,20.685098363834655,-21.931346137525395,-14.78736707221443
23.961517735850524,74.034038142918,70.55674868022288,22.996574645386744,-18.612234811888374,-12.679917788657496
39.75226940738204,81.59117520882062,72.9944726940223,25.517469794713595,-15.079203479086422,-10.570631584964197
54.48135255718902,88.35243057280245,75.34691987510165,28.2917052174287,-11.34508027442207,-8.467939694021354
68.29765626672949,94.49718565427692,77.7287209630277,31.35319901008525,-7.429982075398941,-6.380923860455098
81.35285255623761,100.19616314082158,80.24106124437965,34.72503273916675,-3.3610252913998933,-4.319200954772773
93.79621208334108,105.60760926403815,82.97003284481717,38.4186025764337,0.8281914618304924,-2.29275667041341
105.76915866416753,110.87351698071411,85.9850033482233,42.43285399458559,5.098347951513277,-0.31174086387223365
117.39985352732086,116.11610304270143,89.33712968728265,46.75370636762814,9.405406921304985,1.6137594034386433
128.79812035959597,121.43474531065965,93.05814636491334,51.35377408876465,13.701846628308068,3.4739510106253952
140.0510157681257,126.90356611857487,97.15955114599848,56.192483802534895,17.93808749753756,5.2595516891530245
151.21932143412806,132.5698177871869,101.63230039705014,61.216672633320314,22.064061977963057,6.961975849140936
162.3351888638866,138.45319105796727,106.44711034249019,66.36172964093201,26.03086196553501,8.57347585267496
173.40110966090688,144.54612837965644,111.55543908233243,71.55331231214319,29.79238738279711,10.087230184802875
184.39031724602464,150.8151824484508,116.89119644430801,76.7096325162418,33.3069139406136,11.497375933306841
195.24865276471678,157.20341616281806,122.37319400904131,81.7442636712109,36.53849856448832,12.798989331695932
205.8978509109763,163.6337929553081,127.90830603527182,86.56937549852114,39.45814768477147,13.988024089919941
216.24012293555546,170.01345646290812,133.3952647020531,91.09925822434826,42.04468618774241,15.061222075310692
226.163837027159,176.2387467896774,138.72896257152055,95.25395866351872,44.28528233222346,16.016013955811157
235.55002418078195,182.2007495537721,143.80508526483237,98.96282087665492,46.175604889654466,16.85042822429736
244.2793750948446,187.79112713875276,148.52485288830016,102.16770838429373,47.719611365979645,17.56302541200869
252.23934573204033,192.90794374050836,152.7996151393284,104.82568677430464,48.928988477993,18.15287041650602
259.33096127396226,197.46117202213733,156.55502749882965,106.91096700145982,49.822286228939454,18.619550175756537
265.4749050891996,201.3775642591704,159.734538768058,108.41595081895481,50.423803375570664,18.963237136221544
270.616504447182,204.60458843395884,162.3019460144846,109.35127839418018,50.76229364699981,19.184791974891727
274.7292793327989,207.11317156638697,164.24282202218683,109.7448497719276,50.86956813314727,19.28589276863065
277.8168034117487,208.89905791678578,165.56469022265617,109.63987006629009,50.77906972584361,19.26917309135743
279.9127325395174,209.9826751106127,166.29590781572855,109.09204544670001,50.524490798445,19.138348979976946
281.0789789281922,210.40750066883487,166.48331215913396,108.16612515143663,50.13849629810579,18.898314663164246
281.40213862837385,210.23702677086925,166.1887798105703,106.93203661047941,49.65160223618013,18.5551893729722
280.98840542600163,209.55052299518624,165.4849326609194,105.46089064116885,49.09124547984181,18.116302110509825
279.95731447595057,208.43788578064806,164.4502928277521,103.82113837748881,48.48106606184511,17.59010730102618
278.43474393260044,206.99393089212165,163.16423048062995,102.07514076643244,47.84040911337644,16.986031071432542
276.54565465015054,205.31252470055827,161.70206216456526,100.2763676934886,47.18404096484772,16.314254586804065
274.40706200228067,203.48095780533396,160.13064015325637,98.46738222178405,46.52206367432956,15.585446732431048
272.1217089658741,201.57493983277334,158.5047277726763,96.67869303083175,45.860004679400646,14.810462831353778
269.7728485316665,199.65453976212186,156.8643862903012,94.92848281376965,45.19905359990388,14.000028681272834
267.42045234171906,197.76131734776408,155.2335129744472,93.2231499173556,44.53641637372644,13.164429871068714
265.0990499533794,195.91679579326455,153.6195758285277,91.55854161134792,43.86575760315009,12.313225226586137
262.8172796689459,194.1223227296773,152.0144972551233,89.92171498286613,43.177704778906744,11.45500065912366
260.5591083161501,192.3602649686961,150.3965548899063,88.29303825846073,42.46039236954383,10.597176090693313
258.28656394792404,190.59639095738953,148.73310001846497,86.64844170253288,41.70002898343196,9.745873994278519
255.94373077416105,188.7832203643311,146.9838472423262,84.96164131393046,40.88147627714194,8.905853874301695
253.4616860400294,186.8640676978834,145.10446588442363,83.20618682679041,39.98883336883482,8.080513097994622
250.76401758746954,184.7774788273181,143.05020406369727,81.35722340055639,39.00602465766381,7.271951129845832
247.77254922428656,182.4617558675368,140.77929824899084,79.39289880117371,37.91739169443446,6.481091546903854
244.41291692108723,179.85928504146653,138.2559604692193,77.29538995670217,36.708290777777414,5.707854231299649
240.6196782506422,176.920420042636,135.452787050597,75.0515603352528,35.36569711052435,4.951368763944277
236.34069482569066,173.60672507579113,132.3524910401221,72.65328950793617,33.87881366937246,4.21021913938822
231.54059637120272,169.8934415485048,128.94891966437626,70.09753661986318,32.23967862902573,3.482709328370568
226.20320889812834,165.77110469717763,125.24737314174078,67.38620963989693,30.44375962991308,2.7671387924024917
220.33290206761887,161.2462961229064,121.26428777177354,64.52591266533099,28.490516935301965,2.0620767114884324
213.95487699989928,156.34157103738224,117.02638156746363,61.52763560597902,26.383911264456273,1.3666233936522327
207.1144714916,151.09464187197204,112.5693832293453,58.40643629396182,24.132826569909746,0.6806471344483132
199.8756022874598,145.5569309456001,107.93647476899731,55.18114685158262,21.751374029964307,0.0049847896567960515
192.3184925886302,139.79162353650383,103.17657554328667,51.874116479902604,19.259041791635354,-0.6584053365231641
184.53684760095575,133.87135951370104,98.34258278514183,48.51098403888768,16.680656150232885,-1.3063488340359504
176.63464300295198,127.87569814295115,93.48966350565381,45.12045787821377,14.046124328287242,-1.934427785246672
168.72268297356737,121.88847894890026,88.6736678480015,41.7340688840567,11.38993700198146,-2.537027337485348
160.9150686313753,115.99518413735007,83.9497076010937,38.385856627571684,8.750420090387108,-3.1074598330269416
153.32569737758598,110.28038771056679,79.37091841286187,35.111948261242155,6.168739599724229,-3.6381661656274127
146.06489158777438,104.82535554214383,74.9874026157312,31.94999528148806,3.6876796805525283,-4.120989497543271
139.23623388670825,99.70584144783533,70.84533321693748,28.9384438302206,1.3502313715043375,-4.547511579906643
132.93366783492885,94.99010830589465,66.98618954033317,26.11562879653106,-0.8019536169377206,-4.909437031925119
127.23890853753504,90.73719154508295,63.446091538124435,23.518699241670998,-2.730174805409167,-5.199006476691025
122.21919800164713,86.9954151960393,60.255202545334626,21.1824010521865,-4.400279825774115,-5.409415855868182
117.9254348525222,83.80116795833379,57.437178268987026,19.1377606065207,-5.784158978932264,-5.535216981976841
114.39070647764292,81.17794762485588,55.008651684569145,17.41072905476006,-6.8610494704041685,-5.5726737898643
111.62925252787977,79.13568559230659,52.97875756538653,16.020859163558004,-7.618567092715546,-5.520050047414504
109.63589038393924,77.67036769571315,51.348714790024744,14.980094436994403,-8.053395375327382,-5.377807543305273
108.38593400550478,76.7639717763677,50.111497598658815,14.291752594542709,-8.171580356059978,-5.14869886061507
107.83563592166932,76.38474483596679,49.251637029947055,13.949782058783542,-7.988401946047059,-4.837745450090374
107.92317667238629,76.48784216273872,48.74519960649027,13.93836087232982,-7.527818661346457,-4.452099343249072
108.57021588097722,77.0163465796736,48.559991088430316,14.231892820779468,-6.821509225307479,-4.000794869330239
109.68400398202247,77.90267751301022,48.65602838079514,14.795436256118375,-5.9075600044571335,-3.494404467097395
111.16003371056519,79.07038692629202,48.98631254477656,15.585578291340322,-4.828869302489459,-2.9446194205288916
112.88518665583061,80.4363228050716,49.49792088937865,16.5517420369875,-3.6313563782509304,-2.3637814820814036
114.74130393562987,81.91312175622625,50.133417311614075,17.637888927868552,-2.362073343010331,-1.764394410690607
116.60908324747389,83.41197173815519,50.83255878536603,18.784553596436975,-1.067321125611019,-1.158645175832297
118.3721793801387,84.84556558211757,51.53425381681924,19.931126838882015,0.20913354374273851,-0.5579629255021246
119.92136399607767,86.1311475659477,52.17870757818237,21.018284529781717,1.4276540333925904,0.02736002036820029
121.1585852609431,87.19354061102533,52.70967008989216,21.99044818601965,2.55407273116431,0.5884665050032729
122.00076049084754,87.96803225927343,53.07668987647102,22.798157244191486,3.5607230848102374,1.118140382088514
122.38313665270299,88.40299466895881,53.23726729709168,23.400234558186288,4.427136663299386,1.6109154423115855
122.26206483369992,88.46211818080329,53.15880013574622,23.76563521636382,5.140398879078346,2.06309024010256
121.6170554594305,88.12614970422682,52.820219383746405,23.87488407436828,5.695176952795483,2.472658133516468
120.45201007041243,87.39404579542688,52.213225240136616,23.721028452052963,6.0934504437880985,2.839167060684226
118.79556114337643,86.28347479279385,51.34305141293269,23.310057865122108,6.3439872481974815,3.1635271443428232
116.70049149369923,84.83063118984427,50.22870855503711,22.660770737704404,6.461615905098304,3.4477859637346486
114.24224660360909,83.08935665581413,48.90268347479897,21.80409686804528,6.466348350020953,3.694891267762047
111.51659407193368,81.1295936800732,47.4100977757058,20.78191206888606,6.382406332868641,3.9084591984412627
108.6365217068009,79.03522766226288,45.807355924883026,19.645406091604638,6.237200313316379,4.092563055461735
105.72849738369159,76.90139954952362,44.160336690892805,18.45308517402799,6.060302706385957,4.2515536550139235
102.92823801179873,74.83139235689646,42.5422019854825,17.26850523783866,5.882448903979767,4.389917853138037
100.37615078786597,72.93321009583582,41.030912352028814,16.15784029269042,5.734590549327887,4.512177244717513
98.21261705232061,71.31597630801878,39.70654808931202,15.187392870182302,5.647016980229198,4.622824800016131
96.5732878337701,70.08628161123421,38.64853917765116,14.421149673385887,5.648553295416285,4.726293577131999
95.58455146783712,69.34460593125121,37.93290610987935,13.918476850376706,5.765837635355497,4.826948880602323
95.35931881542763,69.18193230496644,37.62960809639893,13.73203644790771,6.02267628165069,4.929093462465806
95.993252148381,69.67665642364923,37.80008582950773,13.905989920851033,6.43947313557332,5.036974634680287
97.56154136803549,70.89188067489894,38.495074101506084,14.474537370665583,7.032729920687775,5.154782457386955
100.11630745804618,72.87316454988945,39.75274612947061,15.460823713227374,7.814614803538618,5.286629400819161
103.68468933581245,75.64678598832762,41.59723741365979,16.876226332491118,8.792599665929025,5.436503917312171
108.26764766088972,79.21855140308647,44.03758314623907,18.720023837228155,9.969169544681865,5.608193037743337
113.83949845106356,83.57317636232746,47.067090175578116,20.97943291017847,11.341611291957364,5.805172234655371
120.3481709663947,88.67424453345228,50.663152664630815,23.629990243224658,12.901891803281007,6.030464168067413
127.71616834309823,94.4647395733032,54.787509975873114,26.636249233098415,14.636638731449267,6.286471336103244
135.84219571617848,100.86813302840217,59.3869358883619,29.95275627032383,16.527238017604724,6.5747908732229625
144.60340868995388,107.7900006815217,64.39433977700988,33.525268697648464,18.55006246393885,6.896022557128618
153.8582245200192,115.12012976775759,69.73025255139272,37.29217532376717,20.676843685148132,7.249583292507104
163.4496287670286,122.73506971732776,75.30466264220979,41.18608017970824,22.87519597757968,7.633542744801605
173.20890105786586,130.50106928905487,81.01915987802246,45.13551044465693,25.109294962002842,8.044495240021684
182.95967468515303,138.27733302512726,86.76933757292986,49.06670967996798,27.340706490287246,8.477482412871352
192.52223604753317,145.91951998219315,92.44739557148678,52.90547737526759,29.52935264458972,8.925979322491507
201.71796158250726,153.28339800735293,97.94487958161439,56.579015194098275,31.634592263511685,9.381953886261718
210.37378231846617,160.22855798598724,103.15548526470184,60.017739273733945,33.61638401622877,9.836005617252109
218.3265601335992,166.62208523108427,107.97784979378233,63.157016739400184,35.43649142726087,10.277584990219086
225.4272560652321,172.34208036271357,112.31824958347592,65.9387836452637,37.05968227917888,10.695289590004318
231.5447704288804,177.28092051057368,116.09312131047102,68.31300135600887,38.454870286968166,11.077227870800819
236.56933789418497,181.34815423893477,119.2313247879898,70.23890945690275,39.59614550710697,11.411436276730457
240.41536866954917,184.47293081543665,121.6760711871248,71.68603609018442,40.46364205559008,11.68633105800803
243.0236399392455,186.60587659525115,123.38644873745402,72.63493148837715,41.04419751032436,11.891172751558765
244.36275968796184,187.72034826852754,124.33849032805483,73.07759754036573,41.3317676801617,12.016519304140418
244.4298476418327,187.8130140118708,124.52574299500557,73.01759537918615,41.327572711538096,12.054643422639778
243.25040443946028,186.90373828444189,123.95931744674,72.46982387534464,41.039964943073045,11.9998910344503
240.87736913187092,185.03477286256398,122.66741561048997,71.4599739930512,40.48402443979473,11.848960680890045
237.3893952121227,182.26928421107678,120.69435456569947,70.02367649167248,39.68090353609037,11.601088054146054
232.88840493115288,178.6892738206773,118.0991249642144,68.20537261371862,38.65695576733753,11.258125399442015
227.4965089665754,174.39297209462353,114.95353994745034,66.05694837206346,37.442696159764516,10.824511715126988
221.35240198455432,169.4918063055413,111.34004561308066,63.63618209201592,36.07164808370882,10.3071361105451
214.60736292687065,164.10705791390592,107.34927543416377,61.00506139248021,34.57913617536646,9.715102828288165
207.42100097974821,158.3663333800005,103.07743815364385,58.22802942787426,33.00108497838687,9.059411841773908
199.9568935868579,152.39997518797716,98.62363134751443,55.370220819068926,31.372879106316503,8.352573216553242
192.3782614737511,146.33753626327612,94.0871711707696,52.49574537594558,29.7283333814377,7.608176300727498
184.8438178300652,140.30443185157134,89.56502316090061,49.66607276891096,28.09881134441491,6.840436144088363
177.50391533051933,134.41886913645052,85.14940999778598,46.93856422462293,26.512518717081228,6.063739332072151
170.49709666888734,128.78913755440206,80.92566059342758,44.36518869858851,24.993985881952597,5.2922097832364745
163.9471330481074,123.51132320961581,76.9703516823235,41.99145146248676,23.563741234774284,4.539312229819278
157.9606120292177,118.66749031346653,73.34977908438458,39.85555327829658,22.238166269346564,3.817507390675733
152.62511268816388,114.32435240992041,70.11878183926079,37.987788897680595,21.02951417478939,3.1379686090669576
148.00798343656567,110.53243736587964,67.31992917281708,36.41018500927426,19.94606703652657,2.5103653274773357
144.15571719788065,107.32573353999685,64.98306831191444,35.136370321131345,18.992402654509313,1.9427145471246954
141.09390069643442,104.72179076063522,63.12522090014349,34.17166443764123,18.169740505588937,1.4412976601466503
138.82769991977415,102.72223902954646,61.75080739675219,33.51336766119627,17.476337252569024,1.0106369679097322
137.3428325611809,101.31368024257432,60.852172409531526,33.15123078444726,16.90790504896264,0.6535239510770583
136.6069703672331,100.46890347052478,60.41037932012467,33.06808219692996,16.458030206204224,0.3710899970450616
136.571509497536,100.14837207776858,60.39623959065826,33.24058898349489,16.118575026105386,0.16290980388693033
137.1736447651945,100.30193065481582,60.77154049526845,33.6401288575274,15.880051200328365,0.027127988061080632
138.33868337267361,100.87068082460532,61.49043435588737,34.23375043779451,15.731958625541102,-0.03939960386428698
139.98253485561844,101.78897687213737,62.50095232904134,34.98520023454527,15.663088336127409,-0.040956906273108995
142.01431579492152,102.98649432225292,63.746606069600176,35.85599548006041,15.661792170598392,0.01718379318347063
144.33900994472032,104.39032663455359,65.16804093069699,36.806522400788765,15.71622452781558,0.1289123955225291
146.86012638141779,105.92706682138758,66.70470457662482,37.797139541987896,15.814563014682296,0.28742917938634527
149.48229990954448,107.5248319092291,68.29649492316517,38.78926527680304,15.945214931976041,0.4853908059484322
152.11377925483026,109.115188807116,69.8853512264587,39.74642771959405,16.097015490739697,0.7150555857189036
154.66874970548966,110.63494052603454,71.41675207560674,40.63525408084933,16.259421595439775,0.9684302660407083
157.0694381591628,112.02773214952758,72.84108425825667,41.42637530308211,16.42270224988151,1.2374208796655988
159.247950440705,113.2454369201555,74.11484728248014,42.095220929192784,16.578123476513724,1.5139899196520528
161.14779378073942,114.24928475354004,75.2016601032955,42.62267894220366,16.71812246526573,1.7903212921524738
162.72504198703953,115.01069888236178,76.07303965639258,42.99559614455749,16.836462869703077,2.0589932088663936
163.94910752629252,115.51181155397579,76.70892542296953,43.20709684084231,16.928361109545015,2.313157520042698
164.80309374685163,115.74563701336322,77.09793060934149,43.25670138821654,16.990572528354846,2.54672210033407
165.2837118980625,115.71588947356298,77.23730864694608,43.15023169555567,17.021426515653495,2.7545309580360398
165.40076128062202,115.43644526786802,77.13263344941949,42.89949793820827,17.020801340950943,2.9325349381406474
165.1761863734209,114.93046151747194,76.79720285949496,42.52176938508877,16.990032434443997,3.0779444323260203
164.64274144481118,114.22917783194276,76.25118645032359,42.03904190358324,16.931752010959215,3.189354585012569
163.84231006326672,113.37044198576771,75.52055062569607,41.477124847628325,16.849662954415265,3.266833255319634
162.8239430013373,112.39701423494984,74.63580499331697,40.86457995213894,16.74825532297939,3.311962573866479
161.641692123918,111.35471693579072,73.63062342207384,40.231553789400664,16.6324791787809,3.327826370546961
160.352328834619,110.2905054064987,72.54040022974236,39.60855252582171,16.507392134109026,3.3189380183097246
159.01304252136393,109.25054165218354,71.40080589139492,39.02521246177264,16.377803505957033,3.2911062307739747
157.67921643155958,108.27835398889778,70.24640701782762,38.50912160522713,16.247938835460054,3.2512398816176153
156.40237508561748,107.41316238013252,69.10941189717111,38.08474600016443,16.12114845309221,3.2070967273722153
155.2283886665254,106.68844141692809,68.01859569556993,37.77250964498544,15.99968163498593,3.166984711823594
154.19600618630224,106.13078068224841,66.99844886540585,37.58806882097815,15.884543790957819,3.1394279890989756
153.3357714197079,105.7590864540744,66.06857909838706,37.541811008602224,15.77544835137686,3.132812614753541
152.669354756027,105.58415034207104,65.24338221346281,37.638596039651425,15.670868063125564,3.1550287545596545
152.20931165423076,105.60859076697896,64.53198177263829,37.87774362724659,15.56818288566214,3.213127056906543
151.95925583399412,105.82715354186196,63.938422115424345,38.25325792960981,15.463914286639643,3.3130064293463217
151.91441423174007,106.22733955335511,63.4620859876582,38.754267324066376,15.354029155523124,3.459148862728703
152.0625124939227,106.79031189104074,63.09829695028545,39.36564697638414,15.234291382768532,3.6544142751901587
152.38492550377208,107.49202271657163,62.83905898454395,40.06878378253283,15.10063584211409,3.8999048170513833
152.85801792172134,108.30449236272999,62.67388155789731,40.84243828403656,14.949538319383173,4.194903974884582
153.45459533226915,109.19716990033619,62.590637951135825,41.66365638545178,14.778355889860501,4.5368914716078494
154.14538727756283,110.13830562680351,62.57640762803373,42.50868502627382,14.58561518110007,4.921630722899577
154.90048877575904,111.09627118843638,62.61825934044031,43.35385002389569,14.371230508118856,5.343321798442891
155.6906961015234,112.04077164132725,62.70393978701599,44.176360557247975,14.13663953784509,5.794809716023207
156.48868464807222,112.94390477821665,62.82244214866158,44.95501252346381,13.884850361218128,6.267835657799874
157.26999047444892,113.78103549704373,62.96443884570526,45.67077154194636,13.620400049421544,6.753317442589
158.01377153549842,114.53146585539234,63.12257259420606,46.30722499243032,13.3492304243218,7.241645325271163
158.7033385496498,115.17889382350535,63.29160859891043,46.85090053043528,13.078491464506882,7.722979849089724
159.32645810234155,115.7116648514882,63.468457998548274,47.2914555286455,12.816286215257149,8.18753990319386
159.87544125266496,116.12282963841663,63.65208816219343,47.62174750582456,12.571373140580945,8.62587114116477
