q1,q2,q3,q4,qd1,qd2,qd3,qd4,qdd1,qdd2,qdd3,qdd4
0.3146678443649731,0.597366598581136,0.8193751139186862,0.958138145640263,0.9492018477240239,1.6039365908908043,1.7197731839450978,1.1452251751968303,-0.3146678443649731,-2.389466394324544,-7.374376025268176,-15.330210330244208
0.3241471257904643,0.6132906933677165,0.8362070610752557,0.9688242398905028,0.9460066811824221,1.5797145633671237,1.645241550372149,0.9909962034283646,-0.3241471257904643,-2.453162773470866,-7.525863549677301,-15.501187838248045
0.33359397115324047,0.6289693164389685,0.8522859764192484,0.9779593883747254,0.9427168516634308,1.554860249640844,1.5692283229638047,0.8351807918263743,-0.33359397115324047,-2.515877265755874,-7.670573787773236,-15.647350213995606
0.3430074351465436,0.6443961923719305,0.8675973803614223,0.9855289670576515,0.9393326883666882,1.529383597736759,1.4918019541178973,0.6780283780524644,-0.3430074351465436,-2.577584769487722,-7.808376423252801,-15.768463472922424
0.352386575803951,0.6595651465063013,0.8821274844816595,0.9915208581520444,0.9358545299314238,1.5032948047726653,1.413032168812351,0.5197905401129712,-0.352386575803951,-2.638260586025205,-7.939147360334935,-15.86433373043271
0.36173045459363456,0.6744701074158691,0.8958632039458896,0.995925469517513,0.9322827244025722,1.47660431287793,1.3329899018155573,0.36072059361940734,-0.36173045459363456,-2.6978804296634764,-8.062768835513006,-15.934807512280209
0.37103813651227535,0.6891051093386213,0.908792169289411,0.9987357500161246,0.9286176291959453,1.4493228050139924,1.2517472338072968,0.20107318626725415,-0.37103813651227535,-2.7564204373544854,-8.179129523604699,-15.979772000257993
0.3803086901786258,0.7034642945645603,0.9209027375559984,0.9999472008002436,0.9248596110624672,1.4214612006984721,1.1693773264677279,0.041103890182283956,-0.3803086901786258,-2.813857178258241,-8.288124638003985,-15.999155212803897
0.38954118792670883,0.7175419157802732,0.9321840027827659,0.9995578825145289,0.9210090460514753,1.393030651634594,1.0859543565929015,-0.11893120721299642,-0.38954118792670883,-2.8701676631210926,-8.389656025044893,-15.992926120232463
0.39873470589864596,0.7313323383693128,0.9426258058213429,0.9975684184005572,0.9170663194730904,1.3640425372476812,1.0015534492961295,-0.278775913157816,-0.39873470589864596,-2.925329353477251,-8.483632252392086,-15.961094694408915
0.40788832413710363,0.7448300426674733,0.9522187434865201,0.9939819932991047,0.9130318258596604,1.3345084601305004,0.9162506103553623,-0.43817433968024155,-0.40788832413710363,-2.9793201706698933,-8.569968691378682,-15.903711892785676
0.41700112667734973,0.7580296261720544,0.9609541770241251,0.9888043485516835,0.9089059689262806,1.3044402413992837,0.8301226577675003,-0.5968713132363569,-0.41700112667734973,-3.0321185046882175,-8.648587593217126,-15.820869576826937
0.42607220163891024,0.7709258057042315,0.9688242398905028,0.9820437728094938,0.9046891615303965,1.2738499159622871,0.7432471525712734,-0.7546127832057477,-0.42607220163891024,-3.083703222816926,-8.719418159014525,-15.712700364951901
0.4351006413168175,0.7835134195236664,0.9758218448365958,0.9737110887645075,0.90038182563049,1.2427497277027764,0.6557023290009906,-0.9111462285893501,-0.4351006413168175,-3.1340536780946655,-8.782396603529362,-15.57937742023212
0.4440855422724404,0.7957874293945117,0.9819406902902442,0.9638196358239227,0.8959843922438563,1.2111521245783703,0.5675670240340503,-1.0662210622585997,-0.4440855422724404,-3.183149717578047,-8.837466212612197,-15.421114173182763
0.45302600542388766,0.8077429226019824,0.9871752660309565,0.9523852487557253,0.8914973014034735,1.179069753638703,0.47892060639566536,-1.219589032108737,-0.45302600542388766,-3.2309716904079298,-8.884577394278608,-15.238163980091604
0.4619211361359754,0.8193751139186862,0.9915208581520444,0.9394262323395443,0.8869210021139705,1.1465154559633985,0.3898429050847284,-1.3710046184740803,-0.4619211361359754,-3.277500455674745,-8.923687723368399,-15.030819717432708
0.47077004430974967,0.830679347519928,0.9949735533056495,0.9249633320633793,0.8822559523066967,1.1135022615223853,0.3004141374851875,-1.5202254271690665,-0.47077004430974967,-3.322717390079712,-8.954761979750845,-14.79941331301407
0.47957184447155454,0.8416510988472192,0.997530242226841,0.9090197009131118,0.8775026187938991,1.0800433839606043,0.2107148371276677,-1.667012577525853,-0.47957184447155454,-3.366604395388877,-8.977772180041569,-14.544315214609789
0.48832565586163834,0.8522859764192484,0.9991886225336108,0.891620862307964,0.87266147722201,1.046152215309203,0.12082578116639225,-1.8111310848072937,-0.48832565586163834,-3.4091439056769937,-8.992697602802497,-14.265933796927424
0.4970306025222872,0.8625797235895865,0.9999472008002436,0.8727946692412417,0.8677330120240512,1.0118423206253286,0.030827917636712967,-1.9523502363830991,-0.4970306025222872,-3.450318894358346,-8.999524807202192,-13.964714707859867
0.5056858133854788,0.8725282202504242,0.9998052939021955,0.8525712596917702,0.8627177163711586,0.977127432562667,-0.059197707441243724,-2.090443961066981,-0.5056858133854788,-3.490112881001697,-8.99824764511976,-13.641140155068323
0.5142904223600463,0.8821274844816595,0.9987630296312705,0.8309830083774019,0.8576160921232328,0.9420214458749007,-0.149170023047169,-2.225191191023523,-0.5142904223600463,-3.528509937926638,-8.988867266681435,-13.29572813403843
0.5228435684183449,0.8913736741446749,0.996821346580539,0.8080644749278335,0.8524286497787199,0.906538411854286,-0.23900800616767748,-2.356376215665418,-0.5228435684183449,-3.5654946965786998,-8.97139211922485,-12.929031598845336
0.5313443956824109,0.9002630884201669,0.9939819932991047,0.7838523485596982,0.8471559084235284,0.8706925327075745,-0.32863075476018117,-2.4837890269745384,-0.5313443956824109,-3.6010523536806676,-8.945837939691943,-12.541637576955171
0.5397920535096058,0.908792169289411,0.9902475267174788,0.7583853893425019,0.8417983956790859,0.8344981558715312,-0.4179575606078254,-2.607225655694027,-0.5397920535096058,-3.635168677157644,-8.91222774045731,-12.13416622948003
0.5481856965777374,0.9169575029583714,0.9856213098449803,0.7317043661494258,0.8363566476495424,0.7979697682703233,-0.5069079819998781,-2.726488497853213,-0.5481856965777374,-3.6678300118334857,-8.870591788604823,-11.707269858390813
0.5565244849696466,0.9247558212240841,0.9801075087412359,0.7038519913923303,0.8308312088681248,0.7611219905170783,-0.5954019161721216,-2.8413866311026412,-0.5565244849696466,-3.6990232848963362,-8.820967578671123,-11.261631862277286
0.5648075842572552,0.9321840027827659,0.9737110887645075,0.6748728526454361,0.8252226322426474,0.7239695710619344,-0.6833596714420126,-2.9517361203527974,-0.5648075842572552,-3.7287360111310637,-8.763399798880567,-10.797965642326977
0.5730341655850633,0.9392390744791274,0.9664378101002246,0.6448133412671462,0.8195314790001847,0.6865273802889211,-0.7707020389736488,-3.0573603122272623,-0.5730341655850633,-3.7569562979165094,-8.697940290902022,-10.317013460274339
0.5812034057530896,0.9459182124963883,0.9582942225737483,0.6137215781342731,0.8137583186309123,0.6488104045640377,-0.8573503641079168,-3.158090117858899,-0.5812034057530896,-3.783672849985553,-8.624648003163735,-9.81954525014837
0.5893144872992458,0.9522187434865201,0.9492876597520401,0.5816473366075602,0.8079037288311195,0.6108337402369082,-0.9432266171935857,-3.2537642835763787,-0.5893144872992458,-3.8088749739460805,-8.54358893776836,-9.306357385720963
0.597366598581136,0.958138145640263,0.9394262323395443,0.5486419628518182,0.8019682954454022,0.5726125875984152,-1.0282534638555603,-3.3442296490476946,-0.597366598581136,-3.832552582561052,-8.454836091055899,-8.778271405629091
0.6053589338572755,0.963674049696488,0.9287188208742336,0.5147582936382328,0.7959526124080395,0.5341622447967312,-1.1123543346370157,-3.4293413924674336,-0.6053589338572755,-3.854696198785952,-8.358469387868103,-8.236132698211724
0.6132906933677165,0.9688242398905028,0.9171750677303946,0.4800505717604297,0.7898572816835618,0.4954981017141823,-1.1954534939526984,-3.5089632623952838,-0.6132906933677165,-3.8752969595620113,-8.254575609573552,-7.680809148166875
0.6211610834140783,0.9735866548409186,0.9048053684353533,0.4445743591997034,0.783682913206514,0.456635633807394,-1.2774761082912982,-3.582967795874639,-0.6211610834140783,-3.894346619363674,-8.14324831591818,-7.113189747195254
0.6289693164389685,0.9779593883747254,0.891620862307964,0.40838644817841996,0.777430124820422,0.41759039591318714,-1.3583483136054704,-3.6512365224821353,-0.6289693164389685,-3.9118375534989016,-8.024587760771675,-6.534183170854719
0.6367146111047908,0.9819406902902442,0.8776334224272867,0.37154477024398336,0.7710995422159678,0.3783780160227002,-1.437997281828832,-3.71366015398145,-0.6367146111047908,-3.927762761160977,-7.89870080184558,-5.944716323903734
0.6443961923719305,0.9855289670576515,0.8628556449404923,0.33410830352891,0.7646917988683795,0.3390141890262322,-1.5163512864600155,-3.770138759277772,-0.6443961923719305,-3.942115868230606,-7.76570080446443,-5.34573285646256
0.6520132915763089,0.9887227824567947,0.8473008377196197,0.2961369783354734,0.7582075359740413,0.29951467043130875,-1.5933397671547256,-3.820581924392849,-0.6520132915763089,-3.9548911298271787,-7.625707539476577,-4.738191653367575
0.6595651465063013,0.9915208581520444,0.8309830083774019,0.25769158119606395,0.7516474023863327,0.2598952700564856,-1.6688933932676422,-3.8649088972045327,-0.6595651465063013,-3.9660834326081775,-7.478847075396617,-4.123065299137023
0.6670510014790071,0.9939220742039528,0.8139168516529515,0.21883365756285056,0.745012054550699,0.22017184570341466,-1.742944126286935,-3.9030487167191037,-0.6670510014790071,-3.9756882968158114,-7.325251664876563,-3.501338521005609
0.6744701074158691,0.995925469517513,0.7961177361786681,0.17962541328252213,0.738302156438965,0.18036029680970367,-1.815425281105167,-3.934940326669431,-0.6744701074158691,-3.983701878070052,-7.165059625608013,-2.874006612520354
0.68182172191763,0.997530242226841,0.7776016906402828,0.14012961501383447,0.7315183794828931,0.1404765580851118,-1.8862715860714134,-3.9605326732571204,-0.68182172191763,-3.990120968907364,-6.998415215762545,-2.2420738402213516
0.6891051093386213,0.9987357500161246,0.7583853893425019,0.100409489747379,0.7246614025069962,0.10053659313362708,-1.9554192417705205,-3.979784786882167,-0.6891051093386213,-3.9949430000644983,-6.825468504082517,-1.606551835958064
0.6963195408603763,0.9995415103767132,0.7384861371932488,0.060528623588427644,0.7177319116606107,0.0605563880639787,-2.0228059784765677,-3.9926658477292896,-0.6963195408603763,-3.998166041506853,-6.6463752347392395,-0.9684579774148423
0.7034642945645603,0.9999472008002436,0.7179218541200301,0.020550859964887726,0.7107306003492361,0.020551945091141978,-2.0883711122287925,-3.9991552351059414,-0.7034642945645603,-3.9997888032009743,-6.461296687080271,-0.3288137594382036
0.7105386555052096,0.9999526589077242,0.6967110589324538,-0.01945980257667901,0.7036581691651488,-0.019460723868603425,-2.152055599479477,-3.9992425604530197,-0.7105386555052096,-3.999810635630897,-6.270399530392084,0.31135684122686413
0.7175419157802732,0.9995578825145289,0.6748728526454361,-0.05943931282335969,0.696515325817297,-0.05946560360649821,-2.213802090264598,-3.9929276839754295,-0.7175419157802732,-3.9982315300581157,-6.073855673808924,0.951029005173755
0.7244733746024498,0.9987630296312705,0.6524269012781114,-0.09932366943250463,0.689302785060483,-0.09944668203144601,-2.273554979849349,-3.980220714865873,-0.7244733746024498,-3.995052118525082,-5.871842111503003,1.5891787109200741
0.7313323383693128,0.9975684184005572,0.6293934181439398,-0.1390490233885068,0.6820212686238406,-0.139387956578908,-2.3312604588020167,-3.9611419951215128,-0.7313323383693128,-3.990273673602229,-5.664540763295458,2.224784374216109
0.7381181207327159,0.9959745269696544,0.6057931456479569,-0.1785517802157278,0.6746715051386147,-0.1792734406159847,-2.386866561451138,-3.935722066979414,-0.7381181207327159,-3.9838981078786175,-5.452138310831613,2.8568284834516446
0.7448300426674733,0.9939819932991047,0.5816473366075602,-0.21776870178394275,0.6672542300652502,-0.21908716984012078,-2.440323212682284,-3.904001624022892,-0.7448300426674733,-3.975927973196419,-5.234826029468041,3.484299228543084
0.7514674325393071,0.9915916149073825,0.5569777351136499,-0.2566370075433284,0.6597701856197974,-0.25881320866887225,-2.4915822730323436,-3.8660314460370455,-0.7514674325393071,-3.96636645962953,-5.012799616022849,4.106192120693255
0.7580296261720544,0.9888043485516835,0.5318065569493651,-0.29509447502693187,0.6522201206996419,-0.29843565661817845,-2.5405975820406814,-3.8218723177177534,-0.7580296261720544,-3.955217394206734,-4.786259012544286,4.72151160043091
0.7645159669141295,0.9856213098449803,0.5061564695840447,-0.3330795394597303,0.6446047908085649,-0.33793865466658535,-2.587324999818141,-3.7715949313642767,-0.7645159669141295,-3.9424852393799212,-4.555408226256402,5.329272631355685
0.7709258057042315,0.9820437728094938,0.4800505717604297,-0.3705313923148225,0.6369249579811436,-0.3773063916028738,-2.631722446796463,-3.7152797737112375,-0.7709258057042315,-3.9281750912379754,-4.320455145843868,5.92850227703716
0.7772585011362937,0.9780731693667619,0.45351237269348815,-0.4073900786589777,0.6291813907064974,-0.4165231103545515,-2.67374994162231,-3.6530169970811404,-0.7772585011362937,-3.9122926774670477,-4.081611354241393,6.518241258543643
0.7835134195236664,0.9737110887645075,0.4265657708995994,-0.4435965931317055,0.6213748638513882,-0.45557311429467506,-2.713369637161785,-3.5849062750637017,-0.7835134195236664,-3.89484435505803,-3.8390919380963946,7.097545490107288
0.7896899349625268,0.9689592769405372,0.3992350326751588,-0.47909297440419973,0.6135061585826829,-0.49444077352447974,-2.7505458545830104,-3.511056642953028,-0.7896899349625268,-3.8758371077621487,-3.593115294076429,7.665487590467196
0.7957874293945117,0.9638196358239227,0.37154477024398336,-0.5138223979669398,0.6055760622891851,-0.5331105311292998,-2.7852451154860876,-3.4315863231980717,-0.7957874293945117,-3.855278543295691,-3.34390293219585,8.221158367471038
0.8018052926685627,0.9582942225737483,0.34351991959319816,-0.5477292670974109,0.5975853685028445,-0.5715669094052779,-2.8174361720514884,-3.3466225361457975,-0.8018052926685627,-3.833176890294993,-3.0916792763387835,8.763668273558574
0.8077429226019824,0.9523852487557253,0.31518571801756534,-0.5807593018623168,0.5895348768193515,-0.6097945160543685,-2.847090035179739,-3.256301296380037,-0.8077429226019824,-3.809540995022901,-2.836671462158088,9.29214882979707
0.8135997250406921,0.9460950794570048,0.2865676813924749,-0.6128596260118069,0.5814253928181243,-0.647778050345159,-2.8741800005970517,-3.1607671949820495,-0.8135997250406921,-3.784380317828019,-2.579109132532274,9.80575401618891
0.8193751139186862,0.9394262323395443,0.25769158119606395,-0.6439788516266098,0.5732577279816993,-0.6855023092370401,-2.8986816729033995,-3.060173168061371,-0.8193751139186862,-3.757704929358177,-2.3192242307645756,10.303661626025757
0.8250685113166778,0.932381376632404,0.22858342130115644,-0.6740671613825695,0.5650326996145277,-0.7229521934652753,-2.92057298754137,-2.954680251927494,-0.8250685113166778,-3.729525506529616,-2.057250791710408,10.785074582121112
0.830679347519928,0.9249633320633793,0.19926941455792596,-0.703076388300887,0.5567511307611926,-0.7601127135845333,-2.939834230666021,-2.8444573252943144,-0.830679347519928,-3.6998533282535173,-1.7934247310213336,11.249222212814193
0.8362070610752557,0.9171750677303946,0.16977595918836758,-0.7309600928564021,0.5484138501240496,-0.7969689959684656,-2.9564480568978424,-2.7296808389300318,-0.8362070610752557,-3.6687002709215784,-1.5279836326953082,11.695361485702433
0.8416510988472192,0.9090197009131118,0.14012961501383447,-0.7576736373204733,0.5400216919803021,-0.8335062887629265,-2.9703995049428404,-2.6105345331853056,-0.8416510988472192,-3.636078803652447,-1.2611665351245103,12.122778197127573
0.8470109160734669,0.9005004958252282,0.11035707953704922,-0.7831742572194471,0.5315754960985188,-0.8697099677904541,-2.981676011065669,-2.487209143851855,-0.8470109160734669,-3.6020019833009127,-0.993213715833443,12.530788115511154
0.8522859764192484,0.891620862307964,0.08048516390012998,-0.8074211297943187,0.5230761076546016,-0.9055655424036468,-2.990267420403687,-2.359902096822378,-0.8522859764192484,-3.566483449231856,-0.7243664751011698,12.918738076709099
0.8574757520310846,0.8823843544652612,0.05054076874028097,-0.8303754393519923,0.5145243771472116,-0.941058661285096,-2.996165996111743,-2.228817192040606,-0.8574757520310846,-3.529537417861045,-0.4548669186625287,13.286007029631877
0.8625797235895865,0.8727946692412417,0.020550859964887726,-0.8520004394035235,0.5059211603126643,-0.9761751181915496,-2.999366426329456,-2.0941642772474283,-0.8625797235895865,-3.491178676964967,-0.18495773968398954,13.632007030456377
0.8675973803614223,0.8628556449404923,-0.009457555532165422,-0.8722615114898679,0.49726731803929913,-1.0109008576400103,-2.999865828964723,-1.9561589120453837,-0.8675973803614223,-3.451422579761969,0.08511799978948881,13.956184183837886
0.8725282202504242,0.8525712596917702,-0.039457454191085914,-0.891126220600965,0.4885637162813335,-1.0452219805334906,-2.997663754289134,-1.8150220228192946,-0.8725282202504242,-3.4102850387670807,0.35511708771977324,14.25801952961544
0.8773717498478304,0.8419456298557431,-0.06942182012177164,-0.908564367099442,0.47981122597221104,-1.0791247497241754,-2.9927621853429693,-1.6709795490654715,-0.8773717498478304,-3.3677825194229722,0.6247963810959448,14.537029873591072
0.8821274844816595,0.8309830083774019,-0.09932366943250463,-0.9245480350658106,0.47101072293745033,-1.1125955955117615,-2.9851655361494047,-1.5242620816956574,-0.8821274844816595,-3.3239320335096076,0.8939130248925417,14.79276856105297
0.8867949482652089,0.8196877830838046,-0.12913607452982911,-0.9390516369877675,0.46216308780700516,-1.1456211210747778,-2.9748806477395418,-1.3751044938947383,-0.8867949482652089,-3.2787511323352185,1.162224670768462,15.02482619180428
0.8913736741446749,0.8080644749278335,-0.15883218836772936,-0.9520519547220556,0.453269205927143,-1.178188107832709,-2.9619167819918344,-1.2237455651231617,-0.8913736741446749,-3.232257899711334,1.4294896953095642,15.23283127555289
0.8958632039458896,0.7961177361786681,-0.18838526862427205,-0.9635281766633117,0.4443299672718525,-1.210283520736778,-2.946285613291462,-1.0704275988659782,-0.8958632039458896,-3.1844709447146724,1.6954674176184483,15.416450826612987
0.9002630884201669,0.7838523485596982,-0.21776870178394275,-0.9734619310603999,0.43534626635378726,-1.2418945134872692,-2.928001218017169,-0.9153960347404375,-0.9002630884201669,-3.135409394238793,1.9599183160554847,15.575390896966399
0.9045728872892589,0.7712732213346233,-0.24695602710398826,-0.9818373154268955,0.4263190021347557,-1.2730084336753047,-2.90708006186502,-0.7588990555830949,-0.9045728872892589,-3.085092885338493,2.222604243935894,15.709397046830327
0.908792169289411,0.7583853893425019,-0.2759209604431799,-0.9886409219986372,0.4172490779357656,-1.3036128278470136,-2.883540985020504,-0.6011871901454253,-0.908792169289411,-3.0335415573700075,2.483288643988619,15.818254751978195
0.9129205122145179,0.7451940109825403,-0.3046374179315419,-0.9938618591975954,0.4081374013466327,-1.3336954464880706,-2.8574051851923326,-0.4425129120339718,-0.9129205122145179,-2.9807760439301614,2.7417367613838772,15.901789747161526
0.9169575029583714,0.7317043661494258,-0.3330795394597303,-0.9974917690676928,0.39898488413516164,-1.3632442489266066,-2.8286961985232075,-0.28313023553706435,-0.9169575029583714,-2.926817464597703,2.9977158551375727,15.959868305083084
0.9209027375559984,0.7179218541200301,-0.3612217119669082,-0.9995248406546695,0.3897924421559093,-1.3922474081525282,-2.7974398783947554,-0.12329430898513424,-0.9209027375559984,-2.8716874164801203,3.250995407702174,15.992397450474712
0.9247558212240841,0.7038519913923303,-0.38903859250614414,-0.9999578193085692,0.38056099525853915,-1.4206933155513206,-2.7636643721457106,0.03673899370440791,-0.9247558212240841,-2.8154079655693214,3.501347332555297,15.999325108937107
0.928516368400476,0.6895004094774118,-0.41650513106656384,-0.9987900118939581,0.37129146719577544,-1.4485705855504336,-2.727400095724318,0.1967134826438523,-0.928516368400476,-2.758001637909647,3.7485461795990744,15.98064019030333
0.9321840027827659,0.6748728526454361,-0.4435965931317055,-0.9960232878995323,0.3619847855309672,-1.4758680601763987,-2.6886797062977763,0.35637306209769226,-0.9321840027827659,-2.6994914105817442,3.9923693381853496,15.936372606392517
0.9357583573659448,0.6599751756264773,-0.47028858195376155,-0.991662076445341,0.3526418815452708,-1.5025748135208448,-2.647538072843388,0.515462140454403,-0.9357583573659448,-2.6399007025059094,4.232597237583854,15.866593223125456
0.9392390744791274,0.6448133412671462,-0.4965570605236474,-0.9857133591924131,0.34326369014446056,-1.5286801561136312,-2.604012244747907,0.6737260393911909,-0.9392390744791274,-2.5792533650685847,4.469013544712826,15.77141374707861
0.9426258058213429,0.6293934181439398,-0.5223783732171138,-0.9781866591661404,0.3338511497653765,-1.5541736392013445,-2.558141418443354,0.8309114015767025,-0.9426258058213429,-2.517573672575759,4.701405358954024,15.650986546658247
0.9459182124963883,0.6137215781342731,-0.5477292670974109,-0.9690940255113082,0.32440520228201886,-1.5790450589294496,-2.509966902109348,0.9867665962590182,-0.9459182124963883,-2.4548863125370923,4.929563403876698,15.505504408180931
0.9491159650467397,0.5978040939461642,-0.572586912855319,-0.9584500142031781,0.31492679291129877,-1.6032844604264158,-2.4595320784737367,1.141042122089646,-0.9491159650467397,-2.3912163757846567,5.153282215697871,15.33520022725085
