t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
452.2902005073505,315.0301461161215,109.11186623882546,37.15205872539347,180.42907503690668,384.0593883987565,324.58118106071004,-21.592047089887387,-317.56392895316384,-213.03514454920895,260.4636570484779,625.5545727783355
623.834394933074,463.4249614203876,252.2655938724308,181.30215819809115,313.5557118094801,491.06177074975335,391.0182118276688,12.709945328098627,-271.118513380663,-131.94655555654808,337.91429322875535,642.6863760764137
792.2538152680639,609.4551023769667,392.89106251588214,321.482037926739,441.9504331010477,593.7116513933311,453.23968512893737,46.13422114956356,-221.95054047186085,-51.18719317954,408.7300011182721,650.1185173490637
950.1035001434129,746.4513426643374,524.7094819746878,451.9301693170276,560.9164321973269,687.894516081089,507.83571907541204,76.25827526229682,-172.65380406368058,26.63657824210034,471.9788076685271,647.729341099961
1091.0062815536248,868.6877375302961,642.3045388210987,567.7476737877494,666.496278275895,770.1116100035298,552.0370502201774,101.05599923045986,-125.56834690030138,99.43649477173196,527.0987468407031,635.5177667885662
1211.1308010998434,972.686867533524,742.3640028567414,666.0429617217497,756.4205723648206,838.3041142687409,584.3486124230687,119.34806708947576,-82.32157724980942,165.96779897436852,573.884931935092,613.6302048040635
1310.0284771135987,1057.9675960355044,824.4132791872249,746.5963248839178,830.652608100816,892.3246856157721,604.8651881113841,131.06912285870942,-43.51049739353158,225.97681169299594,612.4485953071662,582.3987883798819
1390.55702210828,1126.9926709263227,890.7915874001176,811.8093652811593,891.3357024014512,933.8981537987263,615.1807334192677,137.27539380425367,-8.636661019566247,280.11017231781676,643.1444647292449,542.3679474174235
1457.8666224909061,1184.287262714355,945.8298693991178,865.9101197899923,942.1223412934314,966.0557610878543,617.9059972883499,139.86227228343944,23.65369547927361,329.5999014918701,666.4647886547208,494.2891111698873
1517.6956713786162,1234.9381419211663,994.4274440422399,913.6138148134049,987.0522787783177,992.182203088375,615.9121950006704,141.03438777156163,55.06885754146805,375.8159187656879,682.9074151825017,439.07776568762694
1574.4415336780535,1282.8807298181064,1040.4217572099042,958.6200852283249,1029.2932239407573,1014.9375609379967,611.4978256317452,142.653098996965,87.05388499873072,419.82293029078926,692.8379622543046,377.74517926260506
1629.567948619857,1329.4727985010238,1085.2349902722772,1002.3973557445283,1070.114035912261,1035.3672336951024,605.7076534079837,145.64570316891877,120.25668373956046,462.0709227553771,696.3756186628548,311.32859699144575
1680.8425579337472,1372.798545037395,1127.2232278131871,1043.6333339571152,1108.4034525053,1052.4709430062442,598.0022453855225,149.665491326881,154.26244697881833,502.2930689207394,693.3327877616841,240.84263398673937
1722.6728350589444,1407.948874954904,1161.955815755164,1078.533786861375,1140.8905929149298,1063.3741409091622,586.385142387478,153.12914857643398,187.6910464861365,539.6090596709709,683.2290640403837,167.26273785986018
1747.487561336962,1428.2367914826796,1183.3719636356068,1101.8913804299598,1163.0143050714535,1064.0683218923698,567.9653312577279,153.64301372927235,218.6213708135396,572.7691083703544,665.3829118137029,91.536621147191
1747.7930432849519,1427.0202648749,1185.488892197684,1108.6081775970097,1170.1934984868917,1050.5160831552057,539.8037228193524,148.70157004678026,245.18833325562264,600.446035618523,639.0655080616015,14.609685191800015
1718.3221859545504,1399.613388944339,1164.162162694725,1095.2186492119538,1159.132655479239,1019.807437050016,499.8056750994092,136.44781881433403,266.14094600324074,621.4921633322382,603.6861955037389,-62.55052121550294
1657.6609827450982,1344.7348392831873,1118.382656572488,1060.9684459754637,1128.7925353785167,971.0411266550564,447.4068045309764,116.26181795417887,281.17547534742545,635.110610386014,558.9718317465056,-138.93978097742246
1568.8923036489095,1265.0814234342786,1050.7400297028862,1008.1507687623167,1080.7640352765984,905.691214596393,383.8619709319358,88.99985441844717,290.952103960621,640.9282228458753,505.10447452059645,-213.5139659256605
1459.0892052893248,1166.8769738217638,966.9384669261245,941.6338380088935,1018.9649913487707,827.3746710215137,312.0665202320936,56.82151055212438,296.8242432814752,638.98560781391,442.79208196690365,-285.1939811172197
1337.8238635203525,1058.546421235541,874.5314098085154,867.7515803871892,948.7753784361502,741.1085037348355,235.9751883007194,22.673363700354685,300.406493184816,629.6730349334323,373.2616829663599,-352.87627009468133
1215.1289259339555,948.9069081997818,781.2583916519496,792.9006160315737,875.8755816501384,652.2811513256045,159.7941956696784,-10.399580355026728,303.1450785126374,613.6410734943495,298.17914032351257,-415.4498605322657
1099.4769497005902,845.3816106451484,693.4567143344352,722.2433140911614,805.1142076787685,565.6241380496517,87.17391172255708,-39.90284715147453,306.0268608070121,591.7070779439096,219.51041030316185,-471.8241111707465
996.3014822410989,752.7020094436604,614.9657675741158,658.8525141584697,739.6957030902336,484.4447542659525,20.611876407672355,-64.31946492193958,309.49075280932567,564.7686774804662,139.34490938004302,-520.9709754914504
907.3954135173605,672.3942239886165,546.7705557039423,603.4792289457877,680.8635249082221,410.28453539141145,-38.7999003710857,-83.21666604779392,313.52381606815095,533.7274408353912,59.70383682583736,-561.9807907131792
831.2549392391534,603.1050714631784,487.4038470987913,554.9341337590769,628.1021649238044,343.0365302073185,-91.25619655788978,-97.04087335254607,317.86558502511315,499.42192680091125,-17.642287719109813,-594.1230961540102
764.1744854276933,541.588969274698,433.9140566016253,510.9049923958678,579.7378331944832,281.42807759282215,-137.8254601488891,-106.70342173069682,322.22457619876167,462.5693998954361,-91.32095113257608,-616.8975201319411
701.7139351014386,484.0141946662937,383.0679140156204,468.93065200153376,533.7224882915781,223.68995730438172,-179.89196865505826,-113.1126373324468,326.4282838492021,423.71817333429976,-160.44395472432248,-630.0583668804845
640.099763929631,427.196214327277,332.4257801170505,427.23968265842404,488.3612862986728,168.20691243596235,-218.62644817525336,-116.80784767565518,330.46737215810185,383.2159694649758,-224.61247330182144,-633.6024140621706
577.1921758714311,369.4314419610547,281.002810082445,385.23349394258327,442.7900309366191,113.97934751003416,-254.63041925757392,-117.80224533001001,334.43824612331036,341.2023232056026,-283.83463775799135,-627.7214765512063
512.8191979370757,310.75797995952496,229.38076337194443,343.5224665713049,397.107433442962,60.80504125653946,-287.8321283273371,-115.66296048281667,338.422012277646,297.6337803599859,-338.37019820274423,-612.7349024231567
