t1,t2,t3
94.14500000000001,119.62,154.905
94.82163806699336,119.44926381702308,154.4986611351223
95.45352929827746,119.20633099621192,153.94054365963592
96.03450109070897,118.89010478265314,153.2318312168079
96.55865492851106,118.4996644299282,152.37392157331772
97.02043106064446,118.03427604743855,151.36841828053065
97.41466868319179,117.49340172373964,150.2171213807562
97.7366606784237,116.87670680524701,148.92201727119493
97.9822020715932,116.18406523883178,147.48526784871635
98.14763149311071,115.41556291748522,145.90919906683274
98.22986507425571,114.57149899975249,144.1962890420917
98.22642235532274,113.65238520534147,142.34915585052389
98.13544394219926,112.65894312054706,140.37054515571543
97.95570080686036,111.59209957725213,138.26331780856268
97.68659528519294,110.45298019767364,136.03043755488443
97.32815397813886,109.24290122316945,133.67495898095976
96.88101290583425,107.96335976882547,131.20001581889798
96.34639539604277,106.61602266580036,128.60880972376708
95.72608330499847,105.20271407019413,125.90459962285607
95.02238226855248,103.72540203029601,123.09069172461243
94.23808176258055,102.1861842133187,120.17043026098514
93.37641081284326,100.58727299808996,117.14718902241647
92.44099023537864,98.93098014169173,114.02436372989081
91.43578230908219,97.2197012258371,110.80536527355957
90.36503878297249,95.4559000830563,107.49361383281997
89.23324810280657,93.64209339379777,104.09253387860079
88.04508270669082,91.78083563366278,100.60555004524895
86.8053471889657,89.8747045355602,97.03608384703172
85.51892806805097,87.92628721499673,93.38755120305466
84.19074581943673,85.93816708844194,89.66336072448831
82.82570975202816,83.91291169516661,85.86691270950705
81.42867621707245,81.8530615125939,82.00159878434008
80.00441054634929,79.76111983445236,78.07080212335168
78.55755302252543,77.63954376029774,74.07789817710251
77.09258909174068,75.49073632465635,70.02625583486312
75.61382393856823,73.31703977449212,65.9192389469901
74.12536145821224,71.12072998522206,61.76020813284773
72.63108758162343,68.90401198837324,57.552522801450905
71.1346578373067,66.66901656840842,53.29954331459622
69.63948896985325,64.4177978724314,49.00463322579227
68.14875438025845,62.15233196454465,44.67116153265618
66.66538310722379,59.87451624666363,40.30250488545441
65.19206203197285,57.58616965963672,35.902049699982605
63.73124096150393,55.28903357259058,31.473194128852754
62.28514022632034,52.98477326448402,27.01934985134086
60.85576041803394,50.67497989985502,22.543943648114393
59.444893889199236,48.361172900598135,18.05041873327732
58.05413764158723,46.04480261720224,13.542235822135538
56.68490723906008,43.72725320608631,9.022873918794149
55.33845139643739,41.40984562434805,4.495830813070148
54.0158669154214,39.09384065923361,-0.035376718831935605
52.71811366195104,36.780441916781754,-4.56721301093194
51.44602930550166,34.47079870222543,-9.096123898425699
50.200343569101165,32.166008733673635,-13.61853739656092
48.98169176852159,29.86712064017545,-18.130864658100048
47.79062744962346,27.57513620531063,-22.629501197660126
46.62763396364657,25.291012327786877,-27.11082836938818
45.49313485090103,23.015662680981762,-31.57121508312398
44.38750293343222,20.74995906378278,-36.0070197433941
43.31106804650047,18.494732445286445,-40.414592395239865
42.26412336687964,16.250773715761927,-44.790277060967995
41.24693032284412,14.018834165610258,-49.13041425238217
40.259722096133004,11.799625722711223,-53.43134364385922
39.302705750043614,9.59382098640543,-57.68940689272287
38.37606304003406,7.402053103276593,-61.90095059468809
37.479949983743765,5.2249155357563275,-66.06232936364513
36.61449528612403,3.0629617792583304,-70.16990902666828
35.779797732361544,0.9167050869636135,-74.22006992681452
34.97592267642996,-1.2133817365604678,-78.20921032796778
34.20289776636374,-3.326866411081511,-82.13374991763062
33.460708058651534,-5.423357064757898,-85.99013340511536
32.74929068341573,-7.5025018678285775,-89.77483421399424
32.06852922919548,-9.563988361023387,-93.4843582688869
31.418248021082,-11.607542429019476,-97.11524787764871
30.798206468564203,-13.63292687590144,-100.66408571074578
30.208093659620445,-15.639939567517459,-104.1274988800236
29.647523375236844,-17.62841111474218,-107.50216311917609
29.11602969354709,-19.598202081806647,-110.78480706797737
28.613063345100855,-21.549199714857103,-113.9722166617417
28.13798897032652,-23.481314197546606,-117.06123962652201
27.69008341704616,-25.394474452514615,-120.04879007924974
27.268535199954528,-27.288623519811317,-122.93185323036681
26.87244522537164,-29.163713555405096,-125.70749018452945
26.500828863455652,-31.01970050458815,-128.37284283270282
26.15261942662235,-32.85653851607875,-130.92513882644522
25.826673087427075,-34.67417417262276,-133.36169662245726
25.52177524196084,-36.47254062264569,-135.67993058258682
25.23664829630051,-38.25155170474045,-137.8773561115028
24.969960824202033,-40.01109616226346,-139.95159481123878
24.720338014566025,-41.75103204885114,-141.90037962883332
24.486373297815923,-43.471181427101854,-143.72155997042904
24.266641011831165,-45.171325461881416,-145.41310675251216
24.059709941115994,-46.85120000664111,-146.97311735855018
23.86415753811753,-48.51049177578142,-148.3998204671902
23.67858461368224,-50.14883518850333,-149.69158071648405
23.50163026518296,-51.76580995987423,-150.84690316736848
23.331986796438144,-53.360939503165994,-151.86443752890617
23.168414373692055,-54.9336901941233,-152.7429821076321
23.00975515706179,-56.483471532965865,-153.4814874437866
22.854946647308182,-58.00963722393786,-154.07905959827093
22.703033993765278,-59.51148717544813,-154.5349630558515
22.553181020844416,-60.98827040667853,-154.84862321245367
22.4046797476565,-62.43918882937472,-155.0196284173156
22.2569581977611,-63.86340185678215,-155.0477315442809
22.10958632350658,-65.26003177574843,-154.9328510705543
21.962279901373748,-66.62816980326838,-154.67507164576557
21.814902290552922,-67.96688273555445,-154.2746441391169
21.66746398592036,-69.27522008639366,-153.731985157644
21.52011993778435,-70.55222160237074,-153.04767603411406
21.373164653312664,-71.79692503571556,-152.2224612887141
21.227025137439732,-73.00837405122306,-151.2572465743539
21.08225177326843,-74.1856261419869,-150.15309612101262
20.93950728250736,-75.32776042960676,-148.91122969999282
20.799553944332896,-76.4338852280246,-147.53301913411116
20.66323928530586,-77.50314525611152,-146.01998438465537
20.531480482763612,-78.53472839238606,-144.3737892502822
20.405247748721187,-79.52787187557068,-142.59623671684307
20.285546980152464,-80.4818678668099,-140.68926400033754
20.173401974145705,-81.39606830296105,-138.65493732774877
20.06983651255768,-82.26988898508276,-136.49544650237826
19.975856620325704,-83.1028128617207,-134.21309930143394
19.89243329460991,-83.89439248244659,-131.8103157540329
19.82048598867204,-84.64425161297677,-129.2896223474592
19.760867115261583,-85.35208601871253,-126.6536462084874
19.71434780982969,-86.0176634383715,-123.9051093048793
19.681605164813355,-86.64082278320221,-121.04682270982882
19.663211113321434,-87.22147260982217,-118.08168096922975
19.659623104685235,-87.75958892575977,-115.01265660823665
19.67117667644327,-88.25521239612864,-111.84279480975782
19.698079988367837,-88.70844502738653,-108.57520829334625
19.74041034506839,-89.11944640974237,-105.21307241851977
19.798112695449298,-89.4884296034431,-101.75962053193493
19.871000060729912,-89.81565675591072,-98.2181395731489
19.95875580864761,-90.10143453656774,-94.59196594901354
20.060937660558977,-90.34610947428769,-90.88448168213529
20.176983291014757,-90.55006327887216,-87.09911083438202
20.30621735647457,-90.71370822295424,-83.2393162021874
20.447859771479067,-90.83748265444898,-79.30859627646241
20.601035037008042,-90.92184670232504,-75.31048245631419
20.764782416992627,-90.96727823027375,-71.24853650254413
20.938066754956395,-90.9742690840304,-67.12634821408172
21.119789723361713,-90.94332166887877,-62.947533308122466
21.308801303149323,-90.87494588446084,-58.71573148280577
21.503911299813637,-90.76965643463102,-54.43460463977789
21.703900714702563,-90.6279705209232,-50.10783524294342
21.907532805567183,-90.4504059194236,-45.739124789104324
22.113563688166934,-90.23747943260989,-41.33219236598589
22.32075235039094,-89.98970570016688,-36.89077327334601
22.527869971312406,-89.70759634602908,-32.41861768341545
22.73370845928188,-89.39165943301907,-27.919489317790262
22.93708814504466,-89.04239919151449,-23.397164119064573
23.13686458742753,-88.66031598462808,-18.85542889689957
23.33193446991738,-88.24590646944624,-14.298079929844182
23.521240586035454,-87.79966391194867,-9.728921506015702
23.70377592944684,-87.3220786123051,-5.151764387662734
23.878586920941284,-86.81363839729102,-0.5704241866476725
24.044775818555237,-86.27482913753164,4.011280360045257
24.20150236901322,-85.70613524912024,8.589529223579511
24.34798476824962,-85.10804014179367,13.160503032024465
24.483500005990866,-84.48102657920799,17.72038513926304
24.607383674248617,-83.82557692085737,22.26536381671258
24.719029322161653,-83.14217321972997,26.79163456860079
24.817887440041982,-82.43129715479931,31.295402569721098
24.90346415387688,-81.69342978281091,35.77288522287899
24.975319708096862,-80.92905109943999,40.22031483165411
25.033066809351425,-80.13863940566299,44.63394138265259
25.07636889756523,-79.32267048099877,49.010035430107294
25.104938402927573,-78.48161657103084,53.34489107452155
25.11853503894391,-77.61594520221465,57.63482902603498
25.116964172512592,-76.72611784230226,61.87619974232216
25.100075302433588,-75.81258842968128,66.06538663012576
25.067760668061133,-74.87580179942906,70.19880929896186
25.019954000217574,-73.91619203783833,74.27292685512342
24.956629417217414,-72.9341808004917,78.284241223845
24.877800460119524,-71.93017563157471,82.22930048736691
24.783519253320083,-70.90456832395557,86.10470222665826
24.673875769488134,-69.8577333605702,89.90709685471164
24.548997171773365,-68.79002647779228,93.63319092960029
24.409047201297902,-67.70178339071512,97.27975043589691
24.25422557427215,-66.59331871861474,100.84360402357092
24.08476735070825,-65.46492514631052,104.32164619410635
23.900942235674997,-64.3168728537169,107.71084042430901
23.703053774347346,-63.14940924163346,111.00822221907909
23.491438403721506,-61.962758976816595,114.21090208531467
23.266464326735857,-60.757124373698346,117.31606842006154
23.02853017857292,-59.53268612386995,120.32099030702099
22.778063460003473,-58.28960437774941,123.22302021656498
22.51551871863547,-57.02802017583996,126.01959660545727
22.241375465687618,-55.74805721980637,128.708246413536
21.95613582324222,-54.44982396640849,131.2865874556522
21.660321904654726,-53.133416020298355,133.75233070816554
21.354472938702717,-51.79891879497581,136.10328249025548
21.039142155939963,-50.44641040497281,138.33734654119786
20.714893463371038,-49.075964746754366,140.45252599555752
20.38229794077441,-47.68765472103448,142.44692525895763
20.04193019858372,-46.2815555453363,144.3187517876745
19.694364643004416,-44.8577481027939,146.06631777577223
19.34017169883764,-43.41632227148392,147.68804175382058
18.979914044166083,-41.95738017805331,149.18245010342153
18.614142913516897,-40.48103932010928,150.5481784918073
18.243394527276266,-38.98743550375963,151.78397323065695
17.868186704941674,-37.476725545811206,152.88869256301547
17.489015718249668,-35.94908969438768,153.86130788179346
17.106353437331933,-34.40473372702711,154.7009048827867
16.720644818890552,-32.84389069154685,155.40668465448977
16.332305780033415,-31.266822261969992,155.97796470621284
15.941721494997033,-29.67381968943298,156.4141799351492
15.549245144657558,-28.0652043360509,156.71488353211774
15.155197140662327,-26.441327788014625,156.87974782473196
14.75986483739895,-24.802571552524718,156.9085650557541
14.363502736062223,-23.14934635133486,156.80124809340342
13.96633317599289,-21.482091031482597,156.55783106942582
13.56854749946411,-19.801271121041047,156.17846993982602
13.170307667390798,-18.107377064261968,155.66344296233018
12.771748295235835,-16.40092217615,155.01315108391805
12.37297907087121,-14.682440361186188,154.22811823114972
11.974087509487418,-12.952483644509812,153.30899149553696
11.575141994972459,-11.211619566304595,152.25654120588283
11.176195052615416,-9.460428491389308,151.07166087934704
10.777286794614938,-7.699500886080145,149.75536704299532
10.378448477739756,-5.929434613305048,148.3087989177628
9.979706111616881,-4.150832294768222,146.73321795709606
9.58108405650302,-2.3642987857751976,145.03000723304018
9.18260855098152,-0.5704388042484716,143.2006706631885
8.784311112750771,1.2301452493800618,141.24683207270505
8.386231759434096,3.0368552501725397,139.1702340865466
7.988422001027086,4.849099059272312,136.97273684803267
7.5909475610697115,6.666291967971318,134.65631656101905
7.193890789738312,8.487857862492,132.22306385410545
6.797352738635297,10.313230103026411,129.67518196651378
6.401454873951593,12.141852116699985,127.01498475650725
6.00634041172254,13.973177709929486,124.244894534443
5.612175265933459,15.806671111001407,121.36743972374681
5.219148607106064,17.641806758502852,118.38525235424862
4.827473035569177,19.478068855404576,115.30106539339488
4.4373843797654615,21.314950712062373,112.11770992185528
4.049141135558578,23.151953904126366,108.83811216093946
3.6630235674937026,24.988587273308745,105.46529036002723
3.2793324972612155,26.824365800158297,102.00235155288964
2.898387808166113,28.658809378444722,98.4524881923254
2.5205266971885862,30.491441520507124,94.81897467295721
2.1461017082228295,32.321788022022716,91.10516375232893
1.7754785813140472,34.14937561316908,87.31448288060919
1.4090339532020693,35.973730621163284,83.4504304492614
1.047152944271268,37.794377666750606,79.51657196897771
0.6902266661504655,39.61083841447229,75.5165361870032
0.3386496827793195,41.42263039355878,71.45401115372152
-0.007182544172103178,43.22926590316102,67.33274024802881
-0.34687619698724603,45.0302510124402,63.15651817061108
-0.680041604819202,46.82508466286857,58.92918691377216
-1.00629568488079,48.613257877028516,54.65463171594071
-1.3252643020110497,50.39425307530415,50.336777008442645
-1.636584529847525,52.167543499202445,45.979582361558535
-1.9399067999425341,53.93259273767117,41.58703843630551
-2.2348969281752744,55.688854350741366,37.163162947812886
-2.5212380106634456,57.435771583142206,32.711996645596244
-2.7986321840052497,59.17277715924248,28.23759931549049
