t1,t2,t3,t4,t5,t6
226.58,222.625,228.48000000000002,244.145,269.62,304.905
489.3791130450922,374.82249274273147,289.4664452907713,242.65609124631536,241.5489068744921,285.130938411843
742.9258858568098,521.3625295362893,347.4210022644314,239.71418053732984,212.69729021359183,264.45705348253057
979.4477051382728,657.866584985152,400.4888997434675,235.02004900450012,183.46375723736173,243.27830969929167
1192.1318007251684,780.476840073487,447.03568777202224,228.33225730706997,154.24004730759145,221.97253326875938
1375.4872004742142,886.0501175253253,485.7240007258873,219.47884275748848,125.3969634847958,200.88564945126137
1525.5951097961508,972.2948891958507,515.5686572608541,208.36465504649087,97.27177950771772,180.3191048235222
1640.231959731496,1037.8429987636396,535.9669080233986,194.9739762772253,70.15784532421992,160.52020890959352
1718.863217428209,1082.254510101472,546.7030307945147,179.36846528870177,44.29691560187848,141.6758775915708
1762.5191355668703,1105.960568027777,547.9287903355846,161.68083507604712,19.874491993133432,123.90997755346743
1773.5742890102422,1110.154560570021,540.1232637293083,142.10497959659534,-2.981772468112581,107.28418730068282
1755.4598616238789,1096.6456348375648,524.0369834884968,120.88348619295405,-24.200784390620186,91.80203468968881
1712.3406890720885,1067.6904596815416,500.6261594800709,98.29358820198709,-43.76420247728055,77.4155665952025
1648.7881600321725,1025.8190593752183,470.98288981352204,74.6326276400163,-61.700613891524625,64.03396861209984
1569.4758919141277,973.6688306980545,436.2668280929686,50.20402015357587,-78.07827465492346,51.53338778843309
1478.9186484672503,913.8379478403974,397.6428716672891,25.304562481351752,-92.99701360046043,39.7672168152352
1381.2674208577812,848.7657885834202,356.22824107774613,0.21372061859202063,-106.57986758298603,28.576164049761815
1280.1660596620286,780.6443088817568,313.0510109759571,-24.81468943991939,-118.9649440732401,17.797545333242567
1178.6682198168971,711.3608988359076,269.02088641897836,-49.55824280023887,-130.2979097206473,7.273373382426172
1079.208259017569,642.4704907769728,224.91191967247593,-73.82908914833553,-140.72539394200163,-3.1430288514152807
983.6163826749182,575.192733363262,181.35601113402373,-97.47477058326285,-150.38948750825847,-13.58201849048271
893.1667347643227,510.4289296478867,138.8454679587037,-120.37699429677878,-159.42341715450732,-24.15422505862371
808.6470538752184,448.7930863163006,97.74259979858171,-142.4487638473077,-167.94839481497823,-34.94863857012888
