t1,t2,t3,t4,t5,t6,t7,t8
-433.99211998249586,-476.3852613273124,-691.7170128109905,-684.3677542278595,-477.88044538122153,-209.87895272244114,-81.27370751165856,-148.32032816150485
-374.36427769617285,-477.6454897585355,-649.980226276775,-631.2443705941678,-441.4466069287272,-206.56958613044168,-106.82720768471616,-181.91533115844788
-325.66385419120417,-472.65615916578577,-608.5319285038106,-585.1697424743479,-415.05495752905,-211.0956592945858,-134.72831974413998,-213.9773226147378
-285.2113426134666,-458.02480871664,-565.6670721165841,-546.0623883111934,-399.86914729409057,-224.58854543696714,-165.35581532365944,-244.45255231996427
-251.12832982376167,-429.4300457668008,-519.2172793726564,-514.1087820402231,-397.66583793524046,-248.4633087924795,-199.020626827405,-273.22844075564655
-222.18063828726866,-380.7996977964367,-466.1855930349477,-489.7755802097947,-410.88024050308826,-284.29238198117287,-235.82969774391995,-300.1029802136338
-197.77313845883998,-303.7411259731497,-402.55974774641265,-473.8743465501892,-442.5607473929382,-333.56328358917824,-275.520707191398,-324.76110092885943
-178.06765957635645,-187.68701346260326,-323.4696850940514,-467.67514725872815,-496.17651097026277,-397.31681461608434,-317.29646333913365,-346.76619767227385
-164.15208067989334,-21.1660868850677,-223.8106056803441,-473.03352278039335,-575.2289642661688,-475.6969632416529,-359.70224742121763,-365.57456675522815
-158.13486331112802,205.68148881823618,-99.339122490992,-492.46262942194664,-682.651224879107,-567.4872216282548,-400.5956212828273,-380.577308028356
-163.00234218549014,497.7163195484085,51.915794547036214,-529.0642298559267,-820.0392906547979,-669.7463288425731,-437.24983733068154,-391.1684115368987
-182.09364780982776,851.4392064113061,228.2536622865324,-586.2446951757739,-986.8343164022713,-777.6710841850511,-466.6064618623674,-396.8305005269861
-218.14779156566289,1252.8630966294513,423.3420524026136,-667.1929280535038,-1179.640867639552,-884.7891273780226,-485.65421953636667,-397.2232013321392
-272.0508070493853,1677.6817564823284,626.0918390227778,-774.177446736101,-1391.8901616930664,-983.5168527880996,-491.87039938325404,-392.25575614242194
-341.599487103157,2094.162725677121,821.5841743236402,-907.8032988643449,-1614.0157331570472,-1066.021435524148,-483.6330977636403,-382.1269518880468
-420.70918076889353,2468.262169364463,992.975637038879,-1066.4202874071163,-1834.2000493636249,-1125.2319051816803,-460.5094319040246,-367.3218252406686
-499.4452066036705,2769.623746208716,1124.0069155323847,-1245.8636709869631,-2039.6022622783853,-1155.787802342133,-423.35063690312927,-348.5642719472885
-565.0356743089187,2976.765962117028,1201.5417727130525,-1439.6318940037515,-2217.8395700108235,-1154.7196755617065,-374.1726318313541,-326.73476414878763
-603.7034769904326,3080.053540864487,1217.5458030829216,-1639.487260240873,-2358.4192400086395,-1121.7246029332396,-315.85449993232135,-302.7698400674296
-602.8736037249314,3081.8506927633903,1170.0846007360103,-1836.3492465617267,-2453.8346099176133,-1059.008014478482,-251.72944804478195,-277.56283032898114
-553.1944882979845,2994.200722600616,1063.2088121736076,-2021.2804121298273,-2500.139190249237,-970.771609614288,-185.16042345350073,-251.88302447471114
-449.9035639436804,2835.070930994094,905.8882098553856,-2186.3643331708868,-2496.958184701199,-862.4998267590034,-119.18275932023258,-226.32437828816677
-293.30929563459483,2624.4141739387096,710.3577917901803,-2325.335567509277,-2447.03247357579,-740.2152385553507,-56.26597223766987,-201.28712565211057
-88.43336533563927,2381.0452613312864,490.2969306386283,-2433.9109963846236,-2355.4732086565923,-609.8404392422289,1.7910568964878166,-176.98860158159965
155.9547071483554,2120.816098015661,259.19160454594095,-2509.8515204906307,-2228.9197551529383,-476.74201476745617,53.84996734850597,-153.49487072631626
428.6191663073632,1856.0543514095057,29.087299604769854,-2552.826999320279,-2074.752747393967,-345.4681011575827,99.34551580971385,-130.7630294400652
717.2085350753698,1595.8903175054684,-190.20676338432702,-2564.1613003405055,-1900.4475612442511,-219.6455626022696,138.1624078620693,-108.68497675316465
1009.510793959716,1346.992942169316,-391.50603167188774,-2546.512644598863,-1713.0919546457753,-101.98401010818404,170.50996284910974,-87.12607146506897
1294.5165936344595,1114.3188410437645,-570.3232797305841,-2503.518186966797,-1519.0531372015296,5.662237711650505,196.81463646584587,-65.95527341356329
1563.2279473579317,901.648672815693,-724.7196943785164,-2439.416698521377,-1323.766459661519,102.20716651997492,217.63706423720583,-45.066168445969055
1809.1646086347264,711.8516423259651,-855.0089787986673,-2358.663496680775,-1131.6214689571018,187.23670438697638,233.61086248908833,-24.390159246454004
2028.5394895112358,546.9281119799826,-963.3673582494389,-2265.561329686434,-945.9294008639347,260.90688807304747,245.39603698866296,-3.9039461253578054
2220.1100571319926,407.921344563028,-1053.3884427067833,-2163.9395773765973,-768.9609701967204,323.8359033669712,253.63961351239783,16.366591807818054
2384.7583904884946,294.77973174296903,-1129.6161116808983,-2056.9139861857616,-602.042311659595,376.98999724143766,258.9382169621256,36.344544929445846
2524.891322599978,206.21791388699864,-1197.0862906902473,-1946.7480905174818,-445.69263775935747,421.5658145078414,261.8000459827843,55.90132219434822
2643.7683003740462,139.59234786949668,-1260.904636426727,-1834.8189655541787,-299.7838259650772,458.8734750643153,262.605903877916,74.85708804562454
2744.853020018322,90.78719700825974,-1325.8787073586354,-1721.6705773995711,-163.7028618861504,490.2244760014758,261.5702991112386,92.98276880873044
2831.25178814093,54.10344887540409,-1396.2095364971196,-1607.1244088766362,-36.50356632646648,516.8264960237209,258.704379570441,110.00460504032402
2905.2602407507607,22.15681904650409,-1475.2301466057997,-1490.4137759155797,82.95725309933931,539.6844942179904,253.7832450651482,125.61270829319879
2968.0050382196832,-14.18237589726662,-1565.1613681170907,-1370.3165548448271,195.8950397723587,559.5055386828028,246.32175737916504,139.47562335713863
3019.1500534864363,-65.7304286852076,-1666.8453448369278,-1245.2785336641914,303.473585489599,576.6049512824504,235.56599098652862,151.26344929198177
3056.644589619022,-144.67772246542341,-1779.4240283364293,-1113.540557547281,406.6701459420086,590.8148126903676,220.51212433385996,160.682327959447
3076.526754109939,-263.83140838047996,-1899.9627979345407,-973.2990518326737,506.1226369321457,601.4034544132085,199.970005715034,167.5224137922903
3072.854386775398,-435.2060486576595,-2023.0799404880133,-822.9331836444355,601.962971586734,607.0261407250282,172.69226786583732,171.71887518907064
3037.9044232816464,-667.8363963260006,-2140.7186633335423,-661.3175092761385,693.6561319185782,605.7405862805833,137.58714054604667,173.4202849172538
2962.8292095100974,-964.9153494962582,-2242.2603883024362,-488.2069365204409,779.8813631148976,595.1310035669092,94.0184447723083,173.051131862094
2838.9397864090897,-1320.732831639856,-2315.1869026799386,-304.6390495331391,858.5046378532097,572.582509171426,42.16611077322807,171.347170559109
2659.65547852138,-1718.3082079657436,-2346.421006163146,-113.26123148052747,926.6932065083251,535.7245469049,-16.621845199234272,169.3380511167945
2422.901488146494,-2128.8709855499837,-2324.3027345800256,81.52756209687269,981.2065742208748,483.0128708770982,-79.59581897314877,168.2561561463021
2133.4066149876894,-2514.2181067913666,-2240.923078725731,273.71607596399565,1018.8602945468297,414.3518950002433,-142.6156910575523,169.36687681459523
1804.0916446946867,-2832.3177753846066,-2094.311497751976,456.1474043356784,1037.1045701269777,331.5961685272723,-200.50095033109486,173.74152821640357
1455.729220527084,-3045.421195013642,-1889.852110123661,621.2839918561201,1034.6047621177156,238.74568549974325,-247.7275386566006,182.02102004575406
1114.4238590055338,-3128.7500071326317,-1640.3695650400962,762.160226658997,1011.6792736100954,141.69389911636873,-279.35821359579006,194.23364973098515
807.1601059839859,-3077.1024768299244,-1364.6095322132726,873.3488680351536,970.4632912184017,47.50296442071216,-291.98632538315803,209.72381775874237
556.441900884097,-2906.9532878088867,-1084.2849842607843,951.7456842255516,914.7303576736372,-36.66667770588876,-284.4340145783086,227.21904673960472
375.5309948456541,-2652.9235052712584,-820.3257168190033,997.0067958971109,849.3998236665881,-104.71852206445975,-258.0038762198543,245.0208228489433
265.71387852546695,-2359.441840142162,-589.2719857157365,1011.5490020883981,779.8498668290432,-152.5794870885083,-216.2205861554442,261.2678663129616
216.38387649266457,-2070.1760421555705,-400.7528574430356,1000.122277927932,711.2042498065858,-178.7299929955237,-164.1572292404141,274.2038089027644
207.80695847046786,-1818.5703239580184,-256.66444258227244,969.0552631017492,647.7469545280243,-184.22339377535036,-107.55168342984979,282.39011630913365
215.6583854838961,-1622.241600622362,-152.132881365125,925.3328550064961,592.5535253673993,-172.26835614025725,-51.94073155934325,284.83247679891747
216.06807691921836,-1482.389764702902,-77.81982355457097,875.6783109358828,547.3467613576282,-147.54544786311922,-1.9800776152958974,281.0204913468839
190.03025444639758,-1387.5484783645072,-22.798683895897014,825.7858766791073,512.5263348792191,-115.44091353076362,38.9790280634308,270.9028546002261
126.4287174637554,-1319.7287596703652,22.809263933813213,779.8006031825838,487.30806348214793,-81.32605943668557,69.06974906182359,254.82694432384145
23.356618138027958,-1260.6831424675113,66.03479691053357,740.0879176102761,469.9325039673556,-49.93907098566049,87.8990968572922,233.46501884096756
-112.27656661093023,-1196.5416759781028,110.34720967677842,707.2883620938579,457.937502690266,-24.882824066407835,96.39653508260636,207.73667401668598
-266.6561242249512,-1120.0206684001196,155.94265084498244,680.6157555858099,448.5063053873772,-8.253087677791257,96.5494562503061,178.72695514352588
-422.1275934362002,-1030.3223520853576,200.7217158368033,658.3281566853102,438.8880536533292,-0.4385662462872233,91.03964237737091,147.5962954035656
-560.8699666477766,-931.4380618087229,241.55588342367815,638.27992454995,426.8494213268352,-0.1526596008250749,82.80323418430265,115.48228782581748
-668.4733824069491,-829.7676151681176,275.47551532035754,618.4539921193436,411.07873034817567,-4.739329347017929,74.56186213719343,83.40061506402917
-736.6862393459328,-731.8570592740347,300.5218943113077,597.383020901146,391.45124636033796,-10.73917650987434,68.3967817606665,52.158518830694064
-764.7631576730856,-642.7776251431707,316.1459370341664,574.400209260593,369.08633461076033,-14.628772740565836,65.44341786268791,22.295498516158702
-759.1922845178063,-565.3492267004984,323.170687840847,549.7103753864495,346.17431571669016,-13.589284539640744,65.7632861358459,-5.938360017717031
-731.9956383509181,-500.137626597771,323.440094729866,524.3248259002121,325.6012560210427,-6.144532459610502,68.40994560806536,-32.56412578951085
-698.1307668010852,-445.9676122088154,319.3401077481824,499.9392245685944,310.43283100093294,7.4609171389859625,71.66065850183634,-57.82218692162333
-672.6678269325057,-400.6070047769992,313.39417708119123,478.83452461025144,303.3262321447802,25.210586087736544,73.35181715278938,-82.09924793523726
-668.3523489602075,-361.2851509786532,308.1018012533756,463.8399767646515,305.93063537657724,43.58831238848404,71.24353930089941,-105.84827953074432
-693.9511153812983,-324.8094911872682,306.1055447368259,458.3229055471296,318.33047841993925,58.11281072554797,63.347476414623145,-129.51302399948773
-753.5151673206417,-287.2308565250204,310.6420722378933,466.0876412391959,338.59761400665775,64.03906358103697,48.174794129385816,-153.4635694811469
-846.4662347478753,-243.26768885637912,326.07127384859814,491.0144266152538,362.550427431979,57.11842295637777,24.8885628940439,-177.9441667714816
-968.2666114669411,-185.97771378236692,358.1249945262292,536.2919464606566,383.85348424483243,34.31099186657008,-6.6320006991540765,-203.03094881204157
-1111.3731581302006,-107.33975771452906,413.448763895351,603.2266830077385,394.59816016565225,-5.6472197798855746,-45.79352870221595,-228.59670963477095
-1266.1876832161965,-0.291402414854538,498.124705354048,689.8449806145694,386.4479876453633,-61.90588057468011,-91.32996469649615,-254.28246173736022
-1421.7810501780075,137.80437893188787,615.2324872522363,789.7747268829415,352.29322722335223,-131.4520693313779,-141.36011148524432,-279.480144639123
-1566.2775878464793,301.28430499979106,762.087327098475,892.0707268446724,288.15472479786195,-209.3785658243246,-193.44752827552088,-303.33587635727554
-1686.9335243544294,473.9298267887217,928.3668831021159,982.5689930175881,194.8713630658628,-289.4461522420565,-244.66316579368007,-324.7863684850683
-1770.1110647360651,630.6245918072115,1096.522236414818,1046.9175539181072,78.997103907031,-364.8612654052196,-291.66763155529577,-342.64034207615725
-1801.4963545451888,744.029104009764,1245.3085380891127,1074.7000432434684,-47.58325884213113,-429.14199176209496,-330.84508791994045,-355.71022777562547
-1766.965857056075,794.7578703738659,1355.938252771559,1063.3270332826935,-169.5025188270533,-476.92270904843446,-358.52801036867896,-362.9866663056873
-1654.3954846303575,780.7080895557089,1418.761443402209,1020.0374055207325,-270.942807955213,-504.5627581698632,-371.34305924162373,-363.83128176811925
-1456.3911281701667,720.1590133883141,1437.4399175696958,960.7577365474169,-339.11675392212135,-510.4757651321349,-366.67690691926833,-358.14687843884786
-1173.4490166454266,645.5032490612035,1428.129743430454,905.7015847662772,-367.220197813679,-495.16642919577714,-343.2088962166159,-346.4759790756596
-816.5965202380008,589.4084189613804,1413.2901111358565,873.0075129950302,-355.975821705768,-461.0247048127385,-301.3995732856215,-329.98548304596494
-408.36034350029564,570.0132441306592,1412.4404825121314,872.7145946176034,-313.31353677310494,-411.9611254114328,-243.7863801916565,-310.3196723176708
18.840677477295106,583.0743125014712,1433.960243691618,903.3910623550454,-252.32797343418474,-352.9646707200245,-174.94686646666662,-289.3405341369843
427.0601759370598,605.468273483973,1471.7254406935103,952.6905594438465,-188.1795927617813,-289.6374309432084,-101.05734406393886,-268.8106693148309
779.17185287438,608.1045550519236,1508.065781914662,1001.5011144101059,-134.86597454506204,-227.7299937641422,-29.085653040501455,-250.09486355347116
1045.6394562621683,571.1451777186112,1521.4779984840156,1029.9567760473494,-102.71243448331995,-172.68603101648787,34.229509855601435,-233.95204063995277
1209.9004632357057,493.62748286875154,1495.4245213225638,1023.0333338121917,-97.08910223634905,-129.20814292975814,83.39011345619812,-220.46113995155315
1270.9641998950417,393.27198502752515,1424.406447238896,973.9049838571278,-118.41921049392937,-100.86990260470455,114.92062318246784,-209.08451208808785
1242.6957362116752,297.73818685177605,1315.164371977537,884.3566192541414,-163.17178166551494,-89.80721818883623,127.7689324572263,-198.83700635214953
1150.2021546894223,232.51813507369346,1183.2406366379698,762.7354611587127,-225.33989682837944,-96.51858345186773,123.27817376198726,-188.51006017000861
1024.406092680271,211.24874733952868,1046.981669929004,620.6782099139813,-297.91304605039704,-119.79275943169174,104.77656169983112,-176.90025267664586
896.1325769107165,231.96902713845438,921.6517699318764,469.9602688316853,-374.00512528523586,-156.77382925644008,76.89386978041955,-163.00461213522632
790.9109206901774,279.6049660522577,815.7138356249276,320.39783838846165,-447.5102266332833,-203.17266972491947,44.738438923654144,-146.16080727791183
725.363300174352,332.507329782723,730.0784944276522,179.0933865604405,-513.3430777653147,-253.63506832530973,13.071355813295895,-126.12231031814862
705.6470832056217,369.98107081015524,659.9015674511975,50.75725209980242,-567.4274117600405,-302.26677656023526,-14.392640563028294,-103.06551435145718
727.9986560959217,378.2182091244734,597.7647869456771,-61.45215363487384,-606.6108431807477,-343.2848904812875,-35.444285157900254,-77.53085964751025
781.0215506410287,353.2000592373582,536.921541320302,-155.12316450437646,-628.6296192529853,-371.7172703390238,-49.520696775299314,-50.30707966456225
849.0285283914916,300.34733600077027,473.59580919771724,-228.16793143800908,-632.1601503864656,-384.02750807309036,-57.51032505933995,-22.277593678547646
915.5789337386972,231.623654777817,407.8537691542342,-278.85768253478113,-616.9170788919367,-378.5292199634428,-61.28221393253966,5.742183399653641
966.4234707961268,161.32830834020294,343.1035892024802,-306.1738352531226,-583.7176272088946,-355.48810275905754,-63.07093671393227,33.14333721192901
991.3676424034999,101.94609539305979,284.6698047728529,-310.22978853619395,-534.437177090662,-316.8893715239681,-64.88297398678503,59.60900334153613
984.977490319702,61.19676477830784,238.06490162277083,-292.53404208555634,-471.82140561194984,-265.94477110780485,-68.07026789178144,85.13167828145956
946.4086123119791,40.93469905921651,207.54142340079557,-255.96246978861996,-399.1756102941877,-206.48830980298874,-73.1481290576495,109.96504543112685
878.8068681558052,37.9435091014863,195.3033306064783,-204.43465838717182,-320.00138201644086,-142.43061275312553,-79.8459159666703,134.5290992082339
788.6712333175958,46.13231278497143,201.46670700511922,-142.4018032607674,-237.6796779822987,-77.39789015027137,-87.30682052825102,159.29570797450006
685.3555592756624,59.30967457805629,224.57921217882767,-74.3234883872305,-155.2994118481419,-14.59021608772963,-94.32500712073121,184.68031699773178
580.6414507716045,73.62807004623757,262.320343219773,-4.323433511356114,-75.69791914954507,43.20664606177945,-99.52991509404481,210.9563625080101
488.1514678156819,88.91273849175323,311.9761827131937,63.83674841988861,-1.7136659828815084,93.58765207505232,-101.48237391322894,238.19714516031848
422.34529273332873,108.36641611240806,370.44313354597386,126.44150225472364,63.43981924946975,134.60558737064122,-98.70701854950386,266.24081232241383
396.94401487200247,136.5944974372481,433.8349143257396,179.30092153419878,115.86300245115446,165.02228658715336,-89.72409269119089,294.67125109391054
422.8145778083262,176.56732031999712,497.12736496148057,217.3272089127994,150.9600684201586,184.68462747081398,-73.14734129475951,322.81153718848816
505.5652874076882,226.91779668655244,554.4725445594213,234.59456911389555,163.93299607042567,194.86795932000933,-47.88507542932015,349.73459082004865
643.3081295250958,281.42774256688995,600.6337503861383,225.18968227902405,150.83466235801876,198.37863212592526,-13.432140894951004,374.3034367616011
825.1898655051137,332.0267106445514,633.3666859550694,184.8748612818522,109.99388430977432,199.24699600809373,29.810168793709096,395.2561480413459
1031.326329575476,374.76578656026913,655.724034949915,113.1577738635818,43.375267745487825,201.97051180888104,80.28411447425466,411.3446218309505
1234.62886595236,415.6855696606633,676.7112470420286,14.972304932251575,-42.69690231044616,210.44170346080176,135.2002219980746,421.5210867522162
1404.6438717795738,472.0360167539797,709.0277088971147,-98.93576711580675,-137.9310302873756,226.84925196764783,190.7150122526571,425.14501224429966
1512.9615349041774,565.7668545407162,763.9478515854505,-213.49434722432107,-229.72068227032256,250.90406670530592,242.38272351866084,422.1633256593069
1539.1258762404636,710.7278220232625,845.1813147990873,-312.5176220101685,-305.72221183491865,279.67705916029115,285.8256259419787,413.20815122132797
1475.5354668714297,900.061334498771,944.7055229268959,-382.6932120401199,-356.6055085820209,308.1536503539468,317.49292637116866,399.56640746955054
1329.8179355742784,1101.9318671518802,1043.1331335036334,-416.92079064550177,-378.08149542984756,330.374866206264,335.3310826269967,383.00570603427803
1123.7202922952877,1267.8838742323742,1115.1225402031187,-415.7477917895022,-371.5377962879201,340.8369013710933,339.19028198896524,365.4830637240983
888.5671395103334,1350.7247737188577,1137.7532656341716,-386.4210885407871,-343.13024560001116,335.7394974012337,330.8499763059741,348.8016753689345
658.4433809899567,1322.9410019890806,1098.235304000011,-340.0662253145261,-301.7466393990896,313.73963423570905,313.64656434742113,334.3003403033397
463.00573272934406,1186.4477683490813,997.7450081114806,-288.2045327196355,-256.6175747736543,276.04936063633943,291.7959733043184,322.6512729415831
321.8986976040057,969.8472123624139,850.232431379165,-239.89676656745107,-215.35313720914093,225.9366492031287,269.5846526400253,313.8081726769037
242.1273879239705,716.2518034136037,677.3967860262004,-200.3053600745342,-182.87942527521253,167.85890314849252,250.62698070224408,307.10133883237216
218.70901053161674,468.6185535239048,502.3618981017803,-170.74348694955705,-161.32587008713324,106.52430374796666,237.35066313531814,301.4376405178159
237.9197574327372,258.8505248960087,344.4436794482073,-149.724280372804,-150.58373382396195,46.13224248138499,230.79286159193248,295.5430078978112
281.83380564914205,103.37712419076158,216.273467343824,-134.34540110898746,-149.13395688984548,-10.06946183210647,230.69970138864488,288.1870378941017
332.7559014975191,4.394989337784011,123.29329951541325,-121.49506482386678,-154.81307584875404,-59.89859447179208,235.84975112756558,278.34762013746183
376.48961817172477,-45.79579466413536,64.88573472477552,-108.64910663065936,-165.34881493881002,-102.10363272312998,244.4847792749685,265.29815961867007
403.9412940121923,-59.85199788867941,36.25209388068531,-94.26026758117095,-178.6467487374142,-136.0985860332308,254.73029110316,248.62192060176395
411.1115217644336,-51.353779140576925,30.375059818219047,-77.84389350090251,-192.89124188077307,-161.67935775866022,264.9152815954448,228.17230310861882
397.9238372153524,-32.17108379764019,39.707194424017445,-59.86427096682806,-206.54001998242404,-178.80111298578348,273.74297576579215,204.00390166433817
366.5269776092045,-11.084444098245783,57.452169704258466,-41.48880783292455,-218.27410580371745,-187.45821885227306,280.31092107554167,176.29891986700574
319.69190392768695,6.716275409268476,78.42115884095134,-24.25295415299385,-226.9430964627575,-187.67559861830568,284.0206378242119,145.3091918673843
259.75283218359044,19.58522730591541,99.4893004651786,-9.680858815561152,-231.53179932321848,-179.59447324467058,284.44589298760417,111.3270742133987
188.27781404271667,28.993228781714507,119.68786258046688,1.077031997752755,-231.16504457200864,-163.613979283597,281.2364861610672,74.68944727968196
106.37809861370505,38.749690402765836,139.9709726745496,7.517671179001809,-225.15579782746988,-140.5323501343861,274.11569068080985,35.808865360999654
15.359579834797138,53.88190904031218,162.7016332334175,9.908429144797225,-213.08458936669675,-111.62149790544693,262.9859411177093,-4.783519024063381
-82.65216220141049,79.27867194824476,190.91491475619193,9.232439670398662,-194.87951004879278,-78.57504438564939,248.10184914186303,-46.404272295457886
-184.40270987648336,118.34565016868365,227.44183005970825,6.982898302463525,-170.8537260442389,-43.299164240774374,230.22463203099562,-88.21333314303637
-285.61920629874476,171.9898487258992,274.02090520192115,4.8866233377592465,-141.66027294140696,-7.567545058363905,210.66105308577883,-129.2507552575516
-381.4405746841293,238.1841530740349,330.58319545354345,4.6635083522494085,-108.14699280046506,27.376346755453476,191.12481638061007,-168.51273204181356
-466.940063000101,312.1965462408202,394.9444058390718,7.902933913504953,-71.13558680783163,61.138985949441505,173.42952910139576,-205.05116940364474
-537.5117191296059,387.414680117952,463.11772901240045,16.058702798180718,-31.194882282746846,94.28248303435191,159.09979151061833,-238.07228587188982
-589.0037183783342,456.643167529765,530.3084195436809,30.466506040991916,11.493286061712126,128.13415271075218,149.03326940146945,-267.0096189849133
-617.6363189560692,513.7590613796007,592.3578323264096,52.238859650334625,57.09067213639463,164.32257116643098,143.3365506272782,-291.5552515537419
-619.8580286827116,555.5280042477573,647.0851725257722,81.94942596946069,105.8612096355966,204.17959344584028,141.39298017339104,-311.6463580347849
-592.3184123759896,583.1168300396554,694.8540867155272,119.17616605944409,157.80646849481704,248.22062078956233,142.1306539417063,-327.41705365861424
-532.0725607457858,602.5519428164372,737.9585346011636,162.1387220089985,212.33098493246084,295.8991051376572,144.38471613553676,-339.1337085601365
-437.0290845936142,623.4520655962637,779.0289899931598,207.70665753709073,268.098851791829,345.7216936757897,147.22181852059754,-347.1336253743164
-306.5699080977545,656.0502451899192,819.2493764149093,251.8992618646094,323.1610703427758,395.6546805582481,150.12266089029794,-351.78299990482185
-142.236655634777,707.5138578610291,857.3009378455263,290.71432342304996,375.2960233080061,443.6280760649895,152.98184094938728,-353.4622950271795
51.62157700642257,779.1146331440896,889.4649819678914,320.9016259766165,422.39085918439423,487.91536467423623,155.95134839271742,-352.577441008997
267.3564176929221,865.3497722970432,910.5753733972313,340.3111170970586,462.67279399184497,527.2480697835261,159.19879762547458,-349.58539710894536
493.85385843161333,954.9810182911491,915.1103236852557,347.70966423179027,494.69364379602075,560.6680160829405,162.6641143703702,-345.0150040417961
716.9234146732435,1033.1179003616314,897.953681875654,342.29972899171764,517.1234941831717,587.2488127378413,165.88487937924788,-339.4621363255028
920.4553096911062,1083.593057972621,854.9479639271298,323.3514849619462,528.5273238390082,605.8682359282247,167.9338144978302,-333.5449226148136
1088.383941094443,1091.5948174015848,783.6924155772344,290.2573847336746,527.311456110421,615.1694800397449,167.4825219449229,-327.82009933388287
1207.1781949188833,1046.8305205006627,684.766700399518,243.01670456499568,511.93160832365857,613.7461461503476,162.9782246651663,-322.6802640869731
1268.255287383948,946.8808186461978,562.9327964182496,182.86626126156972,481.31179272150155,600.4814071783454,152.8964077093834,-318.265109739901
1269.5809173262137,799.4445788582251,427.47248674109613,112.67038960639297,435.31450354407747,574.9133696064823,136.01467898778986,-314.4198510048894
1215.8989269005433,621.9374475137946,291.04032054944184,36.80412217444698,375.07853185732904,537.501579408314,111.64699474041029,-310.7193277203752
1117.4807776542048,437.87064007804565,167.1264405574898,-39.49132914823524,303.0990038719232,489.7177960011775,79.78688890143522,-306.5528945865906
987.7933697366722,271.0318815194013,66.94986873680934,-111.07571849674194,223.02233392391872,433.9465821180374,41.13240245380632,-301.24404289279977
840.8131681025787,139.6397962810684,-3.097593372668456,-173.88454975127576,139.21717878238613,373.2311854578212,-3.003764443592445,-294.1690801496312
