t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
-5425.015320005143,1189.4492531847102,-833.9442590779024,-2231.470067711137,-2778.8267273421643,-2841.2558552165583,-2887.5753726706666,-3051.410039556848,-2990.85561425548,-2322.9833856131727,-1232.4863137937289,-392.55265484125505,-202.67641216252235,-392.94234373973586
-2799.015977758395,1246.4690485652761,-432.5296453504011,-1695.1792005222064,-2323.973190069926,-2381.6328079028654,-2009.0167340513397,-1412.6521585735916,-863.9640979900427,-597.5270762858062,-657.5204506938595,-850.2292574218895,-895.8131525444551,-706.946836158469
-1711.3079144858116,1658.2976404772462,-369.2056942662173,-1894.9862546674792,-2294.761196921219,-1240.1975609305969,813.8895257920371,2399.1552545079703,2076.212414792322,-8.013097213872271,-2145.1114217160016,-2846.0535317783406,-2114.947869914638,-1028.490913631514
-4740.078474439846,-1452.1001074330993,-3926.165334709645,-4643.241156638592,-2358.484733764807,2812.173565417495,7997.179551512772,8862.7176561889,4005.5342638908837,-2845.9850325992284,-6641.595937096966,-5993.046428699755,-3236.8252530584455,-1148.0568523450575
-12991.941746129063,-15513.29331853136,-16252.043011677377,-12082.082245915373,-1359.988733837807,12649.697912980748,20910.332948702708,16031.16616513231,1559.9489366311132,-10688.538588139054,-13268.274890142216,-8687.676412454917,-3363.446944358501,-897.7877668808193
-23151.04207544849,-44058.71717136176,-39777.33668461492,-24904.559044197445,1814.8718914363988,29082.481760670176,37419.82496060617,19641.906052827228,-7670.953845366606,-22234.811171802325,-19181.610116045795,-9101.720837922834,-2047.3341649075949,-311.7423956786508
-28521.706316345302,-76103.90173707405,-67767.90403893762,-39971.43280743304,7152.32009189925,48782.104103895144,52068.645348400816,16111.24739029149,-22458.623723716937,-33515.13790325318,-21565.571344986743,-6664.0955791934,313.19542634249945,391.4148206629973
-23877.791347516923,-92352.40405627585,-86218.47421390044,-50354.01990251945,13890.094108650988,65854.5467843504,59429.794881608475,5312.635880777988,-38487.13107720911,-40696.46275655832,-19611.153187516058,-2297.7036808581524,2897.584860638654,994.6960065983044
-8536.932817148316,-86634.40231681084,-85825.39645570883,-49471.22923274461,21721.937602202346,75486.54845691146,56985.70987717843,-9872.986517789901,-51294.80347916848,-42154.881063522495,-14356.015672207675,2629.2598156163967,5106.98326156465,1411.9331121089308
14037.201834026473,-70663.33125740768,-69636.52125362467,-36152.69614720839,30392.137582013173,75778.50460750467,45470.55089187542,-25581.818798191405,-58124.843040607775,-38259.55967863702,-7408.322580833263,7123.8990481940655,6713.9198503294465,1649.734822655214
37844.7310347477,-56425.87180678435,-47458.66369189762,-15456.130631733331,38330.171554885404,67423.32926924487,28068.068475855835,-38285.60382132775,-58166.139016050045,-30498.128704273608,-250.121717413415,10620.94080997268,7667.687504015512,1724.2779732644005
56852.012951873374,-45450.82607554694,-26618.82819627924,5379.64127675258,42994.8319881912,52907.46971810409,9206.33490428367,-45660.552365945754,-52361.07966331781,-20875.799670279466,5966.746383881769,12859.913268289081,7982.352463939241,1644.280650691258
67595.23842049904,-34642.39415800063,-9538.040058098022,21260.03926106606,42642.465023077864,35594.51329052746,-7083.202301028107,-47160.867167497854,-42829.234438315994,-11302.214707096473,10583.167681403964,13850.11445379544,7737.044286753205,1432.4770151670918
69964.49910976739,-23033.684051597687,3663.9763190985914,30454.101340290315,37363.02333385313,18711.625549077107,-18415.865247770038,-43823.874626332035,-31942.67935727497,-3094.5138439232906,13453.940540584863,13798.340802061211,7063.278904119525,1132.1526031505646
66165.36900379004,-11893.865163118144,13169.473093140115,33551.70568121747,28715.92450368213,4599.270961625329,-24310.34718712452,-37501.819036354704,-21575.038316282433,3160.0393747045273,14797.493321058608,12999.186650400596,6112.274871544983,796.4497820678349
59092.2854734683,-2613.7624802445885,19245.482841591245,32108.94069896668,18725.576437713215,-5577.704578066931,-25668.529306005297,-30053.098111004656,-12790.232232361986,7461.250392100948,15003.89535974296,11749.706480769404,5030.442407747634,475.7266831211983
51124.48769719131,4237.998129730847,22429.295786033766,27756.528451724793,9095.217529137359,-11684.532875682762,-24000.56675751878,-22840.41548984137,-5916.323793327953,10140.193996177371,14478.540251472654,10296.965133906448,3941.3174770121013,207.57282166964842
43727.062068774234,8869.401170316416,23448.798074717444,21777.98156433793,941.9448515235496,-14262.512873228708,-20819.19703545202,-16601.256526854868,-806.4309465944646,11631.59014879079,13555.646472300752,8816.859114588648,2931.235666609548,9.769611249153975
37584.31931658513,11964.4586333077,22966.355394867624,15011.465303808824,-5122.219607543379,-14207.403578306657,-17314.994724406366,-11543.391724870839,2907.286499445065,12346.112655166933,12480.73288097427,7418.247643887504,2041.3386712011734,-122.27692476989962
32876.970690939655,14346.692935904535,21304.769278040145,7973.505282907375,-8820.076605746743,-12552.06242755158,-14232.306917237334,-7520.219822647366,5643.555538419475,12627.125172622536,11424.791919610103,6151.141738489915,1263.1015801747392,-213.18203349904178
29536.590116902313,16569.31559635197,18314.796040333316,1136.840702657813,-10116.071311527634,-10330.587001013293,-11879.57950382255,-4210.4632683499385,7788.886726956797,12750.969048146697,10494.425843041869,4999.3220783360875,532.9469497689518,-301.37206005762994
27422.659309242365,18421.639764294832,13562.084674899004,-4768.959535550647,-9274.744165692824,-8503.64902875627,-10224.40601202875,-1239.0965714702008,9688.682710376508,12939.764265085762,9717.680927159014,3850.6628272286093,-271.0106245298613,-428.86248845955157
26387.032485362673,18603.88535062165,6978.415462028551,-8623.170842553667,-7083.913768229283,-7929.343141093391,-8985.474785270739,1796.7231597388034,11672.71255959046,13349.229674113627,8985.992170391632,2453.7141909683355,-1311.6149725800847,-622.8895069819762
26208.462818472148,15426.560708586156,23.24343608336011,-9277.024950773075,-5236.832914414088,-9270.521918343644,-7627.78181529483,5348.147491742483,14036.29602955977,13978.546644708911,7944.833442432948,411.13876935001343,-2711.7180414094123,-862.9489522324334
26421.572063066626,9830.32694402577,-3551.605453195893,-7040.988254422135,-6501.973936260417,-12563.174750870701,-5301.855387347323,9840.719627985283,16891.000782485477,14481.497136398935,5918.593082506881,-2658.3390399110235,-4370.401356346348,-1042.333768921547
26206.88216872636,8585.984364813874,-425.0433426417724,-5842.734391400711,-13458.946821391773,-16455.226423932683,-1024.3091839760482,15384.58672813164,19895.38253681874,14016.55822232242,2116.8392935886845,-6685.885745014391,-5773.986765441739,-976.3263163651684
24651.282852340795,18255.23222918583,5567.197548503458,-12042.8960921588,-25371.599466618398,-18185.160876378657,5618.277473478778,21389.606319609873,22092.18594067772,11454.972443758825,-3716.9746074710715,-10719.168598521917,-6105.658608926118,-512.4255543481612
21419.466580884266,31061.879151828973,3666.2122772370167,-27133.6192322072,-36771.556004958795,-15513.465481065057,13631.674793466971,26475.843334769877,22147.106913884363,6068.755321985497,-10626.87490244346,-13112.31924126101,-4780.465208822401,322.25242497859836
17300.759387959923,30713.02841965138,-9468.388077210077,-43249.05447062645,-41813.98492356483,-9168.230991268409,20684.856664753854,28949.99416330716,18998.1411523778,-1689.9518875056078,-16462.56802105795,-12460.240793376117,-1978.9956344890752,1287.245179379499
13987.503655516019,18145.010705744353,-23216.9184818249,-51369.603868136444,-39898.725915400086,-2365.905083868722,24538.567498670214,27743.556662307412,12696.676590271374,-9844.135418936738,-18833.312797968058,-8656.51944929253,1278.7875621207777,2030.200966807472
12765.54929478425,8150.358654948294,-28826.961585535842,-50926.88732768253,-34507.969904454476,2514.449258225496,24742.648479583757,23356.0696951513,4953.020779100398,-15597.271646502366,-16769.71298450928,-3356.373264600805,3612.2718198193443,2258.2244031667856
12991.69899246479,3862.444001210993,-29108.113063403343,-46491.24969421727,-28157.15871889533,5673.006420632418,22817.496210899397,17781.73886818965,-1712.7975276071904,-17381.497322130366,-11853.049588214411,998.390677154593,4237.7983144036025,1942.8531054704868
12896.670510932225,39.81487714576297,-28160.87504658418,-40730.81008397492,-21563.36675167892,8140.1667115515575,20539.239061851633,12859.822760579676,-6073.995489529604,-16186.039947523906,-6797.779377203114,3255.215319030828,3607.1350253129785,1374.2979436955982
12287.913386123382,-2354.123599965689,-25743.444972676476,-34670.378479846746,-15693.151949365974,9872.280681604982,18347.479203216313,8846.338633913134,-8773.334383747615,-13845.372340677872,-2775.326102896007,4118.1486422529615,2738.776126826564,901.4245164605553
12260.557846079304,-1806.0949082834147,-22418.137588572386,-29517.264231608355,-11466.968455904394,10363.85133403456,15833.011412384283,5224.576810488733,-10451.461177959818,-10841.870004136163,583.4249289843054,4405.8800108696905,2048.9426610427886,628.435990083138
12209.091874528554,-1875.3645228907087,-20235.069072088623,-25527.920071909288,-8453.435806401567,9980.525561287177,13149.59796311178,2175.8467553237615,-10774.61547619641,-7084.292743335449,3166.8623295510265,3982.8279789904254,1296.7906694333742,437.74930000967805
10363.82995539377,-4367.215329762081,-19205.472565474418,-21854.134150433114,-5650.572104795165,9623.868830672807,10987.067815449613,207.91828568871463,-9716.640314412267,-3399.916550690201,4283.8409015741745,2726.3516491220244,379.71141423984494,230.89912273733432
7108.071263830606,-6510.4934100906285,-17870.406332682916,-18165.174758627007,-2927.534999781162,9562.369339173281,9497.188424732281,-919.1299350084203,-8139.225119112952,-734.7335050007805,4080.366344542693,1261.2074057341079,-405.81436444886174,36.90318449517264
4588.833128533991,-6395.222908493036,-15932.988008430802,-14948.387325491716,-817.6149805806829,9378.745919350671,8203.419433816489,-1827.6003229362525,-6648.634723750632,1033.329057510063,3479.0673319635152,244.9986803802787,-803.3244075492219,-76.5626858918437
3271.083029817787,-5557.719477639564,-14166.289520673025,-12386.050514890661,576.2172861922879,8882.90978552636,6896.737557299024,-2593.350552079497,-5047.71909104434,2493.5949311415798,2934.237393898632,-360.9688175993758,-899.8055207341388,-102.5107849660641
1382.752426808738,-5794.753211715321,-12792.131168431943,-9948.82901274893,1827.6038804359907,8504.877901259224,5895.062263400638,-2934.304858004349,-3099.6855378537125,3659.836500842508,2132.036404094719,-1000.0874915433118,-953.4991767897413,-92.08791916476633
-2218.1110973543086,-6559.077944220131,-11181.573071895626,-7075.7874852746445,3514.3074306701515,8703.176551268818,5319.241887334329,-2905.7562255920197,-1024.053308423047,4084.2616761449617,773.1887854511253,-1863.3915147380462,-1098.4722210142297,-94.54386846422045
-6338.830825718601,-6214.227364578069,-8859.841964039777,-3814.556879150533,5578.959682792132,9238.390435107796,4654.397409256855,-2767.2473558585725,837.8568912951688,3582.070316952878,-879.9198092946268,-2715.4385526132232,-1258.8528599950491,-116.7123785921128
-8936.890112839546,-4558.03912313927,-6290.523055043635,-847.6739819909993,7289.005373918504,9255.12767643619,3383.011052507942,-2411.4317238494896,2341.401025430307,2509.274870593955,-2253.01117069144,-3201.4206042363835,-1260.9621833135175,-126.14101950396469
-9349.13652078105,-3147.7644880810994,-4465.061892644296,1070.4589636577016,7888.38441053135,8204.22788689053,1747.4813344218724,-1486.2363449694801,3542.6256603142374,1444.5955130077657,-3017.4623725501933,-3171.7894173888826,-973.992132907253,-80.68042363771752
-8592.757566733071,-3214.2797185792156,-3721.408055434979,1864.9798258812416,7353.06103290229,6364.936086802345,374.18980697029366,166.45627634425264,4664.711042342504,649.2042948845332,-3342.293922566638,-2739.222930805055,-381.61084929585684,35.422968948614255
-7977.976832214107,-4582.090223357714,-3794.3236532398046,1764.866115054279,5941.664342850096,4094.071125551209,-336.28000236531284,2723.028184337713,5723.8565030354275,-245.06822123894636,-3673.0328507170625,-2138.672263483577,388.70046747815115,180.59678240505662
-8141.593421996586,-5357.223957754405,-3970.555747785902,850.6710571186096,3744.9857692306346,1914.906295546026,542.7712105454668,6175.206364771664,5798.707924149662,-1920.4579308982422,-4333.291929841955,-1639.1533230772452,1044.4669413183892,259.36052018101816
-9361.97626074415,-1396.203164484078,-736.9035553434642,1827.0608882041893,3086.35749135227,2332.2147618074187,4266.146098866311,8848.224336165928,3372.1236864001826,-4620.075055841246,-5395.761429497318,-1568.8656597577137,1255.6335161971788,209.80865860200606
-11301.851127488075,3578.3940013983006,7306.407500079375,8943.600688496734,8110.499542581595,7740.62236730519,9419.717913369312,7899.886858900677,-1740.2337499894652,-7826.2799596423365,-6822.736990569868,-2073.0397550993794,1082.673048868279,126.889415902687
-11252.948784462793,-3638.9219125513764,11282.783637227463,18684.689025337742,17143.382629699845,15162.828911469916,12253.248759359318,3306.177271800821,-7413.854007327924,-10687.21922117375,-8274.602576990264,-2456.934599138246,1207.8918631312672,197.51983404618147
-5403.842026420008,-18598.952511335643,6289.935704096833,22846.504395104123,22946.615170747988,19340.51735105276,12202.166667772057,-1004.8291867669506,-11054.588742021555,-12416.561098945247,-8631.520296092782,-1301.2075991312724,2136.96189701163,398.73158136852874
4542.044473365016,-24255.461150826308,741.1126315141408,21209.456974253306,23090.7396366553,19803.027306208092,12152.043188389938,-2068.0012078618206,-11920.495567510707,-12403.685130263748,-6657.110479468033,1710.1148522956623,3151.4714635257506,410.5738997126672
9756.761640956707,-17744.98771171566,-21.165769829679377,17568.697858891584,20147.517925588072,18650.596036319388,12767.71992821444,-1281.772452124585,-11208.172782784222,-10760.048907083949,-2943.187853461539,4577.286130984136,2991.943088625171,27.3308013566392
5046.277375245007,-5612.110350500188,4154.03413187413,14764.301703684858,16821.179484954566,16946.165595744187,12110.054899932988,-1720.6069020410725,-10641.631596519317,-8887.722814393173,-183.80786912573924,5089.720514497712,1684.10313085537,-493.0079289873863
-2625.408124326923,-1037.3797351687538,10829.755479927218,16556.42452933267,16459.509062707606,16041.218729122618,9423.25920494115,-4545.194586257879,-11265.23433791238,-8533.36299635099,-288.4390194539231,3708.1219184751712,643.2442837464835,-700.9776244085459
-2697.3588595200454,-11744.087430648256,11650.489710154125,21144.264501729205,19465.808499250365,16287.21938977652,5644.201231891782,-8472.862009756183,-12768.365387247515,-9775.098769504551,-1969.660834768806,2784.4919069182424,797.0870735291849,-475.8745128133959
5054.473716440479,-23636.26887708609,4422.788332907407,21510.54818834357,21128.247965982664,15769.765030531289,2131.677201652787,-11187.8745669193,-13638.791505309828,-10638.08922968122,-2457.6606908496587,3259.102498836992,1514.7829953225867,-106.4458995348707
11259.376301334883,-21395.125180556955,-1732.8732396315625,16448.07132710393,18418.87612563612,13363.898172305575,3.746692749061708,-11238.894529512672,-12520.158459080105,-9299.929055635146,-1041.768158646642,3734.1142306370475,1660.2233681917091,86.90948759532586
9765.529671908616,-10179.834220351446,-1033.207568343585,11037.17748788218,13627.755608010793,10195.849784949387,-650.2863281002927,-9207.586567218841,-9646.332834945137,-6209.082041846456,434.2919864734284,2828.3139173456134,1008.8540129467732,58.11705842066874
4468.3275162365435,-2354.4531846734553,3052.1779126300644,8638.159144908612,10171.684823440612,7727.502542763333,-841.6484387182768,-7058.631272028526,-6710.522315482049,-3511.720395092914,321.4890977862152,1074.0664485691268,277.53001746204177,-19.491454743215428
3521.9055346770097,-1530.430133430088,6378.455935661234,9215.335268753639,9466.078259728562,6631.455764326877,-1511.1285949295916,-6375.616679380678,-5333.403046851256,-2736.2857795959444,-807.4751942099592,121.55436357165206,178.1172071756232,23.25716523097168
9883.375495735589,-5587.630325854048,7890.654076546991,11743.011305919194,11252.292727155425,6944.5563328058,-2679.9581676811194,-7251.003864106974,-5781.997768236691,-3445.3808970312734,-1052.6915462975599,799.3847183722211,746.8786094611838,216.1068793033947
18744.797749878206,-11455.386243415584,7053.563501426209,14463.888340972344,13990.423009233336,7961.572848567502,-3815.7567219021994,-8633.830978159698,-7058.5473600652485,-3994.4006694639434,523.9657606566186,2355.833302465774,1458.3383309221833,463.5666397733519
23279.597657175844,-14820.352284331935,4273.205035091513,15316.522067123371,15466.037478504635,8401.029535713113,-4616.114110653323,-9484.452463416988,-7956.601533809183,-3286.458567422667,2904.467895562463,3416.1153248622113,1798.9619092155401,645.8508081367162
21269.152198709406,-12634.214684267426,2138.2122054185156,13752.140967382538,14455.485130508654,7339.549484425949,-5239.888788000242,-9484.526955719302,-7902.512344239646,-1744.7878125053942,4296.1562210599395,3347.064831219648,1674.8191467880247,705.6686209278516
16128.173171743269,-6864.089169241212,2502.0508031356267,11180.986941762858,11791.687966176376,4995.769859205174,-5863.891545737366,-8802.310312833282,-7115.489567442381,-804.2910582121378,3938.967669569378,2615.9035388617604,1342.2106452120595,654.0048187201826
13190.87815446182,-3137.62022329488,4212.156068280305,9701.132455820129,9460.329591644771,2478.36694609869,-6292.859226367273,-7709.910524372316,-6503.332620918117,-1535.7858207505792,2706.535305567186,2141.87671493397,1098.2048806824023,529.0636815202093
15665.424422296672,-4472.083475292934,6055.785022776095,10064.569178478063,8203.216419734954,385.1794900571424,-6533.142425710003,-6961.0636580798555,-7356.670408053783,-3412.5302014165377,2301.9282172182507,2557.3451934690233,1112.4508695563238,386.05714905460076
23221.238826026016,-6488.476165279797,7033.543776589295,9718.132048141222,6307.425673720965,-2481.644469979914,-7982.425529495213,-8296.255184501895,-10225.205338636688,-4136.155381998291,3949.180308068667,3942.6522591788957,1474.7218784867769,305.1838900402254
33165.81490477891,-7932.236321914227,2783.707294884118,7247.165019964663,3658.4393418429186,-7275.122663283495,-12683.37114972126,-13073.746845829595,-13382.644985768487,-1274.6347359550882,7470.0325623498275,5965.180624518245,2195.653979043047,322.69702535719045
41419.11877695695,-19397.04265858873,-3115.9829887571614,10482.584048438786,6046.271312683288,-11192.912831165439,-19771.642025753466,-19511.989074355086,-13524.787510022517,5072.831970426236,11373.125720174367,8045.144691536566,2957.0639182099108,322.2964064014631
42447.28274240971,-32622.88151923109,5520.109902742428,25173.222976442634,16877.59366917833,-9826.421834073302,-24761.795654448302,-23335.39854647306,-9466.589209025176,11659.789643373817,13887.530550083302,9335.916105008555,3013.914532803884,114.25671063958839
32276.760817528557,-22620.041133538754,25672.92440046867,38881.253832580776,27895.974120480616,-4559.802640797381,-24852.009300536156,-22573.39833792122,-3997.5391845749655,14955.623102966096,14067.644921865814,8949.751884198176,1826.7955875058292,-298.04534877568915
14119.439051286812,583.8176701541388,35331.561295085616,39262.62965356406,30139.948473332926,-1192.2637453791094,-22212.4865526334,-19585.799517788902,-756.4520831036255,14312.583350277111,12294.398135122483,6739.549840587488,-197.9603545721739,-668.7185860897268
-2360.7620798649086,13456.099941259852,31315.946597589547,31566.385656008384,25803.98640225191,-1600.6088452336553,-20202.733473850174,-17597.925012347918,-457.96463715656455,12066.21944123307,10024.245815655806,3701.723279594146,-2061.00632447346,-797.4580816938728
-9283.337145753314,13616.035535915897,22032.366370016796,22716.209268589566,19897.90182891138,-3415.031739191797,-19487.876145641527,-17323.22262187912,-930.1289929050901,11108.710742535075,8821.033491495638,1188.7972580602343,-3160.783258376462,-718.7252854607672
-6240.201323876303,1498.6171342697178,9676.454742893697,13773.767731283959,12283.699964861367,-6358.079975853297,-19566.246539466323,-17657.890600182473,92.76460119514095,12560.478659433747,9262.805996428828,-159.85170896810803,-3576.339780017721,-579.471336146574
975.8628900979313,-18055.764907407596,2227.525999371961,10676.29745677683,4569.346486005911,-11978.446977059697,-20961.7565674647,-17765.648313902224,2992.2072808391217,15348.857011418693,10660.259203986938,-610.0666418400567,-3636.1482881929446,-476.44787278925935
4973.487046155742,-28584.342293940535,9784.614831463756,18872.452090524006,2613.39006649615,-18143.174263861627,-23367.852264640595,-17077.50711066217,6645.7050482153945,17543.694652240414,11774.251313610359,-784.6281988467045,-3584.5907141262624,-445.91503716725595
1765.9435398793914,-18596.45361202754,26492.55383944947,31161.02852949799,7565.797323639269,-20244.976862316613,-24325.367437125242,-14817.060575906542,9673.838126450284,17875.192434125325,11736.259771644834,-1150.903037149163,-3540.4771906650585,-501.64573590626014
-6145.544456382819,2052.5806582871983,35079.147124000876,35102.61564082102,13241.621494253255,-17173.05626722105,-21925.83596569237,-10921.709409564633,11140.645240019247,16227.328974869815,10380.793564942122,-1812.9491396640933,-3449.7119576363793,-604.7839990462043
-12455.925802919006,13182.493211748855,28530.705562255876,28039.294087755847,14160.195267734884,-11980.499218451423,-17006.446475142882,-6512.400440710404,10846.579855188098,13285.60965209488,8107.357725422754,-2456.86377171538,-3107.433182065261,-659.5321949475945
-13799.537234466125,10151.722499045647,15863.869087973722,17422.6952589863,10826.122796099811,-7858.208180929337,-11929.461699469064,-2958.3760864684386,9351.093094159105,10052.6609188714,5644.5795315696405,-2665.8337833955134,-2457.9826006641,-616.678801686862
-11669.473435604488,2937.950456931581,7220.919609199468,10113.307446912519,6656.588093922379,-5871.251766526701,-8457.259845204497,-936.1904743588436,7592.459328778933,7438.741615874979,3600.664011276784,-2467.1304070762308,-1733.2786806084723,-527.6526836443645
-8284.629605288099,-1961.760220403138,4103.500254754634,6969.987973694127,3334.2820468380196,-5709.869355959994,-7005.050758432622,-259.98230013928253,6395.6338810440675,5915.332458517649,2054.430641889756,-2250.104021586032,-1152.1242906280322,-458.37174556688177
-4770.474814680267,-5070.725372185062,4291.176076173837,6371.855834959155,484.80311617765955,-6941.550072143193,-7167.0869034303105,-215.98270258476018,6210.937589738357,5452.609896131079,790.3910328186316,-2219.4736246280427,-750.6054637993498,-428.2811228002557
-3299.409352657702,-6392.608046865989,7872.281978034463,8299.750827305043,-1847.71231167297,-9249.324131235906,-8374.844556583404,-15.567488113767126,7094.341940590497,5827.855867237768,-218.79499226885767,-2419.711085015533,-609.317516297496,-462.2027640442945
-6962.804835977605,-2755.5442265433544,15518.307859220102,13266.293968872964,-2683.199370912479,-11942.944064044892,-9834.98069419481,979.273014743468,8883.905772730508,6940.873397617567,-995.2827038856432,-3118.489473554119,-952.77043492806,-621.0992050597724
-16135.916243364822,6369.864891494718,23922.32600661923,18862.028819257277,-1931.030303592558,-13521.091795679633,-10278.65465067842,3227.3707636543704,11399.991140862128,8617.599018082834,-2023.7674902233484,-4536.391397705402,-1852.5514176524068,-920.7439220490133
-26897.817239644966,13505.805783642169,26244.213797737044,20357.56871148403,-126.7111161891448,-12465.913013654685,-8871.598762017991,6656.473991850109,14249.688605246303,10140.131459156413,-3755.270514899024,-6241.7134201348135,-2986.2589275610776,-1244.918323381313
-34171.673549624116,11664.378703928825,20009.87680517877,17170.47640634122,2984.560581005908,-9519.52533381871,-6437.778562240238,10316.413372351439,16602.205530114028,10670.675417658429,-5665.771915840636,-7424.967380680573,-3851.4863999720133,-1400.244942240497
-35444.57425136854,6216.533502713228,12548.77004891378,14670.991541183672,6585.639060829775,-7431.455308376239,-4451.71532152511,13201.181178138906,17901.377242312104,10301.973391145886,-6799.127093411441,-7788.660268689521,-4160.081489491526,-1280.616587210634
-31110.26598220496,6663.251988728855,12603.075452772084,16969.645519186935,8495.642208087775,-7975.532341215114,-3657.2937117992724,15023.490563501011,18386.58153925236,9635.072701451625,-7083.396221453638,-7626.139744573318,-3924.7009974825064,-948.3520902004497
-22467.22907562451,12863.128628426533,20928.04166048323,22545.925277652408,6593.974846562486,-11344.628139597884,-4390.112218683629,15511.278124382032,18123.087874543307,8646.85662665196,-6944.224075374504,-7095.304962280362,-3220.792549168703,-537.590459494227
-10551.29716802416,14400.177939451614,28475.737099762537,24852.29737851045,814.2836668093403,-15240.18378964745,-5612.857281010487,14748.591613105145,16922.416332053486,7411.2961317367435,-6200.323583661598,-5976.8406063150105,-2026.4665469600657,-136.0608066384675
2304.3654972111763,8342.56108948218,28349.484256248837,21658.95488962091,-4761.256711745218,-16877.11757803442,-5686.027128524864,13914.63135227104,15502.989412511233,6641.692268340698,-4722.230251040522,-4246.4824795285185,-457.91370719528766,190.95396272360165
11042.358634469598,-898.7245592314321,22324.319372629296,15191.131246623958,-9636.71217060242,-17793.855036706922,-5969.681741709419,13059.769769151753,14417.28023475334,5962.704629911046,-3544.6937029252886,-2574.1468855283556,929.4040992328369,362.7760930727783
