t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
998.4128574222034,905.0074660717675,763.8563233142124,656.4189211207388,560.3020384931855,452.01909707582985,394.03495458835243,310.9906077871992,233.48248566337531,185.4390501830533,120.73668270643088,63.57817652965274,18.464990845789806,-6.028974823041075,-23.06397459270802,-14.616929831685475
1183.5972611097538,1084.1790427116568,927.9348326177063,808.5394355016508,704.0558120835067,580.8409583612982,515.1499136671573,420.6188060740574,330.3902297749204,278.7487076580785,200.0097475542866,129.17052113823786,71.43962537512543,27.25916677981108,-1.9027901527909812,-8.774682093498928
1305.1477157033955,1202.9411312715247,1037.0135447992827,909.7180952586752,801.4888719303483,668.6391954908877,597.8808857693248,497.5931423113667,399.856646707029,348.19226780902414,262.0451512538889,182.7432598507453,118.64114396266237,59.560537975459184,17.831021499181613,-3.012562859009659
1323.9686215471327,1224.0841807689767,1056.359849866743,927.8083891048663,822.4910647231646,687.7280107687426,616.7505173045959,518.7910073108645,421.35212284864355,374.73976984529685,290.48219056134116,211.3673984453393,149.14751902243637,83.30380376680286,32.11485521564056,1.0955675589359437
1219.9352056890814,1128.254471100098,967.6707743481946,845.7602940266466,750.6597713885653,622.6936743603934,557.5500343825373,470.7763509616652,382.4393249612244,346.4753083150547,274.5488053063053,206.08595893047962,154.4642275163319,92.14047711697692,38.10141922021958,2.474184295690649
1000.6467553866829,922.2324895460023,776.832030977036,668.7566093796543,589.974871000335,476.6055312151742,422.9376817026086,354.85088519079244,283.33940749126367,262.75713660586405,212.56978013014793,164.619373560915,130.98496812494636,82.85330441562112,34.92482474542703,0.7617586223663642
705.0172187211799,642.3649690655102,517.1771226343558,427.2232832365092,367.7209488439829,273.814500385525,234.91025743343033,189.4033365282758,139.22706208298837,136.318567205827,113.76711192511861,92.90997919440147,81.63823307173266,56.617912664854586,23.962059510966196,-3.660040345575302
399.86683778685074,351.41532461134483,246.6223036404891,174.2246230270116,132.2585484699607,58.027321787581,32.98947540800583,8.52091278685847,-20.725959780789626,-7.5738074682598295,-2.3375558999676054,4.960355235617689,16.139478488093168,19.16265292791821,8.494594557919887,-9.77995976013322
169.31062207411006,128.6303689189751,38.48617819152816,-22.93013434659421,-54.55204228224831,-114.54438947111427,-132.01791651007676,-143.29463067691663,-157.77924720523427,-135.0767262100001,-109.01188221926948,-79.19154726661121,-50.40551505514548,-20.287369256226373,-7.064842147710943,-16.147988565987028
98.56877116916938,54.540939833725794,-32.592013432654355,-95.57163929609867,-129.11833662180388,-185.90627754146345,-207.69647746412673,-219.48463863958048,-230.86543751032698,-210.20363665209726,-177.34914550455113,-137.0734393233427,-100.369665545554,-51.01296516606547,-18.100548579313585,-21.09916510406634
255.30719299578882,193.41040833830215,93.07764109461695,11.43745254459121,-39.81726981273165,-108.79896557713982,-151.242685199389,-181.2551689190271,-205.2538379011905,-202.44041191357937,-182.22975623827435,-148.29522122829488,-117.36844525588712,-63.20951943035967,-20.629148509072536,-23.003160647280737
672.3578570642388,576.9471722966659,445.13762400990515,325.87454360658154,240.18495559808864,141.57943776239682,60.09601144310269,-6.859101935963386,-60.853658462476226,-93.92817580452187,-107.98486151769735,-99.10372386210913,-90.08766464608766,-50.193663100813886,-11.924979491074911,-20.550671223473394
1335.5352228788606,1192.7785380061457,1012.497753901551,838.3507839579249,703.7288367075236,559.1557304725162,421.58390119638136,301.6043462992598,201.60523909714823,115.33065029838238,47.377306292689795,13.93356592039391,-15.302565493891564,-9.93032118180682,9.048394313786028,-13.068194751316272
2179.3713944018073,1980.3490634151208,1739.5225057175885,1498.766784219053,1306.1688010599016,1103.783491432297,898.2225888474256,715.3694029989063,557.8956391930082,405.3857963116617,270.22812894048803,181.89285317485366,100.61596869618168,54.358919433451106,41.33417908859928,-0.8037957546852326
3092.198460815291,2835.5975621713264,2530.335982378452,2220.1631822370023,1968.6802123697655,1704.2498503182987,1427.4600013005315,1180.9630947941923,961.8805661921288,737.9155625308446,532.1022624374274,383.6291297354178,242.08890998651376,134.51302458591795,81.79463888990709,14.920480220703553
3930.393738558304,3624.2484861881794,3261.0883254130704,2889.8274514773393,2588.2842764163875,2267.40088896439,1927.2594682946437,1626.9383223177704,1351.3919492660389,1061.3530316051188,793.2226293003258,588.2673256746584,386.597791996627,218.53500468442962,125.14101575737057,31.800511727092854
4540.003856386597,4202.0461680157805,3798.639800741954,3386.263836677461,3053.3432612073325,2692.2374414503233,2308.4932458416683,1974.5677111370574,1657.683453794311,1318.8414586405102,1008.3656231236084,759.8428535613878,508.44682334394633,292.29434861787274,164.36267883981483,46.94098835153335
4782.558591206228,4438.939563532512,4022.9008003569306,3599.5316143923264,3262.247996971575,2886.8953881266048,2489.8352492754047,2150.9575103613583,1817.0637703082652,1457.8025610845098,1134.2793040659406,863.4669714924835,583.342392930848,341.64390825364046,191.70344397848982,57.4911769629189
4560.85520025452,4243.261548169662,3849.171843761537,3451.641070533937,3142.2524086485805,2785.725309146653,2412.743474642167,2102.4738680760115,1782.787987562524,1439.5574131025155,1137.531107884693,872.0011099023435,592.9536032605354,354.7525096543353,200.15994642394986,61.35560054077632
3840.052060820683,3581.5377162543264,3246.442016755499,2913.3313025351345,2665.0598062323015,2363.369159928178,2053.852948244826,1806.0774419788045,1535.0149250732427,1247.296431574513,1001.430256290415,771.9532586217554,528.6027423711319,324.3834722139754,185.2203760309039,57.74780806048982
2659.769916211218,2489.898932136696,2247.913805215374,2013.8136012105963,1855.9927290929606,1642.9493304505595,1432.2736465614278,1276.264126129672,1086.7537172045415,890.8203104411332,730.635348638767,567.2787344423552,393.3698509438914,249.74148763758527,146.34473115761446,47.39070917582357
1134.166778419226,1074.254954195268,951.1218215677034,841.046161566977,794.471043241051,696.3224364246728,609.9881546197242,565.8961005543161,484.30156940322706,406.9200173488287,352.3084422555972,280.0670707045321,202.1700500074762,137.4399127298578,87.64262493961989,32.294667969736345
-560.9881638615026,-501.69575838648507,-493.19882380794047,-468.2713284130363,-394.9916395319323,-364.2676340751402,-315.2758962375411,-239.7531874283953,-198.3311832430948,-144.99180102519287,-86.76393417178781,-52.285144512565324,-20.2639859145672,1.191328950172439,17.396535533060778,15.207459165084929
-2212.744035035026,-2039.2410121240318,-1902.1930786760058,-1747.829720062542,-1560.2552590909547,-1402.138723321129,-1223.878921491572,-1035.1098078155972,-870.304414104734,-691.4761962552205,-526.8806633403952,-383.02306179689424,-243.16557959480414,-139.96407929544546,-53.54640530095394,-1.0524923527046601
-3603.0715635414604,-3334.6550422663167,-3088.5937019338116,-2826.9544718945085,-2544.7409557169585,-2277.1622960529917,-1992.6133176574563,-1710.6595662453026,-1438.3128574059872,-1156.5069042915634,-904.9403330442947,-663.9761153638829,-434.62881081017974,-264.7388457036857,-114.08942084925127,-14.153556184316988
-4543.171421051605,-4211.319329368572,-3890.3186485646625,-3557.636967097692,-3212.363111380112,-2868.1593647543286,-2514.394930722976,-2170.716593667559,-1821.8530062671969,-1473.7704953316381,-1165.0774666338384,-853.9077533831463,-566.7750724846851,-353.46416163042284,-155.23607260419138,-22.56044581787104
-4903.952587188102,-4548.308644539727,-4196.73574301881,-3838.574261178143,-3469.7782997329828,-3092.7104844133555,-2715.8034164534497,-2349.389866486571,-1966.6054688962304,-1597.6455014536475,-1268.4210134904247,-925.6219467880688,-620.3300502187678,-391.939813270003,-171.81885729945134,-25.59106448408009
-4637.264835735604,-4300.345930281013,-3966.913849974764,-3631.928533920713,-3281.948762462639,-2920.8295264877065,-2569.3321863645892,-2221.8156356808427,-1853.5071019283623,-1510.906672791895,-1200.0814116653903,-870.4933814440909,-587.8668375526984,-374.3821509983041,-163.20910605756796,-23.3211851144369
-3784.1170172648212,-3505.563777633986,-3236.612115328963,-2969.824201899083,-2678.2167270518885,-2380.066707192135,-2098.1647286324405,-1808.583823636314,-1501.9118253698603,-1227.7891358004088,-971.9843824596817,-699.6695497811756,-475.18522725117214,-304.7418109369153,-132.98296831056734,-16.464040115181028
-2468.4290963148387,-2279.6879582238726,-2112.7712152702725,-1949.4358047872404,-1747.7972454487544,-1551.153400270508,-1372.6335684367752,-1172.5391307102984,-966.3359296108722,-791.8651226965189,-620.9742483133,-441.8719757149976,-300.57152750603507,-196.03346672509375,-87.8331880546308,-6.2974624287528
-877.3911239612894,-797.6434393394562,-756.4622859813686,-717.5166810259728,-625.4735245620868,-554.969490156193,-498.9727632583357,-408.5208556956753,-327.4263409717291,-269.0757098789648,-202.526245221805,-138.33916021145967,-91.99085888147377,-67.80093519897984,-36.15078969940936,5.382737741525977
768.2155457129418,734.2604317284728,642.776548699308,552.9815829044788,530.0291479272664,466.9007231912075,397.7149278611196,372.1486106328045,321.23136427363625,262.92732992516056,218.76185157466966,164.10767863662863,117.41719979754211,57.70881696874223,13.364719796245023,16.377484538033624
2248.705458178586,2110.8334483171766,1896.8489623551795,1690.231885043668,1561.2858153086966,1374.6955461296773,1193.3928562827991,1059.7206727288644,888.1860682482207,727.355805016403,580.14418129019,420.67565441952087,294.8661654264635,159.7983979236075,52.88914796467078,24.36478872451473
3379.3361159032324,3159.7021427608233,2848.198203586043,2550.184830340524,2336.7379904852005,2052.2680503810484,1784.5629830607754,1563.5008301005037,1298.5286410870044,1060.6592749643155,831.1687677436583,595.6676801567841,413.5578112038065,223.0763659501431,76.43904143467766,27.36488890309974
4037.6306469662736,3766.870792967946,3393.1996243418216,3038.066456538752,2770.4274342800018,2424.4756355757336,2103.983802660231,1825.7484368160513,1505.2333269569365,1222.5740804199424,941.7134274899424,667.9196886739741,457.3915688426211,239.96722110554666,80.65692440025848,24.284906371330024
4179.642613769796,3891.9003988728227,3495.961681675016,3121.1347056787886,2833.595085165741,2467.275943666148,2129.977833265579,1829.6328307750568,1495.5678184915062,1202.0782574086304,906.211018127919,633.7735204627232,423.7893318462026,211.5642413994002,65.38182070084471,15.337768864102388
3842.6116520595856,3570.3194488902755,3190.366238922036,2830.6677513389823,2556.3001084050848,2208.93690644183,1887.801767251062,1599.9605529606715,1291.5625162934473,1018.1840741935707,743.3943635136173,507.1097971539495,323.98062327600536,146.81328552269136,33.854673239428195,2.1239759081528984
3133.9368382893604,2903.2039360783037,2570.3187574486105,2253.1163674219165,2019.03640146084,1722.3786300933648,1442.9947890089995,1196.726232945303,944.5800217289675,715.4457439227499,491.7569567382246,316.4186343797825,180.59764705335456,60.361227209952204,-7.638359867578345,-12.723255682773985
2208.891364307156,2036.2100154390748,1770.334208305065,1512.3365206268957,1336.165418874614,1110.2856634051932,888.1031315333586,702.881039482768,525.0911560072741,355.0725604434584,201.7444124524172,99.39553502110736,23.0305403534025,-30.38671002628453,-50.7899260402837,-26.24325585247307
1241.5057870649605,1132.2310564910715,940.3152120144887,746.4194932089374,634.4648671589902,485.9315352355206,325.3944477485154,208.77456396767053,109.63615484241073,3.3985872199408886,-73.71580682449797,-103.97086832571128,-118.46816222031916,-108.40523204458192,-86.85795469332182,-35.95351160227104
394.1469985762952,342.8882571045999,219.32522893044026,83.52251063061892,30.897910609282135,-46.63158937535204,-151.13608925352827,-203.7244393362093,-232.5598006333837,-280.0322142404202,-288.50219026982836,-258.52533278837257,-218.62891482817446,-159.863232932278,-108.48013856677532,-40.45560196816026
-208.690569757707,-215.9537970703027,-286.8655436199825,-378.899214078141,-386.3272699307301,-409.39619328181396,-471.1499969741992,-474.502131856383,-450.85754802009336,-452.479601525461,-410.7189466477221,-339.9307203420209,-261.68532967915513,-176.2335398142859,-111.25036904229488,-39.63602840598405
-497.9455462594346,-480.49333619984384,-520.6491459459805,-587.9209550616829,-570.1819551028644,-561.3677367369581,-598.0708637865749,-573.6133294457701,-520.4165398745649,-494.29954311785326,-427.05149038578685,-338.4011507189068,-243.66221923701397,-155.45968651698973,-94.6258333767304,-34.44378566885367
-466.34651072936435,-444.76161392541843,-477.71474255289417,-540.0072787203877,-518.9357900440029,-502.0983930425642,-532.3946897803727,-503.66139396161566,-444.29505771019024,-410.53697880304236,-343.5342112567547,-259.5670680812426,-172.1169689847332,-102.05719090930398,-61.92123731867029,-26.404203472074933
-163.26165930310327,-155.63223595030763,-202.27308967389806,-276.6767648660743,-271.8649452948976,-267.7189762685434,-308.07378463383094,-296.1928390565882,-250.4256719062039,-227.84055159975875,-182.89020160252159,-122.4528949254597,-63.63926002915771,-26.12893956447338,-19.410150857529388,-17.107353276032853
320.11474648543003,301.14656051605584,225.952874655978,127.53294619914305,101.99061536580624,79.19953879062874,16.84554967427498,-3.2480096932675178,15.59747747252627,12.36152236298174,20.836433633024292,44.90362944010143,60.126782944655844,58.599555131993895,25.202314644618212,-7.863280015103267
871.7570861190643,820.6088661678061,709.9150440117128,581.9970358499834,519.406537258179,463.6051843642844,373.16558684618013,314.0176529626243,300.3042781501084,262.8386452051737,229.25331129101644,211.26002162236333,176.97473375122553,137.44455142592662,64.52036424033896,0.4108156959435201
1381.6257499815858,1299.851514364644,1154.845503987351,998.3302465187708,899.6912666577115,812.8957294251238,694.3831227195409,597.357217753642,552.7592420984989,479.8192154982247,406.89532909647994,348.25592611923776,268.2300088841722,197.6516012408018,92.97530213285911,7.136261105246015
1761.9155956909701,1656.8748867642153,1485.5419105433164,1306.5811244286328,1179.3607142490243,1070.0092014423444,928.7693054970247,801.8527240224035,733.6615324566942,630.7545181812901,527.4823940101046,435.6006645930977,321.75488838643315,230.89439633412516,107.78690207888334,11.98263670600171
1961.0988419712367,1843.6366588737087,1658.2719669350624,1466.375457603069,1322.1609715654668,1202.3781694404952,1047.504369163847,902.8933654561446,821.5241644825519,699.2130949065637,578.0247009666593,464.3609711420704,333.47031260398467,234.79082965140285,109.21872072804184,14.850804156067833
1969.5165716906354,1851.2548193145346,1665.4310883859641,1471.2169499964416,1322.8480210495725,1205.3466139549903,1047.5685356582756,898.5964855733097,814.9180975904169,686.1817181476548,560.0514671406185,437.7353460643302,307.2996460871292,213.05149505071614,100.17019447169903,15.949987312828858
1816.0629138361298,1706.937023803542,1532.6004886803946,1345.6055680638492,1204.4374879753766,1099.7830216437299,949.2077674652901,807.4957526453326,730.5611031229633,607.814562406059,487.8366838723548,369.25066438983816,253.69633399601156,174.22823462304447,85.28272845291072,15.8890348759797
1557.3649111241966,1463.918446882249,1309.2125984445122,1136.139235903173,1009.9919063057118,924.8016887625206,788.9310865216719,662.3072284963753,597.8909050133504,490.3981166917548,384.1567731691621,278.906441993922,187.11152860143864,129.40966784264114,69.78864281994854,15.652193434171398
1262.3848008124712,1187.096227852996,1055.304960817671,898.9890122406176,791.1215692720865,727.477877914369,609.897576654292,501.39331386057717,451.4958663020169,363.82063171188565,274.65895194186635,188.25702353860947,122.88732047917497,89.48758215659916,58.32843085296995,16.370881571032587
996.1735843745765,937.8024044906653,827.5156354187344,686.7688669650773,595.953845013961,551.9695185512292,451.98635449576034,359.95960339842867,323.1874499685526,255.0300499077911,182.18010352799845,115.62169948814707,74.1313128962959,62.70281499193058,53.94872753741153,18.92387867655722
806.3689464264903,761.0569285535215,667.3671913486972,537.6909077294301,459.2174672829682,430.39988646283757,343.70255406290596,262.9211728884542,235.4669780044902,182.80655450848224,122.25970556598179,72.4955115494574,49.1376129559343,53.05084198655993,57.482566363823764,23.531003196038938
715.0340446980944,677.7522908629467,594.0694459104338,469.0771563343746,396.34975307124046,377.25312102293634,297.42974299769344,220.80641243801807,197.68432235136726,154.74747478299665,100.68846223297491,61.85391150605953,49.852813331545676,59.83740902468683,67.46774516729914,29.55880212066638
716.9376118597627,682.8638917154819,602.8402784947979,476.08676175075425,402.426718574844,388.10030319297977,308.6269329080817,229.2259616164378,205.46292958531726,166.81616431302902,113.37763514666885,78.53076331021654,71.72193763561603,78.32945664737964,80.63609872345984,35.67851066745566
783.8594323945221,749.38465857446,668.4858467866429,535.2989690639038,455.5843377710462,442.4917961339273,358.67156463314467,271.58646744812194,243.1922935279204,205.2923763426354,148.30015253764992,111.34728197530035,104.98320004037895,101.16994319913363,92.82362917376742,40.33833187452756
873.345345304735,836.5853390470288,752.9929156866388,611.8671362697198,523.7212972441948,510.0484591185735,420.3793226924734,324.09217039230236,288.75549922172814,250.56540045613258,188.87261091323944,146.29964732931597,137.14744252044895,120.10953337409966,100.00174025295186,42.33839571818046
939.6827969778492,900.5406131701941,815.2804128824599,668.4447866355027,572.7735654151345,558.2644172670041,464.86117729266414,361.7527609798361,319.27386617553316,281.94665437130425,217.96348186172108,169.95173246257747,156.08357831488064,127.67111240848051,99.11712061371948,41.23660573373452
944.6874547635252,904.6173609728751,821.0116800197915,673.9496031996387,574.7232152478318,560.3079999569067,468.2760946006284,364.09141717186463,316.5438801136543,282.5299025201544,221.70553696537652,172.25112259334162,152.9454536956403,118.53114528031742,88.57113803221898,37.40520113313317
866.1008984033665,827.7454517166733,750.4410354122535,610.4029698453799,513.6961315302025,501.1662935766506,417.1480461976819,319.4518384141671,271.0001781535208,243.10042609774774,192.41027608974284,148.25261395421873,124.20071032600472,90.54403201461784,68.36867337069091,31.743904055602968
701.9585803172649,668.7768359839193,602.6659319697234,476.52213590555345,388.9722280269228,380.8318926298746,311.21221191933057,227.16181020689294,183.42480083485307,164.23038828349152,130.08431475554062,98.59112181454806,72.26586954062739,45.34813847865731,40.07460244039214,25.225436612386442
470.16781058808266,446.08119347866904,395.396370832774,287.42644112741687,214.42729291897794,213.87223073071763,163.23252197247976,97.26115989388138,64.1687832173247,56.03796127466656,42.30243912521566,28.862206803253464,4.638793206806238,-11.611656065626363,6.665521847026579,18.51256516539292
203.62250603634988,192.62131835621204,160.36216559307508,70.66872394842386,14.737916066044685,25.565146271477406,-4.144491917996568,-52.01691929429846,-69.75481277305796,-64.38309341990741,-57.522110297180205,-51.75773807793231,-68.17143590623479,-71.88541456665627,-27.772829718610115,11.82195781257979
-57.7738155169562,-52.15359674421074,-64.4633955687542,-140.35892546848186,-180.57643983644158,-154.36624981174913,-163.7703422441888,-198.38416149922128,-198.85270982532512,-177.2476438147056,-153.1362309564133,-132.30393108690782,-135.3031638662105,-125.75733450345685,-58.62628490627917,5.06626267591837
-276.1112446843431,-251.4903435858095,-243.84553543789673,-313.99938427817,-343.7367027414961,-298.78101327034034,-290.33573619169044,-320.3152081623096,-305.49491214953724,-264.95671674085656,-229.11317327560099,-201.9524081174227,-188.03657271083173,-164.66521419584595,-81.65289333002069,-1.8409945618511565
-423.31336277763535,-379.29199636584235,-353.2169756435901,-427.0645887317911,-454.3291602091537,-389.11011911366506,-366.1345735631372,-401.4857429981899,-377.3570418662693,-316.2375095060368,-274.39200057961193,-251.86906994272192,-221.44515035733576,-183.59937599184545,-94.04912505937463,-8.715678206055763
-486.08960957558236,-424.9976497945146,-383.6271825159135,-469.20442573306207,-502.7602848631753,-418.84995006427397,-384.83014881768844,-433.8771709356865,-409.237827225459,-328.40850774012006,-284.8398095653723,-276.7527685062225,-234.80617473850688,-182.56533251993565,-95.35274705306908,-15.048548545863078
-467.1496012371018,-394.4348088906273,-342.6246600282184,-444.05003324402657,-490.98463116159,-393.83991552766577,-352.2983252915307,-418.91051177543716,-403.04286858400576,-307.1982890628166,-264.12925222074006,-275.79892507842175,-230.79563972281613,-166.42658698883997,-87.81664443627895,-20.229469778044045
-382.82123888220156,-306.78949052076445,-251.0796839173838,-367.1062892632906,-430.67615898723886,-329.51182166722197,-284.383625594364,-366.4340911367249,-366.24617860014473,-264.3084077293822,-222.59159538107082,-252.8099424632004,-213.92340256213177,-143.08079674537416,-76.01013351399656,-23.943539434698263
-258.0394325727038,-188.7930572296972,-136.99225358355463,-261.14384092877503,-339.5993744561807,-246.09722806152547,-202.22812342872444,-291.8888134543931,-309.49509644223093,-213.60270821460284,-174.24483167781008,-215.2992351953816,-188.91720801659358,-120.65533113766011,-65.63117216125039,-26.494570623988867
-120.13036506538074,-67.7900312630304,-28.026956799000267,-150.35910680728813,-237.23100908970844,-163.2310006079124,-126.47725864692958,-212.38193999396063,-244.10208726264457,-167.17424262070202,-132.76057013524445,-172.67734936010007,-159.6933196305353,-104.84298139420866,-61.77707131621169,-28.80218703689652
7.156377006323131,34.587371716308716,55.3003728772973,-54.72067302395487,-140.64502534071408,-95.3769264562208,-71.93017255901835,-142.6090275169782,-179.9742122561663,-132.45619109913116,-107.52116035312473,-133.89180087481807,-129.160397195252,-97.40083784632236,-67.1661112480458,-31.980244614589015
108.23181134425018,106.79710185429148,104.1936185585989,14.28331373919768,-61.390132994480226,-49.07804845495782,-44.00963455589415,-91.53731616064105,-124.19931494422322,-111.06331266303022,-100.95861022635117,-105.10345535300034,-99.59206663783668,-96.2709161856229,-80.9487048646585,-36.66742924735495
178.19578716577703,149.10418756507877,123.00020347738197,55.71137957036724,-3.7337919017652914,-22.40547955235826,-37.865587518474996,-60.54756202813969,-80.23420880981074,-99.39917616169713,-108.00613521386985,-88.03440530250339,-72.97922747692475,-97.06060027359113,-98.67783342602502,-42.48103743594638
223.0537733239406,172.54968508408,127.36994461081775,78.75149534712864,35.61856409494668,-6.398678545805579,-40.20148242253176,-43.411974872546374,-47.57010363851223,-90.5171747011703,-117.83474183916053,-79.48863267370677,-50.85465771821225,-95.0987007641099,-113.64367162400644,-47.94818913107519
257.66233360185436,195.56057180486263,139.71442762388585,99.96610458344935,66.35118519432346,12.07435155060222,-33.24241230666998,-28.130635531452622,-21.878359318413402,-76.46815974372358,-117.31625467585984,-72.2585735392175,-33.53574177156146,-87.16060659455465,-119.19420560134438,-51.017751136993155
301.70219786748675,238.92161187926746,183.03263846081217,138.7400671376199,102.02650978768139,46.74547853527567,0.20723327985708284,-0.27988178259607466,4.1944425930854115,-50.42825064177488,-95.10885237636083,-57.25773761254676,-19.26735121209444,-72.21894771286419,-111.13614197717601,-49.9224101101977
374.3327411737617,320.10841669660994,274.4965429643865,211.8569192259221,156.5426515196802,108.38201728475941,71.88781356687176,52.842482979825995,39.41222421080476,-8.162582974335937,-45.091324986410626,-26.352619902817402,-4.0018296906457245,-51.06472641445951,-89.17286498480092,-43.9591066263701
488.6421760265476,448.22961248669424,420.3372583459142,328.4687418732025,240.2057399115602,201.9243372339637,184.62084623082677,138.29421501833377,91.60563448936841,51.315737596813555,31.87227099561909,24.894531450599118,17.67492340488379,-25.15744642609839,-56.74422200814917,-33.80852044775255
647.3694583027835,620.9145125808055,613.4392871637662,486.8593194495353,356.4051455934872,324.95753539754253,331.18341069602917,254.91398496619288,165.11070213396323,125.80569874732306,128.27902759049164,95.42475020257822,50.57630279134155,4.587378563033681,-19.4102062422089,-21.2681184321247
841.3124368055801,824.1913550916512,834.5010188883668,674.1177704178612,499.96708113273434,467.9534089195701,495.8811056656755,392.9892872816815,258.8348296007091,210.5009826223267,232.19751740658083,178.48028470092643,96.6665328988016,38.33502654575296,17.365255153894672,-8.560203594250279
1051.148007052206,1035.6164982781374,1056.6391242899763,869.0519409553827,657.8926622571872,616.3135789210899,658.4271263701545,536.4469444879451,365.78028800847505,298.8780055502069,330.52674474033756,263.2040962400194,153.59318007295485,76.81012972014392,49.94056334288391,2.457922410613633
1252.2129183334578,1229.8111546715995,1252.1472474765758,1047.5636254328563,812.3961495366481,753.6895890364406,798.9888277438889,666.995788458661,474.4025096178823,383.6952626816608,412.218767777725,337.6317999756952,214.80731981447573,119.95893889072657,77.01487855506606,10.860817867923192
1420.630516828277,1384.6053061365717,1399.2475979348656,1188.7350276965271,945.2698922617466,865.5764402897265,902.8177596531069,768.8932994839417,571.4583560999498,457.9480098876993,470.4851817596088,392.10879036501547,271.3743919969217,165.60981791500384,98.94861083950957,16.808357799686313
1538.63465311553,1485.7051990456423,1486.5858860830128,1279.545942931641,1042.0704154001169,942.0500315447624,962.9935919838765,832.7144887682456,645.3656483371452,515.6720277671884,503.441269055159,421.919033304053,314.7929218888604,209.08952662049686,116.52772259659653,21.269672240268306
1597.3806544600106,1528.4368399593145,1514.0902021889017,1316.7032093591936,1094.7569943229723,978.882195269978,980.5294885599055,856.8725688676928,688.8889688082483,552.5497098234437,513.2404844692147,428.15094808717436,339.67579150014,244.2947209024824,129.9979933032475,25.460307176525028
1596.7583211411754,1516.4245944179881,1490.3215766026797,1305.3085175408157,1102.171659692828,976.9830432489742,962.1415162270374,846.5573031633388,700.3003158353046,566.3224061168256,504.28434548035005,416.5112360424098,345.22597922468526,265.8726077609372,138.8917493182189,30.243433081607275
1543.0833381092948,1458.3868190928658,1427.8822341745047,1255.4191428016188,1068.7237898669214,940.8259749278413,916.8983676345977,810.8079488817009,682.8530386611488,557.0290307681469,481.35008456799875,394.65319554813277,334.9860708253562,271.4433431447408,142.62600074464024,35.76747020727143
1446.2896185236784,1364.861567191747,1339.08772278458,1178.2930954389897,1002.3007994909304,876.8175498161174,853.2874820983845,759.122210775424,643.0843520466235,527.0614648430206,448.36677810532177,369.2103261769519,315.0747916612469,262.67428439650826,141.39894518748414,41.51184525270722
1317.9618990666354,1246.2611115214327,1233.602440521503,1083.8748720175795,912.4161910772686,792.2991533724046,777.7824509030717,698.9851510269277,588.7807420765696,480.9630681712268,408.1499187990901,343.7913060869906,291.7097413142325,244.59095973914307,136.76189425912773,46.69977880248864
1170.4288417622558,1112.4303918658484,1118.3439525988194,980.0154616708496,808.9717404293733,695.1613238190107,694.9948708903154,634.9975234491676,527.2738836060022,424.8278182399387,362.8632425210831,318.63490109604527,269.0196340757311,223.42947844583986,131.4208988271704,50.81193992881723
1015.9320182217682,972.6088996146425,998.4728128001278,872.6700534585639,701.2049292750223,593.3618085436358,608.4912607793842,569.2841354586676,464.25295099959305,365.1441547659684,314.57005058077704,291.720784673553,247.92296759372468,204.050995604395,128.22086846292095,53.854594008583724
864.5102823446898,834.2634511493748,877.6426563139283,765.6978295638485,596.0450746960587,493.4898056631805,520.9745104742437,502.16874429998717,402.8639779638439,307.0607598975192,265.1956427924545,260.3941724883327,226.33235585855084,188.07922636161598,128.7131355418331,56.192859129150236
720.1801789888959,700.1422496909959,756.4167877982319,659.4028268013515,495.6082698191024,398.17814387590795,433.09762962706395,432.1803298764258,342.86188278465244,252.38919331997107,215.63274362335622,222.44094754190348,200.3872117885694,173.4962659109184,132.00217517364896,58.07055877355804
576.8507311533435,564.7141184222088,629.5362012558653,548.3785679454032,394.7238014509984,303.3644065628314,341.44285782816576,355.3020253961903,280.01422451147045,198.10429011141463,164.41283383635846,176.12543165602207,166.06652210422737,155.74289743600804,134.5346504845756,59.175624321804676
416.9538861852698,412.72156207768495,484.41362045255005,420.6052784268636,280.39843466967653,197.36633224631672,237.36533753633142,264.42715143066226,206.4587662340367,136.35993100224587,106.9336697342754,119.58310079375826,120.5183182147897,129.76838622621804,131.10090600215122,58.58436071156657
215.63958397446484,222.58539301587214,303.51973416845334,259.9704641977375,135.04713112000374,63.616508831895054,108.57225376279325,150.44184418456894,112.76340761024983,56.759727773230466,36.25303887787459,50.524662122107465,62.734990026181755,92.17752237868282,116.74161627284082,55.14762321143319
-48.94070617407117,-24.665354838386204,71.63192418960281,52.92123627015219,-56.236414966820774,-112.61663743001408,-55.894290346611065,5.711383914848571,-8.239296677713558,-49.29088335480217,-54.21681286632125,-32.95938600490055,-6.368082552145495,42.67635091517693,88.79376164874152,48.08075857402446
-382.36861443442984,-333.60097986809774,-214.10492345316578,-202.62667756650666,-296.540881787458,-335.5344850558287,-258.69372420344564,-170.78937546035445,-156.9141743972584,-183.53816530392086,-166.87376708644564,-130.51969293442377,-84.1065456185571,-15.651186014933138,48.20807093579635,37.40771292718609
-763.7731136957282,-685.1779144671461,-536.0274804538801,-490.261437933438,-570.2842084329857,-592.0549123636637,-488.4871375214723,-369.03507829871506,-323.59610308377705,-337.3814656586009,-296.6451233807356,-237.56106425842967,-166.08606525667898,-77.2410726985009,-0.44035920506822634,24.036356794778538
