t1,t2
19.62,4.905
19.443715921317203,4.87778391241266
19.26185710431752,4.846159299091679
19.074746711802447,4.81014357807985
18.882715484791582,4.769763401570065
18.686100489553034,4.725054583177088
18.485243850479705,4.6760619915121
18.28049147585993,4.622839410656437
18.072191783571757,4.565449368318731
17.860694433657677,4.503962932641336
17.646349074610725,4.438459478795949
17.429504110026528,4.369026426673562
17.210505492050125,4.295758951128912
16.989695547774996,4.218759666383461
16.767411844437184,4.13813828632254
16.543986098893136,4.054011262540737
16.31974313648069,3.9665014020942237
16.094999903940963,3.8757374670087503
15.87006454063126,3.7818537576671254
15.645235511788123,3.6849896822596864
15.420800807111318,3.5852893145254776
15.197037207438076,3.482900942040365
14.974209621767141,3.3779766073213695
14.752570496379132,3.2706716440142265
14.532359297287671,3.1611442104138927
14.313802066749512,3.049554822535991
14.097111054065708,2.9360658889114952
13.882484420423935,2.820841249218083
13.670106017067786,2.7040457187902125
13.460145235636759,2.5858446409671636
13.252756929102556,2.466403449144736
13.0480814013372,2.3458872402932247
12.84624446298838,2.224460361592734
12.647357551009183,2.102286011717795
12.4515179088951,1.9795258581779973
12.258808824421848,1.8563396719908667
12.069299921454022,1.732884980828751
11.883047502207496,1.6093167416442
11.70009493619776,1.485787033639263
11.52047309199176,1.3624447723044466
11.344200807801638,1.2394354451137772
11.171285396914163,1.1169008693245461
11.001723183938312,0.9949789721947878
10.835500067873504,0.8738035937992406
10.672592108051397,0.753504312496319
10.512966129081967,0.6342062929751844
10.356580341038322,0.5160301566940184
10.203384971241654,0.39909187440871174
10.053322904155578,0.2835026803857834
9.90633032606512,0.16936900779504094
9.762337371397514,0.056792444686394994
9.621268767736552,-0.0541302901281544
9.483044476787732,-0.16330735204194724
9.34758032876402,-0.27065175729292335
9.214788647880681,-0.3760813521568047
9.08457886686831,-0.47951876562824935
8.956858128634739,-0.5808913465679925
8.831531873425902,-0.680131086330424
8.708504410051539,-0.7771745279148258
8.587679469950801,-0.8719626627052194
8.468960743075233,-0.9644408158784172
8.352252394758588,-1.0545585215679527
8.237459562924924,-1.1422693888734325
8.124488835155681,-1.2275309598007496
