t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
-16683.441443347077,9042.659628511317,16537.070815984032,12828.706315422263,2582.115781495155,-8171.771092390108,-15279.598615116167,-17407.780867472247,-15847.36673818581,-13589.270105222382,-13523.232975938172,-16279.323131416138,-19385.965854784277,-19140.305198117287,-14093.556704607337,-6746.386760409962,-1335.9402695809476,176.996429704208
-11079.947490371402,13553.963364356796,13746.364108663782,5711.692155469841,-4728.358991427374,-12857.689434177586,-16397.520235739063,-15504.799045016469,-12397.06554764022,-10295.291209860601,-11362.807658220356,-14750.758929080679,-16903.51113869043,-14690.66733768943,-8594.085378122218,-2382.103978716594,577.970253482714,317.4200048395769
-9399.72320178339,10350.704213974088,5966.410654934052,-2374.4290924648076,-9851.487272311879,-13660.005261378765,-13260.51043962688,-10198.420455379928,-7463.201949849444,-7709.692579138105,-10927.576033014306,-13889.234480659952,-12891.427230304678,-7547.66813309227,-1343.4907364911357,1900.1464696632347,1574.9324104847008,25.83562736617381
-14859.282399504491,5304.643636380299,889.1695966808143,-4356.593195358126,-7344.803305349498,-7240.522671861271,-5258.543302101476,-3849.4984756605036,-4979.720658232865,-8135.127021076687,-10183.57898623861,-8248.891451981779,-3006.096501038615,1697.3372735430614,2820.498437267713,987.6231376334524,-889.6683880544697,-1085.7664060700513
-21377.58613005173,12278.47095652323,8764.790292782374,5893.187919174906,4218.983536093453,2423.9535568902857,-820.0568414690421,-4790.34661908753,-6350.0732094468885,-2792.4095182602855,4212.020741326432,8754.69093818892,6302.697072999957,-1378.2344934821954,-8088.02342614096,-9372.281621185064,-5957.214503826584,-2002.0029507490863
-8573.761378845533,19133.08439833177,12446.61344557581,4473.360638955151,-6183.318013421842,-17799.29357528922,-23133.414664350872,-13235.697724070871,11969.283985508242,36972.42767847947,40874.942644374874,18235.33277575676,-14044.24709223429,-33511.8799546412,-32196.745141129002,-18656.985875733073,-5887.617167455203,-747.1477983877488
16903.275978750127,10359.893725342736,-13337.052810907795,-50579.87666194376,-91233.63772711344,-110911.42609545981,-81570.41685207188,-1088.0957154456378,85841.37941402101,114874.54073838308,64278.88122400493,-20584.430898218136,-75006.84700391856,-74859.06837387737,-42492.33588466172,-11080.438586161554,2938.5565407068434,2234.1530217630307
18296.79496849324,103885.24638279695,21059.313361501212,-96670.87609760802,-210084.16890236363,-245433.83434483653,-145557.97377058034,49129.01976329565,196244.7408973855,179319.77508678244,32856.65870297327,-103526.99039666093,-137883.28386680334,-89573.26096376013,-26402.863443599806,8974.85708428276,13758.90368924404,4724.275687003506
-8038.668955458038,218288.99867542082,103886.20445183734,-76074.23669907269,-261438.6468030266,-322317.2274030344,-164215.58405768455,120336.45766946641,283083.90216893697,184429.5612087688,-46338.51018883709,-187421.77002428542,-167903.39143639326,-72106.69419626474,3971.151791003106,29894.458451565355,22264.390422714067,6398.26649613661
-21375.935786935857,131201.19866607737,48080.037531252194,-97175.20486225696,-252100.25097028512,-284575.3671690898,-97126.01866192697,190821.8429805267,297440.0434889895,117027.9545934106,-140085.925801082,-234086.90854013438,-153572.00688139067,-32033.954478326512,37011.323680942165,46834.139913947314,28132.942501869373,7454.610093344231
21085.86183945454,-2212.0279290276303,-87167.59375664347,-180348.61829369768,-229892.64138406573,-166594.07840273695,27905.835210509762,226414.22850784197,225207.49839358332,6525.470039338103,-202567.75994932873,-222199.6973860946,-103126.17066829283,13615.393809542842,61775.8695545434,55775.01630655822,30016.431803582924,7392.734084335232
110275.09497909849,-72912.88130149807,-160306.00801858134,-222274.0883087647,-185178.19814136164,-37784.30534623698,132844.9946848654,203266.2073517739,105893.54312837249,-89083.73501376472,-207905.41678439066,-165551.80723020536,-43304.950958173795,47027.61457562695,71934.60808972771,55550.13908194385,27671.167611877263,6147.416235181204
198284.91837938945,-117844.85603340299,-172530.20738545986,-194638.62592136697,-110910.42208451625,58687.5474945441,172204.56325558174,135003.94986791018,-3547.3335480898904,-134806.91748169565,-168838.31501789478,-96986.50359198012,3668.608269364101,62433.06698903427,69566.21547950324,48772.93728494882,22431.347401643972,4167.038070751336
248491.12417267784,-137118.52210198404,-153668.28235110446,-134019.08943815954,-32253.96850561311,110142.11288627994,153236.9105852445,55118.382075162044,-71456.54926690074,-133458.9944958313,-113682.15975042766,-40184.274205454094,31363.721042241392,64017.64635239497,60245.80717230413,38881.968389428504,15952.323309071713,2044.0396098982733
254065.88223065186,-128038.92835659531,-117756.09254505194,-71757.05358351121,26402.059701881135,121665.3237626951,104932.95252663032,-9586.491947338927,-96030.85556669594,-105718.26211342771,-63592.34586727066,-2663.4800075822836,43294.70001124607,58089.485980954305,48508.32700199081,28378.445147053022,9601.358810066586,310.47281290771247
228450.86069108135,-102106.0728810898,-76814.29015783707,-22772.233603170906,58098.9953272748,107098.87361514276,52477.85386505383,-48407.39656613057,-90634.42070048852,-71424.00215495238,-27382.420902892525,17940.587215857922,45395.84860734516,49231.45946123678,36902.372423230976,18783.12882696434,4380.93920856268,-713.8576087524639
189942.36520429497,-70906.89181820207,-40780.271673509815,8556.457385030513,68438.6697732012,80830.26742723006,9350.293723533,-62959.46815052299,-70978.5172839229,-42375.31045905671,-5082.781673197931,27216.679786355755,42540.36399692669,39986.30017514235,26645.110844607185,10993.15329746334,866.3065331500623,-1001.471451798624
151385.6025966899,-41648.9477354299,-15276.06067432901,24775.83520490055,66816.99020023606,51886.99285848873,-20215.043108252008,-60066.52782458597,-48952.15492715602,-22399.710238618743,7257.194409454701,30277.364461277895,37821.32194456246,31623.860095770506,18356.199385546963,5477.6759110762205,-897.0795416538748,-786.5968617125679
117891.12436943696,-19477.700751288372,-1370.2466725690058,32568.163550091474,59559.6724919515,23628.582811074135,-35805.80851509637,-47322.32654071535,-31095.3683465039,-10217.202138775445,13964.33174564873,30524.837576210575,33021.73886485791,24901.708275198678,12405.278270452265,2188.9066576283244,-1476.440717278378,-463.17201209950076
89700.23653138905,-7957.131788121444,5504.9346458714745,38470.05901676062,47097.082716823956,-2270.6380905096958,-38134.064457696644,-31358.923547118233,-19212.433257764704,-2740.0663590551735,18184.93736843482,30184.870914720796,29541.001255346535,20496.819531636178,8658.580731028427,68.1198493368451,-2124.4730766069315,-457.8307103834607
66034.2266555984,-3140.4459159853163,15462.803039494953,43192.27649127362,25543.686899853354,-22223.849641731907,-28801.70409412877,-17485.261483415587,-12674.083502516629,3114.1836232676415,22748.915430577643,31753.632587047457,29007.10740212837,18419.085166983998,5191.515458292594,-3610.3901866245287,-4407.324193336375,-953.6144173330476
49229.474810906075,13773.673069043925,32193.32752722903,34468.15530762572,-3868.1405683390194,-27536.34017329219,-14881.999018227272,-12696.4725467405,-9129.35246405945,12323.900841141272,32333.872714384383,38650.002882161076,31970.506532479474,15308.827200940126,-3403.5970128600748,-12207.280930467514,-8386.42517739285,-1380.7934347239438
47613.996529093885,29798.82555969293,30526.179170753392,16231.487241915778,-14258.736230317405,-23482.2615988469,-21355.796955477777,-21127.469609894775,931.8918926388055,33644.9465334891,52382.62513052444,51566.508029020515,32360.066503017682,834.0383182802781,-23488.101895617387,-24014.4327377398,-9732.179986656569,-196.57502030510477
66717.0590597784,25037.955360200394,55400.853432344,51589.03157984682,-8802.44016631074,-61791.796813942216,-66078.34087125938,-26694.94497216299,30778.24995414474,70462.65666563855,79144.2370196509,58364.18214169951,12510.531037133213,-34862.12721947216,-47798.67467980947,-25050.963260727334,-1230.9231780939376,3576.4162657986963
86681.94401396667,138652.33268294213,173917.67079825696,94131.0121161661,-70216.02353748874,-154457.60467007128,-107497.87461595504,-5093.582078339321,76300.0333351463,107583.68449163447,92352.24436924157,37087.01345451404,-36123.595529267805,-73719.19963548724,-48415.26555029869,-3658.0121503567316,14053.171475633582,7171.940393923456
81108.55611970177,249121.02624385493,205698.95484312534,26496.99540211642,-173158.0296528152,-208274.31753523494,-94836.22637338142,38665.99178517293,114755.21938148343,124004.7426736692,76785.66008391345,-11483.319243120262,-85529.03758663163,-79485.24427845624,-16933.488304810257,23427.105405467864,21396.30724896064,6844.394853043997
57852.37742826981,200070.28813056357,131129.57425140913,-49104.84866265678,-199389.5952588672,-179992.1761069314,-48188.75530845926,73784.26642050185,128456.65057972765,114970.44612552685,42027.85387691519,-58342.69223106684,-102069.73365034061,-49552.57289011631,18309.448118906792,33476.04936109995,16267.02823356758,3542.129781524069
40737.05443188795,175684.68844815873,99581.79572536361,-60525.47834239304,-170162.78476358321,-132272.74531402305,-13137.353825664119,85356.92432442495,121114.48807704228,93963.976666187,10294.08138329705,-81297.0509260512,-88406.84014729213,-15023.053696735196,34238.904692098346,28045.129550587448,8265.233276895271,1026.9619963118155
30337.536780677874,159596.02770898002,75212.34516048338,-71994.36274314162,-155211.23272514116,-108071.76487360752,-374.4798978377597,80257.19438699735,103371.16696669512,69437.37432328565,-15057.025858437428,-88914.97178996148,-65997.90289720366,10864.036543585613,39172.32349239566,21268.67877937199,4289.29002269253,682.6442544232717
20910.963040443483,121574.53207450492,40433.264327228455,-84394.20240592647,-142083.50597379025,-90048.4048427579,4628.334835719315,68010.00341501329,79566.56568716554,41495.80192713876,-35664.57827989774,-83467.75714495064,-37053.10596104729,29670.007802524073,36152.54535301398,12675.637127052041,764.3599896851948,469.6847532386183
16921.29128299276,98814.87194808654,20799.29965233438,-83526.93511784173,-121818.36168885135,-69069.60538062532,11472.02017379082,58098.86315860697,58764.44086251936,18535.32263243441,-46247.12044354867,-68459.06372276157,-12026.544666280868,36346.84546174208,27660.969334584657,5578.5266815340665,-1270.93838812701,217.26292054130118
13434.552063568983,82024.71355812192,9444.395985827505,-77870.30787636674,-103287.2972709314,-52817.459351088,14549.020182937264,47081.17343122556,39157.0962645083,-474.05258864166746,-50083.39998484278,-50024.405904309606,8232.9693296766,37794.991614196166,19422.802928171324,929.3990236944047,-1916.5064390303662,240.86404662730942
8802.801302860098,61663.72487628003,-1399.643115377367,-69726.80843324424,-83892.2707725044,-37924.75774762076,15679.715202493324,36070.89636868459,23545.82805779781,-10800.083065727249,-44977.60571464903,-29846.131001571175,21149.296163326522,31342.326080857616,8376.845534159354,-4520.671834156969,-3261.880692829669,15.203435337786459
5856.84200337765,47149.76525194329,-8119.712538890154,-62298.14944692316,-68038.73215652858,-25648.720126626802,16779.134485232524,28348.09500524371,14339.442890050275,-14693.455879549636,-38274.721043550955,-14739.465850434193,25505.00178172459,22144.577660610998,688.7114492227214,-6773.69953333561,-3439.518252248955,-67.17873019992592
2870.8540422382484,36111.260420644474,-12449.135963404713,-55907.30153504288,-56636.059949359405,-18855.377224274544,13901.286569962374,19438.300888878337,6706.854773815914,-16405.11234899861,-30815.76115494615,-1591.7545558934871,27106.526598882392,14413.047716648618,-3841.4806402546847,-6976.234209504368,-2505.8455338311996,221.98833564506072
-4511.563022092977,19852.18860862927,-19255.650370306295,-50566.47021987697,-46678.627413213944,-14456.068028164864,9580.674179308056,12872.038783957967,5305.746530668635,-13797.985260801379,-22812.539045999078,8521.61569239847,23828.87174869099,4704.299222303029,-9208.477082242624,-8053.900850816409,-1905.064910540837,515.9213811500848
-10464.288552963193,5837.742673869556,-25254.98386443525,-47709.545699123606,-40130.427278897885,-11558.743338625425,7942.51079545863,13154.483315451702,8179.483278262314,-14082.763971793553,-16709.72692717595,15030.89202352695,17102.767077656794,-3695.3763491236755,-12472.706822364094,-8130.035573416281,-1055.3125552642086,745.4715345354812
-11771.071907380227,2352.8332257887378,-23446.584541733657,-41555.01584487785,-33572.996724700395,-8601.046237290051,8742.84635837669,15389.926492530796,7169.233848345921,-16898.32264367971,-7476.026080724125,20286.008168558266,10654.023706072232,-8751.18729041656,-12753.532723061413,-5879.298507167783,1103.2310779970169,1194.27386734213
-15058.065101263193,4717.601426650147,-13387.294823536418,-26287.793297933582,-20403.724633904447,-1415.3271407574703,12742.956512407518,17434.018587204522,2611.485126178678,-16245.028003569118,7044.284976503436,23430.554823495746,2065.987679451915,-14947.43732229108,-13329.68513886136,-2277.640153950948,4643.7197930884795,2005.1150322346848
-16024.29108932058,-5943.527064416663,-11255.665765539938,-14195.218800776167,-7569.9776271530845,5912.264664406401,13724.838542822825,10145.518822868553,-7513.520073145585,-5466.380797346297,25945.236528640628,19820.390710434236,-10721.520732619403,-22201.56462277739,-12789.252755272511,3536.832724510797,8950.040202342516,2699.21746477929
-3516.514432944549,-9304.770774366616,-17185.281213068247,-26482.229726351165,-23342.8081826124,-11508.491188018945,-6246.379002505658,-9661.54709383586,-10161.372769688225,17328.582411381296,38267.073140059496,10899.871915044889,-18659.621780890095,-21380.594509987666,-4769.385604353118,11720.796853684351,10741.137822975272,1925.2650029244508
7948.390790328399,38260.07365512873,21990.92458807039,-12275.065201448555,-31880.21845449188,-28425.093483735516,-21007.336000366187,-14150.561303443386,2525.0097419910776,34857.25254558354,37694.60535993683,2981.2244346594352,-18655.58992027956,-13250.350175912812,5833.4094033482115,15421.876591706403,7493.066839902765,-1.9665132886774472
13789.138042095172,2282.730415330597,45280.40682877902,48458.755886840634,18464.84259915485,266.1039338558481,2580.5254771283885,16116.86260080835,32875.856333709286,43014.44112176039,19179.09302725593,-17614.903520631353,-29108.70908406045,-14018.571928745903,10965.579251758947,18086.943715400008,6659.229797085545,-319.2218103135127
34196.32486444847,-90036.69340009429,-25558.005904666123,50812.55861536072,66426.05145157041,48959.785530340305,45298.395889037805,55926.67585771033,58756.117275540426,35906.55704101305,-12099.461652247424,-45796.69945145882,-44634.502577031504,-13127.704377064358,23527.938344061382,25266.55369384059,6696.8999171836085,-618.4863761535598
24098.219563433075,-3703.2873300276224,-3346.5615250873316,16861.251132822294,32637.97159019465,34102.30017060161,39189.22800913673,50383.58446378064,51484.00167148624,23763.945869718693,-22654.49155786511,-46446.73060447614,-34813.633390574156,4297.090816480865,31537.03580536352,17155.495210612135,-1192.8100612209566,-2665.298053878325
-4929.3818572129385,-669.7010244236767,30599.327481119002,36699.90664092021,27885.14703735724,23634.671846752954,28189.57985824694,35132.54635466303,35327.39687447578,14969.890977339574,-17627.398202681394,-30522.14747639556,-16298.082572820056,11787.832453166051,18890.5601419755,2893.405311712426,-4871.048490547695,-2705.2531321564234
14058.081768137317,-50186.51268514147,-14.560817215591687,40610.71397024169,42469.41893920956,34021.331140392904,34383.47662737521,37482.82394393616,32334.458199382058,7379.063907892002,-21486.80971061146,-28018.311358146515,-10523.89855549582,13978.600176245876,15093.46832871032,1972.5292793305844,-2215.683329407318,-1234.9436682701225
14746.224082651552,-23017.12038761441,-4967.112748874638,26865.44383278668,33670.87985633759,28408.732950877824,31977.78589026627,40771.59269970883,36211.02711825743,4233.469837449989,-25510.939568861595,-26143.32820682974,935.6093483005027,25953.403322082682,14490.023726806454,-2960.6944202960053,-3976.587377452036,-1252.0033812254946
-12989.355054209142,13097.45406901485,24738.86263644666,29749.930067703495,24554.153422233478,20473.169272201932,25431.17147686918,32993.027558479356,26136.452501380412,-3397.387681214137,-25082.099544434754,-18960.696183868462,9566.07313605078,21480.034332082778,1185.0672918168375,-8514.971378038039,-4320.114023403866,-1137.3676602787625
7539.994142826036,-36086.626729001306,8261.561249942302,42965.538600465916,42104.660581182456,33643.16039737927,31279.102610256843,25332.2988437133,7266.432558219684,-17746.636277008147,-28952.090299306125,-19536.787063068343,2928.033994388819,8385.827712282608,-1054.4005994735548,-1835.0689525608893,243.95551868073426,107.50521165665623
29453.614521822976,-42453.11630393641,-13368.488345462865,30243.489503568107,41229.403330332956,36355.81386843251,32733.3215521248,22970.508632826946,853.8815262594479,-21886.09731848413,-28292.560388816648,-17145.74226624293,3190.5395791195197,9201.11135683795,3916.2632032621555,2011.0252787575932,1623.0913011410153,584.8760464188583
6527.688272346706,-5961.430228370593,771.2710307478453,17805.56704332177,23458.15911643949,22049.020389225974,22420.084518615957,20116.877373392203,5358.614454823371,-13232.486283072696,-17417.35044728332,-4554.331014633507,11203.426417212575,5879.3616386637495,-2995.4485630942318,-2158.2640140847725,-477.07171803122515,-54.98679680248364
5380.713393125842,-943.7555006332017,8305.647862278536,21195.874303298002,20210.260602927516,15480.620468290675,13964.904338038818,11698.189878674713,749.0636479342993,-12294.643276838518,-12369.076375523833,2472.4400491860006,7821.4828003772445,-6576.450335237347,-7070.6084643129225,-777.2279410494172,223.3155764377044,-284.82084245695034
46784.0028054662,-33577.2289862109,5296.331194259363,35378.663396572556,29450.54563057094,21632.93039888765,15984.946384196282,3723.678558427231,-13745.049884964796,-23257.476361239886,-16754.70052122325,-62.15738428729685,-881.948513152942,-6407.530073947432,2479.2870027217987,6570.848591595208,3478.2278597454138,302.64001429454703
60802.36519749288,-42049.18083127309,-1198.3692081393674,30989.950101518592,32568.379605047827,30039.044945811715,24132.04817554185,4747.9291984162855,-19090.953458479646,-26958.30365959145,-17322.425759618854,-2265.0563295742286,442.59485608907903,3619.041770062595,8785.464350073073,8419.70949058678,4247.574236163266,732.4476060930613
27108.8687885759,-13308.531295984101,-948.6478931617203,18386.23428037976,25042.108939231315,25301.05505977177,20908.15774004471,4458.26553680008,-15334.655178306397,-20890.68707910614,-12371.487197175918,884.3875503395054,3048.6535386971436,1603.0674274157132,3130.60670983895,3121.4247799044574,1138.9917088815885,318.14381571060244
5656.943238545467,-6404.8983290574815,1109.1034345799,13922.963544738814,18180.36723202025,16438.759215735012,9339.684178906424,-3202.60620255542,-12987.733704627371,-12477.476758601397,-3669.720124558068,-451.3496528956195,-9440.81580510162,-6794.563546165806,-351.4391111290254,-758.2321414522971,-2640.370619188815,-602.7613536080434
35365.55074412469,-36423.62118906481,1113.5217771608404,23823.530866933324,19860.32192168391,12161.02206514571,165.58521705577206,-10473.202338328052,-11621.768174321549,-7393.634181146907,-7302.095339838736,-18797.799525255792,-16204.017801418753,2894.1565189388193,8824.552766611665,2719.2309835961564,-3023.975376390858,-984.4856196222781
90583.79813083232,-34037.75599416269,-20523.348305830987,4094.264249104132,20756.92315424602,15655.636318708124,-13594.783844217349,-39959.761138590446,-40406.210631201015,-34967.384275327,-34736.01804820806,-21807.100306685148,11115.223177509433,27341.084949205877,24008.26259259661,12323.11984704341,305.72246488736806,-810.2387372552885
95636.31599576017,-102282.15922844865,-23395.13172238798,68823.08628074576,93261.18752324878,79975.13796605142,23473.151620298384,-47284.192879262206,-68756.2748376116,-60723.11261553229,-37470.37476626824,7352.839982171857,37375.83739429624,36910.49515309531,29716.564248693376,15691.192095453505,148.22137689165407,-1331.007704335067
25319.489217672402,-33757.321096883745,44778.017104135164,80810.28580480705,77641.49038763483,73657.64699685285,37133.364677817575,-25644.807194653567,-50465.65413053658,-43192.47114991525,-17654.709408797677,13984.876030986172,25737.498007350077,23567.880422647104,17548.009068708194,4314.80811099963,-3980.6363903092865,-1437.9623062324915
-24410.426102469133,-5768.491089395991,38714.332228673025,51345.10515581177,49130.09653848767,46170.051444571574,12488.894621232099,-33131.909967947046,-43824.67611807258,-37217.969318627125,-23801.69118262755,-3331.759914531963,12396.412626843587,14249.21081818398,3501.94303788639,-8084.092821821312,-5437.311383253653,-450.2439517334142
375.59042728697665,-21201.315098670788,-4251.995810350613,13760.695342882913,25234.218349734183,23141.864488631432,-9195.920952327893,-47685.92215688606,-55732.70891146824,-53798.65064798463,-38137.34242234134,2402.8535613894746,28718.278737228982,25330.656663977992,3273.2351047593475,-12478.531645198562,-5152.603007944388,379.9263124918096
40130.27222317274,-130423.73773407978,-47917.23576122254,54401.39840193745,76333.22696266191,36292.53929016372,-39349.90386027007,-77918.9980343364,-75393.73196425596,-69653.44535403576,-34231.94400449195,28110.593410324313,50556.07296818561,39656.88296581878,9826.02352229602,-12117.502065833636,-5308.280846657548,453.8854683268253
24383.934209435036,-90607.07775049747,49609.74829872698,125730.51564057799,125764.80967288361,88006.65207355797,-13085.76513461363,-79271.5645498365,-79475.37958925162,-64040.72321819795,-13841.987620640022,41770.29015859659,50352.07450274724,39174.51989642859,11977.725991336143,-10769.962129613745,-6301.216776237894,-433.482047467818
-10266.543367927286,7487.103155705748,51795.54423908671,58435.483309882264,59323.09129430615,61069.62738964652,11705.784675544652,-43281.53889302583,-51932.14620040646,-37629.47633394035,2261.841577043836,32475.32298602255,32379.47499329911,25979.237752039815,7742.644605812015,-8649.964589694782,-5777.437514283076,-1059.9214126915367
-15145.063448897285,615.062927784301,6920.286878897926,13487.265459376466,18253.284273148358,19400.0647550087,212.05652301880264,-24915.53054899719,-30409.613479840893,-21704.654753393035,1870.5438611249065,17497.25785431245,17020.894798341975,12900.035146563543,2477.811649791961,-5286.955977343387,-3455.0487164286546,-857.0941618144757
-2928.3640311354,-28487.681305813756,-14157.131681912844,11684.350328118155,17163.88686238854,1904.7103619439774,-19791.552217657587,-29782.811566163746,-30601.920676529106,-24793.43371625933,-2880.585825574971,14870.132054470361,14663.86864276605,6640.031944316721,-1406.8606192680227,-2961.849388164068,-1566.7299309197292,-528.8682741942846
-6895.860843526398,-74711.78131018611,137.6862497780819,55700.454254100645,53381.77543756318,8167.624847242583,-39873.63038127909,-48087.44910987878,-44647.803842602334,-32463.026175360308,3122.528019156058,25168.61076200974,21197.563164344796,7029.629192768137,-3436.471998452397,-3648.927699326419,-1778.4612318408779,-545.5391385832388
-41253.71438563701,-35769.11211831866,71652.25622086016,105010.9876445708,93623.32201108224,43051.283124662965,-34670.005102388364,-61714.906180918086,-57502.244618721015,-30601.680179046256,18645.951953344444,36579.36433119913,28796.990307261272,10829.372705807074,-7468.794998028323,-8723.276808539167,-4276.779999104057,-1158.7852049352175
-56215.95777777771,16112.044630834409,61915.11035311856,64087.47724370116,65737.55368831634,52561.923256970564,-13766.265169574486,-55277.20958666294,-53366.29455174547,-16663.10233437918,30837.720801996224,38801.544256465066,31388.90935191892,11207.006550521697,-12797.468241868888,-11871.663198885184,-5552.329080887755,-1643.1404670978152
-42731.86469949375,-17538.01620095272,2888.8002515328217,19681.518058093705,28738.008821805215,29106.864425559903,-12223.507534824623,-43774.15381670078,-39788.723692382715,-1762.5451043944936,33331.3572500106,33322.51958149622,28557.684955780507,9011.514451002276,-12891.555945342157,-10633.521265174146,-5100.817052057429,-1554.7160746360782
-28726.51480307547,-40807.05564998685,-1752.97707987571,28593.39926555361,30057.899529748098,11751.297345347812,-24271.89366919002,-40133.21428844043,-31542.293968074624,3501.96545652848,27963.766133699362,25669.327226748057,23370.592623113615,7491.048340565075,-9520.3970475341,-8343.437635080818,-4083.842398492071,-1035.5426659533339
-32577.005752314413,-35890.86765364769,18899.46231078132,47382.76618411087,41190.15708213664,4101.91277594085,-34671.81632031613,-40500.03900834053,-29865.96566967298,976.7120408466242,20945.70167059114,19868.73207894418,19209.692612324514,6771.725350064393,-7075.216430630554,-6833.792332582833,-2583.520356168261,-284.7981557786923
-76099.3105785468,-28825.70489996371,43738.61531479104,65596.97839231961,46992.43440941683,-3661.9877011160615,-38888.85544981292,-39819.51127688564,-29004.58569291299,3536.5747277631303,25648.918542435975,26664.48978873196,21090.676472236748,-2029.333902222006,-14394.05463783072,-10813.791292018388,-4202.347179289931,-497.5948576817459
-137895.83533120735,-7277.588255535342,49924.417855946216,59278.32208020079,58628.86914054684,27452.72397070049,-33803.58916268408,-55431.82143444311,-37559.84241429578,20043.82735534396,54009.483286117305,50480.45354582533,16506.221507258037,-29147.352755857897,-30653.0940973639,-20917.54228549772,-10041.153365835753,-1414.8418975588984
-144573.32543290142,57244.716900224616,120122.19745598431,121811.28780632543,131123.84514315054,51606.77487628761,-79441.98260161953,-109105.8994852569,-65645.27475128684,37174.66032141797,85570.54823247276,70714.38520786601,3978.6598446140765,-52508.83130503457,-43902.08672474274,-29810.651056510087,-10805.114746511157,119.15076095265533
-47939.118323395254,-49673.6634350524,126706.8929056744,174239.8637312773,142930.0816900361,-4084.5141337781415,-130686.83344408363,-138815.79530031842,-70438.82856876015,59069.55025848058,104257.42565722554,82889.6633894341,5532.7223706383675,-53900.001750588206,-46267.53921075132,-25497.66083922867,229.03921178520488,3701.2583662903753
51974.91729049409,-125699.39404558484,44955.71496302445,119408.62703700828,76228.18070886869,-49260.047894767384,-118767.12129179144,-112661.7815452774,-42218.68726297727,70269.5483936251,96941.42033885776,79593.73763290011,14560.561964258566,-37656.33726334697,-32089.01429300202,-7171.690843179046,10482.474750939718,4095.0613615484945
44290.43716177683,-48206.09911000939,24025.291835987522,55802.45076921129,28769.346350436415,-37424.23835047309,-69443.0425624018,-66693.83935042555,-16004.748208988576,60361.69770857787,75617.24102365051,65957.58286176476,14079.253274156963,-27143.626960480186,-19888.27960223274,3907.5908353972786,10381.847010474137,2007.9865618640517
