q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,qdd1,qdd2,qdd3,qdd4,qdd5
-0.908564367099442,0.7590962382163905,0.27434722218338287,-0.9883105370220667,0.5513761255615123,-0.4177448872663679,-1.3019568366512384,2.8848920976567483,-0.6098167909942012,-4.171283879577052,0.908564367099442,-3.036384952865562,-2.469124999650446,15.812968592353068,-13.784403139037806
-0.9126976810859984,0.7459212819252642,0.3030779018761034,-0.9936180404199765,0.5089772373154917,-0.4086354646139285,-1.332068228239035,2.8588973518735177,-0.4511884706322358,-4.303899893976072,0.9126976810859984,-2.9836851277010568,-2.7277011168849308,15.897888646719624,-12.724430932887293
-0.9167396651890908,0.7324477680682828,0.331535650003872,-0.9973349068071915,0.4653053226803878,-0.3994851515000199,-1.3616464549240246,2.8303280755044264,-0.291837863585672,-4.425751226304129,0.9167396651890908,-2.9297910722731313,-2.9838208500348475,15.957358508915064,-11.632633067009696
-0.9206899149440819,0.7186810894658369,0.35969483943359065,-0.9994551860247995,0.42046961149146095,-0.3902948635586423,-1.3906796779189632,2.799209996117403,-0.13202006684641787,-4.536533108586942,0.9206899149440819,-2.8747243578633475,-3.237253554902316,15.991282976396793,-10.511740287286523
-0.9245480350658106,0.704626756278521,0.387530111894032,-0.9999754838161952,0.3745822444091159,-0.38106552042391434,-1.4191562765762054,2.7655711365608715,0.02800907469127765,-4.635968459161013,0.9245480350658106,-2.818507025114084,-3.4877710070462884,15.999607741059123,-9.364556110227898
-0.9283136394881473,0.6902903938016685,0.4150164008117939,-0.9988949672607893,0.3277579924386894,-0.3717980456380454,-1.4470648530389196,2.7294417897282623,0.1879933778010996,-4.723808575695463,0.9283136394881473,-2.761161575206674,-3.7351476073061454,15.982319476172629,-8.193949810967235
-0.9319863514026261,0.6756777402138082,0.44212895388457035,-0.9962153661073926,0.2801139698714228,-0.36249336655892167,-1.4743942368031169,2.690854491278267,0.34767673103649144,-4.799833757232826,0.9319863514026261,-2.702710960855233,-3.979160584961133,15.939445857718281,-7.002849246785569
-0.9355658032961499,0.660794644279941,0.46884335537141125,-0.9919409700051414,0.23176934136453617,-0.35315241426730987,-1.5011334891886814,2.6498439903354103,0.5068035047275705,-4.863853853693204,0.9355658032961499,-2.643178577119764,-4.2195901983427015,15.871055520082262,-5.794233534113404
-0.9390516369877675,0.6456470630105449,0.49513554807989696,-0.9860786216363957,0.18284502389296997,-0.3437761234736846,-1.5272719077176238,2.606447218197326,0.6651189602068601,-4.915708741467448,0.9390516369877675,-2.5825882520421795,-4.456219932719073,15.777257946182331,-4.571125597324249
-0.9424435036645129,0.6302410592772701,0.5209818550304209,-0.9786377057626092,0.13346338431844307,-0.3343654324247009,-1.552799030397771,2.5607032550769238,0.8223696576085161,-4.955268723909602,0.9424435036645129,-2.5209642371090806,-4.688836695273788,15.658203292201748,-3.336584607961077
-0.9457410639163109,0.6145827993862494,0.5463590007780831,-0.969630134200699,0.08374793333201631,-0.32492128280930505,-1.5777046399102226,2.5126532949093816,0.9783038615884897,-4.982434855727208,0.9457410639163109,-2.4583311975449975,-4.917231007002748,15.514082147211184,-2.093698333300408
-0.9489439877699412,0.5986785506100082,0.5712441323730042,-0.9590703267539683,0.033823016535826166,-0.31544461966450116,-1.6019787676988728,2.4623406082556336,1.1326719443159985,-4.997139190457919,0.9489439877699412,-2.3947142024400327,-5.141197191357038,15.345125228063493,-0.8455754133956541
-0.9520519547220556,0.5825346786789765,0.5956148399401339,-0.9469751881281168,-0.016186496563404797,-0.3059363912807904,-1.6256116979603483,2.4098105033358532,1.2852267850910537,-4.999344950413511,0.9520519547220556,-2.330138714715906,-5.360533559461205,15.151603010049868,0.40466241408511994
-0.9550646537712512,0.5661576452335763,0.6194491768600929,-0.933364080869279,-0.06615552487125481,-0.29639754910727617,-1.6485939715327993,2.3551102852278873,1.435724165948576,-4.989046618666258,0.9550646537712512,-2.264630580934305,-5.575042591740837,14.933825293908464,1.6538881217813703
-0.9579817834491896,0.5495540052379305,0.6427256795328151,-0.9182587943674236,-0.11595908855166615,-0.286829047656457,-1.6709163896819597,2.2982892132674966,1.583923162615589,-4.966269952847576,0.9579817834491896,-2.198216020951722,-5.784531115795336,14.692140709878778,2.8989772137916536
-0.9608030518507644,0.5327304043562168,0.6654233867062168,-0.9016835099747312,-0.1654726216197818,-0.2772318444087137,-1.692570017782971,2.239398456688728,1.729586530195694,-4.931071920724429,0.9608030518507644,-2.130921617424867,-5.988810480355951,14.4269361595957,4.136815540494545
-0.9635281766633117,0.5156935762927114,0.6875218583525042,-0.8836647622947842,-0.21457228349966206,-0.26760689971649454,-1.713546188896504,2.1784910485443065,1.8724810829634675,-4.883540557714609,0.9635281766633117,-2.0627743051708456,-6.187696725172538,14.138636196716547,5.364307087491552
-0.9661568851948579,0.49845034009661027,0.7090011940750688,-0.8642313967045601,-0.2631352687676301,-0.2579551767082222,-1.7338365072377195,2.1156218379476845,2.0123780676605887,-4.823794746697321,0.9661568851948579,-1.993801360386441,-6.381010746675619,13.827702347272961,6.5783817191907525
-0.9686889144014083,0.4810075974326762,0.7298420510294585,-0.843414523177202,-0.3110401143065821,-0.24827764119191456,-1.7534328515367157,2.050847440679589,2.1490535296963564,-4.751983920669735,0.9686889144014083,-1.9240303897307047,-6.568578459265127,13.494632370835232,7.776002857664553
-0.971124010913269,0.46337232981881926,0.7500256613422407,-0.8212474664795005,-0.3581670031029751,-0.23857526155853795,-1.772327378289101,1.9842261882036558,2.282288671666235,-4.668287688993239,0.971124010913269,-1.853489319275277,-6.750230952080166,13.139959463672009,8.954175077574378
-0.9734619310603999,0.4455515958317296,0.7695338490120802,-0.797765712823832,-0.40439806392667305,-0.22884900868510938,-1.790512524895371,1.9158180751370617,2.4118702036143924,-4.572915388164203,0.9734619310603999,-1.7822063833269184,-6.925804641108722,12.764251405181312,10.109951598166827
-0.9757024408967975,0.42755252828165113,0.7883490462778259,-0.7730068530599207,-0.44961766614410426,-0.21909985583754138,-1.8079810126878744,1.845684705223398,2.5375906844797433,-4.466105558232835,0.9757024408967975,-1.7102101131266045,-7.095141416500433,12.36810964895873,11.240441653602605
-0.9778453162239058,0.40938233135745156,0.8064543094388543,-0.7470105224973935,-0.4937127089273601,-0.20932877857325222,-1.8247258498441215,1.7738892358564853,2.659248854178702,-4.348125346179684,0.9778453162239058,-1.6375293254298062,-7.258088784949689,11.952168359958296,12.342817723184002
-0.9798903426130502,0.3910482777431225,0.8238333341134283,-0.7198183374554551,-0.5365729041358799,-0.19953675464354684,-1.840740334185284,1.700496321205069,2.7766499557931015,-4.2192698377420355,0.9798903426130502,-1.56419311097249,-7.414500007020854,11.517093399287281,13.414322603396997
-0.9818373154268955,0.3725577057068561,0.8404704699213261,-0.6914738286412434,-0.5780910521631941,-0.18972476389577372,-1.8560180558587718,1.6255720539896186,2.889606047347549,-4.079861319361392,0.9818373154268955,-1.4902308228274244,-7.564234229291936,11.063581258259894,14.452276304079852
-0.9836860398399213,0.35391801616388735,0.8563507345775173,-0.6620223714635555,-0.6181633100587934,-0.17989378817528087,-1.8705528999037888,1.549183905963691,2.9979363026769468,-3.93024847209803,0.9836860398399213,-1.4156720646555494,-7.7071566111976555,10.592357943416888,15.454082751469835
-0.985436330857919,0.33513666971424805,0.8714598273841996,-0.6315111133934544,-0.6566894512545073,-0.17004481122716406,-1.8843390486988725,1.4714006671534132,3.101467300902744,-3.7708054995287617,0.985436330857919,-1.3405466788569922,-7.843138446457797,10.104177814295271,16.417236281362683
-0.9870880133365034,0.3162211836566302,0.8857841421090542,-0.5999888984880623,-0.693573116245797,-0.16017881859782487,-1.8973709842904205,1.3922923839097672,3.200033304054398,-3.6019311918091046,0.9870880133365034,-1.2648847346265208,-7.972057278981488,9.599822375808996,17.339327906144923
-0.9886409219986372,0.29717912897957166,0.8993107792380904,-0.5675061891983919,-0.7287220536009319,-0.15029679753635633,-1.909643490601262,1.311930295829625,3.2934765223915448,-3.424047928240931,0.9886409219986372,-1.1887165159182866,-8.093797013142813,9.08009902717427,18.218051340023298
-0.9900949014511712,0.2780181273311351,0.91202755759209,-0.5341149855863403,-0.7620483506952924,-0.1403997368957496,-1.9211516555184172,1.2303867716021097,3.38164736700231,-3.237600620840164,0.9900949014511712,-1.1120725093245405,-8.20824801832881,8.545839769381445,19.05120876738231
-0.9914498062003927,0.25874584796831873,0.9239230252961534,-0.49986874208020526,-0.7934686535936919,-0.1304886270339443,-1.9318908728591848,1.1477352438382424,3.4644046892732456,-3.043055601546798,0.9914498062003927,-1.034983391873275,-8.31530722766538,7.997899873283284,19.836716339842297
-0.9927055006665852,0.23937000468741151,0.9349864700924857,-0.46482228190197467,-0.8229043755307283,-0.12056445971472836,-1.9418568442147826,1.0640501429424933,3.5416160068475886,-2.840899455860688,0.9927055006665852,-0.9574800187496461,-8.414878230832372,7.437156510431595,20.572609388268205
-0.9938618591975954,0.2198983527365126,0.9452079289871418,-0.42903170930336243,-0.8502818934677694,-0.11062822800849295,-1.9510455806708036,0.9794068300857128,3.6131577157101464,-2.631637805820098,0.9938618591975954,-0.8795934109460504,-8.506871360884276,6.864507348853799,21.257047336694235
-0.9949187660814057,0.20033868571147695,0.9545781972220201,-0.39255431975113386,-0.8755327322349123,-0.10068092619286514,-1.9594534044037875,0.8938815293400036,3.6789152880591844,-2.4157940453672233,0.9949187660814057,-0.8013547428459078,-8.591203774998181,6.280869116018142,21.888318305872808
-0.9958761155577139,0.18069883243649656,0.963088836564054,-0.35544850820544305,-0.8985937357973799,-0.09072354965321212,-1.9670769501532845,0.8075512590363981,3.7387834556486954,-2.193908031263553,0.9958761155577139,-0.7227953297459863,-8.667799529076486,5.687176131287089,22.464843394934498
-0.9967338118285163,0.1609866538305813,0.9707321829041164,-0.31777367563804054,-0.919407225218008,-0.08075709478303439,-1.973913166568816,0.720493762407338,3.7926663783074606,-1.9665347328290634,0.9967338118285163,-0.6439466153223252,-8.736589646137048,5.084378810208649,22.9851806304502
-0.9974917690676928,0.14121003976120944,0.977501353158798,-0.27959013394003424,-0.9379211429206574,-0.07078255888426609,-1.9799593174311816,0.63278743757637,3.8404777973651014,-1.7342428438832294,0.9974917690676928,-0.5648401590448378,-8.797512178429182,4.473442143040548,23.448028573016437
-0.9981499114295964,0.12137690588637397,0.9833902514688505,-0.24095900937136866,-0.9540891828938364,-0.06080094006747561,-1.985212982747645,0.5445112669580664,3.8821411737396025,-1.4976133603585051,0.9981499114295964,-0.48550762354549587,-8.850512263219654,3.8553441499418986,23.85222957234591
-0.9987081730566421,0.10149519048631502,0.988393574688707,-0.2019421447066352,-0.9678709065087882,-0.05081323715198968,-1.9896720597205426,0.4557447461317722,3.917589810465173,-1.2572381271447415,0.9987081730566421,-0.40598076194526006,-8.895542172198363,3.2310743153061634,24.196772662719702
-0.9991664980858966,0.08157285128619744,0.9925068171621393,-0.1626020002338478,-0.9792318436624032,-0.0408204495659465,-1.993334763588936,0.36656781225322965,3.9467669594643193,-1.0137183577987847,0.9991664980858966,-0.32629140514478977,-8.932561354459253,2.601632003741565,24.48079609156008
-0.9995248406546695,0.06161786227099694,0.9957262747797475,-0.12300155376465238,-0.9881435789919925,-0.03082357724628356,-1.9961996283429695,0.2770607720685495,3.96962591239322,-0.7676631308213268,0.9995248406546695,-0.24647144908398777,-8.961536473017727,1.9680248602344381,24.703589474799813
-0.9997831649051012,0.0416382104938956,0.9980490483146318,-0.08320419981609166,-0.9945838229462417,-0.020823620538683443,-1.9982655073106437,0.18730422959538015,3.9861300754149283,-0.5196878662629855,0.9997831649051012,-0.1665528419755824,-8.982441434831687,1.3312671970574665,24.864595573656043
-0.9999414449877523,0.021641892879431024,0.999473046033241,-0.043273648125254416,-0.9985364675346466,-0.010821580097470659,-1.999531573616776,0.09737901353635847,3.996253027780762,-0.27041278646865363,0.9999414449877523,-0.0865675715177241,-8.99525741429917,0.6923783700040707,24.963411688366165
-0.999999665064189,0.0016369130226943792,0.9999969855790477,-0.0032738216593031673,-0.9999916266159448,-0.0008184567854776767,-1.9999973205139612,0.007366104490165836,3.999978564126049,-0.02046136481088749,0.999999665064189,-0.006547652090777517,-8.99997287021143,0.05238114654885068,24.99979066539862
-0.9999578193085692,-0.018368722014125496,0.9996203951273518,0.036731245715816256,-0.9989456606247976,0.009184748426101978,-1.999662561585397,-0.08265343797407551,3.997300720412542,0.22954123370794716,0.9999578193085692,0.07347488805650199,-8.996583556146167,-0.5876999314530601,24.973641515619942
-0.9998159119082246,-0.03836700490660345,0.9983436138101739,0.07667751174423329,-0.995401185674876,0.019187034557880314,-1.998527430819499,-0.17259854831365473,3.9882237834759735,0.47896971608471756,0.9998159119082246,0.1534680196264138,-8.985092524291565,-1.2268401879077326,24.8850296418719
-0.9995739570632419,-0.05834993127303545,0.9961677914108563,0.11650102830242454,-0.9893670670155785,0.029187400722437848,-1.9965923825562713,-0.26238822801442396,3.9727622841634562,0.7272002252645391,0.9995739570632419,0.2333997250921418,-8.965510122697706,-1.8640164528387926,24.734176675389463
-0.9992319789850423,-0.07830950287821824,0.9930948873286458,0.15613804377079363,-0.9808583968587473,0.0391848462244774,-1.9938581913054563,-0.35194161853258904,3.9509409740717305,0.973611900498451,0.9992319789850423,0.31323801151287295,-8.937853985957812,-2.498208700332698,24.521459921468683
-0.9987900118939581,-0.09823773083477758,0.9891276688141887,0.1955251050906946,-0.9698964566308412,0.049178370660963075,-1.9903259514365317,-0.4411780741105311,3.9227947859234704,1.217588430206804,0.9987900118939581,0.3929509233391103,-8.902149019327698,-3.1284016814511135,24.24741141577103
-0.9982481000158088,-0.11812663880073741,0.9842697084775339,0.2345991593434677,-0.956508663744984,0.059166974021221126,-1.9859970767406885,-0.5300172344008757,3.888368777645121,1.4585195934644248,0.9982481000158088,0.47250655520294965,-8.858427376297806,-3.753586549495483,23.9127165936246
-0.9976062975774755,-0.13796826617208355,0.9785253810708788,0.27329765468894157,-0.9407285030260083,0.06914965678700957,-1.9808732998649552,-0.6183790968336669,3.847718060235753,1.695802786252321,0.9976062975774755,0.5518730646883342,-8.806728429637909,-4.372762475023065,23.518212575650207
-0.996864668801475,-0.15775467126902812,0.9718998595489614,0.31155864050178156,-0.9225954429600206,0.07912542003253849,-1.9749566716186975,-0.7061840886612937,3.800907709542407,1.9288445286583065,0.996864668801475,0.6310186850761125,-8.747098735940654,-4.984938248028505,23.064886074000515
-0.9960232878995323,-0.17747793451468383,0.9643991104106465,0.3493208665453501,-0.9021548369779536,0.08909326552442307,-1.9682495601527785,-0.7933531386163306,3.748012662083213,2.157061949256916,0.9960232878995323,0.7099117380587353,-8.67959199369582,-5.589133864725602,22.55387092444884
-0.9950822390651559,-0.19713016160490887,0.9560298883258989,0.38652388102438223,-0.879457810020014,0.0990521958215763,-1.9607546500116964,-0.879807748117806,3.68911759508498,2.3798842429559524,0.9950822390651559,0.7885206464196355,-8.60426899493309,-6.184382096390116,21.98644525050035
-0.9940416164652119,-0.2167034866680276,0.9467997300529809,0.4231081273594556,-0.8545611306647412,0.10900121437501782,-1.9524749410590856,-0.9654700619617484,3.62431679092736,2.5967540986633644,0.9940416164652119,0.8668139466721104,-8.521197570476827,-6.769730037751289,21.36402826661853
-0.9929015242305016,-0.23619007541317127,0.9367169476513554,0.4590150395283515,-0.8275270691425037,0.11893932562759359,-1.943413747277013,-1.0502629384323483,3.5537139862105636,2.8071290932036677,0.9929015242305016,0.9447603016526851,-8.4304525288622,-7.344240632453624,20.688176728562592
-0.991662076445341,-0.25558212826598664,0.9257906209964027,0.4941871358216949,-0.798423241588561,0.12886553511360074,-1.9335746954395414,-1.134110018770602,3.4774222056882302,3.010483047997506,0.991662076445341,1.0223285130639466,-8.332115588967625,-7.906994173147118,19.960581039714025
-0.9903233971361458,-0.2748718834904323,0.9140305896026983,0.5285681108627361,-0.7673224409252354,0.13877884955829434,-1.9229617236611052,-1.2169357959378515,3.395563581331378,3.206307345111112,0.9903233971361458,1.0994875339617292,-8.226275306424284,-8.457089773803778,19.183061023130886
-0.9888856202590198,-0.2940516202954454,0.9014474437632097,0.5621029257440256,-0.7343024547961872,0.14867827697728286,-1.9115790798202654,-1.2986656826123393,3.308269156812986,3.394112199384006,0.9888856202590198,1.1762064811817816,-8.113026993868887,-8.99364681190441,18.35756136990468
-0.9873488896863506,-0.31311366192522017,0.8880525150123832,0.5947378961366551,-0.6994458710081503,0.15856282677579475,-1.8994313198594772,-1.3792260783575792,3.2156786777262316,3.5734278834532605,0.9873488896863506,1.2524546477008807,-7.992472635111449,-9.515806338186481,17.486146775203757
-0.9857133591924131,-0.33205037873184545,0.8738578659217375,0.6264207782309907,-0.6628398709667798,0.16843150984779773,-1.886523305961565,-1.458544435901889,3.117940367872304,3.7438059026101462,0.9857133591924131,1.3282015149273818,-7.864720793295637,-10.022732451695852,16.570996774169494
-0.9839791924379819,-0.3508541912291045,0.8588762792371144,0.6571008523713755,-0.6245760116232277,0.17828333867497817,-1.872860204603612,-1.5365493264696362,3.015210691975768,3.9048201165508942,0.9839791924379819,1.403416764916418,-7.72988651313403,-10.513613637942008,15.614400290580694
-0.9821465629539543,-0.3695175731261889,0.8431212463674014,0.6867290042508691,-0.5847499964768265,0.18811732742555698,-1.8584474844890633,-1.6131705041051663,2.9076541052074534,4.056067805215882,0.9821465629539543,1.4780702925047555,-7.588091217306612,-10.987664068013906,14.618749911920661
-0.9802156541239861,-0.38803305434012053,0.8266069552350807,0.7152578035360606,-0.5434614362066758,0.19793249205293695,-1.8432909143588563,-1.6883389689315662,2.7954427899158163,4.1971706760512415,0.9802156541239861,1.5521322173604821,-7.4394625971157256,-11.44412485657697,13.586535905166894
-0.9781866591661404,-0.406393223985685,0.8093482774995298,0.7426415797960974,-0.5008135995307752,0.20772785039417563,-1.82739656068246,-1.7619870292873605,2.678756379988167,4.327775810173825,0.9781866591661404,1.62557289594274,-7.284134497495768,-11.882265276737558,12.52033998826938
-0.9760597811135541,-0.4245907333416536,0.79136075516462,0.7688364956143441,-0.45691315491589607,0.21750242226826116,-1.810770785229756,-1.8340483626850033,2.5577816732831744,4.447556545072818,0.9760597811135541,1.6983629333666144,-7.12224679648158,-12.301383929829505,11.422828872897401
-0.9738352327941204,-0.4426182987921398,0.7726605865826235,0.7938006167656763,-0.4118699037841784,0.2272552295741975,-1.7934202425247152,-1.904458075536494,2.432712332594816,4.556213291640361,0.9738352327941204,1.7704731951685593,-6.953945279243611,-12.70080986825082,10.296747594604462
-0.9715132368091924,-0.4604687047418963,0.7532646118670676,0.8174939793470417,-0.36579650588369644,0.23698529638888155,-1.775351877181896,-1.9731527615921691,2.303748575626563,4.653474283487765,0.9715132368091924,1.841874818967585,-6.779381506803609,-13.079903669552667,9.144912647092411
-0.9690940255113082,-0.47813480650437185,0.7331902977276665,0.8398786537538047,-0.3188081975100423,0.24669164906475455,-1.756572921126848,-2.040070559040089,2.171096854472215,4.739096256672779,0.9690940255113082,1.9125392260174874,-6.598712679548999,-13.438058460060875,7.970204937751058
-0.9665778409809402,-0.4956095331614038,0.7124557217409765,0.8609188053994992,-0.27102250328347677,0.2563733163272344,-1.737090890701503,-2.105151206214627,2.034969525116283,4.812865058138337,0.9665778409809402,1.9824381326456153,-6.4121014956687885,-13.774700886391987,6.775562582086919
-0.9639649350022717,-0.5128858903933754,0.6910795560709461,0.8805807520817526,-0.22255894220270908,0.26602932937190643,-1.7169135836557348,-2.168336095864075,1.8955845074831563,4.874596181340592,0.9639649350022717,2.0515435615735016,-6.2197160046385145,-14.089292033308041,5.563973555067727
-0.9612555690380009,-0.5299569632787149,0.6690810506540203,0.8988330179025597,-0.1735387287104473,0.27565872196146635,-1.6960490760262839,-2.2295683279283933,1.7531649365792228,4.924135227726697,0.9612555690380009,2.1198278531148596,-6.021729455886183,-14.381328286440954,4.338468217761182
-0.9584500142031781,-0.5468159190616229,0.6464800158639415,0.9156463836565926,-0.1240844695183257,0.2852605305224115,-1.6745057189042893,-2.288792760779582,1.6079388052863413,4.9613582929081925,0.9584500142031781,2.1872636762464914,-5.818320142775474,-14.650342138505481,3.1021117379581424
-0.9555485512380764,-0.5634560098868975,0.6232968046718652,0.9309939336068613,-0.07431985694968628,0.2948337942414564,-1.6522921350927462,-2.3459560608785033,1.460138599378692,4.986172276563902,0.9555485512380764,2.25382403954759,-5.609671242046787,-14.895902937709781,1.857996423742157
-0.9525514704800988,-0.5798705755007908,0.5995522943178451,0.9448510985728737,-0.024369359566968046,0.3043775551616797,-1.6294172156551947,-2.401006750803478,1.3100009253470537,4.998515115297481,0.9525514704800988,2.319482302003163,-5.395970648860605,-15.11761757716598,0.6092339891742011
-0.9494590718347254,-0.5960530459168031,0.5752678675101819,0.957195695262299,0.02564208914233497,0.3138908582783858,-1.6058901163570334,-2.453895255607417,1.1577661316264118,4.998355937867012,0.9494590718347254,2.3842121836672123,-5.177410807591637,-15.315131124196784,-0.6410522285583743
-0.9462716647455035,-0.6119969440453337,0.5504653931696144,0.9680079617831635,0.0755894032425505,0.32337275163466306,-1.581720254000906,-2.504573947461643,1.0036779238333813,4.985695142398488,0.9462716647455035,2.4479877761813347,-4.954188538526529,-15.488127388530616,-1.8897350810637628
-0.9429895681630822,-0.6276958882861645,0.5251672067356258,0.9772705892797524,0.1253476572080353,0.3328222864166456,-1.5569173026575853,-2.5529971885463376,0.8479829746291426,4.960564395390047,0.9429895681630822,2.510783553144658,-4.726504860620632,-15.636329428476039,-3.1336914302008827
-0.9396131105132972,-0.6431435950827158,0.49939609005265456,0.9849687496415511,0.1747923983801383,0.34223851704845604,-1.5314911897938948,-2.599121372148882,0.6909305288326382,4.923026552509439,0.9396131105132972,2.572574380330863,-4.494564810473891,-15.759499994264818,-4.369809959503457
-0.936142629664306,-0.6583338814370597,0.4731752508543055,0.99109011924088,0.22379995824148935,0.35162050128682504,-1.5054520922992074,-2.642904961933116,0.5327720044161227,4.8731755013828195,0.936142629664306,2.633335525748239,-4.258577257688749,-15.85744190785408,-5.594998956037234
-0.932578472892778,-0.673260667384693,0.4465283018640089,0.995624898661219,0.2722477617290189,0.3609673003153807,-1.478810432412103,-2.684308529344196,0.37376059002174217,4.811135926768073,0.932578472892778,2.693042669538772,-4.01875471677608,-15.929998378579503,-6.806194043225472
-0.9289209968491459,-0.6879179784280544,0.41947923953101246,0.998565828384636,0.3200146338120706,0.37027797883858704,-1.4515768735488435,-2.723294789115264,0.21415083964367085,4.737062998700055,0.9289209968491459,2.7516719137122174,-3.775313155779112,-15.977053254154177,-8.000365845301765
-0.9251705675219163,-0.7022999479278429,0.3920524224207785,0.999908200413215,0.3669811025688612,0.3795516051753377,-1.4237623160352983,-2.7598286328440746,0.054198265124392936,4.651141984387659,0.9251705675219163,2.8091997917113716,-3.5284718017870063,-15.99853120661144,-9.17452756422153
-0.9213275602010452,-0.7164008194511637,0.3642725492792999,0.99964986580587,0.41302969800319733,0.388787251352188,-1.3953778927440423,-2.7938771606092563,-0.10584107288239167,4.553587784833481,0.9213275602010452,2.865603277804655,-3.2784529435136993,-15.99439785289392,-10.325742450079932
-0.9173923594403871,-0.730214949075553,0.33616463679107816,0.9977912381184856,0.458045245854089,0.3979839931962083,-1.3664349646384018,-2.825409710597757,-0.2657109748272996,4.444644397335031,0.9173923594403871,2.920859796302212,-3.0254817311197035,-15.96465980989577,-11.451131146352225
-0.9133653590192122,-0.743736807647982,0.3077539970507791,0.9943352927418742,0.5019151556633934,0.40714091042746553,-1.336945116225178,-2.854397886716815,-0.42515551240329036,4.324584305211864,0.9133653590192122,2.974947230591928,-2.769785973457012,-15.909364683869986,-12.547878891584835
-0.9092469619028034,-0.7569609829979186,0.27906621476886184,0.9892875621386111,0.5445297023809905,0.41625708675111095,-1.3069201509179125,-2.8808155841655703,-0.583919438249402,4.193707796285019,0.9092469619028034,3.0278439319916743,-2.5115959329197564,-15.828600994217778,-13.613242559524764
-0.9050375802021333,-0.7698821821035664,0.2501271242317085,0.9826561269863733,0.5857823008031552,0.4253316099490692,-1.2763720863125314,-2.9046390129432913,-0.7417485945643919,4.0523422118133166,0.9050375802021333,3.0795287284142656,-2.2511441180853766,-15.722498031781972,-14.64455752007888
-0.9007376351326244,-0.7824952332104189,0.2209627860370025,0.9744516032419536,0.6255697721577148,0.4343635719713235,-1.2453131493772513,-2.9258467192730535,-0.8983903199762232,3.90084112776509,0.9007376351326244,3.1299809328416757,-1.9886650743330225,-15.591225651871257,-15.63924430394287
-0.8963475569720025,-0.7947950879012656,0.1915994636253145,0.9646871251466729,0.6637926021692241,0.4433520690267755,-1.2137557715587093,-2.944419604921558,-1.053593854015845,3.739583470473049,0.8963475569720025,3.1791803516050625,-1.7243951726278304,-15.434994002346766,-16.5948150542306
-0.8918677850172391,-0.806776823116842,0.16206359962901695,0.9533783242003808,0.700355189958696,0.4522962016736862,-1.1817125838062246,-2.9603409443977178,-1.207110738548033,3.568972568884212,0.8918677850172391,3.227107292467368,-1.4585723966611526,-15.254053187206093,-17.5088797489674
-0.8872987675405914,-0.8184356431263037,0.13238179205981138,0.9405433041377098,0.7351660871553695,0.46119507490968226,-1.1491964115162103,-2.973596400014517,-1.3586952155165304,3.3894351457752645,0.8872987675405914,3.2737425725052147,-1.1914361285383024,-15.048692866203357,-18.379152178884237
-0.8826409617447487,-0.8297668814467283,0.10258077035637293,0.9262026119466525,0.7681382266224249,0.4700477982613098,-1.11622026939878,-2.9841740348005574,-1.5081046203666302,3.201420250456648,0.8826409617447487,3.319067525786913,-0.9232269332073564,-14.81924179114644,-19.20345566556062
-0.8778948337170795,-0.8407660027108953,0.07268737131359747,0.9103792049758379,0.7991891402246069,0.478853485873144,-1.0827973562685547,-2.9920643232496977,-1.6550997705156574,3.005398135634669,0.8778948337170795,3.363064010843581,-0.6541863418223772,-14.566067279613407,-19.97972850561517
-0.873060858382993,-0.8514286044825816,0.042728514915196684,0.8930984141831785,0.8282411650930841,0.487611256596432,-1.0489410497617941,-2.997260159899083,-1.799445348249251,2.8018590812407513,0.873060858382993,3.4057144179303265,-0.38455663423677017,-14.289574626930856,-20.706029127327103
-0.8681395194584156,-0.8617504190186507,0.012731180091379407,0.8743879035847172,0.8552216378716126,0.4963202340772652,-1.0146649009819546,-2.9997568657278424,-1.94091027743056,2.5913121681698073,0.8681395194584156,3.4470016760746027,-0.11458062082241467,-13.990206457355475,-21.380540946790315
-0.8631313094013856,-0.8717273149772352,-0.017277619576577186,0.8542776259685806,0.88006307645821,0.5049795468442752,-0.9799826290758019,-2.999552192370705,-2.0792680934193584,2.37428400499451,0.8631313094013856,3.486909259908941,0.1554985761891947,-13.66844201549729,-22.00157691145525
-0.858036729362778,-0.8813552990713154,-0.04727086018291629,0.832799774944961,0.9027033487877355,0.5135883283958339,-0.9449081157422923,-2.996646324142725,-2.2142973056087016,2.1513174108404365,0.858036729362778,3.5254211962852615,0.4254377416462466,-13.324796399119377,-22.56758371969339
-0.8528562891361543,-0.8906305176670487,-0.0772215318333304,0.8099887334088549,0.9230858282332564,0.5221457172867632,-0.9094553996763663,-2.991041877873298,-2.3457817519990014,1.9229700577162088,0.8528562891361543,3.562522070668195,0.6949937864999736,-12.959819734541679,-23.07714570583141
-0.847590507106749,-0.8995492583262027,-0.10710266296825288,0.7858810184980755,0.94115953523753,0.5306508572145381,-0.8736386709499039,-2.982743900549623,-2.473510945241771,1.6898130756941467,0.847590507106749,3.5981970333048108,0.9639239667142759,-12.574096295969207,-23.52898838093825
-0.8422399101995993,-0.908107951292066,-0.13688734465162256,0.7605152231346738,0.9568792648202918,0.5391028971049691,-0.8374722653321165,-2.971759864771723,-2.5972804095989863,1.4524296244308865,0.8422399101995993,3.632431805168264,1.231986101864603,-12.16824357015478,-23.921981620507296
