t1,t2,t3,t4
27.16769121929639,15.36782955201187,160.1764629112407,-164.6966629744218
27.300659849413332,17.637862612573187,158.70738185105012,-168.67314863156753
27.42219757691401,19.906408385935755,157.10988919060495,-172.3625718920452
27.52577203637776,22.167261851692807,155.38232977250306,-175.76009783138545
27.605275181683325,24.414538585267625,153.5233948235472,-178.8613900190522
27.65511881483187,26.642750760959878,151.53216913506833,-181.66260772160496
27.67032207808664,28.846877573450477,149.40817383780137,-184.16040118186925
27.646589091352695,31.02242861276096,147.15140356943564,-186.35190516918533
27.580375060812926,33.16549881778712,144.76235693448555,-188.23473103739357
27.468939384332423,35.27281377068734,142.24205930103284,-189.80695756199975
27.31038453039468,37.341764276205645,139.59207716318974,-191.06712085449828
27.10367976430898,39.37042939197861,136.81452351596414,-192.014203668949
26.848669129880925,41.357587331611704,133.91205393299668,-192.64762442279465
26.546063456518688,43.30271394372284,130.887853298438,-192.96722625015698
26.197416539226417,45.20596876782719,127.74561341213439,-192.97326639147846
25.80508601950129,47.06816897154477,124.48950195185634,-192.6664061988363
25.37217986577211,48.89075177239178,121.12412352710393,-192.04770200242345
24.90248969985212,50.67572623067308,117.65447378614049,-191.11859704182257
24.400412528848072,52.425615557610655,114.08588773239524,-189.8809146173933
23.870862709321585,54.14339130574652,110.42398356074042,-188.3368525641984
23.319176183302858,55.83240098924025,106.67460343268525,-186.48897909543322
22.75100917727923,57.49629081412172,102.84375266857467,-184.3402300064006
22.17223364127767,59.138925279080205,98.93753884301545,-181.89390717577734
21.588831724019805,60.764305434354796,94.96211222775776,-179.15367825021806
21.006791532884336,62.37648756030027,90.92360893709397,-176.12357735301606
20.43200631764028,63.979503950883874,86.82809799941698,-172.80800661909083
19.870179050471215,65.57728736525382,82.68153341145333,-169.21173832816754
19.326734159521564,67.17360054875482,78.48971203670956,-165.33991738645472
18.80673791840494,68.77197203074746,74.25823799554058,-161.19806389481903
18.314828710229747,70.37563918857911,69.99249397006942,-156.79207553841434
17.85515808267973,71.9874993337771,65.69761962203481,-152.12822953859782
17.431343201543655,73.6100693367525,61.37849710409604,-147.21318392205967
17.04643100441512,75.24545406844665,57.03974344293753,-142.05397788342881
16.70287406382691,76.8953237091728,52.68570939229997,-136.65803104500236
16.402517898400887,78.5608997632003,48.32048420103273,-131.0331414493168
16.14659922877067,80.24294942802808,43.947905619121265,-125.18748215559475
15.935754467509469,81.94178780411781,39.57157437552536,-119.12959634819049
15.770037562768408,83.65728729705236,35.194872306140354,-112.86839090260412
15.648946185751562,85.38889346122782,30.820983287421193,-106.41312839111826
15.571455162799325,87.1356464625447,26.452916139026915,-99.77341754444117
15.53605600247068,88.89620729622519,22.09352869404138,-92.9592022169167
15.540801354009908,90.66888788288719,17.745552293873807,-85.98074893008068
15.58335325226335,92.4516841785638,13.411616042209786,-78.84863309201303
15.661034050930532,94.24231146902369,9.094270243446223,-71.57372400766202
15.77087901586971,96.03824107164175,4.796008550895484,-64.16716880792592
15.909689637597737,97.83673773506852,0.5192884538193319,-56.64037543276832
16.0740868216188,99.63489710387418,-3.7334501644583504,-49.004994806194134
16.260563221448464,101.42968269813397,-7.959768566561571,-41.272902338822554
16.465534087180956,103.2179619427715,-12.157214877924151,-33.45617888749014
16.68538610771499,104.99654086494286,-16.323311979593342,-25.567091291315066
16.91652382349004,106.76219715685431,-20.45554750931175,-17.6180725905351
17.155413275716306,108.51171137371023,-24.55136585069823,-9.62170201880769
17.398622635329637,110.24189610010029,-28.60816195266552,-1.590684842175694
17.642859618815102,111.94962297175474,-32.623276798387934,6.462167900786531
17.885005547982622,113.63184748249797,-36.59399433449443,14.523959722376159
18.12214594689928,115.28563153826126,-40.51753967560067,22.58172905661393
18.35159759236862,116.90816374153792,-44.39107841521653,30.62246967992653
18.570931946143652,118.49677740153456,-48.21171689947898,38.633151201236416
18.777994899567204,120.04896626876166,-51.97650335288157,46.60073965638678
18.970922757119986,121.56239798955602,-55.68242978272272,54.51221825481421
19.148154377313325,123.03492526795347,-59.326434628879454,62.354608336516634
19.30843938058961,124.46459471154952,-62.905406165134295,70.11499060420712
19.450842327546823,125.84965332672992,-66.41618669515529,77.78052669871765
19.57474276995847,127.18855261916596,-69.85557761797418,85.3384811849186
19.67983108455372,128.47995024990706,-73.22034546227849,92.77624401042436
19.766100017825366,129.7227091977444,-76.50722900418229,100.08135349003365
19.833831901177952,130.91589438643996,-79.71294758787549,107.24151985519212
19.883581540830498,132.0587667522296,-82.83421076165664,114.24464938989183
19.916154846578607,133.15077475353846,-85.86772932277549,121.07886915259803
19.932583337524115,134.19154336139218,-88.81022783329679,127.73255225843205
19.93409474999708,135.1808606152432,-91.65845862643488,134.1943436675175
19.92208007104508,136.11866188392915,-94.40921726973832,140.45318639485853
