t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-104.35130224606868,-705.198693384576,-373.77804726111066,464.21829343362106,1378.4757705934276,1786.220301285357,1330.2441474401169,509.8004631631374,-440.1581458547113,-1014.0331526949944,-947.0103238829223
-141.2220482665868,-712.2043406604,-376.9940482639365,437.6806196707121,1311.9562838802415,1648.5177141535257,1164.8255146248541,348.4801333649384,-578.144925800305,-1073.5225760747708,-958.5738479774892
-159.15141461787152,-704.5932575128355,-368.0446880534501,424.2506700616097,1258.396680269075,1525.4060724567553,1017.1565194916807,202.31677467700254,-699.1980417784509,-1120.1696907317416,-962.2799546829596
-159.82815333454116,-683.9590066215468,-347.7462089205717,423.6810368436321,1217.827960528914,1417.1199676039291,886.4231178768464,70.00333335365934,-804.9528507115093,-1156.019237396803,-957.7886468044819
-146.92781622242276,-653.5775376933879,-318.37374233670425,434.3412838282659,1189.0351533643943,1322.766232084694,770.8065700545069,-50.59844766399607,-897.5796175783739,-1182.7298593243554,-944.5672785508525
-125.84593604627969,-618.1190669064453,-283.4777672626169,453.29982311211313,1169.5757717815768,1240.319274708508,667.5388381248447,-162.26594096579328,-979.391900678582,-1201.3940485259395,-921.9891713458263
-103.11531007508998,-583.0913813747478,-247.47555091608808,476.60955895002064,1155.9790528299288,1166.7935115056507,573.1509099440859,-268.01735075068933,-1052.3699445391142,-1212.442172784957,-889.439403287591
-85.53608544636698,-554.0560224306371,-215.0362293539539,499.80585375952694,1144.1542368125604,1098.6226876596745,483.9185828883622,-370.55666732611985,-1117.7145972167905,-1215.6520213554704,-846.4233623608377
-79.12653076502426,-535.7247983095765,-190.3341634104849,518.571814534128,1129.9823671430563,1032.2154966953872,396.44558647498434,-471.678240982657,-1175.560803648025,-1210.2679146313255,-792.6736350078334
-88.07973179162735,-531.1029542018019,-176.30043862427772,529.4650982646591,1110.0006001094423,964.590410715796,308.26451644521046,-571.7892123545657,-1224.9474510881244,-1195.2110088551538,-728.2476055828552
-113.95634354014624,-540.8724948503441,-174.03536811078854,530.5545933178443,1082.0350408423233,893.9453910908096,218.30536378257958,-669.7019142756612,-1264.0680032973742,-1169.3411017855708,-653.6033084678403
-155.3276290759955,-563.1838448845845,-182.5355542115364,521.8073799056813,1045.622443114238,820.0119834725433,127.0961915327639,-762.7867408110426,-1290.7388943351095,-1131.7174388358826,-569.6381698863146
-207.9954968781967,-593.9411778283369,-198.82938333597687,505.10897331714233,1002.0966464600674,744.0869180091513,36.622677346599176,-847.4736485430847,-1302.9541384405818,-1081.8072083871393,-477.6778011075953
-265.7738260052487,-627.54386039454,-218.5156481175207,483.88727163235234,954.2974927676577,668.7181450490962,-50.133338219432744,-919.981872719885,-1299.372327035373,-1019.6061386046163,-379.4108984159766
-321.66066330331455,-657.9207826654498,-236.59034117295346,462.417878859079,905.9639630855545,597.1201436975468,-129.86182102860852,-977.0839242512955,-1279.6135183179445,-945.660651382708,-276.7788548639003
-369.11786895801964,-679.6098895294735,-248.36410525331357,444.9793173416608,860.9639160719262,532.4716138427084,-199.62317261169397,-1016.7015753163427,-1244.3131041267993,-861.0065131374051,-171.8397700407694
-403.1467249838494,-688.6246716069462,-250.24840987542908,435.0678102446527,822.5572001729707,477.27896101750343,-257.39688146732317,-1038.1926167462855,-1194.9579651787835,-767.0562531311557,-66.631464345804
-420.91792672156805,-682.9191340355006,-240.23304968676035,434.85678585397415,792.8705869513265,432.96018316806027,-302.3540621906606,-1042.2931008597413,-1133.5878247435471,-665.4721211393631,36.94482839760772
-421.85796054154594,-662.3888616766889,-217.97590865943693,445.0047218350258,772.6891781898283,399.72703280523996,-334.8211000421553,-1030.7880518319225,-1062.4651109614965,-558.053728349399,137.2072130210455
-407.25892156225956,-628.4830998281404,-184.54272149804515,464.8065456650928,761.5676802661671,376.74766731047237,-355.9984472717737,-1006.0533480784052,-983.8004447185918,-446.6547109534274,232.73987782505822
-379.6068632993527,-583.6034627461117,-141.92865309840926,492.58750920695775,758.1730963163939,362.49215009229124,-367.5636191768271,-970.6214100514072,-899.5819197583951,-333.127300260512,322.409345296999
-341.87368336360504,-530.4975591107891,-92.53458438609394,526.1861338818597,760.7185733771291,355.1254446954281,-371.3000454029462,-926.879158702523,-811.5131548778372,-219.2830004809675,405.3591343094833
-296.980444069387,-471.81651916096416,-38.75058562846249,563.3773477437073,767.3492858907774,352.82516078921594,-368.8552449106375,-876.934962607043,-721.0327265151113,-106.85440270990634,480.99083755615266
-247.5395365444739,-409.9164722923767,17.26823791536239,602.13916401908,776.3875388154537,353.95303683006955,-361.6637933619613,-822.6244664193564,-629.3731736797752,2.5527255670181717,548.9362923660218
-195.86263798515304,-346.882660570665,73.63303558381293,640.7411721150279,786.4128397939933,357.0760179765666,-351.002326197874,-765.5868380453466,-537.6204109579422,107.51907425922843,609.0220208381601
-144.125473532389,-284.677498580155,128.62964708935357,677.7013230848933,796.2162570045465,360.8889490748898,-338.10054590196614,-707.3398280607744,-446.7479744646321,206.875275457498,661.2251448033333
-94.53834563765983,-225.28324645337514,180.60845229275327,711.696513279413,804.7059387633138,364.1184507815677,-324.2254100128373,-649.3054349693448,-357.6174579207749,299.7542491306097,705.620336644774
-49.38969550836434,-170.72952239071833,227.95149542114888,741.51350228896,810.8438087958853,365.4816254977093,-310.6811792898036,-592.7716121163392,-270.9507141973148,385.6157602055703,742.3199314556623
-10.894080387279736,-122.95219468993594,269.1702790706562,766.0951530783555,813.6668267392006,363.74126578446953,-298.7105847983929,-538.804325553612,-187.28790880730554,464.23119197860603,771.4132036229778
19.14085804105632,-83.50055886691143,303.12910321002084,784.6879604671124,812.4033039023536,357.85583669232585,-289.32392385712825,-488.14035868592543,-106.94832088134217,535.6262060455023,792.9145035763623
39.73973648829735,-53.171065914319044,329.33426366530034,797.0484573675318,806.6516837940867,347.18311397388305,-283.1098378412929,-441.09435364198447,-30.009679510439014,599.9905045674443,806.7316738830007
51.14436935312074,-31.68145886032763,348.194762342093,803.6335501346474,796.559242982203,331.67228752469356,-280.08849692950906,-397.50828493521016,43.681280948873564,657.5733595787567,812.6644128082801
55.02159676336012,-17.501358518218865,361.15409228230413,805.69194581642,782.9289180318348,311.975656958527,-279.6571103611772,-356.76300013500656,114.45867676461899,708.5875042916776,810.4365392850691
54.39229855476456,-7.925137937220448,370.61612646971946,805.1921826260805,767.1953244551536,289.427077553684,-280.6553868427649,-317.8621961068154,182.74548708261676,753.1408828991789,799.757547174941
53.24441596431582,0.5820395342611704,379.6355687861126,804.5625603992393,751.2422654399013,265.86535109715567,-281.55147362640366,-279.5887316223433,248.92639788026503,791.2067606964483,780.400120517343
55.87181981559144,11.801733853409445,391.40413519337665,806.2697618407217,737.0760982772821,243.31965310459708,-280.72212440148127,-240.71986231554285,313.20367322448385,822.6312470974012,752.274850327889
66.0562980418164,29.04520686948584,408.6233659792837,812.313195486627,726.412123720863,223.61223788781152,-276.7781413104176,-200.2718717898589,375.4656175198205,847.1677289553531,715.4839095260903
86.26321736185419,54.45054257476558,432.898011844106,823.7471415422216,720.2634525346759,207.96182596951778,-268.8711171138593,-157.72922967228993,435.2033917053825,864.5233963448882,670.3423253202782
117.03694559013702,88.45685056940297,464.29648910408866,840.3509589238668,718.633504032301,196.68089896197426,-256.9141748789448,-113.20532460374352,491.50784310196775,874.4048254436511,617.3663467660853
156.75169750160413,129.59236058942207,501.1994577818351,860.5433091899353,720.398547993101,189.04657949059447,-241.6610475838342,-67.48742025902442,543.1615406466038,876.5555776427111,557.2388804923002
201.8002769159287,174.64891424381696,540.4967705898143,881.5830532841675,723.4266935399794,183.38870615919012,-224.61473881542082,-21.9402513660703,588.8157128484875,870.78548552127,490.76772362121346
247.20313221156187,219.22675313216502,578.1107566866714,900.0301502901881,724.9236233219842,177.38797255421628,-207.77459397640195,21.723340771203652,627.2156870527823,856.995499497862,418.85117879987047
287.51877341385136,258.5434403784251,609.7421486626826,912.3737777252645,721.938320706354,168.52495011449915,-193.26966344474948,61.7600230821281,657.4218905496106,835.2022520469752,342.4586455192468
317.8618787880999,288.3344580704055,631.6775301668131,915.6914087602916,711.9205154113557,154.5823319012992,-182.9555146267993,96.73073339455487,678.973581109247,805.5636410146984,262.6246195875259
334.8087079808977,305.64978443122527,641.4810654116084,908.1946112806835,693.2077863422769,134.08914527700497,-178.06195830799845,125.77462489676174,691.9595890932251,768.4028700836835,180.44754025041726
336.998265152152,309.3772764020584,638.4230837558732,889.5467819113749,665.3379605821727,106.61080307938036,-178.96693211826437,148.75983260901154,696.9877845325573,724.2256070732824,97.08294190836672
325.3132210756658,300.3918418459027,623.5644931343185,860.8954098397782,629.1258474336573,72.82779510875388,-185.14051993001607,166.2818330722518,695.0721805633393,673.7242661133361,13.723544123921585
302.62495872829726,281.31921019530876,599.4991945748154,824.6295543113143,586.4994344596404,34.39688322385972,-195.26203599025587,179.52001066901892,687.4740489323002,617.7647138559494,-68.4349697073838
273.1845765712944,255.98962362217415,569.8332964485808,783.9330677943309,540.1437932882882,-6.36248688461783,-207.47397007946427,189.99710427717469,675.5366771525951,557.3531261168698,-148.23781151771237
241.81158068304978,228.71792667342646,538.5304921221053,742.2409924705022,493.0377714825392,-46.87960387961577,-219.70962733734945,199.30480399323113,660.5441533440433,493.58354011344966,-224.616586248368
213.05952471846172,203.569407368,509.2672547103822,702.7138728098948,447.9817140997843,-84.75216899404829,-230.0222955479424,208.85806907044412,643.6189377566716,427.5695516318697,-296.62842019536697
190.52116444774754,183.75416450748105,484.9203986510596,667.8247068192472,407.20385311263783,-118.09399079295801,-236.8528581931042,219.72341372684812,625.6581142373564,360.36657978380845,-363.48312981650054
176.38468319480333,171.24608380283289,467.2632512372692,639.1150308087624,372.104722532609,-145.75624273526896,-239.19512458238654,232.53995856670332,607.2992034414345,292.89404412391644,-424.556013788328
171.28447938221322,166.66145602822226,456.8904423061437,617.1325577198202,343.1626395275932,-167.40125590314295,-236.6461229938327,247.5257197756029,588.904802954333,225.86915496944255,-479.38633135339853
174.42376925960133,169.3737994093487,453.3405428414053,601.5245517757623,319.9889044820534,-183.4396970468223,-229.35434339466423,264.54314723526767,570.559396887998,159.7649225913872,-527.6627416306541
183.89713401943231,177.7990039579454,455.3518261159067,591.2367400001693,301.4964933902206,-194.86530455709226,-217.8965842526593,283.1912726422455,552.0779926107926,94.80350130436378,-569.1972890187915
197.1174901298439,189.76556421440165,461.1743403507783,584.7599706921574,286.1342896732307,-203.03270865074325,-203.1210568606046,302.8964636880848,533.0313087627659,30.99152810904306,-603.8898244446588
211.25430757449607,202.8884253136399,468.8698448367084,580.3741213429491,272.1398895242173,-209.4235274552078,-185.9914156446369,322.98564141269003,512.7937890640268,-31.80314153507743,-631.6858506937615
223.61221811856848,214.88609870728538,476.5536450879958,576.3556539506747,257.77418858247654,-215.4369211620933,-167.45646524725066,342.739304779023,490.61819187683375,-93.74286193247069,-652.5328512235188
231.9115923073419,223.81024035115155,482.5602705738298,571.1351061589226,241.51532520207832,-222.22736711106367,-148.35749347077504,361.4318513812187,465.7348717457602,-154.8980563327171,-666.3425597891639
234.46471486723973,228.18546949525756,485.53982675473947,563.4076899324701,222.20330050214352,-230.59869474773706,-129.3732618129021,378.3706896348051,437.4670196170543,-215.13574544858332,-672.9680867020849
230.2644601640414,227.07749078855556,484.50756566124346,552.2100086890727,199.1362885076905,-240.9524020235163,-110.99431838321834,392.9433438731288,405.3471597454524,-274.04389934164413,-672.203998426215
219.01237422597285,220.11571638730916,478.8730084670017,536.9772487168076,172.12383294868565,-253.28153220772327,-93.51475532478858,404.6750846577703,369.21679710262356,-330.9113189167045,-663.813628708341
201.10983806655736,207.49268484527101,468.46767335547827,517.5891553310003,141.501316711357,-267.19913286638655,-77.03077613152061,413.29149091443196,329.2911895765236,-384.7714059588876,-647.5815111640336
177.62355013135695,189.9502544298337,453.57599580160115,494.4028161569928,108.10635432654766,-281.9916796025865,-61.44034190946087,418.77360763056026,286.17490134957853,-434.5034352030514,-623.3815464437056
150.22150208162037,168.74769446695967,434.95813348550064,468.260074452744,73.21401216802509,-296.6912081496041,-46.44477911155448,421.3900785626949,240.8205712516903,-478.9708214229593,-591.2458137024082
