t1,t2,t3
94.14500000000001,119.62,154.905
91.78366419774515,118.74979515274475,154.8185740446666
89.3957827062714,117.811973727653,154.57920834735907
86.99319636890982,116.8099770415838,154.18693352393763
84.5876476275268,115.74733898978631,153.64201042903346
82.19066617150611,114.62765653414954,152.9449296451185
79.8134585791379,113.45456006718089,152.09640974490844
77.46680355083996,112.2316840192506,151.09739435616908
75.16095421170418,110.96263806852347,149.9490480741721
72.9055488102738,109.65097929872512,148.65275128220827
70.7095309652529,108.3001856298354,147.2100939544203
68.58108041665885,106.91363082146864,145.62286852751683
66.52755502780172,105.49456131870325,143.8930619384565
64.55544456473613,104.04607517617056,142.02284693378752
62.670336555910616,102.57110325908867,140.01457276287155
60.87689431200353,101.07239288046381,137.8707553716502
59.17884696954271,99.55249399274723,135.59406721590713
57.578991216651254,98.01374801069731,133.18732681317852
56.07920416946171,96.45827930091386,130.65348815064377
54.68046669711824,94.88798933329923,127.99563006260996
53.38289634489598,93.30455345132602,125.21694568575148
52.185788881140795,91.7094201821392,122.32073209326192
51.087667396041496,90.10381297479807,119.31038020074368
50.08633780950972,88.48873422587208,116.189365027228
49.17894960173533,86.86497142654268,112.96123638443272
48.362060562690424,85.23310524462055,109.62961005647429
47.63170436472309,83.59351933863395,106.19815952100197
46.98345979360471,81.94641168944946,102.67060825135303
46.41252052570184,80.29180722770475,99.05072262806524
45.91376440969358,78.62957153252795,95.3423054771303
45.48182129754316,76.95942537835722,91.54919024191723
45.111138568184415,75.28095991185316,87.67523578589525
44.79604359546336,73.59365224953801,83.72432181427467
44.53080252616924,71.89688129847838,79.70034489456748
44.30967485149336,70.1899436165824,75.60721504892192
44.12696337314431,68.47206914542168,71.44885288495628
43.97705928104223,66.74243666640767,67.22918722673079
43.85448217071452,65.00018885015054,62.952153203446734
43.75391493324508,63.24444678841476,58.62169075043047
43.670233547253375,61.47432391779023,54.24174347489647
43.59853188960933,59.68893926358384,49.8162578378338
