t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
-619.3869212295532,-559.9433317024871,-2567.2518754591083,-5561.640163233397,-6989.974090414488,-6058.974228267712,-3882.1425094718948,-1525.0048624056483,157.74028435602855,383.4641528981433
-560.7992991988996,-950.5286955742531,-3355.9008323861335,-6335.307469778356,-7346.215608587077,-6013.2215776985095,-3620.125806946815,-1176.3747296629476,440.3389662259649,486.30858026738986
-557.4239915176586,-1391.454123402272,-4117.073708471179,-6971.224207366484,-7533.200747168283,-5846.002439454034,-3289.0593150385694,-799.2990651771145,711.8412510066588,572.343095633517
-601.2915878633227,-1852.52940847675,-4811.048707057667,-7448.659763049062,-7559.58818945317,-5575.993541337576,-2903.9802020410816,-405.75832877204823,964.1834988575815,641.8011247043485
-680.6049963449867,-2306.3107445136425,-5409.780033033204,-7762.517085012663,-7443.556269066671,-5223.981077801715,-2479.3979668188495,-6.7346482690020935,1191.3665740951592,696.126270429387
-782.0700200795412,-2730.349384971499,-5896.9091862680125,-7919.777351201218,-7208.274578821091,-4810.227039840385,-2028.2848102073995,388.22796846998784,1389.5635101727066,737.5547532972447
-892.7027346674017,-3108.091592904037,-6266.227858897632,-7935.459271112094,-6878.197567056769,-4352.790140053867,-1561.5913544808277,771.2055545017911,1557.008645357339,768.6955382272397
-1001.0068131007014,-3428.7553926637866,-6519.373035473685,-7828.899443500247,-6476.454508625754,-3866.696941526498,-1088.1687251155386,1135.879757696358,1693.7276532685983,792.1714302940596
-1097.5744242009303,-3686.56763626275,-6663.366081275324,-7620.780139135128,-6023.302111959021,-3363.758346407152,-614.9643475604983,1477.3936793080816,1801.1738372136913,810.3556906267734
-1175.2449244303523,-3879.7035419247013,-6708.39410052928,-7331.037756950623,-5535.448573966678,-2852.815225460723,-147.37456490421246,1792.1394457760528,1881.8317877900276,825.2114047959843
-1228.9800172264927,-4009.190992700538,-6666.045491851871,-6977.6033716466945,-5026.0114226542055,-2340.230911284541,310.33714757466424,2077.5292957412694,1938.8379687339527,838.2207613507954
-1255.6032677149378,-4077.9551508234867,-6548.072062020434,-6575.83380820117,-4504.885802429149,-1830.4941211835217,754.6240123244299,2331.790722588538,1975.6519788947132,850.3806613822948
-1253.5187884902934,-4090.0968210338096,-6365.652881285456,-6138.456052612518,-3979.3379199671726,-1326.8359151790419,1182.2922956574166,2553.814022260936,1995.7950790120117,862.2387845386367
-1222.478254614254,-4050.4258750186473,-6129.072649067578,-5675.846295237747,-3454.6803800920984,-831.7932710607437,1590.2287850423413,2743.0668780478372,2002.6568925830327,873.9478573325276
-1163.417590443573,-3964.2148097006248,-5847.694929084177,-5196.483542451663,-2934.9242333687407,-347.6714198749047,1975.2476906091858,2899.5750270751846,1999.3594400920003,885.3225443608899
-1078.3452414037467,-3837.102382800854,-5530.104008100906,-4707.4475025990405,-2423.3347913206676,123.12848772627376,2334.072379760636,3023.9516215059216,1988.6615190987984,895.8907527116669
-970.2405432079538,-3675.0647659746523,-5184.302245521588,-4214.864613126708,-1922.8452915999399,577.9359943165846,2663.449331570723,3117.4434453777394,1972.8864017354524,904.9376549891056
-842.9160968734618,-3484.3789214443145,-4817.875323871198,-3724.240141255309,-1436.3062510991138,1013.7951760502717,2960.36884717211,3181.953783963916,1953.8610165257307,911.5455733242636
-700.8104593546814,-3271.524591381053,-4438.069575492832,-3240.6464530290605,-966.5711057243419,1427.5878761960362,3222.3432460188496,3220.0034072315602,1932.8631024883184,914.6356729771519
-548.7020437808966,-3043.0016692222325,-4051.7595589372713,-2768.7677651795398,-516.4416947052638,1816.2554642510945,3447.6754535594087,3234.6046403923237,1910.5814169367961,913.0180852784491
-391.36523291738325,-2805.0732710447774,-3665.317469626573,-2312.8295470592325,-88.51892954517581,2177.0582647156634,3635.646969942912,3229.04692569085,1887.1001198999757,905.455677686434
-233.2173353990558,-2563.4753978320946,-3284.42506884307,-1876.4635030656364,314.9798488804189,2507.8023667314574,3786.569678631997,3206.6196168979072,1861.9199781815769,890.7434958401905
-78.02146188692022,-2323.1543859440867,-2913.8879496055965,-1462.5715893373379,692.3709600669202,2806.9714071268763,3901.680228375816,3170.320385699305,1834.0255140922518,867.8015130814912
71.2917723310209,-2088.0962488517425,-2557.5149040771953,-1073.2494031839208,1042.5683493558333,3073.728203901483,3982.9003301584203,3122.6074020896567,1801.9997399077924,835.7736531096214
212.64456471287414,-1861.2937356186328,-2218.108488245836,-709.8084432972892,1365.0367523302566,3307.7922458573908,4032.52655879533,3065.246074368456,1764.178935435918,794.1221999089765
344.67594944433097,-1644.8604496242358,-1897.5793973647567,-372.9023421733409,1659.6478300544215,3509.2409480257343,4052.933635339806,2999.2782907884757,1718.8317249744136,742.704698500283
466.49671936817714,-1440.2575559577801,-1597.1570643411876,-62.724894410781204,1926.4881885393659,3678.309002223551,4046.3665299756835,2925.1111857256933,1664.3417291249425,681.8209498408087
577.4157780471621,-1248.5633891126915,-1317.6366151985007,220.77862859033544,2165.6860956492583,3815.258913149234,4014.861471607124,2842.6937542504047,1599.372469407525,612.2208390339468
676.7252286849529,-1070.7043139131747,-1059.5912270659674,477.7497062222477,2377.3158848045973,3920.3655808516273,3960.2880481401135,2751.7322822322662,1522.996862020268,535.0690391471634
763.6068865203553,-907.5828290800871,-823.4945146212302,708.3468159037316,2561.4074461286873,3994.0102689972973,3884.463608711443,2651.894011642797,1434.7803327378244,451.86912447443433
837.1751908588351,-760.080166324232,-609.734086350053,912.7731311653705,2718.0455945020162,4036.8347589137143,3789.273194582884,2542.961206486001,1334.814483210665,364.35600890945466
896.6195607089833,-628.9589694941707,-418.5397392200759,1091.3690511168224,2847.508788264444,4049.884328772639,3676.7383305885464,2424.9185841433405,1223.705454485171,274.37055224154733
941.3744324414574,-514.727017608106,-249.88002585331262,1244.7142548911324,2950.38400846277,4034.677359870987,3549.008635209194,2297.977982455433,1102.526223258481,183.73257803469278
971.2415489448879,-417.5311042609554,-103.38679815250832,1373.6859785581814,3027.6095037987975,3993.173995759191,3408.285816604417,2162.558712598464,972.7443388082283,94.12792042975991
986.4166682752103,-337.1291639636217,21.652290273578032,1479.4448165318358,3080.431662289874,3927.6590652372897,3256.7148445932826,2019.2474087590658,836.1361943568434,7.021701270538145
987.4181350949877,-272.94952627292014,126.22814542474546,1563.3543276143082,3110.2998967289745,3840.5858146371443,3096.2836828520403,1868.7581887977387,694.6966138671532,-76.3952439066856
974.9571208651613,-224.20706275853192,211.4998937412012,1626.8699067007806,3118.7471826804144,3734.4346315468474,2928.7622175423003,1711.9059277187735,550.5494391608199,-155.22569696305445
949.8109167796135,-190.02377778634792,278.68617808859636,1671.4434192765382,3107.3045266638514,3611.6250314641443,2755.6911860902765,1549.5963719045171,405.86198916729984,-228.85510201824604
912.7540810532221,-169.50399839766246,329.00036298592363,1698.4798228000172,3077.47730400905,3474.4905014354267,2578.412989329764,1382.829698239564,262.76445455086434,-296.9176326164541
864.5728863908317,-161.7381520178015,363.6498714011688,1709.356962235768,3030.7814062974658,3325.2990090102858,2398.1252371655432,1212.7102963967236,123.27472934433459,-359.2479147726806
806.1507986830378,-165.7419807778121,383.89106989275786,1705.492140595232,2968.8116496680113,3166.2881124422456,2215.9365399500284,1040.4548392403576,-10.770332846540157,-415.82658841516013
738.5828252495086,-180.36545417512195,391.1082343538567,1688.420703229094,2893.304124129947,2999.6856714379,2032.9098033564137,867.3920388703953,-137.77520141873995,-466.72629356682455
663.2654554827803,-204.21726166543036,386.8766827856252,1659.8490426076485,2806.16039323927,2827.700510807113,1850.08654309657,694.949667369249,-256.43441236041286,-512.0626641358307
581.9186419921299,-235.64397273906155,372.97763334391186,1621.656152068922,2709.4193624331024,2652.483577523173,1668.49252976939,524.6266558160241,-365.76614744945294,-551.9531034835263
496.52067443489864,-272.78258126675456,351.3507922637311,1575.8375310602949,2605.182994587936,2476.071623839588,1489.1285175296166,357.9501536076116,-465.12726075119804,-586.4848250622628
409.1653788946703,-313.6802370773659,323.9918991966099,1524.4043894617769,2495.516462414982,2300.3287962616528,1312.9502441582035,196.41953900830026,-554.2074456453942,-615.6928890006438
321.8738050441972,-356.4544839204086,292.81883987173774,1469.2631375685382,2382.3476354472486,2126.897850522938,1140.8410179220164,41.441801828194514,-633.0020123949319,-639.5485489226144
236.40344275467757,-399.4569127133792,259.5371823366072,1412.1025902256154,2267.385935025252,1957.166059342038,973.5798727542698,-105.73455395485107,-701.7649227207057,-657.9578578194048
154.09620973130993,-441.4039351574586,225.5338863844067,1354.3107472822965,2152.0709940106694,1792.2455208232832,811.8094602390762,-244.07747846060244,-760.9459428293428,-670.7699516838994
75.79517585442082,-481.4478607368126,191.8192837690751,1296.933407659703,2037.5524037979633,1632.9659606479045,656.0102275599347,-372.8104632302285,-811.1176809542585,-677.7936945044105
1.8441324621382513,-519.1754197610862,159.02610870778062,1240.6773119581699,1924.6965379554247,1479.8800476137217,506.48955603276255,-491.4233405893441,-852.899589426877,-678.8205825204736
-67.83197005710102,-554.5353968085922,127.4635528724981,1185.9534663491495,1814.1155158676402,1333.2844127742455,363.39453096866765,-599.6498972957462,-886.8865472045749,-673.6512383542184
-133.58137546926403,-587.7095772436883,97.21564788337915,1132.9521316985863,1706.2148429636072,1193.2610229305835,226.75351408403714,-697.4146716978194,-913.5892979125936,-662.1227121127553
-195.84061687595266,-618.950612120215,68.26699808810525,1081.7385394133794,1601.257237660826,1059.741269991704,96.54464997244503,-784.7595917647405,-933.3927773473085,-644.134204113499
-254.9429562398159,-648.4162268025037,40.63473413757558,1032.3563651403636,1499.4385626271626,932.5890146909871,-27.219516880340677,-861.7677092484817,-946.5362781814497,-619.6695531760552
-310.95531286678664,-676.0309490447685,14.48360480015856,984.9238888667453,1400.9675225463204,811.6908676074466,-144.41004999101392,-928.5034634134117,-953.1166351685544,-588.8155531859823
-363.5762299734764,-701.4034322105338,-9.797893122860387,939.706433779188,1306.1357986066446,697.0355067638932,-254.72455583113623,-984.9851378485259,-953.1124959126239,-551.7755442315794
-412.11860399248104,-723.8188361174518,-31.577496518518757,897.149797646192,1215.3625461855856,588.762070620242,-357.67425092024587,-1031.1960354371874,-946.4247651369749,-508.8776581469139
-455.5857456593238,-742.3118779280273,-50.02301157536043,857.8644739373754,1129.1992431146964,487.1624343522366,-452.6244150844673,-1067.1291444589936,-932.9260718695084,-460.57676402197416
-492.8297130347057,-755.8089972371811,-64.20475668392754,822.5597383846647,1048.2885404190868,392.6329510017699,-538.8830557007453,-1092.8496996200454,-912.511150464487,-407.4489536772381
-522.7608130542002,-763.3112302433168,-73.23734195724154,791.9385353171901,973.2824816313596,305.5851358817721,-615.818082502896,-1108.554712539876,-885.1406335710624,-350.1777210676594
-544.5621485712592,-764.0774353628649,-76.43019562589063,766.5753269917799,904.7377079301641,226.33743195668467,-682.9736097963919,-1114.610068417041,-850.8728113964172,-289.53197171047566
-557.8582012104752,-757.7645294377594,-73.41140373992073,746.8059008084279,843.0138189356682,155.01726599892115,-740.1548260158802,-1111.5534109460812,-809.8808902281424,-226.3374396905631
-562.7944996380347,-744.4893729160074,-64.19343742179454,732.6576668272733,788.2025515655091,91.5013234600759,-787.4591002253972,-1100.0618551724094,-762.4564011904761,-161.44450074429628
-560.0055503455529,-724.7947605411172,-49.162086291126556,723.8404318298682,740.1087158924321,35.41222207542273,-825.2462683504581,-1080.8937764744912,-709.0018836679731,-95.69620756415199
-550.4756702972635,-699.5253888419952,-28.98851481461709,719.8028409827905,698.2904762088128,-13.82575519266851,-854.05847995327,-1054.8203410164633,-650.0172585972055,-29.90029724590189
-535.3248121883823,-669.6424520131908,-4.4838854387310505,719.8426428074283,662.1504515167549,-56.88584600973036,-874.513935407382,-1022.5635765190118,-586.0842616786188,35.192057807845856
-515.5712084759773,-636.0213417558448,23.569015553462435,723.244569421765,631.0550737236977,-94.41958950958787,-887.2049207282364,-984.7540840488062,-517.8521507483532,98.899523054625
-491.92906089838914,-599.2813664610073,54.566523182532194,729.4121325965974,604.4518755748952,-126.95084793067895,-892.6271731588369,-941.9148458310731,-446.0261180781332,160.6162565582194
-464.69078742015716,-559.6882861645695,88.18092655627524,737.9611533653883,581.9550758979985,-154.81064157251166,-891.1564333772408,-894.470393785928,-371.3580013982497,219.8114801875951
-433.7220311086447,-517.1521401133878,124.38069874707122,748.7528232589859,563.3785707343134,-178.12872939915826,-883.0731466414862,-842.7749164249204,-294.6375114310041,276.02500968923164
-398.5696515203883,-471.31937970331296,163.37047249240447,761.859596798835,548.7094846109212,-196.88230769946244,-868.622577764696,-787.1498593532486,-216.6816278201207,328.8606276841846
-358.65568815941,-421.7358752566134,205.466503400917,777.4739138570052,538.0307148194008,-210.9872707865347,-848.0890958383561,-727.9213844174606,-138.32018395179955,377.9785753995583
-313.5105867268422,-368.0414413790172,250.9382309603419,795.7832799787975,531.4133081247728,-220.40720511055886,-821.861923800699,-665.4500864830959,-60.37684394068967,423.08770005221777
-262.9911836528569,-310.15056223263474,299.85351700005236,816.8423901497163,528.806060311572,-225.25205294149725,-790.4746567321442,-600.1486127158546,16.35367215227069,463.93723069509304
-207.4341238076489,-248.37870503211707,351.9630647898512,840.472461887912,529.9492452054376,-225.84242942802527,-754.6098886324099,-532.4862395364164,91.12963286281345,500.307969038388
-147.71140734981412,-183.48710481418647,406.64952385354457,866.2104601459931,534.3325725227435,-222.72520738098837,-715.0701465403181,-462.9822255653894,163.28405482199395,532.0029275567284
-85.17718819061723,-116.63748371248072,462.9517195454091,893.3187544665542,541.2065112451834,-216.63826528348585,-672.724195843546,-392.19143737755985,232.24050309427733,558.838025264567
-21.518368630563973,-49.267405324729324,519.6580137917475,920.8520823517006,549.6438831107648,-208.43400357744753,-628.4420062918995,-320.6862838034745,297.5202242412706,580.634137600679
41.459090104056784,17.087217723641885,575.4486160948302,947.7666263243896,558.6379458502487,-198.97972169024342,-583.0320094842016,-249.03862693873128,358.7397443831164,597.2123017883494
102.06454530984166,80.98647011043303,629.0574894219039,973.0479711767871,567.2161752520587,-189.05668807925724,-537.1916054602191,-177.80443067456102,415.600261427738,608.3939319907734
158.93188831448032,141.2598711661243,679.4218155912579,995.8320118879847,574.5467208696405,-179.27848344781205,-491.477595023684,-107.51280264403806,467.8720400182905,614.0073393422181
211.164659129392,197.1268516388795,725.7908837100275,1015.4956437658179,580.0170822410553,-170.0437997297743,-446.2986749946338,-38.6599965404385,515.3779734637786,613.900706946719
258.3922681979347,248.24385276589868,767.7755817108315,1031.701332992311,583.271055934586,-161.5308790641343,-401.9282424717969,28.29205807322893,557.9801897448409,607.9601800780149
300.73083117785717,294.67269577952493,805.3323146742345,1044.3897158279472,584.1989339919393,-153.73198857364895,-358.53289037598563,92.91403251881536,595.5721440068207,596.1303071329063
338.66092547235485,336.78039562778736,838.6885302482518,1053.7250758878504,582.8854603659956,-146.51846970453045,-316.21015479963546,154.80635975189193,628.0765463054098,578.4331672208682
372.8502842303792,375.09360661018616,868.2284167843894,1060.0077400772589,579.5283147047401,-139.72136476263714,-275.02820577933187,213.5977644022311,655.4474316594983,554.9824940491557
403.9590932481795,410.13890272971395,894.3644783134216,1063.5733060085413,574.3453002884111,-133.21031149404658,-235.06025235737252,268.947462373907,677.6733657645477,525.9900466055283
432.46736482899746,442.301577478311,917.4221736951135,1064.7000589351915,567.489927024865,-126.95462139425537,-196.4075556909178,320.5523639023279,694.778593951605,491.7631621083511
458.55761724826175,471.73037768398035,937.5604375555928,1063.5427992903137,558.9924525166407,-121.05487894906372,-159.20716100575925,368.1589301322014,706.8198782096621,452.69437330732234
482.073264627331,498.30479119974405,954.741798404357,1060.1044483252103,548.7373185416454,-115.74004620605899,-123.62358054092414,411.57734785348225,713.8784481479191,409.2456017357899
502.5566210432253,521.6676537663988,968.754193073251,1054.2479335085955,536.4797290686158,-111.33248250713531,-89.82715079811487,450.69409114854375,716.0483291276145,361.93028322267077
519.353926317499,541.3120732776079,979.2752240276452,1045.7420995823427,521.8957502740018,-108.18986966337674,-57.964845128416584,485.47844370236135,713.4237295758512,311.29665062727497
531.7618851496852,556.7010407112255,985.9611316111182,1034.3287328176953,504.6536446319734,-106.63735726205215,-28.131117382677814,515.9795648160175,706.0887894573909,257.9144311337423
539.1834720016236,567.3927914194344,988.5389256080766,1019.794565576695,484.49055227998184,-106.90446950903902,-0.34633005593286725,542.3130537399152,694.1127075917937,202.36580705370426
541.2612124046909,573.145801176744,986.8814419183071,1002.0327353067372,461.27865249396075,-109.07937375085321,25.451575894671635,564.6389998616872,677.5522180570817,145.24012542026895
537.9631113396636,573.9835597471613,981.0507632448874,981.0820365574687,435.068232342441,-113.08867902407232,49.39980052953348,583.1361777270179,656.4618675341593,87.13091778162962
529.6077715692848,570.2090851533109,971.3037057821772,957.1381588521265,406.1006058097195,-118.70520329217543,71.68923372103069,597.9784012576567,630.9108951222827,28.633491503606564
516.8281932691455,562.3700466074264,958.0617611040379,930.5373979297065,374.7901525529435,-125.58047864884058,92.53361623706064,609.318576197083,601.0040478368062,-29.65837160840671
500.4854355346565,551.1849335490341,941.8550114950585,901.7186526389472,341.6804937402733,-133.2943321892221,112.13615764512792,617.2838036679886,566.9026362947201,-87.15743929229923
481.55154775108184,537.4471246370583,923.2537542722947,871.1729086446774,307.3839381758139,-141.41143853808086,130.66079917946814,621.9816907131092,528.8417378244868,-143.289879473621
460.98475509880757,521.9260683067481,902.802363919486,839.3904765462615,272.515260246853,-149.53451658688317,148.21395534241668,623.5148304366467,487.1398020283377,-197.50344238264077
439.6187227234191,505.28314385369333,880.9675966702863,806.8151627016821,237.6305797967399,-157.3455818940741,164.83994269346817,621.9981967498918,442.19801564015694,-249.27611821795404
418.08269151227057,488.01498920078365,858.1090275241637,773.811887143416,203.1800030108477,-164.62976134668924,180.53010170043726,617.5735750975426,394.48851273847924,-298.1242976034406
396.7618711199681,470.4305254358488,834.4738597872936,740.6508266928272,169.47942924020066,-171.27984968838717,195.24261444250612,610.4162226710673,344.5325981397708,-343.60952833334466
375.7994339309494,452.6611062594807,810.2132364188186,707.5077766243512,136.70330490700138,-177.28326616803247,208.9278945503594,600.7313224990216,292.8721895016134,-385.3431367437331
355.1343866758811,434.6975338444785,785.4134370818567,674.4777653234203,104.89681535214739,-182.6957364227745,221.55360704652279,588.7407355363038,240.03923058077083,-422.9882165596707
334.5646810369343,416.4440534147196,760.1335592579048,641.5974286328507,74.00355263762488,-187.60751588604273,233.12396508416214,574.6632411421901,186.52849106128875,-456.2587707793173
313.82272408411484,397.7782494827002,734.4415426367821,608.871338912889,43.903317142876155,-192.1082128414238,243.6897115977525,558.6932077774818,132.77871590021817,-484.91613412640424
292.65088016267185,378.60683035878816,708.4423214446251,576.2981764964668,14.45437001526917,-196.25545019282075,253.347627267064,540.9830743810065,79.1655295519205,-508.7632082072724
270.86699773394344,358.9099641205749,682.2947696908976,543.8939111183153,-14.465084779096308,-200.05109312731207,262.23088580812185,521.6341336124243,26.007115252798542,-527.6374756064938
248.41351086317826,338.77023217628675,656.2171058035002,511.71053994658376,-42.920479766562046,-203.42699995002727,270.49351259403915,500.698196654904,-26.419021479460483,-541.4041408380914
225.38727102890158,318.385505114152,630.482802555042,479.8499880157791,-70.89273408150525,-206.2406164737646,278.29318045668094,478.19029575684516,-77.85231453516758,-549.9509574730857
202.0501755568913,298.06743944161127,605.4103238422757,448.4732736239264,-98.26056706898625,-208.27949839107757,285.77644847932305,454.11021160802085,-128.02407503377185,-553.1862245082822
178.82245334403467,278.2285098622958,581.3500507099443,417.8049580128886,-124.79459618767714,-209.27312352180635,293.0694408343237,428.4687843290234,-176.63702588295612,-551.0410027677027
156.2611390082801,259.3605767941842,558.6707788890025,388.1324252350296,-150.1637748513175,-208.91011566701658,300.275214982279,401.3139946152621,-223.35426326702697,-543.4758367384775
135.02615174898514,242.00730306022376,537.7466392910947,359.79900003508885,-173.95396428465415,-206.85911036303972,307.4771414572754,372.751798631699,-267.80028200648064,-530.4912998684518
115.83602500972631,226.73181032773698,518.9437953451013,333.18966662455034,-195.69757311897462,-202.7917659335809,314.7459791858167,342.95759908019164,-309.5739493851204,-512.1407311382713
