t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-1396.111850312103,647.8852494689371,-651.4114285549491,-1561.7443561476316,-1979.4514990181926,-1949.9945098811277,-1554.7377117593953,-955.8849708545499,-410.4043009421513,-145.24749222680992,-185.10591502093655
-1110.2947416722438,217.13046763644707,-839.7773249938966,-1504.5276159500236,-1746.9227708076412,-1618.4584408388532,-1208.3544031605807,-692.2748714929087,-298.2221927605503,-167.52948233539172,-253.9870154504849
-886.3731387076817,-111.17800026378042,-937.780570888229,-1401.2800541422857,-1494.6565502433878,-1270.2806777498427,-852.2254532549855,-446.09093944029803,-228.51332026264436,-225.69574868464787,-330.30092501380614
-817.9286195398973,-323.5686349612979,-946.2428722460286,-1230.0070028247235,-1169.7881030870014,-851.6573688131444,-475.137048191006,-257.0051177708376,-252.78839373471828,-345.97707645391097,-417.2361469616036
-1009.5109344909204,-412.5684113981199,-843.6220766604752,-922.5032469858002,-676.8833536778712,-304.7195688106835,-105.27485404292533,-208.51933079118913,-435.52449151143446,-545.679199566529,-512.4412992900703
-1527.7895316550344,-355.3571053173403,-554.3108119588856,-337.0321681427518,124.31393885401718,405.06134988568914,162.9399480813769,-423.64080685711474,-830.5045742876507,-818.313878529084,-605.7951576938572
-2326.1212874538637,-135.23281582777622,47.76380893790986,733.9623550754795,1385.5380613319571,1243.2686587639116,157.65236990918768,-1030.7369399075387,-1444.4282154846305,-1122.05413897629,-679.90769086437
-3185.750290153342,169.8984797199128,1074.4549809346966,2496.7152657414667,3195.632234275909,2065.148121962897,-339.7180896766909,-2099.5971746911127,-2205.1053338715365,-1381.882266482401,-714.6706738545904
-3738.651604778166,306.77467719284107,2521.3797621822587,5038.270001156686,5491.292533165372,2616.867888519494,-1511.7272961907208,-3574.581819772271,-2959.6443065108638,-1510.9917898267495,-694.8488191733143
-3601.708771216737,-79.42624871814928,4207.29262737732,8215.526095240586,8008.432855360315,2605.5568147920917,-3399.817495480987,-5250.5823170925705,-3516.659673662823,-1444.5054847918905,-617.1053385111635
-2563.0393810512983,-1172.0700449348515,5829.224611069862,11631.822379288084,10323.018144588146,1817.7976293615284,-5840.363535609261,-6822.066542247039,-3717.0087591107163,-1167.3008597329722,-492.30172627104105
-697.5203933345565,-2706.156747664326,7120.223595523592,14741.118748359631,11977.204622559297,220.29248330449582,-8492.50245486922,-7986.912273925402,-3493.1930544242477,-719.0360182383622,-341.4906672778635
1669.983279950559,-3984.5831365843733,7995.535626798249,17033.007133443363,12626.621717560576,-2019.5808871233442,-10947.46323685679,-8545.490590958258,-2883.426439612761,-174.52255408959326,-188.02289232774967
4117.73681018633,-4256.162981848482,8567.1197733635,18192.512214680824,12133.889428166893,-4597.726887145699,-12853.558822354908,-8442.467302176046,-1999.581614131962,386.1816300959684,-50.36777967089381
6286.503458135084,-3172.733146218898,9016.960275983745,18154.319264817103,10579.530777451362,-7170.795544131144,-13993.262896689745,-7746.054260136741,-977.7114613505894,900.1410481656603,61.03502067344817
7965.826137847013,-963.8226849736473,9440.449042230268,17054.24793394666,8213.162737980845,-9434.357236945789,-14297.684843874715,-6598.307932231369,59.214751837546885,1328.6544746288619,142.82610339526246
9102.455508888546,1760.137575931864,9782.769441454133,15139.843345777654,5380.767547882064,-11166.415548124512,-13823.069116651392,-5169.6541325046555,1017.2069294221683,1653.4771128757743,195.9591118607164
9763.540021750585,4359.98235824572,9894.889363383541,12695.269343632719,2448.58250469034,-12246.836755265702,-12714.583844923462,-3627.5674806357088,1833.6993096767756,1870.4842614229692,223.408685440025
10082.4901965681,6412.8994046712105,9639.140280439557,9995.640110856591,-265.37172432868414,-12659.945634581154,-11166.139153136912,-2114.945759635036,2475.8146969112854,1985.315570438252,229.16630564633692
10205.211308526375,7758.813631978651,8961.216793524745,7281.434918520939,-2538.7647568289613,-12478.63428134523,-9379.36609788427,-735.7563174436355,2936.975192056932,2010.7260979369767,218.03150615698473
10250.738698181633,8420.353653107857,7899.177212022516,4744.272714490293,-4261.097212760662,-11832.577130449376,-7529.565693549955,449.7393408929557,3230.8327383948126,1963.9518184190001,195.41542841918493
10293.960546086253,8503.250148234489,6551.925237212799,2521.642220306824,-5421.52684061308,-10872.033182038342,-5746.6516498231285,1419.78086608278,3383.0490757175667,1863.62783861598,166.8061528595362
10368.215557872732,8131.124302732677,5041.574266754594,698.4769769214853,-6082.019198832121,-9738.737366648602,-4111.818521151912,2180.2298824212758,3423.4949344833076,1727.0085804539033,137.02438185110537
10479.26795080817,7415.309210673174,3488.2786061088673,-688.2305815289494,-6348.50804845104,-8547.974456711092,-2664.169875000177,2753.53036869602,3380.989541742617,1568.2123627614947,109.55921118350852
10621.6206097331,6443.5702337796265,1999.3644871636245,-1644.4844393513997,-6345.6082730078915,-7380.219149416078,-1410.9567362991957,3170.4549403776296,3280.7676554445593,1397.491686340505,86.1693840158513
10790.613400262791,5278.866641385177,667.8933023799846,-2214.475330007212,-6195.760885347241,-6279.926986958026,-337.88571037118714,3464.7066736481083,3143.5077808605524,1221.0113034675799,66.77484582871142
10987.277435211425,3968.3352405913815,-424.8804967048285,-2475.698647567765,-6003.271256400934,-5259.9058985592255,581.8636295792192,3669.328992831398,2984.653581047517,1040.6167932620149,49.585331994294236
11216.439134104137,2563.935409847721,-1208.700920792654,-2534.2880076709275,-5844.218388618631,-4309.354640430339,1380.6204400260062,3814.0602048069,2813.324719848048,853.4175544963317,31.43754728795807
11480.620544256883,1151.5224209749183,-1630.8213593190467,-2520.8570657393348,-5762.21597156217,-3402.661980549596,2091.5825057093016,3923.1059419102457,2630.6790603777026,651.4446813333043,8.392614350597853
11772.11262357776,-121.42567911753453,-1674.7290558528389,-2585.973737467039,-5767.8303827929,-2506.1864171509947,2746.1567857055147,4012.864799048132,2428.0136876153724,422.0545758553363,-23.295621268279376
12064.422634502678,-1037.0858320223083,-1393.8583263598182,-2891.743545381139,-5837.882466315335,-1582.0600362646398,3372.0108562785135,4089.196557942142,2185.3664297727687,150.01016145066944,-65.7882828307587
12304.17748545953,-1345.8972813556782,-957.0525389919646,-3591.658607447613,-5911.858660611397,-590.6816644944377,3990.259341529131,4144.201591642589,1871.937917440557,-178.00470179736288,-118.03157934843182
12406.179329228136,-885.8712064167322,-685.6320960885647,-4787.902407465582,-5887.573219380289,504.46870200833064,4610.667183664383,4153.157331664128,1449.9253469445696,-566.5724063791176,-174.40763921565247
12256.31840390378,217.26482316998087,-1032.481309899165,-6462.814970630881,-5625.941724838396,1725.98436883062,5224.679524151783,4072.9289978994793,882.9377963574465,-1003.8786361184698,-224.31092360533472
11728.132178014306,1376.245130006911,-2438.125190457257,-8408.122070077261,-4979.498652435167,3064.5892202118785,5797.332554053087,3843.8855519209533,149.3572140254933,-1455.4513947202802,-253.01568204006776
10719.313674886605,1630.4543966898864,-5055.175981472528,-10211.985033973298,-3851.8160672456283,4458.7150392887415,6261.296621497037,3398.836623188987,-739.6493775762025,-1861.672384510552,-243.88570755327146
9211.913302167326,173.14317729954038,-8483.16895244998,-11368.914688308983,-2270.6513074013583,5783.610002021312,6520.015721546502,2684.231288198983,-1720.0519958082286,-2142.5178241791505,-182.2229476304252
7342.845614935478,-2916.8957662427183,-11782.384584955333,-11507.501108811786,-429.01415042179593,6866.023735278919,6469.367207073843,1695.6760824961393,-2663.1118894866286,-2215.1766612428974,-61.268907157089416
5434.056601973641,-6434.545382349214,-13917.458134059538,-10610.06762408122,1354.2551248549298,7533.058645099922,6040.939918562578,515.3310341392518,-3391.7854497189446,-2027.2571426008226,110.76075907554235
3910.474736318657,-8790.083403863708,-14390.707529092098,-9045.498666581696,2758.0560899000275,7681.82795426676,5250.9430949142325,-680.10871748647,-3739.640394228209,-1593.9546704532602,307.08347158560036
3093.569410587461,-9231.47751649523,-13537.924358377215,-7353.40143733963,3602.1812718201136,7332.894911911805,4220.159252040498,-1669.2655706992864,-3633.1643167577413,-1011.771414021093,487.55910059369546
2989.830651496535,-8361.753580386874,-12196.76891439415,-5930.059606661425,3916.4990783252474,6629.3120519068925,3137.7746417094845,-2281.577676808866,-3142.193117799851,-427.5454629296863,612.9287521598121
3259.1679717851207,-7430.319628618348,-11052.863030535633,-4857.92665363304,3890.7722278115966,5774.793222735632,2181.250502552975,-2478.2677482362146,-2451.5445146472644,25.673090138649343,660.7028264244342
3429.4444562309263,-7190.223239997007,-10253.79745477648,-3983.460764176465,3747.43633448947,4946.855021489621,1442.8866523356098,-2357.9611441278817,-1766.005438375379,285.0473957637279,633.0630532889672
3206.8301202532457,-7453.87019127011,-9545.22744149805,-3128.54410174319,3628.468482955842,4237.019684792537,911.607380970084,-2082.933549852488,-1214.8727054346919,371.09559477430986,552.7174339710812
2638.232597461209,-7569.522331638299,-8664.171063367534,-2240.70418669466,3560.788760881305,3647.412537232619,515.9484880886887,-1782.7886365429406,-817.9758849909845,355.66030102708754,450.5238554025719
2008.9163691575648,-7132.5203723419045,-7584.76052486061,-1391.1155015882555,3497.897887993073,3133.2097759576327,190.63056989188917,-1501.8669184298972,-522.2891780854545,312.249418091438,352.4577380410702
1578.4304273358166,-6260.015358892011,-6474.199088886723,-675.6973324691152,3388.321766670389,2654.9595295094205,-80.51001110131418,-1214.6195941614635,-269.11914526098235,280.2451980721338,271.8880168829712
1372.411576215104,-5360.6179863763855,-5504.746000255966,-127.99570364176769,3220.670382228653,2207.550531005789,-267.3504154839657,-882.5191757448729,-42.20454514345465,257.9447260352914,208.9849204351736
1177.9095536723023,-4757.157237560518,-4724.38199248096,295.11690375912394,3025.4576752328016,1815.0146700981056,-329.49435704572016,-505.1389586872133,127.819098602812,219.50202148413848,155.48013904077789
719.3486715739833,-4493.783955603541,-4064.464799113657,667.2172542936454,2845.6847829058574,1504.1815964030839,-254.1570950884425,-133.0527567380086,194.03391903512457,140.00220463724241,101.34430465482912
-133.3247817857634,-4397.601970543709,-3431.1069467700067,1034.7387435828762,2703.0873143527115,1280.9329930200402,-70.5292824779633,158.29405931199727,131.73833184282876,13.56660424836258,40.20004545195059
-1271.1558391626425,-4262.910459394733,-2787.292659271093,1388.5600356274672,2583.020008929512,1126.2862269822906,163.71035221206643,310.6248693683501,-40.29056978290657,-142.74306604425698,-28.28745581907438
-2413.1293626572774,-3995.2728097255167,-2172.02238968731,1675.796707652813,2445.8321631747103,1012.2470513786759,389.5164161648461,313.42772053334414,-265.425593161163,-297.5433143227794,-99.11006780780133
-3269.421018526651,-3637.7803282597415,-1660.9186303175193,1837.7753208110612,2255.6556674277317,922.1271337265696,569.2637420954973,207.8267021447154,-474.73902680901125,-419.199000926964,-164.56414342351354
-3691.3025182673355,-3300.889735425882,-1306.736920187896,1849.469362819847,2006.4197737405393,858.3951342374371,696.6587586031711,64.86723982218126,-616.7803088013288,-487.8157020345355,-217.33323241861837
-3728.1092993783577,-3069.5770979177955,-1101.632492306044,1736.6622583867802,1725.5694220681662,835.1758558504498,795.3447745277696,-49.71267928568773,-677.0922817917178,-500.6931868950162,-252.85285501221554
-3579.0181681255995,-2958.74677459662,-986.9160193149621,1557.4775696739252,1452.2882048787021,870.5173713253275,908.1319317003755,-108.82020825913673,-680.4741556985778,-470.80742148004464,-270.4777479473879
-3484.6150873679067,-2937.7115645349854,-903.4501514505893,1359.3889127971245,1214.3154040395361,995.2232798267329,1072.6506441462398,-141.57820492036097,-677.6330641951199,-420.847436306487,-273.52671355778864
-3623.446201681485,-2963.208629733373,-827.7694559554533,1158.0320164277223,1042.2890668682448,1269.6209217810472,1281.3943894970478,-225.9938703128338,-723.9777845816285,-376.3189559582452,-268.45340871133175
-4060.9009784416294,-2924.635319241236,-717.6730178571108,992.0624095458925,1029.1852100684428,1767.7850051273056,1443.2652620060999,-456.47850922991466,-860.2285583676978,-360.13274636896864,-263.1634194375391
-4757.294835614687,-2541.4945149628393,-380.2339676868322,1034.2427819318375,1367.4994570344938,2498.46284482284,1384.967076265166,-898.3095580665592,-1101.887398393344,-388.4088931720776,-264.1892559625927
-5601.023647259572,-1488.159960840912,544.3723377105891,1612.4448860601747,2261.0093017181234,3305.4602323397644,922.2250623318776,-1550.696922323735,-1438.3109037341844,-464.5869216689774,-272.74800058225264
-6417.023582346952,101.09267833024577,2281.513978344303,2993.080058446597,3711.872492225989,3864.3301405350353,-20.086741187589553,-2338.178533870845,-1835.2436392765287,-569.5855489538785,-281.2320478068734
-6934.341540277462,1275.7407317909892,4491.368289898465,5037.375018259157,5375.05630470775,3852.5790047633955,-1317.8014254256009,-3134.4321745132493,-2232.967813246052,-652.4329964770984,-273.66073905352323
-6773.083886836571,871.5478001317767,6290.027848005327,7119.417629482683,6702.812329686935,3199.74475627282,-2668.8906825656663,-3803.450282193129,-2540.687241731391,-635.0188633429739,-233.29495680902323
-5558.693637717083,-1260.0312435381306,6933.87240448251,8525.580261141815,7325.098691084735,2189.2606124266076,-3733.1668893252536,-4236.297582743647,-2642.3661244036407,-444.00550535888203,-155.61271967263343
-3190.0889626609323,-3945.018926570105,6460.567752917098,8979.700526627144,7301.63375236585,1279.0186365593997,-4302.079232409244,-4372.724239460928,-2433.0488716984473,-62.35751761950931,-57.79033960969895
-91.13153195874514,-5821.4856984751,5494.101668901998,8719.867700521234,6976.802706412012,777.0346613201395,-4384.813833629241,-4212.306483509412,-1882.3352102712936,435.3525190761264,25.38804512093111
2832.55454556604,-6384.874376224169,4532.860694960279,8104.576199025849,6618.187340766072,656.8815899872711,-4166.0686058666215,-3821.2540656666633,-1085.234559827616,902.5991584160245,60.05355489130591
4629.505698336594,-5758.662840745199,3700.3941701670133,7306.597498995429,6247.024604340111,648.385419529125,-3886.6976406526246,-3328.4278468968987,-249.56439526529144,1195.7134369516093,34.346861363719086
4873.3785818438955,-4090.202330344965,3113.3450993263255,6424.065350736224,5781.60871061505,472.63533611389016,-3734.773737061837,-2896.7117178773556,392.54653735431293,1255.2753617114215,-33.216940473815555
3941.3339271434547,-1687.619100557148,3097.6438425350443,5698.225466182748,5232.81975427624,4.229871432662833,-3796.3229422547843,-2667.64536692206,701.3864138885028,1135.7248344259178,-103.83686715085378
2779.2403965091553,593.5134549486176,3859.623160656851,5434.2241867152225,4706.014493014313,-719.5654574332237,-4057.781636930903,-2699.644959352345,699.4521973079767,964.0504821485476,-139.48400843895598
2321.5243479216033,1659.764420724149,5105.803407514618,5707.0380516275745,4264.588266889166,-1570.0876237435837,-4430.235861194116,-2933.4413581132385,548.0955409520409,859.4376277020715,-121.50744722834935
2966.351733894483,1006.3196889570544,6157.869485236837,6235.3291691074,3859.756724929223,-2389.860956592027,-4780.21156427866,-3210.470900642769,446.2858692776945,868.1388621670292,-56.91193464980785
4427.961844424365,-849.5068771693121,6452.531909741301,6578.463592977584,3399.3642851796167,-3028.41733935676,-4968.722669786307,-3342.397490747301,516.8176850926466,951.138419327172,29.152041616915483
5996.354408611144,-2759.1357523130882,5914.180543435947,6447.449597772178,2853.6879667250882,-3374.4581497627414,-4896.543287861969,-3197.5494817954323,750.2889793470479,1023.3148740499485,108.3429438912176
6970.3424407156845,-3753.946852583593,4902.790767651254,5850.368171285327,2283.1891114810146,-3389.474334157505,-4539.346479287564,-2756.780860385194,1033.3436686211446,1010.3320734618725,162.10164047785358
6984.397737370549,-3576.090214521122,3877.864857532371,5003.993647517404,1781.3418313025797,-3122.1391440280127,-3954.4054271663053,-2111.217367544874,1229.1965911488278,885.7408561722823,186.3873552996415
6103.727208134502,-2601.059369555072,3113.9625081157087,4152.414977473226,1405.917918355526,-2688.2996317149573,-3256.476514588597,-1412.2786034476278,1252.7546083280488,673.9540237989318,188.53220355125063
4730.663168743478,-1389.264663412092,2658.044802620896,3455.0949511008234,1158.1276430804667,-2226.452920983692,-2578.3746903087554,-807.8282767254391,1103.5664681037044,430.46875842841575,181.1287794659707
3419.358030741317,-315.84593435901354,2462.531483987763,2986.026650126912,1007.0667374226284,-1853.867379672705,-2035.932234152475,-392.7278321194798,856.4903989595412,218.04918240879596,177.39315572520258
2671.620480977789,502.85920513345457,2511.900593804456,2775.8857004346723,918.4986744627791,-1643.8784041505992,-1707.883314459636,-183.04799118774937,627.8530299718313,88.8452506501115,189.0088063178237
2771.484766736892,1090.3996472180347,2829.961855839152,2820.8986720274006,857.1125959712059,-1629.3799212578463,-1629.083542749059,-112.76800482149794,532.2178007477892,73.38342046807645,225.0221589061698
3716.8539233244137,1495.9584426515257,3386.371158867283,3050.4390797382694,767.5896466155414,-1821.64798767316,-1788.5864308179112,-53.66392296569232,640.9353362787925,176.04884523539954,290.49936212653705
5276.24300143247,1749.1562257837747,4003.9424845856133,3311.149082802398,567.0926009442479,-2223.8954646663888,-2126.379122261418,139.84098457814756,956.4664129426492,378.2717160403274,384.9790963776686
7130.52296138376,1815.4776775000832,4380.034759692773,3427.4201242666127,176.92778944104774,-2823.107280979454,-2533.7810715503606,569.8977348204365,1415.6067646152133,648.5544750748604,501.42472196025255
9005.715981559582,1536.3904701022705,4270.003634544871,3325.614763960788,-416.860960620973,-3565.260508864804,-2872.473534490542,1244.4959197320322,1920.9015814991903,953.4627680587687,626.058592898647
10713.175710576998,696.0800155399149,3729.784476830436,3119.948494260368,-1124.8858640164738,-4341.949769369584,-3019.4195408346095,2065.911932515223,2380.7045989172407,1261.717700473788,739.1029507007114
12084.375089178588,-693.4730880422915,3181.3319509583657,3053.409238227081,-1785.546535260933,-5013.036426748573,-2920.3894045792576,2865.2412894712165,2732.7831528258507,1538.3982833476055,816.8626410874797
12870.876632632077,-2137.8666440322395,3146.208401228807,3302.2223194646303,-2259.6696777572315,-5459.906831008692,-2621.1952415664587,3460.097432154188,2941.8361931641643,1735.6090614517957,836.332141916505
12722.192086368514,-2868.267514400806,3799.089020350923,3786.176914649331,-2530.6619998307897,-5642.4261308804125,-2260.377212513518,3707.383891413438,2984.545383717252,1792.6915725321787,783.0113067105299
11318.8184521387,-2529.560051093136,4754.65073173475,4164.272820927276,-2740.369171752554,-5633.43747121141,-2024.771148126675,3544.3997891711706,2844.9533611425754,1655.8697303322622,659.7377114038046
8620.121605705348,-1608.309752104266,5417.239189077524,4099.434127716774,-3104.0057300181847,-5599.71044057587,-2068.0527625898853,3022.2911653906676,2529.5548093596058,1312.3412256032773,490.72631039179845
5050.13417320607,-806.3867752048953,5653.363210343311,3627.2168713281562,-3708.749537299429,-5699.11801139931,-2405.4919793649588,2315.4819794862988,2088.4938297668696,816.2357480815692,315.1422383485104
1424.0807204287416,10.333132260611336,5941.582682314564,3219.125585748046,-4343.89605225323,-5932.924302200955,-2849.9896878877566,1675.2201786946498,1618.4236196100837,281.00076714210473,171.08593242380175
-1402.8029306925514,1548.5261270427002,6614.631275691934,3334.91901371459,-4581.992240943828,-6089.632760102192,-3073.917540696374,1327.3152036667254,1234.7020424681896,-165.73677576939303,79.31403150350809
-2934.1680808413953,3613.6574957739554,7179.051594280007,3903.6278865800964,-4117.929660806948,-5879.255985207672,-2791.604621785155,1370.4005907039486,1025.8735865091855,-438.08276973872717,37.47103328775091
-3191.766220391616,4824.711321127567,6803.607406941297,4375.097110703069,-3052.6390369647197,-5162.386077985556,-1931.9642961244103,1743.9470550621388,1019.2429618893701,-521.8627346496684,27.43685973517688
-2559.1089485133334,4195.3110534065145,5382.726797952022,4296.788902108676,-1826.1670103892293,-4060.0032690878024,-666.1334562256675,2282.71217044103,1178.1200016530734,-463.5947822655918,28.59994654373503
-1490.0764085164406,2291.05438830776,3755.4644905184473,3733.559588798702,-882.6523979050501,-2853.9188344033737,712.6370744081235,2809.7327380599177,1427.4186241766095,-334.0742812082329,27.648591747517173
-315.7843915385009,558.4562611511477,2916.093155536289,3129.2508348556435,-402.63759135385465,-1797.2473880558696,1941.9305525569603,3204.669727438685,1687.223442049146,-193.91847379018515,20.781819439010576
763.2366363905572,42.331880439401445,3239.5402480287357,2881.585457659586,-294.78575900700275,-1003.0532509862082,2871.154985172001,3420.182802624532,1895.6772666839036,-77.97313779823389,10.151201119678092
1579.8432554219726,872.3827577868898,4381.202440989174,3074.06698303234,-360.15130353575853,-460.2347562130271,3455.4798925531454,3460.9193406996205,2014.8927846858455,1.0633117249984707,-1.4610899309078604
1941.1729904329738,2491.0580937102013,5648.76525953632,3495.385941964015,-449.83445600357135,-112.11898143244159,3709.7602042149233,3353.389709556723,2023.695438957488,40.27976781193621,-14.224543160323037
1692.9973224742819,4071.542137431221,6416.832444759721,3812.986495791398,-526.4741117294172,79.25972122701391,3669.419080409987,3124.5061685768133,1906.5535135816565,38.706976463866056,-31.115471431390006
860.244418165895,4911.086880276659,6386.168337444172,3755.78605601389,-638.853023134825,115.41258356688607,3377.11652026268,2793.539638076764,1650.8678463651052,0.6114611216786443,-54.687766079393185
-285.9930878335959,4758.087242484712,5655.114107376628,3238.469672283812,-853.128547515402,-16.40322679905553,2890.3037305504904,2376.6663019099083,1259.4931834681922,-57.06502058935439,-84.24513446203974
-1340.4762721276409,3902.0807447244633,4597.425280554893,2391.124032395267,-1186.6495250347236,-306.2828852025904,2292.6186517991055,1899.7897278179253,768.8035769483419,-107.48576477794285,-116.87118512546856
-1990.3166877154654,2892.0405380975967,3603.2431675111548,1475.5298936368313,-1583.8566077882392,-699.0663386911644,1691.827998131411,1409.6619129837454,249.8646912702116,-130.82165478774658,-151.77468994541888
-2176.589410393026,2090.082504845654,2852.2365739666957,730.2613249480178,-1946.7833434181957,-1102.5910778558964,1198.7788120580642,971.3130377440274,-218.4692849401086,-130.9108940421213,-193.39273636875146
-2078.950570120157,1470.991974632866,2282.061461232063,249.08531103403908,-2192.4574600100987,-1420.4428432921743,897.1994367547215,647.9889512656018,-586.9464842018792,-134.22036973689313,-249.43162378380345
-1970.3738911772132,807.8112378231237,1743.2942473975143,-21.965400588499236,-2293.040390404523,-1587.3434785139855,820.3560727371053,474.0074913490091,-852.2899675602837,-170.67215929666855,-324.84835592397985
-2066.4600214300062,-15.790820496632492,1180.3276314531088,-183.79820309525172,-2277.829054146536,-1587.5940774802316,944.8887952877187,439.19410435549895,-1039.783812205298,-252.8686416688584,-416.4449404434414
-2448.367266257438,-862.1686129813694,699.7965067264956,-282.20460107883935,-2208.1343791488716,-1449.2110945855293,1203.4967238818076,497.9735906349223,-1170.478292031638,-369.32959378270806,-511.99115234912745
-3062.726811104333,-1414.0034273528183,504.7421308627898,-294.4884388184198,-2141.7873459079365,-1217.4154354341877,1513.0436314237631,599.5984589426366,-1242.8655320226069,-493.4636113833063,-594.3239125307462
-3769.3912353419596,-1366.149959199181,748.676532981649,-189.60586855782446,-2095.2070917760207,-920.8540668382992,1809.835777754749,719.1420809749735,-1242.912109406782,-599.1397473748063,-648.0531317990856
-4407.256126635258,-623.1048441396556,1411.0528135872955,38.13305981744875,-2024.089629224692,-555.139974865181,2074.905823416498,863.8580314409228,-1170.8975242491438,-672.6375891817579,-665.5783043743961
-4846.437365314757,657.7603817486472,2327.121292072362,398.4887587464737,-1865.7620902698022,-108.74545689809472,2326.286118061979,1044.370357723059,-1058.6976103839456,-715.0029040626912,-649.5486918066805
-4997.395122109913,2237.822103752718,3356.12175793996,880.5633548861935,-1639.892686751997,377.4661823039947,2571.0280883780233,1232.3502902161483,-956.4348546001632,-733.8923086541663,-610.5045070105417
-4780.890880490336,3853.255329037368,4387.583777520301,1312.5178642247597,-1483.379702397873,783.5219838453163,2752.5270847800102,1351.883310628835,-892.173527838281,-729.9614587927522,-561.3213783075846
-4116.06703187279,4945.688508818462,5074.603901233236,1365.8231256468612,-1494.6890822274659,984.8093305446617,2757.965809552989,1332.0632071400396,-837.7360962001335,-688.88863640882,-512.6269547785666
-2989.666594474173,4789.449669675641,4871.633965800757,927.9825856954756,-1527.4314871835143,981.4502776566096,2505.25501333641,1180.5543322290011,-718.8301857856842,-589.912527714675,-472.4413948402137
-1576.9025826754894,3420.763998611406,3707.1318160820706,397.1967654294085,-1264.0161477368438,922.9061404225235,2029.865824137948,994.2649603731078,-472.4545368041521,-429.59559633967854,-448.49386125094725
-270.5821264800701,1921.7399543136019,2314.670286564388,306.1088723086736,-573.5699185568867,959.3679903762084,1468.3018584162096,878.8387456459793,-106.68120180818175,-242.04341616820193,-448.060287560303
