t1,t2,t3,t4,t5,t6,t7,t8,t9
43.839792393834735,-87.29099347298738,51.45129772846309,313.98955951567734,392.4427391008598,171.1792454131833,-305.36333589274665,-599.8221874101102,-440.9540640243733
22.66115797250568,-101.33435969821677,41.93194826777878,304.6170699790998,375.05497598485636,140.93595730126643,-336.11194625861816,-600.996622602972,-402.3549916285181
0.42652893931354185,-116.07617071541125,31.512436888979494,294.2443296980349,357.36649162171676,111.12803091227289,-363.58263655110005,-597.9350431530179,-360.39872974073205
-20.94842367788289,-129.9228627942365,21.51710098752605,283.96060460380386,340.2797862355343,82.65918867143148,-387.15230571163363,-590.5381667391457,-315.4763201026725
-39.58064159407387,-141.31735225249446,13.285680776006075,274.89671564640776,324.72149844224145,56.38954834201871,-406.36836187230296,-578.7916074521145,-268.02042266892755
-53.84641679667874,-148.92627236174351,8.00718238679491,268.08058597045243,311.51900637883296,33.025771327869535,-420.9960224129342,-562.7715467200148,-218.49928168872964
-62.56887578975185,-151.79433733142048,6.576358131036557,264.3096403032364,301.2927697770928,13.03589998781581,-431.03439800581725,-542.6440500826183,-167.40923510036754
-65.13963305674554,-149.44405755349337,9.49338649071069,264.05849749006467,294.38039914647385,-3.398546718728028,-436.70179156120435,-518.6587014776455,-115.26545517215499
-61.55963638096516,-141.90859949926505,16.819743974783222,267.4341124286811,290.80265483754187,-16.387779657589533,-438.3960745553443,-491.1376952823944,-62.59110274673375
-52.39800164328844,-129.69688709174528,28.1936962113262,274.18232980607166,290.2741327478225,-26.298662194482688,-436.63954784858043,-460.46176787521046,-9.905564843058272
-38.6808306167338,-113.70083127885553,42.89921606495517,283.7413781928146,292.25385640240546,-33.68861572357733,-432.0188006518438,-427.05433480779726,42.28724756610963
-21.732155019888914,-95.06285236799066,59.974274026054786,295.3307775158812,296.0248620125663,-39.222244173808804,-425.12889179228335,-391.3649669377426,93.5095265878808
-2.99459395277869,-75.02629287112718,78.33965667732863,308.05966755573303,300.7882156311065,-43.58577401650669,-416.52837671759596,-353.85298870036013,143.3183186200332
16.14251662194187,-54.79146497545216,96.92833445664053,321.0372670394713,305.75620243975806,-47.41270249221013,-406.7082392685799,-314.97164115595535,191.31196580919752
34.48433082892621,-35.39638340741444,114.79772115522222,333.4699269620575,310.2314837850886,-51.23000406079939,-396.0745709866065,-275.1530358695944,237.13418597776604
51.125756144200125,-17.634839491702536,131.21209839097733,344.73334725378203,313.66309728333533,-55.42901925473511,-384.9425253281091,-234.794100962066,280.4760158434526
65.49488881525389,-2.0168825068941345,145.68878362959043,354.4139203990915,315.6752386887266,-60.260002786295274,-373.53795123389773,-194.24389147734962,321.0759472971439
77.34773058486772,11.230488548529664,158.0079817612754,362.31869620253406,316.0697253214761,-65.84529945657442,-362.00312698146536,-153.79294239227528,358.7185238870476
86.72434777701262,22.130322357054638,168.19155217527884,368.4581337085023,314.8070022310917,-72.20389197456385,-350.40387104651285,-113.66567546478797,393.2314999783458
93.88079750060523,30.901691990486,176.45940375346646,373.0089554695228,311.972959385044,-79.27977037764524,-338.73658469219464,-74.01709813802532,424.4814988577293
99.21215023682981,37.89681337687503,183.1736201563425,376.2657854071782,307.73952287771743,-86.96790423637138,-326.9350678367704,-34.93502678013971,452.36803973622216
