t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11
-965.2461090635182,-2352.7204260312556,-5038.799873012969,-7171.600167394957,-6938.864399150691,-4893.421453366747,-2288.175265216464,377.51610542197733,2556.4217295851063,3096.8055452890317,1831.4996159417233
-809.7003731941846,-2428.3467258187898,-5074.775295590714,-6840.405759500519,-6259.372364355898,-4136.331427783789,-1605.505478190577,945.640111314699,2902.4178357639307,3130.5405522270817,1762.3620090003512
-662.3428153507491,-2447.2308743107033,-5007.196963517977,-6426.220651340249,-5570.121186058702,-3416.7626399653927,-965.2588731717576,1470.6118062882617,3190.0467798521645,3120.137530273666,1691.4793453810973
-519.2753311411265,-2419.841723525894,-4863.822383505458,-5964.171985939573,-4894.242956310177,-2741.160069458982,-366.8442301267316,1952.3986700843845,3421.662328360907,3076.617783307557,1625.2452507729051
-377.21542385593204,-2354.186598431061,-4664.23422168022,-5476.168910340492,-4242.507660994501,-2108.909657049718,192.91072090950178,2391.4875117980714,3600.31288373229,3010.1317574891987,1567.7162245992247
-233.4283283129938,-2255.79802823388,-4421.382335786873,-4974.931027544382,-3618.4098335354656,-1516.3009275273366,717.3899727114375,2787.7620656161102,3729.3413796217865,2929.576282922465,1520.97306832514
-86.15179499127464,-2128.760765785641,-4144.018484588581,-4467.870919240465,-3022.113136259627,-959.2611393118299,1208.679411930342,3140.006677272504,3812.3562622858044,2842.4742657195407,1485.5231468460815
64.74396020086007,-1977.0929207462082,-3839.1054052215077,-3960.1789727309333,-2453.1520483624163,-435.021696919985,1666.8224131013874,3446.0083567052857,3853.467718944876,2754.985663790583,1460.6451881673415
217.1667883811209,-1805.9730555917567,-3513.70436861814,-3456.928732474977,-1912.0369433018743,57.09245482553757,2089.765486108955,3703.185071335043,3857.6277537572782,2671.9338914950645,1444.6370075081113
366.55989297111967,-1622.4796434433476,-3176.118667277873,-2964.2309641704596,-1400.9461314800221,515.609444896816,2473.9282813368914,3909.5900200278684,3830.8773511322024,2596.7727336689486,1434.9731811620813
506.20702831276384,-1435.6500007916702,-2836.218840668143,-2489.5257293855775,-923.6536858908954,937.487561222267,2815.28695977028,4065.036034644261,3780.311446113681,2531.4744953978784,1428.4101902003606
628.1694453302473,-1255.795060149749,-2504.9698407561336,-2041.1238501908056,-484.82839806088055,1319.190188604798,3110.753259261717,4171.992404956445,3713.6406195415,2476.376136034724,1421.090801335698
724.7759913502853,-1093.156009277476,-2193.2838944893906,-1627.161678567179,-88.88658895223378,1658.0340459624304,3359.500527670732,4235.891038253958,3638.354661313971,2430.0612570128483,1408.6986651802633
790.3965943070898,-956.1654564516454,-1910.4584607773184,-1254.2313568390587,261.32241277167896,1953.470450806336,3563.8055099448643,4264.593447830724,3560.645484714699,2389.369912594624,1386.6999680119739
823.05989855227,-849.7430120181149,-1662.5981355138572,-926.0565342035741,565.6282141305104,2207.892120223951,3729.022230699762,4267.019911081069,3484.370335518529,2349.6103917898326,1350.6841118733282
825.4048108028073,-774.141181516557,-1451.4955916461167,-642.6326202630128,827.0650772373876,2426.613824312968,3862.525984565672,4251.258925717321,3410.3745124842994,2305.00183901391,1296.7842293885722
804.5526477337221,-724.7889083448725,-1274.3888344986478,-400.17662504009496,1051.546365043343,2616.888604946303,3971.8235211270753,4222.72920165358,3336.4167283965985,2249.3167807131445,1222.127301819125
770.7672710872,-693.3300176516425,-1124.7913546365417,-192.0148656144815,1246.673384037185,2786.150682490468,4062.3899130926798,4183.024018765028,3257.767391609819,2176.6360235378643,1125.2405354286313
735.1649448085083,-669.6775057530431,-994.2547830978466,-10.229038166739372,1419.9737151891522,2940.000816190276,4135.987340885616,4129.868284526957,3168.3424458892105,2082.0921704868356,1006.3329792109193
707.097107532036,-644.5362754910467,-874.5897088206594,152.40324151858925,1577.1059369811953,3080.6156679785604,4190.1168265716515,4058.2246321669286,3062.073226997858,1962.473481359927,867.3839831552236
691.9940853261787,-611.6470303138816,-759.8839549634705,300.7697678817474,1720.6208421709653,3206.163147796009,4218.856391373515,3962.164302453656,2934.15751925627,1816.5886507099253,712.0026682627893
690.3298309365335,-569.0782514040135,-647.7151950649176,436.5889780629565,1849.6870322135828,3311.4533913098107,4214.80964579931,3836.8602540531365,2781.9032339150526,1645.3464507338485,545.0682362070124
697.9806030293145,-519.227668025475,-539.2458665184487,558.5876101312516,1960.8360986554824,3389.593598156876,4171.470782283793,3680.0719911450906,2605.0278105477532,1451.5655587715187,372.2074296304266
707.7635024664489,-467.651296081075,-438.2908358077751,663.5318633847003,2049.4127367599585,3434.0528808224526,4085.198328297493,3492.7461223901932,2405.4478077588383,1239.5809362831255,199.1990864545187
711.5634238271156,-421.2198747338762,-349.78681442331765,747.6734661999069,2111.192313842773,3440.442556263238,3956.215859686547,3278.71497014134,2186.721245612477,1014.7404533428942,31.40668983293878
702.3415459643485,-386.25405863523,-278.2286756971145,808.0941103206985,2143.6408229289323,3407.505512022657,3788.4875866834727,3043.7721423062467,1953.3558375590055,782.8851133862893,-126.67396922946214
675.4848770474216,-367.1743015504475,-226.5387167221927,843.5651005527319,2146.5086635008142,3337.1697889231064,3588.7318969626112,2794.5327274441465,1710.1715186177048,549.8840020998816,-271.69729410296145
629.2927450795424,-365.90904466200584,-195.58027274840333,854.7933362442261,2121.7458247181266,3233.87155217331,3365.0611080794497,2537.438274428716,1461.8342381956154,321.26270607622484,-401.56557544758437
564.7303625829874,-381.99174622504023,-184.25480151628227,844.1678796923126,2072.959341081572,3103.542679959955,3125.7207215901253,2278.1115812029375,1212.5962052270136,101.93361831770545,-515.3623769547821
484.7734816285827,-413.07817439206224,-189.94973702902598,815.2527961928075,2004.7191296214335,2952.6459804555993,2878.2188038774807,2021.0955145779847,966.213583615186,-103.98358121583951,-613.165350339946
393.67811882133765,-455.5822124654156,-209.07757561128858,772.2660854181406,1921.958916101457,2787.488907636305,2628.9123915064606,1769.8903168589527,725.9781912669654,-293.27058469089803,-695.7906690150893
296.3859488700471,-505.2245601956363,-237.5314667616421,719.6856938580295,1829.5843388075148,2613.8634493745094,2382.9556882133365,1527.1564896836305,494.79309141246074,-463.6651854699867,-764.5172396551079
198.11533826857172,-557.4298279384682,-271.0048461745906,662.0055769973108,1732.273560961372,2436.9328461060945,2144.4517845631917,1294.9600247451176,275.2336831307,-613.8715672081958,-820.8273941900995
104.07273792549856,-607.6158325495667,-305.2152391251142,603.5859169683305,1634.388127372169,2261.2440710549167,1916.6649362597657,1074.9736422895319,69.55613636962283,-743.5279738261447,-866.1872867155796
19.183390539756015,-651.4581404109733,-336.1052105597431,548.5213620678451,1539.9079469434425,2090.7662336402745,1702.1994617096705,868.5871329444556,-120.3624437988097,-853.1288737159103,-901.8786344594962
-52.229800910883,-685.191147112796,-360.074884899612,500.4745636936958,1452.3369886745254,1928.8978511334328,1503.098359242743,676.9110301098357,-293.1450741952178,-943.8981944999612,-928.8853707717758
-106.83207179180451,-705.9562498305223,-374.2585074003921,462.46093931861935,1374.5636364013812,1778.4205277792025,1320.8469187789583,500.68169337094537,-448.0678241554365,-1017.613551486101,-947.8338282927807
-142.68666702822205,-712.1591341931561,-376.8181067111046,436.602927261515,1308.6846450395947,1641.3966224466265,1156.2888853468246,340.09791896094373,-585.195351874694,-1076.3875945962939,-958.9818737066292
-159.61508392727555,-703.7681366917773,-367.2027274639305,423.89148897915385,1255.8152878577866,1519.0234368884685,1009.4845125444812,194.6419068323449,-705.4376981922484,-1122.4204356209789,-962.2498467046289
-159.42095962880055,-682.4758427311775,-346.31192697212776,424.0032477066562,1215.9197734668462,1411.4761392479147,879.5639206896203,62.95655151853913,-810.4707223578342,-1157.7453132511043,-957.2840825511843
-145.89310590642722,-651.6526735269144,-316.50345097794286,435.22796679737803,1187.7102273650128,1317.7952816169957,764.6486562004886,-57.14335023055554,-902.4884984722953,-1183.9966489271203,-943.5429437850378
-124.5205200363247,-616.0427106267254,-281.39680633164204,454.5612025574346,1168.6739789389267,1235.890504290908,661.9170057032161,-168.46672225488652,-983.8033141973915,-1202.2333359458064,-920.3963150703687
-101.89003051638983,-581.1906011969479,-245.4506871122029,478.0031136552801,1155.2849491456848,1162.7249399866223,567.8647700206,-274.03575075621893,-1056.365833216922,-1212.8479790372076,-887.2320052853536
-84.7995337122475,-552.6447660271984,-213.335901639593,501.06945164592344,1143.4250892124114,1094.7073619627215,478.76263942265143,-376.5229996779836,-1121.3232979345592,-1215.5828349678259,-843.5647026335032
-79.19995548874934,-535.0486471092817,-189.18215457953434,519.4660481154878,1128.9865923636485,1028.2574620092832,391.2459945326717,-477.65635063092805,-1178.74484010858,-1209.6553221019992,-789.1429326230367
-89.15583329830818,-531.2897722315843,-175.83189297600725,529.817202450001,1108.5597744788492,960.4432125306184,302.9142825550035,-577.751845933784,-1227.6078512527681,-1193.9733071617047,-724.046094906222
-116.05666562431182,-541.9011249531379,-174.26559702178733,530.2939272673797,1080.059823906403,889.543664643864,212.78857748473177,-675.5251239263571,-1266.0649274277985,-1167.3992367462922,-648.7587999416204
-158.29101587021572,-564.8803996627465,-183.35062548072682,520.9828031159295,1043.1326593124431,815.3872034836155,121.49370060428822,-768.2671524971552,-1291.9231445677785,-1129.0100197271872,-564.2070454292938
-211.50333979384197,-596.0063190638031,-200.0028641434587,503.8820611223522,999.2189678857582,739.3619840549663,31.096261699817376,-852.3656168204399,-1303.200695476516,-1078.3016739459713,-471.74370026289637
-269.4081821795046,-629.6062936823838,-219.74912419815325,482.5014612063551,951.2399826670635,664.0812404003811,-55.375096076637135,-924.0451400614877,-1298.6067848347675,-1015.3043189488712,-373.08003626174
-324.98187305480326,-659.6046530146558,-237.5685824680824,461.15042409405845,902.9733468388498,592.7843575361362,-134.60721556300365,-980.1289415728136,-1277.825154637531,-940.5985693098529,-270.1727306828289
-371.7424811135909,-680.5996110500943,-248.81140755644236,444.08797325780813,858.2765144715481,528.6310080674813,-203.69896127046638,-1018.6206073616244,-1241.5530136218106,-855.2497201398667,-165.0866358134847
-404.80669131805564,-688.7116630892367,-249.9724230729929,434.74555412715137,820.3560985894071,474.07252556647313,-260.6970894222904,-1038.9698226191524,-1191.3252633116279,-760.6928203415067,-59.85807778244282
-421.48827877329154,-682.020788810629,-239.14652036033237,435.20502590997273,791.2591916842437,430.45215576639947,-304.84982751410064,-1041.9938875915022,-1129.2097804519226,-658.6054142484913,43.61996359910957
-421.3502978256653,-660.5387855316359,-216.09377059464492,446.0293811989364,771.6857523233779,397.9064882551853,-336.55173422670424,-1029.534299851492,-1057.4775002818378,-550.7964288304435,143.6785252330325
-405.7883187027567,-625.8000659155151,-181.9593227965422,466.43438439627664,761.1188522651958,375.54420631073765,-357.0496643032295,-1003.9942819813879,-978.3327908816946,-439.12456393731486,238.91734204488105
-377.34661694784194,-580.251738716977,-138.78502864433392,494.69457175770617,758.1790775862388,361.8001283874367,-368.0419978482863,-967.9091418312541,-893.7496200988221,-325.4441764021452,328.2194465469865
-339.0135624912466,-526.6517108966611,-88.98696847860276,528.6280480199267,761.0606075853842,354.82787786875275,-371.3123329485235,-923.6541794592824,-805.41592685457,-211.56635328002486,410.7446904291799
-293.6999119880103,-467.639814338947,-34.94875300211207,566.0127355900124,767.9110953188166,352.81033259378273,-368.49766418392966,-873.3220865306445,-714.7571344013829,-99.22020084861543,485.91005667582755
-243.99988593374047,-405.55549139480917,21.189353346862987,604.8416497781227,777.0663344712425,354.1208460048501,-361.02176019661295,-818.7359501549191,-622.9964989140947,9.996074566426955,553.3612084009932
-192.21418119993928,-342.47425605371507,77.55055607987092,643.4005337748971,787.1201217880241,357.3354990883484,-350.1568868534509,-761.5277882095525,-531.2136134414027,114.67561709529346,612.9362596121412
-140.52062250182362,-280.3600483586835,132.42490441006603,680.2183403089734,796.8723911834716,361.15157517419067,-337.13583447947263,-703.2116086995421,-440.3765129164783,213.66637907361175,664.6209171925767
-91.1401189915304,-221.20337375185466,184.16142400947305,713.9777579600382,805.2341843778869,364.2928294365835,-323.23190822872965,-645.2047665086807,-351.33982291932386,306.12221511261873,708.4946668894979
-46.367853918313216,-167.03793501465134,231.14326589209588,743.4714260391295,811.1688183534452,365.4739987232074,-309.7519399010066,-588.7853009191336,-264.81534845965683,391.5250109546031,744.670382650093
-8.406380502245185,-119.7868545622572,271.89565904115625,767.6559723587135,813.7201949085597,363.4635303027514,-297.9306815120493,-535.0012258672562,-181.32962444864253,469.66634478552055,773.2336779848513
20.978838917431204,-80.96039318101657,305.3172698961922,785.8061850840093,812.1355381468118,357.2396834426287,-288.7560315700515,-484.5629205307769,-101.18542601260873,540.587148257733,794.1919490857263
40.887984436758366,-51.28735989919314,330.97169906403656,797.7236945756458,806.0470973395406,346.19635455591066,-282.7802721850765,-437.752094783858,-24.442924841148113,604.4854240539833,807.4445844121913
51.66451341378935,-30.39590949323174,349.34287560881955,803.923409890266,795.6485636398662,330.332160810589,-279.97807106356714,-394.37509315806517,49.067038792186395,661.6112739628348,812.7837673307233
55.085862525541884,-16.659123867218938,361.9542038987527,805.7149739873067,781.7942896961592,310.3541389207828,-279.7000639025928,-353.77959793611586,119.68953416229385,712.1719493019393,809.9292866925325
54.26897544086626,-7.288259839381858,371.27693722756607,805.1167616312271,765.9638660736621,287.64483672786196,-280.7478528794227,-314.94443400299804,187.85026034293008,756.2660141309294,798.5920400428618
53.258926296939435,1.3001105026742295,380.40234165771335,804.5811958223312,750.0671095424589,264.0736284447029,-281.56888773193333,-276.6414939469666,253.92590506993173,793.8563473524443,778.5522787810893
56.34872267909262,12.885153844991066,392.51369712478925,806.5623064103639,736.1072392274338,241.67244234708792,-280.5429607646838,-237.65516615644302,318.09933786177044,824.780193355557,749.7335602878043
67.25315920329544,30.717812320333323,410.25351329126727,813.0062877285702,725.7626367552681,222.23400697099257,-276.3096730978434,-197.0283380811997,380.230062427784,848.7851706560613,712.2543940433236
88.31075140201206,56.82357894347018,435.1227073868536,824.8793485536736,719.9787915987362,206.91789871828132,-268.07188227528616,-154.288928588473,439.7759578415786,865.5762829930136,666.4469094742151
119.90001251303651,91.49516167158555,467.0583334208752,841.8529577868616,718.6718863432446,195.95785973425953,-255.80785789711348,-109.60363441047042,495.797271617312,874.8611911603166,612.8429272213489
160.22214278207832,133.10871323941228,504.3078814955679,862.2396480174424,720.6285425941502,188.54836339411708,-240.33781107236956,-63.812449789337734,547.0563752357426,876.3872187316922,552.1381173533151
205.5257854465488,178.33011019225108,543.6547158410032,883.2171219019091,723.6443370110575,182.95062371337883,-223.21857666471314,-18.320592825585095,592.2007633866403,869.97021434959,485.1502118425999
250.7478029429571,222.68766457858868,580.9656805118522,901.3082247603677,724.8866192496514,176.80659749376616,-206.47851349653567,25.140763508634848,629.9909402635567,855.5193294904974,412.78554495607113
290.4432582588301,261.3981155992848,611.9509234308234,913.0190315752341,721.4104712620069,167.5977585507587,-192.24357602893676,64.83740284289604,659.5193539917283,833.0617505694113,336.02083692978067
319.805897749629,290.26899411210144,632.9710897917814,915.4960944818893,710.7167819165318,153.14840492343424,-182.33369623081649,99.36582249575213,680.3681059499806,802.7683860993052,255.89794833256772
335.5580271955753,306.481080934803,641.7145834056396,907.059013197787,691.2300988348309,132.06190613335738,-177.91718756064637,127.91996166379914,692.671532066617,764.9776461204746,173.52263709257926
336.5220186840346,309.08524604437156,637.6010837907927,887.4968727965705,662.5941535528486,103.99574289263458,-179.29681359738566,150.43043434819327,697.0777223346557,720.2118120039106,90.05681186798783
323.7646570838049,299.11913401824086,621.8364884875087,858.0763759261024,625.7281917558935,69.72183706059033,-185.8685200163544,167.55012099724416,694.6298919621751,669.180017618342,6.697318652762604
300.3072456619495,279.34014296173814,597.1284211018872,821.2779560538024,582.6439707983674,30.970363252337116,-196.25227226817177,180.5000070958884,686.6049755712729,612.7632920405135,-75.3594512537054
270.49090683033614,253.65673751313957,567.1469351844207,780.3348661758456,536.075767400377,-9.896466533538558,-208.55577668303374,190.8224034706732,674.3488944390806,551.9796091010707,-154.96203527236662
239.15359693855916,226.39872036002862,535.863050444043,738.6849562599878,489.01094615792516,-50.30138117630648,-220.7061292658317,200.10580062759462,659.1378417993375,487.9297356963059,-231.0492939314692
210.79914839469959,201.58660162905898,506.90892278824396,699.4496746939615,444.2197558355018,-87.86979387951338,-230.77700298758353,209.74330297825688,642.0790215484113,421.7275956792899,-302.6888143262014
188.91839884280756,182.34046562440992,483.07956777508264,665.032710719165,403.8705323888365,-120.76938294210095,-237.2495020060384,220.76804903172695,624.0496811239557,354.42186003901855,-369.10297486297907
175.56896970339676,170.5198807815743,466.0480113036416,636.8912575447275,369.2869571902652,-147.9195411265228,-239.1680901271343,233.78208309758483,605.6648523929407,286.91838940642646,-429.68050053851545
171.2512629137157,166.62460273323143,456.3091095799312,615.4886504876763,340.8673013755146,-169.05253996051175,-236.18122358066645,248.96910173975576,587.2631900840839,219.9154354727947,-483.9737287841975
175.05263429596366,169.92799061474034,453.31734089401255,600.3996612916393,318.15160141866096,-184.63978344182408,-228.48167658093126,266.16388521124463,568.9047419393256,153.86424214882098,-531.6829186818254
184.98435266688242,178.77425286875433,455.75156757468403,590.5166637219481,299.9987801659155,-195.71899228662846,-216.67841846736647,284.94562112281034,550.3808510540081,88.96594116723,-572.6292091590211
198.41458638021956,190.953344003079,461.8295862240955,584.2987218240586,284.8251457042984,-203.66847073124217,-201.63797581691966,304.7278338071455,531.2412379158208,25.2108870566812,-606.718182876862
212.50513541360593,204.07297429625652,469.6052720564114,580.0140953521795,270.8576954274374,-209.97334006885808,-184.3294403422519,324.82993530649884,510.84449904791904,-37.54093134536302,-633.8971890602263
224.58341415987545,215.86959127422438,477.20458669014397,575.9441867911238,256.36647236532383,-216.01898552485193,-165.69688253989497,344.5288484030359,488.4353812856524,-99.44884520393981,-654.111728615009
232.41418173467332,224.4301680741309,482.98482462090806,570.5369011723259,239.85479201567165,-222.93328730590784,-146.56999929753516,363.0988661439719,463.2463300071256,-160.5688760134691,-667.268587667206
234.36722914419838,228.32486734713007,485.62585933914073,562.5138458876437,220.19971801642583,-231.48555469419708,-127.61207921661506,379.85132973253724,434.61392027737753,-220.74419773845278,-673.2147134905072
229.4995193133527,226.67001737820033,484.17690080703403,550.9449224974162,196.74442884574447,-242.0393585602691,-109.29637271922971,394.1828915355519,402.0949567370488,-279.5337298750781,-671.7397409473866
217.57903021730317,219.1478277106112,478.08496472020363,535.3044429150258,169.3478081090121,-254.55010732094772,-91.89885880638766,405.63416142294955,365.56390505895763,-336.19782252612765,-662.6059608041267
199.0732152799481,206.00436154828557,467.2230572944186,515.5162679409436,138.39539517056565,-268.59633253298546,-75.49705628842548,413.9523840100783,325.27374343838017,-389.74813203589076,-645.6029272366123
175.11194040392485,188.03438573315267,451.9211391547115,491.98493787589337,104.7719464788531,-283.4352850937439,-59.969712078522974,419.14526970142913,281.86634640699083,-439.0538346961119,-620.6166250316254
147.4197445349144,166.54688846324484,432.98714417215774,465.5997592870417,69.79225057451748,-298.0769102142343,-44.99888720545411,421.51020200289076,236.32557877536493,-482.9824237086441,-587.697665926607
