t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14
4367.556254465293,2752.4230898347932,5221.760766342789,10914.367831187099,14910.741077380786,14005.313681475043,9662.04441789903,4233.736045625922,-1139.4394975783227,-5298.715980506504,-6400.986801631674,-4164.253987260814,-1193.87855924623,355.3397425184272
3050.6678335945967,2287.8288071460065,5269.719917611108,10609.354665277066,13615.333081769137,12041.838648189309,7704.547788601622,2634.591118516941,-2218.987524490485,-5595.052213724299,-5802.093980899079,-3234.677747583191,-629.2530731858576,514.7973525394887
1965.7059122624562,1861.230945654502,5150.399999422301,10061.967279368218,12232.504154934815,10215.482919851862,5987.447927676104,1277.7527109932955,-3053.497976792359,-5629.361003347615,-5035.248832620672,-2326.4901831119714,-145.95596282566856,639.5283632860189
1066.4375243521458,1454.0793689887796,4888.226583067169,9336.639083812484,10822.370459934446,8541.780714964978,4496.900404381749,157.4221755137503,-3624.7041429497363,-5387.306990586742,-4125.817165948176,-1465.6827031028556,256.50264095249815,731.5002942197874
331.0316997660011,1068.6550255673055,4515.688748248489,8487.884898716457,9427.293260859065,7029.249724443858,3227.8938063753503,-716.2540747738835,-3906.0220256276107,-4868.233739896162,-3119.745404155049,-684.2547425760907,576.9088371998547,792.2324304429101
-236.7999157492775,731.0090200882638,4081.2666973956298,7574.705180085967,8089.191889338582,5692.246589135692,2188.21117548016,-1322.9744257312723,-3879.0312438221818,-4103.955407023169,-2088.3465414596394,-17.30920214190445,814.4428385358792,823.6593781565884
-613.9750062021051,486.922446087935,3649.8843777894244,6665.731483398454,6855.730723331185,4552.627094037112,1392.3248934856315,-1647.3568654500536,-3555.4079896514254,-3171.3366433442484,-1121.4087405995604,504.7381803404457,971.3753554239958,828.7188411564418
-771.7723613304955,389.20606786497325,3293.5529106584336,5833.741322816549,5775.995986097994,3632.26861040505,848.1018692999266,-1698.1738576268976,-2994.1645359688287,-2188.3550398396283,-308.40492638741404,865.284178166035,1055.010633544812,811.4938108221284
-693.9233049615095,478.90187303094274,3074.291810427989,5141.907276085709,4888.925864073527,2940.710924028739,542.0752657351027,-1522.767710600371,-2302.5828397310097,-1289.8849403637316,285.35818285105995,1067.6155997413957,1078.0284621192636,776.8581503373085
-392.3123384787575,767.3122450082113,3025.983994957403,4628.054694475037,4210.6322201052435,2464.37156507867,430.89453215411464,-1207.4264011596083,-1615.2170364642627,-590.9244354503271,636.7661577449463,1135.0147977759393,1057.0736389498572,729.7240644666904
87.03367379565917,1227.110142320194,3143.6429522202,4294.816225312651,3727.568508424127,2163.555494975291,444.6796700972926,-860.2822569403727,-1057.2708206884035,-153.91226450393006,768.5588909211399,1104.8805690707054,1010.0852716543125,674.1410128235087
671.044842879233,1797.199060745654,3385.6074766211955,4110.982595895346,3399.671058752595,1979.6926007783386,502.15004746582457,-582.8115985930216,-708.8442318606219,24.236179236793987,737.6643739099359,1019.5026374015538,953.2412077680406,612.5789070457404
1276.6467824522183,2399.1520396271635,3687.6678404615523,4023.536574965444,3172.264073752748,1849.7322923353465,530.9514050731468,-442.8346782385945,-586.8223710878009,0.8337008496789053,614.8845222515887,917.1091467631688,898.4186989349452,545.680565901301
1829.8834357260378,2957.5119658185577,3982.3195046709725,3974.5601706563557,2991.1239544620885,1721.0920009251151,484.1394305209314,-460.7619676931222,-650.7764069322891,-139.6078205156988,465.41332480004706,825.9059488211503,851.7897591220833,472.58740579081154
2279.5450723301533,3415.6877738905137,4215.082069702974,3915.8920333348733,2814.502822624277,1561.2903000742672,346.8723339235658,-612.7535596081696,-826.1708966426871,-313.7383755818422,336.81124015276976,761.9560331446925,813.7384023836595,391.7079697280884
2602.04271008599,3743.214985236604,4353.183629793627,3817.234437030642,2618.8187423161176,1360.1824155355714,133.09012005423813,-845.9295707961853,-1031.723558815631,-458.27797668125424,255.72862802649814,730.1164234427979,779.8945543135367,301.6312920283501
2798.7875900891854,3934.972262782172,4386.512616295481,3667.4321591558933,2398.2872626387016,1126.2708865159884,-124.06171572536155,-1097.3635206129554,-1200.3013149210697,-536.6965821734751,230.7024046814047,726.5528444617221,742.8526231577971,201.86798000169898
2889.1886054360994,4005.3059541342686,4323.31830314659,3470.9873188987535,2160.5924407065804,879.8349475274875,-383.76391079398275,-1310.399059572721,-1289.4235647450985,-536.8970223090716,257.3302504926993,741.5413561300362,694.105099136317,93.2218579211491
2901.890180048186,3979.821643010783,4183.270526927739,3242.1057529378973,1920.7077824251814,645.1645716324159,-608.0347634499652,-1445.2571705549703,-1282.6379600131445,-464.7489768221372,323.20294344001957,761.8687852038679,625.8167058252436,-22.230264707739934
2866.011525418625,3886.759814155662,3989.7938462728343,2998.0421016921246,1694.483109886701,443.5265332037335,-769.4430133253419,-1483.3324181948121,-1185.0101307955626,-337.0953103138337,411.5239697183102,772.709566670211,532.2129227720767,-141.43788371506926
2803.880137162241,3749.5487230252984,3763.2453422362946,2753.197909328621,1493.330855147022,288.1261645525309,-855.0281644019095,-1426.0071174969612,-1016.0180322150031,-176.09256816327814,503.39789952373803,759.1827576632872,410.49648396034087,-260.79382503191
2726.5143159731088,3581.9144588260824,3516.270477946763,2515.1393437011484,1320.9770138708204,181.76975477864676,-866.4375373662969,-1289.9111294981572,-802.5379879315943,-5.485319875770074,579.233221815413,707.8846012235666,261.30103326838224,-376.5348809499561
2632.31814557109,3386.1941770261647,3251.9977133197503,2283.0401893682256,1172.5125165570919,117.02143228892476,-817.4152499611727,-1101.0707711283708,-573.6019757673748,151.39125704520836,619.8523160913562,608.6154296372166,88.72750560401988,-485.05294516766884
2508.520976182193,3154.529166882785,2964.8337892715867,2048.2796028916764,1035.2830088765202,77.9862530273889,-730.2098275400244,-889.8140857712193,-357.2966556161239,272.6156900665906,607.9047752089249,456.312108955962,-100.00589321684957,-583.1004852486327
2334.5767734079145,2872.145284005521,2643.14558021929,1796.5909616675676,891.0111728587528,42.94559380481516,-631.9006021162612,-686.9898348354822,-179.07439637519025,338.6426888829485,530.0176728460351,252.8853509996656,-295.29898740386716,-667.9099617530608
2087.058141491672,2522.0914019302368,2273.2169224951954,1511.3347483983366,718.8764831876991,-12.369087061540768,-550.750345424868,-521.0038795252,-60.355575540142695,333.9883741975351,379.70303031730987,8.336901678064883,-486.28187585995767,-737.2602664785791
1745.8060349748462,2090.990526773383,1844.0438411917548,1177.6547923463772,499.4996530597727,-110.7786761816865,-512.3187717308149,-414.9816591829938,-16.648840486032782,249.8474891643045,160.40205033560295,-259.6132680564526,-662.2175893435054,-789.5180971446155
1300.6444855535594,1575.004954361045,1352.2828238244729,787.0316884691949,219.48892898711202,-269.16411283818326,-535.4022375514905,-383.8566880139779,-55.15604514809587,87.09603734803648,-112.59074623331995,-527.9134453194772,-813.9790106353364,-823.6642104773701
757.0545480278412,984.4843895395787,806.0956101151882,341.17484632977073,-124.42486906163418,-494.3515309295974,-628.4674237916812,-431.8492923544859,-172.5733969106817,-141.55138641008386,-412.7986744262899,-772.4142787995963,-935.279402093854,-839.2957496639347
138.63987170172197,345.3894311884328,226.33860146386326,-146.17310544332022,-523.0706909571845,-780.6702077053185,-787.6259329511977,-551.2445801001129,-354.2481925752798,-411.7119362486189,-706.7133442362298,-972.9016887341695,-1023.3439406372346,-836.5913708319675
-515.2617369712641,-303.78581092528896,-355.93558716537285,-650.622072513338,-955.5262491170605,-1110.309263991313,-997.0985438013638,-723.3801564342872,-575.7452451321004,-690.7962644243721,-960.887853446373,-1117.2958408428524,-1078.858570607,-816.2392206526456
-1156.778853911594,-919.219191005136,-905.3514067312464,-1141.7291509945085,-1393.0540310575673,-1456.7880493930984,-1232.4880228675245,-922.1841362202836,-807.085643096457,-944.4076697416192,-1149.7947166609038,-1203.5297815954602,-1105.2577949914194,-779.343570762733
-1739.336448419763,-1460.800877023066,-1389.5803013220152,-1589.4190987443033,-1805.1926671607314,-1790.664659645514,-1466.1518768628068,-1119.5652429415697,-1018.673647190197,-1143.757967223168,-1261.4572216858503,-1238.5260449294378,-1107.600391328532,-727.3262157829579
-2226.5454321606044,-1899.663730079735,-1785.470522194946,-1969.8996330801199,-2165.8718617152276,-2085.5809734605014,-1672.978050329674,-1290.9582987283009,-1186.9118876333773,-1271.360534870279,-1298.6450574867633,-1234.8924142098308,-1091.3528119229768,-661.8266486900889
-2596.9585244400873,-2221.506355674831,-2081.725729209326,-2268.924231575376,-2457.357906336275,-2322.526142026493,-1834.5681059127105,-1419.094456694926,-1297.498482642399,-1322.945860733227,-1275.5320487569286,-1206.7973670183774,-1061.357526850088,-584.6009576519289
-2843.6621400070176,-2425.188127196584,-2277.701084022182,-2481.6351755598503,-2670.9631310042537,-2491.101164138846,-1940.612374496632,-1494.9491962939196,-1345.6018022533347,-1305.4786068717774,-1211.8365738092004,-1166.5459454603688,-1021.1619916435602,-497.43146455346516
-2970.377484318551,-2518.497058171966,-2379.8795826827964,-2610.0228951744243,-2805.173560954035,-2588.1554857030283,-1987.742097383241,-1516.3473971725598,-1333.7843591259298,-1233.04496358276,-1127.2256231559863,-1122.7408363792424,-972.7693586910846,-402.06974922543225
-2987.1881454826107,-2514.0445643811813,-2398.4754782572886,-2660.0715036435704,-2863.0406952106637,-2615.4154367822,-1977.3634097274314,-1485.8053706955227,-1269.48480854229,-1122.8860074359254,-1037.8419349559956,-1080.0432040508017,-916.76417377435,-300.2260460331081
-2908.2107642680567,-2427.225517693772,-2345.789447314742,-2640.207305220608,-2850.519060077749,-2577.762816633153,-1914.042060665206,-1409.06110420388,-1163.3920051044524,-992.7824232544435,-955.1406676980766,-1039.9314476251827,-852.6823935212622,-193.59526798765145
-2751.200973021121,-2275.96334780563,-2236.0980931303725,-2561.1288490514876,-2776.105228183697,-2482.6959661615983,-1804.9465738470967,-1294.5757239026293,-1028.666358744193,-859.4716558587681,-886.0698710604768,-1001.7158665101897,-779.463814418249,-83.89764594962075
-2537.1626778970176,-2080.3362044413757,-2085.4776403738465,-2435.7356448690944,-2650.764747540354,-2340.19432275795,-1659.6214110518795,-1153.1330200280083,-879.9517266693488,-737.1487978781023,-833.5547819309352,-963.3110812998474,-695.863468111676,27.08132241076804
-2288.046583375526,-1860.4093423385548,-1910.1100781710913,-2277.7821286489543,-2486.8434730263484,-2161.802216114357,-1488.9992967972203,-996.5110752322615,-731.3499566718928,-635.68919447748,-796.8614478086819,-921.6434776717534,-600.7831033592506,137.4563177371947
-2022.4610354036472,-1632.3733015018645,-1723.0914178963558,-2099.0814976556235,-2295.632478819628,-1958.5229472207536,-1303.314254740496,-835.1159865582542,-593.6935424297305,-559.1855420062047,-771.9885856931405,-872.8554006927602,-493.5569581659043,245.2193654736057
-1751.3571488245507,-1404.861305039006,-1531.2920319168175,-1906.5326517285457,-2084.6173909377785,-1738.335979852477,-1109.7185643926323,-675.5834775391347,-472.41026075382354,-505.6891760232001,-752.37170222895,-812.5673915831908,-374.2387527542236,348.24540448901075
-1476.2021623194987,-1177.6519755749378,-1334.176749277746,-1700.7549117803385,-1856.0469175276792,-1504.7605344346305,-910.9353779271355,-519.6836323511607,-367.1548555074402,-468.46884578546656,-729.9835078379194,-736.3980382382147,-243.88795281694993,444.3445226432251
-1190.8321666835334,-943.6620814728267,-1125.451564037173,-1477.313292394779,-1607.831404935221,-1257.403634180626,-705.775836697035,-365.15410155181104,-273.3390573706571,-438.2740099529361,-696.6875334433212,-640.7928997813106,-104.78763127102783,531.3615749744846
-886.0632085045565,-693.2647493725797,-896.8086205156279,-1230.0482776957328,-1336.438585479786,-994.2645577141336,-491.25517615375423,-207.95244385190335,-184.6428159198053,-405.722659675974,-645.6264797333969,-524.0458427997801,39.50464427575936,607.2964689017996
-554.776872510334,-418.8739183674329,-642.0259139610066,-954.939411274947,-1040.367386124934,-714.5964771677945,-265.1923574874645,-44.73048316772588,-95.31977147608966,-363.1761802375662,-572.4633752600863,-387.2471766632757,184.3478325238681,670.4034130287534
-195.35629015670023,-117.99322816483459,-359.7893998753192,-652.8570608957574,-722.6100840513814,-420.96054897105654,-28.101903623193607,125.50983370062278,-1.6279474930559985,-305.93069843411956,-476.3131012116248,-234.79680649449068,324.4644397637062,719.241442592381
187.38527440393221,205.92502058035882,-54.525624107872616,-330.3323960808457,-391.1964137452862,-119.7054317897321,216.2253738714494,300.91847577838047,97.5891371691435,-232.80906168917744,-360.1517756629023,-74.13302781697836,454.5883193049172,752.6854891461855
583.3261624205184,544.3713817442472,264.49794812689595,1.5490109308109652,-57.87803881078793,180.05181169182418,461.33073562294254,477.170651608412,200.85124586125437,-146.18221267738932,-230.4539401902258,85.48666096317413,570.196022200371,769.9379735065322
979.1807734897861,885.5731579944428,585.0840451954583,329.41588214288987,264.3076322363912,468.2975559948898,699.3604396700296,648.2596711732219,304.3654096148258,-51.316208729492416,-95.92245321070573,234.95351566462082,668.1550160433416,770.5749216271506
1360.8431973090278,1216.5634703585197,894.3638124362136,640.214158204106,563.6606220108957,736.0830030789574,922.4864058888254,807.4620968832647,402.815264481371,44.99435834195168,34.50096083489723,367.41632660214344,747.1009892325774,754.6169264211709
1715.5500685860372,1525.2447040608713,1180.9568175470117,923.4679409263579,831.8458145755538,976.9980143003246,1124.1518177423616,948.4341135388628,490.65885777061726,136.23479935553115,153.75093774291264,479.71500982735705,807.3967050680055,722.5716963951438
2033.6551703594378,1802.2222753214608,1436.659667273668,1172.6890529763843,1064.8183332199926,1187.83519570043,1299.9489092263989,1066.3491425577515,563.6292493241993,217.80583601322547,258.06538150756177,572.5217742187076,850.6479014444186,675.3973295734686
2309.661187475866,2041.9784148722808,1657.233964226908,1385.5773103266679,1262.4515024803984,1368.3384143736353,1447.949399013378,1158.7559654998702,619.8095016735292,287.79715794584394,347.10712185307307,649.1497392209694,878.9255900618807,614.3897712120199
2542.0586941593588,2242.86654619907,1841.9510846884016,1562.9341337976587,1427.0441147172583,1520.1453088782469,1568.3424999320134,1225.7230432064946,659.7067351109513,346.5525895379544,422.77046297815207,713.6346482770998,893.9790870237362,541.0564546254727
2731.8471041116754,2405.76242417916,1991.9795803328204,1706.6927316287538,1561.2993540881262,1645.2924852362187,1662.432562210154,1269.064892902319,685.2412479705256,395.3023599644654,487.36441032929594,769.0103807393562,896.7289922204528,457.04362287868366
2880.313174054697,2531.925672454073,2108.3293489693106,1817.960044288521,1666.6560817582017,1744.8789971260405,1731.3725305982246,1290.947553317987,698.2063151227633,434.676470717113,542.2053844049225,816.4900571009575,887.1870045329802,364.1304678550525
2987.231669505891,2621.2137243173884,2190.4549159767535,1896.098742184515,1742.772393698543,1818.4998686928288,1775.2388747506316,1292.6003804303389,699.1051052010243,464.00315675428055,587.3608441750389,855.6906494349438,864.7407063231833,264.2418566123828
3050.582201598168,2671.727200989895,2236.3717404335184,1939.406235404074,1788.4196837055354,1864.7442464734315,1792.9571482332997,1273.8713147057858,687.0635179346732,481.82504659534135,622.5137859548864,885.4816518261784,828.5905213549187,159.4213917551926
3068.0254764258634,2681.1497133817925,2244.269977668946,1947.0267162327716,1803.260389063361,1882.493363911681,1783.138898619655,1233.8806828909958,660.8506152252187,487.2861401484732,648.1787338000847,904.8185648916303,778.1138606194495,51.75342476032053
3039.23267025607,2648.9434884468774,2214.6202498919424,1920.898722198433,1789.406140897838,1872.2575334009548,1745.336121461733,1172.3411890344842,620.3270910194365,481.4435939993535,666.3020822691456,913.1011688193967,713.0459347967598,-56.72172451055723
2967.492437044567,2577.915204119676,2151.325971212249,1866.3712774600506,1751.6832591540183,1836.6929338231446,1680.9242070750668,1090.6725769272196,567.3465789912993,467.54722857463514,679.745339184894,909.9897997589453,633.5198507578457,-164.04149752985768
2859.347792803997,2473.9599795058107,2060.9476471560265,1790.8123860807384,1696.2213249043293,1779.8587720053765,1593.012839383052,992.1502561513155,505.4533703876326,449.94505828419744,690.9273487304708,894.9548107759066,540.0983858134034,-268.2827778018221
2722.204689710996,2343.897951683161,1950.1781014161359,1700.7255129592745,1627.9643218713124,1705.5097673974826,1485.3701904324494,880.9286126823627,438.4615338018723,432.1385352116821,700.4493586910146,866.9509595339098,433.90369077857224,-367.4848751646244
2561.187104499309,2192.565241128602,1822.8943618824662,1598.8779125103392,1548.4159845906906,1615.3485232381122,1360.9782316035603,760.4953156149182,368.7097236009476,415.07861293989856,706.5174019554,824.488900299135,316.8356553418058,-459.5988377476518
2377.154193248856,2020.9298392043386,1678.5415234793045,1483.1231016270228,1454.9485836091092,1508.3076272658527,1221.1259210179196,632.5007359830762,296.0352944614348,396.7074759540517,705.4920095558025,766.1346560908812,191.75044138954578,-542.5187222016755
2167.320113780037,1826.5782667030442,1513.0285990320058,1347.8336983956908,1342.2966848782748,1381.4820862833662,1065.7070101914624,496.7360583027445,218.15720599494318,373.0744008745028,693.2975666216539,691.2495265771754,62.43475624594788,-614.2081269664942
1928.5619388078082,1606.6773302783984,1322.0324290111544,1187.5526058135467,1205.7881828324448,1232.5083376422022,894.744409323477,352.40939913830925,132.4079449160106,340.5082333063557,667.0594630674889,600.6792688076215,-66.71114787254879,-672.883466299123
1661.9965130169953,1362.1310070871777,1105.2974170391683,1001.3047371108531,1044.971443315346,1062.4033721545416,710.4613291760802,200.14393835788667,38.02576448557562,297.7998955368961,626.3291636447086,497.12381995272625,-191.22391160748768,-717.1805980797424
1376.5496990684233,1100.8585338091705,869.8622525702904,795.5682911034953,866.0021329209956,877.5236200195775,518.8294449463832,43.68024425480843,-62.113248708799176,247.38651059677287,573.5021503416847,385.0246733018138,-307.18042757784303,-746.2337301940273
1089.4764855745243,838.3246171346843,630.4633193865802,584.3793292509837,681.5765311435476,689.5518187457424,329.64687219695304,-109.6777461241133,-161.23109093495341,195.03802757154614,513.3453548116987,269.94683854752077,-411.6470582147817,-759.6392828268013
