t1,t2,t3,t4,t5,t6
181.62298671888777,63.45158850963308,115.98664431759043,275.67948321269205,267.6105525794822,-71.43088185717845
176.17609813883706,59.61257229568922,114.79856927363303,274.6992456769788,256.7236545337102,-90.11885438015423
170.8044304682257,55.79087257139288,113.63639611223618,273.60251352879357,245.40637189015916,-108.38498202275332
165.54496423844338,52.01729077718235,112.51892579308567,272.39594861941475,233.69286489064135,-126.1691468193073
160.4252493047344,48.315601151180644,111.46072250257191,271.08512498286103,221.61809033104555,-143.4136239779291
155.4638221199717,44.703033817327565,110.47282389954265,269.6747841491763,209.2173317044686,-160.063202574563
150.67095644398222,41.19098026292103,109.56349509387425,268.1689800826601,196.52570852617123,-176.06528916718608
146.04966200900182,37.78584737439347,108.73895911279428,266.5711113445053,183.57769145591502,-191.36999306337248
141.59684520007252,34.48998896063334,108.00404909666807,264.88385188292085,170.40665271172435,-205.93019179408685
137.3045520565661,31.3026518002294,107.36274344314052,263.10900357150996,157.04448194172463,-219.7015755574655
133.1612252219199,28.22088518405802,106.8185627278661,261.24730232992795,143.5212959055421,-232.64267004918804
129.15292098315965,25.24037701346937,106.37482465701673,259.2982147782295,129.86526592630813,-244.71483818598466
125.26444832482801,22.356194096946197,106.03476893618242,257.2597636465757,116.10258024639032,-255.88226268982984
121.48040718463756,19.563417867813513,105.80157647860781,255.12841766299272,102.25754953166236,-266.11191320642314
117.78611633833688,16.857678107361878,105.67831593300954,252.899075749164,88.35285342844901,-275.37350340528224
114.16843145405883,14.235595549205499,105.66785464048209,250.56516669257678,74.40991508936784,-283.6394451372952
110.61646019950201,11.6951490123665,105.77277082447046,248.11887484529228,60.449379891058946,-290.8848079824766
107.12218369729983,9.235983916576103,105.99529947099028,245.55149075523462,46.49166516351289,-297.08729319216087
103.68099239843959,6.859676996378127,106.33733669200902,242.85387393834424,32.557540586080975,-302.2272309423645
100.29214026436259,4.569967378460248,106.80051734655207,240.01700419216496,18.66869477573362,-306.2876088608333
96.95911499431965,2.372957767883676,107.38636942356202,237.03258877909818,4.848243044401979,-309.2541379476557
93.68991506426276,0.2772822781926294,108.09653730642688,233.89368616286038,-8.878865448448334,-311.11535935414906
90.49721777043159,-1.7057695586121469,108.93305562280268,230.5953032614933,-22.485576030091273,-311.8627921909115
87.39841743896024,-3.5621889128998845,109.89864687882344,227.13492266036096,-35.942617214444645,-311.4911188636859
84.41551043389765,-5.275264116786474,110.99701022792097,223.51291895418515,-49.21856239503302,-309.99840070824496
81.57480425469774,-6.825699028873615,112.23306603119867,219.7328291784855,-62.28006376990473,-307.386313266254
78.90643219964046,-8.191853359606071,113.61312155925161,215.80145076095306,-75.09224445190668,-303.66038775803105
76.4436627396193,-9.35012058085853,115.14492721787971,211.72875100647295,-87.61922276835723,-298.8302434623334
74.22200346610967,-10.275451931388815,116.8375997368605,207.5275841168481,-99.82473322971926,-292.90979502137895
72.27811246155258,-10.942025750488682,118.70139828169512,203.2132243280688,-111.67280237222843,-285.9174192549058
70.64854411449997,-11.324050673313224,120.74735066792914,198.80273606159847,-123.12843512896677,-277.87606786992114
69.36837049786635,-11.396680025448958,122.98673886117692,194.31421316891536,-134.1582686393379,-268.8133153494028
68.46973210623396,-11.137004079188344,125.43046473738272,189.7659285946923,-144.73115516338873,-258.7613350421474
67.980381727333,-10.525077699820656,128.08832766045364,185.1754424033946,-154.818643385682,-247.75680072566712
67.92229141655119,-9.54493423982774,130.96825389681086,180.55871958900883,-164.39533698880928,-235.84071529964385
68.31039417566981,-8.185533061954189,134.07552348661648,175.92930912201535,-173.4391199314804,-223.05817241142364
69.15152863235755,-6.441588244746072,137.41204242977233,171.29763224247714,-181.93124834938422,-209.45806037679455
70.44364684846725,-4.3142299737293115,140.9757067162604,166.67042131627676,-189.8563184753252,-195.0927204685423
72.17533287529469,-1.8114576260107356,144.7598999484081,162.05034112855105,-197.20212770218012,-180.01757332575392
74.32566374505963,1.0516459376693916,148.75315848934804,157.4358130157662,-203.95945138738236,-164.29072781773095
76.8644264685179,4.252956680777871,152.9390279146067,152.82104962195083,-210.12176099017222,-147.97258621147816
79.75268570652068,7.76361227315661,157.2961229220644,148.1962952761734,-215.6849096728472,-131.12545806706692
82.9436785407272,11.548565633924312,161.79839074802305,143.5482549921225,-220.6468098390186,-113.81319311805984
86.38399651825127,15.567366344090615,166.41556651916903,138.86068475528742,-225.00712364821337,-96.10084072684243
90.01500198392905,19.775136196504135,171.11379871618016,134.11510778274004,-228.76698286306885,-78.05434059639974
93.77441640998599,24.123696844600985,175.85641472638596,129.29161627629585,-231.92874901684243,-59.74024652099794
97.59801337267206,28.562802257563618,180.60479077332937,124.36971603953951,-234.49581937918018,-41.22548228806632
101.42134800678389,33.041426602412514,185.31928751915507,119.32917212455273,-236.47247902656,-22.577126576352597
105.18145783547904,37.50905907938211,189.9602122715828,114.15081710605715,-237.86379487564926,-3.862221951408749
108.81847618208155,41.91696071803756,194.48877069547615,108.81728914639788,-238.67554408912494,14.852398096319055
112.27710808508456,46.21934360300253,198.8679747628919,103.31367408023242,-238.91416697970902,33.50027067921269
115.50792882510352,50.37443974626294,203.06347880326032,97.62803361625694,-238.5867334816762,52.01546019540293
118.46847590471923,54.34543414614926,207.04432133032628,91.7518097331921,-237.7009124024458,70.33271622712454
121.12411576057704,58.10124381544094,210.78355624861882,85.68010281216674,-236.2649339079488,88.38763776092685
123.4486759503736,61.617131182592956,214.25876258892538,79.41182748434265,-234.28753787186062,106.11684755661328
125.42484156499665,64.87514588869493,217.45242672433903,72.9497552143051,-231.77790362022012,123.4581789913542
127.04432090858094,67.86439341598836,220.3521948591793,66.30045608375546,-228.7455599813646,140.35087608949073
128.30779002556073,70.5811321708763,222.9509964000402,59.474154050702325,-225.20027812970628,156.73580581960988
