t1,t2,t3,t4,t5,t6,t7
339.6689083212781,268.9612569974107,101.10019797761143,-17.168108392977928,21.674633793794555,213.19178346083447,366.52731267546307
362.42457233872443,279.67667414075663,108.57090590616426,-2.944236353141065,43.73050454637759,233.71213141419514,369.1348808366304
384.3622482629779,290.3388130997311,116.36146590129755,11.197719655779963,64.85083520980172,252.67950252561076,369.74754456971084
405.14793907240636,300.63502475307,124.13207726984396,24.92086832290289,84.8225194454916,270.0471725473659,368.36714316415663
424.4529580317016,310.25117233185455,131.55671000453555,37.92874165735961,103.49522015348806,285.79761542048425,365.0061884149142
441.9797483036206,318.8950044299356,138.34388735711838,49.98267556462838,120.78717028858601,299.9395301592834,359.6882253842773
457.4850998527776,326.3174955209592,144.25479421594727,60.914854902501105,136.68555088466368,312.5036485563184,352.4480856858951
470.7986203323437,332.3302379688097,149.1169755096266,70.63559936520079,151.24136350098496,323.5376445790674,343.33196601409264
481.8346213722607,336.81720442211605,152.8322184176944,79.1340236891383,164.55932949656506,333.1005255769508,332.3972825043654
490.59614945291526,339.7396810900908,155.37776045243157,86.47191994253103,176.78390719347473,341.2569102273996,319.7122781803854
497.17067064829007,341.1338541498911,156.80066984531635,92.771485967026,188.08293641639406,348.071586847208,305.35539079475734
501.7178193675662,341.10132948943533,157.20601246150045,98.19825063278896,198.6306365387221,353.60470063392177,289.41441593916187
504.4505234253734,339.79367133460954,156.74014223197452,102.9411139163826,208.59167101223153,357.9078456991495,271.98552043756206
505.61159332278856,337.39274207597737,155.57102346016018,107.19174004876369,218.10775858089005,361.02124648313367,253.17217077273506
505.4483976227535,334.08911030502935,153.86782716524735,111.12556499197122,227.2879043023196,362.9721140652173,233.08404013718433
504.1884570327481,330.06099352894694,151.7820888891034,114.88640227518745,236.20281278598958,363.7741669621473,211.83594748672863
502.01864321641585,325.4560860541964,149.4324652023315,118.57609850747647,244.88351357155526,363.4282228761879,189.5468661994654
499.0701841621682,320.3782088968486,146.89461873286174,122.24998603947749,253.32375218539391,361.9237046193968,166.33902273688355
495.4109262018546,314.88006960893443,144.19707343888084,125.9181139608775,261.4853409904807,359.24086391579755,142.3370908052448
491.04539178133155,308.9626313674648,141.32311453945113,129.5515237343754,269.3054569275538,355.3535113337228,117.66747646033777
485.9222300445305,302.58077534707314,138.21807027793602,133.092272014071,276.70482598036324,350.2320465220126,92.45768531263258
479.94781146082096,295.65420960530787,134.80070493674103,136.4655605570241,283.5958287209651,343.8466052439329,66.83576381431513
473.0040748601097,288.08202414566716,130.97704883845066,139.59224249732677,289.8897611932741,336.17017220043533,40.92981069258534
464.9683667279047,279.75897669353344,126.6548314418173,142.40012560164172,295.5027447564515,327.18154486919246,14.86755949210186
455.7329464632674,270.59154002670914,121.75677010234455,144.8328409258251,300.3600508555809,316.8680677735621,-11.223963486618814
445.22205171596187,260.5119342251752,116.23126675102662,146.8555193068051,304.39885228524906,305.228084235407,-37.218701616954796
433.40487168839417,249.4887584530548,110.05951814481682,148.4570371493356,307.5696030790608,292.27307089824535,-62.991750804857304
420.3033841894357,237.53335732796626,103.25857778448199,149.6490787053383,309.8363697067513,278.0294280398886,-88.41947120772157
405.99468294170276,224.70162730533198,95.88044165227504,150.4626507017954,311.17648445366683,262.5398965531574,-113.37954756252806
390.60806569210496,211.09151197295319,88.0076966614053,150.942935159665,311.57987560409657,245.86456264010087,-137.75103029112515
374.3176952453603,196.8368874719287,79.74661819188151,151.1434612730423,311.0483631872597,228.08139721919878,-161.41440082175677
357.3320307735854,182.0988557319364,71.2188012330262,151.12052503892414,309.5951118736707,209.2862632192946,-184.25171238411755
339.88142786118306,167.05562190215306,62.55245133038963,150.92861304074867,307.24432284481,189.59231525680266,-206.14685987151003
322.2053210488141,151.8921337887027,53.87436033485335,150.61733402927774,304.0311409069835,169.1287175016691,-226.9860277631301
304.540253252898,136.79052500737478,45.30337752786306,150.2300734020437,300.00166518107704,148.03862087701197,-246.6583529249651
287.1097405636166,121.92216369507518,36.945898745342106,149.80430419526616,295.2128906314999,126.47637259723916,-265.0568197132967
270.11660696950156,107.44180670451445,28.893578066477303,149.37324934996457,289.73237849492733,104.60397965383127,-282.0793796164232
253.73804308796875,93.48403882167743,21.22315989863594,148.96841871562816,283.6374573832843,82.58691064967307,-297.6302591473448
238.12328441753638,80.16187787609721,13.998068802782882,148.62245345672957,277.01379116519945,60.589391859036105,-311.62139115298737
223.3935082372987,67.56718240789417,7.2712056278352435,148.37170173534577,269.95320975088737,38.76942541464509,-323.97387995664764
209.64334278489042,55.77233156543343,1.088296068767363,148.2580147135237,262.55077781918004,17.27382016788492,-334.61939365341334
196.94328317769717,44.83256876767361,-4.508874608389675,148.32937612025606,254.90116635677506,-3.766431362060228,-343.5013707394449
185.34231761204663,34.78841201836809,-9.47993525291541,148.6391428958146,247.09448406482065,-24.24008265887435,-350.5759352374653
174.87017409965938,25.667625355270644,-13.784563851984515,149.2438583483027,239.21181154296588,-44.0585436709213,-355.8124350921503
165.5387813300246,17.48640040203486,-17.382545205922185,150.19978299885554,231.32075225645053,-63.15750506805533,-359.19355139865735
157.34276841970367,10.24959114305328,-20.235294763615457,151.55845397528674,223.47136279747198,-81.49710236061279,-360.7149675686596
150.25907412101557,3.9500522927313284,-22.3086734132697,153.36171634108825,215.69284404109447,-99.06056488623277,-360.3846327622033
144.24596245868656,-1.4326752561115654,-23.576723110299056,155.63675727029235,207.9913591891551,-115.85142677394086,-358.2216967749397
139.241917543993,-5.933934604906852,-24.02580413017879,158.39170825702095,200.34929137883066,-131.8895068869332,-354.2552279587975
135.1649906942188,-9.605287238843843,-23.658528786250834,161.6123573571515,192.7261625953289,-147.20597663261827,-348.5228465045002
131.91318265703003,-12.51509911373708,-22.49687445092924,165.26043310439613,185.06131106916717,-161.83791462445734,-341.06940922365004
129.36635906886556,-14.74792212417313,-20.583923489852737,169.27378956414174,177.2782745963765,-175.82278585398728,-331.94586803631444
127.39002719263067,-16.402342623127694,-17.98381333284359,173.56864861718788,169.2906651567092,-189.19327627654883,-321.2083946190736
125.84106728100276,-17.58715329950394,-14.779671842932757,178.04385665296059,161.00916231792357,-201.97286366607335,-308.91782247736194
124.57524287623109,-18.415922877145547,-11.069539592213758,182.58690803966496,152.3491176926806,-214.17242001495714,-295.1394111978718
123.45604684592726,-19.00026151298411,-6.960514935355519,187.08129880540676,143.23816825898896,-225.7880316127839,-279.94289264935446
122.36421048886879,-19.442278837273136,-2.5615716749187527,191.41462229099741,133.62321759600087,-236.8001043822512,-263.4027218377536
121.2070436034339,-19.82687951478401,2.0243333574744398,195.4867222548492,123.47617010629806,-247.1737081898293,-245.59843091369348
119.9267067940118,-20.214617912172073,6.708144519847323,199.21719024121066,112.79789531430644,-256.8600167389836,-226.6149761920695
118.5065538540657,-20.63582838330595,11.421842323568747,202.5515373163119,101.62004984491605,-265.79862784082917,-206.5429751666685
116.97481839141562,-21.086661206579777,16.124145071899427,205.4654811988814,90.00457803372463,-273.9205066562493,-185.4787512096733
115.40513857385127,-21.52749728132234,20.80422143150522,207.96695585884044,78.04092645423673,-281.151282044569,-163.5241339420563
113.91369039232671,-21.884006886964258,25.483041061217637,210.09565293830158,65.84121801323435,-287.41464006098954,-140.78599814680751
112.65300054123367,-22.0508841467272,30.212205384137587,211.92012029835783,53.533813226655326,-292.63559312106884,-117.37555846060195
111.80280101261937,-21.898056009352842,35.07032296324332,213.53264953435107,41.25581944741917,-296.74345139762954,-93.40746649413299
111.55853821690042,-21.278957236135042,40.15720022355277,215.04236087443815,29.14517961508319,-299.67437754978477,-68.99877832496207
112.11833627060795,-20.040300671567906,45.58628902158509,216.5670248742415,17.33297544121841,-301.3734605777135,-44.26787183335001
113.6693226711884,-18.032667591596237,51.47595439191767,218.22423657324003,5.936519456661028,-301.79629437641483,-19.33339496398365
116.3742505136309,-15.121201046638348,57.940192180715414,220.12257697225505,-4.946302693004703,-300.9100877782899,5.686681219899431
120.35929954436958,-11.195703453791623,65.07943735263073,222.3533628019301,-15.241127056225125,-298.69436323628935,30.675844960617077
125.70382097188704,-6.179509930308285,72.97206526637925,224.98350752386398,-24.899495334075073,-295.14131967786705,55.51962075253794
132.43262529158847,-0.03661867107634009,81.66710986285044,228.04990649123877,-33.8995408570819,-290.25594128018747,80.1059209955867
140.51121795496783,7.223305202840905,91.17861635151127,231.5556306811804,-42.24512902032395,-284.0559286082106,104.32517406649833
149.84418386541583,15.542289714886394,101.48192388376347,235.46807950927393,-49.963709922476234,-276.5715130909811,128.07025086832545
160.27672559550774,24.813872861515378,112.51204712424807,239.71911533436793,-57.1032044930965,-267.84519230677364,151.236229949326
171.59918553300366,34.88533617339185,124.16420382994485,244.2070891250056,-63.728265507627725,-257.93139488737654,173.7200561768697
183.554238240869,45.56220068767834,136.29642524953658,248.80057410992202,-69.9162353516507,-246.89605363642707,195.42015908508205
195.84633110448354,56.61473891397935,148.73409145948042,253.34355475637324,-75.75307137916717,-234.8160378321611,216.236103830669
208.15287969214012,67.78618718894724,161.27615637567993,257.661772099635,-81.32943835318218,-221.77837500381904,236.06834963700425
220.1366866296608,78.80229491990247,173.7027669550605,261.5699011658082,-86.73708821178118,-207.8791827926156,254.81818714647156
231.45904416809861,89.38181745204089,185.78393662090832,264.8792284868171,-92.06557236789112,-193.2222359883592,272.38791681405837
241.79299455171886,99.24754378471938,197.2889022354858,267.4055033802302,-97.39927117871505,-177.91711409728572,288.6813152155528
250.8362519321819,108.13744533728861,207.99577508677172,268.97665172631963,-102.81468635196819,-162.07691042110537,303.60441522799806
258.32332865451093,115.81553443586438,217.70108798199362,269.44006205742903,-108.37792839659764,-145.81553185043566,317.06660041110274
264.03645233316144,122.08202944064516,226.22884211393878,268.66917856910726,-114.14234233637248,-129.24467435046424,328.9819852353246
267.8149051654637,126.7824372367725,233.43866924720163,266.56916306251634,-120.14624670983228,-112.47061555286228,339.2710234159651
269.56246236323614,129.81518438556003,239.23274804135133,263.0814178477908,-126.41080644004347,-95.5910150532462,347.86225940159954
269.25265329553895,131.13745789251607,243.5611494131248,258.18679511966866,-132.93811078877383,-78.69194711772778,354.6941161381866
266.93161925872323,130.7689581442865,246.42533600866005,251.90735648832185,-139.70957418595563,-61.84540300372596,359.71659852453047
262.71839882746355,128.79332277767014,247.87960568159463,244.30659032626065,-146.6848119722717,-45.107486927070866,362.89278881027525
256.80253854471124,125.35705284453677,248.03034776182866,235.48804491818495,-153.801158690256,-28.517490077907546,364.200018851313
249.43900545012167,120.66586185516961,247.03307179415077,225.59239170157983,-160.97398990452882,-12.097963875233447,363.63062457820223
240.9404692021257,114.97847236058233,245.08726772435506,214.79299371366275,-168.09797907558863,4.144166830507864,361.1922187335442
231.66712381593706,108.59799976042586,242.42925924052255,203.29011723136227,-175.04937115587057,20.21549867411317,356.9074560005007
222.01432855383038,101.86118307591957,239.32331218838888,191.3039862038989,-181.68928919014527,36.13318757185005,350.81330611732
212.3984583886655,95.12584001184695,236.05135129334144,179.06693565703998,-187.8680158660302,51.92133848195087,342.9598909205949
203.24145919912883,88.75703035483531,232.90171465033455,166.81496794809465,-193.43011608309757,67.60700948610952,333.40897598348545
194.95469302262603,83.1124991555992,230.1574311926641,154.77905105048927,-198.22019654648605,83.21611893243548,322.2322327637233
187.92272587613402,78.52803157554627,228.08453752815342,143.17651809134946,-202.08904067966853,98.76954166847611,309.50940027774
182.4877474384206,75.30337875047717,226.9209547110537,132.20293022319223,-204.89981692590914,114.27965020093633,295.32647513320165
178.93531277925086,73.68940488754583,226.86642214135665,122.0247497407226,-206.5340391305955,129.74750398254488,279.7740458024448
177.4820585242371,73.87705922969491,228.07393619270428,112.77313748833097,-206.89696059056928,145.16082250120115,262.94586336142277
178.26596973628818,75.9886946556113,230.64306848806956,104.53913955326573,-205.92210802469708,160.49280428425857,244.93770980962768
181.33966306188438,80.07214256473374,234.61544761376052,97.37046561854774,-203.5747059144873,175.70178315881938,225.8465904887337
186.6670130662442,86.0978187923842,239.9725842812535,91.26998872463955,-199.85380167953952,190.7316527259084,205.77024313731218
194.12329131576251,93.95898680553407,246.6361099919252,86.19601783744582,-194.79297321798796,205.51294547351836,184.8069264639926
203.49882229453374,103.47515237389759,254.4703897720542,82.06431520955076,-188.45957707715718,219.96442708811077,163.05542866250659
214.50599767887817,114.39841817621738,263.28736678564496,78.75175472266885,-180.95257243058714,233.99505942517223,140.61522277954484
226.78934110311891,126.42249618521488,272.8534059792546,76.10144947602592,-172.39902800146018,247.5061949609404,117.58669180892142
239.93818785116815,139.19396711558798,282.8978294531712,73.92912031190542,-162.94948176334952,260.39388726214247,94.07135120215312
253.50144395865593,152.32529428740682,293.12278052055694,72.03043413312011,-152.77237345757186,272.55123093625286,70.17200859762474
267.0038202482089,165.4090459638606,303.2140173113594,70.18901290602496,-142.04780577418103,283.87067528284496,45.99281778320622
279.9628993024828,178.03275515934652,312.85221968224437,68.18480104682143,-130.96091083840128,294.24628356113533,21.639203724431827
291.906385367476,189.79384667334708,321.7243932542302,65.80247926174853,-119.69510498136069,303.5759305652526,-2.782344567878736
302.38890498764977,200.3140838946104,329.5349689375013,62.839624863350785,-108.42550811867943,311.7634426003176,-27.164598692371904
311.0077651532683,209.25302826021274,336.0162222808726,59.1143397029162,-97.31278646098094,318.72068506695643,-51.40000434863015
317.41713105102673,216.32005765245177,340.9376714592783,54.47209469433302,-86.4976510269639,324.36959427987256,-75.38114592227208
321.34015278448203,221.28455251504045,344.11415321334914,48.791572309335976,-76.09621175235444,328.6441337677419,-99.00122092998032
322.5786462279247,223.98392700749423,345.4123208252217,41.98932379436374,-66.19634983085965,331.49213403699815,-122.15448517205387
321.0200151808159,224.32925507634906,344.75535631291666,34.02309525114664,-56.855230815756656,332.8769521866504,-144.73663658775322
316.64118896710625,222.30831687193395,342.1257402670317,24.89371583621721,-48.098039040172466,332.7788676421165,-166.64511708676525
309.50944116481554,217.98596919752583,337.56597751346794,14.645482372576495,-39.9179707870569,331.19611629390783,-187.77932576109677
299.78005125388415,211.5018247521097,331.1772356973104,3.3650181024117245,-32.2774798137838,328.14546061469446,-208.04075234110417
287.6908715409989,203.06530889260944,323.1159174671344,-8.821370411448825,-25.110724695927118,323.66220014248336,-227.33305487810148
273.55396606984885,192.94824910676124,313.58825521877316,-21.751765001448803,-18.327123505535134,317.79954614395933,-245.56211871647542
257.74459463479826,181.47524012585072,302.8430895045038,-35.234011344737084,-11.815878389448422,310.6273160087822,-262.63614326799296
240.68792044024173,169.01211428668515,291.1630662842118,-49.05222055292735,-5.451291913560965,302.22994517795485,-278.4658075826925
222.84391991824666,155.9529288361383,278.8545610094718,-62.9741678405436,0.9013396507329432,292.7038639267988,-292.96456429914184
204.69106198282665,142.70595470611704,266.23670473913893,-76.75931216195164,7.379501365862595,282.15433860798146,-306.0491038844313
186.70939492580138,129.67920941377932,253.62994384527775,-90.1671219071405,14.117169900494055,270.691926658174,-317.6400174407755
169.3637253672226,117.26611441895713,241.34460474415687,-102.96536528155568,21.23873616470184,258.42873612982555,-327.66266777425966
153.0875888629096,105.8318691614011,229.6699531159524,-114.93801368052246,28.85341394651883,245.47470845120833,-336.0482565790044
138.26869113759687,95.70111595553207,218.864228940805,-125.89241516275239,37.0503894221871,231.93415336015659,-342.7350527096756
125.23644002163117,87.14741974250728,209.14610186539724,-135.6654245673975,45.89493194327332,217.90275505888093,-347.6697251242174
114.25209165733307,80.38500476362064,200.6879258387258,-144.1282265872615,55.42563733902436,203.4652383716346,-350.80870670689023
105.50190448892684,75.56307982676438,193.6110803222942,-151.1896558208085,65.65291368045456,188.69383523549743,-352.1195040290954
99.09353844148167,72.76295121067929,187.98357318597314,-156.79789909444224,76.55875006428835,173.6476296664149,-351.5818647297197
95.05576491257756,71.99797612414253,183.81995554545742,-160.94055416765966,88.09773664487676,158.37278965088535,-349.1887192741752
93.34137809330667,73.21626046982767,181.08347082051196,-163.64310831402062,100.19923460670628,142.90362446478213,-344.946827054972
93.83303276016558,76.30586357123371,179.69023934007288,-164.96598304102832,112.770533675705,127.26434303033692,-338.8770768171755
96.35159039532208,81.10215006666743,179.51517547934586,-165.000360883908,125.70078697962124,111.47133950610942,-331.0144161024163
100.66644460111698,87.39683418996273,180.39925450580097,-163.8630617423765,138.86548207373772,95.5358010430419,-321.40741114475264
106.50722540770028,94.94820028781652,182.1576963958862,-161.69076658983573,152.1311944553299,79.46642190984704,-310.11746458450835
113.57625348779086,103.49195851302565,184.58861612254918,-158.6338947999334,165.36037568088832,63.27201785420939,-297.2177408539908
121.56112866535963,112.75220554586551,187.48170334666054,-154.8504292406857,178.4159502584422,46.963862128531005,-282.7918660212307
130.1468878322941,122.45200307389527,190.62653519706373,-150.49995397238104,191.16553036246216,30.557605708909016,-266.9324789093119
139.02724783198266,132.3231551581968,193.8201877525888,-145.7381274376814,203.4851007493317,14.074693359393004,-249.73971297416313
