t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-2436.756371727586,-2346.429426966578,-2201.533252976938,-1988.639228992196,-1723.6313328126057,-1480.8877343503793,-1412.5298453121745,-1708.9954886571636,-2453.5967227821116,-3415.922823399008,-3991.893795588343,-3527.046900116299,-1928.1596785924696
-1358.184762334601,-1564.9457833441656,-1772.1040592412253,-1957.7445458928694,-2083.8973175424285,-2124.7818428217192,-2118.616498218639,-2194.18294434389,-2487.6692470833914,-2941.9052034675997,-3180.6244436282223,-2726.861270822548,-1503.672767295259
-1212.7023066354366,-1384.9655555403212,-1597.2815706209242,-1841.426184044641,-2076.8785364521736,-2248.2206769090108,-2336.4917512724824,-2403.674188439068,-2543.906145047382,-2725.5890472686983,-2697.822453376419,-2175.357095450202,-1191.0574955603793
-1571.7211204133607,-1597.7018654379353,-1670.872624376949,-1800.9186430354187,-1974.4332809930302,-2158.9309316169947,-2328.5607087898766,-2484.8846142711377,-2621.4042603229113,-2645.674965563252,-2386.959457949878,-1766.4470025646415,-955.2316515649447
-2070.30429628663,-1941.8490566141636,-1844.1223919752615,-1804.0630629250772,-1850.693609398363,-2003.6179163816003,-2254.0381616366003,-2537.2933659848054,-2713.548383825285,-2608.176449962547,-2140.2138695666504,-1439.0213834422113,-781.1142504937357
-2500.0657589300654,-2234.702464050127,-1978.0402443636424,-1776.5983985005557,-1709.1193529800362,-1852.3757072139774,-2204.32047892658,-2610.2336111681016,-2792.7571450776145,-2536.1568861701035,-1891.2320227976545,-1165.711282914413,-664.3718125287269
-2749.1672495418306,-2361.5919354380703,-1974.033408578881,-1659.772351383287,-1546.7295417531104,-1747.3172022781816,-2222.723632236567,-2699.5226640329533,-2802.211892849227,-2365.330330472724,-1608.5042455284213,-942.4118671890755,-605.1682765779915
-2728.8782730589846,-2237.8088681968356,-1768.3459173313495,-1428.646897339418,-1380.1639035136855,-1718.3691010195525,-2303.6086517546114,-2741.650462179458,-2658.2462522501514,-2049.4181637329566,-1292.0606147410178,-779.9725479400523,-604.2200557900469
-2336.8105725448804,-1792.0593197946234,-1332.684481071312,-1100.8751983657387,-1248.43927329899,-1771.3246320430849,-2375.8673559796903,-2613.7865744578194,-2268.9266974423067,-1574.951317781997,-971.8064342088594,-696.9389128183609,-659.8353388545955
-1468.444631611616,-984.7361793299303,-691.9515871782729,-741.3795979769294,-1194.4249347974082,-1854.839391995815,-2286.640567776748,-2155.4453093912944,-1572.5298467969042,-980.3798918267019,-703.566039475422,-711.8273991123206,-764.9886939205408
-75.97788037868744,144.09020744508973,50.580622451328836,-452.31019279488135,-1223.4843007769273,-1823.145504692077,-1812.8052184050698,-1227.240581182017,-590.7644928717295,-369.181674750531,-558.734455649749,-834.172385194177,-904.1543091795793
1740.2561860472354,1419.0130574697507,704.7212824675715,-334.1651220695503,-1249.634719079841,-1428.670228373751,-730.5105278427172,193.57973728972254,523.2387716399242,96.04253818971688,-605.5487867302384,-1054.9308313764031,-1050.3827936650644
3648.0520367030326,2505.862308445213,1029.3437778747075,-418.50303299277886,-1064.0222123600493,-388.09564933557976,1048.5779419294963,1912.7711601537774,1474.6029685025403,227.76083569136256,-884.1389007397122,-1338.3519195317012,-1163.8805769533415
5072.797754309255,2965.1128139200837,823.2773324758203,-603.7965710736562,-378.214602856941,1458.1340309987545,3317.2184730073805,3477.51031154052,1883.0927629807968,-126.6557279667528,-1382.3219680918107,-1618.6054973352261,-1193.9096344392906
5320.643797696908,2398.717257694054,40.64870975857632,-653.1686659129456,1025.7606676359387,3940.6720480127933,5488.689390066202,4258.056701044915,1407.448744729221,-1018.2587154491315,-2022.0966649038794,-1804.6058020890578,-1085.6990971151313
3835.793948210811,644.9624671928427,-1140.7039149518218,-300.264708023601,3080.99156396785,6437.928785319515,6697.38685035872,3664.0928767460528,-104.49061904070089,-2352.662333182196,-2665.506876334124,-1794.8859298841935,-792.744610356643
493.32812577246864,-2083.84195186535,-2367.4858730802366,561.0022492299614,5289.4154464686735,7977.237654300741,6109.055816248438,1416.9400049477285,-2513.096432922573,-3894.6650986186514,-3142.251107818393,-1500.9574879083054,-292.3244463394475
-4239.675514475701,-5225.467315817981,-3278.368902054406,1717.3062906686155,6795.0796488597525,7595.614571058518,3319.0485416384704,-2266.2740191188695,-5394.78567745363,-5326.751328713997,-3292.284391798011,-873.3290482427337,400.801216974599
-9403.8427617127,-8071.9096643058965,-3697.9486468268424,2645.804501736306,6714.619339283782,4807.153582183218,-1385.2230899537724,-6696.539963528087,-8169.349126247746,-6340.476920636593,-3009.188007327649,78.6373003371375,1228.9236912922454
-13889.58303487678,-10050.97285716089,-3725.5437045123654,2735.3653395077595,4571.338177877024,-97.5209979233027,-7074.541314823021,-10950.889833150413,-10290.031911917733,-6723.20538156719,-2268.6240955491576,1281.3673307350512,2098.8064544524937
-16846.271362588315,-10925.719774205038,-3654.491457402298,1601.9242035839816,568.1084615058425,-6121.788996794946,-12531.573120704392,-14203.006033961801,-11407.291624827545,-6406.259944975283,-1132.0559240754524,2609.8852576340996,2901.6983646893264
-17942.669218050243,-10811.856698997612,-3783.060232038788,-704.5455277181602,-4479.9492546506945,-11971.571435745112,-16710.570669540757,-15978.825522573494,-11438.830537844062,-5461.241462110326,273.8133053983261,3915.423965220926,3539.7602101879143
-17370.199888499785,-10038.805009425363,-4252.040620461494,-3730.913555477922,-9505.45594242452,-16558.039498444057,-19059.960167056623,-16231.794665706733,-10534.771156131368,-4055.476897411283,1792.180119804394,5058.600361385073,3949.3308982816197
-15643.504061990254,-8967.018203040898,-5006.0016643827175,-6849.6285279284675,-13612.890182663854,-19324.44559915509,-19581.224425582237,-15246.119914555053,-8977.493610221314,-2391.678071192443,3272.392937438708,5937.288769301633,4112.765469386763
-13346.26583816131,-7865.161450749674,-5871.589337416414,-9525.16951657142,-16338.378739840788,-20280.538106890657,-18666.733692820162,-13457.5175312005,-7072.7792731532545,-656.0433893609596,4596.430903615039,6501.469556746824,4055.86558583314
-10949.385189496687,-6879.123784858461,-6672.531577705852,-11471.250211335418,-17664.549166042318,-19815.385111011805,-16856.54286413361,-11289.417082061236,-5073.230274528895,1011.982388581132,5690.970663192733,6753.12126610855,3834.0499193887285
-8744.056933793277,-6061.787961062023,-7304.647262750491,-12656.344248983629,-17864.658052011404,-18446.930082150182,-14641.652544586874,-9058.419919598957,-3146.3906735707997,2527.567817521744,6526.4618599969235,6734.534950341224,3514.0935073782293
-6860.809487804581,-5416.481818673086,-7746.619835862623,-13210.728325737484,-17308.078876689753,-16634.360561220445,-12367.633041654228,-6951.238341774543,-1378.0653415460467,3852.974282072375,7107.981322668582,6511.130101815014,3158.1865072130413
-5322.905308000594,-4926.348012830001,-8028.537032262641,-13316.031963723117,-16321.559243361331,-14695.345181144692,-10225.416679784415,-5046.559400982555,206.51374859455183,4983.302536515819,7463.003720751001,6154.661889150861,2814.2450787305065
-4096.789683993128,-4566.131314673309,-8192.671400528625,-13129.910300769958,-15131.503597414763,-12805.392939420328,-8288.097451323643,-3352.4001579978403,1618.1021414365769,5931.911336715628,7629.839900864686,5730.694154688379,2512.9711076357517
-3125.676400083235,-4304.579944946784,-8268.103158880063,-12756.913049356976,-13865.674391343695,-11035.879296188152,-6557.574315364079,-1840.2563986312653,2883.0856101265263,6718.710594828617,7648.76541840832,5291.7442439299975,2269.793294972377
-2347.664807535022,-4105.403201138411,-8263.245398044737,-12251.521144594111,-12581.081973907794,-9397.223604714984,-5002.160285143554,-469.2638731203376,4029.3573945367166,7362.224154606654,7556.564075191415,4875.535153760776,2089.0654202537244
-1704.6521231975894,-3930.22898253206,-8170.4739377195765,-11634.688866376257,-11294.432844389232,-7871.873103914306,-3580.782910866616,799.1295695859931,5077.636015041279,7875.3420251931275,7384.413375916564,4506.680358749952,1968.346939437801
-1147.2977731092428,-3743.593676382854,-7975.623436292724,-10911.42990283406,-10005.165225363427,-6434.86888551715,-2256.4968128642113,1993.0845262408018,6036.985660571366,8264.556287437399,7158.478457766813,4199.830896427128,1901.5296648438998
-638.7477366060183,-3518.731094460385,-7667.6167354755335,-10084.428512651528,-8710.05196395955,-5065.231869727512,-1003.3584004445208,3126.4981641607633,6903.982908208119,8532.437053422313,6902.0633869770045,3962.6125720682403,1880.4527604912016
-157.68742624441495,-3242.7785884905866,-7246.067368171654,-9163.035769160808,-7411.582488512972,-3751.7634315368578,190.64994631140087,4198.408916065406,7665.60959651396,8682.596778986115,6637.762128323222,3797.3252877110062,1895.236216416051
300.0656501446258,-2920.0089627051198,-6725.881884534225,-8168.225137982047,-6122.108831425562,-2495.2422925605006,1323.7517017577484,5195.823968493723,8305.73593170439,8725.371370876976,6388.035609653389,3701.143315426869,1933.8639983839848
722.8050916920721,-2571.657540640874,-6138.028715826386,-7133.6850017101715,-4864.474037147094,-1307.4611693032416,2383.6873347368446,6100.0881758421465,8813.768929951573,8681.495104751704,6173.269755053441,3665.252333399372,1981.6499850020464
1088.087123162596,-2231.272669822344,-5525.7320954968645,-6102.784134315055,-3669.0739400762536,-207.03726375490638,3354.105867974055,6895.645391456071,9192.280410432346,8581.107619052233,6007.590518674833,3673.8243571727076,2021.1889632327166
1371.5670978451187,-1935.7236867928077,-4936.201326959257,-5121.584860682826,-2567.6544863891745,787.3803011584766,4222.632352723332,7578.1793743556,9459.557654797369,8457.138017880176,5894.047001514444,3703.8496640518465,2033.2449712868997
1557.3441236139279,-1713.9556214298232,-4409.715214523901,-4229.46759997446,-1585.4194834426967,1664.4953217860802,4987.652165129828,8158.058908927675,9644.411213782312,8335.039439410672,5821.501408083656,3726.5790042332446,1998.7488654368738
1646.0144210459607,-1577.3889528851792,-3969.6618178584595,-3450.4914876722632,-734.3318769558306,2425.2906989836647,5660.356472672304,8656.198630148885,9774.34945310432,8223.394626004532,5765.160687291726,3710.756414329499,1901.685349263299
1656.6196701728538,-1516.184898433857,-3617.6712613726927,-2789.1125685401767,-10.676891764662372,3082.8566663719394,6260.167632096177,9093.115686862755,9862.496976823895,8110.226399330934,5691.227775948284,3627.136540420306,1732.2397705194742
1620.9177617480937,-1503.5953373646385,-3336.3459251267222,-2232.456875321541,601.6307410468492,3656.67978289953,6805.0262934331395,9476.299473134513,9900.359695391,7967.29939632861,5564.359279508223,3453.2394722544377,1489.3061699017912
1572.088862887345,-1506.8975798311426,-3098.6903806809974,-1758.3628319946552,1123.3159514672855,4163.936967043627,7301.290652839532,9792.950134492925,9860.892866934984,7760.646637597286,5355.435229803508,3177.121372260168,1181.4860337995924
1533.0012488968653,-1500.0304997832259,-2880.009791253251,-1345.5112077197716,1571.2809910042733,4612.199763854748,7738.78112805337,10012.712702441688,9710.593443385938,7462.508897573305,5047.1565704760615,2799.2058529048804,826.08466617657
1509.4476850473118,-1472.2125115673412,-2666.9146862653793,-981.0317114707004,1953.4156172235585,4997.250743687156,8093.843037690142,10099.386029452584,9424.312892855007,7059.652992223056,4636.073129221424,2331.8138863910926,446.22774333445284
1490.9821922301815,-1429.1850841503558,-2459.9354332243865,-662.6647675732983,2268.651923720428,5306.758494882344,8338.761456159453,10025.49887193191,8995.531671084482,6555.464545071427,4131.140834068217,1796.6969318417941,66.83003341943268
1457.9317210957363,-1387.741335904247,-2269.849264121534,-395.6945315557392,2511.2493076156557,5527.330031552566,8452.507215530693,9782.570191431598,8438.19929544475,5966.4697122156695,3550.0536670749443,1221.356909639035,-289.50772071664665
1390.4271560714442,-1367.2708088871807,-2110.7909510388954,-187.36399292627988,2676.340557879582,5651.072271107087,8427.747135566851,9383.140516959558,7781.1401396968,5316.074616531982,2914.975273346348,635.0821186695479,-605.6552933592205
1275.3252658262306,-1382.510964357703,-1993.9063587678027,-41.94893739309359,2763.8848323043985,5678.855416718246,8271.888550454747,8855.498011896449,7059.184059285607,4628.532652212174,2248.9627673267605,65.46333775508984,-871.5474163635698
1109.05500759148,-1439.8767795814258,-1923.863694626288,41.6758078591825,2779.8103410200947,5619.814873215907,8003.312191676828,8235.130196791615,6305.289827690799,3924.98781432079,1573.6929058547757,-464.1743389467764,-1084.1443395381032
896.8786040175391,-1537.3402131707594,-1898.4243264370614,69.96982692784428,2734.8778523313704,5488.5108323184695,7645.728944158299,7557.017011639112,5545.970320459775,3221.973977156524,908.4566914161771,-936.3124133624822,-1246.1388727473422
650.3373378632052,-1666.3877356084688,-1909.9106273661218,53.25169826999024,2642.609371094317,5301.658202526348,7223.301200265094,6850.9737743180485,4800.13517830552,2531.76365900715,270.0035436763488,-1339.8557613415278,-1364.008705048112
384.5284790175459,-1814.488917542269,-1947.2231654738828,3.9741171347527597,2517.4275399744497,5075.717412230938,6757.779548890991,6140.178508462882,4080.217311662996,1863.641253267187,-327.2859346340033,-1670.0166625853665,-1445.9886916976584
116.03469225548467,-1967.1877240662257,-1997.5967213230529,-64.60820230883925,2373.5081978337626,4825.725059826818,6267.6216061516725,5441.868312408071,3394.2422004721197,1225.2992001251237,-871.3275655571298,-1927.6588350954942,-1500.3602050574705
-138.43434781552267,-2109.6392348483214,-2047.8948057833577,-139.27478880589337,2224.303378435412,4565.120540062204,5768.413454983737,4768.983577592209,2747.839906277011,623.8232232901994,-1352.6035134221831,-2118.2585129370614,-1534.2383802860354
-363.0206875877832,-2227.8074205043768,-2085.5980483286867,-207.38307085619047,2082.4192441884056,4306.07198743052,5273.786616961372,4131.79900685324,2145.6217836186233,65.9808257293127,-1764.7937930838161,-2250.600800048582,-1552.8660708218051
-543.7449682975569,-2309.6433654638718,-2099.7512565771167,-257.4227026847518,1959.4553809004044,4059.766232976521,4796.13248441211,3538.93078620036,1591.6646127048343,-442.25796406172964,-2105.562299998226,-2335.3054928106753,-1559.3274991244186
-669.9291073091566,-2346.4943216400293,-2082.092767806742,-279.8543753825861,1865.4520708963364,3836.210491221914,4346.633098164991,2997.4402434567082,1089.0918963776699,-896.8099249384156,-2377.105320129084,-2383.2780714839573,-1554.5684142117177
-736.1172578289195,-2334.783753725475,-2028.425429622529,-268.3527439576921,1807.7651309408434,3643.317808058404,3934.4484019640604,2512.082685954109,638.9851040135578,-1296.7657464154422,-2586.006165841655,-2404.2131487704,-1537.630005911075
-744.1770468844405,-2277.656494900693,-1940.003908133223,-221.2848113898741,1789.5094841851646,3485.4163265596885,3565.294859415201,2084.0704170773765,239.10531925084342,-1645.2532356593883,-2742.079097301857,-2405.32781109346,-1506.0449573211508
-704.7883931829543,-2185.9105565221184,-1824.3952945479866,-142.91265652461396,1808.094653022608,3361.7237800934486,3240.003562627834,1709.9658883279853,-116.9133730459543,-1949.2283797577638,-2856.242971879324,-2390.536473403289,-1456.3799786031402
-637.271017031559,-2077.3712152892767,-1695.1109146645547,-43.596819437538414,1854.6260967796618,3265.5717800195803,2953.8112331677626,1381.3990604551668,-439.24288447093545,-2217.826556307066,-2937.9236094111893,-2360.2515339764473,-1384.9165120281064
-566.9442844916371,-1974.1328840498695,-1569.5006802999503,61.611216243195315,1914.8702943185835,3185.082234251753,2697.0101781551316,1086.1282434366558,-740.0511561102908,-2459.4919727166366,-2992.81608575295,-2311.8802424071923,-1288.4292639712248
-520.0328454063388,-1897.8412506456184,-1464.9934645540259,156.09135801597185,1972.0047184852106,3105.5448944056707,2457.149028402967,810.5148724449705,-1030.42126515406,-2678.7869092947453,-3021.826132189532,-2240.912591048338,-1164.964860856001
-517.269868619385,-1864.1565886822914,-1394.563392368193,225.83879706333707,2010.626498020991,3013.0479402716023,2222.345805037052,542.8649741946772,-1316.8957114280088,-2874.192301895911,-3021.5993387332805,-2142.329968351377,-1014.4767671225394
-568.257996834629,-1878.2386228406137,-1362.9086358796797,263.3968775376403,2020.8004479442043,2898.261358512142,1984.6942666106743,276.5587573994027,-1598.9719221193777,-3038.0128926520074,-2986.4150364583174,-2011.9880721832938,-839.1734936163823
-668.7485277219783,-1933.0448958515499,-1364.8440189227474,270.0611376180867,2000.6767954298773,2759.0129930976595,1742.5231436299935,11.7614503242703,-1868.7221442166701,-3158.6596179917833,-2910.6873298803234,-1847.6729867497688,-643.4933716586454
-802.0524720822432,-2011.2899862313168,-1386.6823761419985,255.41033858441722,1956.631111485507,2600.647408429584,1500.6078003673267,-245.03837192897413,-2112.9089178936297,-3224.484774051699,-2791.1448039332727,-1649.6643877069428,-433.7063967795
-944.1440864688308,-2090.4355647515913,-1410.1796446229218,234.28178269824343,1900.855123743668,2434.0298330444984,1268.25251833138,-483.52240104054545,-2316.8607078701743,-3227.610832988502,-2628.0072043978557,-1420.7951445031604,-217.2258811298981
-1070.4734485199087,-2148.8105494202814,-1417.5397297498587,222.3833556265047,1847.3927578288044,2272.041866960842,1056.0700030071948,-693.03857607602,-2468.5698178575217,-3166.26279951944,-2424.971229826482,-1166.112105614504,-1.7668076054022208
-1161.9004948955287,-2170.5871164536575,-1395.602278263201,232.24759952948335,1808.2075780711052,2125.993815287756,872.7932203683196,-865.6852940617762,-2561.4577752245755,-3044.9265797493726,-2188.289701023742,-892.2951510094754,205.49128625211858
-1207.8163453183442,-2148.058858377759,-1337.8700979354599,270.909612025971,1790.674608470358,2003.246187001668,723.2875043511729,-997.9064790192012,-2595.0235431323867,-2872.693950744421,-1925.4751532547357,-606.9889535082058,398.5897423718697
-1206.0167417278917,-2081.0458611793188,-1244.1490682611775,339.74281938872264,1797.0573588435614,1906.6017155159827,608.2154489994812,-1090.3546623493216,-2573.65421601469,-2660.823392349587,-1644.1330991762193,-318.1649334947954,573.2183848534031
-1160.3643688782142,-1974.501138489495,-1118.6319542296428,435.8743626435264,1825.5639824056962,1835.1494895485964,524.9863128232382,-1146.5997325939095,-2504.6016618455983,-2420.5719712627047,-1351.2230244722637,-33.57967987861838,726.8437400878432
-1077.9516696943651,-1835.8787679270672,-967.7118718607212,554.0683539853545,1872.004722483346,1785.7024512783084,469.1539457749332,-1171.6171993445837,-2396.1739523532588,-2161.8945347900008,-1052.7992129352197,239.65240055543092,858.5658388721594
-967.1399882347904,-1673.428033159109,-798.526417451845,688.1111913881774,1931.1281296444017,1753.992574913069,435.49991508949324,-1170.7742170820522,-2256.6956991488432,-1893.0450581683108,-754.106916999737,495.38651415562146,968.7816711220411
-836.8954952236022,-1495.6936950615275,-618.5090571894815,831.3437518783552,1997.2336079242662,1735.2383145558106,418.4928788026331,-1149.496582943031,-2094.1872677051397,-1620.7598713065981,-459.83847718506547,728.6973717816376,1058.7496232795684
-696.927335332002,-1311.7150160713559,-435.54492046552446,976.6265814027907,2064.2501883431164,1724.2259625587176,412.3056167446679,-1113.3324287652915,-1916.3724893580452,-1350.6336670884432,-174.36729609842473,936.0603087404858,1130.1364871828846
-557.7496186612811,-1131.1247349095952,-258.04850603931135,1116.3364758382966,2125.7879998124367,1715.336371243755,410.81145595227525,-1067.978737265579,-1730.639418918233,-1087.4133681965384,98.16591823827207,1115.449247614129,1184.60527378198
-430.01562319679397,-963.5848094970985,-94.45603958999054,1242.8780028499225,2175.5954739789618,1702.896992717903,407.90105411769804,-1018.9968110685177,-1543.7918023393624,-835.0874227675106,353.9697543708943,1266.3208556383488,1223.48483385584
-323.0375682993049,-817.5001330167332,47.94320255455014,1349.8049781687312,2208.5180833822933,1681.9576189782715,398.18744753140356,-971.2224316276045,-1361.628826897783,-596.7596699461786,589.9011568889998,1389.4569100807275,1247.5545587763077
-242.93296076371578,-698.4018560868628,164.49831196446644,1433.239735566208,2221.687577901256,1649.2812361255826,377.89890793235514,-928.078360841793,-1188.4760329998835,-374.3689858151098,803.8471580769956,1486.65944765659,1256.9695122460098
-191.08300054689587,-607.5932664931468,254.4609975096907,1493.049127135663,2215.4641955477955,1604.169593451516,345.628946037545,-891.0423925387491,-1026.7920977677923,-168.38006736975098,995.0196967494771,1560.3259577512913,1251.3315606686865
-163.51527505673653,-541.588464031346,321.50220656239287,1533.251516789834,2193.6768248661147,1548.7574917297397,302.6423067270394,-859.4571166018533,-876.9689797668102,22.368354677364778,1163.969166076161,1612.9616758209672,1229.8798124451596
-151.54047919404937,-492.6418761025184,373.16949177145307,1561.346691206387,2162.918479301303,1487.5709772098585,252.57121771839633,-830.7703701798586,-737.4505961649136,200.45419584726085,1312.1849386206388,1646.7053204559031,1191.74365217871
-143.61459736875017,-450.36806842167425,419.27547342970286,1586.5924671096284,2130.9655993558367,1426.3780002119718,200.51205476032635,-801.2088654578172,-605.273510276229,369.17850917518246,1441.3130476874321,1662.9528707552467,1136.194164692684
-128.05385964036893,-404.1501892221404,469.5306465902772,1617.60343873313,2104.699714931916,1370.5942867911592,151.70564843253666,-766.7985330175691,-477.0274001990499,531.456220142641,1552.2298584820721,1662.1610422705678,1062.8527296367452
-95.95573818861241,-345.7765387875872,531.0088194808495,1659.9225589236476,2088.1246861562736,1323.6799152858575,110.12479982440274,-724.5347190629867,-350.0496131739453,688.5964861980312,1644.354361752653,1643.8913483043839,971.853541063051
-43.53799852980916,-271.59308803424904,606.1753716543978,1714.3163230710113,2081.11133976679,1286.0161197701525,77.36292012888069,-673.3987507964287,-223.49373177213315,839.4335806973795,1715.550796971621,1607.1076367666183,863.9794892018576
26.82321406176711,-183.5004062497145,692.1309630603232,1776.395363407468,2079.3211961685483,1254.6474544043579,52.175366721200305,-614.8840079255774,-98.86441321345211,980.2260449094842,1762.7432349297733,1550.667123806501,740.7781721732722
107.25154776838818,-88.40848682246748,781.3942538686256,1837.767306599405,2075.393245042093,1224.0188388199344,30.851864113782653,-552.7967087946123,20.24392618021119,1105.4755260162517,1783.035970270341,1473.8722727977552,604.627337245905
186.59605780605855,3.754704653942106,864.0426402415773,1888.403152158294,2061.0411773539986,1187.5041188850212,8.332201852063577,-492.3300929927302,129.16836250241624,1209.4318832769304,1774.886683928384,1376.9177608223624,458.69271387747204
253.54549116982665,82.87043442440599,930.5340606462021,1919.4459570404974,2029.3749326373563,1139.237596785313,-20.286742563888822,-438.6879450213258,223.6045085158463,1287.7375941561668,1738.8552861764615,1261.1002369623902,306.7374555386222
299.61156582476156,141.35752585593627,974.2647080061939,1925.5157383992093,1976.6783412720542,1075.646045795207,-58.35271768602388,-395.72361383699405,300.9057715843914,1338.5920903454673,1677.6602746661433,1128.7494812899506,152.79944187052783
321.006089340522,175.90082011345413,993.018164880792,1905.7644855487838,1903.091429828957,996.1954509413996,-106.82613393333091,-365.06271716557205,360.77489195359385,1363.0327163050001,1595.591433715447,982.9439562638888,0.8145158479345582
318.87667923890154,187.68056190647187,988.9077633822092,1863.4369340625724,1812.0756684664127,903.1729460747176,-164.24779916606363,-345.98006679517187,405.1332009209591,1364.3248520028096,1497.5805621052823,827.1400741517961,-145.71137382363995
298.01959075233106,181.20498855271194,967.015162381469,1804.278054575865,1708.9993248333215,800.6915684591972,-227.42819379404273,-335.9925333455451,437.3031015905224,1346.8250163518528,1388.308769362784,664.8454345669968,-283.9052711824667
264.7645351064666,162.37986347688224,933.4156926486321,1734.5386104380057,1599.4733364789615,693.3764444970891,-292.5174952361589,-331.85289866102886,460.9079663452847,1314.8453173095497,1271.6296763525067,499.41156490816485,-411.58829622061745
224.97073629410215,136.6749986058276,893.4427910994912,1659.3947222879679,1488.0818264164661,585.2550026743861,-356.013107658173,-330.5089024708398,478.96148965420093,1271.946603221897,1150.3985352500524,333.94696342488805,-527.2301173027462
182.89476206701892,108.0853920793508,850.8275442558029,1582.3124684404142,1377.9015885395224,479.21718786885225,-415.3521652505842,-329.6695937251211,493.4702692763478,1220.8075954537114,1026.6229677741171,171.29531512889324,-629.8521783912013
141.19910199005548,79.13526721680147,807.8797512378353,1505.4087780516973,1270.8208606050723,377.1194160210963,-468.96368060069045,-327.8445846501257,505.598076652547,1163.5249690040605,901.7597059458969,14.009998603667214,-718.9207912738541
101.8113995407973,51.66232890724869,766.3835334601877,1430.4123082190076,1168.3237476702,280.3156305765777,-515.9062308128243,-323.9762106912053,516.1781187515812,1102.038906267524,776.9853393758467,-135.71514945268603,-794.241412697424
66.97224560781963,27.779656590017353,728.5819892550891,1359.6013659175214,1072.2411448687376,190.23397536827662,-555.3813580805135,-316.95442098133225,526.2285750778276,1038.3981494224436,653.337179422055,-276.1472830905465,-855.8432186202008
39.77251548861373,10.378152387743114,697.6330491437525,1296.1625996406183,985.0307985613506,108.63604333349716,-586.4300125711767,-305.32560795701943,537.169422739901,974.7253037827076,531.7071361988945,-406.09272616762826,-903.842227485486
23.768662696772047,2.7926150482771703,677.2021993102518,1243.7161673008475,909.3907234683925,37.373301304358705,-607.9987267866621,-287.3874629448492,550.613466988711,912.9163274635872,412.7394938306843,-524.8864582849808,-938.2908004464149
21.730952760125952,7.676828148598872,670.2772443126782,1205.1461408913697,847.3212438636892,-22.292968066310777,-619.36795557183,-261.66673696727753,567.8185312074388,854.2246513084306,296.7155481843475,-632.260053098799,-959.0482637248368
34.021007575028,25.53266151752399,677.6674288603658,1181.1986054896745,799.0090579768425,-70.52097433508186,-620.7517830657773,-227.59069204522683,589.046683136931,798.9111652105119,183.5064320401711,-728.1145571054462,-965.7234197050843
57.33276928820054,53.554691438951394,696.8389487922435,1169.4481276349472,762.0208264638416,-109.474333844905,-613.7766171237668,-186.0568155294347,613.1242634383024,746.1052237162075,72.65137811087908,-812.2778720806926,-957.7304217580223
84.47310080673884,85.40303656807201,721.6744492365805,1164.1446328861493,731.2268347800878,-143.3212596092365,-601.5620828125182,-139.61469070498958,637.4284544080165,693.9539141928001,-36.41868094272485,-884.3410937716818,-934.4626855820678
