t1,t2,t3,t4,t5,t6
578.2792451021689,-335.05011766668093,-594.1844007501843,-210.21560587413362,-70.40393968865382,-26.918649473021837
607.1403685305805,-347.3409702372026,-572.7894151125515,-187.7721439176418,-60.402419637441824,-10.7849079776622
632.3403880250003,-359.3013819725241,-550.9905476436332,-166.38281258781203,-50.634413333595774,5.326180455181959
654.28130693538,-371.16383584981793,-528.8886998362549,-146.03706585676795,-41.04720110666889,21.363191598158345
673.3420435556442,-383.1530490303172,-506.55186667366365,-126.70373239808377,-31.596390765499564,37.27086168288745
689.8603882508592,-395.47398293863006,-484.01987388846425,-108.33716931746571,-22.24874092367625,52.98992204562039
704.1196770288857,-408.30088342913695,-461.309659315291,-90.8828292030812,-12.984572125971141,68.45714765211548
716.3386958662006,-421.76717491277515,-438.42070951562675,-74.28225249532059,-3.799786278090494,83.60566446833516
726.6634903526007,-435.9560289935228,-415.34036518838445,-58.47754954466012,5.292526298108299,98.36556851461692
735.1601771409405,-450.89147289568643,-392.04882461174617,-43.41544890424984,14.260970513767248,112.66491197355678
741.8084677788019,-466.5300048106779,-368.52378841979953,-29.050961747269156,23.05536528363845,126.43110429562638
746.496340525213,-482.75285589440597,-344.7447835157716,-15.350652609320889,31.607104911432316,139.59275430035729
749.0170359769431,-499.3592905491325,-320.6972597319534,-2.295424397737122,39.83061590328056,152.08193950276566
749.0701938385661,-516.0616574795362,-296.3765533902188,10.117364147941856,47.62617255147239,163.8368307400928
746.2693592992196,-532.4832510869271,-271.791748805697,21.87270866860382,54.88429331371418,174.80452725224924
740.1581284028385,-548.1603345427119,-246.9693477879665,32.938002981685685,61.491833425059866,184.94387843088518
730.2367469146965,-562.5497999166814,-221.9565022578875,43.26461540027998,67.33971221811177,194.2279972938342
715.999950146592,-575.0437797469593,-196.82341766914493,52.791221426402956,72.33197434716232,202.64612466019656
696.9852469823044,-584.9919977499452,-171.66444694796851,61.44896752320281,76.3956072466913,210.2044996569458
672.8288536467787,-591.7317548736185,-146.59741523466772,69.16832501736647,79.4902645892497,216.9259452429249
643.3243606496152,-594.624302736406,-121.76087413105577,75.88723439086044,81.61683221398147,222.8479918740069
608.4773840986088,-593.0951783118664,-97.30927456650605,81.55987679141097,82.82367784566351,228.01953088579774
568.548383620483,-586.6751378695328,-73.4064211691998,86.16519061596313,83.20949830991333,232.49619065527105
524.075948144836,-575.0378842633304,-50.21794201783585,89.71412779288153,82.9219429225928,236.33483067411228
475.8744059298572,-558.0309605791176,-27.903771650714532,92.25465930805831,82.1516377161999,239.58771311384805
425.0025665788698,-535.6969371719085,-6.611709918984332,93.87371459622435,81.12180870561829,242.2970025791802
372.70436944632337,-508.2831272445911,13.527063947304157,94.69556737102685,80.07431317311132,244.4902381815929
320.32650981357864,-476.2392133005315,32.400056285350274,94.8766213932942,79.25342473868328,246.17731179218956
269.22188699574804,-440.2030706952995,49.9131936456657,94.59703522113013,78.88907272008507,247.34928752820565
220.65014825083267,-400.97560565211967,65.9888785967874,94.05007010467416,79.18133045312692,247.97914423740235
175.68712590306168,-359.4856620503444,80.56343119056663,93.43036541348229,80.28775310895426,248.0242606988083
135.15344120515306,-316.7462375465563,93.58512544445622,92.92247624799812,82.31471579022997,247.43023968227814
99.56931229296599,-273.8036647146353,105.01385574764524,92.69091816071607,85.3132849145575,246.13552017051393
69.13838608735946,-231.68221434988968,114.82301013376963,92.872667469032,89.27949300046313,244.07617830389688
43.759147088726,-191.32768925070266,123.0034997151663,93.57261758478676,94.15830857015395,241.19036788282642
23.05902277276255,-153.55467913781462,129.56925570268916,94.86197806749082,99.85020548429637,237.42198248386416
6.444312214587061,-119.00278758115226,134.5630172848046,96.77912269491976,106.21909981269657,232.72330190319184
-6.84129658964763,-88.10691109775792,138.0610123668149,99.33203731209963,113.10054009465247,227.05657859312456
-17.655819976861174,-61.085359842639626,140.17522479923275,102.5013534228359,120.30935683383032,220.39469015881997
-26.900005241883544,-37.947385793024,141.05231482688356,106.24300709396842,127.64640811346396,212.72110552138398
-35.462584146571004,-18.51895115970263,140.86882027977546,110.48981978193862,134.90449214251237,204.02947078542581
-44.17048156678025,-2.4829195821711636,139.82288771142038,115.15170442993349,141.87383344514936,194.32311465690975
-53.74398769830537,10.572132225300635,138.12333879082098,120.11467502990394,148.34771431982324,183.61471195203018
-64.75709213408457,21.101198029910194,135.97726930452257,125.23928693045394,154.1287854508543,171.92624465226788
-77.60403927260731,29.5566453983252,133.5775518128361,130.35946971770636,159.03636296448326,159.28928442134273
-92.47425259019502,36.351615539173935,131.0915614740859,135.28286693726932,162.9146581191817,145.74551009157727
-109.33858568997339,41.836049358642285,128.65220143909542,139.79373304700528,165.6414725708185,131.347287019558
-127.9499768575557,46.28607669850604,126.35193091873336,143.65916287602093,167.13651981466,116.15808580341519
-147.8608038033785,49.90540188567587,124.24007056066122,146.63898543786092,167.36828695616623,100.25251236166605
-168.45760812105436,52.83573346501187,122.32325214053955,148.49911422400044,166.35829064473427,83.71575938944629
-189.0116753730239,55.1724224752308,120.56855963448145,149.02759684427386,164.1817309300144,66.64236371714027
-208.7416635765565,56.981328578831366,118.90872627703624,148.05213267200708,160.96389091962988,49.1342528414055
-226.88255461775924,58.313445998008774,117.24873350032283,145.45749481875774,156.87211617617956,31.298171400506234
-242.75406023042933,59.214834621063176,115.47330030273388,141.20114077215345,152.10375820910562,13.242678307517757
-255.82147094444312,59.73072236837589,113.4550213662033,135.32533131268514,146.87099356449295,-4.92501713582508
-265.74279935534696,59.90407211671307,111.06324340428782,127.9642798833285,141.38385253026814,-23.102067756340542
-272.3977419557247,59.77024807692939,108.17407035674722,119.34518792553476,135.83304821338743,-41.192533048864156
-275.8961299205146,59.35049457039946,104.68205457416806,109.78244538524987,130.37425577116272,-59.10917562817391
-276.56577055575326,58.647591507264195,100.51406464084357,99.66475564678994,125.11535288828907,-76.77430246226226
-274.9215488690779,57.64713039048296,95.64545285455925,89.43545778796317,120.10782480603807,-94.11954483868786
-271.61912384967843,56.32724797807428,90.11796374588019,79.56685245432308,115.34310967629173,-111.08458906279625
-267.397422840627,54.678304741617254,84.05789165810899,70.52987800440097,110.75417249449438,-127.61499244747245
-263.0144585031384,52.7319414551836,77.69195610266242,62.761008827242065,106.22210813517508,-143.6593337407408
-259.1809212388146,50.596369765857915,71.35743866870047,56.62871864873537,101.58713725079755,-159.16604216137495
-256.4957395008999,48.49200562078619,65.50258019901358,52.402210118732754,96.66300999365757,-174.0803145710609
-255.3875404499937,46.77916855153943,60.67333394569613,50.225287475320016,91.25359233064968,-188.34155773874826
-256.06580239950796,45.96820333004881,57.48350726635985,50.09817235314952,85.17028344905884,-201.8817760305684
-258.4854790506624,46.70270791207848,56.56717204071775,51.869683311820026,78.24889376255629,-214.62526069148916
-262.3288855250745,49.709094331863014,58.51487704218613,55.24150197144863,70.3646874817513,-226.48982506688134
-267.0084597078776,55.71063602543654,63.79835031325529,59.78526301433253,61.444445487322255,-237.38967497151233
-271.69338922105175,65.31110146588128,72.69155030143939,64.97200963966326,51.47461890239103,-247.23981483014322
-275.36178279946205,78.86104516942852,85.19850200217039,70.21226875334621,40.50491069484515,-255.96168442455445
-276.8779248798916,96.3272465969488,100.99970445269855,74.90376587325986,28.646934804240814,-263.4895206598888
-275.0912242103606,117.1907311506384,119.42848473113139,78.48277101813022,16.06795353776853,-269.776771259384
-268.9500256636503,140.39941760942008,139.48620007785286,80.47438516421451,2.9800746549809674,-274.8017821958633
-257.6200139653806,164.39644949447217,159.90069935685818,80.5368547550989,-10.374318376780224,-278.5719646866221
-240.59419582937196,187.23452992253118,179.22640547365125,78.49530757175987,-23.739755951624588,-281.1257388489656
-217.78015600012907,206.77138146400068,195.97763159432228,74.36114866801816,-36.86603184350961,-282.5317533867992
-189.55107245269195,220.9245252505778,208.78045515118606,68.33468636193737,-49.526050624397065,-282.8851790857997
-156.75015816468738,227.94864676376324,216.52390624546223,60.790253557241414,-61.53146844473367,-282.3012338995103
-120.64361027506853,226.68977051945177,218.48948155293033,52.2449647303381,-72.74457543217717,-280.9064681125325
-82.82409950915098,216.77026380102836,214.4397332777932,43.31407445134613,-83.08522550244523,-278.8286600476632
-45.074177132595445,198.6683868803566,204.65191102219393,34.65743417431034,-92.53215574403231,-276.18638932572014
-9.205330368439068,173.67430061966215,189.89061663922786,26.922557683570062,-101.11868940935878,-273.0794240038104
23.10752542432416,143.72740263829218,171.3227837176319,20.690142951484802,-108.92349055119156,-269.5809632545384
50.47546711572326,111.16240086363422,150.38725344937,16.42749771449803,-116.05762745455755,-265.73253193379986
71.91082296329662,78.4083813456627,128.63804369885176,14.454231683322405,-122.64960760885941,-261.54196907758904
86.89571843935225,47.6924159760639,107.58378481619557,14.922974639647691,-128.83020106736228,-256.9845505887105
95.39870031148311,20.79559322808541,88.54515636326167,17.8160042948451,-134.71875058173208,-252.00690535179575
97.84192425256924,-1.1038479076518257,72.54780629331805,22.956805352548486,-140.41230719484133,-246.5330842585408
95.02797695105548,-17.484654784901295,60.261240735783076,30.034000196103648,-145.978405621882,-240.47196393525033
88.03977886697865,-28.438447880927612,51.986087499987455,38.63399593382687,-151.45170875788762,-233.72512577512197
78.1286547867298,-34.54847244217201,47.68459142892238,48.278189004003764,-156.83421271704327,-226.19443415169047
66.6046744186338,-36.722410539956535,47.04352984627201,58.460656541430666,-162.0983011017938,-217.78871271066905
54.74038147889736,-36.01291080622104,49.5557167211013,68.68284740795413,-167.19172146783913,-208.42914053508412
43.69496695149347,-33.455220825015836,54.60601893283476,78.48270386602016,-172.04353659018935,-198.05321616694692
34.46175320450949,-29.94253592041558,61.54988979305432,87.45670897143346,-176.57024677771068,-186.617330398163
27.838307136630007,-26.14915186631174,69.77601585245397,95.2743871640345,-180.68152790980284,-174.09812528672222
24.416044962541303,-22.501695818582462,78.74883238049438,101.68564820845465,-184.28531228189217,-160.4928888246378
24.58494288771068,-19.191285417563066,88.03055007518928,106.52197517227631,-187.29218966449403,-145.81924703177748
28.548765276884865,-16.215142673653432,97.2853579374001,109.69279094001072,-189.61927561842202,-130.11438212565668
36.346739561343995,-13.434838759595564,106.27033645042701,111.17841906719111,-191.1937592127717,-113.43394545986887
47.878476307205986,-10.639295363370692,114.81832236316617,111.02094076583631,-191.95630500035645,-95.85076590577023
62.92983879607938,-7.603033118843243,122.81770525878599,109.31401277521762,-191.86436867263288,-77.45339390442696
81.19820493839269,-4.133109682843397,130.19320752375478,106.19242232625913,-190.89533119161388,-58.344479104216575
102.31605526002139,-0.1011133278674805,136.89042433812313,101.82187466911013,-189.049206867265,-38.63896018535528
125.87208741005163,4.540887812489444,142.8655582743337,96.38927670103476,-186.35057766132707,-18.462048701203337
151.42918648958104,9.759537448160927,148.08057948253312,90.09361846384112,-182.84937836559453,2.052990142036137
178.53867594798925,15.45214829627082,152.50310186396592,83.13746651753883,-178.62021786698165,22.767225304455103
206.75042106711985,21.468045919771598,156.10964163111828,75.71905978482408,-173.76006415680985,43.53854839400314
235.61859972523536,27.635319993444952,158.89061708300872,68.02502089599312,-168.38432105172967,64.22416752984796
264.7032895285119,33.78876611322181,160.8554214805001,60.22374155378426,-162.621545605057,84.68299639358055
293.5684044816933,39.79491491237093,162.03609803870228,52.4595462062676,-156.60725377289697,104.77782942590841
321.77688576608466,45.57051160004116,162.48850107546167,44.84776575778794,-150.47739761600735,124.37721189926026
348.88434789514446,51.09162070021665,162.29027293007698,37.470851679167254,-144.36214094156753,143.35694558374473
374.4325593014364,56.39165415451649,161.53544133831875,30.375631485615642,-138.3805004761902,161.60121213719606
397.9441787068513,61.54798985228355,160.32589868127263,23.57176229978211,-132.63626614688386,179.0033409302028
418.9200870151101,66.6583678923149,158.7604335233179,17.03140320654333,-127.21539634501012,195.4662890751447
436.84048039990006,71.80981027786106,156.92233594375335,10.69012540400317,-122.18484558188939,210.9029328188006
451.17066087163846,77.04427650947693,154.86689392037533,4.449129910835863,-117.59257063974204,225.2362863295738
461.37220277514655,82.3264839684801,152.61033945088937,-1.8210559884552708,-113.46831875235969,238.39976317107258
466.9198913353765,87.52007673364852,150.12197111213703,-8.275110436586418,-109.82475310563467,250.3375762887547
467.32449864863463,92.3783406779953,147.32122066615457,-15.085299310180755,-106.65852078943374,261.00533508282695
462.1610379768333,96.55461703783945,144.08125690874567,-22.431358082975677,-103.95099781311114,270.3708461351411
451.10157004769957,99.63519896839847,140.24023008857316,-30.487724113267983,-101.66861954684224,278.41506260184053
433.95090055008643,101.19376718164615,135.62038754167867,-39.40837430968569,-99.762880169168,285.133063553852
410.6826353211284,100.86169928836006,130.0540554590388,-49.31009431850103,-98.17022214726681,290.53488795835244
381.47215418151075,98.40374871760463,123.41403126181925,-60.25563935942057,-96.81211010979649,294.646009064715
346.7223108128246,93.78493211077148,115.6445464294318,-72.23878607034653,-95.5955843690084,297.5072240048964
307.07730470635266,87.2133896539537,106.78800416110357,-85.17354706869207,-94.41452723131619,299.1737585058795
263.4204445525307,79.14649437463603,97.0025184321647,-98.88968996268818,-93.15177218660524,299.71345118628454
216.85260183945078,70.25368954568054,86.5660959235775,-113.13611904189797,-91.68206897171487,299.2039827205412
168.65006433845775,61.33836598354584,75.86509479059572,-127.59270056655248,-89.87581014701905,297.7292412205629
120.20307025946919,53.230463642841364,65.36708458919477,-141.88990698441734,-87.6033423868276,295.3750484409727
72.93916345223599,46.66884718538808,55.580925215770975,-155.63445551670833,-84.73963299649985,292.22458930260353
28.23814171096486,42.19568065727407,47.009193598990066,-168.43816610954374,-81.1690356563048,288.3539669354305
-12.652778318316702,40.08295738545082,40.099497623806386,-179.94675431493064,-76.78989137629688,283.82832888257445
-48.69433697346347,40.30449390648332,35.201420422663745,-189.86529934151451,-71.51870406916018,278.69896841076826
-79.11274535908247,42.55691744680064,32.534816641213865,-197.97766310884404,-65.29364189819614,273.0017010839741
-103.4331598519855,46.323075279733324,32.17319822189825,-204.15805679908624,-58.07713736113085,266.7566658872809
-121.4861795910192,50.96340223019741,34.043458014349696,-208.37406669469323,-49.85739592787691,259.96952645868083
-133.38809285070653,55.81680341827651,37.94070683630555,-210.68155510432132,-40.64868011657536,252.6338798896269
-139.4990157827873,60.29301859659954,43.554998595155254,-211.21276900815184,-30.49031515351081,244.73454498365052
-140.36564296582773,63.942516419348,50.50548306819333,-210.1596036374582,-19.444460395092904,236.2513187783048
-136.65667175898633,66.49620659635329,58.3771525310479,-207.75423768831024,-7.592798268265036,227.16276905650923
-129.09895375070192,67.87389515209125,66.75575069779134,-204.2493040099418,4.967603902721857,217.44966957690377
-118.4212205063906,68.16594725283073,75.25737856237598,-199.89945407099387,18.128919124061774,207.0977719979601
-105.31018732745882,67.59615142075882,83.55059470557246,-194.94570948336772,31.777280344296116,196.0997255874433
-90.38142011599501,66.47505347135036,91.3701100581245,-189.60346443700894,45.797189932265944,184.45608213529317
-74.16501115131669,65.15235665775262,98.52231660662048,-184.05449019492062,60.07524615663972,172.175440080679
-57.1042076964947,63.97500558657009,104.88374033875692,-178.4428552688081,74.50288570547666,159.27387445263807
-39.56388430599218,63.25501636565808,110.39402230497319,-172.87434601535753,88.97794535771935,145.77385968918404
-21.845201695862016,63.24861803572492,115.04522293642826,-167.4187629241957,103.40497111362538,131.70291878633216
-4.202878131993529,64.14626057081314,118.86917151306629,-162.11437066693853,117.69433733036743,117.09222763351383
13.137945876833541,66.07172210645352,121.9243245261471,-156.9737756541854,131.76037009553295,101.97537424317723
29.967437722810708,69.0879142604548,124.28323748714607,-151.99056720547668,145.51878787192373,86.387426814901
46.08066792036413,73.20690712621612,126.02137048463831,-147.14615912990055,158.8838693239698,70.36441009708398
61.271490544251556,78.40197850155958,127.20759993627348,-142.4163807854371,171.7658249477289,53.94323317449694
75.33045265722993,84.61993486270526,127.89654208361877,-137.7774682433911,184.0688775926616,37.1620589205931
88.04602947398597,91.79239229710757,128.1226355850221,-133.21118137854748,195.6905389605617,20.06105961140576
99.20827593008381,99.84504405898811,127.89589256998507,-128.70881413269592,206.52249678517683,2.68346692651264
108.61399767472327,108.70414913505515,127.19930438286565,-124.27387481284018,216.4533945427062,-14.923200974245836
116.0727286877023,118.29959443032189,125.98805539365785,-119.92320289647745,225.37359052613422,-32.70586693284366
121.41309648250093,128.56401107423954,124.19090845299063,-115.68627964699773,233.181731987023,-50.60471173067554
124.48948779034441,139.42769644651747,121.71430688302183,-111.6025105689144,239.79268998560462,-68.5522083362611
125.18922258160919,150.809636650283,118.44979705333948,-107.71634033623323,245.14610221659615,-86.47248537198881
123.44062918611127,162.60580720512772,114.28521125606991,-104.07023374294349,249.2145083811045,-104.28110891327427
119.22242469801736,174.6770926084928,109.1195796501448,-100.69583489673498,252.00988928648525,-121.88534466729797
112.57459927022819,186.84036185781724,102.88093580083728,-97.60399293621361,253.58739200661753,-139.1849340172391
103.61056921409056,198.86701944670193,95.54511477086473,-94.77477427182035,254.0451839560941,-156.07338980961316
92.52973615449514,210.49313955801952,87.15251701696607,-92.14898935819248,253.519748935073,-172.43979261622198
79.62885655901509,221.44355258433012,77.81895379706692,-89.62303468763771,252.1765009418197,-188.17104559155754
65.30993181091428,231.46878032256598,67.73650186481339,-87.04886259323101,250.19628473517196,-203.15452447339416
50.08185989762513,240.38892223112535,57.161139664000395,-84.24053470482288,247.75905078908795,-217.28103610847913
34.55304380127666,248.1336812178306,46.38598581391238,-80.98803876379513,245.02660265145906,-230.44797144352356
19.4126918360965,254.76454702141297,35.702047689000366,-77.07789648293385,242.12667970462948,-242.56250601958328
5.399743592458499,260.4657344924201,25.351935493332512,-72.31872067037745,239.14064986550434,-253.54466454826095
-6.73985766568439,265.49610528079336,15.485075430474545,-66.56855698800801,236.0966972363303,-263.3300321195111
-16.30468706343897,270.1046949416888,6.124503488641942,-59.759892927238084,232.96963299440702,-271.871872842275
-22.69319691336281,274.42525559152176,-2.845508006821831,-51.917938130671246,229.68745195337934,-279.14241913568776
-25.456372595990125,278.376289426976,-11.665217495097028,-43.16836860610954,226.14368522100403,-285.13313209680706
-24.340533048152395,281.5977908993785,-20.65839563160192,-33.73218534751513,222.21367062568734,-289.85381072608783
-19.31377668971559,283.45111887378584,-30.170741357724424,-23.907444350836784,217.772264308766,-293.33054190410434
-10.57152391091185,283.0939501402488,-40.499400188371396,-14.03995529873292,212.71036848368402,-295.60262020860665
1.480429995543659,279.6217232390763,-51.82809160815425,-4.487105734277108,206.94797385645438,-296.71870439245214
16.263522340732116,272.24678936284874,-64.18160666021295,4.419733825517554,200.44213044270384,-296.73258868485317
33.0797011560559,260.4735976393001,-77.40918532384006,12.408542126935671,193.18920668008195,-295.69902734327775
51.17314794065592,244.2273849346396,-91.1996765768646,19.29093323901033,185.22177355359335,-293.67004447631643
69.79235810210196,223.90554854573483,-105.12427385679726,24.97441213769075,176.6012671085351,-290.6920864630576
88.24511721883299,200.3412332895392,-118.69694138450475,29.46188151196509,167.40810066711543,-286.8042448607843
105.94077562905868,174.69088015292184,-131.4397984446412,32.839892773976274,157.7310567918699,-282.03761914428463
122.41681228036295,148.2746097407535,-142.94116495727133,35.258824195805275,147.6576098729724,-276.4157321503951
137.34936917800368,122.40578971325053,-152.89716364151815,36.90904143395865,137.2663998470251,-269.95578556437584
150.54967776470343,98.24314387389254,-161.132498407539,37.99708092146359,126.62251857525021,-262.67046782199
161.94973851196175,76.68795254768835,-167.6008448207669,38.72513888341668,115.77570848577896,-254.57000899644692
171.5811610420396,58.334849291218546,-172.36900628176951,39.27593666101279,104.76110961243513,-245.6642101675235
179.55085546625196,43.47199398057255,-175.5909662455743,39.80370308337775,93.60188705750207,-235.96424248195774
186.01655395643343,32.11802348048049,-177.47816810987217,40.43085990449819,82.31294305866138,-225.4840935728542
191.16423272208021,24.08006499374796,-178.27121251377744,41.24920540842338,70.90494611676243,-214.24161760267137
195.1886405199661,19.018372149606222,-178.216328145403,42.3240277921634,59.388050164417145,-202.25920676784415
