t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
1123.0616138833732,993.8339046800318,848.3347681803822,729.6667996554487,599.135096604063,505.05517459018847,389.8588444341219,304.0321927972502,234.70468332308647,172.17738928254352,95.94758812710742,32.8760639075561,12.458465609551693,-12.573674610569768,-38.06668740686637,-26.925071870173714
1051.5174275702152,923.5654048839622,780.7468663750576,669.4153861317493,543.7640740440922,449.2521953710925,339.91348271121757,259.92100912632543,194.38042227179653,132.20765529713586,66.66271454127119,9.817267263533356,-14.146362131092452,-41.502899077384654,-59.3058797240699,-32.18511669993314
1063.4725062986963,934.1326184737054,789.4492239026104,678.1608345278763,551.4412873207871,454.3635666869206,344.6741462418039,262.9456494123421,196.79922710526023,132.05052649302232,70.29007893692108,13.451775137043978,-15.506473076018139,-51.421397462919934,-70.87213369381101,-35.49418450657826
1136.4836107403669,1004.2859106712268,854.5294678805908,737.7721514188256,606.1430684448404,505.24715775597485,390.5256933996173,301.3712112230106,232.245768087932,162.46855100798996,99.04192715148096,38.77243088163726,4.77108412849274,-44.48276853542152,-72.7124028028713,-35.98393946107066
1232.1942158711265,1097.2258114315048,941.4976392597343,817.0257029584816,679.7091541592774,574.953379114863,453.49306718181805,354.6462446343319,282.3746199871842,206.54396902822205,138.9755555651104,75.65175477964046,37.77940906379877,-26.04686073331824,-66.38343914244983,-33.323989692890265
1304.786049387651,1168.9259647877718,1009.1810902499244,878.4882463754391,737.9809018110676,630.9086327545963,504.59239500150545,397.7378110109085,324.2021281305064,243.60827262865146,172.92599414568025,110.57990412813052,71.35551741620932,-3.6480999281814945,-54.90587997606386,-28.004763716331816
1311.8121836922041,1178.665353078599,1019.5768464048815,887.3185125251689,748.8457680212043,642.7486753175639,516.6131431867701,406.8649843222539,335.5690858708169,254.11797114386826,184.33350121466233,129.49723290179128,93.02071302495139,14.398794415079227,-42.28293561607909,-21.273834291641776
1225.198757688833,1099.5780616405436,947.624284867796,820.2147013058468,690.5327442659988,590.138528020612,470.9925734992683,365.5225525622119,300.90080675555447,224.47377730527518,161.2598885390696,121.20106691961189,93.07398117098377,20.680128423449826,-32.65521739046195,-14.721952840477027
1039.994550754702,926.9068739090123,788.7907601452423,672.5646717192461,558.3124063570742,468.858495925356,363.3342090298571,269.4819160376056,215.9335361701451,150.80815039796983,99.76774841462978,80.5396070462926,67.07077049497445,10.431206430072962,-29.26430564388653,-9.701930556425829
778.6328247031283,681.895405284414,562.612532268902,461.9942692724349,367.8867038378586,293.6654391958224,206.22636780096676,129.48300457057928,90.18576770163594,40.91602638525992,5.844990639845396,10.535301141540423,17.107462186961754,-17.038619906825236,-33.54092963238135,-6.85433069509867
489.1315592516471,409.9226859980635,310.945967770985,227.03034918800105,154.26015010419422,96.96400529788637,28.392114855177006,-29.339553581906422,-53.65672147939629,-86.22944140620636,-104.75637208313742,-77.25578347774406,-48.35150705132248,-57.695133778046774,-44.61907175656388,-5.951780965056614
236.82960005260682,172.59155653062757,90.68191995347695,20.52935426879414,-34.22947310366782,-76.86721284377812,-130.1206345919593,-171.6094378882999,-183.63404185487136,-203.53439243533984,-209.01212567975023,-164.4681981121247,-116.03222683103716,-103.23504266862744,-59.42533624287148,-6.098078398892774
90.7833415278095,34.88748729001861,-38.05703232457844,-101.25031258945654,-145.90308429284482,-180.66103573357964,-226.0965381627034,-258.90014997716105,-265.097072605129,-281.0550877738736,-281.1551370054105,-229.54864874551168,-170.4567453531734,-142.70007691949363,-73.30867469642924,-6.139375151455256
107.44974850072285,49.886303058303675,-25.981741107337772,-91.8372704336097,-137.82526853119174,-175.38780479399693,-223.12941744945059,-258.5806193226498,-268.67200555334,-292.5731202120627,-298.38944989377035,-252.57222858839728,-197.09231193587553,-164.95282436860253,-81.05220209288775,-5.06733591581456
315.2742844021524,244.37575748329854,152.1045714514807,72.91435178523716,12.683397515830544,-40.45132178022249,-101.24853552996906,-152.36377770209657,-177.83955889534346,-222.13768725932516,-246.53538783615886,-220.17126528118973,-185.4747577473984,-161.42676438927103,-78.0631676280787,-2.249204876607245
703.9258848027072,608.8449079753389,488.01802177956193,385.96930685309616,299.8718102520017,219.06680941725827,136.1082121687695,57.48504764511343,5.6618566892957976,-69.08341248265245,-124.25980826896028,-129.3807427201211,-131.74613179915647,-128.43604471787228,-61.52634022969683,2.546469588247483
1221.1020143114517,1094.525907669537,937.3548062187307,806.3261383766023,686.8954924474008,570.0980604188845,459.631417768771,345.8987630238293,259.98061511746204,149.7661752982877,55.18687413434712,10.590407083441107,-40.11810483825385,-68.41891852415934,-31.29323235492192,9.238783302472676
1778.2864256600994,1618.7516404370776,1424.291033744525,1263.4520483572076,1109.7183783642668,955.1123551990779,817.132668450678,667.5185103274647,545.4739464936594,401.47063388915853,265.25482856158476,179.18198920772693,77.09550708247627,10.229823924611043,9.722714036201921,17.508271407275945
2264.9708520004233,2078.176123373993,1853.6413362732421,1668.5715948951452,1487.2684730345975,1301.1907811844471,1141.7911263417666,963.7701984375603,810.9723186671098,641.9487314908856,470.2622034017254,347.82486982231796,201.03648023748684,94.69915467982574,55.82098393114102,26.776794470616277
2569.0559749977374,2367.7582529183132,2128.2773513261263,1930.9857074022684,1736.2279402890338,1533.2194892046014,1364.3311696531127,1173.3721429159016,1002.954140336909,823.817909042484,631.7086818309668,485.17764552000637,309.3494037893988,170.28282941184807,99.49791717811154,36.116104900138865
2599.757548184266,2402.1266153802662,2168.812774870752,1976.4722367661802,1787.8204740616336,1588.8840594115652,1426.9283145705645,1244.414606123982,1076.0033742460625,905.707483152249,715.588715165198,563.2462554661054,380.31538273672305,223.28104983418382,132.98447627968085,44.195860747786774
2308.597543609663,2135.23526060715,1931.791298293563,1764.2174261909631,1603.3939037001974,1432.632846579204,1296.155430616295,1145.7471328840068,1002.6008110076351,861.2492997718197,699.3747435956124,563.2006596365775,397.37076626056967,243.66789461762613,149.9989102083715,49.40237197311406
1704.109254052307,1574.2320845634567,1422.6061195258733,1298.7658338161848,1185.5885725943608,1065.7501890630247,972.2836653618654,875.3804882264179,780.2938804625122,685.8688500708082,577.3630531185702,479.7347157806139,353.08942217009314,227.0478597376172,147.273983071386,50.19109838740613
856.7828678715781,784.259112191845,700.1009318892197,634.1925819548807,582.4820074235662,530.1935041170522,492.7765570371887,463.99059052590616,434.63168842483657,399.79240129790514,363.27984437858913,323.0398723700319,251.66048512215102,175.62274342540346,125.44316410443263,45.604571337683744
-107.56139997800551,-117.57062006517259,-128.79803474334543,-130.97167663736147,-116.72823493670974,-95.11792431056914,-71.18421727605394,-27.602683609458147,16.94148502123872,46.343149055772024,89.43324794819543,117.87081818022065,109.09991049756749,98.06556814342545,89.02476843702829,35.76038492982243
-1025.6194123527725,-978.7481151216456,-924.1996309101246,-867.7987663080079,-794.3619667386121,-705.4626316345095,-624.979477762619,-517.0047984383122,-403.018581740963,-314.4737264376751,-197.73510323731014,-100.26458453979562,-49.09888454019371,8.324849041414883,45.490135867733954,22.0698084258931
-1723.0538426386797,-1636.0816750166603,-1535.9143548186655,-1437.9262089401354,-1323.3800315542285,-1187.3056338473473,-1066.0867540245372,-913.6580051525989,-748.4485535656752,-616.0919705708992,-445.15681440490147,-291.15844265281373,-192.544938020697,-76.51447967003399,3.666361715435963,7.029271240654999
-2045.057693008976,-1944.3419298172946,-1829.8082284564427,-1717.8426112407294,-1589.7260649565344,-1438.2100055544975,-1302.1644691642673,-1134.8077059960112,-948.9660284141085,-797.3662425395895,-602.4852540454726,-417.0743362519516,-291.83683414157235,-139.06994780362862,-28.08991256674721,-6.393100063078618
-1885.4744583628772,-1803.609545472523,-1713.0313017052083,-1622.062483087912,-1513.7860316266192,-1386.0221502457114,-1268.344045426263,-1121.073673178308,-953.6576944906333,-814.1122086026005,-631.5835611041138,-449.6714126891463,-324.4700609303561,-164.81367765870397,-43.48023482416481,-15.566373894940991
-1208.9346242985246,-1180.1039249179955,-1153.3061040065402,-1120.77700332071,-1066.850404333691,-1003.6684051075521,-940.4203956915071,-848.6115758015637,-741.2472792034823,-647.940876851933,-514.2994154089653,-375.38486165079917,-279.4600490670513,-145.01235506257197,-39.28188898181428,-18.899331703538227
-61.59919340955318,-116.33808552404784,-188.43478898807618,-248.4778319144442,-279.29235460954544,-316.63223613373356,-341.3384758315125,-335.41728034525397,-325.4085508321722,-310.6444680275967,-256.92151360499616,-198.30083062733863,-159.6970983199968,-78.85614073537226,-15.695285101803005,-16.18811318918602
1431.8666235363878,1271.6397413986601,1076.060691622887,898.3249578919243,761.3225743410634,598.4965185732158,460.39396801929485,359.5955164614752,245.86330678537038,156.73659098672107,109.68375014270718,59.951784526349655,18.405098435947203,25.766763553563703,23.86963185460677,-8.526714147380586
3084.950051169264,2809.7929488184,2481.078767338344,2174.1702575302147,1922.1237915674542,1624.3751243336894,1360.2435778761892,1144.7613660546326,896.8350010976911,690.0163888430324,534.4297095676054,363.25808158022767,227.80175960796748,153.17714818112663,73.37013983921742,2.116227795247404
4676.953677063546,4291.977432197629,3837.626768769776,3406.4140990242654,3044.9213813081683,2620.524518238959,2233.569034896506,1909.7482196069686,1535.5324838044544,1212.0398341790215,954.1657326307391,666.5334732115182,435.58099367202385,282.4704591738375,124.92263006644899,13.441118368625759
5987.066127072605,5511.849914240892,4956.115005093189,4422.061415076849,3970.9396022076917,3445.2748816019844,2955.2256897606894,2543.1628665133367,2068.25826973654,1645.1398522468253,1304.2036047835056,922.8525641217911,608.6305036324547,391.31709897288323,169.77817160819205,23.277434043906847
6829.110527071929,6295.429832245068,5676.3220371841,5075.1391879237235,4566.10783156194,3978.341322027199,3419.5386117569637,2950.646949906019,2414.70614809259,1923.7346501188356,1529.3221961506824,1091.0923072770847,719.16885850212,460.2356108137687,199.52046136765682,29.857907434215893
7081.10378184049,6528.802508934969,5892.958136410772,5269.984518517406,4742.601995341999,4140.198047102594,3557.269059933378,3070.330348244567,2521.1152693495164,2004.9430438813108,1593.243264395828,1142.8603622822982,749.226002675699,476.40905546550414,207.46991140326026,31.929138858292195
6704.6102909095,6176.243478993404,5572.470368308627,4976.490469688643,4472.940353932796,3904.9292222757085,3346.698172656374,2882.9420084811086,2369.186634170404,1875.4492094644643,1484.8271661614099,1067.5048352342649,693.4038429210794,436.1811381825223,190.10919092567684,28.797564148035253
5750.578874852554,5285.648897076478,4758.197159758754,4234.694254119957,3794.189960854268,3304.3181887888513,2816.9317859307857,2414.7919425385676,1979.1619639699554,1553.4775530565591,1219.8338951518115,874.2287132286464,559.553295188693,345.66729132503275,148.1648427524171,20.404051482991513
4350.659466864425,3980.337579742522,3562.977005533313,3147.9127964732356,2801.5516854000557,2422.4396700882903,2042.8555639157169,1733.0986847814956,1406.4563762601797,1085.5600346171436,837.9357176757632,590.7797539689406,367.32519833147677,219.37172717929172,86.91891440753969,7.445647385080131
2695.5357568651816,2438.68865101633,2150.5203975528575,1865.6392421404012,1632.4787059445891,1381.6981228101756,1132.6329457120823,934.5276774386673,732.3873902250779,538.6733650131947,395.58919118923393,258.80958322367496,144.8614527287308,77.18390887959345,15.466241039984965,-8.530997516232475
1004.1247612090839,865.2546201724581,708.8652124133708,559.2481359024648,444.1932346362513,322.802122003405,209.97737389315347,129.05727372419574,50.6408103384137,-10.85867256753096,-43.82302422761541,-73.32165648139149,-75.83258720842977,-59.50483138133302,-55.04597618358318,-25.1925437097469
-510.8771813642123,-541.4945079078644,-579.3482881985082,-605.1513424785858,-611.3497232995561,-617.7316516230252,-605.6244499845841,-577.8621665429717,-548.0688324889344,-489.7201797731452,-420.6669500385872,-358.9399609169962,-264.0802521310285,-171.67281766938564,-113.78615271129635,-39.736744953045616
-1675.0374045212186,-1619.113626040671,-1564.5345458159466,-1491.9116513361596,-1410.6031864816941,-1328.533898426873,-1217.2219914257867,-1101.6313695126985,-990.3398763586634,-839.0214176612217,-688.5424161093225,-560.9880446723446,-395.42220975415887,-245.72813466837835,-152.54928428596992,-49.455892479245456
-2376.3626716134268,-2263.7191430103867,-2151.0248062661612,-2014.77786227779,-1875.7078028677395,-1739.1660346608678,-1564.0868590135904,-1390.4750554213754,-1230.8519268034659,-1022.8016793103848,-820.9043746102734,-657.9062271905134,-455.3611371915189,-275.24265947570603,-167.33971886129802,-52.40275937821875
-2577.8306104673848,-2441.6095761358415,-2307.857766709873,-2146.5807130516614,-1983.2062369704101,-1828.2067691945194,-1628.6115754081954,-1431.1881936772354,-1257.7582953860006,-1032.2525392010996,-813.8148723987241,-646.3513700770462,-441.31337255018906,-261.2179846535156,-158.81064254822184,-47.93097256243609
-2316.859109572744,-2188.6656504930856,-2068.266549203265,-1918.6019784687896,-1763.2333797022975,-1622.6968065887506,-1435.6484950175184,-1248.0688632699946,-1092.0370115333849,-885.1691697283715,-684.6513556637185,-540.3873457164361,-362.4505957981422,-211.0790834288617,-131.55126971403064,-36.90048776786749
-1692.7760456315427,-1598.536567301363,-1518.7824264850444,-1410.493280678017,-1290.0364458369256,-1189.6662878191737,-1044.9649915585824,-895.7603438924006,-781.3472783482782,-621.0497735050025,-467.3781409700128,-367.575272176359,-237.51440561928374,-136.79911008701066,-92.5859052014704,-21.45963516813787
-845.3990212482547,-802.5258027300584,-780.6536167395841,-733.242235268463,-666.1549986033191,-621.8434512303234,-538.6635482708322,-447.7564829064584,-389.925870234548,-293.0027721932566,-205.54013080863209,-163.00379080208532,-91.06023552360124,-52.604600811271226,-49.633783112674294,-4.478952353682207
70.92321911127875,54.75097741350143,12.645403236352397,-8.64102320535333,-3.4646199480982265,-20.462203893308015,-6.100281750717234,17.103860898969035,13.377095188914804,41.94164994469202,55.62117258285969,37.4117566846537,51.14152758149451,27.36321841726207,-9.625262631286153,11.162483691721857
913.1273315940715,839.5526399728788,737.7558551727773,651.0522204244381,595.5074985761867,521.7169078725781,471.00849751937784,427.7419174951722,366.7237570059677,332.40416061754587,276.573267851301,203.07426217845756,166.68909025201305,91.1632517038942,22.252393983535676,23.206200567384936
1570.9002968533491,1449.096846297156,1299.9803320086733,1159.9565052380758,1052.9576058245348,934.3941999831567,830.8875287554059,731.4429087338257,624.6596689448437,540.5544604225721,429.3019619700154,313.2862302860236,240.2801437370792,130.74696258237248,42.96329114141643,30.392386748141547
1980.6371764444486,1824.5809253519174,1645.299451987161,1469.4470745315919,1325.617963782359,1178.6635007016607,1039.6048242471193,900.4362160588573,763.8539491616051,647.1291757173477,500.7474137216747,359.65603331008333,265.91974926781785,143.04249406123114,51.6381314307529,32.53773089191014
2130.1597856964754,1955.516958905175,1764.3609046871643,1571.7181606099018,1407.7976187828747,1249.7764419468601,1093.5684040588028,933.6657306935394,784.5165469211387,652.8674014222643,493.47974042427984,346.13763403378056,247.2293387304861,130.24241611073805,49.377873358108324,30.371836326916895
2054.0770892306423,1875.2781698017177,1688.341188502258,1495.9419721528357,1327.6170519121968,1173.695485660065,1016.5316726848599,853.7775500664019,707.5498035481213,576.2762102144484,423.64587136668814,286.9050008071372,195.86072475443606,99.15867514485515,38.9435908276114,25.24493463881022
1821.2856882586516,1649.2766139328126,1477.9859938589975,1298.2121203753306,1137.5761420932583,998.4678526818135,851.9694840950489,700.1607332140353,568.2267194952909,448.29886983734144,316.65124879926975,202.59906223749587,128.41350756484496,59.65957768972792,24.317812846975812,18.810561826532478
1517.4955601916115,1358.4939040478585,1208.343497134822,1047.5617924967737,901.5962583655163,782.3769004458967,652.5241645993628,519.5696599460252,407.8057953020306,305.05580831690196,201.44142923499663,115.73672446934353,62.57455977195174,22.439346955938245,10.070830300943744,12.738684904120337
1226.5373127098956,1081.8997446182516,952.4666542147672,811.0463954738952,681.2993190269272,581.4074713211637,468.76697931933785,356.2916477382945,264.86194029016724,180.22025984832007,104.53697674805481,46.19828308998496,13.359525855331857,-3.3914623847718044,0.5201948716186102,8.466186341272191
1014.3049289597244,881.3781113511417,767.4484382518007,640.9659092100227,524.3421919981636,438.6184769335967,339.6045237551102,243.86543227401543,168.11602684591824,98.64605997161706,45.04813367188176,7.669643313617114,-9.715234560569431,-12.282360023975349,-1.1931139844214051,6.973667613062737
918.4054970232878,792.0404177221784,685.4710378457238,566.6818951392305,457.0361752493428,377.4727794881839,286.20045070859715,199.94082842867388,132.13538684377386,72.52579555730897,31.68069475434362,5.690015126009676,-3.964900205689755,-3.250843779152565,6.140647655423759,8.597235168434365
945.0712563125562,819.3776274812736,711.221841491463,592.2704087841379,482.35582838706245,400.1301466832834,310.3594491283811,225.06389538468918,156.52942449595733,100.68615910628154,62.25339098595313,37.57455969370397,26.785200251262133,20.332838059059043,21.492641929164687,12.921200275497464
1073.0470785423313,942.9714386731579,825.4123226741395,699.7706402727101,583.0793839284249,490.4454858227125,397.1809172958252,305.1853093156049,228.38022910422993,170.8115509387421,125.60332633920277,94.03438767561983,73.90106947728577,52.05199236744578,41.891914319243725,18.81756534267728
1262.5474445787197,1124.963870478296,992.7144650624737,856.4839626950344,728.6112241020942,620.3132483741895,520.7804728875959,416.8183277565505,326.89556012562196,263.6822127294448,205.16312750441065,161.93145263976828,126.42798292608049,84.37148498883143,63.25840788917869,24.673773219695455
1466.4624197984367,1320.627452268398,1171.628639844045,1024.0415280731172,883.3734761559195,757.3933527660797,651.3083921636436,533.2845174264072,428.8804081864973,358.1417031140597,283.15135497824457,227.40226084791337,173.6593170914875,110.56725545943829,81.49296380009446,28.782843709858124
1640.9931704580988,1488.3836179093425,1323.8039890381617,1166.9647808040127,1014.675005609378,872.286842757919,761.5055239713048,630.5027232305051,513.6849966971998,435.561647236689,344.3281823288108,278.6182608160327,207.19327521022626,126.12227727844243,93.45706040210561,29.792919455966683
1753.667580079494,1597.3462833464923,1421.0176348400837,1259.0743650232657,1098.5592096272142,943.7918807007961,831.5381743527773,691.220847398427,566.7146790339319,482.96930360021753,378.5849622775904,307.68554662573126,222.15005191941728,129.3158060386184,97.55345015958045,27.0721019952778
1787.8043663224835,1631.5227057688003,1449.0092990969263,1287.0151498499602,1122.977467880005,961.6628543876078,851.5726182377269,707.2240232542792,581.1612251738859,494.5380741032016,382.0915739577938,311.5068444801286,217.51587892395494,121.04060055394088,93.80987788200932,20.86704090147554
1743.4816465175643,1590.732631527978,1408.2398745962164,1250.9669176922484,1088.371940149118,926.9817093020534,822.1774904246979,679.6054835425412,558.0950812221306,471.58598075936203,357.12221884306234,291.6987624733479,195.78674989980766,104.10528559523748,83.56340743803739,12.210703165471188
1635.6231021695294,1488.8267801345964,1312.1311848701941,1163.0560028589077,1006.1558658275047,850.6243368938327,752.9849275484609,617.4882848484511,505.3003825827213,421.44872244241253,310.893470009767,253.7914292052683,162.15120968473485,82.34734387971162,68.95026736921024,2.626392171327034
1489.9399921271072,1349.897265256943,1183.4490529184125,1044.0726446108636,895.6550163181704,750.3695615883369,660.100563934429,535.638570082523,435.24831915647667,355.60305681943356,253.77588088629113,205.94094164852046,123.40699842011358,59.810970581974104,52.39847250811799,-6.262295000947966
1337.3971682370338,1203.101563092579,1049.4231406115853,919.0283550327312,780.0035036315666,647.122986121735,562.6843864734257,451.35161060666394,362.5192282642418,287.33276226455905,197.17714846928718,157.3358373650602,86.73118059345944,40.10635942957592,36.2351200168242,-13.09476796143059
1207.8871673496856,1076.7346288812416,936.20371995172,812.0900377767274,681.485144829,560.7106822486224,479.11211185292825,380.9820030167214,300.9497142600516,229.18875936830938,151.3529791616743,116.46641762598286,58.395843398855185,25.947721179735797,22.42161497801394,-17.02320343097
1124.020325765767,992.3953435525091,863.4458660796996,741.605050199984,616.9711299308306,505.8261405614868,423.25003867238536,336.59995796380844,260.8677264343303,190.55836695953644,123.43379035581437,89.4858351561223,42.56998884505916,18.8222505870009,12.370083551269481,-17.81605002082533
1096.245433814676,960.3844152147637,840.0763854777051,716.1830959377481,594.333308340886,488.90706209452094,401.55834707363,323.4184588592927,246.93032455534942,175.77870191691503,116.02464637145226,78.98159639149432,40.4358762058804,18.77788296332219,6.7929094304413375,-15.829751495576032
1120.6097288524097,977.5624449730243,862.379872960432,732.8858907060717,610.7901949988985,506.77990163486345,411.79574098940475,338.6875746807184,257.1503182571715,183.28406806042867,126.74728140662393,83.50282660343561,49.8939324722477,24.39224142469984,5.582852218491188,-11.887069493999277
1180.0788979255792,1028.5347441687013,915.2008048238774,778.2712997984421,653.8667635868818,547.6575051253519,443.865133301162,372.541036637061,283.54672176390426,206.14948034143902,148.95957637101054,98.07247287991098,66.05784709415505,33.02930068919511,7.779032076846942,-7.099678769361095
1249.4206763383504,1090.1702532599195,976.2571182215449,832.3030671727028,704.9801228191407,594.4738571564941,482.7866849707007,410.77789488479044,314.4408102257296,234.04979181097355,173.59416691187857,115.64703535635994,82.53050034128155,41.44518418605821,11.700991686814138,-2.6588016259964333
1302.4731818616326,1138.3537028641667,1022.5275305828427,874.1813170149615,744.791993371396,629.7614903263716,513.0722978028639,438.91324901290835,337.8595010539686,256.18856845863854,191.6874194448935,129.15556146613065,93.16624205128014,46.66421948164308,15.297854586420494,0.3923937290023036
1319.659052421513,1154.971208007709,1036.836997252263,888.3687981529281,758.755348888687,640.6447460141624,523.2030765355976,446.30843871541873,345.0369894301337,264.35419705808954,196.87789112611998,133.5018856008798,93.7956255598562,46.87664394514138,16.665786749029106,1.384403117658862
1293.3506535356232,1132.8917973013529,1012.5445685744493,868.877750414388,741.0865360017649,622.3582053131674,508.7717235426314,429.06249731891205,332.87007879429456,255.13543740017488,187.09331228817499,126.88386091937068,83.34540182234603,42.019189447231994,14.58143109378512,0.20274876186731827
1229.3538278566975,1077.3303950447182,954.8224033523811,820.4193354351256,695.8790057694648,579.1486208727365,473.2713785059238,390.73067540675765,304.5008043197644,230.57793299215808,164.88413008684114,111.01378677096932,63.98102032096631,33.77249217203587,8.85090601130278,-2.637440786848474
1144.1536324364954,1003.2681384349178,878.2231554881598,756.13651807358,635.0920631142397,522.3435959561375,426.3581431125684,340.7113163118756,267.87650480288994,197.11720275255902,136.32934776492024,90.23129196876559,40.2606694055532,24.93682092014342,0.3288971437176649,-6.080270647248526
1059.0952554116584,930.036791110874,801.5722319094133,692.8841807442134,574.281364737155,466.3933810358728,380.3365704680053,290.98743974714444,232.88953525416125,163.254382784818,108.94848383442995,69.90599841567737,17.654521435540033,18.420664638773477,-9.397081156884642,-8.792618265785428
993.7022376297905,875.1313472080615,742.1168953778172,645.8513922653112,527.6984264029139,424.3727520514011,346.21537886770676,252.45597401814322,208.19213519286154,136.87014739820657,89.38378732326306,54.751645124428315,0.9810407651799151,16.246973614400627,-18.513546470933612,-9.542005219646239
960.4393927397746,849.4041943969974,710.9476397958747,624.3958853503326,504.45926927009805,404.4867650202454,330.7072391374327,232.1003729441217,198.8054257854062,123.11608638318117,81.63243512967601,47.62772809373194,-6.734213574422439,18.956858110294327,-25.465824757393122,-7.567918373275798
962.4265040224557,855.0350595624737,710.9988359957019,630.2979645038076,506.88343759982087,408.57551180012405,335.0306736307585,231.79172451562278,205.21583308733787,123.48827754097812,86.32283405685031,49.13579294022989,-4.7109246245218355,25.592304599775936,-29.252680199691913,-2.815071862683638
994.3291766459398,886.4682540623593,737.8152347496097,658.5945359621891,531.1568074214332,432.75266534743184,355.5903266502515,248.79554568870847,224.00781399169304,136.16033102445266,101.09232691962825,57.97177451181837,5.797065224205778,34.184407979772544,-29.483518030304452,4.05176115779171
1045.492578684834,933.4237839547055,782.2624823080217,700.212874518254,569.6201462390583,469.542013099546,385.9296246190227,277.4491664918971,249.52367865248516,157.18694933967222,121.7361338404662,71.73322078287465,22.144324483373836,42.49271715228198,-26.26702538211146,11.844469765468524
1103.8031920099252,984.5522382199513,833.8626187594332,745.1610299240143,613.5684345360141,510.49810039342896,419.03392722501565,311.19520067716235,275.78935940212284,181.97148313528027,143.60797562992556,87.79387168904024,41.0779278736245,48.702336674763096,-20.048974187619535,19.175976605090632
1158.8904868382674,1030.4310886482463,883.5544467203788,785.145486034082,655.5507325399185,548.3884313967022,449.1702636998688,344.25487070622086,298.0418981476808,206.46229904438795,162.79778571470297,103.9435542453352,59.43872806787429,51.86960293758327,-11.489861731726506,24.797666455483153
1203.907015318782,1065.1943907346347,925.2275045424418,815.0030242848209,690.6274453953417,578.4321779964737,472.84225366449454,372.5703724446663,313.5199884898371,227.80518616428117,176.82006561446684,118.67155407797551,74.6720691655436,52.04316753896771,-1.4072176887053427,27.856183237668183
1235.8686381910422,1086.7881763049993,956.0221977601617,832.9396119023975,716.5868618107278,598.5799655671536,488.88297214186167,394.0296971906432,321.5399448972142,244.4715148402079,184.79271361669288,131.14792936847448,85.1395791684463,50.104934722043126,9.250022450170109,28.025776665733925
1255.0474785407937,1096.32315445734,975.8262740135674,839.9824362108423,733.4911706566788,609.1532872228595,498.00196062483667,408.23497189433533,323.11316717020827,256.0678244836021,187.25717968542338,141.0555531832282,90.27111088850319,47.43837061483848,19.449258970698626,25.520308018435482
1264.0257954060576,1097.103141597099,986.4915579601001,839.1421716788311,742.997970665803,612.2356124661785,502.15705709060165,416.11445136351097,320.4010400753691,263.05642678600327,185.83224498637898,148.42096299362342,90.59111102323092,45.53945743028757,28.182872730916106,21.014880970209486
1266.8014818572342,1093.7015984746497,991.1018609730149,834.6038404438817,747.7359533285919,611.062593195114,503.98077435281476,419.55148055963633,316.18929282438006,266.51342923848557,182.8250450652649,153.51079629446122,87.6191949480904,45.65711488005135,34.63880184880305,15.508548850066422
1268.003059103956,1091.1449966997839,993.3336714609374,830.99439964938,750.7656556710007,609.4407014362587,506.2874839376657,421.02880547372627,313.405056307365,267.91392648384533,180.81815226294188,156.7643029956933,83.61438951845625,48.51016392655137,38.392418258947,10.147723950456406
1272.0631969883398,1094.065532479911,996.7730217482672,832.6085546328576,755.005340309396,611.0922020719717,511.5654187599795,423.18802032041293,314.6098752361226,268.8609041904114,182.1946221725978,158.68629323404457,81.13933174160627,54.09956632921988,39.55071825085844,6.020127357301815
1282.242103160064,1105.7262684977516,1004.0934363192652,842.5141868496089,762.5408977600748,618.8649056889274,521.3914216178447,428.2447936336207,321.43654520772213,270.71047118591895,188.59756907102135,159.6602771128228,82.47877490079136,61.63066747424231,38.77887467411456,3.9327996117806956
1299.6326160849285,1127.0488061806006,1016.2123838716517,861.6600391495045,773.9240997514224,633.9199458922902,535.8603345267965,437.34703024340115,334.06355729428736,274.1596804671001,200.42164165978264,159.73306878358426,89.03480357201691,69.57481280661835,37.17163077412333,4.206607954582284
1322.5222101072593,1156.002705680341,1031.755002751513,888.3087130203025,787.7454713093691,655.1830784828647,553.270334054288,450.10488377065457,350.93641118920783,278.96512631345644,216.52053000604207,158.49912797985877,100.8852802159044,75.90739491742924,35.98865065659422,6.5433571577414975
1346.5244286337568,1187.7499074151056,1047.1818746338342,918.1449739821351,800.788253700189,679.3681127414724,570.3184887862477,464.5424241928814,368.94615785867086,283.96342904438717,234.30651732264107,155.20634430401435,116.67687049762421,78.5304586475581,36.328630837753714,10.030358362358058
1365.6449591494597,1215.7021990577673,1057.7165174648014,945.1992814822097,808.8727445953754,701.7009107666265,582.890934029634,477.5795841760635,384.1292608922576,287.44638010236594,250.2935570229455,149.10053664574903,133.91588181004153,75.81609939717899,38.8427046084183,13.322983830332186
1374.03001875532,1233.2530829112152,1058.8421920247386,963.3760749840725,808.1792125145673,717.1719215148935,587.2583857253572,485.9177157876143,392.7263584101462,287.7674459332375,260.95330409278955,139.88195012125806,149.5670525043497,67.12487131903177,43.5697004329845,14.986558335382718
1367.7958597962115,1235.6124633174445,1047.8380863496757,968.0844958690114,796.5791933911391,721.8949695310591,581.2682516135968,487.00861038606945,392.25819405745,283.9310048498348,263.6162317628381,128.05751336772633,160.75562831054248,53.117325139292674,49.92620519371672,13.907730115769615
