t1,t2,t3,t4,t5
-4.159270498908043,-41.811539221432035,-88.75396453850021,-132.62176852390866,-190.00277595825708
-7.324911039116792,-44.05884980844729,-91.29130957953559,-137.77026016982978,-198.81676108008844
-9.570762547724726,-45.46251391878861,-93.3702310581651,-142.895589262586,-207.43815022438702
-10.883747908305303,-46.04166128493361,-95.04174652300516,-148.02110062728653,-215.83105612885862
-11.25059644716817,-45.82398873462138,-96.36571160680228,-153.17012163001803,-223.95816558256058
-10.661580401504189,-44.84826675942643,-97.41091212938298,-158.3651400807078,-231.78078564053152
-9.114322644289466,-43.1666044528557,-98.25474515987031,-163.62688755797507,-239.25891684023352
-6.617544294520776,-40.846324458996776,-98.98243431600316,-168.97335717339212,-246.35136535027453
-3.1946006948915198,-37.97129861099906,-99.6857445106987,-174.41879133976335,-253.0159046416281
1.1133627460627409,-34.642601890894575,-100.46118618447798,-179.97268050311163,-259.2094954272959
6.244814203476402,-30.97835876555461,-101.40772793876712,-185.63881757755757,-264.8885703017109
12.115979793690187,-27.112682825743967,-102.62406806202954,-191.4144545754051,-270.0093867769872
18.619900252208723,-23.193648158394815,-104.20554790385022,-197.28960733162666,-274.5284493301786
25.626548689441137,-19.38027823147138,-106.24082120910808,-203.24655108876192,-278.4029977365034
32.984121254325814,-15.838593415928734,-108.80842095016146,-209.25954399583097,-281.591555482812
40.521561915232446,-12.736818694333301,-111.97338642591404,-215.29480741717646,-284.0545285692524
48.052319983469225,-10.23991474398295,-115.78412615852878,-221.31078165701985,-285.75484166883433
55.37926757437165,-8.503653853003229,-120.26969456690848,-227.25866376573478,-286.6585955904832
62.30062832354576,-7.668512086276003,-125.43765134238078,-233.08322113317277,-286.7357274519091
68.61669377626092,-7.8536858958640785,-131.27265154835274,-238.72386132940713,-285.96065307970105
74.13703599481664,-9.1515606666978,-137.73588232122606,-244.11592591864627,-284.3128700644272
78.68787023278257,-11.62295725932454,-144.76542025924,-249.19216454291796,-281.77749972842594
82.11918566364719,-15.29345870434371,-152.27753465780677,-253.88433618353017,-278.3457470930979
84.31124967888533,-20.15107287193246,-160.16890893581623,-258.12487777737385,-274.01525978963116
85.1801050847439,-26.145420198817185,-168.31969963295606,-261.8485767409327,-268.79036971240504
84.68172044314956,-33.18855233413199,-176.59730314098528,-264.9941836813595,-262.68220497563743
82.81452031342602,-41.1574134585387,-184.86065856917241,-267.50590466929685,-255.7086642475332
79.62011042184925,-49.89785785045069,-192.96488400745895,-269.334718702597,-247.89425059319314
75.18211688960383,-59.230042453580126,-200.76602527820268,-270.43947498316635,-239.26976730453228
69.62317104507065,-68.95492910910271,-208.12569234439684,-270.7877357635845,-229.87188355042542
63.10018354170953,-78.86156435130003,-214.91536898924937,-270.35634307020655,-219.7425827514048
55.79815484235665,-88.73476041686646,-221.02020515680238,-269.13170077850907,-208.9285110893837
47.92285561620927,-98.3627826662565,-226.3421363595279,-267.10977649834194,-197.48024725413032
39.69277364827811,-107.54465703018373,-230.8022179034708,-264.2958397655618,-185.45151720412898
31.330758943030204,-116.09674516077689,-234.34210990498391,-260.703963479189,-172.89837924371054
23.055803716129002,-123.85829134754081,-236.92469851823384,-256.3563238609974,-159.8784050280842
15.075369400051368,-130.69571886707052,-238.533885925398,-251.28234011012378,-146.44988121731882
7.578621596590924,-136.5055379749176,-239.17362334849287,-245.51769822481575,-132.67105449775616
0.7308611468292625,-141.2158163438793,-238.86629516646582,-239.10330419230633,-118.59943972880865
-5.330648250557687,-144.78624861198324,-237.65058651845817,-232.0842100935493,-104.29120726086566
-10.499350714771289,-147.2069387211213,-235.57898077549493,-224.5085529536172,-89.80066124783463
-14.700557232545812,-148.4960719841547,-232.7150370538369,-216.42654081063017,-75.1798163042196
-17.891171362796683,-148.69669991996102,-229.13059236502048,-207.8895139550142,-60.478075388364644
-20.058135180267087,-147.87288813482988,-224.9030194912197,-198.94910210574537,-45.74200756834408
-21.215807150603265,-146.1054858679223,-220.11265209020058,-189.65649092475283,-31.01522054953341
-21.402522035100652,-143.48776671777682,-214.840464929036,-180.0618041634435,-16.338319673861733
-20.67660094246955,-140.1211661862518,-209.16607159168896,-170.21360125751224,-1.7489426506928538
-19.112078275047296,-136.11130650390893,-203.1660764232114,-160.1584846270771,12.718142393525937
-16.79439395483723,-131.56445665093355,-196.91279350485826,-149.9408064995794,27.03088884751334
-13.816267379885389,-126.58452951441822,-190.4733243805538,-139.6024618656289,41.159786970524294
-10.273928074705651,-121.27067238553816,-183.90896895621734,-129.1827522338357,55.07765558122418
-6.263831165261465,-115.71546460543553,-177.2749309508397,-118.71830412842594,68.75942189328887
-1.8799376466939535,-110.00369950223158,-170.62027060823564,-108.24302667228437,82.18189977226291
2.7884065498980064,-104.21169841132806,-163.98805288952747,-97.78809397101963,95.32357484317461
7.65799961428657,-98.40708333273908,-157.41563862996077,-87.38194018064931,108.16440286404311
12.652761835351011,-92.64892172933958,-150.93506856903363,-77.05025790152014,120.685625728156
17.704228935862652,-86.98815158774954,-144.57349506991196,-66.81599368259165,132.8696074876907
22.75164420161876,-81.46819617960253,-138.35362302652788,-56.69933773010473,144.69969100657386
27.741741494073185,-76.12568471478815,-132.2941292340608,-46.71770818559952,156.16007433565952
32.628312356308754,-70.99120586898084,-126.41003775378192,-36.885733374977875,167.2357047211447
37.37164521070408,-66.09003458502106,-120.71303700772799,-27.215238055165713,177.9121873478635
41.937914520824954,-61.442787276149296,-115.2117320640063,-17.71524174318398,188.17570550018587
46.29858424327351,-57.06597545274954,-109.91183249402414,-8.391978577500879,198.0129487898207
50.429874376420514,-52.972441921174145,-104.81628207010776,0.7510512596563075,207.41104642572628
54.31232323568189,-49.17167636320099,-99.92534128412342,9.71298879209003,216.35750314074562
57.9304623667025,-45.670017824888156,-95.23663713661168,18.495473517536993,224.84013627930244
61.272606637432176,-42.470760157627154,-90.74519686273075,27.10244396713877,232.8470136128845
64.3307496801708,-39.57418267036772,-86.4434832630566,35.53987748564482,240.3663925967956
67.10054491260316,-36.97753221622036,-82.32144916526553,43.81546841026594,247.38666291824788
69.58134507926938,-34.67498479469274,-78.36662735303017,51.938247487176106,253.8962952168203
71.77626867973252,-32.65761471337309,-74.56427017528223,59.9181492190455,259.88379969293135
73.69225971055974,-30.91339766622096,-70.89755012044392,67.76553763822574,265.3376988784242
75.34010766730623,-29.42727100941071,-67.34782904651101,75.49070448874048,270.2465190626045
76.73439747900198,-28.181270308244066,-63.89499965115509,83.10335672046145,274.5988047062287
77.89336367904033,-27.154756139787956,-60.51789831148062,90.61211231778076,278.3831596205964
78.83862931498811,-26.32473940570982,-57.194783800145146,98.02402461111035,281.58831775376655
79.59481750149749,-25.666307272222028,-53.90387178751028,105.34415521955204,284.2032451555036
80.18903173977161,-25.153145542882143,-50.62391067646378,112.57521458630659,286.2172731594968
80.65020975995037,-24.758147025119513,-47.334780406123954,119.71728671515453,287.62026112236026
81.00836426978073,-24.454089523081535,-44.018092625307034,126.76765130071536,288.4027853082815
81.29373218412519,-24.214361738983477,-40.65776829298663,133.72071215065978,288.5563488297441
81.5358612346234,-24.013710860130452,-37.24056750852411,140.5680358762845,288.07360607221045
81.76266890061788,-23.828982212519513,-33.756546372000116,147.298499581216,286.9485938576557
81.99951297901558,-23.63981931772031,-30.199417035634184,153.89854103714433,285.1769608323623
82.26831549850664,-23.4292922006764,-26.566789873850738,160.35249993402994,282.75618626458277
82.58678184418389,-23.184423002856036,-22.860280832484733,166.64303454080695,279.68577963984814
82.9677547648335,-22.896580914485185,-19.08547238561688,172.75159477468114,275.96745314116197
83.41873839235426,-22.56172310616728,-15.25172290583366,178.65893044885132,271.6052602564031
83.94162066277889,-22.18046455569393,-11.371826325687564,184.34561246455075,266.60569529065395
84.53261389296172,-21.75796715680937,-7.461531345731785,189.79254495992524,260.97775037412123
85.18242317849788,-21.303646883272037,-3.5389366874298105,194.98144786384967,254.73292852527817
85.876641297386,-20.83070659737686,0.37621446363368705,199.89529178606685,247.885213323619
86.59635757433489,-20.355510814179013,4.263312074148544,204.51867049945065,240.45099763871002
87.31895736542644,-19.896826819098663,8.101696022131222,208.83810018311613,232.448975535914
88.0190791335614,-19.474963468584676,11.871476661932093,212.8422388196546,223.9000028389042
88.66968810997508,-19.110844327533442,15.55432338026165,216.5220233972757,214.8269328067804
89.2432197732191,-18.825055162896348,19.134186851436453,219.87072659847604,205.25443394218541
89.71274317106129,-18.636907003059406,22.597924141742396,222.88393823802585,195.2087970810798
90.05309363245095,-18.563554921177655,25.935800952200864,225.55947967122344,184.71773864945627
90.24192664731386,-18.619209498108063,29.141851784252538,227.89726161253873,173.8102063575225
90.2606494292516,-18.814472804925458,32.214086229025774,229.89909722869703,162.5161927074191
90.0951935548395,-19.155824080309188,35.15453742589594,231.56848299981377,150.86656059827123
89.73660059808014,-19.645272522654423,37.96915650109011,232.91035972864407,138.89288410895034
89.18140226797144,-20.280186284218715,40.66756399711214,233.93086531335044,126.62730630872028
88.43178659077105,-21.053298372148134,43.26267551458578,234.637089604715,114.10241476506549
87.49555154594695,-21.952882228829992,45.77022367658784,235.0368399831873,101.35113434976223
86.38585670982847,-22.96308271858055,48.20820187024656,235.13842435945807,88.40663603632962
85.12079141838753,-24.06438243481317,50.59625692162611,234.9504562655795,75.30225966529979
83.72278438244712,-25.234178897359698,52.955057938918216,234.4816846915811,62.0714481428489
82.21788435883482,-26.4474454515601,55.30566714705702,233.7408494473039,48.74769023317178
80.63494431806528,-27.677447511463868,57.66893585674907,232.73656118218423,35.36446899347448
79.00474259796407,-28.896486106911567,60.064945052148374,231.47720384590093,21.95521296159029
77.35907394747215,-30.076642310006022,62.51250577313074,229.9708563666041,8.553247413284371
75.72984138562268,-31.190498778813847,65.02872985134805,228.225229685916,-4.8082566700986735
74.14817672554125,-32.21181807519861,67.6286769612279,226.247615026414,-18.096337872436973
72.64361377026384,-33.11616128659574,70.32507965957929,224.0448393656385,-31.27830533117368
71.24333390670479,-33.881434515560514,73.12814434995956,221.62322452301584,-44.32180641830248
69.9714994153858,-34.4883547329963,76.04542309664359,218.9885469909797,-57.19490157219976
68.84868554497089,-34.92083010276326,79.08174903542722,216.14599660560583,-69.8661462266157
67.89141848606963,-35.1662530132253,82.23922682334155,213.10013329148228,-82.3046792912275
67.11182296924846,-35.21570659115972,85.5172691110909,209.85484235787897,-94.48031717893525
66.51738039343347,-35.06408738101403,88.91267032883772,206.41329008930765,-106.36365195994819
66.11079618565742,-34.71014815918014,92.41971002047009,202.77788257959787,-117.92615186233525
65.88997346783974,-34.15646557855101,96.03027938312488,198.95023181953422,-129.1402620437477
65.8480889811155,-33.4093376013344,99.73402638686586,194.9311338810071,-139.97950334017648
65.97376647926582,-32.47861560292239,103.51851667653796,190.7205645693152,-150.418566565541
66.25134231584883,-31.377475755904797,107.3694092121639,186.3176980750874,-160.43339990066684
66.66121757423704,-30.122133972259064,111.27064712126419,181.72095390050498,-170.00128698032933
67.18029069283224,-28.731508424557106,115.20466537872204,176.92807663524772,-179.10091346840252
67.78246400573423,-27.226833594451563,119.15261759493741,171.93625201642013,-187.71242020574584
68.43921686840955,-25.63122999043891,123.0946243194757,166.74226115383703,-195.81744142014045
69.12023702215741,-23.969234183433343,127.01004483765655,161.34267289886978,-203.3991269930831
69.79410056600028,-22.266294635837326,130.87777347845616,155.7340721735004,-210.4421483685017
70.42898938854354,-20.548239916260528,134.67656003276147,149.91331977559332,-216.93268834052796
70.99343324433944,-18.840727229921768,138.38535210757505,143.87783687749956,-222.858415641958
71.45706195294537,-17.16868065501022,141.98365524993665,137.6259052920754,-228.2084459373036
71.79135159356481,-15.555729935562951,145.4519046197133,131.15697275008668,-232.97329146622855
71.97034721778434,-14.023662006056384,148.7718400373859,124.47195106412724,-237.144802145376
71.97134366305549,-12.591898473953819,151.92687454272152,117.57349427412595,-240.71610138139079
71.77550566405985,-11.277012935157856,154.90244531898892,110.46624377349382,-243.68152014209468
71.3684087471041,-10.092302135078526,157.68633508555212,103.15702805623518,-246.03653295035878
70.74048343733233,-9.047424535845835,160.26895192488468,95.65500610832851,-247.77769939013535
69.8873471479979,-8.148118765935735,162.64355603272492,87.9717455437021,-248.90261444192137
68.81001074304233,-7.396012711263168,164.80642306220216,80.12122925742656,-249.40987050393053
67.51495010435474,-6.788531698196735,166.75693552987255,72.11978749180169,-249.2990333265272
66.01403697903426,-6.3189114009204275,168.49759607828057,63.98595560398124,-248.57063332392877
64.32432777176336,-5.976317895267471,170.03395912588468,55.74026128227857,-247.2261728715451
62.46771359084555,-5.746073823237666,171.37448043515582,47.40494826953661,-245.26814929932576
60.47043953933238,-5.609986089375511,172.5302872322315,39.00364661082184,-242.7000924043686
58.36250574235672,-5.54676705169193,173.51487455135822,30.56100186741117,-239.52661448273275
56.17696670157532,-5.532537961758862,174.34373629592264,22.102277484822658,-235.75347016967112
53.949149070277116,-5.541400602918387,175.03394196329677,13.652945472356475,-231.38762282047537
51.71581068258672,-5.546060801270045,175.603671956021,5.238280702280871,-226.4373137913852
49.51426552284378,-5.518485840466454,176.07172581088093,-3.1170265184504733,-220.91213080959474
47.38150021010218,-5.430576863078684,176.45701846841158,-11.389226345653167,-214.82307165780173
45.35330747238422,-5.254837116353194,176.7780798618313,-19.55582252705461,-208.18259963307904
43.46346102159914,-4.965017389856918,177.05257264393532,-27.595834023350875,-201.00468765089974
41.742954286548446,-4.5367211536635565,177.29684184135905,-35.489999183186285,-193.30484842145808
40.21932273374328,-3.9479536648575717,177.52550870201773,-43.22091945742276,-185.10014878796486
38.91606615306201,-3.179601568821326,177.75111907758514,-50.773142504484085,-176.4092070418802
37.852183480684545,-2.215832163137769,177.9838544662118,-58.13318718594595,-167.25217277338376
37.04182866160093,-1.0444043876379396,178.23131144579784,-65.28951524425756,-157.65068953394402
36.494091907137786,0.34311337859300295,178.4983527699934,-72.2324562906772,-147.62784124338918
36.21290666037049,1.9512206237742262,178.78703098728528,-78.95409404706623,-137.20808383486366
36.197078807957396,3.780456145409701,179.09658317716008,-85.44812255456694,-126.4171640741097
36.44043131005934,5.827460017887425,179.42349336088154,-91.7096812962834,-115.28202780016883
36.932054569239575,8.085120159399267,179.76161740456695,-97.73517792269911,-103.8307200073284
37.65665059893949,10.542795646611104,180.1023638358373,-103.52210658615944,-92.09227922575297
38.59495742077902,13.18660743343299,180.43492296838923,-109.0688688711388,-80.09662857085804
39.72423912076803,15.99978608867844,180.74653607678022,-114.37460304776864,-67.87446563507207
41.018826598035254,18.96306556980752,181.0227960724391,-119.43902597823029,-55.457153110458044
42.450694187953786,22.055111867957123,181.2479711699612,-124.26229056704554,-42.876611679616474
43.990057953848336,25.252975546106605,181.40534335424806,-128.8448602564805,-30.16521631936775
45.60598242092821,28.532557686062873,181.4775540073358,-133.18740080411436,-17.355696750638554
47.26698376681294,31.869079489859153,181.44694976535106,-137.29068850269977,-4.4810423611025385
48.94161887733675,35.23754667150659,181.29592248499122,-141.1555331575551,8.425588455422316
50.599051121688646,38.61320075087601,181.00723804104368,-144.782713551478,21.330954939706743
52.20958510609358,41.971950353484374,180.5643494933007,-148.1729228124457,34.2018172698841
53.745163955305784,45.29077656876381,179.95169090366454,-151.32672105047214,47.00501742639163
55.179823791501285,48.54810727912229,179.1549487152841,-154.2444928282339,59.70755866294115
56.490100998661056,51.724156112873985,178.16130810242038,-156.92640744461653,72.27668469215541
57.65538856855406,54.801222283301115,176.95967205484976,-159.37238060021468,84.67995967892134
58.65823833599263,57.763948058430884,175.54085118173995,-161.58203673010928,96.88535004015105
59.48460626068773,60.599530982445685,173.89772232917835,-163.55467207722225,108.86130888099211
60.12403815237411,63.297888274669226,172.02535413740293,-165.28921938106507,120.57686366192439
60.56979342891442,65.85177111085926,169.92109766234952,-166.7842158126025,132.00170739875406
60.818904714809726,68.2568267953355,167.5846402014323,-168.03777643876583,143.1062933611104
60.872171401841264,70.51160721386908,165.01802054739773,-169.04757599680482,153.86193287007114
60.73408577100067,72.61752246507533,162.2256040958857,-169.81084205347054,164.24089541966276
60.41269097052673,74.57873924227513,159.21401659410085,-170.32436268152603,174.21650997968706
59.91937109677562,76.40202440490205,155.99203587043272,-170.5845115838866,183.7632659992567
59.26857484909206,78.09653524762359,152.57044164355474,-170.58729312682306,192.85691234248162
58.47747571799187,79.67355923533448,148.96182447215702,-170.32840901835104,201.47455217002786
57.56557338215695,81.14620739045537,145.18035605116623,-169.8033474145169,209.594731650781
56.554242871669075,82.52906704170809,141.24152434547815,-169.00749410095963,217.19752036120838
55.466240015893106,83.83782119779515,137.16183841789254,-167.93626414241476,224.26458131611207
54.325173627744874,85.08884330701329,132.95850917873716,-166.5852510946292,230.77922877727508
53.15495666133315,86.29877750692656,128.6491135743758,-164.95038961650766,236.72647230319072
51.97925009097812,87.4841155561395,124.25125084916499,-163.02812619389235,242.0930459234426
50.820914373578454,88.66078237722313,119.7822003709539,-160.8155917762402,246.86742182783846
49.70148396339181,89.84374244320334,115.2585910233295,-158.31076951036633,251.03980852875958
48.640680361033255,91.04663904761514,110.69609227389438,-155.51265049233572,254.60213405538212
47.655978540083964,92.28147777505076,106.10913668453736,-152.42137058899405,257.5480153365312
46.762240285506834,93.55836423249453,101.51068282157844,-149.03832191818748,259.8727154892184
45.97142601963315,94.88530434319702,96.91202626548252,-145.36623350681896,261.57309121737836
45.292394147507736,96.26807331042481,92.3226647567468,-141.4092169254023,262.647532908185
44.73079392745544,97.71015682558911,87.7502215204988,-137.17277425725038,263.0959002655966
44.28905450285985,99.21276534722904,83.2004285856091,-132.66376750856222,262.91945642428493
43.96646918137785,100.77491945515143,78.6771695710143,-127.89035039575076,262.12080343315637
43.75937049761219,102.39360153695279,74.18257907864626,-122.86186524426043,260.70382178788105
43.66138822745094,104.06396653911665,69.71719363598362,-117.58870938599715,258.67361633819985
43.66377951055605,105.77960234607932,65.28014719063476,-112.08217684748398,256.03647041985295
43.75581773456926,107.53282865002029,60.869402576679235,-106.35428219295198,252.79980949238927
43.92522496200872,109.3150220236075,56.482009226065294,-100.41757406499693,248.97217493830453
44.158631521080395,111.11695435419327,52.11437673764266,-94.28494621780867,244.56320803455168
44.44204597354819,112.92913185000876,47.76255375931588,-87.9694536621512,239.58364348339165
44.761319010214514,114.74212245861162,43.42250197160332,-81.48414096445066,234.04531132224164
45.10258585831344,116.54686068336775,39.09035574058447,-74.8418888179414,227.96114555302177
45.452673428245845,118.33492035539584,34.762659167076755,-68.05528380615726,221.34519746482
45.79946056245189,120.09874780629892,30.436573710586597,-61.1365148967285,214.2126513853654
46.13218223889797,121.83184996982529,26.110051213418103,-54.09729873182532,206.5798404935832
46.44167127724235,123.5289340946064,21.78196889069011,-46.948834315301184,198.46426035517462
46.72053384863361,125.18599785765758,17.45222458759104,-39.70178632258349,189.88457799525568
46.9632577610024,126.80037062522791,13.12179224725407,-32.36629505114655,180.86063457925894
47.16625495868795,128.37070832884552,8.792739006958172,-24.952010042848784,171.41344011309184
47.327841839809736,129.89694584799417,4.468206590667279,-17.46814368032218,161.56515897031625
47.44816278576415,131.3802118794009,0.15236065554150713,-9.923540603081925,151.33908548110108
47.52906367234284,132.8227120134896,-4.149687538012834,-2.3267586005526937,140.75960924884365
47.573923077348375,134.22758614071063,-8.431982327549832,5.313843302943116,129.85217027195395
47.58744942733139,135.5987464029273,-12.687842739223328,12.990013587494754,118.64320432019733
47.57545247046011,136.94070173152107,-16.90999453843206,20.693517383088086,107.16007933148596
47.54459727510319,138.25837462826865,-21.090710553394224,28.41604905363953,95.43102384517952
47.502148497952,139.5569153066854,-25.221954972446156,36.14915063918853,83.48504866574827
47.45571201130809,140.84151768058746,-29.29552780297505,43.884137949319815,71.35186305455215
47.412980197591935,142.1172410201238,-33.30320622125027,51.61203550467023,59.061786779982405
47.3814863777364,143.38884044397395,-37.23688009684886,59.32352099392589,46.64565932308662
47.36837299904126,144.66060882130995,-41.088679507536,67.00887947837575,34.134747445376526
47.38017741690227,145.93623214926419,-44.85109254220346,74.65796725237482,21.56065218788801
47.42263840064425,147.21866007020407,-48.5170721005997,82.26018506364235,8.955216196884773
47.500525899775184,148.5099929054635,-52.080130727178904,89.80446031047337,-3.649567926493216
47.61749613260461,149.8113864043496,-55.53442275862876,97.27923785353508,-16.221647766211184
47.775973700139346,151.12297532492488,-58.874813224286314,104.67247919060432,-28.72899944691756
47.977062168095,152.44381695306632,-62.09693302628608,111.97166992026376,-41.139714134347074
48.22048437211512,153.77185569840873,-65.19721995821206,119.16383563789441,-53.42208279407092
48.504553551468504,155.1039099449141,-68.17294511802557,126.2355666344134,-65.54467947855639
48.82617626534671,156.43568234246908,-71.02222425690479,133.1730519744035,-77.47644353330365
49.1808878525662,157.76179466682208,-73.7440136055409,139.96212368574686,-89.18676119148286
49.5629209209793,159.07584821401306,-76.33808975819991,146.58831187043805,-100.64554705796596
49.96530696353667,160.37051040366958,-78.80501329505768,153.03691152311407,-111.82332596464323
50.38001066872213,161.6376278230263,-81.14607600342867,159.29306170323255,-122.69131560817458
50.798095810665664,162.86836534100465,-83.36323183110576,165.34183743955128,-133.22151025994188
51.20992076943067,164.05337016273035,-85.4590120751603,171.16835435122806,-143.38676566965287
51.605360761326885,165.1829587971816,-87.43642577348471,176.75788545782905,-153.16088507534906
51.97405278558274,166.24732390661052,-89.29884681078164,182.09598904031876,-162.51870599293406
52.305658166124125,167.2367569424172,-91.04988985258831,187.16864573614492,-171.43618720001228
52.59013644834015,168.1418814071865,-92.69327784813396,191.96240234226255,-179.89049506650454
52.818023374113565,168.9538905850912,-94.23270445554473,196.4645191060462,-187.86008813476383
52.980704783901,169.6647827269013,-95.67169529590969,200.66311665594114,-195.32479863234607
53.070677662859744,170.26758603612257,-97.01347238840592,204.547318213311,-202.26590942877107
53.081789234023844,170.75656544902523,-98.26082641067345,208.10738238391752,-208.66622483982948
53.0094450683554,171.1274031923025,-99.4160015257921,211.3348216951534,-214.51013365297817
52.85077767380076,171.37734547993074,-100.48059738757425,214.2225021565549,-219.78366280494583
52.6047679640838,171.5053084959431,-101.45549256034613,216.76471949531893,-224.47452029268015
52.27231338576247,171.51193799727324,-102.34079296458643,218.9572483578349,-228.57212614014972
51.85623826188009,171.39961842810436,-103.13580809996063,220.79736165643234,-232.06763056887056
51.36124402515054,171.17242930430902,-103.83905673471733,222.2838183426798,-234.95391891561968
50.79379936843342,170.83604871845472,-104.44830253436776,223.41681915216208,-237.22560328707692
50.16197281822084,170.39760602664862,-104.96061879667434,224.19793122353818,-238.87900141381
49.47521270568803,169.86548798821644,-105.37248013813812,224.62998386926475,-239.91210363758242
48.74408183081607,169.2491047117549,-105.67987771840056,224.71693908406755,-240.32452940760297
47.97995615284044,168.5586235932344,-105.87845347144014,224.46374153858542,-240.1174750450367
47.19469847279253,167.80468090231824,-105.9636479074038,223.87615374551137,-239.29365483579926
46.400319201753135,166.99808169114834,-105.9308554149586,222.96058274319415,-237.8572377092339
45.60863686241116,166.14949920228116,-105.77558067233666,221.72390497439972,-235.81378184117807
44.83095091805121,165.26918490849715,-105.49358978606631,220.17329602477696,-233.17016947831345
44.077738866848684,164.36669973099634,-105.08105011751962,218.31607152890194,-229.93454411894808
43.358388322823984,163.45067589269985,-104.534653404375,216.15954487705272,-226.11625191393009
42.6809731049301,162.5286173400676,-103.85171769223587,213.71090640952173,-221.7257887879288
42.052080277800094,161.6067448058967,-103.03026469993742,210.9771276307923,-216.7747543493892
41.47669275717603,160.6898895012236,-102.06907047814468,207.96489268868612,-211.2758131845971
40.95812964620913,159.78143724057767,-100.96768850683961,204.68055802492228,-205.24266364697522
40.49804404265809,158.88332264581032,-99.72644563594045,201.13013979434945,-198.6900137860672
40.09647577972899,157.99607105570354,-98.34641243359917,197.3193274450883,-191.63356363848385
39.75195454589215,157.1188839918097,-96.82935050890498,193.25352081422153,-184.0899927479636
39.46164715872026,156.24976257390267,-95.17764017486536,188.93788727148976,-176.07695151074162
39.22154150378249,155.38566219371762,-93.39419238579872,184.377434867014,-167.6130547663208
39.026658821109265,154.52267106862908,-91.48234921054686,179.5770971201649,-158.71787597653025
38.87128562853554,153.656205006068,-89.44577719598956,174.54182501929787,-149.41194035499248
