t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
2315.6191636105377,2151.056971936045,2083.412630177706,1556.307592190838,1649.0145980847142,1545.818591897136,872.1280196637803,1338.0634393726407,896.2133482231903,329.38805799418253,1086.4444840388906,123.3162253809648,4.981195885704608,814.4409449683221,-572.7314331590549,66.68873581776762,571.1243907422014,-920.4005210681154,524.5131793618857,276.2611591717605
1281.5383090145071,1164.201995736105,1150.6849997050354,682.3035015083668,838.0303781996039,763.3695728147162,163.7616280937936,700.6395353824973,253.81259483421223,-190.02719290002645,611.2145018164407,-357.9834798634338,-278.1229224834486,495.8654527353827,-837.2531524782266,43.35313063393147,370.07328622606894,-971.3669115698569,638.1426229356347,72.59664238006462
797.7658674281597,701.0059145677282,717.243703336533,278.4793055749851,469.54541864717686,400.57857134526705,-152.67195081002615,424.3764593393429,-47.9083397280522,-393.2951426820472,415.6179869115407,-574.0818686533237,-325.4038991681566,367.4564396897805,-921.8784308191133,145.8802628687007,252.46878796637273,-937.6042964064109,753.74085687157,-124.96290499763273
876.9265949031372,773.1804874920432,791.7504040490387,351.1520495818933,548.0742880848275,458.6049321718383,-76.88802080146692,507.13473648796685,-15.252017455615558,-287.475273336434,490.45884460207276,-539.1702299894188,-154.5212300464289,411.95055765059965,-847.1612484001465,348.68969683529747,200.78948456522383,-832.6267320453737,861.7890257855947,-311.7634031187714
1351.7723174822693,1221.8292536836254,1221.4396174555075,756.0134913206024,937.3805279394073,806.5323465059387,269.5467458637595,835.3061692126615,243.4295870805276,27.356297001384064,743.5436471646728,-339.20707863587745,153.95405459235673,558.4419737744774,-674.1469946748878,596.8376167798256,175.5465795169166,-684.0054318421624,948.0801445850577,-484.6855351664524
1960.062757162276,1798.1409900498168,1768.8646919700848,1270.1634028182077,1428.2640159194953,1245.681177513169,702.5696068810485,1238.5492923570373,569.3164040358726,405.18167537523175,1041.7995983141448,-93.51594499827587,491.35413569745526,712.6007881922217,-480.1085625798237,826.4502447233957,132.47421791992497,-523.6037338014253,996.931686790127,-641.0624607381164
2445.9204241023435,2259.6131916441364,2203.2743207016815,1677.6613760378618,1818.7020812338137,1585.3190789942087,1045.6396664410292,1554.035399082994,812.7060113966077,708.6191496716368,1260.342737786958,88.46698686788784,759.5488159633428,790.7587719271482,-331.98916373691037,985.282152292177,39.43945276148392,-376.6049382914049,995.7118846173645,-777.753061888194
2641.9650861291366,2447.893734295965,2374.461282750481,1838.5151832783379,1978.199801635235,1703.2080350271135,1185.800244603731,1677.764582304069,879.8733115301129,851.8174894343392,1321.363351199998,140.53885248473546,900.0376029039969,745.7780301393342,-266.5122761860092,1046.8041911041832,-113.11947223720199,-253.92748236318678,939.2500725019988,-890.408154996996
2507.943049677903,2325.2053118332883,2247.2372880807648,1720.6861746681134,1877.3549751893058,1573.1331025454406,1099.1291199278141,1587.7991391407027,753.5153448329382,818.9463774209875,1211.1873250674614,53.51676120433547,905.1467742650565,576.8220053810464,-283.0241739831925,1014.1254663081132,-311.21107951510805,-151.18615512686998,831.9882458981634,-973.1690728110594
2121.006216675462,1964.837749992247,1892.2597626319432,1391.1709797938563,1579.131610221606,1256.223823411222,842.5352264338479,1336.6835589453663,484.70462220776943,656.3992112293162,973.4860510735739,-131.79820259180718,810.7891568660032,322.28004327879614,-349.8118972735822,914.0928466837353,-524.5654360302312,-54.04164935562062,686.5314054205336,-1019.1922579560705
1630.8072135981313,1508.3277371001136,1445.2089772328463,977.4845327223068,1202.6093976255024,866.3622718269239,521.4653365437367,1021.8148159896864,164.82616826343065,446.6923500589545,685.6060558851232,-346.07871312988414,677.0325544164718,41.53399416654514,-419.47325218906684,785.2893114074625,-717.9364187198353,53.32538168896843,519.2272640606376,-1022.1496201857112
1201.3455691057613,1110.244074956827,1054.2017140495286,618.2537633100642,876.7992779122523,526.377961009464,249.11152306469754,748.0166810031415,-109.16092202430391,276.5464492835065,429.28733857884066,-517.4207081092468,565.4885067910806,-206.0065336945222,-446.45218804882643,664.9280197453689,-861.6660120877686,180.84919648681137,345.06890087175975,-978.2618665552445
959.4798718456374,889.5066887514587,833.4288892305686,419.80894046823573,700.2924986009733,329.9379365917317,111.05406679183011,595.0405663098529,-264.4431376403997,209.99337352706186,265.7432683184503,-593.1417987664105,520.931276528902,-377.62661516448225,-400.82199433197474,578.6420703406764,-938.4473763444588,329.08430767168454,174.3039791087342,-887.9492695793258
961.9781645745761,898.4550202479525,833.6559382431216,428.71557613776235,715.9198198256059,317.7411752051878,143.3682555910371,597.305491534361,-270.5138963619021,272.4158701488568,220.65998385670866,-552.6962419087829,560.8026293295991,-456.41846499547864,-275.3448367172674,535.0616077900856,-945.6255871959671,489.7971105516524,11.753778723098932,-756.2763176395418
1185.3922398794348,1113.6287692992871,1033.326398650146,623.6866071774541,903.4787061811567,470.8050725024122,326.7439622729717,738.2035826010551,-143.88369850711388,446.9936034586758,280.60963334285316,-410.4924829490128,673.14746360235,-452.4857411370492,-85.53711567128124,525.3671964438748,-893.8860107074021,649.0298217866119,-141.7742689168414,-591.9965578052339
1538.8112488018164,1448.1960135593881,1350.2075325108674,926.7494456669482,1190.2836079810043,720.517174755705,596.2239073310695,958.6789404839031,60.19309732538619,682.7997398239216,400.27645630875145,-209.1610246910052,822.2378162409875,-397.263452238841,136.2003258937703,527.3339042794213,-803.3312831720064,790.7704404131337,-287.32708075723565,-405.7068503707285
1896.6554410711447,1783.24100798194,1670.9736537776855,1231.1832497699888,1477.1720701620147,973.1622491318847,864.3266612008372,1178.1836884609047,267.1429986928844,912.6129886735296,518.7481593520472,-4.785703905429045,960.6977001617513,-332.35719851317486,350.82957725087226,513.1058484471297,-697.5477026018856,900.2415828343406,-425.926259998116,-207.9350940526214
2143.7794984022003,2010.5341830175023,1891.7878599374542,1439.7049107192909,1673.9262271204389,1143.229954570017,1052.166362538164,1323.2310476948408,409.29282965856214,1076.3947462952408,581.1216496739357,152.58361564419806,1045.6919095975368,-295.2082096417396,524.9651840579959,459.1100959661509,-596.445433056198,966.7183148375541,-557.2531117273885,-7.809937796338893
2218.483063962831,2073.1364248695777,1956.9702719787044,1500.7899092380103,1732.914126134673,1185.015342348175,1118.7546107414958,1354.5944022711922,450.7827769075269,1143.2116213936074,558.7355122189571,237.11606285235695,1054.4297315053136,-305.6317771875698,641.624019431848,355.11611499931576,-509.6984988232731,985.8726872759111,-678.7266210701163,187.46771567172937
2135.5168758698364,1986.9057211917507,1879.6725761359164,1428.0268313965785,1666.9711012246855,1109.4524608976649,1076.3270677905732,1281.8727936189262,400.92936496434663,1122.617621066603,459.7600261979676,256.568518884626,992.6434814774861,-358.476369724588,705.2471064304817,208.67121943165682,-433.55018256027233,960.9877475220339,-784.9176070441094,372.4912242323134
1976.4746278438588,1831.0215923246137,1733.2206623337845,1291.8325698758624,1541.6212227533126,976.9622847044869,983.1781792224178,1157.364237236629,308.64803424725744,1059.125054841567,324.35418366977046,247.55525115378083,891.214478726791,-426.4064219429244,738.2070886592068,42.34260946720461,-353.19781319667226,901.8971609097401,-867.6828254355377,543.108147107902
1849.533492477192,1709.4613473775976,1614.8840410002078,1185.1530659239122,1443.1442760185184,867.7540308556495,915.4745742930428,1050.397694114669,238.87155214226175,1010.7951095071453,205.4128820410832,257.6805433221522,791.3155009842599,-472.59401776808284,769.5880315886445,-115.56751290446205,-250.49029580877976,821.1645976183966,-917.5795605105299,695.6582597985174
1837.198937234547,1701.1807098476445,1598.8584384605876,1178.933140499203,1437.163133186322,843.2807546764029,930.9651040511919,1013.9699142215588,241.68673206219103,1021.6170725916536,143.7392862855408,322.68396206400865,724.8310046610941,-467.79943772858485,821.1093716341611,-242.59844627421614,-113.54032418850878,728.7909161634135,-926.5763920820825,826.1245346621323
1958.6610824210786,1824.274703630152,1702.4150828404624,1289.9427959121986,1538.777618355593,918.420722595786,1042.9355669958416,1060.7031634784425,329.77721221758446,1101.584930365135,150.16995386549786,450.1263464158667,700.1222596472837,-403.35943704161883,897.0441190405306,-330.2766056803007,56.66208982410124,628.2633127395532,-891.0323197059569,929.4488224429401
2165.959863428318,2032.3434050951366,1882.493709000515,1477.3212545411293,1709.4872277196127,1058.5231279980367,1217.5981064236967,1160.4284762146965,475.6285683369316,1224.6244299151424,203.63508603051497,617.8264487270969,700.5567307535628,-293.493075018161,983.1442006103182,-384.97089497704565,246.03726044432926,516.4337225765174,-813.2989477149345,999.4422747325488
2373.8827133322684,2242.9824858058005,2062.645581366259,1667.8589927594867,1880.9122800739767,1201.2740676640738,1394.7925586315287,1259.3162794594011,628.6991481656728,1344.442461561017,265.0429061439546,786.8540501202508,695.8081483834249,-166.39283234859096,1054.6636377937057,-421.77610988930564,433.29606473503827,387.37000886000345,-700.9062750169667,1029.6566451260637
2504.53357403538,2380.296345589747,2173.1355541028042,1793.8949781556978,1990.2511207570624,1289.3734044963935,1518.8295278680448,1308.2959370287667,741.5207072384262,1418.308959301487,298.01336345989,920.7822276978588,658.5863621384239,-49.941049139760366,1088.5644179615906,-455.51352509964545,598.2582764488951,237.68904724131744,-563.8312589810145,1015.1086252852444
2521.1418751760707,2407.286688084879,2181.3044488507917,1822.2569687074722,2007.3088163393459,1295.356631127891,1562.0061207260649,1284.5021382688878,789.8318148800656,1425.3140748631881,284.6273234946437,1000.3845022061407,577.11431176228,39.70794312033729,1073.140908396046,-493.9055183413079,728.2006805159187,70.07051842665095,-411.54236277575814,954.1288007995565
2435.334233405011,2333.1221900515316,2098.023588853716,1760.8275334552688,1940.5396745877908,1227.02240153802,1530.0213441625651,1195.778856468111,777.4393581758488,1370.6579641732803,228.96928918988647,1027.2424397553075,457.56354076266945,101.38824242096797,1010.6636003229562,-535.8281181637184,819.7925963500923,-106.80898263484981,-251.35607399097688,849.3782652905527
2289.9621484913896,2197.2231953477917,1962.1708460425339,1644.4390667001353,1823.6787442995123,1115.0333500324236,1450.731560971527,1069.71308307692,726.9220382072659,1276.9287394331818,149.53195269470177,1017.2186370766157,317.50744335022966,144.47737585118853,913.3069292544767,-574.0922327097815,877.0529388211261,-281.2245525429465,-88.42099385612329,707.5096047631487
2132.9805994282574,2044.774325172357,1817.0893867382645,1513.1232524846293,1695.1457274906163,994.0170236178819,1356.724788927178,937.0993315290364,665.0493210551751,1170.4034822107983,67.61101081849256,990.1070034815267,176.29229461766766,181.46950868422405,796.2586196763161,-599.8625051707678,907.5364895382627,-442.0618074998586,73.45369609625743,537.7237041841639
1998.8188137440686,1909.1662667676103,1693.801941444208,1396.5252219809518,1583.1809513582268,889.1139425892582,1272.736594566106,820.1815531914978,612.2752561289592,1070.9662433534504,-0.9024721121797938,961.9610748753846,48.27200819071561,222.51372695423728,672.3244487688048,-605.8468740230776,918.9146476846042,-581.2437638942044,231.06860002753788,349.98692095414924
1903.9948075691084,1807.718268419164,1607.026260704254,1310.121325298427,1502.0682493184336,812.8145127407383,1212.36690088076,729.8174737156484,580.0589334404843,989.2417625615008,-47.42979059610019,942.6678393171621,-58.85656264505087,273.80728351830584,549.9424239477224,-587.2360658023997,916.9241572946264,-694.2517876235867,381.55872614526004,153.62339476877958
1852.3034418877928,1746.2772723331882,1559.791597421058,1259.2934936862262,1455.8367372790167,768.6303021324859,1180.9563495624216,668.5708263620895,573.2895231612096,928.6497225638757,-68.56582141681008,936.9448826000589,-142.4206897984136,338.35655560286403,433.62219445082593,-541.3647955469282,904.4545735943611,-779.2744528011999,522.3123276905002,-43.41650742720457
1840.2681653146437,1723.9581095869064,1548.3212783283823,1243.4773063563366,1442.2098101636307,754.840724039552,1178.5097686357253,633.9551246595458,592.6160643579568,887.7211475869995,-64.1089949423382,945.3425047903213,-203.07652897076338,416.50223913403227,324.6767894612326,-467.6917229102471,881.1200866922882,-836.0070916664814,650.6629405443247,-234.69439155395156
1857.6672813813238,1733.218324443788,1562.5658968275545,1256.1384037814848,1452.830756357617,764.6357679840601,1199.4306609059902,618.7367117734855,634.0057722498453,860.1942434811293,-37.417924998964395,963.6277886003716,-244.66075707866162,505.11204519411797,221.20886875333247,-368.66558481831873,843.1188335151511,-864.843768379374,763.2268674728418,-415.04689024535844
1885.6776607223678,1757.7636774013895,1584.699780594492,1282.8592062958983,1471.8679348168482,784.6394101782305,1231.017908631797,610.0271300047579,687.2953840154237,834.3881633830546,3.3753513088863087,981.9691904273675,-274.4980782458723,596.6759143067742,118.20945844831894,-250.47848420054504,783.93751649586,-866.5248337246576,855.2260939884952,-580.1262622466096
1899.0771960343968,1774.4229776652962,1591.3447757218742,1303.0405559270403,1478.0989917701504,796.5823705553166,1255.155504445533,591.1792727226484,737.5457824732383,795.1990916268524,46.45005689615226,986.6411133273048,-301.92528716263206,680.4008266426127,9.30929154081619,-122.20287142184978,696.5916879198741,-841.8193297224811,920.4271720078301,-725.7841094818928
1875.5683894502208,1761.8843509313358,1562.1922881228388,1297.7661216808538,1452.781344881056,784.29263360801,1255.136967618865,548.178944560155,770.7859670466817,730.0087342563667,80.98462801428252,965.2053793627751,-334.27880675958124,745.948997945234,-109.5769834766343,7.003515025872872,577.1485237924023,-790.9852492674792,952.1509823646608,-847.4043065412563
1807.9461299839054,1712.2186276050975,1491.0769884231872,1260.1136635057987,1389.7171691934811,742.6954620559009,1224.4614155701124,477.5251623870236,781.3524370699806,635.7621143282486,103.0910345359743,912.819075969817,-372.33531660204903,788.0040054813572,-236.55649771832523,131.10003656360024,427.92020169737896,-713.4001966101838,945.158763929091,-939.4651414120007
1710.4961900731219,1637.0299500442875,1391.6969052451607,1200.5690367825812,1300.5050118946224,682.3665513472483,1171.5283318383538,389.9960800060158,775.6507795104646,522.3148037990965,118.6597613591452,835.5362594520014,-408.5600398083121,808.6689107722457,-362.66174059483603,248.56013077790192,258.30019671280695,-608.1111870601608,897.5300041381032,-995.7402759269488
1613.9302307353573,1562.8709921080035,1292.878245902167,1142.7792539815184,1210.4167321790521,625.4953911797573,1116.3112611297186,306.81769487401556,769.155488459273,409.08292924978537,140.51032608143493,748.0299980036516,-430.0309797034034,815.959704760571,-474.58170069869885,360.99484919589634,82.42597367451597,-475.50808096062036,811.5256454381682,-1010.386750455692
1551.0535893306442,1518.033549383034,1225.4383540198296,1111.6330238724993,1146.7438650108306,595.0875047444226,1080.6152182815017,249.94625191876378,778.2221027024116,316.55623213912634,181.312826436772,666.8905209971688,-424.6747721544167,819.3249918134347,-559.9018963747732,470.13269217329287,-85.1675158070172,-319.25050078643966,693.049559364481,-979.6678046434546
1541.67604732269,1518.7517614533767,1208.377662225089,1120.950245045531,1126.5158208525106,603.8951114387249,1077.8316787187628,232.1492411882303,811.8235060693668,257.612266814144,246.71791709251897,603.4980115930215,-387.13858892845263,824.9904482839939,-611.9243806832224,575.3737513756669,-233.61918162667786,-147.04953860440423,550.1663442108004,-903.537412930461
1585.2172036019535,1562.7206307694753,1242.035299446965,1167.8602542775998,1150.3831168095646,649.3628757816364,1107.9488039386622,252.3341525182267,867.9637196798633,233.28252946438494,332.7177459316638,560.3151147269671,-321.0054311397589,833.6578060459133,-631.5962481129221,673.4041303515709,-357.7773922391717,30.46660793421838,391.50625915377543,-786.2383801831206
1663.8307804187173,1632.4571610401008,1310.7491785905102,1236.054053680489,1204.908459261061,716.5301298426698,1159.641873525121,297.8210114486985,936.0370473572481,234.3759983431239,428.1782645721096,531.8323007115645,-236.57413655225696,841.2360314834133,-625.9760121481719,759.6683427108348,-457.8988605705063,202.31875338358145,225.11664342560036,-635.5787879463018
1752.5177076050995,1705.0392175160173,1391.851897676602,1304.708138005359,1270.4426518043258,786.0551508841022,1216.9626440961047,351.1736737220152,1002.7834927078366,246.94396805213412,520.3653669776676,508.6091113604408,-145.9947419590825,841.4646636595481,-604.4979310316673,830.32610546753,-537.8341880411995,359.8623967378501,57.826632270168474,-461.2777121187346
1829.8942915838907,1762.1850551342784,1465.3333171383479,1357.6116902103927,1329.5708918870291,842.5054184048624,1266.3455964964705,397.471275534149,1058.1315336051507,258.1911877639812,600.1822139019321,481.7222368150422,-58.52034352390399,828.6602257286531,-575.0137555156281,883.366926779498,-602.7266351971139,498.39189114002795,-105.05563641150809,-273.16906573691745
1884.7543944212268,1796.1198572902838,1519.8246047753107,1388.4106040544305,1372.3122612178745,879.253431753016,1300.737665055397,428.8739997173628,1098.3062108452502,260.30006349737243,664.8491165920875,445.62540944761906,22.13006207493777,799.3669969034688,-541.1738340198286,918.4287419279432,-656.8744889590588,617.1800108551794,-259.82064942022635,-79.91698541685224
1917.0737726752332,1810.0486858172196,1553.686442341574,1400.9348123402528,1397.0285532720425,898.9988679094779,1320.0506844899435,445.5583827829494,1125.6808547922674,251.4572836581783,717.6094083592045,398.8954247417946,97.81664676744342,752.6753715481509,-501.7612113711842,935.7502403231767,-702.0535177735104,718.1752058401183,-404.1485426826699,111.53122495980732
1934.9404083241038,1814.7402924883845,1572.5027351820484,1405.9853993992929,1408.2136250310318,911.0739300505645,1329.0114733524172,453.8825430529333,1146.4251872729453,234.7760210626957,765.4071366019127,343.455954973679,174.12682233617969,689.6651824518715,-451.7496595497637,935.0539064534992,-736.5203970346384,803.9498796784683,-536.5043230089541,295.87457276334976
1949.769456374259,1823.5237084374917,1585.0548598256826,1416.6640690919244,1413.0003316593359,927.3389428845638,1334.0189907867789,463.2096968435673,1167.405315494302,216.20262206548495,815.826660937902,283.1608577299701,257.68217906763545,612.5665095548625,-384.45087656445287,914.9703650688589,-754.9888502851185,875.5769210840156,-655.1612077305565,468.9838340320388
1971.5156551765137,1847.3567340711484,1599.2762069513687,1443.7453939365487,1417.6997140538247,957.9912032352108,1340.1406291846863,482.450435070576,1193.3452658071978,202.1544304323724,874.2119076237068,222.3059798268141,353.4114056272802,523.982437962243,-294.1068782487687,873.1623891266225,-749.8308505299547,931.0674148478734,-757.1265924036861,627.1710523249405
2004.7347330586788,1890.8002100860708,1618.9222602429465,1491.857908360277,1425.006213524035,1007.9865022068493,1348.784314280773,516.9027534333579,1224.7371836563125,197.238467397799,941.4597219252172,164.2797134032832,462.28039317864966,426.27324330349177,-178.37844724955445,806.9603186968196,-713.4366072072322,964.9024730138843,-837.4714728059527,766.3249533059425
2046.1995803487484,1949.6078239516996,1641.5637553419597,1557.1453576045365,1432.3912316734945,1074.7116477469633,1356.49375330746,565.9646428193932,1256.9084869162684,202.42817396254685,1012.9367823415589,110.5450967188412,579.9569882857082,321.21246153731056,-40.13315000858489,714.2869730164059,-641.1106214333024,968.9977017157632,-889.5772146600071,881.1563140863686
2085.101956443349,2010.9664448728092,1658.7977904075592,1627.38642076013,1432.4580107123056,1147.8369528078656,1355.5337606860335,622.5873071085333,1280.8297465512308,214.37193350506078,1079.11740286736,60.34788359495582,697.0256054201877,210.159647648831,112.15683795878462,594.7973060409619,-533.4007836926887,935.0650029068471,-906.4883282391759,964.9786703686502
2106.5790879805722,2057.137580412032,1659.3046788196527,1685.2924968971786,1415.7751889189399,1212.0529208506366,1336.6864871280359,675.1761071368511,1285.9969534662257,226.44613568380657,1128.285371442174,11.484571461536575,801.1495359881321,94.872315195726,265.8653762140392,451.13432655289455,-396.79294307021644,857.7709346916854,-882.9977299195676,1010.4438713856463
2097.7986029742515,2071.7740847320715,1634.0359874450508,1714.3500707644762,1375.4935405210701,1252.1789075821823,1293.5768588920773,711.6076462413587,1264.7137465408755,231.38768804940935,1150.708872539326,-38.099253793635,880.767742150379,-21.42379814169928,407.2511928752707,289.86862879553996,-242.4115673720625,737.5395396356258,-817.6308408019434,1011.270452486634
2053.9882210878372,2046.3585952567007,1581.2017888467933,1704.8951155067589,1311.6218456409465,1258.6126936684373,1226.5684100657013,723.7040251026322,1215.9475339302192,224.31394384924147,1142.6288603029634,-88.77216809063805,928.9643560983208,-133.5457624113487,525.0142979476286,121.39057940024767,-83.33638066796794,581.7214242285423,-713.6673224574299,964.3747040128983
1981.2984468332124,1983.6688117630124,1508.343172575842,1657.5907624116044,1232.5533212734406,1230.6043650298839,1144.045883960854,710.0482857676252,1146.7313814510771,204.58770166044098,1108.1553761724267,-138.70794169013425,945.8559758404376,-235.12085563420172,613.0358691487925,-41.73944320234999,68.31591906167768,403.4357433381039,-578.775464779268,871.3961952283375
1894.9817627538757,1896.6607482857014,1430.2589781112529,1582.7971595809245,1152.8270501533948,1175.98450074716,1060.1946346730115,675.9635004123328,1070.2492465215755,175.71226964014494,1058.1261160904055,-184.67206782146405,938.5216990567283,-320.46603919239715,671.4557216163042,-187.6817424501097,203.60035751094762,218.45936795752272,-423.4431866132592,738.8086583574981
1813.9747608510236,1803.6600944824072,1363.8862202407356,1496.559375790704,1088.2220214703786,1107.9377446959863,990.3164695583307,631.1131868652603,1001.4968539161689,143.66923076383205,1006.5107520267222,-223.46998428062278,918.6675047506247,-386.60201039638184,706.0442764421077,-308.3651786458148,317.91098656048666,41.41458902788868,-258.8162387794207,576.5485875183572
1754.6795319233565,1722.4502715306041,1322.7021891609463,1415.4695723217287,1050.5660277115835,1040.7496490717397,945.8839165967835,586.2864918542289,952.5046809267405,114.87941534554795,965.9886320051976,-253.05485034739024,899.0819546787859,-434.25419836904763,726.3588257763944,-401.43800363485843,411.22810949866323,-117.35067326174718,-94.63511411070445,395.8390143751257
1726.5720171688179,1665.7771767389165,1312.9809467506475,1352.6237712202849,1044.370833156203,986.4211664555992,931.2829124116122,550.8862880265888,928.9486107593615,94.83828335239588,944.3459282076267,-272.65533556864926,890.1093626758762,-467.2628693680499,743.2551015376499,-470.3707369637377,487.6221755607454,-253.33396765076753,62.2289210258718,207.12863428349692
1730.776440593149,1639.4461164048405,1332.849699168833,1315.728371163017,1066.115408687068,953.0373334220511,943.0220846636586,531.792625376651,928.968205047197,87.7799687832794,942.6078964475594,-281.9724446681657,897.0128583936394,-490.6490967836568,766.1897863742541,-522.7155193125182,554.0359823447051,-367.7510236817179,208.4094222944952,18.766509976186292
1761.2152890701823,1642.7544089455516,1373.7171259726767,1307.1633540704888,1105.755744057074,944.7084647099429,971.0584262543322,533.3994986646485,944.0017602116038,97.07378808616517,954.9970074135421,-279.98814108216374,918.6300714655806,-508.13702413472504,800.6820419109655,-567.1035733278841,618.3040425077199,-465.9914336946035,343.81068382115393,-163.44695643763825
1807.21722435779,1670.2887541177145,1423.0240402833335,1325.182352881294,1149.494606761475,962.3753989766136,1001.3895167495514,558.210085399729,960.9615975627459,125.80104859022055,970.33787613872,-264.0174547237442,947.4075102284842,-520.0348667514666,846.3747890032232,-609.8346605588788,686.5441169606908,-555.0501860960602,470.5309483747477,-335.9842765957718
1856.522087822194,1714.1329424935427,1467.3467611643432,1365.439037283195,1182.9299429707626,1004.7894639756547,1019.1279458543409,607.4125052365812,965.0816814019822,177.0459127477097,974.4374889100152,-229.44699101181362,970.7511926631028,-522.1680985147264,896.2267930163581,-651.9839933331192,760.4193549627003,-640.3773185415611,591.0233872523362,-496.76671709983356
1897.956608929302,1765.8332531158678,1495.1876161070077,1422.2946631204456,1193.9696270467045,1069.217785763403,1011.4981601847944,681.0716446054714,942.9288043220232,253.63148270768198,953.0106269835983,-170.36206594778133,973.5125788101504,-506.253866164852,937.2980338719142,-687.9189808366365,835.1340786080777,-722.8076038407473,705.7687739892331,-643.9099769091022
1923.2733091519526,1817.696438837556,1498.9590245793624,1489.5771678329997,1175.0281300537777,1151.6317929573402,970.2818337681015,777.7645441861116,885.1101942576136,357.20202118916234,894.6820592392515,-81.0747713837523,941.2223766681695,-461.8008998702552,953.258407093994,-705.9308983469361,899.1368890353391,-796.5708910616581,811.1046770680905,-774.2451286505344
1927.767146593132,1863.1487989543007,1475.7415283756113,1560.6252458968402,1124.0478141917442,1246.313841860634,893.2206795727964,893.6747253572269,788.1540339460614,486.7385213578287,793.4851911029677,41.64020833413406,863.4226862551266,-379.2664747772902,928.2065658745544,-691.2058544959306,936.1488186616042,-849.4864192375137,898.1983328526846,-882.0995979755933
1909.5790669331166,1896.1813026998022,1426.642916002456,1627.7331846011127,1044.0805309267746,1345.099441026072,784.0174759523574,1021.455237109258,655.1090962247778,636.8979541597929,650.2786578628994,196.11325650574918,736.3066675147754,-253.7480406532934,850.8569199936762,-630.5517322395448,929.3162134560166,-865.9138918345147,954.082575389725,-959.0667684221562
1868.1631927430328,1910.4041118440005,1355.1204654802916,1681.5383565931133,941.6539257134109,1436.8504534361036,650.9989416035006,1149.5293815623368,494.7524572964895,796.9225839831543,472.761896078014,374.01701295910743,564.0134462170794,-88.0534597131317,717.9186033003238,-517.4218359959355,866.3301736353402,-831.8511958521416,964.947241219963,-995.3363903464445
1802.915099111734,1898.623883877692,1265.1672855654333,1711.1720829003946,824.6895123215807,1507.9443670087858,505.02540632174487,1262.6345201994905,319.76965703776796,950.9794663693067,274.196424931669,560.2330090110968,358.3104573271118,106.09812072185571,535.6889758962944,-355.35070708775436,743.7659048504889,-740.3213040149489,920.7184389210682,-982.450533812315
1712.9316901433015,1853.7006365784673,1160.331965381971,1705.753718870743,700.8975571734023,1544.243933042374,357.46390549709173,1344.034482521908,144.55397608277886,1080.3790447606036,71.26772613024862,734.8658146759786,136.81455086418896,309.47413052436957,319.4172674107445,-158.369246551269,569.0523800871543,-594.7620014839271,819.0698157584809,-916.4407158343333
1598.1636842569326,1770.6771536385759,1043.9759435818198,1657.0442745642958,577.1650767566537,1534.22726281491,218.79539323560593,1379.010687992757,-16.81765261471105,1167.2798204909245,-118.41259559646669,877.045390693656,-79.8249610284475,499.0539139109437,90.62581327239323,51.80773743263586,359.36047718918763,-408.96623613683283,667.0844105812862,-799.8774249782197
1461.3034066691414,1649.309272227712,920.3653880721434,1562.2936404089983,459.7830304328148,1472.2204574612372,97.92648129053475,1358.508412874413,-152.18384496461096,1198.7312375546592,-278.7770705058389,969.3616488345654,-271.24100238418316,652.883069534843,-126.90362155637456,250.71237723205087,137.86364118894184,-203.74659121805928,479.8797136088264,-641.8433708643439
1309.3047696511665,1495.8097398544,795.7443053847667,1426.1050470550254,354.9349481838593,1360.5329247171364,1.924099460229968,1281.6921920482075,-252.46130846949364,1169.7608305747326,-397.45790720210016,1001.580354693285,-420.5793592787905,754.5652602124453,-311.4929500684703,416.42681070587105,-71.30391599115586,-1.8607913113201562,276.92152445517456,-455.9247583402024
1153.7175234038414,1323.0396120070811,678.6946380523218,1260.625686176181,268.92144725862755,1209.8263190203147,-64.12643426902841,1156.7066271262279,-312.3999750306349,1084.7272666462086,-467.37153715783666,972.7601635093689,-517.0904081555649,796.3310690014166,-447.3246611517046,533.8013068944322,-247.87266477794577,176.9321823277921,77.58613097491792,-257.21695616998034
1009.6953224484329,1149.1382915691713,579.5965006375023,1084.1305482750097,207.93241499764014,1037.81133805269,-97.26107811747914,999.7007006284873,-330.9125064247767,956.9042355236165,-487.5264958355797,891.609560286867,-557.6750293697231,780.3603471812883,-526.9423169193253,596.9407258049997,-378.9713087927778,319.4449406565558,-102.591341676713,-59.50655088765609
894.0725488933962,995.120232873197,509.4230367623452,918.5631822309907,177.4700027159032,866.8419194555917,-96.74939459907637,832.6436420121584,-310.9598710976591,806.7296768877004,-462.9771758795349,775.3941741336125,-547.2208028094059,718.5507723959602,-552.2521772980012,610.0034604445635,-460.9716698672536,420.92812531657347,-254.27232141041964,126.6788894688299
823.0450465457957,882.0504217098984,478.23221748769356,786.6339843861599,181.62027946061798,720.9871024634118,-64.1210992679514,680.4689890365323,-259.0254548421795,659.1774940205692,-403.98299124249354,647.7442948806105,-497.7686715938578,630.994374171652,-534.0599894441057,586.5557527128847,-499.7048602361823,485.4170479017598,-375.23525361093095,295.0383806917922
