t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
39648.41638173986,90661.70510020253,60219.519579154105,-16705.828231595697,-73904.25616974678,-66799.29987974702,-14359.734530993923,36360.02127195225,57031.504563856084,48394.228897044566,16725.5534016813,-21290.157543087167,-34582.94419943428,-17925.131551309387,-85.09819055793082,2854.969187853601
36949.49365695089,113520.2507449569,44719.30284909859,-57906.23710290982,-106292.61579905785,-69480.75319601994,2683.583636219225,52613.96433118477,62859.209677089624,39995.625812708335,-4843.48667718192,-40024.09439684326,-34135.23619725255,-6379.422057373175,7193.939388054956,4274.551003646909
31646.67231903082,88099.56922397597,10717.716920136425,-84007.57357228479,-110662.91371928585,-56236.57327076346,18261.037255075837,59377.39214146815,58051.609751116855,22692.96360267422,-26825.86606976871,-46594.109864168924,-21478.161488724272,6406.802808189929,10699.707532727185,4112.395381468621
26708.057167362113,64586.23003556639,-7206.939378088928,-84645.31389250193,-95659.61810696276,-38344.7131850968,27868.288195413214,57832.76514036842,46937.82662029805,4483.56436887348,-39635.621068064436,-39690.17447904058,-5692.4835735859015,13126.614616507322,9367.47761140579,2756.468243747923
23266.55363868658,52981.42844977555,-12497.483267210351,-75331.89093621999,-77530.61493286664,-23342.10092642091,32416.066618370336,52809.83209194751,35660.90200745799,-8732.502114488874,-42746.7225577684,-27773.793800558662,5157.611473032679,13786.585661032084,6355.997076539274,1469.9787390481074
21426.33619333197,44329.815536207694,-14775.235058507353,-67736.75099312825,-65296.51486671473,-14921.97507407442,32071.271324476125,45547.405795080784,24749.91632000919,-18488.29885406652,-41007.5487642396,-15697.23919827735,12059.169583899658,12617.41188859924,4250.670604167522,924.4745764193974
20313.07521744154,33502.86639193384,-18970.866957710357,-62863.897824161,-56810.6725133621,-10754.352175199558,28160.64481969014,36231.95166788457,13824.572543850156,-24886.30259681009,-34470.37573767434,-3478.442957087197,15722.47969120013,9847.223923535648,2265.5166391066577,635.7608482492939
17729.8364500049,20496.075380995648,-23415.392580611224,-57206.759742344395,-47652.63821981655,-6559.229489270492,24391.265197611658,27938.457250763193,5578.308926993393,-26378.858821415375,-24925.056622366446,5317.9157201062735,14814.251637024077,5699.918817578249,234.4791941264034,285.020012867408
15113.208807629819,13149.710108843807,-24061.628020862656,-50788.47117292398,-39168.39440283833,-2808.325359554426,21310.104161719577,21326.855609008824,-267.9746543253795,-25416.142380073805,-16194.667977544426,10084.225863242202,12258.421601888835,2711.8689697995915,-763.7968581512743,102.76869860405884
13324.776344448233,9533.439120825535,-23180.43194370777,-45037.79397742749,-32580.538330262654,-954.9640681698662,17486.87468728015,15213.36798398647,-4670.332036765994,-22867.205534038898,-7897.158005405914,13141.504653117745,9633.291546927683,695.3634921252913,-1087.8257756138498,99.60818881309518
8795.757124383354,3099.5438521317224,-23493.32868369537,-39410.15862043864,-26210.23667922853,519.0977981967344,14276.407376706009,11149.67854991773,-6364.807092627576,-18405.38833404837,-458.9184488977584,13540.504651321178,5602.483338152829,-1753.8419251703835,-1609.1598547235571,57.625159874704565
2349.5248383914554,-3077.3521615353006,-23489.577994338473,-33925.686775255745,-19984.720265987627,2634.321909262525,13131.80155695606,9760.08702314159,-6579.624416734192,-14055.046034460649,4328.129973236661,11096.225863727734,1204.5052488167614,-3845.256692569713,-2085.8455210069465,-36.97730073710964
-1296.260225207007,-5051.264495861301,-22079.577168458727,-29404.247344366147,-15259.132198232599,4305.421833565837,12769.58228151719,8726.4159425503,-7482.165254368175,-10319.654895504285,7278.39832678321,8207.82375943021,-1578.2309606278477,-4520.09534754641,-1952.9656669522903,-30.728548915593905
-3182.6096472419713,-5801.353487812611,-20204.131470767672,-25295.684108241923,-11662.441847701932,5181.105653491238,12275.184439543216,7299.134232681757,-8306.5704920327,-5882.739722626565,9638.246702809438,5682.223176857507,-3281.1285172019334,-4385.444681853174,-1294.2163883623616,140.7406137560318
-7747.2041456308625,-6977.869684228774,-17263.606895747365,-19633.702966382254,-6992.253307454927,7199.160792433745,13104.50312767982,6317.75625304325,-8314.94774607134,-568.6328875042684,10812.205727004934,2241.537355448261,-5456.269998788569,-4477.5224105959605,-529.3500819634952,406.80454060006315
-13913.893096726917,-5146.511672390455,-11311.979634312827,-11101.925915768828,267.3982258251504,11583.366746034342,14732.945340094477,4039.2857917973306,-7505.082137613875,5218.359435335955,9651.77817670477,-2443.0084593985125,-8024.047549695657,-4704.5029519958825,277.1079689462041,688.9685923891509
-15765.609198077307,-3600.9308486167365,-6659.648414182214,-4129.464333753584,6085.084217154247,13943.219888346353,12504.44739732978,-506.5713495187136,-3965.860641809132,10559.391649997406,6501.360320733913,-6576.858063861794,-9355.677764378259,-3870.5370785984837,1539.0116040182488,958.7249472645151
-10129.220855003417,-6594.842955840769,-8045.01371420462,-4634.067528642485,4430.571824156106,9521.664610370735,5441.667099183922,-3925.461374236278,2843.575344818481,14654.109069684084,3687.6168538959987,-8223.822234853453,-8052.085669880631,-908.8740913129143,3405.463441683146,1090.4241759654722
-1634.4396392797134,-3868.3839089363632,-8174.30064866693,-9091.526723362756,-3095.3752118682796,581.9180931763694,-2273.851838232145,-3399.6940758793176,11697.190528229277,17658.44488847863,1716.8660700759237,-8074.747509831701,-4783.830159803432,3201.286620594694,4820.787024679746,832.1884991138681
477.35280086202044,13959.176644524254,7564.895482174212,-2546.5193229033503,-5066.204245048122,-3486.146889736352,-1923.2113438600568,5576.1123633720035,20443.725661051594,15131.808892136485,-3713.05233363112,-9808.002979989185,-3059.835470743978,5441.354029702292,4837.389556308126,383.080494000043
-1578.368242557503,7649.286797834237,27695.61647606736,28270.902769044893,18040.89857790981,13710.694485119227,16401.05700652462,21592.9403437239,20441.881625457045,1585.1722007359865,-15187.536322605443,-15881.66697091799,-4931.1745156103725,5933.833210573188,5101.699032437604,457.85024111784526
6935.71080709212,-41267.19680061223,7361.214418405025,44237.96113858178,45036.739350562006,37688.80567983478,35524.89925388357,29226.35497298953,10417.499338572063,-14468.350318005441,-25796.572168285507,-21158.36702799697,-4743.328881691051,8790.5364610654,6389.189747527165,753.3785888353552
18100.096702140036,-39355.2447279167,-11392.064529690986,28291.869538904415,40124.465631805244,37136.940568398524,34626.86761912893,26160.85199382586,4542.079712037263,-18593.736478315084,-25720.10344610886,-16835.61784478938,2571.352314329822,11778.47575919925,4986.067206843955,22.33037194615315
8032.330046595977,-5251.350313192481,2399.3770777076925,18260.18534662713,24382.65305146856,24190.83105270553,25312.22339052557,22641.03429925972,6513.381589258935,-12585.520471443231,-16714.05853422763,-5621.088345948786,9286.08828403697,8405.24010886684,195.78012226099213,-1380.7875883894756
-8142.130234953718,1092.0665124865038,15368.33112448071,22517.994244140908,21666.44785297491,20605.626438746705,22262.90025554329,20287.489558014106,5560.482302779599,-10009.35902350676,-11041.998519826666,24.141253849969132,8354.276952248663,2812.336536731842,-2476.7171207918477,-1810.2310489343813
-1125.5945265802256,-22712.915104924617,11741.85209848152,31864.73029598247,30604.411311007283,27329.640444705958,26137.564832073866,17647.554050765928,-1917.1001947848617,-15409.853909345009,-13597.69099619547,-1391.867001049688,6832.821843044111,2653.8923873678395,-1245.583374898313,-1150.056250204797
11757.691169583552,-32537.325198970866,-1326.4150922202755,29040.394217742527,33395.1776241129,30782.46231518413,27887.421891210746,13873.947933497782,-9234.44457322175,-20580.52101980223,-16026.72005311422,-597.9275000658746,9109.223937992869,4100.499354709695,-286.73842336762584,-633.0023114905663
4031.99074487377,-10330.116160584892,1921.061391005807,19529.57041985662,24278.100490253753,24208.06429090113,21987.824885796726,8173.999393985335,-11693.914138808761,-19032.8621389712,-12374.106771169807,2741.249931899036,7892.9015496211305,1468.632110515195,-1105.4013981132302,-604.4505328454813
-6556.654184669316,-5121.878346527173,10392.802059349273,19236.861412529255,18887.869647850075,17654.9560225693,13602.510690851537,1248.7270061956237,-11783.458818491272,-14337.453882016622,-7636.381212556437,1478.7679302518027,1420.4316345901407,-1355.1842941745144,-1045.1018613003725,-423.6021430410887
5308.422330830882,-21572.986230794824,5401.139203525646,21674.869949258937,20787.013481158017,16949.36003097187,8845.803083989536,-4317.175224039149,-12819.825351578238,-12168.461102653328,-6714.9914642349795,-2973.7087372624997,-1897.831584761093,318.8926399185648,863.6154529933804,172.04783080849234
25631.35409526167,-28124.35836208447,-651.3809570000086,20385.50785157525,22075.8117653609,18535.296759302313,9140.799147927484,-5655.191278133479,-13717.033453536054,-11949.96670176635,-6571.631006291081,-3079.7964398256777,897.6937479925654,3411.935049579566,2446.882644281134,720.0258490219168
27595.927642250077,-19456.97441991585,-23.690321644584586,16716.448747243074,19627.793929762192,18406.195066069686,11075.978788363907,-3921.889424385363,-12741.02502159562,-10517.49007014136,-3532.056289638675,1002.4175466877424,3050.520276252152,3262.8873872182535,2133.907507363878,769.0276774467625
14537.990641420869,-6323.243528602292,4705.355399892792,13300.530553101291,15070.99290566139,15290.37846739998,9654.312154957293,-4052.5328478790657,-11666.151908999582,-8233.46246026507,35.92138462476913,2164.653072375694,672.3393151406152,968.4150532387976,900.5507602616537,408.572469748908
10651.76295819073,-3064.0293442970865,10900.461299836737,13493.90508857508,12908.19317252886,12157.61949097931,4356.10060302994,-8415.966607386594,-12555.857569890515,-7198.659593385118,-476.0269791565472,-1803.6250550985174,-1602.6818333059434,601.3180967632968,458.0009827317399,55.922843905273936
26254.807745107177,-13645.424870158939,8747.601712993599,16341.80837805454,17407.94091611053,13766.55175925101,155.0997624787404,-13136.076139614439,-13704.947577662353,-8118.315503271572,-5896.967735236738,-4836.537090009921,1333.7099872780395,3410.3977561118872,1342.6646939856562,20.348775078712436
46647.71559689693,-28231.78697701767,-1977.9264987423112,20982.98097164332,25290.346182650857,18290.745688419654,-26.001550133897553,-13833.891307903703,-13359.99212289202,-11356.84565216288,-11329.976214068345,-1180.2865393153947,7623.894492692485,6888.2585764590785,2722.7723667982577,277.3225137177898
51928.552742994165,-29111.71050380152,-2105.4722649332575,21430.097242738015,23703.369552756052,16201.90083284924,-1266.1530482460935,-13302.453508952301,-13897.492160183823,-15160.145492596677,-10194.758129674832,6065.199010469501,11079.40043117112,7998.938182270637,3353.439008007983,574.5270163657501
41072.7192693088,-10474.349890114812,1323.8588027062535,11707.447071797766,14166.581605920102,8823.020319003921,-5642.280314130783,-14703.995582828735,-15272.92299211502,-14516.344848030987,-3796.728880746831,9108.652339453833,9565.652585784243,6618.652202975254,2941.5194415067476,733.8019433285695
31355.962058969213,-4550.726191811518,-2740.4220701353083,6270.0452750695,10819.912659785225,4333.0520002441535,-10497.977866112602,-17038.46308748004,-15867.19490376636,-12430.463291622305,-1350.8385007297127,7850.866860225707,8026.011027327639,5562.739873247173,1961.37668478621,521.8492504553873
30366.122214847586,-27890.993196256728,-15312.026762662952,10733.586435028355,17112.950199716888,-367.7813326045182,-24668.564590913466,-28488.536606230417,-24633.72794128677,-20312.621416086764,-4129.492216595331,10627.663834703031,11848.508976708843,6249.392322263451,-283.4131106451503,-473.0628299100954
25142.22396869242,-76801.81939614828,-1970.6877365976572,53319.8372689095,53418.152508290594,11498.516206122527,-41947.990293072835,-51448.25615273686,-44864.1084223868,-33375.805727185914,-619.63048548596,21110.58564667551,19302.218729407476,6321.274242852406,-4281.679518862986,-1913.4627473747714
13369.975958637142,-36869.44958690386,64465.35458615902,95230.86614262837,86492.68953590521,42904.41190085027,-33714.55123353667,-60734.04338648424,-55359.43841637261,-31059.086018321115,14386.74718357044,32121.018878611703,24221.30267736171,4595.211244131246,-7433.194884232296,-2662.095969405251
9682.415027031473,18047.22422276902,54799.959675784165,55829.98202577657,58695.79880650078,45752.75997899201,-13032.724720296925,-46691.88226065372,-44585.67459238001,-12395.294308179897,29342.1452720041,35358.968439918135,24098.790953049946,3153.9217598888204,-7437.873117754558,-2322.077360945463
17395.521191918717,-13956.229712247903,1313.2591784821157,18332.857560189903,25894.843354159406,20054.628397533543,-12283.26652216255,-33554.897796224526,-29911.946223860494,3170.4826023501414,32944.781834280584,30786.92697236655,20631.71689882087,2554.1076586064373,-5397.807352398105,-1395.7716791471194
23119.05696350258,-38800.36888926534,-2507.3985416585,27925.31998273334,26934.01679350004,3367.375604595436,-24331.492185495135,-32298.389647937896,-24746.046590007252,5541.734750651708,26975.310233411667,23749.72780770091,15626.15325170648,1183.3452793782244,-3381.0371701323897,-445.37884786277334
11497.321711529072,-41667.9628199191,12328.18419858308,42234.28927276953,34427.618096179845,-3494.4872672085244,-34698.313978969796,-35959.55405904207,-27473.92937232943,-596.9816266242922,19593.43399957674,18517.434681634957,10060.339963374161,-1823.406238075775,-2591.888828761639,50.66517294860421
-12959.74340450773,-32269.497956601284,32289.6810793885,55093.403033967756,42286.19480380243,-5115.137594611969,-40938.45028658905,-40258.79147848506,-32583.59973737042,-5951.000580452154,16638.76225897147,16382.24407016082,4806.866540865956,-5780.85718668361,-2990.207174019925,-41.65442297100333
-26239.258111035317,-824.9027808502098,46459.1594998253,54686.17950744509,45778.74666551687,2040.5622304355463,-38167.14669832744,-40836.712473675,-33227.180398991884,-3711.146772890334,18847.54753785718,16577.135867264842,1010.5415597640987,-8675.92162655821,-3382.454302799645,-314.9110053825697
-20253.82055227988,5672.00846110594,23797.82433001388,28701.01096966661,31215.865392095584,6392.640418070966,-28390.058977349305,-35315.92399701942,-26153.09588088792,5614.6504736994075,23063.7215695843,17816.288826186217,-179.27382277287057,-9152.59971239342,-3230.236448556462,-480.69281959452724
-7905.937461446703,-23653.631270863807,-2214.3851455430245,13408.366402006579,15562.710035533784,-98.67738214345187,-23223.693301964573,-28883.394484556564,-15561.070864184221,15542.455420822298,25433.045529653395,18755.647956757577,575.0701219486448,-8091.208782902991,-2932.425438103708,-596.1311539777702
-690.5436489231819,-37483.339596670405,7931.15090626979,27871.756118449153,19176.596082865104,-5937.738426113531,-24610.62331490243,-25315.37613358421,-6523.001519459819,20819.249068331595,24250.132360364853,18183.75711933797,1603.7318726125832,-6552.276625395732,-2617.768571602289,-662.420788236619
-8299.539161716591,-19593.112210473362,32259.654203307204,44223.04914377567,31224.137335360367,-3499.7615449515006,-25804.774639272513,-23283.447824193783,-1041.67438261493,20833.975188662716,20614.956378435596,16373.618996847636,2172.0365792065163,-5548.742894811424,-2657.4045338433325,-732.660426349248
-29934.26546440073,3451.2009005839127,39782.96302145086,43639.738900687655,35866.26275099957,324.4484850820643,-25758.65349462068,-22199.829550477196,306.7967647106564,17634.305101481623,16825.898837424145,14234.832628192124,922.3166970992985,-6116.492310739726,-3293.8184689255963,-924.1337783427214
-45573.233718403426,13502.469161916144,33449.14800104943,35586.24031154648,32995.60044603623,-1538.828840984356,-26066.927673781513,-21545.079565995977,-662.0652706822525,14410.65662810453,14553.187327983836,11011.878471013548,-2869.873762617061,-6915.140907585178,-3607.6201352688827,-1104.428457125147
-42780.48100390168,14022.090717068808,24974.567197174732,27832.04417806028,24954.601035967753,-6737.452689258525,-24724.698980210425,-20076.170871881037,-654.994441883317,13981.639829224636,14064.368252247994,6141.1206478153545,-6876.258877341475,-6291.924201452958,-3109.212673447168,-1169.855099103691
-33702.39447152889,165.31435149382133,12690.368378528092,17942.07657809466,12387.020707274824,-11108.562547987556,-22460.623128903746,-18807.110561141777,1773.1504460956908,17251.97757603803,15520.292673325712,1305.5615174091913,-9988.536284980812,-5706.441740717533,-3038.2626251770516,-1393.1514245897051
-34613.166317774776,-25634.892282447054,2142.238376161246,11890.346738782633,2861.2719472731046,-14363.857329895118,-22997.764077637046,-18925.794370129257,7153.079605243887,24086.763451782517,19311.028003248703,-2579.976505362233,-13541.036506502705,-7097.557023478135,-4414.251953748206,-1807.9171324238137
-46707.524059992385,-33732.12726947043,10724.81765861628,22436.63775697259,10265.031438486983,-14910.6896907523,-28149.28716366457,-19500.442737744197,16194.213230909763,33435.415513326625,25097.08475317141,-4529.680513371867,-17331.574947193185,-10408.113861416396,-6143.908055982331,-1692.0720054700364
-56840.38252033804,4389.654910193313,49106.54624573831,54963.65333052775,40088.48905382322,-11559.399866413469,-36622.95868621298,-17603.414853466096,30941.87367913687,46145.06443355793,34396.36094960619,-3650.600991370382,-21642.41998871441,-14699.76333424839,-6113.608305178114,-446.3722867714223
-48664.82135572419,60007.66963308072,111362.05226456326,107755.838300692,74294.7013524438,-21447.729792455608,-55559.289257377495,-19883.892999070846,45569.31986837375,59756.99735825731,43589.25810411159,-4748.848122242365,-26668.364256639477,-17688.80769730701,-3360.982868468863,1394.6790695607442
-20850.38854693819,23303.84890009394,114406.32936964979,116580.15359333606,52907.03572365446,-53190.22533037563,-73429.20988990847,-28534.9855944075,45038.150387882495,60666.40132050694,41411.16159676285,-9591.488496069773,-27616.032728608647,-15896.473520997848,874.278891894236,2512.7442187558095
2047.821036667169,-31481.170908862678,38538.077358366754,51765.782093621674,2024.0097558297434,-56004.346930406995,-59532.27404213086,-26738.877990492878,31505.156850941577,45533.45908044891,28140.750582202272,-12348.255486853179,-21801.149028638676,-9974.020322914928,3489.910591655893,2164.4520344749512
3333.6974441199127,-18222.054655574957,-1076.2843189281868,6426.405338625495,-11320.497437242151,-29495.319412285604,-31243.197412059133,-16468.846271573457,17878.23031814175,27630.182750957076,13665.721847155115,-12883.226923555723,-15216.111311650318,-5616.203400666213,3101.939103180427,1170.0829038243837
